time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
27.823371000;1.076e+00;-6.671e-01;3.058e-02;-6.202e-01;2.843e-02;1.076e+00;-4.003e-01;1.835e-02;1.000e+01;-6.036e-01;-4.470e-02;1.028e+00;5.000e+01;5.000e+01
27.828371000;1.076e+00;-6.671e-01;3.053e-02;-6.202e-01;2.838e-02;1.076e+00;-4.003e-01;1.832e-02;1.000e+01;-6.036e-01;-4.464e-02;1.028e+00;5.000e+01;5.000e+01
27.829371000;1.076e+00;-6.671e-01;3.051e-02;-6.202e-01;2.836e-02;1.076e+00;-4.003e-01;1.831e-02;1.000e+01;-6.037e-01;-4.464e-02;1.028e+00;5.000e+01;5.000e+01
27.870371000;1.076e+00;-6.671e-01;3.003e-02;-6.202e-01;2.792e-02;1.076e+00;-4.003e-01;1.802e-02;1.000e+01;-6.037e-01;-4.420e-02;1.028e+00;5.000e+01;5.000e+01
27.871371000;1.076e+00;-6.671e-01;3.002e-02;-6.203e-01;2.791e-02;1.076e+00;-4.003e-01;1.801e-02;1.000e+01;-6.037e-01;-4.419e-02;1.028e+00;5.000e+01;5.000e+01
27.873371000;1.076e+00;-6.671e-01;3.000e-02;-6.203e-01;2.789e-02;1.076e+00;-4.003e-01;1.800e-02;1.000e+01;-6.037e-01;-4.417e-02;1.028e+00;5.000e+01;5.000e+01
27.874371000;1.076e+00;-6.671e-01;2.999e-02;-6.203e-01;2.788e-02;1.076e+00;-4.003e-01;1.799e-02;1.000e+01;-6.038e-01;-4.415e-02;1.028e+00;5.000e+01;5.000e+01
27.900371000;1.076e+00;-6.671e-01;2.968e-02;-6.203e-01;2.760e-02;1.076e+00;-4.003e-01;1.781e-02;1.000e+01;-6.038e-01;-4.388e-02;1.028e+00;5.000e+01;5.000e+01
27.901371000;1.075e+00;-6.671e-01;2.967e-02;-6.203e-01;2.759e-02;1.075e+00;-4.003e-01;1.780e-02;1.000e+01;-6.038e-01;-4.387e-02;1.028e+00;5.000e+01;5.000e+01
27.918371000;1.075e+00;-6.671e-01;2.947e-02;-6.203e-01;2.741e-02;1.075e+00;-4.003e-01;1.768e-02;1.000e+01;-6.038e-01;-4.368e-02;1.028e+00;5.000e+01;5.000e+01
27.919371000;1.075e+00;-6.671e-01;2.946e-02;-6.204e-01;2.740e-02;1.075e+00;-4.003e-01;1.768e-02;1.000e+01;-6.039e-01;-4.367e-02;1.028e+00;5.000e+01;5.000e+01
27.963371000;1.075e+00;-6.671e-01;2.895e-02;-6.204e-01;2.692e-02;1.075e+00;-4.003e-01;1.737e-02;1.000e+01;-6.039e-01;-4.320e-02;1.028e+00;5.000e+01;5.000e+01
27.964371000;1.075e+00;-6.671e-01;2.894e-02;-6.204e-01;2.691e-02;1.075e+00;-4.003e-01;1.736e-02;1.000e+01;-6.040e-01;-4.319e-02;1.028e+00;5.000e+01;5.000e+01
27.966371000;1.075e+00;-6.671e-01;2.891e-02;-6.204e-01;2.689e-02;1.075e+00;-4.003e-01;1.735e-02;1.000e+01;-6.040e-01;-4.317e-02;1.028e+00;5.000e+01;5.000e+01
27.967371000;1.075e+00;-6.671e-01;2.890e-02;-6.205e-01;2.688e-02;1.075e+00;-4.003e-01;1.734e-02;1.000e+01;-6.040e-01;-4.316e-02;1.028e+00;5.000e+01;5.000e+01
28.008371000;1.075e+00;-6.671e-01;2.842e-02;-6.205e-01;2.643e-02;1.075e+00;-4.003e-01;1.705e-02;1.000e+01;-6.040e-01;-4.272e-02;1.028e+00;5.000e+01;5.000e+01
28.009371000;1.075e+00;-6.671e-01;2.841e-02;-6.205e-01;2.642e-02;1.075e+00;-4.003e-01;1.704e-02;1.000e+01;-6.041e-01;-4.271e-02;1.028e+00;5.000e+01;5.000e+01
28.014371000;1.075e+00;-6.671e-01;2.835e-02;-6.205e-01;2.637e-02;1.075e+00;-4.003e-01;1.701e-02;1.000e+01;-6.041e-01;-4.266e-02;1.028e+00;5.000e+01;5.000e+01
28.015371000;1.075e+00;-6.671e-01;2.834e-02;-6.206e-01;2.636e-02;1.075e+00;-4.003e-01;1.700e-02;1.000e+01;-6.041e-01;-4.265e-02;1.028e+00;5.000e+01;5.000e+01
28.053371000;1.075e+00;-6.671e-01;2.789e-02;-6.206e-01;2.595e-02;1.075e+00;-4.003e-01;1.673e-02;1.000e+01;-6.041e-01;-4.224e-02;1.028e+00;5.000e+01;5.000e+01
28.054371000;1.075e+00;-6.671e-01;2.788e-02;-6.206e-01;2.594e-02;1.075e+00;-4.003e-01;1.673e-02;1.000e+01;-6.042e-01;-4.223e-02;1.028e+00;5.000e+01;5.000e+01
28.062371000;1.075e+00;-6.671e-01;2.779e-02;-6.206e-01;2.585e-02;1.075e+00;-4.003e-01;1.667e-02;1.000e+01;-6.042e-01;-4.214e-02;1.028e+00;5.000e+01;5.000e+01
28.063371000;1.075e+00;-6.671e-01;2.778e-02;-6.207e-01;2.584e-02;1.075e+00;-4.003e-01;1.666e-02;1.000e+01;-6.042e-01;-4.213e-02;1.028e+00;5.000e+01;5.000e+01
28.098371000;1.075e+00;-6.671e-01;2.737e-02;-6.207e-01;2.546e-02;1.075e+00;-4.003e-01;1.642e-02;1.000e+01;-6.042e-01;-4.176e-02;1.028e+00;5.000e+01;5.000e+01
28.099371000;1.075e+00;-6.671e-01;2.736e-02;-6.207e-01;2.545e-02;1.075e+00;-4.003e-01;1.641e-02;1.000e+01;-6.043e-01;-4.175e-02;1.028e+00;5.000e+01;5.000e+01
28.110371000;1.075e+00;-6.671e-01;2.723e-02;-6.207e-01;2.533e-02;1.075e+00;-4.003e-01;1.634e-02;1.000e+01;-6.043e-01;-4.163e-02;1.028e+00;5.000e+01;5.000e+01
28.111371000;1.075e+00;-6.671e-01;2.721e-02;-6.208e-01;2.532e-02;1.075e+00;-4.003e-01;1.633e-02;1.000e+01;-6.043e-01;-4.162e-02;1.028e+00;5.000e+01;5.000e+01
28.142371000;1.075e+00;-6.671e-01;2.685e-02;-6.208e-01;2.499e-02;1.075e+00;-4.003e-01;1.611e-02;1.000e+01;-6.043e-01;-4.129e-02;1.028e+00;5.000e+01;5.000e+01
28.143371000;1.075e+00;-6.671e-01;2.684e-02;-6.208e-01;2.498e-02;1.075e+00;-4.003e-01;1.611e-02;1.000e+01;-6.044e-01;-4.128e-02;1.028e+00;5.000e+01;5.000e+01
28.158371000;1.075e+00;-6.671e-01;2.667e-02;-6.208e-01;2.482e-02;1.075e+00;-4.003e-01;1.600e-02;1.000e+01;-6.044e-01;-4.112e-02;1.028e+00;5.000e+01;5.000e+01
28.159371000;1.075e+00;-6.671e-01;2.666e-02;-6.209e-01;2.481e-02;1.075e+00;-4.003e-01;1.599e-02;1.000e+01;-6.044e-01;-4.111e-02;1.028e+00;5.000e+01;5.000e+01
28.174371000;1.075e+00;-6.671e-01;2.648e-02;-6.209e-01;2.465e-02;1.075e+00;-4.003e-01;1.589e-02;1.000e+01;-6.044e-01;-4.095e-02;1.028e+00;5.000e+01;5.000e+01
28.175371000;1.074e+00;-6.671e-01;2.647e-02;-6.209e-01;2.463e-02;1.074e+00;-4.003e-01;1.588e-02;1.000e+01;-6.044e-01;-4.093e-02;1.028e+00;5.000e+01;5.000e+01
28.188371000;1.074e+00;-6.671e-01;2.632e-02;-6.209e-01;2.449e-02;1.074e+00;-4.003e-01;1.579e-02;1.000e+01;-6.044e-01;-4.080e-02;1.028e+00;5.000e+01;5.000e+01
28.189371000;1.074e+00;-6.671e-01;2.631e-02;-6.209e-01;2.449e-02;1.074e+00;-4.003e-01;1.579e-02;1.000e+01;-6.045e-01;-4.079e-02;1.028e+00;5.000e+01;5.000e+01
28.207371000;1.074e+00;-6.671e-01;2.610e-02;-6.209e-01;2.429e-02;1.074e+00;-4.003e-01;1.566e-02;1.000e+01;-6.045e-01;-4.060e-02;1.028e+00;5.000e+01;5.000e+01
28.208371000;1.074e+00;-6.671e-01;2.609e-02;-6.210e-01;2.428e-02;1.074e+00;-4.003e-01;1.565e-02;1.000e+01;-6.045e-01;-4.059e-02;1.028e+00;5.000e+01;5.000e+01
28.233371000;1.074e+00;-6.671e-01;2.580e-02;-6.210e-01;2.401e-02;1.074e+00;-4.003e-01;1.548e-02;1.000e+01;-6.045e-01;-4.032e-02;1.028e+00;5.000e+01;5.000e+01
28.234371000;1.074e+00;-6.671e-01;2.579e-02;-6.210e-01;2.400e-02;1.074e+00;-4.003e-01;1.547e-02;1.000e+01;-6.046e-01;-4.031e-02;1.028e+00;5.000e+01;5.000e+01
28.255371000;1.074e+00;-6.671e-01;2.555e-02;-6.210e-01;2.378e-02;1.074e+00;-4.003e-01;1.533e-02;1.000e+01;-6.046e-01;-4.009e-02;1.028e+00;5.000e+01;5.000e+01
28.256371000;1.074e+00;-6.671e-01;2.553e-02;-6.211e-01;2.377e-02;1.074e+00;-4.003e-01;1.532e-02;1.000e+01;-6.046e-01;-4.008e-02;1.028e+00;5.000e+01;5.000e+01
28.279371000;1.074e+00;-6.671e-01;2.527e-02;-6.211e-01;2.353e-02;1.074e+00;-4.003e-01;1.516e-02;1.000e+01;-6.046e-01;-3.984e-02;1.028e+00;5.000e+01;5.000e+01
28.280371000;1.074e+00;-6.671e-01;2.526e-02;-6.211e-01;2.352e-02;1.074e+00;-4.003e-01;1.516e-02;1.000e+01;-6.047e-01;-3.982e-02;1.028e+00;5.000e+01;5.000e+01
28.304371000;1.074e+00;-6.671e-01;2.498e-02;-6.211e-01;2.326e-02;1.074e+00;-4.003e-01;1.499e-02;1.000e+01;-6.047e-01;-3.957e-02;1.028e+00;5.000e+01;5.000e+01
28.305371000;1.074e+00;-6.671e-01;2.497e-02;-6.212e-01;2.325e-02;1.074e+00;-4.003e-01;1.498e-02;1.000e+01;-6.047e-01;-3.956e-02;1.028e+00;5.000e+01;5.000e+01
28.325371000;1.074e+00;-6.671e-01;2.475e-02;-6.212e-01;2.304e-02;1.074e+00;-4.003e-01;1.485e-02;1.000e+01;-6.047e-01;-3.935e-02;1.028e+00;5.000e+01;5.000e+01
28.326371000;1.074e+00;-6.671e-01;2.473e-02;-6.212e-01;2.303e-02;1.074e+00;-4.003e-01;1.484e-02;1.000e+01;-6.048e-01;-3.934e-02;1.028e+00;5.000e+01;5.000e+01
28.353371000;1.074e+00;-6.671e-01;2.443e-02;-6.212e-01;2.275e-02;1.074e+00;-4.003e-01;1.466e-02;1.000e+01;-6.048e-01;-3.906e-02;1.028e+00;5.000e+01;5.000e+01
28.354371000;1.074e+00;-6.671e-01;2.442e-02;-6.213e-01;2.274e-02;1.074e+00;-4.003e-01;1.465e-02;1.000e+01;-6.048e-01;-3.905e-02;1.028e+00;5.000e+01;5.000e+01
28.359371000;1.074e+00;-6.671e-01;2.436e-02;-6.213e-01;2.268e-02;1.074e+00;-4.003e-01;1.461e-02;1.000e+01;-6.048e-01;-3.900e-02;1.028e+00;5.000e+01;5.000e+01
28.369371000;1.074e+00;-6.671e-01;2.424e-02;-6.213e-01;2.258e-02;1.074e+00;-4.003e-01;1.455e-02;1.000e+01;-6.048e-01;-3.890e-02;1.028e+00;5.000e+01;5.000e+01
28.371371000;1.074e+00;-6.671e-01;2.422e-02;-6.213e-01;2.256e-02;1.074e+00;-4.003e-01;1.453e-02;1.000e+01;-6.048e-01;-3.888e-02;1.028e+00;5.000e+01;5.000e+01
28.372371000;1.074e+00;-6.671e-01;2.421e-02;-6.213e-01;2.255e-02;1.074e+00;-4.003e-01;1.453e-02;1.000e+01;-6.049e-01;-3.886e-02;1.028e+00;5.000e+01;5.000e+01
28.378371000;1.074e+00;-6.671e-01;2.414e-02;-6.213e-01;2.248e-02;1.074e+00;-4.003e-01;1.449e-02;1.000e+01;-6.049e-01;-3.880e-02;1.028e+00;5.000e+01;5.000e+01
28.402371000;1.074e+00;-6.671e-01;2.387e-02;-6.213e-01;2.223e-02;1.074e+00;-4.003e-01;1.432e-02;1.000e+01;-6.049e-01;-3.855e-02;1.028e+00;5.000e+01;5.000e+01
28.404371000;1.074e+00;-6.671e-01;2.385e-02;-6.213e-01;2.221e-02;1.074e+00;-4.003e-01;1.431e-02;1.000e+01;-6.049e-01;-3.853e-02;1.028e+00;5.000e+01;5.000e+01
28.405371000;1.074e+00;-6.671e-01;2.384e-02;-6.214e-01;2.220e-02;1.074e+00;-4.003e-01;1.430e-02;1.000e+01;-6.049e-01;-3.852e-02;1.028e+00;5.000e+01;5.000e+01
28.418371000;1.074e+00;-6.671e-01;2.370e-02;-6.214e-01;2.207e-02;1.074e+00;-4.003e-01;1.422e-02;1.000e+01;-6.049e-01;-3.839e-02;1.028e+00;5.000e+01;5.000e+01
28.419371000;1.074e+00;-6.671e-01;2.368e-02;-6.214e-01;2.206e-02;1.074e+00;-4.003e-01;1.421e-02;1.000e+01;-6.050e-01;-3.838e-02;1.028e+00;5.000e+01;5.000e+01
28.454371000;1.074e+00;-6.671e-01;2.329e-02;-6.214e-01;2.170e-02;1.074e+00;-4.003e-01;1.398e-02;1.000e+01;-6.050e-01;-3.802e-02;1.028e+00;5.000e+01;5.000e+01
28.455371000;1.073e+00;-6.671e-01;2.328e-02;-6.215e-01;2.169e-02;1.073e+00;-4.003e-01;1.397e-02;1.000e+01;-6.050e-01;-3.801e-02;1.028e+00;5.000e+01;5.000e+01
28.465371000;1.073e+00;-6.671e-01;2.317e-02;-6.215e-01;2.159e-02;1.073e+00;-4.003e-01;1.390e-02;1.000e+01;-6.050e-01;-3.791e-02;1.028e+00;5.000e+01;5.000e+01
28.466371000;1.073e+00;-6.671e-01;2.316e-02;-6.215e-01;2.158e-02;1.073e+00;-4.003e-01;1.390e-02;1.000e+01;-6.051e-01;-3.790e-02;1.028e+00;5.000e+01;5.000e+01
28.504371000;1.073e+00;-6.671e-01;2.274e-02;-6.215e-01;2.119e-02;1.073e+00;-4.003e-01;1.364e-02;1.000e+01;-6.051e-01;-3.752e-02;1.028e+00;5.000e+01;5.000e+01
28.505371000;1.073e+00;-6.671e-01;2.273e-02;-6.216e-01;2.118e-02;1.073e+00;-4.003e-01;1.364e-02;1.000e+01;-6.051e-01;-3.751e-02;1.028e+00;5.000e+01;5.000e+01
28.513371000;1.073e+00;-6.671e-01;2.264e-02;-6.216e-01;2.110e-02;1.073e+00;-4.003e-01;1.358e-02;1.000e+01;-6.051e-01;-3.742e-02;1.028e+00;5.000e+01;5.000e+01
28.514371000;1.073e+00;-6.671e-01;2.263e-02;-6.216e-01;2.109e-02;1.073e+00;-4.003e-01;1.358e-02;1.000e+01;-6.052e-01;-3.741e-02;1.028e+00;5.000e+01;5.000e+01
28.556371000;1.073e+00;-6.671e-01;2.217e-02;-6.216e-01;2.066e-02;1.073e+00;-4.003e-01;1.330e-02;1.000e+01;-6.052e-01;-3.700e-02;1.028e+00;5.000e+01;5.000e+01
28.557371000;1.073e+00;-6.671e-01;2.216e-02;-6.217e-01;2.065e-02;1.073e+00;-4.003e-01;1.330e-02;1.000e+01;-6.052e-01;-3.698e-02;1.028e+00;5.000e+01;5.000e+01
28.561371000;1.073e+00;-6.671e-01;2.212e-02;-6.217e-01;2.061e-02;1.073e+00;-4.003e-01;1.327e-02;1.000e+01;-6.052e-01;-3.694e-02;1.028e+00;5.000e+01;5.000e+01
28.562371000;1.073e+00;-6.671e-01;2.211e-02;-6.217e-01;2.060e-02;1.073e+00;-4.003e-01;1.327e-02;1.000e+01;-6.053e-01;-3.694e-02;1.028e+00;5.000e+01;5.000e+01
28.608371000;1.073e+00;-6.671e-01;2.161e-02;-6.217e-01;2.014e-02;1.073e+00;-4.003e-01;1.297e-02;1.000e+01;-6.053e-01;-3.648e-02;1.028e+00;5.000e+01;5.000e+01
28.609371000;1.073e+00;-6.671e-01;2.160e-02;-6.218e-01;2.013e-02;1.073e+00;-4.003e-01;1.296e-02;1.000e+01;-6.053e-01;-3.647e-02;1.028e+00;5.000e+01;5.000e+01
28.610371000;1.073e+00;-6.671e-01;2.159e-02;-6.218e-01;2.012e-02;1.073e+00;-4.003e-01;1.296e-02;1.000e+01;-6.054e-01;-3.646e-02;1.028e+00;5.000e+01;5.000e+01
28.659371000;1.073e+00;-6.671e-01;2.107e-02;-6.218e-01;1.964e-02;1.073e+00;-4.003e-01;1.264e-02;1.000e+01;-6.054e-01;-3.598e-02;1.028e+00;5.000e+01;5.000e+01
28.660371000;1.073e+00;-6.671e-01;2.106e-02;-6.218e-01;1.963e-02;1.073e+00;-4.003e-01;1.264e-02;1.000e+01;-6.055e-01;-3.597e-02;1.028e+00;5.000e+01;5.000e+01
28.661371000;1.073e+00;-6.671e-01;2.105e-02;-6.218e-01;1.962e-02;1.073e+00;-4.003e-01;1.263e-02;1.000e+01;-6.055e-01;-3.596e-02;1.028e+00;5.000e+01;5.000e+01
28.662371000;1.073e+00;-6.671e-01;2.104e-02;-6.219e-01;1.961e-02;1.073e+00;-4.003e-01;1.263e-02;1.000e+01;-6.055e-01;-3.596e-02;1.028e+00;5.000e+01;5.000e+01
28.709371000;1.073e+00;-6.671e-01;2.055e-02;-6.219e-01;1.916e-02;1.073e+00;-4.003e-01;1.233e-02;1.000e+01;-6.055e-01;-3.550e-02;1.028e+00;5.000e+01;5.000e+01
28.710371000;1.073e+00;-6.671e-01;2.054e-02;-6.219e-01;1.915e-02;1.073e+00;-4.003e-01;1.232e-02;1.000e+01;-6.056e-01;-3.549e-02;1.028e+00;5.000e+01;5.000e+01
28.714371000;1.073e+00;-6.671e-01;2.050e-02;-6.219e-01;1.911e-02;1.073e+00;-4.003e-01;1.230e-02;1.000e+01;-6.056e-01;-3.546e-02;1.028e+00;5.000e+01;5.000e+01
28.715371000;1.073e+00;-6.671e-01;2.049e-02;-6.220e-01;1.910e-02;1.073e+00;-4.003e-01;1.229e-02;1.000e+01;-6.056e-01;-3.545e-02;1.028e+00;5.000e+01;5.000e+01
28.722371000;1.073e+00;-6.671e-01;2.041e-02;-6.220e-01;1.903e-02;1.073e+00;-4.003e-01;1.225e-02;1.000e+01;-6.056e-01;-3.538e-02;1.028e+00;5.000e+01;5.000e+01
28.746371000;1.073e+00;-6.671e-01;2.017e-02;-6.220e-01;1.880e-02;1.073e+00;-4.003e-01;1.210e-02;1.000e+01;-6.056e-01;-3.515e-02;1.028e+00;5.000e+01;5.000e+01
28.747371000;1.073e+00;-6.671e-01;2.016e-02;-6.220e-01;1.880e-02;1.073e+00;-4.003e-01;1.209e-02;1.000e+01;-6.056e-01;-3.514e-02;1.028e+00;5.000e+01;5.000e+01
28.752371000;1.073e+00;-6.671e-01;2.011e-02;-6.220e-01;1.875e-02;1.073e+00;-4.003e-01;1.206e-02;1.000e+01;-6.056e-01;-3.510e-02;1.028e+00;5.000e+01;5.000e+01
28.753371000;1.072e+00;-6.671e-01;2.010e-02;-6.220e-01;1.874e-02;1.072e+00;-4.003e-01;1.206e-02;1.000e+01;-6.056e-01;-3.509e-02;1.028e+00;5.000e+01;5.000e+01
28.760371000;1.072e+00;-6.671e-01;2.003e-02;-6.220e-01;1.867e-02;1.072e+00;-4.003e-01;1.202e-02;1.000e+01;-6.056e-01;-3.502e-02;1.028e+00;5.000e+01;5.000e+01
28.761371000;1.072e+00;-6.671e-01;2.002e-02;-6.220e-01;1.866e-02;1.072e+00;-4.003e-01;1.201e-02;1.000e+01;-6.057e-01;-3.501e-02;1.028e+00;5.000e+01;5.000e+01
28.765371000;1.072e+00;-6.671e-01;1.998e-02;-6.220e-01;1.863e-02;1.072e+00;-4.003e-01;1.199e-02;1.000e+01;-6.057e-01;-3.497e-02;1.028e+00;5.000e+01;5.000e+01
28.769371000;1.072e+00;-6.671e-01;1.994e-02;-6.220e-01;1.859e-02;1.072e+00;-4.003e-01;1.196e-02;1.000e+01;-6.057e-01;-3.494e-02;1.028e+00;5.000e+01;5.000e+01
28.770371000;1.072e+00;-6.671e-01;1.993e-02;-6.221e-01;1.858e-02;1.072e+00;-4.003e-01;1.196e-02;1.000e+01;-6.057e-01;-3.493e-02;1.028e+00;5.000e+01;5.000e+01
28.811371000;1.072e+00;-6.671e-01;1.951e-02;-6.221e-01;1.819e-02;1.072e+00;-4.003e-01;1.171e-02;1.000e+01;-6.057e-01;-3.455e-02;1.028e+00;5.000e+01;5.000e+01
28.812371000;1.072e+00;-6.671e-01;1.950e-02;-6.221e-01;1.819e-02;1.072e+00;-4.003e-01;1.170e-02;1.000e+01;-6.058e-01;-3.454e-02;1.028e+00;5.000e+01;5.000e+01
28.824371000;1.072e+00;-6.671e-01;1.938e-02;-6.221e-01;1.808e-02;1.072e+00;-4.003e-01;1.163e-02;1.000e+01;-6.058e-01;-3.443e-02;1.028e+00;5.000e+01;5.000e+01
28.825371000;1.072e+00;-6.671e-01;1.937e-02;-6.222e-01;1.807e-02;1.072e+00;-4.003e-01;1.162e-02;1.000e+01;-6.058e-01;-3.442e-02;1.028e+00;5.000e+01;5.000e+01
28.865371000;1.072e+00;-6.671e-01;1.897e-02;-6.222e-01;1.770e-02;1.072e+00;-4.003e-01;1.138e-02;1.000e+01;-6.058e-01;-3.406e-02;1.028e+00;5.000e+01;5.000e+01
28.866371000;1.072e+00;-6.671e-01;1.897e-02;-6.222e-01;1.769e-02;1.072e+00;-4.003e-01;1.138e-02;1.000e+01;-6.059e-01;-3.405e-02;1.028e+00;5.000e+01;5.000e+01
28.882371000;1.072e+00;-6.671e-01;1.881e-02;-6.222e-01;1.755e-02;1.072e+00;-4.003e-01;1.129e-02;1.000e+01;-6.059e-01;-3.390e-02;1.028e+00;5.000e+01;5.000e+01
28.883371000;1.072e+00;-6.671e-01;1.880e-02;-6.223e-01;1.754e-02;1.072e+00;-4.003e-01;1.128e-02;1.000e+01;-6.059e-01;-3.389e-02;1.028e+00;5.000e+01;5.000e+01
28.918371000;1.072e+00;-6.671e-01;1.846e-02;-6.223e-01;1.722e-02;1.072e+00;-4.003e-01;1.108e-02;1.000e+01;-6.059e-01;-3.358e-02;1.028e+00;5.000e+01;5.000e+01
28.919371000;1.072e+00;-6.671e-01;1.845e-02;-6.223e-01;1.721e-02;1.072e+00;-4.003e-01;1.107e-02;1.000e+01;-6.060e-01;-3.357e-02;1.028e+00;5.000e+01;5.000e+01
28.939371000;1.072e+00;-6.671e-01;1.826e-02;-6.223e-01;1.703e-02;1.072e+00;-4.003e-01;1.096e-02;1.000e+01;-6.060e-01;-3.340e-02;1.028e+00;5.000e+01;5.000e+01
28.940371000;1.072e+00;-6.671e-01;1.825e-02;-6.224e-01;1.703e-02;1.072e+00;-4.003e-01;1.095e-02;1.000e+01;-6.060e-01;-3.339e-02;1.028e+00;5.000e+01;5.000e+01
28.973371000;1.072e+00;-6.671e-01;1.794e-02;-6.224e-01;1.674e-02;1.072e+00;-4.003e-01;1.076e-02;1.000e+01;-6.060e-01;-3.310e-02;1.028e+00;5.000e+01;5.000e+01
28.974371000;1.072e+00;-6.671e-01;1.793e-02;-6.224e-01;1.673e-02;1.072e+00;-4.003e-01;1.076e-02;1.000e+01;-6.061e-01;-3.309e-02;1.028e+00;5.000e+01;5.000e+01
28.999371000;1.072e+00;-6.671e-01;1.769e-02;-6.224e-01;1.651e-02;1.072e+00;-4.003e-01;1.062e-02;1.000e+01;-6.061e-01;-3.288e-02;1.028e+00;5.000e+01;5.000e+01
29.000371000;1.072e+00;-6.671e-01;1.769e-02;-6.225e-01;1.650e-02;1.072e+00;-4.003e-01;1.061e-02;1.000e+01;-6.061e-01;-3.287e-02;1.028e+00;5.000e+01;5.000e+01
29.030371000;1.072e+00;-6.671e-01;1.741e-02;-6.225e-01;1.625e-02;1.072e+00;-4.003e-01;1.045e-02;1.000e+01;-6.061e-01;-3.261e-02;1.028e+00;5.000e+01;5.000e+01
29.031371000;1.072e+00;-6.671e-01;1.740e-02;-6.225e-01;1.624e-02;1.072e+00;-4.003e-01;1.044e-02;1.000e+01;-6.062e-01;-3.261e-02;1.028e+00;5.000e+01;5.000e+01
29.047371000;1.072e+00;-6.671e-01;1.725e-02;-6.225e-01;1.610e-02;1.072e+00;-4.003e-01;1.035e-02;1.000e+01;-6.062e-01;-3.247e-02;1.028e+00;5.000e+01;5.000e+01
29.060371000;1.072e+00;-6.671e-01;1.714e-02;-6.225e-01;1.599e-02;1.072e+00;-4.003e-01;1.028e-02;1.000e+01;-6.062e-01;-3.236e-02;1.028e+00;5.000e+01;5.000e+01
29.061371000;1.072e+00;-6.671e-01;1.713e-02;-6.226e-01;1.598e-02;1.072e+00;-4.003e-01;1.028e-02;1.000e+01;-6.062e-01;-3.236e-02;1.028e+00;5.000e+01;5.000e+01
29.073371000;1.072e+00;-6.671e-01;1.702e-02;-6.226e-01;1.588e-02;1.072e+00;-4.003e-01;1.021e-02;1.000e+01;-6.062e-01;-3.225e-02;1.028e+00;5.000e+01;5.000e+01
29.078371000;1.072e+00;-6.671e-01;1.698e-02;-6.226e-01;1.584e-02;1.072e+00;-4.003e-01;1.018e-02;1.000e+01;-6.062e-01;-3.221e-02;1.028e+00;5.000e+01;5.000e+01
29.082371000;1.072e+00;-6.671e-01;1.694e-02;-6.226e-01;1.581e-02;1.072e+00;-4.003e-01;1.016e-02;1.000e+01;-6.062e-01;-3.218e-02;1.028e+00;5.000e+01;5.000e+01
29.083371000;1.071e+00;-6.671e-01;1.693e-02;-6.226e-01;1.580e-02;1.071e+00;-4.003e-01;1.016e-02;1.000e+01;-6.062e-01;-3.217e-02;1.028e+00;5.000e+01;5.000e+01
29.085371000;1.071e+00;-6.671e-01;1.691e-02;-6.226e-01;1.578e-02;1.071e+00;-4.003e-01;1.015e-02;1.000e+01;-6.062e-01;-3.216e-02;1.028e+00;5.000e+01;5.000e+01
29.087371000;1.071e+00;-6.671e-01;1.690e-02;-6.226e-01;1.577e-02;1.071e+00;-4.003e-01;1.014e-02;1.000e+01;-6.062e-01;-3.214e-02;1.028e+00;5.000e+01;5.000e+01
29.088371000;1.071e+00;-6.671e-01;1.689e-02;-6.226e-01;1.576e-02;1.071e+00;-4.003e-01;1.013e-02;1.000e+01;-6.063e-01;-3.213e-02;1.028e+00;5.000e+01;5.000e+01
29.122371000;1.071e+00;-6.671e-01;1.658e-02;-6.226e-01;1.548e-02;1.071e+00;-4.003e-01;9.951e-03;1.000e+01;-6.063e-01;-3.186e-02;1.028e+00;5.000e+01;5.000e+01
29.123371000;1.071e+00;-6.671e-01;1.658e-02;-6.227e-01;1.547e-02;1.071e+00;-4.003e-01;9.946e-03;1.000e+01;-6.063e-01;-3.185e-02;1.028e+00;5.000e+01;5.000e+01
29.147371000;1.071e+00;-6.671e-01;1.637e-02;-6.227e-01;1.528e-02;1.071e+00;-4.003e-01;9.821e-03;1.000e+01;-6.063e-01;-3.166e-02;1.028e+00;5.000e+01;5.000e+01
29.148371000;1.071e+00;-6.671e-01;1.636e-02;-6.227e-01;1.527e-02;1.071e+00;-4.003e-01;9.816e-03;1.000e+01;-6.064e-01;-3.165e-02;1.028e+00;5.000e+01;5.000e+01
29.187371000;1.071e+00;-6.671e-01;1.603e-02;-6.227e-01;1.496e-02;1.071e+00;-4.003e-01;9.615e-03;1.000e+01;-6.064e-01;-3.134e-02;1.028e+00;5.000e+01;5.000e+01
29.188371000;1.071e+00;-6.671e-01;1.602e-02;-6.228e-01;1.495e-02;1.071e+00;-4.003e-01;9.610e-03;1.000e+01;-6.064e-01;-3.133e-02;1.028e+00;5.000e+01;5.000e+01
