time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
32.361456;9.997e-01;-6.660e-01;-7.999e-04;-6.662e-01;-8.003e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.997e-01;-3.330e-03;-3.790e-06;-6.593e-01;2.661e-02
32.382456;9.997e-01;-6.660e-01;-8.002e-04;-6.662e-01;-8.004e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.997e-01;-3.330e-03;-3.939e-06;-6.593e-01;2.661e-02
32.383456;9.998e-01;-6.660e-01;-8.003e-04;-6.662e-01;-8.005e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.998e-01;-3.330e-03;-3.955e-06;-6.593e-01;2.661e-02
32.410456;9.998e-01;-6.660e-01;-8.006e-04;-6.662e-01;-8.006e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.998e-01;-3.330e-03;-4.259e-06;-6.593e-01;2.661e-02
32.411456;9.998e-01;-6.660e-01;-6.006e-04;-6.662e-01;-6.005e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.998e-01;-3.330e-03;-3.251e-06;-6.593e-01;2.661e-02
32.513456;9.998e-01;-6.660e-01;-6.001e-04;-6.662e-01;-6.002e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.998e-01;-3.330e-03;-3.032e-06;-6.593e-01;2.661e-02
32.514456;9.998e-01;-6.660e-01;-6.001e-04;-6.661e-01;-6.002e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.998e-01;-3.330e-03;-3.038e-06;-6.593e-01;2.661e-02
32.543456;9.998e-01;-6.660e-01;-5.999e-04;-6.661e-01;-6.006e-04;9.905e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.998e-01;-3.330e-03;-2.957e-06;-6.593e-01;2.661e-02
32.544456;9.998e-01;-6.660e-01;-5.999e-04;-6.661e-01;-6.006e-04;9.906e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.998e-01;-3.330e-03;-2.958e-06;-6.593e-01;2.661e-02
32.742456;9.998e-01;-6.660e-01;-5.996e-04;-6.661e-01;-5.999e-04;9.906e-01;-6.657e-01;2.625e-02;-6.594e-01;2.600e-02;9.998e-01;-3.331e-03;-3.489e-06;-6.593e-01;2.661e-02
32.743456;9.998e-01;-6.660e-01;-5.996e-04;-6.661e-01;-5.999e-04;9.906e-01;-6.657e-01;2.645e-02;-6.594e-01;2.600e-02;9.998e-01;-3.331e-03;-3.497e-06;-6.593e-01;2.661e-02
32.752456;9.998e-01;-6.660e-01;-5.997e-04;-6.661e-01;-5.999e-04;9.906e-01;-6.657e-01;2.645e-02;-6.594e-01;2.600e-02;9.998e-01;-3.331e-03;-3.507e-06;-6.593e-01;2.661e-02
32.753456;9.998e-01;-6.660e-01;-5.997e-04;-6.661e-01;-5.999e-04;9.906e-01;-6.657e-01;2.645e-02;-6.594e-01;2.620e-02;9.998e-01;-3.331e-03;-3.502e-06;-6.593e-01;2.661e-02
32.802456;9.998e-01;-6.660e-01;-5.997e-04;-6.661e-01;-6.002e-04;9.906e-01;-6.657e-01;2.645e-02;-6.594e-01;2.620e-02;9.998e-01;-3.330e-03;-3.277e-06;-6.593e-01;2.661e-02
32.803456;9.998e-01;-6.660e-01;-3.997e-04;-6.661e-01;-4.002e-04;9.906e-01;-6.657e-01;2.645e-02;-6.594e-01;2.620e-02;9.998e-01;-3.330e-03;-2.290e-06;-6.593e-01;2.661e-02
32.843456;9.998e-01;-6.660e-01;-4.001e-04;-6.661e-01;-4.007e-04;9.906e-01;-6.657e-01;2.645e-02;-6.594e-01;2.620e-02;9.998e-01;-3.330e-03;-2.337e-06;-6.593e-01;2.661e-02
32.844456;9.998e-01;-6.660e-01;-4.001e-04;-6.661e-01;-4.007e-04;9.906e-01;-6.656e-01;2.645e-02;-6.594e-01;2.620e-02;9.998e-01;-3.330e-03;-2.318e-06;-6.593e-01;2.661e-02
32.959456;9.998e-01;-6.660e-01;-4.006e-04;-6.661e-01;-4.001e-04;9.906e-01;-6.656e-01;2.645e-02;-6.594e-01;2.620e-02;9.998e-01;-3.330e-03;-1.704e-06;-6.593e-01;2.661e-02
32.960456;9.999e-01;-6.660e-01;-4.006e-04;-6.661e-01;-4.001e-04;9.906e-01;-6.656e-01;2.645e-02;-6.594e-01;2.620e-02;9.999e-01;-3.330e-03;-1.706e-06;-6.593e-01;2.661e-02
33.059456;9.999e-01;-6.660e-01;-3.996e-04;-6.661e-01;-4.004e-04;9.906e-01;-6.656e-01;2.645e-02;-6.594e-01;2.620e-02;9.999e-01;-3.330e-03;-2.204e-06;-6.593e-01;2.661e-02
33.060456;9.999e-01;-6.660e-01;-3.995e-04;-6.661e-01;-4.004e-04;9.907e-01;-6.656e-01;2.645e-02;-6.594e-01;2.620e-02;9.999e-01;-3.330e-03;-2.213e-06;-6.593e-01;2.661e-02
33.218456;9.999e-01;-6.660e-01;-4.005e-04;-6.661e-01;-4.007e-04;9.907e-01;-6.656e-01;2.645e-02;-6.594e-01;2.620e-02;9.999e-01;-3.329e-03;-2.109e-06;-6.593e-01;2.661e-02
33.219456;9.999e-01;-6.660e-01;-4.005e-04;-6.661e-01;-4.007e-04;9.907e-01;-6.656e-01;2.665e-02;-6.594e-01;2.620e-02;9.999e-01;-3.329e-03;-2.113e-06;-6.593e-01;2.661e-02
33.230456;9.999e-01;-6.660e-01;-4.004e-04;-6.661e-01;-4.006e-04;9.907e-01;-6.656e-01;2.665e-02;-6.594e-01;2.620e-02;9.999e-01;-3.329e-03;-2.032e-06;-6.593e-01;2.661e-02
33.231456;9.999e-01;-6.660e-01;-4.005e-04;-6.661e-01;-4.005e-04;9.907e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;9.999e-01;-3.329e-03;-2.011e-06;-6.593e-01;2.661e-02
33.282456;9.999e-01;-6.660e-01;-4.005e-04;-6.661e-01;-4.006e-04;9.907e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;9.999e-01;-3.329e-03;-1.924e-06;-6.593e-01;2.661e-02
33.283456;9.999e-01;-6.660e-01;-2.004e-04;-6.661e-01;-2.006e-04;9.907e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;9.999e-01;-3.329e-03;-9.480e-07;-6.593e-01;2.661e-02
33.526456;9.999e-01;-6.660e-01;-2.007e-04;-6.661e-01;-1.998e-04;9.907e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;9.999e-01;-3.330e-03;-1.031e-06;-6.593e-01;2.661e-02
33.527456;9.999e-01;-6.660e-01;-2.007e-04;-6.660e-01;-1.998e-04;9.907e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;9.999e-01;-3.330e-03;-1.012e-06;-6.593e-01;2.661e-02
33.758456;9.999e-01;-6.660e-01;-1.995e-04;-6.660e-01;-2.006e-04;9.907e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;9.999e-01;-3.330e-03;-1.534e-06;-6.593e-01;2.661e-02
33.759456;9.999e-01;-6.660e-01;-1.995e-04;-6.660e-01;-2.006e-04;9.908e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;9.999e-01;-3.330e-03;-1.521e-06;-6.593e-01;2.661e-02
33.760456;1.000e+00;-6.660e-01;-1.995e-04;-6.660e-01;-2.006e-04;9.908e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;1.000e+00;-3.330e-03;-1.507e-06;-6.593e-01;2.661e-02
33.843456;1.000e+00;-6.660e-01;-2.004e-04;-6.660e-01;-2.007e-04;9.908e-01;-6.656e-01;2.665e-02;-6.594e-01;2.640e-02;1.000e+00;-3.330e-03;-4.834e-07;-6.593e-01;2.661e-02
33.844456;1.000e+00;-6.660e-01;-2.004e-04;-6.660e-01;-2.007e-04;9.908e-01;-6.655e-01;2.685e-02;-6.594e-01;2.640e-02;1.000e+00;-3.330e-03;-4.767e-07;-6.593e-01;2.661e-02
33.859456;1.000e+00;-6.660e-01;-2.003e-04;-6.660e-01;-2.005e-04;9.908e-01;-6.655e-01;2.685e-02;-6.594e-01;2.640e-02;1.000e+00;-3.331e-03;-5.793e-07;-6.593e-01;2.661e-02
33.860456;1.000e+00;-6.660e-01;-2.003e-04;-6.660e-01;-2.005e-04;9.908e-01;-6.655e-01;2.685e-02;-6.594e-01;2.660e-02;1.000e+00;-3.331e-03;-5.973e-07;-6.593e-01;2.661e-02
33.918456;1.000e+00;-6.660e-01;-2.000e-04;-6.660e-01;-1.994e-04;9.908e-01;-6.655e-01;2.685e-02;-6.594e-01;2.660e-02;1.000e+00;-3.330e-03;-7.972e-07;-6.593e-01;2.661e-02
33.919456;1.000e+00;-6.660e-01;2.881e-08;-6.660e-01;6.006e-07;9.908e-01;-6.655e-01;2.685e-02;-6.594e-01;2.660e-02;1.000e+00;-3.330e-03;1.831e-07;-6.593e-01;2.661e-02
34.823456;1.000e+00;-6.660e-01;9.515e-07;-6.660e-01;-2.277e-07;9.908e-01;-6.655e-01;2.685e-02;-6.594e-01;2.660e-02;1.000e+00;-3.330e-03;-4.594e-07;-6.593e-01;2.661e-02
34.824456;1.000e+00;-6.660e-01;9.418e-07;-6.660e-01;-2.051e-07;9.908e-01;-6.655e-01;2.705e-02;-6.594e-01;2.660e-02;1.000e+00;-3.330e-03;-4.365e-07;-6.593e-01;2.661e-02
34.853456;1.000e+00;-6.660e-01;7.434e-07;-6.660e-01;-3.970e-07;9.908e-01;-6.655e-01;2.705e-02;-6.594e-01;2.660e-02;1.000e+00;-3.330e-03;3.149e-07;-6.593e-01;2.661e-02
34.854456;1.000e+00;-6.660e-01;7.411e-07;-6.660e-01;-4.031e-07;9.908e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;3.386e-07;-6.593e-01;2.661e-02
34.927456;1.000e+00;-6.660e-01;-3.737e-07;-6.660e-01;8.130e-08;9.908e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;-5.218e-08;-6.593e-01;2.661e-02
34.928456;1.000e+00;-6.660e-01;-3.686e-07;-6.660e-01;9.103e-08;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;-4.362e-08;-6.593e-01;2.661e-02
34.936456;1.000e+00;-6.660e-01;-2.564e-07;-6.660e-01;1.917e-07;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;8.733e-08;-6.593e-01;2.661e-02
34.937456;1.000e+00;-6.660e-01;1.998e-04;-6.660e-01;2.002e-04;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;1.111e-06;-6.593e-01;2.661e-02
36.465456;1.000e+00;-6.660e-01;1.996e-04;-6.660e-01;2.005e-04;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;9.356e-07;-6.593e-01;2.661e-02
36.466456;1.000e+00;-6.660e-01;1.996e-04;-6.659e-01;2.005e-04;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;9.428e-07;-6.593e-01;2.661e-02
37.945456;1.000e+00;-6.660e-01;2.001e-04;-6.659e-01;2.003e-04;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;4.699e-07;-6.593e-01;2.661e-02
37.946456;1.000e+00;-6.660e-01;2.001e-04;-6.660e-01;2.003e-04;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;4.767e-07;-6.593e-01;2.661e-02
41.503456;1.000e+00;-6.660e-01;2.000e-04;-6.660e-01;2.000e-04;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;1.000e-06;-6.593e-01;2.661e-02
41.571456;1.000e+00;-6.660e-01;0.000e+00;-6.660e-01;0.000e+00;9.909e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;0.000e+00;-6.593e-01;2.661e-02
41.886456;1.000e+00;-6.660e-01;0.000e+00;-6.660e-01;0.000e+00;9.908e-01;-6.655e-01;2.705e-02;-6.594e-01;2.680e-02;1.000e+00;-3.330e-03;0.000e+00;-6.593e-01;2.661e-02
42.042456;1.000e+00;-6.660e-01;0.000e+00;-6.660e-01;0.000e+00;9.908e-01;-6.655e-01;2.705e-02;-6.594e-01;2.660e-02;1.000e+00;-3.330e-03;0.000e+00;-6.593e-01;2.661e-02
100.000000;1.000e+00;-6.660e-01;0.000e+00;-6.660e-01;0.000e+00;9.908e-01;-6.655e-01;2.685e-02;-6.594e-01;2.660e-02;1.000e+00;-3.330e-03;0.000e+00;-6.593e-01;2.661e-02
