time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
0.740492;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.742540;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.746636;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.754828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.764828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.774828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.784828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.794828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.804828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.814828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.824828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.834828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.844828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.854828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.864828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.874828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.884828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.894828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.904828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.914828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.924828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.934828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.944828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.954828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.964828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.974828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.984828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
0.994828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.004828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.014828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.024828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.034828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.044828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.054828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.064828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.074828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.084828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.094828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.104828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.114828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.124828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.134828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.144828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.154828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.164828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.174828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.184828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.194828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.204828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.214828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.224828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.234828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.244828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.254828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.264828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.274828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.284828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.294828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.304828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.314828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.324828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.334828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.344828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.354828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.364828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.374828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.384828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.394828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.404828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.414828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.424828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.434828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.444828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.454828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.464828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.474828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.484828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.494828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.504828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.514828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.524828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.534828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.544828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.554828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.564828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.574828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.584828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.594828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.604828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.614828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.624828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.634828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.644828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.654828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.664828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.674828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.684828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.694828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.704828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.714828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.724828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.734828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.744828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.754828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.764828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.774828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.784828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.794828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.804828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.814828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.824828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.834828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.844828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.854828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.864828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.874828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.884828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.894828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.904828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.914828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.924828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.934828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.944828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.954828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.964828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.974828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
1.984828;1.026555;0.192479;1.026555;0.192479;0.010293;-0.002941;1.026555;0.192479;-0.716079;-0.129394;10.000000;0.808265;-0.020609;1.044982;1.044982;0.021536;1.000000;
