time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
20.023020000;1.062e+00;-1.482e-09;-3.145e-09;-4.159e-10;-3.101e-09;1.062e+00;-3.042e-09;2.581e-09;1.062e+00;2.045e-09;-0.000e+00;5.005e+01;1.000e+01;-8.320e-01;-4.300e-05;5.005e+01
20.027020000;1.062e+00;-1.804e-09;-3.067e-09;-5.730e-10;-2.668e-09;1.062e+00;-3.741e-09;2.430e-09;1.062e+00;9.332e-10;-0.000e+00;5.005e+01;1.000e+01;-8.320e-01;-4.300e-05;5.005e+01
20.028020000;1.062e+00;-1.889e-09;-2.968e-09;-5.982e-10;-2.539e-09;1.062e+00;-3.931e-09;2.359e-09;1.062e+00;6.554e-10;-0.000e+00;5.006e+01;1.000e+01;-8.320e-01;-4.300e-05;5.006e+01
20.032020000;1.062e+00;-2.167e-09;-2.256e-09;-6.885e-10;-1.964e-09;1.062e+00;-4.640e-09;2.022e-09;1.062e+00;-3.692e-10;-0.000e+00;5.006e+01;1.000e+01;-8.320e-01;-4.300e-05;5.006e+01
20.033020000;1.062e+00;-2.203e-09;-2.010e-09;-7.103e-10;-1.814e-09;1.062e+00;-4.781e-09;1.935e-09;1.062e+00;-5.925e-10;-0.000e+00;5.007e+01;1.000e+01;-8.320e-01;-4.300e-05;5.007e+01
20.037020000;1.062e+00;-2.162e-09;-8.001e-10;-7.755e-10;-1.266e-09;1.062e+00;-5.120e-09;1.602e-09;1.062e+00;-1.382e-09;-0.000e+00;5.007e+01;1.000e+01;-8.320e-01;-4.300e-05;5.007e+01
20.038020000;1.062e+00;-2.102e-09;-4.587e-10;-7.895e-10;-1.150e-09;1.062e+00;-5.141e-09;1.526e-09;1.062e+00;-1.563e-09;-0.000e+00;5.008e+01;1.000e+01;-8.320e-01;-4.300e-05;5.008e+01
20.042020000;1.062e+00;-1.664e-09;8.678e-10;-8.453e-10;-8.076e-10;1.062e+00;-5.032e-09;1.312e-09;1.062e+00;-2.175e-09;-0.000e+00;5.008e+01;1.000e+01;-8.320e-01;-4.300e-05;5.008e+01
20.043020000;1.062e+00;-1.510e-09;1.155e-09;-8.498e-10;-7.455e-10;1.062e+00;-4.967e-09;1.292e-09;1.062e+00;-2.291e-09;-0.000e+00;5.009e+01;1.000e+01;-8.320e-01;-4.300e-05;5.009e+01
20.047020000;1.062e+00;-7.825e-10;2.003e-09;-7.268e-10;-4.879e-10;1.062e+00;-4.592e-09;1.345e-09;1.062e+00;-2.635e-09;-0.000e+00;5.009e+01;1.000e+01;-8.320e-01;-4.300e-05;5.009e+01
20.048020000;1.062e+00;-5.772e-10;2.130e-09;-6.542e-10;-4.192e-10;1.062e+00;-4.472e-09;1.386e-09;1.062e+00;-2.698e-09;-0.000e+00;5.010e+01;1.000e+01;-8.320e-01;-4.300e-05;5.010e+01
20.052020000;1.062e+00;3.055e-10;2.363e-09;-2.645e-10;-1.768e-10;1.062e+00;-3.894e-09;1.676e-09;1.062e+00;-2.847e-09;-0.000e+00;5.010e+01;1.000e+01;-8.320e-01;-4.300e-05;5.010e+01
20.053020000;1.062e+00;5.332e-10;2.380e-09;-1.535e-10;-1.279e-10;1.062e+00;-3.732e-09;1.783e-09;1.062e+00;-2.849e-09;-0.000e+00;5.011e+01;1.000e+01;-8.320e-01;-4.300e-05;5.011e+01
20.057020000;1.062e+00;1.408e-09;2.366e-09;3.307e-10;3.078e-11;1.062e+00;-3.080e-09;2.307e-09;1.062e+00;-2.672e-09;-0.000e+00;5.011e+01;1.000e+01;-8.320e-01;-4.300e-05;5.011e+01
20.058020000;1.062e+00;1.609e-09;2.344e-09;4.599e-10;6.529e-11;1.062e+00;-2.916e-09;2.454e-09;1.062e+00;-2.584e-09;-0.000e+00;5.012e+01;1.000e+01;-8.320e-01;-4.300e-05;5.012e+01
20.062020000;1.062e+00;2.362e-09;2.177e-09;9.663e-10;2.163e-10;1.062e+00;-2.265e-09;3.031e-09;1.062e+00;-2.079e-09;-0.000e+00;5.012e+01;1.000e+01;-8.320e-01;-4.300e-05;5.012e+01
20.063020000;1.062e+00;2.541e-09;2.118e-09;1.084e-09;2.583e-10;1.062e+00;-2.106e-09;3.164e-09;1.062e+00;-1.916e-09;-0.000e+00;5.013e+01;1.000e+01;-8.320e-01;-4.300e-05;5.013e+01
20.067020000;1.062e+00;3.213e-09;1.856e-09;1.499e-09;4.421e-10;1.062e+00;-1.554e-09;3.641e-09;1.062e+00;-1.126e-09;-0.000e+00;5.013e+01;1.000e+01;-8.320e-01;-4.300e-05;5.013e+01
20.068020000;1.062e+00;3.356e-09;1.794e-09;1.580e-09;4.853e-10;1.062e+00;-1.457e-09;3.747e-09;1.062e+00;-8.971e-10;-0.000e+00;5.014e+01;1.000e+01;-8.320e-01;-4.300e-05;5.014e+01
20.072020000;1.062e+00;3.773e-09;1.617e-09;1.742e-09;5.997e-10;1.062e+00;-1.323e-09;4.099e-09;1.062e+00;1.096e-10;-0.000e+00;5.014e+01;1.000e+01;-8.320e-01;-4.300e-05;5.014e+01
20.073020000;1.062e+00;3.830e-09;1.596e-09;1.732e-09;6.045e-10;1.062e+00;-1.362e-09;4.177e-09;1.062e+00;3.753e-10;-0.000e+00;5.015e+01;1.000e+01;-8.320e-01;-4.300e-05;5.015e+01
20.077020000;1.062e+00;3.858e-09;1.604e-09;1.459e-09;5.300e-10;1.062e+00;-1.827e-09;4.535e-09;1.062e+00;1.443e-09;-0.000e+00;5.015e+01;1.000e+01;-8.320e-01;-4.300e-05;5.015e+01
20.078020000;1.062e+00;3.832e-09;1.634e-09;1.335e-09;4.975e-10;1.062e+00;-2.012e-09;4.634e-09;1.062e+00;1.712e-09;-0.000e+00;5.016e+01;1.000e+01;-8.320e-01;-4.300e-05;5.016e+01
20.082020000;1.062e+00;3.681e-09;1.869e-09;6.526e-10;3.233e-10;1.062e+00;-2.936e-09;4.960e-09;1.062e+00;2.747e-09;-0.000e+00;5.016e+01;1.000e+01;-8.320e-01;-4.300e-05;5.016e+01
20.083020000;1.062e+00;3.631e-09;1.949e-09;4.434e-10;2.697e-10;1.062e+00;-3.200e-09;5.006e-09;1.062e+00;2.971e-09;-0.000e+00;5.017e+01;1.000e+01;-8.320e-01;-4.300e-05;5.017e+01
20.087020000;1.062e+00;3.369e-09;2.287e-09;-4.855e-10;-1.027e-11;1.062e+00;-4.359e-09;4.931e-09;1.062e+00;3.665e-09;-0.000e+00;5.017e+01;1.000e+01;-8.320e-01;-4.300e-05;5.017e+01
20.088020000;1.062e+00;3.291e-09;2.359e-09;-7.248e-10;-9.804e-11;1.062e+00;-4.673e-09;4.836e-09;1.062e+00;3.804e-09;-0.000e+00;5.018e+01;1.000e+01;-8.320e-01;-4.300e-05;5.018e+01
20.092020000;1.062e+00;2.949e-09;2.557e-09;-1.580e-09;-5.098e-10;1.062e+00;-5.995e-09;4.245e-09;1.062e+00;4.281e-09;-0.000e+00;5.018e+01;1.000e+01;-8.320e-01;-4.300e-05;5.018e+01
20.093020000;1.062e+00;2.847e-09;2.582e-09;-1.742e-09;-6.268e-10;1.062e+00;-6.330e-09;4.082e-09;1.062e+00;4.376e-09;-0.000e+00;5.019e+01;1.000e+01;-8.320e-01;-4.300e-05;5.019e+01
20.097020000;1.062e+00;2.266e-09;2.633e-09;-2.116e-09;-1.171e-09;1.062e+00;-7.583e-09;3.534e-09;1.062e+00;4.643e-09;-0.000e+00;5.019e+01;1.000e+01;-8.320e-01;-4.300e-05;5.019e+01
20.098020000;1.062e+00;2.072e-09;2.649e-09;-2.143e-09;-1.323e-09;1.062e+00;-7.850e-09;3.415e-09;1.062e+00;4.699e-09;-0.000e+00;5.020e+01;1.000e+01;-8.320e-01;-4.300e-05;5.020e+01
20.102020000;1.062e+00;1.123e-09;2.772e-09;-1.988e-09;-1.950e-09;1.062e+00;-8.658e-09;2.850e-09;1.062e+00;4.932e-09;-0.000e+00;5.020e+01;1.000e+01;-8.320e-01;-4.300e-05;5.020e+01
20.103020000;1.062e+00;8.521e-10;2.813e-09;-1.879e-09;-2.098e-09;1.062e+00;-8.802e-09;2.675e-09;1.062e+00;4.976e-09;-0.000e+00;5.021e+01;1.000e+01;-8.320e-01;-4.300e-05;5.021e+01
20.107020000;1.062e+00;-2.490e-10;3.002e-09;-1.176e-09;-2.621e-09;1.062e+00;-9.231e-09;1.853e-09;1.062e+00;4.953e-09;-0.000e+00;5.021e+01;1.000e+01;-8.320e-01;-4.300e-05;5.021e+01
20.108020000;1.062e+00;-5.139e-10;3.069e-09;-9.480e-10;-2.739e-09;1.062e+00;-9.304e-09;1.629e-09;1.062e+00;4.874e-09;-0.000e+00;5.022e+01;1.000e+01;-8.320e-01;-4.300e-05;5.022e+01
20.112020000;1.062e+00;-1.504e-09;3.462e-09;1.027e-10;-3.203e-09;1.062e+00;-9.454e-09;7.183e-10;1.062e+00;4.188e-09;-0.000e+00;5.022e+01;1.000e+01;-8.320e-01;-4.300e-05;5.022e+01
20.113020000;1.062e+00;-1.724e-09;3.591e-09;3.962e-10;-3.322e-09;1.062e+00;-9.459e-09;4.953e-10;1.062e+00;3.934e-09;-0.000e+00;5.023e+01;1.000e+01;-8.320e-01;-4.300e-05;5.023e+01
20.117020000;1.062e+00;-2.456e-09;4.207e-09;1.663e-09;-3.809e-09;1.062e+00;-9.288e-09;-3.254e-10;1.062e+00;2.713e-09;-0.000e+00;5.023e+01;1.000e+01;-8.320e-01;-4.300e-05;5.023e+01
20.118020000;1.062e+00;-2.603e-09;4.381e-09;1.982e-09;-3.924e-09;1.062e+00;-9.181e-09;-5.024e-10;1.062e+00;2.366e-09;-0.000e+00;5.024e+01;1.000e+01;-8.320e-01;-4.300e-05;5.024e+01
20.122020000;1.062e+00;-3.034e-09;5.073e-09;3.137e-09;-4.297e-09;1.062e+00;-8.475e-09;-9.926e-10;1.062e+00;8.042e-10;-0.000e+00;5.024e+01;1.000e+01;-8.320e-01;-4.300e-05;5.024e+01
20.123020000;1.062e+00;-3.102e-09;5.235e-09;3.391e-09;-4.367e-09;1.062e+00;-8.245e-09;-1.044e-09;1.062e+00;3.754e-10;-0.000e+00;5.025e+01;1.000e+01;-8.320e-01;-4.300e-05;5.025e+01
20.127020000;1.062e+00;-3.274e-09;5.822e-09;4.294e-09;-4.532e-09;1.062e+00;-7.237e-09;-9.632e-10;1.062e+00;-1.356e-09;-0.000e+00;5.025e+01;1.000e+01;-8.320e-01;-4.300e-05;5.025e+01
20.128020000;1.062e+00;-3.297e-09;5.951e-09;4.489e-09;-4.541e-09;1.062e+00;-6.985e-09;-8.750e-10;1.062e+00;-1.769e-09;-0.000e+00;5.026e+01;1.000e+01;-8.320e-01;-4.300e-05;5.026e+01
20.132020000;1.062e+00;-3.369e-09;6.340e-09;5.038e-09;-4.450e-09;1.062e+00;-6.082e-09;-2.537e-10;1.062e+00;-3.178e-09;-0.000e+00;5.026e+01;1.000e+01;-8.320e-01;-4.300e-05;5.026e+01
20.133020000;1.062e+00;-3.387e-09;6.391e-09;5.100e-09;-4.396e-09;1.062e+00;-5.894e-09;-3.724e-11;1.062e+00;-3.449e-09;-0.000e+00;5.027e+01;1.000e+01;-8.320e-01;-4.300e-05;5.027e+01
20.137020000;1.062e+00;-3.421e-09;6.349e-09;5.016e-09;-4.065e-09;1.062e+00;-5.300e-09;1.005e-09;1.062e+00;-4.104e-09;-0.000e+00;5.027e+01;1.000e+01;-8.320e-01;-4.300e-05;5.027e+01
20.138020000;1.062e+00;-3.413e-09;6.270e-09;4.917e-09;-3.960e-09;1.062e+00;-5.188e-09;1.285e-09;1.062e+00;-4.155e-09;-0.000e+00;5.028e+01;1.000e+01;-8.320e-01;-4.300e-05;5.028e+01
20.142020000;1.062e+00;-3.324e-09;5.684e-09;4.251e-09;-3.496e-09;1.062e+00;-4.866e-09;2.328e-09;1.062e+00;-3.967e-09;-0.000e+00;5.028e+01;1.000e+01;-8.320e-01;-4.300e-05;5.028e+01
20.143020000;1.062e+00;-3.294e-09;5.485e-09;4.032e-09;-3.382e-09;1.062e+00;-4.819e-09;2.553e-09;1.062e+00;-3.832e-09;-0.000e+00;5.029e+01;1.000e+01;-8.320e-01;-4.300e-05;5.029e+01
20.147020000;1.062e+00;-3.151e-09;4.602e-09;3.076e-09;-2.964e-09;1.062e+00;-4.756e-09;3.232e-09;1.062e+00;-3.036e-09;-0.000e+00;5.029e+01;1.000e+01;-8.320e-01;-4.300e-05;5.029e+01
20.148020000;1.062e+00;-3.109e-09;4.374e-09;2.846e-09;-2.866e-09;1.062e+00;-4.761e-09;3.336e-09;1.062e+00;-2.802e-09;-0.000e+00;5.030e+01;1.000e+01;-8.320e-01;-4.300e-05;5.030e+01
20.152020000;1.062e+00;-2.939e-09;3.459e-09;2.130e-09;-2.481e-09;1.062e+00;-4.812e-09;3.412e-09;1.062e+00;-1.875e-09;-0.000e+00;5.030e+01;1.000e+01;-8.320e-01;-4.300e-05;5.030e+01
20.153020000;1.062e+00;-2.892e-09;3.226e-09;2.015e-09;-2.391e-09;1.062e+00;-4.822e-09;3.340e-09;1.062e+00;-1.651e-09;-0.000e+00;5.031e+01;1.000e+01;-8.320e-01;-4.300e-05;5.031e+01
20.157020000;1.062e+00;-2.695e-09;2.214e-09;1.785e-09;-2.069e-09;1.062e+00;-4.783e-09;2.715e-09;1.062e+00;-7.969e-10;-0.000e+00;5.031e+01;1.000e+01;-8.320e-01;-4.300e-05;5.031e+01
20.158020000;1.062e+00;-2.656e-09;1.939e-09;1.766e-09;-1.988e-09;1.062e+00;-4.753e-09;2.498e-09;1.062e+00;-5.931e-10;-0.000e+00;5.032e+01;1.000e+01;-8.320e-01;-4.300e-05;5.032e+01
20.162020000;1.062e+00;-2.596e-09;8.079e-10;1.784e-09;-1.611e-09;1.062e+00;-4.531e-09;1.551e-09;1.062e+00;1.849e-10;-0.000e+00;5.032e+01;1.000e+01;-8.320e-01;-4.300e-05;5.032e+01
20.163020000;1.062e+00;-2.600e-09;5.382e-10;1.815e-09;-1.513e-09;1.062e+00;-4.453e-09;1.313e-09;1.062e+00;3.656e-10;-0.000e+00;5.033e+01;1.000e+01;-8.320e-01;-4.300e-05;5.033e+01
20.167020000;1.062e+00;-2.627e-09;-3.644e-10;2.069e-09;-1.199e-09;1.062e+00;-4.063e-09;4.411e-10;1.062e+00;1.025e-09;-0.000e+00;5.033e+01;1.000e+01;-8.320e-01;-4.300e-05;5.033e+01
20.168020000;1.062e+00;-2.628e-09;-5.408e-10;2.174e-09;-1.157e-09;1.062e+00;-3.948e-09;2.587e-10;1.062e+00;1.179e-09;-0.000e+00;5.034e+01;1.000e+01;-8.320e-01;-4.300e-05;5.034e+01
20.172020000;1.062e+00;-2.628e-09;-1.085e-09;2.785e-09;-1.148e-09;1.062e+00;-3.446e-09;-2.558e-10;1.062e+00;1.794e-09;-0.000e+00;5.034e+01;1.000e+01;-8.320e-01;-4.300e-05;5.034e+01
20.173020000;1.062e+00;-2.641e-09;-1.184e-09;2.983e-09;-1.175e-09;1.062e+00;-3.315e-09;-3.265e-10;1.062e+00;1.943e-09;-0.000e+00;5.035e+01;1.000e+01;-8.320e-01;-4.300e-05;5.035e+01
20.177020000;1.062e+00;-2.806e-09;-1.490e-09;3.889e-09;-1.367e-09;1.062e+00;-2.798e-09;-4.578e-10;1.062e+00;2.464e-09;-0.000e+00;5.035e+01;1.000e+01;-8.320e-01;-4.300e-05;5.035e+01
20.178020000;1.062e+00;-2.881e-09;-1.556e-09;4.126e-09;-1.438e-09;1.062e+00;-2.680e-09;-4.725e-10;1.062e+00;2.565e-09;-0.000e+00;5.036e+01;1.000e+01;-8.320e-01;-4.300e-05;5.036e+01
20.182020000;1.062e+00;-3.282e-09;-1.781e-09;5.004e-09;-1.796e-09;1.062e+00;-2.266e-09;-5.245e-10;1.062e+00;2.800e-09;-0.000e+00;5.036e+01;1.000e+01;-8.320e-01;-4.300e-05;5.036e+01
20.183020000;1.062e+00;-3.380e-09;-1.830e-09;5.201e-09;-1.887e-09;1.062e+00;-2.179e-09;-5.473e-10;1.062e+00;2.814e-09;-0.000e+00;5.037e+01;1.000e+01;-8.320e-01;-4.300e-05;5.037e+01
20.187020000;1.062e+00;-3.612e-09;-2.062e-09;5.838e-09;-2.226e-09;1.062e+00;-1.899e-09;-7.209e-10;1.062e+00;2.669e-09;-0.000e+00;5.037e+01;1.000e+01;-8.320e-01;-4.300e-05;5.037e+01
20.188020000;1.062e+00;-3.617e-09;-2.141e-09;5.947e-09;-2.312e-09;1.062e+00;-1.841e-09;-7.735e-10;1.062e+00;2.570e-09;-0.000e+00;5.038e+01;1.000e+01;-8.320e-01;-4.300e-05;5.038e+01
20.192020000;1.062e+00;-3.410e-09;-2.551e-09;6.164e-09;-2.627e-09;1.062e+00;-1.593e-09;-9.102e-10;1.062e+00;1.891e-09;-0.000e+00;5.038e+01;1.000e+01;-8.320e-01;-4.300e-05;5.038e+01
20.193020000;1.062e+00;-3.308e-09;-2.671e-09;6.163e-09;-2.684e-09;1.062e+00;-1.512e-09;-9.114e-10;1.062e+00;1.663e-09;-0.000e+00;5.039e+01;1.000e+01;-8.320e-01;-4.300e-05;5.039e+01
20.197020000;1.062e+00;-2.740e-09;-3.196e-09;5.900e-09;-2.733e-09;1.062e+00;-1.030e-09;-7.404e-10;1.062e+00;6.529e-10;-0.000e+00;5.039e+01;1.000e+01;-8.320e-01;-4.300e-05;5.039e+01
20.198020000;1.062e+00;-2.572e-09;-3.331e-09;5.771e-09;-2.696e-09;1.062e+00;-8.642e-10;-6.456e-10;1.062e+00;3.984e-10;-0.000e+00;5.040e+01;1.000e+01;-8.320e-01;-4.300e-05;5.040e+01
20.202020000;1.062e+00;-1.898e-09;-3.885e-09;5.092e-09;-2.346e-09;1.062e+00;-4.660e-11;-3.332e-11;1.062e+00;-5.837e-10;-0.000e+00;5.040e+01;1.000e+01;-8.320e-01;-4.300e-05;5.040e+01
20.203020000;1.062e+00;-1.746e-09;-4.030e-09;4.894e-09;-2.205e-09;1.062e+00;1.832e-10;1.742e-10;1.062e+00;-8.249e-10;-0.000e+00;5.041e+01;1.000e+01;-8.320e-01;-4.300e-05;5.041e+01
20.207020000;1.062e+00;-1.266e-09;-4.625e-09;4.026e-09;-1.458e-09;1.062e+00;1.102e-09;1.082e-09;1.062e+00;-1.763e-09;-0.000e+00;5.041e+01;1.000e+01;-8.320e-01;-4.300e-05;5.041e+01
20.208020000;1.062e+00;-1.176e-09;-4.775e-09;3.791e-09;-1.242e-09;1.062e+00;1.304e-09;1.287e-09;1.062e+00;-1.984e-09;-0.000e+00;5.042e+01;1.000e+01;-8.320e-01;-4.300e-05;5.042e+01
20.212020000;1.062e+00;-8.774e-10;-5.355e-09;2.828e-09;-3.713e-10;1.062e+00;1.856e-09;1.884e-09;1.062e+00;-2.751e-09;-0.000e+00;5.042e+01;1.000e+01;-8.320e-01;-4.300e-05;5.042e+01
20.213020000;1.062e+00;-8.091e-10;-5.489e-09;2.591e-09;-1.542e-10;1.062e+00;1.929e-09;1.970e-09;1.062e+00;-2.902e-09;-0.000e+00;5.043e+01;1.000e+01;-8.320e-01;-4.300e-05;5.043e+01
20.217020000;1.062e+00;-4.819e-10;-5.898e-09;1.745e-09;7.719e-10;1.062e+00;1.985e-09;2.085e-09;1.062e+00;-3.343e-09;-0.000e+00;5.043e+01;1.000e+01;-8.320e-01;-4.300e-05;5.043e+01
20.218020000;1.062e+00;-3.770e-10;-5.944e-09;1.571e-09;1.021e-09;1.062e+00;1.938e-09;2.063e-09;1.062e+00;-3.425e-09;-0.000e+00;5.044e+01;1.000e+01;-8.320e-01;-4.300e-05;5.044e+01
20.222020000;1.062e+00;1.187e-10;-5.841e-09;1.109e-09;1.974e-09;1.062e+00;1.489e-09;1.771e-09;1.062e+00;-3.779e-09;-0.000e+00;5.044e+01;1.000e+01;-8.320e-01;-4.300e-05;5.044e+01
20.223020000;1.062e+00;2.490e-10;-5.742e-09;1.063e-09;2.178e-09;1.062e+00;1.323e-09;1.650e-09;1.062e+00;-3.898e-09;-0.000e+00;5.045e+01;1.000e+01;-8.320e-01;-4.300e-05;5.045e+01
20.227020000;1.062e+00;7.426e-10;-5.062e-09;1.142e-09;2.757e-09;1.062e+00;5.758e-10;1.053e-09;1.062e+00;-4.531e-09;-0.000e+00;5.045e+01;1.000e+01;-8.320e-01;-4.300e-05;5.045e+01
20.228020000;1.062e+00;8.620e-10;-4.831e-09;1.220e-09;2.832e-09;1.062e+00;3.845e-10;8.861e-10;1.062e+00;-4.709e-09;-0.000e+00;5.046e+01;1.000e+01;-8.320e-01;-4.300e-05;5.046e+01
20.232020000;1.062e+00;1.391e-09;-3.794e-09;1.751e-09;2.826e-09;1.062e+00;-3.351e-10;1.876e-10;1.062e+00;-5.346e-09;-0.000e+00;5.046e+01;1.000e+01;-8.320e-01;-4.300e-05;5.046e+01
20.233020000;1.062e+00;1.548e-09;-3.532e-09;1.927e-09;2.751e-09;1.062e+00;-4.914e-10;1.293e-11;1.062e+00;-5.469e-09;-0.000e+00;5.047e+01;1.000e+01;-8.320e-01;-4.300e-05;5.047e+01
20.237020000;1.062e+00;2.260e-09;-2.603e-09;2.721e-09;2.153e-09;1.062e+00;-1.011e-09;-5.833e-10;1.062e+00;-5.764e-09;-0.000e+00;5.047e+01;1.000e+01;-8.320e-01;-4.300e-05;5.047e+01
20.238020000;1.062e+00;2.450e-09;-2.407e-09;2.931e-09;1.932e-09;1.062e+00;-1.120e-09;-7.007e-10;1.062e+00;-5.784e-09;-0.000e+00;5.048e+01;1.000e+01;-8.320e-01;-4.300e-05;5.048e+01
20.242020000;1.062e+00;3.230e-09;-1.794e-09;3.778e-09;8.167e-10;1.062e+00;-1.477e-09;-1.114e-09;1.062e+00;-5.736e-09;-0.000e+00;5.048e+01;1.000e+01;-8.320e-01;-4.300e-05;5.048e+01
20.243020000;1.062e+00;3.422e-09;-1.688e-09;3.992e-09;4.966e-10;1.062e+00;-1.536e-09;-1.211e-09;1.062e+00;-5.707e-09;-0.000e+00;5.049e+01;1.000e+01;-8.320e-01;-4.300e-05;5.049e+01
20.247020000;1.062e+00;4.100e-09;-1.477e-09;4.852e-09;-8.535e-10;1.062e+00;-1.554e-09;-1.579e-09;1.062e+00;-5.574e-09;-0.000e+00;5.049e+01;1.000e+01;-8.320e-01;-4.300e-05;5.049e+01
20.248020000;1.062e+00;4.226e-09;-1.476e-09;5.066e-09;-1.192e-09;1.062e+00;-1.489e-09;-1.669e-09;1.062e+00;-5.546e-09;-0.000e+00;5.050e+01;1.000e+01;-8.320e-01;-4.300e-05;5.050e+01
100.000000000;1.062e+00;-1.981e-09;-4.357e-09;6.021e-09;3.759e-09;1.062e+00;-1.583e-09;2.951e-09;1.062e+00;-1.077e-08;-0.000e+00;5.050e+01;1.000e+01;-8.320e-01;-4.300e-05;5.050e+01
