time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
69.921167;1.0349033746117942;0.8333523399620965;0.804956279102728;-0.021849451975550483;-0.021108379384672853;1.0352055662129414;9.999995944242205;0.8337511341341705;-0.005994018565935992;-0.005994025043496878;0.8053296574907038;0.005789837804205399;0.8053716963290477
69.931167;1.0349043146359516;0.833352514751022;0.8049560803461636;-0.021849451653460094;-0.021108379477609705;1.0352050644483424;9.999977315475924;0.833750791535441;-0.005994018334235606;-0.005994024912712061;0.8053298300341064;0.005789826798579847;0.8053704484037787
69.941167;1.0349053122823992;0.8333526799090861;0.8049559714363568;-0.021849451316320472;-0.021108379562559527;1.0352045328042967;9.999958642879294;0.8337504372903648;-0.005994018100115564;-0.0059940247923851555;0.8053300061497839;0.005789816018911069;0.8053692011316304
69.951167;1.034906358346254;0.8333528347399677;0.8049559504993998;-0.021849450964724963;-0.02110837963786096;1.035203971857501;9.999939950218822;0.8337500713621839;-0.005994017863203504;-0.005994024682321857;0.8053301868003835;0.005789805495015995;0.8053679541292673
69.961167;1.0349074427005764;0.8333529794137368;0.8049560163064262;-0.02184945059983416;-0.021108379702145574;1.035203381931898;9.999921252352724;0.8337496946318335;-0.0059940176233693986;-0.005994024582237228;0.805330373119314;0.005789795261445145;0.8053667076281892
69.971167;1.0349085544251615;0.8333531147723039;0.8049561680501934;-0.02184945022331305;-0.02110837975415752;1.0352027637171672;9.999902550400593;0.8337493089067887;-0.0059940173809342814;-0.005994024491797601;0.8053305659550274;0.005789785352055064;0.8053654620714779
69.981167;1.0349096827754078;0.8333532420311804;0.8049564053537821;-0.021849449837197703;-0.021108379792544395;1.0352021186235079;9.99988383143959;0.8337489172183116;-0.005994017136761486;-0.005994024410435324;0.8053307653858093;0.005789775794353226;0.8053642178144954
69.991167;1.034910818704086;0.8333533624163572;0.8049567284525823;-0.02184944944362204;-0.021108379815927784;1.0352014480846516;9.999865076268431;0.8337485240082436;-0.0059940168919271845;-0.005994024337074529;0.8053309705292078;0.005789766605800976;0.8053629751496854
70.001167;1.034911955630826;0.8333534764966583;0.8049571381517661;-0.021849449044646207;-0.021108379823086817;1.0352007530434189;9.999846268715753;0.8337481345746927;-0.005994016647141822;-0.005994024270106395;0.8053311799063151;0.0057897577937170795;0.8053617349052035
70.011167;1.0349130891887377;0.8333535838348916;0.804957635520821;-0.021849448642199842;-0.021108379813099112;1.0352000342666268;9.999827398078457;0.8337477543209973;-0.005994016402611641;-0.0059940242077417966;0.8053313915969454;0.005789749360061905;0.8053604984411266
70.021167;1.0349142165529137;0.8333536835699304;0.8049582218993521;-0.021849448238115136;-0.02110837978539543;1.0351992929986233;9.999808457884525;0.8337473885572495;-0.005994016158363889;-0.00599402414840397;0.8053316030406409;0.005789741307269989;0.8053592665968249
70.031167;1.0349153359821026;0.8333537754911788;0.804958899300723;-0.02184944783437157;-0.02110837973974381;1.0351985314049326;9.999789447076743;0.833747042632072;-0.005994015914589202;-0.005994024090699179;0.805331811555674;0.005789733639778136;0.8053580390850338
70.041167;1.0349164466470466;0.8333538605534646;0.8049596703622253;-0.021849447433340302;-0.021108379676204537;1.03519775244661;9.999770368398575;0.83374672173985;-0.005994015671846592;-0.005994024033189813;0.805332015681413;0.005789726364633092;0.805356815148918
70.051167;1.0349175480870292;0.8333539404566677;0.8049605378039327;-0.021849447037844725;-0.02110837959503417;1.0351969595453607;9.999751221715089;0.8337464303603981;-0.0059940154310353;-0.0059940239745395335;0.8053322159902663;0.005789719492675908;0.8053555944083124
70.061167;1.0349186392630172;0.8333540169440933;0.8049615039684542;-0.021849446651083265;-0.021108379496560838;1.0351961563964527;9.999732000420554;0.8337461717355427;-0.005994015193162516;-0.005994023913814896;0.805332414447078;0.00578971303621672;0.8053543768759643
70.071167;1.0349197180039575;0.8333540915784768;0.8049625703352072;-0.021849446276294655;-0.021108379381130183;1.0351953468478732;9.999712691565737;0.833745947545268;-0.005994014959121612;-0.005994023850396812;0.8053326129384485;0.005789707008014039;0.8053531624871418
70.081167;1.0349207811149115;0.8333541658350585;0.8049637371008187;-0.021849445916224047;-0.021108379249223354;1.0351945350598621;9.999693274841883;0.8337457581193157;-0.00599401472962374;-0.005994023783651403;0.8053328122661557;0.005789701426775694;0.8053519508666153
70.091167;1.0349218249179273;0.8333542409415752;0.8049650034881611;-0.021849445572855616;-0.021108379101624008;1.0351937255332522;9.999673723727915;0.8337456031399623;-0.005994014505262926;-0.00599402371265909;0.8053330121089732;0.005789696321130875;0.8053507413220309
70.101167;1.0349228461890316;0.833354317715702;0.8049663684933365;-0.021849445247512533;-0.0211083789393168;1.0351929225813072;9.999654007115552;0.8337454817880419;-0.005994014286586406;-0.005994023636060842;0.8053332114868652;0.005789691724165828;0.8053495325784775
70.111167;1.0349238430625243;0.8333543969900503;0.8049678309614106;-0.021849444940919515;-0.021108378763125633;1.0351921303805462;9.999634087038725;0.8337453923033679;-0.005994014074198617;-0.005994023552160984;0.8053334091122522;0.005789687662244973;0.8053483223594192
70.121167;1.0349248151277037;0.833354480388771;0.8049693890595753;-0.021849444653184828;-0.021108378573415264;1.0351913539112347;9.999613919364792;0.8337453321056985;-0.005994013868950187;-0.005994023459120747;0.8053336036272178;0.005789684146778352;0.8053471074629001
70.131167;1.0349257628264938;0.8333545704391664;0.8049710400299848;-0.02184944438389437;-0.021108378370132796;1.0351905993571195;9.99959346152026;0.8337452982006162;-0.005994013672012816;-0.005994023355009962;0.8053337941251469;0.005789681174072481;0.8053458841759995
70.141167;1.0349266867133968;0.8333546697641745;0.8049727803272181;-0.021849444132235673;-0.021108378153217502;1.0351898736677774;9.999572684291275;0.833745286880687;-0.005994013484692937;-0.005994023237893321;0.8053339806836647;0.005789678731515944;0.8053446485108734
70.151167;1.0349275868474992;0.8333547802987677;0.8049746056639585;-0.021849443897195727;-0.02110837792303218;1.0351891842556264;9.999551579245999;0.8337452933774845;-0.005994013308125026;-0.0059940231060365634;0.8053341641895202;0.005789676804567927;0.8053433966052266
70.161167;1.0349284628988424;0.8333549029774473;0.8049765108633001;-0.021849443677811227;-0.021108377680524947;1.0351885388498192;9.999530155197311;0.833745312404432;-0.005994013143034441;-0.005994022958118923;0.8053343453176077;0.005789675380549979;0.8053421254477295
70.171167;1.0349293153214438;0.8333550378015688;0.804978490271833;-0.021849443473153218;-0.021108377427126995;1.035187944708367;9.999508433857892;0.8337453388974516;-0.005994012989568273;-0.005994022793284035;0.8053345234386793;0.005789674448744886;0.8053408333343361
70.181167;1.0349301463315768;0.8333551844603316;0.8049805389239572;-0.02184944328224665;-0.02110837716439559;1.0351874077823853;9.999486449818326;0.8337453681343161;-0.005994012847187749;-0.0059940226109012115;0.805334696804626;0.005789673998419469;0.805339519786439
70.191167;1.0349309594084533;0.8333553433450727;0.8049826530905692;-0.02184944310431322;-0.021108376893649;1.0351869333111676;9.999464248114565;0.8337453956838402;-0.005994012714746573;-0.005994022410235737;0.8053348640948906;0.005789674016138685;0.8053381851203186
70.201167;1.034931758342765;0.833355516036602;0.8049848296155786;-0.021849442939003524;-0.02110837661592084;1.0351865268562612;9.99944188504457;0.8337454179300455;-0.0059940125908171885;-0.005994022190345519;0.8053350256044185;0.005789674483646966;0.8053368299462018
70.211167;1.0349325469884365;0.8333557045205171;0.8049870650724323;-0.021849442786254142;-0.02110837633196903;1.0351861938251339;9.999419433484297;0.8337454329066366;-0.005994012474162904;-0.005994021950233197;0.8053351831719093;0.005789675378021837;0.8053354548348781
70.221167;1.0349333290201201;0.8333559097958694;0.8049893553937173;-0.02184944264604346;-0.021108376042194704;1.0351859382821627;9.999396975588125;0.8337454402668821;-0.005994012364041817;-0.005994021689041427;0.8053353395116001;0.005789676673538841;0.8053340600609217
70.231167;1.0349341073548295;0.8333561311141527;0.8049916960067363;-0.02184944251839057;-0.021108375746874613;1.0351857623372767;9.99937458424027;0.8337454402258738;-0.005994012260096548;-0.005994021406226022;0.8053354974877652;0.005789678342237109;0.8053326454433305
70.241167;1.0349348839121861;0.8333563662120217;0.8049940823772122;-0.02184944240346575;-0.021108375446601747;1.0351856658366114;9.999352315440504;0.8337454328354175;-0.00599401216208731;-0.005994021101764002;0.8053356594728048;0.0057896803543614015;0.8053312105320398
70.251167;1.034935659769197;0.833356612339684;0.8049965102408331;-0.021849442301628663;-0.021108375142426947;1.0351856463895386;9.999330211535467;0.8337454182032803;-0.005994012069847875;-0.005994020776236497;0.805335826891648;0.005789682681780398;0.8053297550010718
