time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
53.904478;1.0573233657272434;0.9832548640480729;0.929923998784401;-0.051520243175753065;-0.04873245604339259;1.0567561470826683;9.998491395440892;0.9461377839871218;0.020140373017970878;1.0664357457579066;0.99994464484239;0.9465959493253383;1.000016635171797
53.914478;1.0573239234511655;0.9832546828346806;0.9299245225666715;-0.051520243379954686;-0.0487324550539139;1.0567569657030187;9.998513409388922;0.9461366619759919;0.020140406003363663;1.0664345281642753;0.9999457198847203;0.9465959080566255;1.0000187080518044
53.924478;1.0573244796775452;0.9832544385349038;0.9299250645181627;-0.05152024359025462;-0.04873245405493901;1.0567577966869592;9.998535377658536;0.9461355605275862;0.02014044214618354;1.0664333175676477;0.9999468544433749;0.9465957997956156;1.0000207506566514
53.934478;1.0573250274609882;0.9832541259239221;0.9299256194758719;-0.05152024380847036;-0.048732453045926584;1.0567586477494286;9.998557227607716;0.946134486503252;0.02014048127953516;1.0664321259969418;0.9999480429808196;0.9465956202032968;1.0000227554477723
53.944478;1.057325560222571;0.9832537404571176;0.9299261826160709;-0.051520244036109476;-0.048732452026231006;1.0567595245712305;9.998578885411867;0.9461334449417688;0.02014052320898605;1.0664309657868847;0.999949278548755;0.9465953636862176;1.000024714182127
53.954478;1.0573260713953092;0.9832532786419284;0.9299267502595305;-0.05152024427428208;-0.04873245099529964;1.0567604304097105;9.998600281544887;0.9461324389330497;0.02014056772159161;1.066429847867194;0.9999505542474438;0.9465950238010771;1.000026618987728
53.964478;1.0573265543886938;0.9832527379419019;0.9299273197178006;-0.05152024452379311;-0.0487324499527688;1.0567613666102358;9.998621353465213;0.9461314702760892;0.020140614581238295;1.0664287804219954;0.9999518639796509;0.9465945947032501;1.0000284620363349
53.974478;1.057327003358697;0.9832521166986056;0.9299278882635605;-0.05152024478543143;-0.048732448898361584;1.056762334110433;9.99864204438183;0.9461305404008259;0.020140663519910708;1.0664277690932675;0.9999532019916934;0.9465940725387018;1.0000302344073448
53.984478;1.057327413508531;0.9832514143831179;0.9299284528251727;-0.05152024506014836;-0.048732447831804714;1.0567633353013925;9.998662296741488;0.9461296506119634;0.020140714241582085;1.0664268177883096;0.9999545625770142;0.9465934549127626;1.000031926084326
53.994478;1.0573277808671593;0.9832506314728509;0.9299290108628747;-0.05152024534893069;-0.04873244675306857;1.0567643746248;9.998682048141282;0.9461288019559374;0.020140766434404222;1.0664259299826881;0.9999559405192242;0.9465927401779399;1.0000335267591447
