time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
73.423238;0.14314594916886755;0.10256214494445032;0.7089634482545325;0.13213071172321822;0.9378688328645;20.83863232883045;0.840747753804303;0.015510591365494623;0.015523022817135166;0.6885032194101579;-1.0999981494378168;0.1492078118995653;1.290700825978173
73.433238;0.14313901290272443;0.10256183455422477;0.7090209116335721;0.13212582050089375;0.9377122659404142;20.839580876369542;0.8407674419067009;0.01550717730154641;0.015524015995140228;0.6884322697463616;-1.0999982266894421;0.14920081473802757;1.2907784332364054
73.443238;0.1431327216581742;0.10256223335875427;0.7090832729077057;0.1321217272236049;0.9375572110403133;20.840598802588072;0.8407903255782864;0.01550382188981946;0.015525061316791659;0.6883651537083896;-1.0999983039665466;0.14919464609085417;1.2908666764873638
73.453238;0.14312707081413728;0.10256340576320236;0.7091505453596393;0.13211841914345313;0.9374038835635232;20.841682190715552;0.8408165437719091;0.015500531594108486;0.01552615567648077;0.6883020515980152;-1.0999983810768201;0.14918930186725152;1.2909654956564653
73.463238;0.14312205538639966;0.10256539478342284;0.7092227121934793;0.13211586006524484;0.9372524738988083;20.842825901586203;0.8408460263590972;0.015497310954259375;0.015527296392604388;0.6882431493713095;-1.099998457870147;0.14918477208914432;1.2910749857380706
73.473238;0.1431176610921516;0.10256822609310956;0.7092998167388241;0.132114008557419;0.9371031420179731;20.84402472405891;0.8408785444159705;0.015494164348330137;0.015528481149829862;0.6881886226761915;-1.0999985342378995;0.14918104269415536;1.2911954010606657
73.483238;0.143113854683551;0.10257191812317633;0.709381944337102;0.13211283326122317;0.9369560578294374;20.845275101375535;0.8409138095692598;0.015491096680094985;0.01552970858394648;0.6881386387615744;-1.0999986101025852;0.14917810090784886;1.2913270676761213
73.493238;0.1431105918581557;0.10257649206902994;0.709469097910306;0.13211231537453993;0.9368114479442091;20.84657504263179;0.8409515403888382;0.015488111852422489;0.015530978972638585;0.6880933647215899;-1.0999986854141424;0.14917594680575275;1.2914702299290601
73.503238;0.1431078265361696;0.10258197881548674;0.7095611794405022;0.13211244226566746;0.9366695458709822;20.847922530267795;0.8409914584761796;0.015485211422652625;0.015532294358685446;0.6880529546754415;-1.0999987601457404;0.1491745965816434;1.2916250063862564
73.513238;0.14310550977356315;0.10258842040204184;0.7096581142034222;0.1321132000968996;0.9365304707877554;20.849313953311245;0.8410332580473538;0.015482395458231666;0.015533657430602322;0.6880175386317358;-1.0999988342743074;0.14917407328620896;1.291791467270197
73.523238;0.14310359042024745;0.10259586372386777;0.7097599599166233;0.13211456881738842;0.9363941796290417;20.850742691294304;0.8410766296359313;0.015479663815015483;0.015535069947038184;0.6879872190155155;-1.0999989077497627;0.14917439643506628;1.2919696307357902
73.533238;0.143102015235296;0.10260435168305602;0.7098668856414779;0.13211652459462891;0.9362605411246897;20.852199140182258;0.8411213216447132;0.015477015976922585;0.015536532505338698;0.6879620182885374;-1.09999898048025;0.1491755771192642;1.292159360581399
73.543238;0.1431007287524891;0.1026139185635525;0.7099790771501633;0.13211905111189806;0.9361294043620266;20.853672547810962;0.8411671611946624;0.015474450332359726;0.015538045165832848;0.687941814093949;-1.0999990523412069;0.14917762519333588;1.292360393699352
73.553238;0.14309968161384515;0.1026245889992515;0.7100966919005111;0.13212213933843692;0.9360005744383431;20.855152225234495;0.8412140264223724;0.015471963841199577;0.015539607799014933;0.6879263512219408;-1.0999991231875217;0.14918056316657305;1.2925725855428212
73.563238;0.14309883491254835;0.10263637792023843;0.7102198659592549;0.1321257661565364;0.9358738128396802;20.856628319477643;0.8412618268993552;0.015469552577119888;0.015541220463080669;0.6879152974217017;-1.0999991928665096;0.1491844274021082;1.2927961140766242
73.573238;0.14309815152750793;0.10264929099594891;0.7103487001627856;0.13212988131661535;0.9357489131027533;20.85809340854454;0.8413104992398153;0.015467213172517164;0.015542882925620427;0.687908297713906;-1.0999992612361347;0.14918925516959047;1.293031365519633
73.583238;0.14309758670558848;0.10266332358609674;0.7104832246213789;0.13213441866762127;0.935625748606681;20.859542828146026;0.841359960511423;0.01546494388490748;0.015544592750275584;0.6879050344636987;-1.099999328172313;0.14919507242438762;1.293278640988799
73.593238;0.14309708796821724;0.10267845913754758;0.7106233859249163;0.1321393104377673;0.9355042741212339;20.860973044140508;0.8414100332715736;0.01546274482823976;0.015546344396737112;0.6879052724008783;-1.0999993935598382;0.149201889854948;1.2935380138720152
73.603238;0.14309660252359094;0.102694670630395;0.7107690451149948;0.13214448844932958;0.9353844950561379;20.862380514341687;0.8414604193850161;0.01546061810455468;0.015548130425730559;0.6879088752311276;-1.0999994572810838;0.1492097055834775;1.293809352454125
73.613238;0.14309608237071672;0.10271192172087885;0.7109199639543289;0.13214987578394236;0.9352664156899022;20.863761481965405;0.8415107297629438;0.015458568340015603;0.015549942926040639;0.6879157891290955;-1.0999995192119283;0.14921851428126387;1.2940923689631216
73.623238;0.14309548257391386;0.10273016449310854;0.7110758023872733;0.1321553815233858;0.935150037392922;20.86511149343614;0.8415605582103284;0.015456603384413858;0.01555177438476286;0.6879259760814935;-1.0999995792266237;0.14922831783459842;1.2943866840129394
73.633238;0.14309476027825266;0.10274933956167497;0.7112361295897454;0.13216091068082997;0.9350353937191097;20.8664252940133;0.841609584500425;0.015454734051067912;0.015553617859766965;0.6879393521487839;-1.0999996372130783;0.1492391265495596;1.2946918051520233
73.643238;0.14309388088424205;0.10276938009471012;0.7114004405815506;0.13216638618033746;0.9349225615575525;20.867697536101936;0.84165762009604;0.015452972891158724;0.015555465617304687;0.6879557899539143;-1.0999996930937095;0.14925095440844025;1.2950069554698989
73.653238;0.14309282434472886;0.10279021102254363;0.7115682072385946;0.1321717637039177;0.9348116470987221;20.868922884323126;0.8417045623442321;0.015451332734818543;0.01555730731661119;0.6879751235881166;-1.0999997468409362;0.14926381346083478;1.2953310153503865
73.663238;0.14309158289375568;0.10281174443232875;0.7117389530513312;0.13217703015208287;0.9347027289471431;20.870096006903733;0.8417503088289824;0.015449825134915352;0.015559130029339303;0.687997112672719;-1.0999997984813359;0.14927769811789723;1.2956627045502114
73.673238;0.14309015762860947;0.10283388573546323;0.711912303066348;0.13218219413681767;0.9345958050575396;20.871212665181204;0.8417946678046793;0.015448459280405044;0.015560919781335813;0.688021432159311;-1.0999998480870177;0.14929256683438266;1.296000764046636
73.683238;0.14308855572731302;0.10285654784063984;0.7120880053170807;0.13218727587057338;0.9344908330524061;20.87227015681531;0.8418373224727573;0.015447241436711553;0.015562662269320262;0.6880477209577228;-1.0999998957581394;0.1493083404870307;1.2963440548912604
73.693238;0.14308678114915563;0.1028796540220125;0.7122659125439075;0.13219230091495676;0.934387810776612;20.873266482280574;0.8418778754291322;0.01544617493778619;0.01556434259744055;0.6880756279500274;-1.099999941603283;0.14932490892346922;1.2966916271638858
73.703238;0.14308482676272954;0.10290312888098725;0.7124459096346569;0.13219729599754984;0.9342867899188482;20.874200179725467;0.8419158942978231;0.015445260954712351;0.015565946243806967;0.688104806519669;-1.099999985723563;0.14934213390707174;1.2970426779677229
73.713238;0.14308267253251308;0.1029268904874203;0.7126278522807484;0.13220227911302784;0.9341878129463518;20.875070923227042;0.8419509066311034;0.015444499177561143;0.015567460668594428;0.6881348910899044;-1.10000002821298;0.1493598593783441;1.2973964629177424
73.723238;0.14308028825605207;0.10295084826925893;0.712811581506262;0.13220725060560312;0.9340908924716924;20.875879394824338;0.8419823883313032;0.01544388829838909;0.015568875121654576;0.6881654948558115;-1.1000000691728344;0.149377928693083;1.2977523248397151
73.733238;0.1430776443205109;0.10297490465568133;0.7129969687772233;0.13221219928680275;0.9339961151222338;20.87662689306747;0.8420098008165792;0.01544342676106128;0.015570179947220741;0.6881962174435341;-1.1000001087102238;0.1493961967200441;1.2981097806111588
73.743238;0.14307472047244546;0.10299895693214232;0.7131839296103574;0.1322171139133307;0.9339037329715969;20.877315874961642;0.8420326429293351;0.015443113163391264;0.0155713673567158;0.6882266491030632;-1.1000001469152372;0.14941453958843323;1.2984685349205427
73.753238;0.14307150274815744;0.10302290010552505;0.713372448625172;0.13222198271749008;0.9338141151321936;20.87795120736353;0.8420504546297543;0.015442945751968905;0.015572432378682775;0.6882563847348533;-1.1000001838483096;0.14943286162439237;1.2988284490160071
73.763238;0.1430679806299877;0.10304663263639854;0.7135626276306417;0.1322267905410454;0.9337276302694653;20.878541207219346;0.8420628050643143;0.01544292136029463;0.01557337228016775;0.6882850623698151;-1.100000219545252;0.14945109489085084;1.2991894939006186
73.773238;0.14306415335174608;0.10307006090101939;0.7137546462558756;0.13223151892614374;0.9336445683510096;20.87909685827124;0.8420693026280781;0.015443034631632633;0.015574184658737134;0.688312383747755;-1.100000254029466;0.1494692021111585;1.2995516382082815
73.783238;0.1430600370476839;0.10309310059821604;0.713948644898769;0.13223613775721774;0.9335651380247902;20.879629495813383;0.8420696283324739;0.015443278611412132;0.015574866378789212;0.688338091148274;-1.1000002873266803;0.14948717842003242;1.2999147482338393
73.793238;0.14305566150269114;0.10311567712354289;0.7141446855675978;0.1322406013440793;0.933489533966825;20.88014941938444;0.8420635850056096;0.015443647032295189;0.015575414775264312;0.6883619941003573;-1.1000003194648744;0.14950503877977123;1.3002786140390201
73.803238;0.14305105680681265;0.10313772578743652;0.7143427880246056;0.13224486100129562;0.933417993484393;20.880665314475912;0.8420511157707984;0.015444136172725524;0.015575829132835032;0.6883840708158533;-1.1000003504681213;0.14952280440095642;1.3006430626110452
73.813238;0.14304624879102457;0.10315919129477948;0.7145429282497774;0.1322488730805626;0.933350751574249;20.881183713456615;0.8420322993288926;0.015444743935539918;0.01557611061999652;0.6884045012715871;-1.1000003803795981;0.14954049625778557;1.3010080740456842
73.823238;0.14304126605043602;0.10318002360613876;0.7147450306856876;0.13225259427636013;0.9332879862498261;20.881709852771575;0.8420073307056255;0.015445467832626947;0.015576261561424748;0.6884235901381696;-1.100000409290317;0.14955813303192805;1.301373801263454
73.833238;0.14303613608669144;0.10320016849245268;0.7149490174420767;0.13225598178094256;0.9332298616861349;20.882249419641088;0.8419764425856813;0.015446304578082841;0.015576284422001683;0.6884416931976276;-1.1000004373227237;0.1495757366319481;1.3017404374691635
73.843238;0.1430308752609897;0.10321955518812273;0.7151548417524274;0.13225899737986854;0.933176582730187;20.88280855865822;0.8419398144547336;0.01544725021622336;0.015576180408118465;0.6884591585272618;-1.1000004645959967;0.14959333906560005;1.302108079155517
73.853238;0.1430254922992396;0.10323809187172182;0.7153624530563405;0.1322616038767504;0.9331283650634637;20.883392047254876;0.8418975599142703;0.015448299880606626;0.015575948964615274;0.6884762403119143;-1.1000004912216532;0.14961098517598845;1.3024767026401487
73.863238;0.1430199956185753;0.10325568191133923;0.7155717671326864;0.13226376401726173;0.9330853564822986;20.88400237123082;0.8418497941836129;0.0154494486115872;0.015575588506523878;0.6884930541563872;-1.100000517316902;0.14962872997706309;1.302846142297503
73.873238;0.14301438890550452;0.10327224629787274;0.7157826823052156;0.13226544801720694;0.9330476024020476;20.884640647498017;0.8417966940087679;0.015450692662189224;0.01557509753781208;0.6885096162132218;-1.1000005430133009;0.14964662672776138;1.3032160656733915
73.883238;0.1430086625852904;0.10328772800322052;0.7159951008340018;0.13226663583072915;0.9330150860142712;20.885307843234667;0.8417384851210695;0.015452029455247561;0.015574475579374716;0.6885259225715807;-1.100000568462245;0.14966471096520395;1.3035860821134384
73.893238;0.14300279678939642;0.10330208968439288;0.7162089622009686;0.13226731346545953;0.9329877928955921;20.88600522387371;0.8416753912676903;0.015453456631869424;0.015573723387052232;0.6885420296615495;-1.1000005938409727;0.1496829904640778;1.3039558515235232
73.903238;0.14299677208419562;0.10331531679828504;0.7164243126263797;0.13226747700462127;0.9329657657693415;20.886734268141613;0.8416075870382962;0.01545497133579632;0.015572842738233492;0.688558078687714;-1.1000006193511374;0.14970144646237413;1.3043250636585342
73.913238;0.14299057242469068;0.10332741324272547;0.7166413347727496;0.13226714326811517;0.9329491463370282;20.887497572117756;0.8415351758593622;0.015456569870114437;0.015571836102080735;0.6885742359774164;-1.100000645206134;0.14972003893012104;1.304693487623534
73.923238;0.14298417965610843;0.10333839152055918;0.7168602865129142;0.13226635432207295;0.9329381429397514;20.888300215422422;0.8414582279952673;0.015458247716221495;0.015570706176453933;0.6885906401034798;-1.1000006716230097;0.14973870624670096;1.3050611030949992
73.933238;0.1429775711120642;0.10334826986684649;0.7170814321437674;0.1322651723364287;0.9329329132928975;20.889149184074203;0.8413768901365536;0.015459999630030832;0.015569456075901577;0.6886074092330501;-1.1000006988204982;0.14975737367471958;1.30542809989311
73.943238;0.14297073303245184;0.10335707267632567;0.7173050257313098;0.13226367161636177;0.9329335332327191;20.890051952302265;0.841291501859207;0.01546181972322444;0.015568090239497267;0.6886246374923625;-1.1000007270088081;0.14977597949684965;1.3057947353624741
73.953238;0.14296368752068006;0.10336482923557683;0.7175313207410321;0.1322619304825439;0.9329400933015278;20.891015450803287;0.8412026107567195;0.015463701949842893;0.015566614661801348;0.6886423708367829;-1.1000007563663616;0.14979448971563863;1.306161157802875
73.963238;0.1429565029761861;0.1033715726835269;0.7177605565586419;0.1322600232524174;0.9329527602319996;20.89204433801617;0.8411108765337585;0.015465640878845558;0.015565036178137624;0.6886606275743787;-1.1000007870012969;0.1498128878115154;1.3065273411872778
73.973238;0.14294927585889836;0.10337733832017564;0.7179929028650551;0.13225801920294808;0.9329717672765699;20.893139854022788;0.841016969602862;0.015467632204795162;0.015563361976699037;0.6886794547032496;-1.10000081891694;0.14983116932606566;1.3068931736149894
73.983238;0.1429421110199963;0.10338216147568864;0.7182284221516183;0.13225598528445312;0.9329973723810661;20.894300915158507;0.8409215213525822;0.01546967296997496;0.01556159926254651;0.6886989637433966;-1.1000008520160551;0.14984934798920566;1.3072585027736143
73.993238;0.1429351101775819;0.10338607734897556;0.7184670899895411;0.1322539827977693;0.9330297904195352;20.895525416972795;0.8408250899910017;0.015471761762245097;0.015559755048935586;0.6887193220938655;-1.1000008861387847;0.14986744872938443;1.3076230663683241
74.003238;0.14292835620750038;0.10338912269279747;0.7187088403843716;0.1322520640638152;0.933069124317396;20.896809203568182;0.8407281288447269;0.01547389826206503;0.01555783660084771;0.6887407249560172;-1.100000921102573;0.14988549043310198;1.3079864567333241
