time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
81.822131;1.0451399642489898;0.9997672471993273;0.9566731193726385;0.012638091737127675;0.012093909503381472;1.045857652068066;9.999636286598713;1.250310955512853;0.03501822535656932;0.03501909173731262;0.9561985518744421;-0.03347900658816087;0.9567265551269911
81.832131;1.0451367522563622;0.9997683982806282;0.9566724393663274;0.012638130116903646;0.012093894692698958;1.045857922231312;9.999626100188452;1.2503149347439193;0.035018178719013124;0.03501914719361109;0.9561989127271542;-0.033479006685612454;0.9567236962374931
81.842131;1.0451334301462822;0.9997695495884923;0.9566716751483844;0.012638169204080743;0.012093880803665639;1.0458581700784728;9.999616242809296;1.2503190290363564;0.03501813107512407;0.03501919895372016;0.9561993981242868;-0.033479006771359926;0.9567208704754842
81.852131;1.0451300089543447;0.9997707025791567;0.9566708256201161;0.012638208986220461;0.012093867797241453;1.045858382720837;9.999606836160334;1.2503232351083942;0.03501808250357292;0.03501924679305823;0.9562000046001283;-0.03347900684547775;0.9567180738976477
81.862131;1.0451265002731387;0.999771858424636;0.9566698902575214;0.012638249448414638;0.01209385565264216;1.0458585492442345;9.999597980815413;1.2503275468763724;0.03501803308942278;0.03501929048681737;0.9562007300645873;-0.033479006907616904;0.9567153014397923
81.872131;1.0451229150633992;0.9997730192982348;0.9566688689781359;0.012638290571955153;0.01209384436253509;1.045858660865404;9.999589759149654;1.25033195575158;0.03501798291900847;0.03501932986722372;0.9562015742247281;-0.03347900695715411;0.9567125492525136
81.882131;1.0451192637678295;0.9997741874185104;0.9566677622762619;0.012638332329630872;0.012093833930913237;1.0458587108621253;9.999582238887484;1.2503364527780694;0.03501793207371032;0.03501936484784215;0.9562025387019254;-0.03347900699352383;0.9567098169596288
81.892131;1.045115556424651;0.9997753635361927;0.9566665717672954;0.012638374671947082;0.012093824366664788;1.0458586948308317;9.999575460170332;1.2503410297669464;0.03501788063296852;0.035019395406815985;0.9562036260976833;-0.0334790070164266;0.956707108897901
81.902131;1.0451118017552858;0.9997765460936378;0.9566653001224054;0.012638417518021682;0.012093815678464664;1.0458586113215547;9.999569416108264;1.2503456781207611;0.03501782870098223;0.035019421578528574;0.9562048386190393;-0.033479007025883814;0.9567044340792369
81.912131;1.0451080072723418;0.9997777313481779;0.9566639494340512;0.012638460766096695;0.012093807863107958;1.0458584619784612;9.999564058482262;1.2503503879033835;0.035017776421105394;0.035019443473547615;0.9562061776294406;-0.033479007022311644;0.9567018047867347
81.922131;1.045104181056926;0.9997789148824183;0.9566625195218169;0.01263850431126711;0.012093800885487128;1.0458582505698297;9.999559323616634;1.2503551483031863;0.03501772394951307;0.03501946130220339;0.9562076435435904;-0.03347900700652455;0.9566992346792953
81.932131;1.0451003330773174;0.9997800936865356;0.9566610084555497;0.012638548058102368;0.012093794668055952;1.0458579816533788;9.999555150079727;1.2503599480589513;0.03501767143775695;0.03501947534827317;0.9562092354908582;-0.033479006979610815;0.956696737214278
