time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.707658000;1.150e+00;7.326e-01;1.962e-01;6.370e-01;1.706e-01;1.219e+00;1.186e+00;6.279e-01;2.368e-01;1.150e+00;6.593e-01;1.766e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.714658000;1.150e+00;7.327e-01;1.975e-01;6.372e-01;1.717e-01;1.219e+00;1.186e+00;6.280e-01;2.379e-01;1.150e+00;6.595e-01;1.777e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.716658000;1.150e+00;7.328e-01;1.978e-01;6.372e-01;1.720e-01;1.219e+00;1.186e+00;6.280e-01;2.382e-01;1.150e+00;6.595e-01;1.780e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.717658000;1.150e+00;7.328e-01;1.980e-01;6.372e-01;1.721e-01;1.219e+00;1.187e+00;6.280e-01;2.383e-01;1.150e+00;6.595e-01;1.782e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.723658000;1.150e+00;7.330e-01;1.990e-01;6.374e-01;1.730e-01;1.219e+00;1.187e+00;6.281e-01;2.392e-01;1.150e+00;6.597e-01;1.791e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.724658000;1.150e+00;7.330e-01;1.991e-01;6.374e-01;1.731e-01;1.220e+00;1.187e+00;6.281e-01;2.394e-01;1.150e+00;6.597e-01;1.792e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.725658000;1.150e+00;7.330e-01;1.993e-01;6.374e-01;1.733e-01;1.220e+00;1.187e+00;6.281e-01;2.395e-01;1.150e+00;6.597e-01;1.794e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.743658000;1.150e+00;7.334e-01;2.021e-01;6.378e-01;1.757e-01;1.220e+00;1.187e+00;6.282e-01;2.420e-01;1.150e+00;6.601e-01;1.819e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.744658000;1.150e+00;7.334e-01;2.023e-01;6.378e-01;1.759e-01;1.221e+00;1.187e+00;6.282e-01;2.421e-01;1.150e+00;6.601e-01;1.820e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.747658000;1.150e+00;7.335e-01;2.027e-01;6.378e-01;1.763e-01;1.221e+00;1.187e+00;6.282e-01;2.425e-01;1.150e+00;6.602e-01;1.824e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.754658000;1.150e+00;7.336e-01;2.037e-01;6.380e-01;1.772e-01;1.221e+00;1.187e+00;6.283e-01;2.434e-01;1.150e+00;6.603e-01;1.834e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.758658000;1.150e+00;7.337e-01;2.043e-01;6.380e-01;1.777e-01;1.221e+00;1.187e+00;6.283e-01;2.439e-01;1.150e+00;6.604e-01;1.839e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.759658000;1.150e+00;7.338e-01;2.044e-01;6.380e-01;1.778e-01;1.221e+00;1.188e+00;6.283e-01;2.441e-01;1.150e+00;6.604e-01;1.840e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.764658000;1.150e+00;7.339e-01;2.051e-01;6.381e-01;1.784e-01;1.221e+00;1.188e+00;6.283e-01;2.447e-01;1.150e+00;6.605e-01;1.846e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.765658000;1.150e+00;7.339e-01;2.053e-01;6.381e-01;1.785e-01;1.222e+00;1.188e+00;6.283e-01;2.448e-01;1.150e+00;6.605e-01;1.848e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.770658000;1.150e+00;7.340e-01;2.060e-01;6.382e-01;1.791e-01;1.222e+00;1.188e+00;6.284e-01;2.454e-01;1.150e+00;6.606e-01;1.854e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.784658000;1.150e+00;7.342e-01;2.078e-01;6.385e-01;1.807e-01;1.222e+00;1.188e+00;6.284e-01;2.470e-01;1.150e+00;6.608e-01;1.870e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.787658000;1.150e+00;7.343e-01;2.082e-01;6.385e-01;1.810e-01;1.222e+00;1.188e+00;6.284e-01;2.474e-01;1.150e+00;6.608e-01;1.874e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.788658000;1.150e+00;7.343e-01;2.083e-01;6.385e-01;1.812e-01;1.223e+00;1.188e+00;6.284e-01;2.475e-01;1.150e+00;6.609e-01;1.875e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.797658000;1.150e+00;7.344e-01;2.095e-01;6.386e-01;1.821e-01;1.223e+00;1.188e+00;6.285e-01;2.485e-01;1.150e+00;6.610e-01;1.885e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.802658000;1.150e+00;7.345e-01;2.101e-01;6.387e-01;1.827e-01;1.223e+00;1.188e+00;6.285e-01;2.490e-01;1.150e+00;6.611e-01;1.891e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.808658000;1.150e+00;7.346e-01;2.108e-01;6.388e-01;1.833e-01;1.223e+00;1.188e+00;6.285e-01;2.496e-01;1.150e+00;6.612e-01;1.897e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.809658000;1.150e+00;7.346e-01;2.109e-01;6.388e-01;1.834e-01;1.223e+00;1.189e+00;6.285e-01;2.497e-01;1.150e+00;6.612e-01;1.898e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.812658000;1.150e+00;7.347e-01;2.112e-01;6.389e-01;1.837e-01;1.223e+00;1.189e+00;6.285e-01;2.500e-01;1.150e+00;6.612e-01;1.901e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.813658000;1.150e+00;7.347e-01;2.114e-01;6.389e-01;1.838e-01;1.224e+00;1.189e+00;6.285e-01;2.501e-01;1.150e+00;6.612e-01;1.902e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.830658000;1.150e+00;7.349e-01;2.133e-01;6.391e-01;1.855e-01;1.224e+00;1.189e+00;6.286e-01;2.518e-01;1.150e+00;6.615e-01;1.919e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.838658000;1.150e+00;7.351e-01;2.141e-01;6.392e-01;1.862e-01;1.224e+00;1.189e+00;6.286e-01;2.526e-01;1.150e+00;6.615e-01;1.927e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.840658000;1.150e+00;7.351e-01;2.143e-01;6.392e-01;1.864e-01;1.224e+00;1.189e+00;6.286e-01;2.528e-01;1.150e+00;6.616e-01;1.929e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.841658000;1.150e+00;7.351e-01;2.144e-01;6.392e-01;1.865e-01;1.225e+00;1.189e+00;6.286e-01;2.528e-01;1.150e+00;6.616e-01;1.930e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.843658000;1.150e+00;7.351e-01;2.147e-01;6.392e-01;1.867e-01;1.225e+00;1.189e+00;6.286e-01;2.530e-01;1.150e+00;6.616e-01;1.932e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.866658000;1.150e+00;7.354e-01;2.170e-01;6.395e-01;1.887e-01;1.225e+00;1.189e+00;6.287e-01;2.550e-01;1.150e+00;6.619e-01;1.953e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.870658000;1.150e+00;7.355e-01;2.173e-01;6.395e-01;1.890e-01;1.225e+00;1.189e+00;6.287e-01;2.554e-01;1.150e+00;6.619e-01;1.956e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.871658000;1.150e+00;7.355e-01;2.174e-01;6.395e-01;1.891e-01;1.225e+00;1.190e+00;6.287e-01;2.555e-01;1.150e+00;6.619e-01;1.957e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.872658000;1.150e+00;7.355e-01;2.175e-01;6.395e-01;1.891e-01;1.226e+00;1.190e+00;6.287e-01;2.556e-01;1.150e+00;6.619e-01;1.958e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.906658000;1.150e+00;7.358e-01;2.206e-01;6.398e-01;1.918e-01;1.226e+00;1.190e+00;6.287e-01;2.582e-01;1.150e+00;6.622e-01;1.985e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.907658000;1.150e+00;7.358e-01;2.206e-01;6.399e-01;1.919e-01;1.227e+00;1.190e+00;6.287e-01;2.583e-01;1.150e+00;6.623e-01;1.986e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.932658000;1.150e+00;7.361e-01;2.227e-01;6.400e-01;1.936e-01;1.227e+00;1.190e+00;6.288e-01;2.601e-01;1.150e+00;6.624e-01;2.004e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.938658000;1.150e+00;7.361e-01;2.231e-01;6.401e-01;1.940e-01;1.227e+00;1.190e+00;6.288e-01;2.605e-01;1.150e+00;6.625e-01;2.008e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.940658000;1.150e+00;7.361e-01;2.233e-01;6.401e-01;1.942e-01;1.227e+00;1.190e+00;6.288e-01;2.606e-01;1.150e+00;6.625e-01;2.010e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.941799000;1.150e+00;7.361e-01;2.234e-01;6.401e-01;1.942e-01;1.227e+00;1.190e+00;6.288e-01;2.607e-01;1.150e+00;6.625e-01;2.010e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.942397000;1.150e+00;7.361e-01;2.234e-01;6.401e-01;1.943e-01;1.227e+00;1.190e+00;6.288e-01;2.607e-01;1.150e+00;6.625e-01;2.011e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.948892000;1.150e+00;7.362e-01;2.236e-01;6.402e-01;1.944e-01;1.227e+00;1.190e+00;6.288e-01;2.609e-01;1.150e+00;6.626e-01;2.013e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.949892000;1.150e+00;7.362e-01;2.236e-01;6.402e-01;1.945e-01;1.227e+00;1.190e+00;6.288e-01;2.609e-01;1.150e+00;6.626e-01;2.013e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.950892000;1.150e+00;7.362e-01;2.237e-01;6.402e-01;1.945e-01;1.228e+00;1.190e+00;6.288e-01;2.609e-01;1.150e+00;6.626e-01;2.013e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.959892000;1.150e+00;7.363e-01;2.240e-01;6.402e-01;1.947e-01;1.228e+00;1.190e+00;6.288e-01;2.612e-01;1.150e+00;6.626e-01;2.016e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
22.960892000;1.150e+00;7.363e-01;2.240e-01;6.402e-01;1.948e-01;1.228e+00;1.191e+00;6.288e-01;2.612e-01;1.150e+00;6.626e-01;2.016e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.036892000;1.150e+00;7.367e-01;2.258e-01;6.406e-01;1.964e-01;1.228e+00;1.191e+00;6.291e-01;2.629e-01;1.150e+00;6.630e-01;2.033e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.037892000;1.150e+00;7.367e-01;2.259e-01;6.406e-01;1.964e-01;1.228e+00;1.191e+00;6.291e-01;2.629e-01;1.150e+00;6.630e-01;2.033e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.046892000;1.150e+00;7.368e-01;2.260e-01;6.407e-01;1.965e-01;1.228e+00;1.191e+00;6.291e-01;2.630e-01;1.150e+00;6.631e-01;2.034e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.047892000;1.150e+00;7.368e-01;2.260e-01;6.407e-01;1.966e-01;1.228e+00;1.191e+00;6.291e-01;2.631e-01;1.150e+00;6.631e-01;2.034e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.053892000;1.150e+00;7.368e-01;2.261e-01;6.407e-01;1.966e-01;1.228e+00;1.191e+00;6.291e-01;2.632e-01;1.150e+00;6.631e-01;2.035e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.093892000;1.150e+00;7.369e-01;2.267e-01;6.408e-01;1.971e-01;1.228e+00;1.191e+00;6.292e-01;2.637e-01;1.150e+00;6.632e-01;2.040e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.094892000;1.150e+00;7.369e-01;2.267e-01;6.408e-01;1.972e-01;1.229e+00;1.191e+00;6.292e-01;2.637e-01;1.150e+00;6.633e-01;2.041e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.147892000;1.150e+00;7.371e-01;2.273e-01;6.410e-01;1.976e-01;1.229e+00;1.191e+00;6.293e-01;2.642e-01;1.150e+00;6.634e-01;2.045e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.150892000;1.150e+00;7.371e-01;2.273e-01;6.410e-01;1.976e-01;1.229e+00;1.191e+00;6.293e-01;2.642e-01;1.150e+00;6.634e-01;2.046e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.163892000;1.150e+00;7.372e-01;2.274e-01;6.410e-01;1.977e-01;1.229e+00;1.191e+00;6.293e-01;2.643e-01;1.150e+00;6.634e-01;2.046e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.188892000;1.150e+00;7.372e-01;2.275e-01;6.411e-01;1.978e-01;1.229e+00;1.191e+00;6.293e-01;2.644e-01;1.150e+00;6.635e-01;2.048e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.200892000;1.150e+00;7.372e-01;2.276e-01;6.411e-01;1.979e-01;1.229e+00;1.191e+00;6.294e-01;2.644e-01;1.150e+00;6.635e-01;2.048e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.225892000;1.150e+00;7.373e-01;2.276e-01;6.411e-01;1.980e-01;1.229e+00;1.191e+00;6.294e-01;2.645e-01;1.150e+00;6.636e-01;2.049e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.236892000;1.150e+00;7.373e-01;2.277e-01;6.411e-01;1.980e-01;1.229e+00;1.191e+00;6.294e-01;2.646e-01;1.150e+00;6.636e-01;2.049e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.323892000;1.150e+00;7.374e-01;2.277e-01;6.412e-01;1.980e-01;1.229e+00;1.191e+00;6.295e-01;2.646e-01;1.150e+00;6.637e-01;2.049e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.371892000;1.150e+00;7.375e-01;2.275e-01;6.413e-01;1.978e-01;1.229e+00;1.191e+00;6.296e-01;2.644e-01;1.150e+00;6.637e-01;2.048e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.417892000;1.150e+00;7.375e-01;2.273e-01;6.413e-01;1.976e-01;1.229e+00;1.191e+00;6.296e-01;2.643e-01;1.150e+00;6.638e-01;2.046e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.486892000;1.150e+00;7.375e-01;2.268e-01;6.413e-01;1.973e-01;1.229e+00;1.191e+00;6.297e-01;2.639e-01;1.150e+00;6.638e-01;2.042e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.490892000;1.150e+00;7.375e-01;2.268e-01;6.413e-01;1.972e-01;1.229e+00;1.191e+00;6.297e-01;2.639e-01;1.150e+00;6.638e-01;2.041e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.503892000;1.150e+00;7.375e-01;2.267e-01;6.413e-01;1.971e-01;1.229e+00;1.191e+00;6.297e-01;2.638e-01;1.150e+00;6.638e-01;2.040e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.504892000;1.150e+00;7.375e-01;2.267e-01;6.413e-01;1.971e-01;1.228e+00;1.191e+00;6.297e-01;2.638e-01;1.150e+00;6.638e-01;2.040e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.509892000;1.150e+00;7.376e-01;2.267e-01;6.413e-01;1.971e-01;1.228e+00;1.191e+00;6.297e-01;2.637e-01;1.150e+00;6.638e-01;2.040e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.517892000;1.150e+00;7.376e-01;2.266e-01;6.414e-01;1.970e-01;1.228e+00;1.191e+00;6.297e-01;2.637e-01;1.150e+00;6.638e-01;2.039e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.578892000;1.150e+00;7.376e-01;2.261e-01;6.414e-01;1.966e-01;1.228e+00;1.191e+00;6.298e-01;2.632e-01;1.150e+00;6.638e-01;2.034e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.622892000;1.150e+00;7.376e-01;2.256e-01;6.414e-01;1.962e-01;1.228e+00;1.191e+00;6.298e-01;2.628e-01;1.150e+00;6.638e-01;2.031e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.761892000;1.150e+00;7.376e-01;2.240e-01;6.414e-01;1.947e-01;1.228e+00;1.191e+00;6.299e-01;2.614e-01;1.150e+00;6.638e-01;2.016e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.771892000;1.150e+00;7.376e-01;2.238e-01;6.414e-01;1.946e-01;1.228e+00;1.191e+00;6.300e-01;2.613e-01;1.150e+00;6.638e-01;2.014e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.772892000;1.150e+00;7.376e-01;2.238e-01;6.414e-01;1.946e-01;1.228e+00;1.190e+00;6.300e-01;2.613e-01;1.150e+00;6.638e-01;2.014e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.776892000;1.150e+00;7.376e-01;2.238e-01;6.414e-01;1.946e-01;1.228e+00;1.190e+00;6.300e-01;2.613e-01;1.150e+00;6.638e-01;2.014e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.787892000;1.150e+00;7.376e-01;2.236e-01;6.414e-01;1.944e-01;1.228e+00;1.190e+00;6.300e-01;2.611e-01;1.150e+00;6.638e-01;2.013e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.788892000;1.150e+00;7.376e-01;2.236e-01;6.414e-01;1.944e-01;1.227e+00;1.190e+00;6.300e-01;2.611e-01;1.150e+00;6.638e-01;2.012e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.795892000;1.150e+00;7.376e-01;2.235e-01;6.414e-01;1.944e-01;1.227e+00;1.190e+00;6.300e-01;2.610e-01;1.150e+00;6.638e-01;2.012e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.869892000;1.150e+00;7.376e-01;2.225e-01;6.414e-01;1.934e-01;1.227e+00;1.190e+00;6.301e-01;2.601e-01;1.150e+00;6.639e-01;2.002e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.888892000;1.150e+00;7.376e-01;2.222e-01;6.414e-01;1.932e-01;1.227e+00;1.190e+00;6.301e-01;2.599e-01;1.150e+00;6.639e-01;2.000e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.991892000;1.150e+00;7.376e-01;2.205e-01;6.414e-01;1.918e-01;1.227e+00;1.190e+00;6.302e-01;2.585e-01;1.150e+00;6.639e-01;1.985e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
23.992892000;1.150e+00;7.376e-01;2.205e-01;6.414e-01;1.918e-01;1.226e+00;1.190e+00;6.302e-01;2.585e-01;1.150e+00;6.639e-01;1.985e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.144892000;1.150e+00;7.376e-01;2.179e-01;6.414e-01;1.895e-01;1.226e+00;1.190e+00;6.304e-01;2.562e-01;1.150e+00;6.639e-01;1.961e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.147892000;1.150e+00;7.376e-01;2.178e-01;6.414e-01;1.894e-01;1.226e+00;1.190e+00;6.305e-01;2.562e-01;1.150e+00;6.639e-01;1.960e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.167892000;1.150e+00;7.376e-01;2.174e-01;6.414e-01;1.891e-01;1.226e+00;1.190e+00;6.305e-01;2.558e-01;1.150e+00;6.639e-01;1.957e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.168892000;1.150e+00;7.376e-01;2.174e-01;6.414e-01;1.891e-01;1.225e+00;1.190e+00;6.305e-01;2.558e-01;1.150e+00;6.639e-01;1.957e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.180892000;1.150e+00;7.376e-01;2.172e-01;6.414e-01;1.889e-01;1.225e+00;1.190e+00;6.305e-01;2.556e-01;1.150e+00;6.639e-01;1.955e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.181892000;1.150e+00;7.376e-01;2.172e-01;6.414e-01;1.889e-01;1.225e+00;1.189e+00;6.305e-01;2.556e-01;1.150e+00;6.639e-01;1.955e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.188892000;1.150e+00;7.376e-01;2.171e-01;6.414e-01;1.887e-01;1.225e+00;1.189e+00;6.305e-01;2.555e-01;1.150e+00;6.639e-01;1.953e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.217892000;1.150e+00;7.376e-01;2.165e-01;6.414e-01;1.883e-01;1.225e+00;1.189e+00;6.306e-01;2.550e-01;1.150e+00;6.639e-01;1.949e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.326892000;1.150e+00;7.376e-01;2.144e-01;6.414e-01;1.864e-01;1.225e+00;1.189e+00;6.307e-01;2.532e-01;1.150e+00;6.639e-01;1.929e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.327892000;1.150e+00;7.376e-01;2.143e-01;6.414e-01;1.864e-01;1.224e+00;1.189e+00;6.307e-01;2.532e-01;1.150e+00;6.639e-01;1.929e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.398892000;1.150e+00;7.376e-01;2.129e-01;6.414e-01;1.851e-01;1.224e+00;1.189e+00;6.308e-01;2.519e-01;1.150e+00;6.639e-01;1.916e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.474892000;1.150e+00;7.376e-01;2.113e-01;6.414e-01;1.837e-01;1.224e+00;1.189e+00;6.310e-01;2.505e-01;1.150e+00;6.639e-01;1.901e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.475892000;1.150e+00;7.376e-01;2.113e-01;6.414e-01;1.837e-01;1.223e+00;1.189e+00;6.310e-01;2.505e-01;1.150e+00;6.639e-01;1.901e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.506892000;1.150e+00;7.376e-01;2.106e-01;6.414e-01;1.831e-01;1.223e+00;1.189e+00;6.310e-01;2.500e-01;1.150e+00;6.639e-01;1.895e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.507892000;1.150e+00;7.376e-01;2.106e-01;6.414e-01;1.831e-01;1.223e+00;1.188e+00;6.310e-01;2.499e-01;1.150e+00;6.639e-01;1.895e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.615892000;1.150e+00;7.376e-01;2.082e-01;6.414e-01;1.810e-01;1.223e+00;1.188e+00;6.312e-01;2.479e-01;1.150e+00;6.639e-01;1.874e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.616892000;1.150e+00;7.376e-01;2.082e-01;6.414e-01;1.810e-01;1.222e+00;1.188e+00;6.312e-01;2.479e-01;1.150e+00;6.639e-01;1.873e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.751892000;1.150e+00;7.376e-01;2.051e-01;6.414e-01;1.783e-01;1.222e+00;1.188e+00;6.315e-01;2.452e-01;1.150e+00;6.639e-01;1.846e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.752892000;1.150e+00;7.376e-01;2.051e-01;6.414e-01;1.783e-01;1.221e+00;1.188e+00;6.315e-01;2.452e-01;1.150e+00;6.639e-01;1.846e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.755892000;1.150e+00;7.376e-01;2.050e-01;6.414e-01;1.783e-01;1.221e+00;1.188e+00;6.315e-01;2.451e-01;1.150e+00;6.639e-01;1.845e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
24.765892000;1.150e+00;7.376e-01;2.048e-01;6.414e-01;1.780e-01;1.221e+00;1.188e+00;6.315e-01;2.450e-01;1.150e+00;6.639e-01;1.843e-01;1.000e+01;8.447e-01;4.705e-01;1.197e+00;5.000e+01;5.000e+01
