time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
32.168023000;1.091e+00;4.160e-01;-4.956e-01;3.812e-01;-4.541e-01;1.091e+00;1.091e+00;1.040e-03;-1.239e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.813e-01;4.538e-01;5.000e+01
32.169023000;1.091e+00;4.160e-01;-4.956e-01;3.812e-01;-4.541e-01;1.091e+00;1.091e+00;1.040e-03;-1.239e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.538e-01;5.000e+01
32.171023000;1.091e+00;4.160e-01;-4.956e-01;3.812e-01;-4.541e-01;1.091e+00;1.091e+00;1.040e-03;-1.239e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.537e-01;5.000e+01
32.172023000;1.091e+00;4.160e-01;-4.952e-01;3.812e-01;-4.538e-01;1.091e+00;1.091e+00;1.040e-03;-1.238e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.537e-01;5.000e+01
32.189023000;1.091e+00;4.160e-01;-4.952e-01;3.812e-01;-4.537e-01;1.091e+00;1.091e+00;1.040e-03;-1.238e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.534e-01;5.000e+01
32.190023000;1.091e+00;4.160e-01;-4.948e-01;3.812e-01;-4.534e-01;1.091e+00;1.091e+00;1.040e-03;-1.237e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.533e-01;5.000e+01
32.207023000;1.091e+00;4.160e-01;-4.948e-01;3.812e-01;-4.534e-01;1.091e+00;1.091e+00;1.040e-03;-1.237e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.530e-01;5.000e+01
32.208023000;1.091e+00;4.160e-01;-4.944e-01;3.812e-01;-4.530e-01;1.091e+00;1.091e+00;1.040e-03;-1.236e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.530e-01;5.000e+01
32.211023000;1.091e+00;4.160e-01;-4.944e-01;3.812e-01;-4.530e-01;1.091e+00;1.091e+00;1.040e-03;-1.236e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.529e-01;5.000e+01
32.212023000;1.091e+00;4.160e-01;-4.944e-01;3.811e-01;-4.530e-01;1.091e+00;1.091e+00;1.040e-03;-1.236e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.529e-01;5.000e+01
32.226023000;1.091e+00;4.160e-01;-4.944e-01;3.811e-01;-4.530e-01;1.091e+00;1.091e+00;1.040e-03;-1.236e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.526e-01;5.000e+01
32.227023000;1.091e+00;4.160e-01;-4.940e-01;3.811e-01;-4.526e-01;1.091e+00;1.091e+00;1.040e-03;-1.235e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.526e-01;5.000e+01
32.238023000;1.091e+00;4.160e-01;-4.940e-01;3.811e-01;-4.526e-01;1.091e+00;1.091e+00;1.040e-03;-1.235e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.523e-01;5.000e+01
32.239023000;1.092e+00;4.160e-01;-4.940e-01;3.811e-01;-4.526e-01;1.091e+00;1.092e+00;1.040e-03;-1.235e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.523e-01;5.000e+01
32.244023000;1.092e+00;4.160e-01;-4.940e-01;3.811e-01;-4.526e-01;1.091e+00;1.092e+00;1.040e-03;-1.235e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.522e-01;5.000e+01
32.245023000;1.092e+00;4.160e-01;-4.936e-01;3.811e-01;-4.522e-01;1.091e+00;1.092e+00;1.040e-03;-1.234e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.522e-01;5.000e+01
32.250023000;1.092e+00;4.160e-01;-4.936e-01;3.811e-01;-4.522e-01;1.091e+00;1.092e+00;1.040e-03;-1.234e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.521e-01;5.000e+01
32.251023000;1.092e+00;4.160e-01;-4.936e-01;3.811e-01;-4.522e-01;1.092e+00;1.092e+00;1.040e-03;-1.234e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.521e-01;5.000e+01
32.263023000;1.092e+00;4.160e-01;-4.936e-01;3.811e-01;-4.522e-01;1.092e+00;1.092e+00;1.040e-03;-1.234e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.518e-01;5.000e+01
32.264023000;1.092e+00;4.160e-01;-4.932e-01;3.811e-01;-4.518e-01;1.092e+00;1.092e+00;1.040e-03;-1.233e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.518e-01;5.000e+01
32.280023000;1.092e+00;4.160e-01;-4.932e-01;3.811e-01;-4.518e-01;1.092e+00;1.092e+00;1.040e-03;-1.233e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.812e-01;4.515e-01;5.000e+01
32.281023000;1.092e+00;4.160e-01;-4.932e-01;3.811e-01;-4.518e-01;1.092e+00;1.092e+00;1.040e-03;-1.233e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.514e-01;5.000e+01
32.282023000;1.092e+00;4.160e-01;-4.928e-01;3.811e-01;-4.514e-01;1.092e+00;1.092e+00;1.040e-03;-1.232e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.514e-01;5.000e+01
32.300023000;1.092e+00;4.160e-01;-4.928e-01;3.811e-01;-4.514e-01;1.092e+00;1.092e+00;1.040e-03;-1.232e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.511e-01;5.000e+01
32.301023000;1.092e+00;4.160e-01;-4.924e-01;3.811e-01;-4.511e-01;1.092e+00;1.092e+00;1.040e-03;-1.231e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.510e-01;5.000e+01
32.319023000;1.092e+00;4.160e-01;-4.924e-01;3.811e-01;-4.510e-01;1.092e+00;1.092e+00;1.040e-03;-1.231e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.507e-01;5.000e+01
32.320023000;1.092e+00;4.160e-01;-4.920e-01;3.811e-01;-4.507e-01;1.092e+00;1.092e+00;1.040e-03;-1.230e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.506e-01;5.000e+01
32.326023000;1.092e+00;4.160e-01;-4.920e-01;3.811e-01;-4.507e-01;1.092e+00;1.092e+00;1.040e-03;-1.230e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.505e-01;5.000e+01
32.327023000;1.092e+00;4.160e-01;-4.920e-01;3.810e-01;-4.507e-01;1.092e+00;1.092e+00;1.040e-03;-1.230e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.505e-01;5.000e+01
32.337023000;1.092e+00;4.160e-01;-4.920e-01;3.810e-01;-4.507e-01;1.092e+00;1.092e+00;1.040e-03;-1.230e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.503e-01;5.000e+01
32.338023000;1.092e+00;4.160e-01;-4.916e-01;3.810e-01;-4.503e-01;1.092e+00;1.092e+00;1.040e-03;-1.229e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.503e-01;5.000e+01
32.356023000;1.092e+00;4.160e-01;-4.916e-01;3.810e-01;-4.503e-01;1.092e+00;1.092e+00;1.040e-03;-1.229e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.499e-01;5.000e+01
32.357023000;1.092e+00;4.160e-01;-4.912e-01;3.810e-01;-4.499e-01;1.092e+00;1.092e+00;1.040e-03;-1.228e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.499e-01;5.000e+01
32.375023000;1.092e+00;4.160e-01;-4.912e-01;3.810e-01;-4.499e-01;1.092e+00;1.092e+00;1.040e-03;-1.228e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.495e-01;5.000e+01
32.376023000;1.092e+00;4.160e-01;-4.908e-01;3.810e-01;-4.495e-01;1.092e+00;1.092e+00;1.040e-03;-1.227e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.495e-01;5.000e+01
32.394023000;1.092e+00;4.160e-01;-4.908e-01;3.810e-01;-4.495e-01;1.092e+00;1.092e+00;1.040e-03;-1.227e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.491e-01;5.000e+01
32.395023000;1.092e+00;4.160e-01;-4.904e-01;3.810e-01;-4.491e-01;1.092e+00;1.092e+00;1.040e-03;-1.226e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.811e-01;4.491e-01;5.000e+01
32.396023000;1.092e+00;4.160e-01;-4.904e-01;3.810e-01;-4.491e-01;1.092e+00;1.092e+00;1.040e-03;-1.226e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.491e-01;5.000e+01
32.413023000;1.092e+00;4.160e-01;-4.904e-01;3.810e-01;-4.491e-01;1.092e+00;1.092e+00;1.040e-03;-1.226e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.487e-01;5.000e+01
32.414023000;1.092e+00;4.160e-01;-4.900e-01;3.810e-01;-4.487e-01;1.092e+00;1.092e+00;1.040e-03;-1.225e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.487e-01;5.000e+01
32.432023000;1.092e+00;4.160e-01;-4.900e-01;3.810e-01;-4.487e-01;1.092e+00;1.092e+00;1.040e-03;-1.225e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.484e-01;5.000e+01
32.433023000;1.092e+00;4.160e-01;-4.896e-01;3.810e-01;-4.484e-01;1.092e+00;1.092e+00;1.040e-03;-1.224e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.483e-01;5.000e+01
32.443023000;1.092e+00;4.160e-01;-4.896e-01;3.810e-01;-4.483e-01;1.092e+00;1.092e+00;1.040e-03;-1.224e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.481e-01;5.000e+01
32.444023000;1.092e+00;4.160e-01;-4.896e-01;3.809e-01;-4.483e-01;1.092e+00;1.092e+00;1.040e-03;-1.224e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.481e-01;5.000e+01
32.452023000;1.092e+00;4.160e-01;-4.896e-01;3.809e-01;-4.483e-01;1.092e+00;1.092e+00;1.040e-03;-1.224e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.480e-01;5.000e+01
32.453023000;1.092e+00;4.160e-01;-4.892e-01;3.809e-01;-4.480e-01;1.092e+00;1.092e+00;1.040e-03;-1.223e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.479e-01;5.000e+01
32.471023000;1.092e+00;4.160e-01;-4.892e-01;3.809e-01;-4.480e-01;1.092e+00;1.092e+00;1.040e-03;-1.223e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.476e-01;5.000e+01
32.472023000;1.092e+00;4.160e-01;-4.888e-01;3.809e-01;-4.476e-01;1.092e+00;1.092e+00;1.040e-03;-1.222e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.476e-01;5.000e+01
32.490023000;1.092e+00;4.160e-01;-4.888e-01;3.809e-01;-4.476e-01;1.092e+00;1.092e+00;1.040e-03;-1.222e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.472e-01;5.000e+01
32.491023000;1.092e+00;4.160e-01;-4.884e-01;3.809e-01;-4.472e-01;1.092e+00;1.092e+00;1.040e-03;-1.221e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.472e-01;5.000e+01
32.510023000;1.092e+00;4.160e-01;-4.884e-01;3.809e-01;-4.472e-01;1.092e+00;1.092e+00;1.040e-03;-1.221e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.468e-01;5.000e+01
32.511023000;1.092e+00;4.160e-01;-4.880e-01;3.809e-01;-4.468e-01;1.092e+00;1.092e+00;1.040e-03;-1.220e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.468e-01;5.000e+01
32.513023000;1.092e+00;4.160e-01;-4.880e-01;3.809e-01;-4.468e-01;1.092e+00;1.092e+00;1.040e-03;-1.220e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.810e-01;4.468e-01;5.000e+01
32.514023000;1.092e+00;4.160e-01;-4.880e-01;3.809e-01;-4.468e-01;1.092e+00;1.092e+00;1.040e-03;-1.220e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.467e-01;5.000e+01
32.529023000;1.092e+00;4.160e-01;-4.880e-01;3.809e-01;-4.468e-01;1.092e+00;1.092e+00;1.040e-03;-1.220e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.464e-01;5.000e+01
32.530023000;1.092e+00;4.160e-01;-4.876e-01;3.809e-01;-4.464e-01;1.092e+00;1.092e+00;1.040e-03;-1.219e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.464e-01;5.000e+01
32.539023000;1.092e+00;4.160e-01;-4.876e-01;3.809e-01;-4.464e-01;1.092e+00;1.092e+00;1.040e-03;-1.219e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.462e-01;5.000e+01
32.549023000;1.092e+00;4.160e-01;-4.876e-01;3.809e-01;-4.464e-01;1.092e+00;1.092e+00;1.040e-03;-1.219e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.461e-01;5.000e+01
32.550023000;1.092e+00;4.160e-01;-4.872e-01;3.809e-01;-4.460e-01;1.092e+00;1.092e+00;1.040e-03;-1.218e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.460e-01;5.000e+01
32.563023000;1.092e+00;4.160e-01;-4.872e-01;3.809e-01;-4.460e-01;1.092e+00;1.092e+00;1.040e-03;-1.218e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.458e-01;5.000e+01
32.564023000;1.092e+00;4.160e-01;-4.872e-01;3.808e-01;-4.460e-01;1.092e+00;1.092e+00;1.040e-03;-1.218e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.458e-01;5.000e+01
32.569023000;1.092e+00;4.160e-01;-4.872e-01;3.808e-01;-4.460e-01;1.092e+00;1.092e+00;1.040e-03;-1.218e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.457e-01;5.000e+01
32.570023000;1.092e+00;4.160e-01;-4.868e-01;3.808e-01;-4.457e-01;1.092e+00;1.092e+00;1.040e-03;-1.217e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.456e-01;5.000e+01
32.589023000;1.092e+00;4.160e-01;-4.868e-01;3.808e-01;-4.456e-01;1.092e+00;1.092e+00;1.040e-03;-1.217e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.453e-01;5.000e+01
32.590023000;1.092e+00;4.160e-01;-4.864e-01;3.808e-01;-4.453e-01;1.092e+00;1.092e+00;1.040e-03;-1.216e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.453e-01;5.000e+01
32.608023000;1.092e+00;4.160e-01;-4.864e-01;3.808e-01;-4.453e-01;1.092e+00;1.092e+00;1.040e-03;-1.216e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.449e-01;5.000e+01
32.609023000;1.092e+00;4.160e-01;-4.860e-01;3.808e-01;-4.449e-01;1.092e+00;1.092e+00;1.040e-03;-1.215e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.449e-01;5.000e+01
32.628023000;1.092e+00;4.160e-01;-4.860e-01;3.808e-01;-4.449e-01;1.092e+00;1.092e+00;1.040e-03;-1.215e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.445e-01;5.000e+01
32.629023000;1.092e+00;4.160e-01;-4.856e-01;3.808e-01;-4.445e-01;1.092e+00;1.092e+00;1.040e-03;-1.214e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.445e-01;5.000e+01
32.634023000;1.092e+00;4.160e-01;-4.856e-01;3.808e-01;-4.445e-01;1.092e+00;1.092e+00;1.040e-03;-1.214e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.809e-01;4.444e-01;5.000e+01
32.635023000;1.092e+00;4.160e-01;-4.856e-01;3.808e-01;-4.445e-01;1.092e+00;1.092e+00;1.040e-03;-1.214e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.444e-01;5.000e+01
32.649023000;1.092e+00;4.160e-01;-4.856e-01;3.808e-01;-4.445e-01;1.092e+00;1.092e+00;1.040e-03;-1.214e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.441e-01;5.000e+01
32.650023000;1.092e+00;4.160e-01;-4.852e-01;3.808e-01;-4.441e-01;1.092e+00;1.092e+00;1.040e-03;-1.213e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.441e-01;5.000e+01
32.652023000;1.092e+00;4.160e-01;-4.852e-01;3.808e-01;-4.441e-01;1.092e+00;1.092e+00;1.040e-03;-1.213e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.441e-01;5.000e+01
32.653023000;1.093e+00;4.160e-01;-4.852e-01;3.808e-01;-4.441e-01;1.092e+00;1.093e+00;1.040e-03;-1.213e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.440e-01;5.000e+01
32.665023000;1.093e+00;4.160e-01;-4.852e-01;3.808e-01;-4.441e-01;1.092e+00;1.093e+00;1.040e-03;-1.213e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.438e-01;5.000e+01
32.666023000;1.093e+00;4.160e-01;-4.852e-01;3.808e-01;-4.441e-01;1.093e+00;1.093e+00;1.040e-03;-1.213e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.438e-01;5.000e+01
32.669023000;1.093e+00;4.160e-01;-4.852e-01;3.808e-01;-4.441e-01;1.093e+00;1.093e+00;1.040e-03;-1.213e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.437e-01;5.000e+01
32.670023000;1.093e+00;4.160e-01;-4.848e-01;3.808e-01;-4.437e-01;1.093e+00;1.093e+00;1.040e-03;-1.212e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.437e-01;5.000e+01
32.688023000;1.093e+00;4.160e-01;-4.848e-01;3.808e-01;-4.437e-01;1.093e+00;1.093e+00;1.040e-03;-1.212e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.434e-01;5.000e+01
32.689023000;1.093e+00;4.160e-01;-4.848e-01;3.807e-01;-4.437e-01;1.093e+00;1.093e+00;1.040e-03;-1.212e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.434e-01;5.000e+01
32.690023000;1.093e+00;4.160e-01;-4.844e-01;3.807e-01;-4.434e-01;1.093e+00;1.093e+00;1.040e-03;-1.211e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.433e-01;5.000e+01
32.693023000;1.093e+00;4.160e-01;-4.844e-01;3.807e-01;-4.433e-01;1.093e+00;1.093e+00;1.040e-03;-1.211e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.433e-01;5.000e+01
32.709023000;1.093e+00;4.160e-01;-4.844e-01;3.807e-01;-4.433e-01;1.093e+00;1.093e+00;1.040e-03;-1.211e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.430e-01;5.000e+01
32.710023000;1.093e+00;4.160e-01;-4.840e-01;3.807e-01;-4.430e-01;1.093e+00;1.093e+00;1.040e-03;-1.210e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.430e-01;5.000e+01
32.729023000;1.093e+00;4.160e-01;-4.840e-01;3.807e-01;-4.430e-01;1.093e+00;1.093e+00;1.040e-03;-1.210e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.426e-01;5.000e+01
32.730023000;1.093e+00;4.160e-01;-4.840e-01;3.807e-01;-4.429e-01;1.093e+00;1.093e+00;1.040e-03;-1.210e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.426e-01;5.000e+01
32.731023000;1.093e+00;4.160e-01;-4.836e-01;3.807e-01;-4.426e-01;1.093e+00;1.093e+00;1.040e-03;-1.209e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.426e-01;5.000e+01
32.751023000;1.093e+00;4.160e-01;-4.836e-01;3.807e-01;-4.426e-01;1.093e+00;1.093e+00;1.040e-03;-1.209e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.422e-01;5.000e+01
32.752023000;1.093e+00;4.160e-01;-4.832e-01;3.807e-01;-4.422e-01;1.093e+00;1.093e+00;1.040e-03;-1.208e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.422e-01;5.000e+01
32.757023000;1.093e+00;4.160e-01;-4.832e-01;3.807e-01;-4.422e-01;1.093e+00;1.093e+00;1.040e-03;-1.208e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.808e-01;4.421e-01;5.000e+01
32.758023000;1.093e+00;4.160e-01;-4.832e-01;3.807e-01;-4.422e-01;1.093e+00;1.093e+00;1.040e-03;-1.208e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.421e-01;5.000e+01
32.771023000;1.093e+00;4.160e-01;-4.832e-01;3.807e-01;-4.422e-01;1.093e+00;1.093e+00;1.040e-03;-1.208e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.418e-01;5.000e+01
32.772023000;1.093e+00;4.160e-01;-4.828e-01;3.807e-01;-4.418e-01;1.093e+00;1.093e+00;1.040e-03;-1.207e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.418e-01;5.000e+01
32.792023000;1.093e+00;4.160e-01;-4.828e-01;3.807e-01;-4.418e-01;1.093e+00;1.093e+00;1.040e-03;-1.207e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.414e-01;5.000e+01
32.793023000;1.093e+00;4.160e-01;-4.824e-01;3.807e-01;-4.414e-01;1.093e+00;1.093e+00;1.040e-03;-1.206e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.414e-01;5.000e+01
32.813023000;1.093e+00;4.160e-01;-4.824e-01;3.807e-01;-4.414e-01;1.093e+00;1.093e+00;1.040e-03;-1.206e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.411e-01;5.000e+01
32.814023000;1.093e+00;4.160e-01;-4.820e-01;3.807e-01;-4.410e-01;1.093e+00;1.093e+00;1.040e-03;-1.205e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.410e-01;5.000e+01
32.816023000;1.093e+00;4.160e-01;-4.820e-01;3.807e-01;-4.410e-01;1.093e+00;1.093e+00;1.040e-03;-1.205e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.410e-01;5.000e+01
32.817023000;1.093e+00;4.160e-01;-4.820e-01;3.806e-01;-4.410e-01;1.093e+00;1.093e+00;1.040e-03;-1.205e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.410e-01;5.000e+01
32.834023000;1.093e+00;4.160e-01;-4.820e-01;3.806e-01;-4.410e-01;1.093e+00;1.093e+00;1.040e-03;-1.205e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.407e-01;5.000e+01
32.835023000;1.093e+00;4.160e-01;-4.816e-01;3.806e-01;-4.407e-01;1.093e+00;1.093e+00;1.040e-03;-1.204e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.407e-01;5.000e+01
32.855023000;1.093e+00;4.160e-01;-4.816e-01;3.806e-01;-4.406e-01;1.093e+00;1.093e+00;1.040e-03;-1.204e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.403e-01;5.000e+01
32.856023000;1.093e+00;4.160e-01;-4.812e-01;3.806e-01;-4.403e-01;1.093e+00;1.093e+00;1.040e-03;-1.203e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.403e-01;5.000e+01
32.876023000;1.093e+00;4.160e-01;-4.812e-01;3.806e-01;-4.403e-01;1.093e+00;1.093e+00;1.040e-03;-1.203e-03;5.000e+01;1.000e+01;4.160e-01;-4.440e-01;-4.440e-01;3.807e-01;4.399e-01;5.000e+01
