time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
0.071785;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767504;0.281286;10.000000;0.846179;-0.330000;1.055380;1.008087;0.332706;1.000000;
0.075471;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767495;0.281276;10.000000;0.846164;-0.330000;1.055380;1.008086;0.332694;1.000000;
0.082844;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767090;0.281274;10.000000;0.845710;-0.330000;1.055380;1.008086;0.332673;1.000000;
0.083002;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767076;0.281274;10.000000;0.845695;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083002;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767076;0.281274;10.000000;0.845695;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083003;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767076;0.281274;10.000000;0.845694;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083004;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767076;0.281274;10.000000;0.845694;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083006;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767075;0.281274;10.000000;0.845694;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083010;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767075;0.281274;10.000000;0.845694;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083018;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767074;0.281274;10.000000;0.845693;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083034;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767073;0.281274;10.000000;0.845691;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083066;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767070;0.281274;10.000000;0.845688;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083130;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767064;0.281274;10.000000;0.845681;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083258;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767052;0.281274;10.000000;0.845668;-0.330000;1.055380;1.008086;0.332672;1.000000;
0.083514;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.767027;0.281275;10.000000;0.845641;-0.330000;1.055380;1.008086;0.332671;1.000000;
0.084026;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766977;0.281276;10.000000;0.845584;-0.330000;1.055380;1.008086;0.332670;1.000000;
0.085050;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766869;0.281278;10.000000;0.845465;-0.330000;1.055380;1.008086;0.332667;1.000000;
0.086074;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766754;0.281281;10.000000;0.845337;-0.330000;1.055380;1.008086;0.332665;1.000000;
0.088122;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.766504;0.281287;10.000000;0.845060;-0.330000;1.055380;1.008086;0.332660;1.000000;
0.092218;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.765927;0.281304;10.000000;0.844421;-0.330000;1.055380;1.008086;0.332653;1.000000;
0.096314;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.765329;0.281324;10.000000;0.843759;-0.330000;1.055380;1.008086;0.332648;1.000000;
0.100410;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.764731;0.281345;10.000000;0.843098;-0.330000;1.055380;1.008086;0.332644;1.000000;
0.108602;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.763585;0.281388;10.000000;0.841832;-0.330000;1.055380;1.008086;0.332640;1.000000;
0.116794;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.762558;0.281430;10.000000;0.840700;-0.330000;1.055380;1.008086;0.332640;1.000000;
0.124986;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.761703;0.281467;10.000000;0.839758;-0.330000;1.055380;1.008087;0.332642;1.000000;
0.133178;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.761040;0.281498;10.000000;0.839028;-0.330000;1.055380;1.008087;0.332647;1.000000;
0.141370;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760564;0.281522;10.000000;0.838505;-0.330000;1.055380;1.008087;0.332652;1.000000;
0.149562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760254;0.281539;10.000000;0.838165;-0.330000;1.055380;1.008087;0.332657;1.000000;
0.159562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760052;0.281552;10.000000;0.837944;-0.330000;1.055380;1.008087;0.332662;1.000000;
0.169562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759992;0.281558;10.000000;0.837879;-0.330000;1.055380;1.008088;0.332666;1.000000;
0.179562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760022;0.281559;10.000000;0.837913;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.189562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760099;0.281557;10.000000;0.837999;-0.330000;1.055380;1.008088;0.332670;1.000000;
0.199562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760192;0.281554;10.000000;0.838102;-0.330000;1.055380;1.008088;0.332671;1.000000;
0.209562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760281;0.281550;10.000000;0.838199;-0.330000;1.055380;1.008088;0.332671;1.000000;
0.219562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760354;0.281547;10.000000;0.838280;-0.330000;1.055380;1.008088;0.332671;1.000000;
0.229562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760407;0.281545;10.000000;0.838338;-0.330000;1.055380;1.008088;0.332670;1.000000;
0.239562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760440;0.281543;10.000000;0.838375;-0.330000;1.055380;1.008088;0.332670;1.000000;
0.249562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760458;0.281542;10.000000;0.838394;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.259562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760463;0.281541;10.000000;0.838400;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.269562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760460;0.281541;10.000000;0.838396;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.279562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760451;0.281541;10.000000;0.838387;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.289562;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760441;0.281542;10.000000;0.838375;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294752;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294752;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294753;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294754;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294756;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294760;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294768;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294784;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294816;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.294880;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.295008;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838369;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.295264;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760435;0.281542;10.000000;0.838368;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.295776;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760434;0.281542;10.000000;0.838368;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.296800;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760433;0.281542;10.000000;0.838366;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.298848;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760431;0.281542;10.000000;0.838364;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.302944;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760426;0.281542;10.000000;0.838359;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.311136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760417;0.281543;10.000000;0.838349;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.321136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760408;0.281543;10.000000;0.838339;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.331136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760399;0.281544;10.000000;0.838329;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.341136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760391;0.281544;10.000000;0.838320;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.351136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760384;0.281544;10.000000;0.838312;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.361136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760376;0.281544;10.000000;0.838304;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.371136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760369;0.281545;10.000000;0.838296;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.381136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760362;0.281545;10.000000;0.838288;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.391136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760354;0.281545;10.000000;0.838279;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.401136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760346;0.281546;10.000000;0.838271;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.411136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760338;0.281546;10.000000;0.838262;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.421136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760330;0.281546;10.000000;0.838253;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.431136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760322;0.281547;10.000000;0.838245;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.441136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760315;0.281547;10.000000;0.838236;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.451136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760307;0.281547;10.000000;0.838228;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.461136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760300;0.281548;10.000000;0.838220;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.471136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760294;0.281548;10.000000;0.838213;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.481136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760288;0.281548;10.000000;0.838206;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.491136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760282;0.281548;10.000000;0.838200;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.501136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760276;0.281549;10.000000;0.838194;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.511136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760271;0.281549;10.000000;0.838188;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.521136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760267;0.281549;10.000000;0.838183;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.531136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760263;0.281549;10.000000;0.838179;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.541136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760259;0.281549;10.000000;0.838175;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.551136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760256;0.281549;10.000000;0.838171;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.561136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760252;0.281550;10.000000;0.838167;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.571136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760249;0.281550;10.000000;0.838164;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.581136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760246;0.281550;10.000000;0.838161;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.591136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760244;0.281550;10.000000;0.838158;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.601136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760241;0.281550;10.000000;0.838155;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.611136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760238;0.281550;10.000000;0.838152;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.621136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760236;0.281550;10.000000;0.838149;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.631136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760233;0.281550;10.000000;0.838146;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.641136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760230;0.281551;10.000000;0.838143;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.651136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760228;0.281551;10.000000;0.838140;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.661136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760225;0.281551;10.000000;0.838137;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.671136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760222;0.281551;10.000000;0.838134;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.681136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760219;0.281551;10.000000;0.838131;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.691136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760216;0.281551;10.000000;0.838127;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.701136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760213;0.281551;10.000000;0.838124;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.711136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760209;0.281551;10.000000;0.838120;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.721136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760206;0.281552;10.000000;0.838116;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.731136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760203;0.281552;10.000000;0.838112;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.741136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760199;0.281552;10.000000;0.838109;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.751136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760196;0.281552;10.000000;0.838105;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.761136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760192;0.281552;10.000000;0.838101;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.771136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760189;0.281552;10.000000;0.838097;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.781136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760185;0.281552;10.000000;0.838093;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.791136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760182;0.281552;10.000000;0.838089;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.801136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760178;0.281553;10.000000;0.838086;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.811136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760175;0.281553;10.000000;0.838082;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.821136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760172;0.281553;10.000000;0.838078;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.831136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760169;0.281553;10.000000;0.838075;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.841136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760166;0.281553;10.000000;0.838072;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.851136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760163;0.281553;10.000000;0.838068;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.861136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760160;0.281553;10.000000;0.838065;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.871136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760157;0.281554;10.000000;0.838062;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.881136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760155;0.281554;10.000000;0.838060;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.891136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760152;0.281554;10.000000;0.838057;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.901136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760150;0.281554;10.000000;0.838054;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.911136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760147;0.281554;10.000000;0.838052;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.921136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760145;0.281554;10.000000;0.838049;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.931136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760143;0.281554;10.000000;0.838047;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.941136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760141;0.281554;10.000000;0.838045;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.951136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760139;0.281554;10.000000;0.838042;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.961136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760137;0.281554;10.000000;0.838040;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.971136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760135;0.281554;10.000000;0.838038;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.981136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760133;0.281554;10.000000;0.838036;-0.330000;1.055380;1.008088;0.332669;1.000000;
0.991136;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.760132;0.281555;10.000000;0.838034;-0.330000;1.055380;1.008088;0.332669;1.000000;
