time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
76.855577000;1.044e+00;-6.667e-01;-1.776e-01;-6.383e-01;-1.700e-01;1.044e+00;-4.000e-01;-1.065e-01;1.000e+01;-6.246e-01;1.530e-01;9.801e-01;5.000e+01;5.000e+01
76.873577000;1.044e+00;-6.667e-01;-1.784e-01;-6.383e-01;-1.708e-01;1.044e+00;-4.000e-01;-1.071e-01;1.000e+01;-6.247e-01;1.538e-01;9.801e-01;5.000e+01;5.000e+01
76.878577000;1.044e+00;-6.667e-01;-1.787e-01;-6.383e-01;-1.710e-01;1.044e+00;-4.000e-01;-1.072e-01;1.000e+01;-6.247e-01;1.540e-01;9.801e-01;5.000e+01;5.000e+01
77.400577000;1.044e+00;-6.667e-01;-1.998e-01;-6.383e-01;-1.913e-01;1.044e+00;-4.000e-01;-1.199e-01;1.000e+01;-6.250e-01;1.742e-01;9.801e-01;5.000e+01;5.000e+01
77.414577000;1.044e+00;-6.667e-01;-2.003e-01;-6.383e-01;-1.917e-01;1.044e+00;-4.000e-01;-1.202e-01;1.000e+01;-6.250e-01;1.747e-01;9.801e-01;5.000e+01;5.000e+01
77.420577000;1.044e+00;-6.667e-01;-2.005e-01;-6.383e-01;-1.919e-01;1.044e+00;-4.000e-01;-1.203e-01;1.000e+01;-6.250e-01;1.749e-01;9.801e-01;5.000e+01;5.000e+01
77.430577000;1.044e+00;-6.667e-01;-2.008e-01;-6.383e-01;-1.923e-01;1.044e+00;-4.000e-01;-1.205e-01;1.000e+01;-6.250e-01;1.752e-01;9.801e-01;5.000e+01;5.000e+01
77.978577000;1.044e+00;-6.667e-01;-2.163e-01;-6.383e-01;-2.071e-01;1.044e+00;-4.000e-01;-1.298e-01;1.000e+01;-6.252e-01;1.900e-01;9.801e-01;5.000e+01;5.000e+01
77.986577000;1.044e+00;-6.667e-01;-2.164e-01;-6.383e-01;-2.072e-01;1.044e+00;-4.000e-01;-1.299e-01;1.000e+01;-6.252e-01;1.902e-01;9.801e-01;5.000e+01;5.000e+01
78.006577000;1.044e+00;-6.667e-01;-2.169e-01;-6.383e-01;-2.077e-01;1.044e+00;-4.000e-01;-1.301e-01;1.000e+01;-6.252e-01;1.906e-01;9.801e-01;5.000e+01;5.000e+01
78.580550000;1.044e+00;-6.667e-01;-2.268e-01;-6.383e-01;-2.171e-01;1.044e+00;-4.000e-01;-1.361e-01;1.000e+01;-6.253e-01;2.000e-01;9.801e-01;5.000e+01;5.000e+01
78.588550000;1.044e+00;-6.667e-01;-2.269e-01;-6.383e-01;-2.172e-01;1.044e+00;-4.000e-01;-1.361e-01;1.000e+01;-6.253e-01;2.001e-01;9.801e-01;5.000e+01;5.000e+01
78.608550000;1.044e+00;-6.667e-01;-2.271e-01;-6.383e-01;-2.174e-01;1.044e+00;-4.000e-01;-1.363e-01;1.000e+01;-6.253e-01;2.004e-01;9.801e-01;5.000e+01;5.000e+01
78.610550000;1.044e+00;-6.667e-01;-2.271e-01;-6.383e-01;-2.175e-01;1.044e+00;-4.000e-01;-1.363e-01;1.000e+01;-6.253e-01;2.004e-01;9.801e-01;5.000e+01;5.000e+01
78.719550000;1.044e+00;-6.667e-01;-2.283e-01;-6.383e-01;-2.186e-01;1.044e+00;-4.000e-01;-1.370e-01;1.000e+01;-6.254e-01;2.015e-01;9.801e-01;5.000e+01;5.000e+01
79.246550000;1.044e+00;-6.667e-01;-2.319e-01;-6.383e-01;-2.220e-01;1.044e+00;-4.000e-01;-1.392e-01;1.000e+01;-6.254e-01;2.050e-01;9.801e-01;5.000e+01;5.000e+01
79.256550000;1.044e+00;-6.667e-01;-2.320e-01;-6.383e-01;-2.221e-01;1.044e+00;-4.000e-01;-1.392e-01;1.000e+01;-6.254e-01;2.050e-01;9.801e-01;5.000e+01;5.000e+01
79.270550000;1.044e+00;-6.667e-01;-2.320e-01;-6.383e-01;-2.221e-01;1.044e+00;-4.000e-01;-1.392e-01;1.000e+01;-6.254e-01;2.051e-01;9.801e-01;5.000e+01;5.000e+01
79.277550000;1.044e+00;-6.667e-01;-2.320e-01;-6.383e-01;-2.222e-01;1.044e+00;-4.000e-01;-1.392e-01;1.000e+01;-6.254e-01;2.051e-01;9.801e-01;5.000e+01;5.000e+01
79.994550000;1.044e+00;-6.667e-01;-2.319e-01;-6.383e-01;-2.220e-01;1.044e+00;-4.000e-01;-1.392e-01;1.000e+01;-6.254e-01;2.050e-01;9.801e-01;5.000e+01;5.000e+01
80.001550000;1.044e+00;-6.667e-01;-2.319e-01;-6.383e-01;-2.220e-01;1.044e+00;-4.000e-01;-1.391e-01;1.000e+01;-6.254e-01;2.050e-01;9.801e-01;5.000e+01;5.000e+01
80.016550000;1.044e+00;-6.667e-01;-2.319e-01;-6.383e-01;-2.220e-01;1.044e+00;-4.000e-01;-1.391e-01;1.000e+01;-6.254e-01;2.049e-01;9.801e-01;5.000e+01;5.000e+01
80.027550000;1.044e+00;-6.667e-01;-2.318e-01;-6.383e-01;-2.220e-01;1.044e+00;-4.000e-01;-1.391e-01;1.000e+01;-6.254e-01;2.049e-01;9.801e-01;5.000e+01;5.000e+01
80.701550000;1.044e+00;-6.667e-01;-2.285e-01;-6.383e-01;-2.188e-01;1.044e+00;-4.000e-01;-1.371e-01;1.000e+01;-6.254e-01;2.017e-01;9.801e-01;5.000e+01;5.000e+01
82.757346000;1.044e+00;-6.667e-01;-2.143e-01;-6.383e-01;-2.052e-01;1.044e+00;-4.000e-01;-1.286e-01;1.000e+01;-6.251e-01;1.882e-01;9.801e-01;5.000e+01;5.000e+01
82.987346000;1.044e+00;-6.667e-01;-2.131e-01;-6.383e-01;-2.040e-01;1.044e+00;-4.000e-01;-1.278e-01;1.000e+01;-6.251e-01;1.869e-01;9.801e-01;5.000e+01;5.000e+01
83.062346000;1.044e+00;-6.667e-01;-2.127e-01;-6.383e-01;-2.036e-01;1.044e+00;-4.000e-01;-1.276e-01;1.000e+01;-6.251e-01;1.866e-01;9.801e-01;5.000e+01;5.000e+01
83.067346000;1.044e+00;-6.667e-01;-2.127e-01;-6.383e-01;-2.036e-01;1.044e+00;-4.000e-01;-1.276e-01;1.000e+01;-6.251e-01;1.865e-01;9.801e-01;5.000e+01;5.000e+01
83.113346000;1.044e+00;-6.667e-01;-2.124e-01;-6.383e-01;-2.034e-01;1.044e+00;-4.000e-01;-1.275e-01;1.000e+01;-6.251e-01;1.863e-01;9.801e-01;5.000e+01;5.000e+01
84.768346000;1.044e+00;-6.667e-01;-2.079e-01;-6.383e-01;-1.991e-01;1.044e+00;-4.000e-01;-1.247e-01;1.000e+01;-6.251e-01;1.820e-01;9.801e-01;5.000e+01;5.000e+01
84.800346000;1.044e+00;-6.667e-01;-2.079e-01;-6.383e-01;-1.990e-01;1.044e+00;-4.000e-01;-1.247e-01;1.000e+01;-6.251e-01;1.820e-01;9.801e-01;5.000e+01;5.000e+01
84.844346000;1.044e+00;-6.667e-01;-2.079e-01;-6.383e-01;-1.990e-01;1.044e+00;-4.000e-01;-1.247e-01;1.000e+01;-6.251e-01;1.819e-01;9.801e-01;5.000e+01;5.000e+01
84.883346000;1.044e+00;-6.667e-01;-2.078e-01;-6.383e-01;-1.990e-01;1.044e+00;-4.000e-01;-1.247e-01;1.000e+01;-6.251e-01;1.819e-01;9.801e-01;5.000e+01;5.000e+01
90.976346000;1.044e+00;-6.667e-01;-2.163e-01;-6.383e-01;-2.070e-01;1.044e+00;-4.000e-01;-1.298e-01;1.000e+01;-6.252e-01;1.900e-01;9.801e-01;5.000e+01;5.000e+01
90.982346000;1.044e+00;-6.667e-01;-2.163e-01;-6.383e-01;-2.071e-01;1.044e+00;-4.000e-01;-1.298e-01;1.000e+01;-6.252e-01;1.900e-01;9.801e-01;5.000e+01;5.000e+01
91.122346000;1.044e+00;-6.667e-01;-2.163e-01;-6.383e-01;-2.071e-01;1.044e+00;-4.000e-01;-1.298e-01;1.000e+01;-6.252e-01;1.901e-01;9.801e-01;5.000e+01;5.000e+01
100.000000000;1.044e+00;-6.667e-01;-2.164e-01;-6.383e-01;-2.072e-01;1.044e+00;-4.000e-01;-1.298e-01;1.000e+01;-6.252e-01;1.901e-01;9.801e-01;5.000e+01;5.000e+01
