time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
1.092730000;1.045e+00;9.997e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.102730000;1.045e+00;9.997e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.112730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.122730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.132730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.142730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.152730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.162730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.172730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.318e-02;9.567e-01
1.182730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.192730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.202730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.212730000;1.045e+00;9.998e-01;1.233e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.222730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.232730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.242730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.180e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.252730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.262730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.272730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.282730000;1.045e+00;9.997e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.292730000;1.045e+00;9.997e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.302730000;1.045e+00;9.997e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.312730000;1.045e+00;9.997e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.322730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.319e-02;9.567e-01
1.332730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.342730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.352730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.362730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.372730000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.382730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.392730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.402730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.412730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.422730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.432730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.442730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.452730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.462730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.472730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.482730000;1.045e+00;9.997e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.492730000;1.045e+00;9.997e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.502730000;1.045e+00;9.997e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.512730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.522730000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.532730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.542730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.552730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.562730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.572730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.582730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.592730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.602730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.612730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.622730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.632730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.642730000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.652730000;1.045e+00;9.997e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.662730000;1.045e+00;9.997e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.672730000;1.045e+00;9.997e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.682730000;1.045e+00;9.997e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.692730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.702730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.712730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.722730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.732730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.742730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.752730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.762730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.772730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.782730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.792730000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.802730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.812730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.822730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.832730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.842730000;1.045e+00;9.997e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.852730000;1.045e+00;9.997e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.862730000;1.045e+00;9.997e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.872730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.882730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.892730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.902730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.912730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.922730000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.932730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.942730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.952730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.962730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.972730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.982730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.992730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.002730000;1.045e+00;9.997e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.012730000;1.045e+00;9.997e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.022730000;1.045e+00;9.997e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.032730000;1.045e+00;9.997e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.042730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.052730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.062730000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.072730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.082730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.092730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.102730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.112730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.122730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.132730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.142730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.152730000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.162730000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.172730000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.182730000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.192730000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.202730000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.212730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.222730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.232730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.242730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.252730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.262730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.272730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.282730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.292730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.302730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.312730000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.322730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.332730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.342730000;1.045e+00;9.997e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.352730000;1.045e+00;9.997e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.362730000;1.045e+00;9.997e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.372730000;1.045e+00;9.997e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.382730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.392730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.402730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.412730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.422730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.432730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.442730000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.452730000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.462730000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.472730000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.482730000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
