time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
1.370000000;1.045e+00;9.998e-01;1.234e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.380000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.390000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.400000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.181e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.410000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.420000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.430000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.440000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.450000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.460000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.470000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.480000000;1.045e+00;9.997e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.490000000;1.045e+00;9.997e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.500000000;1.045e+00;9.997e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.320e-02;9.567e-01
1.510000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.520000000;1.045e+00;9.998e-01;1.235e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.530000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.540000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.550000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.182e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.560000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.570000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.580000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.590000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.600000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.610000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.620000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.630000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.321e-02;9.567e-01
1.640000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.650000000;1.045e+00;9.998e-01;1.236e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.660000000;1.045e+00;9.997e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.670000000;1.045e+00;9.997e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.680000000;1.045e+00;9.997e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.690000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.700000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.710000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.720000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.183e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.730000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.740000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.750000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.760000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.770000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.780000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.790000000;1.045e+00;9.998e-01;1.237e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.322e-02;9.567e-01
1.800000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.810000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.820000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.830000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.840000000;1.045e+00;9.997e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.850000000;1.045e+00;9.997e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.860000000;1.045e+00;9.997e-01;1.238e-02;9.566e-01;1.184e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.870000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.880000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.890000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.900000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.910000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.920000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.323e-02;9.567e-01
1.930000000;1.045e+00;9.998e-01;1.238e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.940000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.950000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.960000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.970000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.980000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
1.990000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.185e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.000000000;1.045e+00;9.997e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.010000000;1.045e+00;9.997e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.020000000;1.045e+00;9.997e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.030000000;1.045e+00;9.997e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.040000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.050000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.060000000;1.045e+00;9.998e-01;1.239e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.070000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.324e-02;9.567e-01
2.080000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.090000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.100000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.110000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.120000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.130000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.186e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.140000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.150000000;1.045e+00;9.998e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.160000000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.170000000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.180000000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.190000000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.200000000;1.045e+00;9.997e-01;1.240e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.210000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.325e-02;9.567e-01
2.220000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.230000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.240000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.250000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.260000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.270000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.187e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.280000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.290000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.300000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.310000000;1.045e+00;9.998e-01;1.241e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.320000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.330000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.326e-02;9.567e-01
2.340000000;1.045e+00;9.997e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.350000000;1.045e+00;9.997e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.360000000;1.045e+00;9.997e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.370000000;1.045e+00;9.997e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.380000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.390000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.400000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.188e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.410000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.420000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.430000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.440000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.450000000;1.045e+00;9.998e-01;1.242e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.460000000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.470000000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.480000000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.490000000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.327e-02;9.567e-01
2.500000000;1.045e+00;9.997e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.510000000;1.045e+00;9.997e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.520000000;1.045e+00;9.997e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.530000000;1.045e+00;9.997e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.540000000;1.045e+00;9.997e-01;1.243e-02;9.566e-01;1.189e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.550000000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.560000000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.570000000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.580000000;1.045e+00;9.998e-01;1.243e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.590000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.600000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.610000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.328e-02;9.567e-01
2.620000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.630000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.640000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.650000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.660000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.670000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.190e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.680000000;1.045e+00;9.997e-01;1.244e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.690000000;1.045e+00;9.997e-01;1.244e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.700000000;1.045e+00;9.997e-01;1.244e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.710000000;1.045e+00;9.997e-01;1.244e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.720000000;1.045e+00;9.998e-01;1.244e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.730000000;1.045e+00;9.998e-01;1.245e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.740000000;1.045e+00;9.998e-01;1.245e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.750000000;1.045e+00;9.998e-01;1.245e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
2.760000000;1.045e+00;9.998e-01;1.245e-02;9.566e-01;1.191e-02;1.046e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.561e-01;-3.329e-02;9.567e-01
