time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.933020000;1.030e+00;6.669e-01;2.202e-02;6.475e-01;2.138e-02;1.030e+00;4.002e-01;1.321e-02;1.000e+01;6.630e-01;-3.979e-02;1.072e+00;5.000e+01;5.000e+01
20.934020000;1.030e+00;6.669e-01;2.198e-02;6.475e-01;2.134e-02;1.030e+00;4.002e-01;1.319e-02;1.000e+01;6.630e-01;-3.975e-02;1.072e+00;5.000e+01;5.000e+01
20.935020000;1.030e+00;6.669e-01;2.194e-02;6.476e-01;2.130e-02;1.030e+00;4.002e-01;1.316e-02;1.000e+01;6.630e-01;-3.971e-02;1.072e+00;5.000e+01;5.000e+01
20.942020000;1.030e+00;6.669e-01;2.164e-02;6.476e-01;2.101e-02;1.030e+00;4.002e-01;1.298e-02;1.000e+01;6.630e-01;-3.943e-02;1.072e+00;5.000e+01;5.000e+01
20.943020000;1.030e+00;6.669e-01;2.160e-02;6.476e-01;2.097e-02;1.030e+00;4.002e-01;1.296e-02;1.000e+01;6.631e-01;-3.939e-02;1.072e+00;5.000e+01;5.000e+01
20.945020000;1.030e+00;6.669e-01;2.151e-02;6.476e-01;2.089e-02;1.030e+00;4.002e-01;1.291e-02;1.000e+01;6.631e-01;-3.930e-02;1.072e+00;5.000e+01;5.000e+01
20.946020000;1.030e+00;6.669e-01;2.147e-02;6.477e-01;2.085e-02;1.030e+00;4.002e-01;1.288e-02;1.000e+01;6.631e-01;-3.926e-02;1.072e+00;5.000e+01;5.000e+01
20.953020000;1.030e+00;6.669e-01;2.117e-02;6.477e-01;2.056e-02;1.030e+00;4.002e-01;1.270e-02;1.000e+01;6.631e-01;-3.898e-02;1.072e+00;5.000e+01;5.000e+01
20.954020000;1.030e+00;6.669e-01;2.113e-02;6.477e-01;2.052e-02;1.030e+00;4.002e-01;1.268e-02;1.000e+01;6.632e-01;-3.894e-02;1.072e+00;5.000e+01;5.000e+01
20.956020000;1.030e+00;6.669e-01;2.105e-02;6.477e-01;2.044e-02;1.030e+00;4.002e-01;1.263e-02;1.000e+01;6.632e-01;-3.886e-02;1.072e+00;5.000e+01;5.000e+01
20.957020000;1.030e+00;6.669e-01;2.100e-02;6.478e-01;2.040e-02;1.030e+00;4.002e-01;1.260e-02;1.000e+01;6.632e-01;-3.882e-02;1.072e+00;5.000e+01;5.000e+01
20.963020000;1.030e+00;6.669e-01;2.075e-02;6.478e-01;2.016e-02;1.030e+00;4.002e-01;1.245e-02;1.000e+01;6.632e-01;-3.858e-02;1.072e+00;5.000e+01;5.000e+01
20.964020000;1.029e+00;6.669e-01;2.071e-02;6.478e-01;2.012e-02;1.029e+00;4.002e-01;1.243e-02;1.000e+01;6.633e-01;-3.854e-02;1.072e+00;5.000e+01;5.000e+01
20.967020000;1.029e+00;6.669e-01;2.059e-02;6.478e-01;2.000e-02;1.029e+00;4.002e-01;1.235e-02;1.000e+01;6.633e-01;-3.842e-02;1.072e+00;5.000e+01;5.000e+01
20.968020000;1.029e+00;6.669e-01;2.054e-02;6.479e-01;1.996e-02;1.029e+00;4.002e-01;1.233e-02;1.000e+01;6.633e-01;-3.838e-02;1.072e+00;5.000e+01;5.000e+01
20.971020000;1.029e+00;6.669e-01;2.042e-02;6.479e-01;1.983e-02;1.029e+00;4.002e-01;1.225e-02;1.000e+01;6.633e-01;-3.826e-02;1.072e+00;5.000e+01;5.000e+01
20.972020000;1.029e+00;6.669e-01;2.038e-02;6.479e-01;1.979e-02;1.029e+00;4.002e-01;1.222e-02;1.000e+01;6.633e-01;-3.822e-02;1.072e+00;5.000e+01;5.000e+01
20.973020000;1.029e+00;6.669e-01;2.033e-02;6.479e-01;1.975e-02;1.029e+00;4.002e-01;1.220e-02;1.000e+01;6.633e-01;-3.818e-02;1.072e+00;5.000e+01;5.000e+01
20.974020000;1.029e+00;6.669e-01;2.029e-02;6.479e-01;1.971e-02;1.029e+00;4.002e-01;1.218e-02;1.000e+01;6.634e-01;-3.814e-02;1.072e+00;5.000e+01;5.000e+01
20.978020000;1.029e+00;6.669e-01;2.013e-02;6.479e-01;1.955e-02;1.029e+00;4.002e-01;1.208e-02;1.000e+01;6.634e-01;-3.798e-02;1.072e+00;5.000e+01;5.000e+01
20.979020000;1.029e+00;6.669e-01;2.008e-02;6.480e-01;1.951e-02;1.029e+00;4.002e-01;1.205e-02;1.000e+01;6.634e-01;-3.794e-02;1.072e+00;5.000e+01;5.000e+01
20.984020000;1.029e+00;6.669e-01;1.988e-02;6.480e-01;1.931e-02;1.029e+00;4.002e-01;1.192e-02;1.000e+01;6.634e-01;-3.774e-02;1.072e+00;5.000e+01;5.000e+01
20.985020000;1.029e+00;6.669e-01;1.983e-02;6.480e-01;1.927e-02;1.029e+00;4.002e-01;1.190e-02;1.000e+01;6.635e-01;-3.770e-02;1.072e+00;5.000e+01;5.000e+01
20.989020000;1.029e+00;6.669e-01;1.967e-02;6.480e-01;1.911e-02;1.029e+00;4.002e-01;1.180e-02;1.000e+01;6.635e-01;-3.754e-02;1.072e+00;5.000e+01;5.000e+01
20.990020000;1.029e+00;6.669e-01;1.963e-02;6.481e-01;1.907e-02;1.029e+00;4.002e-01;1.178e-02;1.000e+01;6.635e-01;-3.750e-02;1.072e+00;5.000e+01;5.000e+01
20.991020000;1.029e+00;6.669e-01;1.958e-02;6.481e-01;1.903e-02;1.029e+00;4.002e-01;1.175e-02;1.000e+01;6.635e-01;-3.746e-02;1.072e+00;5.000e+01;5.000e+01
20.994020000;1.029e+00;6.669e-01;1.946e-02;6.481e-01;1.891e-02;1.029e+00;4.002e-01;1.168e-02;1.000e+01;6.635e-01;-3.735e-02;1.072e+00;5.000e+01;5.000e+01
20.995020000;1.029e+00;6.669e-01;1.942e-02;6.481e-01;1.887e-02;1.029e+00;4.002e-01;1.165e-02;1.000e+01;6.636e-01;-3.731e-02;1.072e+00;5.000e+01;5.000e+01
21.000020000;1.029e+00;6.669e-01;1.921e-02;6.481e-01;1.867e-02;1.029e+00;4.002e-01;1.153e-02;1.000e+01;6.636e-01;-3.711e-02;1.072e+00;5.000e+01;5.000e+01
21.001020000;1.029e+00;6.669e-01;1.917e-02;6.482e-01;1.863e-02;1.029e+00;4.002e-01;1.150e-02;1.000e+01;6.636e-01;-3.707e-02;1.072e+00;5.000e+01;5.000e+01
21.005020000;1.029e+00;6.669e-01;1.901e-02;6.482e-01;1.847e-02;1.029e+00;4.002e-01;1.140e-02;1.000e+01;6.636e-01;-3.691e-02;1.072e+00;5.000e+01;5.000e+01
21.006020000;1.029e+00;6.669e-01;1.897e-02;6.482e-01;1.843e-02;1.029e+00;4.002e-01;1.138e-02;1.000e+01;6.637e-01;-3.687e-02;1.072e+00;5.000e+01;5.000e+01
21.011020000;1.029e+00;6.669e-01;1.876e-02;6.482e-01;1.823e-02;1.029e+00;4.002e-01;1.126e-02;1.000e+01;6.637e-01;-3.668e-02;1.072e+00;5.000e+01;5.000e+01
21.012020000;1.029e+00;6.669e-01;1.872e-02;6.483e-01;1.819e-02;1.029e+00;4.002e-01;1.123e-02;1.000e+01;6.637e-01;-3.664e-02;1.072e+00;5.000e+01;5.000e+01
21.013020000;1.029e+00;6.670e-01;1.868e-02;6.483e-01;1.815e-02;1.029e+00;4.002e-01;1.121e-02;1.000e+01;6.637e-01;-3.660e-02;1.072e+00;5.000e+01;5.000e+01
21.015020000;1.029e+00;6.670e-01;1.860e-02;6.483e-01;1.808e-02;1.029e+00;4.002e-01;1.116e-02;1.000e+01;6.637e-01;-3.652e-02;1.072e+00;5.000e+01;5.000e+01
21.016020000;1.029e+00;6.670e-01;1.856e-02;6.483e-01;1.804e-02;1.029e+00;4.002e-01;1.113e-02;1.000e+01;6.638e-01;-3.648e-02;1.072e+00;5.000e+01;5.000e+01
21.022020000;1.029e+00;6.670e-01;1.831e-02;6.483e-01;1.780e-02;1.029e+00;4.002e-01;1.099e-02;1.000e+01;6.638e-01;-3.625e-02;1.072e+00;5.000e+01;5.000e+01
21.023020000;1.029e+00;6.670e-01;1.827e-02;6.484e-01;1.776e-02;1.029e+00;4.002e-01;1.096e-02;1.000e+01;6.638e-01;-3.621e-02;1.072e+00;5.000e+01;5.000e+01
21.026020000;1.029e+00;6.670e-01;1.815e-02;6.484e-01;1.764e-02;1.029e+00;4.002e-01;1.089e-02;1.000e+01;6.638e-01;-3.609e-02;1.072e+00;5.000e+01;5.000e+01
21.027020000;1.029e+00;6.670e-01;1.811e-02;6.484e-01;1.760e-02;1.029e+00;4.002e-01;1.086e-02;1.000e+01;6.639e-01;-3.605e-02;1.072e+00;5.000e+01;5.000e+01
21.034020000;1.029e+00;6.670e-01;1.782e-02;6.484e-01;1.733e-02;1.029e+00;4.002e-01;1.069e-02;1.000e+01;6.639e-01;-3.578e-02;1.072e+00;5.000e+01;5.000e+01
21.035020000;1.029e+00;6.670e-01;1.778e-02;6.485e-01;1.729e-02;1.029e+00;4.002e-01;1.067e-02;1.000e+01;6.639e-01;-3.574e-02;1.072e+00;5.000e+01;5.000e+01
21.036020000;1.029e+00;6.670e-01;1.774e-02;6.485e-01;1.725e-02;1.029e+00;4.002e-01;1.064e-02;1.000e+01;6.639e-01;-3.570e-02;1.072e+00;5.000e+01;5.000e+01
21.037020000;1.029e+00;6.670e-01;1.770e-02;6.485e-01;1.721e-02;1.029e+00;4.002e-01;1.062e-02;1.000e+01;6.640e-01;-3.567e-02;1.072e+00;5.000e+01;5.000e+01
21.038020000;1.028e+00;6.670e-01;1.766e-02;6.485e-01;1.717e-02;1.028e+00;4.002e-01;1.060e-02;1.000e+01;6.640e-01;-3.563e-02;1.072e+00;5.000e+01;5.000e+01
21.045020000;1.028e+00;6.670e-01;1.738e-02;6.485e-01;1.690e-02;1.028e+00;4.002e-01;1.043e-02;1.000e+01;6.640e-01;-3.536e-02;1.072e+00;5.000e+01;5.000e+01
21.046020000;1.028e+00;6.670e-01;1.734e-02;6.486e-01;1.686e-02;1.028e+00;4.002e-01;1.040e-02;1.000e+01;6.640e-01;-3.532e-02;1.072e+00;5.000e+01;5.000e+01
21.047020000;1.028e+00;6.670e-01;1.730e-02;6.486e-01;1.682e-02;1.028e+00;4.002e-01;1.038e-02;1.000e+01;6.640e-01;-3.528e-02;1.072e+00;5.000e+01;5.000e+01
21.048020000;1.028e+00;6.670e-01;1.726e-02;6.486e-01;1.678e-02;1.028e+00;4.002e-01;1.035e-02;1.000e+01;6.641e-01;-3.524e-02;1.072e+00;5.000e+01;5.000e+01
21.057020000;1.028e+00;6.670e-01;1.690e-02;6.486e-01;1.643e-02;1.028e+00;4.002e-01;1.014e-02;1.000e+01;6.641e-01;-3.489e-02;1.072e+00;5.000e+01;5.000e+01
21.058020000;1.028e+00;6.670e-01;1.686e-02;6.487e-01;1.639e-02;1.028e+00;4.002e-01;1.011e-02;1.000e+01;6.641e-01;-3.486e-02;1.072e+00;5.000e+01;5.000e+01
21.059020000;1.028e+00;6.670e-01;1.682e-02;6.487e-01;1.635e-02;1.028e+00;4.002e-01;1.009e-02;1.000e+01;6.642e-01;-3.482e-02;1.072e+00;5.000e+01;5.000e+01
21.068020000;1.028e+00;6.670e-01;1.646e-02;6.487e-01;1.601e-02;1.028e+00;4.002e-01;9.873e-03;1.000e+01;6.642e-01;-3.447e-02;1.072e+00;5.000e+01;5.000e+01
21.069020000;1.028e+00;6.670e-01;1.642e-02;6.488e-01;1.597e-02;1.028e+00;4.002e-01;9.849e-03;1.000e+01;6.642e-01;-3.444e-02;1.072e+00;5.000e+01;5.000e+01
21.070020000;1.028e+00;6.670e-01;1.638e-02;6.488e-01;1.593e-02;1.028e+00;4.002e-01;9.825e-03;1.000e+01;6.643e-01;-3.440e-02;1.072e+00;5.000e+01;5.000e+01
21.079020000;1.028e+00;6.670e-01;1.602e-02;6.488e-01;1.558e-02;1.028e+00;4.002e-01;9.611e-03;1.000e+01;6.643e-01;-3.406e-02;1.072e+00;5.000e+01;5.000e+01
21.080020000;1.028e+00;6.670e-01;1.598e-02;6.488e-01;1.554e-02;1.028e+00;4.002e-01;9.587e-03;1.000e+01;6.644e-01;-3.402e-02;1.072e+00;5.000e+01;5.000e+01
21.081020000;1.028e+00;6.670e-01;1.594e-02;6.489e-01;1.551e-02;1.028e+00;4.002e-01;9.563e-03;1.000e+01;6.644e-01;-3.398e-02;1.072e+00;5.000e+01;5.000e+01
21.090020000;1.028e+00;6.670e-01;1.558e-02;6.489e-01;1.516e-02;1.028e+00;4.002e-01;9.350e-03;1.000e+01;6.644e-01;-3.364e-02;1.072e+00;5.000e+01;5.000e+01
21.091020000;1.028e+00;6.670e-01;1.554e-02;6.489e-01;1.512e-02;1.028e+00;4.002e-01;9.326e-03;1.000e+01;6.645e-01;-3.360e-02;1.072e+00;5.000e+01;5.000e+01
21.092020000;1.028e+00;6.670e-01;1.551e-02;6.490e-01;1.509e-02;1.028e+00;4.002e-01;9.303e-03;1.000e+01;6.645e-01;-3.356e-02;1.072e+00;5.000e+01;5.000e+01
21.101020000;1.028e+00;6.670e-01;1.515e-02;6.490e-01;1.474e-02;1.028e+00;4.002e-01;9.091e-03;1.000e+01;6.645e-01;-3.323e-02;1.072e+00;5.000e+01;5.000e+01
21.102020000;1.028e+00;6.670e-01;1.511e-02;6.490e-01;1.471e-02;1.028e+00;4.002e-01;9.067e-03;1.000e+01;6.646e-01;-3.319e-02;1.072e+00;5.000e+01;5.000e+01
21.103020000;1.028e+00;6.670e-01;1.507e-02;6.490e-01;1.467e-02;1.028e+00;4.002e-01;9.044e-03;1.000e+01;6.646e-01;-3.315e-02;1.072e+00;5.000e+01;5.000e+01
21.104020000;1.028e+00;6.670e-01;1.503e-02;6.491e-01;1.463e-02;1.028e+00;4.002e-01;9.020e-03;1.000e+01;6.646e-01;-3.311e-02;1.072e+00;5.000e+01;5.000e+01
21.112020000;1.028e+00;6.670e-01;1.472e-02;6.491e-01;1.433e-02;1.028e+00;4.002e-01;8.833e-03;1.000e+01;6.646e-01;-3.281e-02;1.072e+00;5.000e+01;5.000e+01
21.113020000;1.028e+00;6.670e-01;1.468e-02;6.491e-01;1.429e-02;1.028e+00;4.002e-01;8.810e-03;1.000e+01;6.647e-01;-3.278e-02;1.072e+00;5.000e+01;5.000e+01
21.114020000;1.027e+00;6.670e-01;1.464e-02;6.491e-01;1.425e-02;1.027e+00;4.002e-01;8.786e-03;1.000e+01;6.647e-01;-3.274e-02;1.072e+00;5.000e+01;5.000e+01
21.115020000;1.027e+00;6.670e-01;1.460e-02;6.491e-01;1.421e-02;1.027e+00;4.002e-01;8.763e-03;1.000e+01;6.647e-01;-3.270e-02;1.072e+00;5.000e+01;5.000e+01
21.116020000;1.027e+00;6.670e-01;1.457e-02;6.492e-01;1.418e-02;1.027e+00;4.002e-01;8.740e-03;1.000e+01;6.647e-01;-3.267e-02;1.072e+00;5.000e+01;5.000e+01
21.124020000;1.027e+00;6.670e-01;1.426e-02;6.492e-01;1.388e-02;1.027e+00;4.002e-01;8.554e-03;1.000e+01;6.647e-01;-3.237e-02;1.072e+00;5.000e+01;5.000e+01
21.125020000;1.027e+00;6.670e-01;1.422e-02;6.492e-01;1.384e-02;1.027e+00;4.002e-01;8.531e-03;1.000e+01;6.648e-01;-3.233e-02;1.072e+00;5.000e+01;5.000e+01
21.127020000;1.027e+00;6.670e-01;1.414e-02;6.492e-01;1.376e-02;1.027e+00;4.002e-01;8.484e-03;1.000e+01;6.648e-01;-3.226e-02;1.072e+00;5.000e+01;5.000e+01
21.128020000;1.027e+00;6.670e-01;1.410e-02;6.493e-01;1.373e-02;1.027e+00;4.002e-01;8.461e-03;1.000e+01;6.648e-01;-3.222e-02;1.072e+00;5.000e+01;5.000e+01
21.135020000;1.027e+00;6.670e-01;1.383e-02;6.493e-01;1.347e-02;1.027e+00;4.002e-01;8.299e-03;1.000e+01;6.648e-01;-3.196e-02;1.072e+00;5.000e+01;5.000e+01
21.136020000;1.027e+00;6.670e-01;1.379e-02;6.493e-01;1.343e-02;1.027e+00;4.002e-01;8.276e-03;1.000e+01;6.649e-01;-3.193e-02;1.072e+00;5.000e+01;5.000e+01
21.137020000;1.027e+00;6.670e-01;1.375e-02;6.493e-01;1.339e-02;1.027e+00;4.002e-01;8.253e-03;1.000e+01;6.649e-01;-3.189e-02;1.072e+00;5.000e+01;5.000e+01
21.139020000;1.027e+00;6.670e-01;1.368e-02;6.493e-01;1.332e-02;1.027e+00;4.002e-01;8.207e-03;1.000e+01;6.649e-01;-3.182e-02;1.072e+00;5.000e+01;5.000e+01
21.140020000;1.027e+00;6.670e-01;1.364e-02;6.494e-01;1.328e-02;1.027e+00;4.002e-01;8.184e-03;1.000e+01;6.649e-01;-3.178e-02;1.072e+00;5.000e+01;5.000e+01
21.146020000;1.027e+00;6.670e-01;1.341e-02;6.494e-01;1.306e-02;1.027e+00;4.002e-01;8.046e-03;1.000e+01;6.649e-01;-3.156e-02;1.072e+00;5.000e+01;5.000e+01
21.147020000;1.027e+00;6.670e-01;1.337e-02;6.494e-01;1.302e-02;1.027e+00;4.002e-01;8.023e-03;1.000e+01;6.650e-01;-3.152e-02;1.072e+00;5.000e+01;5.000e+01
21.151020000;1.027e+00;6.670e-01;1.322e-02;6.494e-01;1.287e-02;1.027e+00;4.002e-01;7.932e-03;1.000e+01;6.650e-01;-3.138e-02;1.072e+00;5.000e+01;5.000e+01
21.152020000;1.027e+00;6.670e-01;1.318e-02;6.495e-01;1.284e-02;1.027e+00;4.002e-01;7.909e-03;1.000e+01;6.650e-01;-3.134e-02;1.072e+00;5.000e+01;5.000e+01
21.154020000;1.027e+00;6.670e-01;1.311e-02;6.495e-01;1.276e-02;1.027e+00;4.002e-01;7.863e-03;1.000e+01;6.650e-01;-3.127e-02;1.072e+00;5.000e+01;5.000e+01
21.157020000;1.027e+00;6.670e-01;1.299e-02;6.495e-01;1.265e-02;1.027e+00;4.002e-01;7.795e-03;1.000e+01;6.650e-01;-3.116e-02;1.072e+00;5.000e+01;5.000e+01
21.158020000;1.027e+00;6.670e-01;1.295e-02;6.495e-01;1.261e-02;1.027e+00;4.002e-01;7.772e-03;1.000e+01;6.651e-01;-3.112e-02;1.072e+00;5.000e+01;5.000e+01
21.162020000;1.027e+00;6.670e-01;1.280e-02;6.495e-01;1.247e-02;1.027e+00;4.002e-01;7.681e-03;1.000e+01;6.651e-01;-3.097e-02;1.072e+00;5.000e+01;5.000e+01
21.163020000;1.027e+00;6.670e-01;1.277e-02;6.495e-01;1.243e-02;1.027e+00;4.002e-01;7.659e-03;1.000e+01;6.651e-01;-3.094e-02;1.072e+00;5.000e+01;5.000e+01
21.164020000;1.027e+00;6.670e-01;1.273e-02;6.496e-01;1.239e-02;1.027e+00;4.002e-01;7.636e-03;1.000e+01;6.651e-01;-3.090e-02;1.072e+00;5.000e+01;5.000e+01
21.169020000;1.027e+00;6.670e-01;1.254e-02;6.496e-01;1.221e-02;1.027e+00;4.002e-01;7.522e-03;1.000e+01;6.651e-01;-3.072e-02;1.072e+00;5.000e+01;5.000e+01
21.170020000;1.027e+00;6.670e-01;1.250e-02;6.496e-01;1.217e-02;1.027e+00;4.002e-01;7.500e-03;1.000e+01;6.652e-01;-3.069e-02;1.072e+00;5.000e+01;5.000e+01
21.175020000;1.027e+00;6.670e-01;1.231e-02;6.496e-01;1.199e-02;1.027e+00;4.002e-01;7.387e-03;1.000e+01;6.652e-01;-3.050e-02;1.072e+00;5.000e+01;5.000e+01
21.176020000;1.027e+00;6.670e-01;1.227e-02;6.497e-01;1.195e-02;1.027e+00;4.002e-01;7.364e-03;1.000e+01;6.652e-01;-3.047e-02;1.072e+00;5.000e+01;5.000e+01
21.180020000;1.027e+00;6.670e-01;1.212e-02;6.497e-01;1.181e-02;1.027e+00;4.002e-01;7.274e-03;1.000e+01;6.652e-01;-3.032e-02;1.072e+00;5.000e+01;5.000e+01
21.181020000;1.027e+00;6.670e-01;1.209e-02;6.497e-01;1.177e-02;1.027e+00;4.002e-01;7.252e-03;1.000e+01;6.653e-01;-3.029e-02;1.072e+00;5.000e+01;5.000e+01
21.188020000;1.027e+00;6.670e-01;1.183e-02;6.497e-01;1.152e-02;1.027e+00;4.002e-01;7.095e-03;1.000e+01;6.653e-01;-3.004e-02;1.072e+00;5.000e+01;5.000e+01
21.189020000;1.027e+00;6.670e-01;1.179e-02;6.498e-01;1.148e-02;1.027e+00;4.002e-01;7.072e-03;1.000e+01;6.653e-01;-3.000e-02;1.072e+00;5.000e+01;5.000e+01
21.192020000;1.027e+00;6.670e-01;1.167e-02;6.498e-01;1.137e-02;1.027e+00;4.002e-01;7.005e-03;1.000e+01;6.653e-01;-2.989e-02;1.072e+00;5.000e+01;5.000e+01
21.193020000;1.026e+00;6.670e-01;1.164e-02;6.498e-01;1.134e-02;1.026e+00;4.002e-01;6.983e-03;1.000e+01;6.654e-01;-2.986e-02;1.072e+00;5.000e+01;5.000e+01
21.200020000;1.026e+00;6.670e-01;1.138e-02;6.498e-01;1.109e-02;1.026e+00;4.002e-01;6.827e-03;1.000e+01;6.654e-01;-2.961e-02;1.072e+00;5.000e+01;5.000e+01
21.201020000;1.026e+00;6.670e-01;1.134e-02;6.499e-01;1.105e-02;1.026e+00;4.002e-01;6.805e-03;1.000e+01;6.654e-01;-2.957e-02;1.072e+00;5.000e+01;5.000e+01
21.203020000;1.026e+00;6.670e-01;1.127e-02;6.499e-01;1.098e-02;1.026e+00;4.002e-01;6.760e-03;1.000e+01;6.654e-01;-2.950e-02;1.072e+00;5.000e+01;5.000e+01
21.204020000;1.026e+00;6.670e-01;1.123e-02;6.499e-01;1.094e-02;1.026e+00;4.002e-01;6.738e-03;1.000e+01;6.655e-01;-2.947e-02;1.072e+00;5.000e+01;5.000e+01
21.213020000;1.026e+00;6.670e-01;1.090e-02;6.499e-01;1.062e-02;1.026e+00;4.002e-01;6.539e-03;1.000e+01;6.655e-01;-2.915e-02;1.072e+00;5.000e+01;5.000e+01
21.214020000;1.026e+00;6.670e-01;1.086e-02;6.500e-01;1.058e-02;1.026e+00;4.002e-01;6.517e-03;1.000e+01;6.655e-01;-2.911e-02;1.072e+00;5.000e+01;5.000e+01
21.215020000;1.026e+00;6.670e-01;1.082e-02;6.500e-01;1.055e-02;1.026e+00;4.002e-01;6.495e-03;1.000e+01;6.655e-01;-2.908e-02;1.072e+00;5.000e+01;5.000e+01
21.216020000;1.026e+00;6.670e-01;1.079e-02;6.500e-01;1.051e-02;1.026e+00;4.002e-01;6.473e-03;1.000e+01;6.656e-01;-2.904e-02;1.072e+00;5.000e+01;5.000e+01
21.225020000;1.026e+00;6.670e-01;1.046e-02;6.500e-01;1.019e-02;1.026e+00;4.002e-01;6.275e-03;1.000e+01;6.656e-01;-2.873e-02;1.072e+00;5.000e+01;5.000e+01
21.226020000;1.026e+00;6.670e-01;1.042e-02;6.501e-01;1.016e-02;1.026e+00;4.002e-01;6.253e-03;1.000e+01;6.656e-01;-2.869e-02;1.072e+00;5.000e+01;5.000e+01
21.227020000;1.026e+00;6.670e-01;1.039e-02;6.501e-01;1.012e-02;1.026e+00;4.002e-01;6.231e-03;1.000e+01;6.656e-01;-2.865e-02;1.072e+00;5.000e+01;5.000e+01
21.228020000;1.026e+00;6.670e-01;1.035e-02;6.501e-01;1.009e-02;1.026e+00;4.002e-01;6.209e-03;1.000e+01;6.657e-01;-2.862e-02;1.072e+00;5.000e+01;5.000e+01
21.238020000;1.026e+00;6.670e-01;9.985e-03;6.501e-01;9.733e-03;1.026e+00;4.002e-01;5.991e-03;1.000e+01;6.657e-01;-2.827e-02;1.072e+00;5.000e+01;5.000e+01
21.239020000;1.026e+00;6.670e-01;9.948e-03;6.502e-01;9.697e-03;1.026e+00;4.002e-01;5.969e-03;1.000e+01;6.657e-01;-2.824e-02;1.072e+00;5.000e+01;5.000e+01
21.240020000;1.026e+00;6.670e-01;9.913e-03;6.502e-01;9.663e-03;1.026e+00;4.002e-01;5.948e-03;1.000e+01;6.658e-01;-2.820e-02;1.072e+00;5.000e+01;5.000e+01
21.251020000;1.026e+00;6.670e-01;9.515e-03;6.502e-01;9.276e-03;1.026e+00;4.002e-01;5.709e-03;1.000e+01;6.658e-01;-2.782e-02;1.072e+00;5.000e+01;5.000e+01
21.252020000;1.026e+00;6.670e-01;9.480e-03;6.503e-01;9.242e-03;1.026e+00;4.002e-01;5.688e-03;1.000e+01;6.659e-01;-2.779e-02;1.072e+00;5.000e+01;5.000e+01
21.263020000;1.026e+00;6.670e-01;9.085e-03;6.503e-01;8.858e-03;1.026e+00;4.002e-01;5.451e-03;1.000e+01;6.659e-01;-2.741e-02;1.072e+00;5.000e+01;5.000e+01
21.264020000;1.026e+00;6.670e-01;9.050e-03;6.504e-01;8.824e-03;1.026e+00;4.002e-01;5.430e-03;1.000e+01;6.660e-01;-2.737e-02;1.072e+00;5.000e+01;5.000e+01
21.275020000;1.026e+00;6.670e-01;8.658e-03;6.504e-01;8.443e-03;1.026e+00;4.002e-01;5.195e-03;1.000e+01;6.660e-01;-2.700e-02;1.072e+00;5.000e+01;5.000e+01
21.276020000;1.025e+00;6.670e-01;8.623e-03;6.504e-01;8.409e-03;1.025e+00;4.002e-01;5.174e-03;1.000e+01;6.661e-01;-2.696e-02;1.072e+00;5.000e+01;5.000e+01
21.277020000;1.025e+00;6.670e-01;8.587e-03;6.505e-01;8.373e-03;1.025e+00;4.002e-01;5.152e-03;1.000e+01;6.661e-01;-2.693e-02;1.072e+00;5.000e+01;5.000e+01
21.287020000;1.025e+00;6.670e-01;8.233e-03;6.505e-01;8.030e-03;1.025e+00;4.002e-01;4.940e-03;1.000e+01;6.661e-01;-2.659e-02;1.072e+00;5.000e+01;5.000e+01
21.288020000;1.025e+00;6.670e-01;8.198e-03;6.505e-01;7.996e-03;1.025e+00;4.002e-01;4.919e-03;1.000e+01;6.662e-01;-2.655e-02;1.072e+00;5.000e+01;5.000e+01
21.289020000;1.025e+00;6.670e-01;8.163e-03;6.505e-01;7.962e-03;1.025e+00;4.002e-01;4.898e-03;1.000e+01;6.662e-01;-2.652e-02;1.072e+00;5.000e+01;5.000e+01
21.290020000;1.025e+00;6.670e-01;8.128e-03;6.506e-01;7.928e-03;1.025e+00;4.002e-01;4.877e-03;1.000e+01;6.662e-01;-2.649e-02;1.072e+00;5.000e+01;5.000e+01
21.299020000;1.025e+00;6.670e-01;7.813e-03;6.506e-01;7.621e-03;1.025e+00;4.002e-01;4.688e-03;1.000e+01;6.662e-01;-2.618e-02;1.072e+00;5.000e+01;5.000e+01
21.300020000;1.025e+00;6.670e-01;7.778e-03;6.506e-01;7.587e-03;1.025e+00;4.002e-01;4.667e-03;1.000e+01;6.663e-01;-2.615e-02;1.072e+00;5.000e+01;5.000e+01
21.302020000;1.025e+00;6.670e-01;7.708e-03;6.506e-01;7.519e-03;1.025e+00;4.002e-01;4.625e-03;1.000e+01;6.663e-01;-2.608e-02;1.072e+00;5.000e+01;5.000e+01
21.303020000;1.025e+00;6.670e-01;7.673e-03;6.507e-01;7.485e-03;1.025e+00;4.002e-01;4.604e-03;1.000e+01;6.663e-01;-2.605e-02;1.072e+00;5.000e+01;5.000e+01
21.311020000;1.025e+00;6.670e-01;7.395e-03;6.507e-01;7.214e-03;1.025e+00;4.002e-01;4.437e-03;1.000e+01;6.663e-01;-2.578e-02;1.072e+00;5.000e+01;5.000e+01
