time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
24.709926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.719926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.729926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.739926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.749926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.759926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.769926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.779926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.789926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.799926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.809926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.819926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.829926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.839926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.849926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.859926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.869926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.879926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.889926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.899926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.909926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.919926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.929926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.939926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.949926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.959926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.969926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.979926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.989926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
24.999926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.009926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.019926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.029926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.039926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.049926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.059926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.069926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.079926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.089926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.099926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.109926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.119926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.129926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.139926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.149926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.159926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.169926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.179926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.189926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.199926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.209926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.219926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.229926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.239926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.249926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.259926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.269926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.279926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.289926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.299926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.309926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.319926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.329926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.339926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.349926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.359926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.369926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.379926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.389926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.399926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.409926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.419926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.429926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.439926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.449926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.459926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.469926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.479926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.489926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.499926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.509926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.519926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.529926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.539926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.549926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.559926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.569926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.579926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.589926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.599926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.609926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.619926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.629926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.639926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.649926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.659926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.669926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.679926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.689926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.699926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.709926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.719926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.729926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.739926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.749926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.759926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.769926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.779926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.789926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.799926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.809926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.819926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.829926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.839926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.849926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.859926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.869926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.879926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.889926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.899926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.909926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.919926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.929926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.939926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.949926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.959926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.969926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.979926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.989926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
25.999926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.009926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.019926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.029926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.039926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.049926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.059926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.069926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.079926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.089926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
26.099926000;1.066e+00;9.998e-01;1.352e-02;9.377e-01;1.268e-02;1.067e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.372e-01;-3.282e-02;9.378e-01
