time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
35.565292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.575292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.585292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.595292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.605292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.615292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.625292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.635292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.645292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.655292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.665292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.675292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.685292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.695292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.705292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.715292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.725292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.735292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.745292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.755292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.765292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.775292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.785292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.795292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.805292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.815292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.825292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.835292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.845292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.855292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.865292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.875292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.885292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.895292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.905292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.915292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.925292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.935292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.945292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.955292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.965292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.975292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.985292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
35.995292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.005292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.015292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.025292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.035292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.045292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.055292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.065292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.075292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.085292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.095292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.105292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.115292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.125292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.135292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.145292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.155292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.165292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.175292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.185292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.195292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.205292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.215292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.225292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.235292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.245292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.255292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.265292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.275292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.285292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.295292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.305292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.315292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.325292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.335292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.345292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.355292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.365292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.375292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.385292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.395292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.405292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.415292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.425292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.435292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.445292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.455292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.465292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.475292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.485292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.495292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.505292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.515292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.525292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.535292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.545292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.555292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.565292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.575292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.585292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.595292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.605292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.615292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.625292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.635292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.645292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.655292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.665292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.675292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.685292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.695292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.705292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.715292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.725292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.735292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.745292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.755292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.765292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.775292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.785292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.795292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.805292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.815292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.825292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.835292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.845292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.855292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.865292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.875292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.885292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.895292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.905292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.915292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.925292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.935292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.945292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
36.955292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
