time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
40.143301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.153301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.163301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.173301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.183301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.193301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.203301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.213301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.223301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.233301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.243301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.253301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.263301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.273301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.283301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.293301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.303301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.313301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.323301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.333301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.343301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.353301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.363301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.373301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.383301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.393301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.403301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.413301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.423301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.433301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.443301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.453301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.463301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.473301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.483301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.493301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.503301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.513301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.523301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.533301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.543301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.553301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.563301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.573301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.583301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.593301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.603301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.613301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.623301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.633301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.643301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.653301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.663301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.673301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.683301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.693301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.703301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.713301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.723301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.733301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.743301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.753301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.763301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.773301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.783301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.793301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.803301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.813301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.823301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.833301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.843301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.853301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.863301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.873301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.883301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.893301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.903301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.913301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.923301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.933301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.943301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.953301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.963301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.973301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.983301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
40.993301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.003301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.013301000;1.045e+00;7.433e-01;-7.494e-04;7.115e-01;-7.173e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.023301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.033301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.043301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.053301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.063301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.073301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.083301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.093301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.103301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.113301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.123301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.133301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.143301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.153301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.163301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.173301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.183301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.193301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.203301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.213301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.223301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.233301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.243301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.253301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.263301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.273301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.283301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.293301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.303301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.313301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.323301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.333301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.343301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.353301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.363301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.373301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.383301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.393301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.403301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.413301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.423301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.433301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.443301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.453301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.463301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.473301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.483301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.493301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
41.503301000;1.045e+00;7.433e-01;-7.511e-04;7.115e-01;-7.189e-04;1.051e+00;1.000e+01;7.272e-01;-1.963e-02;1.051e+00;1.000e+00;7.275e-01;1.000e+00
