time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.852254000;1.000e+00;-6.464e-01;-5.000e-03;-6.461e-01;-4.998e-03;1.000e+00;-6.461e-01;-4.998e-03;1.000e+00;-3.232e-03;-2.500e-05;-6.660e-01;9.000e-05
30.852510000;1.000e+00;-6.466e-01;-5.200e-03;-6.464e-01;-5.198e-03;1.000e+00;-6.464e-01;-4.998e-03;1.000e+00;-3.233e-03;-2.600e-05;-6.660e-01;9.000e-05
30.852766000;1.000e+00;-6.466e-01;-5.200e-03;-6.464e-01;-5.198e-03;1.000e+00;-6.464e-01;-5.198e-03;1.000e+00;-3.233e-03;-2.600e-05;-6.660e-01;9.000e-05
30.853278000;1.000e+00;-6.468e-01;-5.400e-03;-6.466e-01;-5.399e-03;1.000e+00;-6.466e-01;-5.199e-03;1.000e+00;-3.234e-03;-2.700e-05;-6.660e-01;9.000e-05
30.853730000;1.000e+00;-6.472e-01;-5.400e-03;-6.471e-01;-5.399e-03;1.000e+00;-6.469e-01;-5.399e-03;1.000e+00;-3.236e-03;-2.700e-05;-6.660e-01;9.000e-05
30.854181000;1.000e+00;-6.474e-01;-5.600e-03;-6.473e-01;-5.599e-03;1.000e+00;-6.473e-01;-5.399e-03;1.000e+00;-3.237e-03;-2.800e-05;-6.660e-01;9.000e-05
30.854633000;1.000e+00;-6.476e-01;-5.600e-03;-6.475e-01;-5.600e-03;1.000e+00;-6.476e-01;-5.600e-03;1.000e+00;-3.238e-03;-2.800e-05;-6.660e-01;9.000e-05
30.855084000;1.000e+00;-6.478e-01;-5.800e-03;-6.478e-01;-5.800e-03;1.000e+00;-6.478e-01;-5.600e-03;1.000e+00;-3.239e-03;-2.900e-05;-6.660e-01;9.000e-05
30.855536000;1.000e+00;-6.480e-01;-5.800e-03;-6.480e-01;-5.800e-03;1.000e+00;-6.480e-01;-5.800e-03;1.000e+00;-3.240e-03;-2.900e-05;-6.660e-01;9.000e-05
30.855988000;9.999e-01;-6.482e-01;-5.800e-03;-6.482e-01;-5.800e-03;9.999e-01;-6.482e-01;-5.800e-03;9.999e-01;-3.241e-03;-2.900e-05;-6.660e-01;9.000e-05
30.856439000;9.999e-01;-6.484e-01;-5.800e-03;-6.485e-01;-5.801e-03;9.999e-01;-6.485e-01;-5.801e-03;9.999e-01;-3.242e-03;-2.900e-05;-6.660e-01;9.000e-05
30.856891000;9.999e-01;-6.486e-01;-6.000e-03;-6.487e-01;-6.001e-03;9.999e-01;-6.487e-01;-5.801e-03;9.999e-01;-3.243e-03;-3.000e-05;-6.660e-01;9.000e-05
30.857342000;9.998e-01;-6.490e-01;-6.000e-03;-6.491e-01;-6.001e-03;9.998e-01;-6.491e-01;-5.801e-03;9.998e-01;-3.245e-03;-3.000e-05;-6.660e-01;9.000e-05
30.857794000;9.998e-01;-6.492e-01;-6.000e-03;-6.493e-01;-6.001e-03;9.998e-01;-6.493e-01;-5.801e-03;9.998e-01;-3.246e-03;-3.000e-05;-6.660e-01;9.000e-05
30.858245000;9.998e-01;-6.494e-01;-6.000e-03;-6.495e-01;-6.001e-03;9.998e-01;-6.496e-01;-5.801e-03;9.998e-01;-3.247e-03;-3.000e-05;-6.660e-01;9.000e-05
30.858697000;9.998e-01;-6.496e-01;-6.000e-03;-6.498e-01;-6.001e-03;9.997e-01;-6.498e-01;-5.801e-03;9.998e-01;-3.248e-03;-3.000e-05;-6.660e-01;9.000e-05
30.859148000;9.997e-01;-6.500e-01;-6.000e-03;-6.502e-01;-6.002e-03;9.997e-01;-6.502e-01;-5.802e-03;9.997e-01;-3.250e-03;-3.000e-05;-6.660e-01;9.000e-05
30.859600000;9.997e-01;-6.502e-01;-6.000e-03;-6.504e-01;-6.002e-03;9.997e-01;-6.504e-01;-5.802e-03;9.997e-01;-3.251e-03;-3.000e-05;-6.660e-01;9.000e-05
30.860051000;9.997e-01;-6.504e-01;-5.800e-03;-6.506e-01;-5.802e-03;9.997e-01;-6.506e-01;-5.802e-03;9.997e-01;-3.252e-03;-2.900e-05;-6.660e-01;9.000e-05
30.860503000;9.997e-01;-6.506e-01;-5.800e-03;-6.508e-01;-5.802e-03;9.997e-01;-6.508e-01;-5.802e-03;9.997e-01;-3.253e-03;-2.900e-05;-6.660e-01;9.000e-05
30.860954000;9.997e-01;-6.508e-01;-5.800e-03;-6.510e-01;-5.802e-03;9.997e-01;-6.510e-01;-5.802e-03;9.997e-01;-3.254e-03;-2.900e-05;-6.660e-01;9.000e-05
30.861406000;9.997e-01;-6.512e-01;-5.800e-03;-6.514e-01;-5.802e-03;9.996e-01;-6.514e-01;-5.602e-03;9.997e-01;-3.256e-03;-2.900e-05;-6.660e-01;9.000e-05
30.861857000;9.996e-01;-6.514e-01;-5.800e-03;-6.516e-01;-5.802e-03;9.996e-01;-6.516e-01;-5.602e-03;9.996e-01;-3.257e-03;-2.900e-05;-6.660e-01;9.000e-05
30.862309000;9.996e-01;-6.516e-01;-5.600e-03;-6.518e-01;-5.602e-03;9.996e-01;-6.518e-01;-5.602e-03;9.996e-01;-3.258e-03;-2.800e-05;-6.660e-01;9.000e-05
30.862761000;9.996e-01;-6.518e-01;-5.600e-03;-6.520e-01;-5.602e-03;9.996e-01;-6.521e-01;-5.602e-03;9.996e-01;-3.259e-03;-2.800e-05;-6.660e-01;9.000e-05
30.863212000;9.996e-01;-6.520e-01;-5.600e-03;-6.523e-01;-5.602e-03;9.996e-01;-6.523e-01;-5.402e-03;9.996e-01;-3.260e-03;-2.800e-05;-6.660e-01;9.000e-05
30.863664000;9.996e-01;-6.524e-01;-5.600e-03;-6.527e-01;-5.602e-03;9.996e-01;-6.527e-01;-5.402e-03;9.996e-01;-3.262e-03;-2.800e-05;-6.660e-01;9.000e-05
30.864115000;9.996e-01;-6.526e-01;-5.400e-03;-6.529e-01;-5.402e-03;9.996e-01;-6.529e-01;-5.402e-03;9.996e-01;-3.263e-03;-2.700e-05;-6.660e-01;9.000e-05
30.864567000;9.996e-01;-6.528e-01;-5.400e-03;-6.531e-01;-5.402e-03;9.996e-01;-6.531e-01;-5.402e-03;9.996e-01;-3.264e-03;-2.700e-05;-6.660e-01;9.000e-05
30.865018000;9.996e-01;-6.530e-01;-5.400e-03;-6.533e-01;-5.402e-03;9.996e-01;-6.533e-01;-5.202e-03;9.996e-01;-3.265e-03;-2.700e-05;-6.660e-01;9.000e-05
30.865470000;9.996e-01;-6.532e-01;-5.200e-03;-6.535e-01;-5.202e-03;9.996e-01;-6.535e-01;-5.202e-03;9.996e-01;-3.266e-03;-2.600e-05;-6.660e-01;9.000e-05
30.865921000;9.996e-01;-6.534e-01;-5.200e-03;-6.537e-01;-5.202e-03;9.996e-01;-6.537e-01;-5.202e-03;9.996e-01;-3.267e-03;-2.600e-05;-6.660e-01;9.000e-05
30.866373000;9.996e-01;-6.538e-01;-5.200e-03;-6.541e-01;-5.202e-03;9.996e-01;-6.539e-01;-5.002e-03;9.996e-01;-3.269e-03;-2.600e-05;-6.660e-01;9.000e-05
30.867276000;9.996e-01;-6.542e-01;-5.000e-03;-6.545e-01;-5.002e-03;9.996e-01;-6.545e-01;-5.002e-03;9.996e-01;-3.271e-03;-2.500e-05;-6.660e-01;9.000e-05
30.868089000;9.996e-01;-6.546e-01;-4.800e-03;-6.549e-01;-4.802e-03;9.996e-01;-6.549e-01;-4.802e-03;9.996e-01;-3.273e-03;-2.400e-05;-6.660e-01;9.000e-05
30.868901000;9.996e-01;-6.550e-01;-4.800e-03;-6.553e-01;-4.802e-03;9.996e-01;-6.553e-01;-4.602e-03;9.996e-01;-3.275e-03;-2.400e-05;-6.660e-01;9.000e-05
30.869714000;9.996e-01;-6.552e-01;-4.600e-03;-6.555e-01;-4.602e-03;9.996e-01;-6.555e-01;-4.602e-03;9.996e-01;-3.276e-03;-2.300e-05;-6.660e-01;9.000e-05
30.870527000;9.996e-01;-6.556e-01;-4.600e-03;-6.559e-01;-4.602e-03;9.996e-01;-6.559e-01;-4.402e-03;9.996e-01;-3.278e-03;-2.300e-05;-6.660e-01;9.000e-05
30.871340000;9.996e-01;-6.560e-01;-4.400e-03;-6.563e-01;-4.402e-03;9.996e-01;-6.563e-01;-4.402e-03;9.996e-01;-3.280e-03;-2.200e-05;-6.660e-01;9.000e-05
30.872152000;9.996e-01;-6.564e-01;-4.400e-03;-6.567e-01;-4.402e-03;9.996e-01;-6.567e-01;-4.202e-03;9.996e-01;-3.282e-03;-2.200e-05;-6.660e-01;9.000e-05
30.872965000;9.996e-01;-6.566e-01;-4.200e-03;-6.569e-01;-4.202e-03;9.996e-01;-6.569e-01;-4.202e-03;9.996e-01;-3.283e-03;-2.100e-05;-6.660e-01;9.000e-05
30.873778000;9.996e-01;-6.570e-01;-4.000e-03;-6.573e-01;-4.002e-03;9.996e-01;-6.573e-01;-4.002e-03;9.996e-01;-3.285e-03;-2.000e-05;-6.660e-01;9.000e-05
30.874591000;9.996e-01;-6.574e-01;-4.000e-03;-6.577e-01;-4.002e-03;9.996e-01;-6.577e-01;-3.802e-03;9.996e-01;-3.287e-03;-2.000e-05;-6.660e-01;9.000e-05
30.875403000;9.996e-01;-6.576e-01;-3.800e-03;-6.579e-01;-3.802e-03;9.996e-01;-6.579e-01;-3.802e-03;9.996e-01;-3.288e-03;-1.900e-05;-6.660e-01;9.000e-05
30.876403000;9.996e-01;-6.580e-01;-3.800e-03;-6.583e-01;-3.802e-03;9.996e-01;-6.583e-01;-3.602e-03;9.996e-01;-3.290e-03;-1.900e-05;-6.660e-01;9.000e-05
30.877403000;9.996e-01;-6.584e-01;-3.600e-03;-6.587e-01;-3.601e-03;9.996e-01;-6.587e-01;-3.602e-03;9.996e-01;-3.292e-03;-1.800e-05;-6.660e-01;9.000e-05
30.878403000;9.996e-01;-6.586e-01;-3.600e-03;-6.589e-01;-3.601e-03;9.996e-01;-6.589e-01;-3.401e-03;9.996e-01;-3.293e-03;-1.800e-05;-6.660e-01;9.000e-05
30.879403000;9.996e-01;-6.590e-01;-3.400e-03;-6.593e-01;-3.401e-03;9.996e-01;-6.593e-01;-3.401e-03;9.996e-01;-3.295e-03;-1.700e-05;-6.660e-01;9.000e-05
30.880403000;9.996e-01;-6.594e-01;-3.400e-03;-6.597e-01;-3.401e-03;9.996e-01;-6.597e-01;-3.201e-03;9.996e-01;-3.297e-03;-1.700e-05;-6.660e-01;9.000e-05
30.881403000;9.996e-01;-6.596e-01;-3.200e-03;-6.599e-01;-3.201e-03;9.996e-01;-6.599e-01;-3.201e-03;9.996e-01;-3.298e-03;-1.600e-05;-6.660e-01;9.000e-05
30.882403000;9.996e-01;-6.600e-01;-3.200e-03;-6.603e-01;-3.201e-03;9.996e-01;-6.601e-01;-3.001e-03;9.996e-01;-3.300e-03;-1.600e-05;-6.660e-01;9.000e-05
30.883403000;9.996e-01;-6.602e-01;-3.000e-03;-6.605e-01;-3.001e-03;9.996e-01;-6.605e-01;-3.001e-03;9.996e-01;-3.301e-03;-1.500e-05;-6.660e-01;9.000e-05
30.884403000;9.996e-01;-6.604e-01;-3.000e-03;-6.607e-01;-3.001e-03;9.996e-01;-6.607e-01;-3.001e-03;9.996e-01;-3.302e-03;-1.500e-05;-6.660e-01;9.000e-05
30.885403000;9.996e-01;-6.606e-01;-3.000e-03;-6.609e-01;-3.001e-03;9.996e-01;-6.609e-01;-2.801e-03;9.996e-01;-3.303e-03;-1.500e-05;-6.660e-01;9.000e-05
30.886403000;9.996e-01;-6.610e-01;-2.800e-03;-6.613e-01;-2.801e-03;9.996e-01;-6.613e-01;-2.801e-03;9.996e-01;-3.305e-03;-1.400e-05;-6.660e-01;9.000e-05
30.887403000;9.996e-01;-6.612e-01;-2.800e-03;-6.615e-01;-2.801e-03;9.996e-01;-6.615e-01;-2.601e-03;9.996e-01;-3.306e-03;-1.400e-05;-6.660e-01;9.000e-05
30.888403000;9.996e-01;-6.614e-01;-2.800e-03;-6.617e-01;-2.801e-03;9.996e-01;-6.617e-01;-2.601e-03;9.996e-01;-3.307e-03;-1.400e-05;-6.660e-01;9.000e-05
30.889403000;9.996e-01;-6.616e-01;-2.600e-03;-6.619e-01;-2.601e-03;9.996e-01;-6.619e-01;-2.601e-03;9.996e-01;-3.308e-03;-1.300e-05;-6.660e-01;9.000e-05
30.890403000;9.996e-01;-6.618e-01;-2.600e-03;-6.621e-01;-2.601e-03;9.996e-01;-6.621e-01;-2.601e-03;9.996e-01;-3.309e-03;-1.300e-05;-6.660e-01;9.000e-05
30.891403000;9.996e-01;-6.620e-01;-2.600e-03;-6.623e-01;-2.601e-03;9.995e-01;-6.623e-01;-2.401e-03;9.996e-01;-3.310e-03;-1.300e-05;-6.660e-01;9.000e-05
30.892403000;9.996e-01;-6.622e-01;-2.600e-03;-6.625e-01;-2.601e-03;9.995e-01;-6.625e-01;-2.401e-03;9.996e-01;-3.311e-03;-1.300e-05;-6.660e-01;9.000e-05
30.893403000;9.995e-01;-6.624e-01;-2.400e-03;-6.627e-01;-2.401e-03;9.995e-01;-6.627e-01;-2.401e-03;9.995e-01;-3.312e-03;-1.200e-05;-6.660e-01;9.000e-05
30.894403000;9.995e-01;-6.626e-01;-2.400e-03;-6.629e-01;-2.401e-03;9.995e-01;-6.629e-01;-2.401e-03;9.995e-01;-3.313e-03;-1.200e-05;-6.660e-01;9.000e-05
30.895403000;9.995e-01;-6.626e-01;-2.400e-03;-6.629e-01;-2.401e-03;9.995e-01;-6.629e-01;-2.201e-03;9.995e-01;-3.313e-03;-1.200e-05;-6.660e-01;9.000e-05
30.896403000;9.995e-01;-6.628e-01;-2.400e-03;-6.631e-01;-2.401e-03;9.995e-01;-6.631e-01;-2.201e-03;9.995e-01;-3.314e-03;-1.200e-05;-6.660e-01;9.000e-05
30.897403000;9.995e-01;-6.630e-01;-2.400e-03;-6.633e-01;-2.401e-03;9.995e-01;-6.633e-01;-2.201e-03;9.995e-01;-3.315e-03;-1.200e-05;-6.660e-01;9.000e-05
30.898403000;9.995e-01;-6.632e-01;-2.200e-03;-6.635e-01;-2.201e-03;9.995e-01;-6.635e-01;-2.201e-03;9.995e-01;-3.316e-03;-1.099e-05;-6.660e-01;9.000e-05
30.899403000;9.995e-01;-6.632e-01;-2.200e-03;-6.635e-01;-2.201e-03;9.995e-01;-6.635e-01;-2.201e-03;9.995e-01;-3.316e-03;-1.099e-05;-6.660e-01;9.000e-05
30.900403000;9.995e-01;-6.634e-01;-2.200e-03;-6.637e-01;-2.201e-03;9.995e-01;-6.637e-01;-2.201e-03;9.995e-01;-3.317e-03;-1.099e-05;-6.660e-01;9.000e-05
30.901403000;9.995e-01;-6.634e-01;-2.200e-03;-6.637e-01;-2.201e-03;9.995e-01;-6.637e-01;-2.201e-03;9.995e-01;-3.317e-03;-1.099e-05;-6.660e-01;9.000e-05
30.902403000;9.995e-01;-6.636e-01;-2.200e-03;-6.639e-01;-2.201e-03;9.995e-01;-6.639e-01;-2.001e-03;9.995e-01;-3.318e-03;-1.099e-05;-6.660e-01;9.000e-05
30.903403000;9.995e-01;-6.638e-01;-2.200e-03;-6.641e-01;-2.201e-03;9.995e-01;-6.641e-01;-2.001e-03;9.995e-01;-3.319e-03;-1.099e-05;-6.660e-01;9.000e-05
30.904403000;9.995e-01;-6.638e-01;-2.200e-03;-6.641e-01;-2.201e-03;9.995e-01;-6.641e-01;-2.001e-03;9.995e-01;-3.319e-03;-1.099e-05;-6.660e-01;9.000e-05
30.905403000;9.995e-01;-6.640e-01;-2.200e-03;-6.643e-01;-2.201e-03;9.995e-01;-6.643e-01;-2.001e-03;9.995e-01;-3.320e-03;-1.099e-05;-6.660e-01;9.000e-05
30.906403000;9.995e-01;-6.640e-01;-2.200e-03;-6.643e-01;-2.201e-03;9.995e-01;-6.643e-01;-2.001e-03;9.995e-01;-3.320e-03;-1.099e-05;-6.660e-01;9.000e-05
30.907403000;9.995e-01;-6.642e-01;-2.000e-03;-6.645e-01;-2.001e-03;9.995e-01;-6.645e-01;-2.001e-03;9.995e-01;-3.321e-03;-9.994e-06;-6.660e-01;9.000e-05
30.908403000;9.995e-01;-6.642e-01;-2.000e-03;-6.645e-01;-2.001e-03;9.995e-01;-6.646e-01;-2.001e-03;9.995e-01;-3.321e-03;-9.994e-06;-6.660e-01;9.000e-05
30.909403000;9.995e-01;-6.642e-01;-2.000e-03;-6.645e-01;-2.001e-03;9.995e-01;-6.646e-01;-2.001e-03;9.995e-01;-3.321e-03;-9.994e-06;-6.660e-01;9.000e-05
30.910403000;9.995e-01;-6.644e-01;-2.000e-03;-6.648e-01;-2.001e-03;9.995e-01;-6.648e-01;-2.001e-03;9.995e-01;-3.322e-03;-9.994e-06;-6.660e-01;9.000e-05
30.911403000;9.995e-01;-6.644e-01;-2.000e-03;-6.648e-01;-2.001e-03;9.995e-01;-6.648e-01;-2.001e-03;9.995e-01;-3.322e-03;-9.994e-06;-6.660e-01;9.000e-05
30.912403000;9.995e-01;-6.646e-01;-2.000e-03;-6.650e-01;-2.001e-03;9.995e-01;-6.648e-01;-2.001e-03;9.995e-01;-3.323e-03;-9.994e-06;-6.660e-01;9.000e-05
30.913403000;9.995e-01;-6.646e-01;-2.000e-03;-6.650e-01;-2.001e-03;9.995e-01;-6.650e-01;-2.001e-03;9.995e-01;-3.323e-03;-9.994e-06;-6.660e-01;9.000e-05
30.914403000;9.995e-01;-6.646e-01;-2.000e-03;-6.650e-01;-2.001e-03;9.994e-01;-6.650e-01;-1.801e-03;9.995e-01;-3.323e-03;-9.994e-06;-6.660e-01;9.000e-05
30.915403000;9.995e-01;-6.646e-01;-2.000e-03;-6.650e-01;-2.001e-03;9.994e-01;-6.650e-01;-1.801e-03;9.995e-01;-3.323e-03;-9.994e-06;-6.660e-01;9.000e-05
30.916403000;9.995e-01;-6.648e-01;-2.000e-03;-6.652e-01;-2.001e-03;9.994e-01;-6.652e-01;-1.801e-03;9.995e-01;-3.324e-03;-9.995e-06;-6.660e-01;9.000e-05
30.917403000;9.994e-01;-6.648e-01;-2.000e-03;-6.652e-01;-2.001e-03;9.994e-01;-6.652e-01;-1.801e-03;9.994e-01;-3.324e-03;-9.995e-06;-6.660e-01;9.000e-05
30.918403000;9.994e-01;-6.648e-01;-2.000e-03;-6.652e-01;-2.001e-03;9.994e-01;-6.652e-01;-1.801e-03;9.994e-01;-3.324e-03;-9.995e-06;-6.660e-01;9.000e-05
30.919403000;9.994e-01;-6.650e-01;-2.000e-03;-6.654e-01;-2.001e-03;9.994e-01;-6.654e-01;-1.801e-03;9.994e-01;-3.325e-03;-9.995e-06;-6.660e-01;9.000e-05
30.922403000;9.994e-01;-6.650e-01;-2.000e-03;-6.654e-01;-2.001e-03;9.994e-01;-6.654e-01;-1.801e-03;9.994e-01;-3.325e-03;-9.995e-06;-6.660e-01;9.000e-05
30.923403000;9.994e-01;-6.652e-01;-2.000e-03;-6.656e-01;-2.001e-03;9.994e-01;-6.654e-01;-1.801e-03;9.994e-01;-3.326e-03;-9.996e-06;-6.660e-01;9.000e-05
30.924403000;9.994e-01;-6.652e-01;-2.000e-03;-6.656e-01;-2.001e-03;9.994e-01;-6.656e-01;-1.801e-03;9.994e-01;-3.326e-03;-9.996e-06;-6.660e-01;9.000e-05
30.925403000;9.994e-01;-6.652e-01;-2.000e-03;-6.656e-01;-2.001e-03;9.994e-01;-6.656e-01;-1.801e-03;9.994e-01;-3.326e-03;-9.996e-06;-6.660e-01;9.000e-05
30.926403000;9.994e-01;-6.652e-01;-1.800e-03;-6.656e-01;-1.801e-03;9.994e-01;-6.656e-01;-1.801e-03;9.994e-01;-3.326e-03;-8.996e-06;-6.660e-01;9.000e-05
30.928403000;9.994e-01;-6.652e-01;-1.800e-03;-6.656e-01;-1.801e-03;9.994e-01;-6.656e-01;-1.801e-03;9.994e-01;-3.326e-03;-8.996e-06;-6.660e-01;9.000e-05
30.929403000;9.994e-01;-6.654e-01;-1.800e-03;-6.658e-01;-1.801e-03;9.994e-01;-6.658e-01;-1.801e-03;9.994e-01;-3.327e-03;-8.996e-06;-6.660e-01;9.000e-05
30.935403000;9.994e-01;-6.654e-01;-1.800e-03;-6.658e-01;-1.801e-03;9.994e-01;-6.658e-01;-1.801e-03;9.994e-01;-3.327e-03;-8.996e-06;-6.660e-01;9.000e-05
30.936403000;9.994e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.994e-01;-6.660e-01;-1.801e-03;9.994e-01;-3.328e-03;-8.996e-06;-6.660e-01;9.000e-05
30.946403000;9.994e-01;-6.656e-01;-1.800e-03;-6.660e-01;-1.801e-03;9.994e-01;-6.660e-01;-1.801e-03;9.994e-01;-3.328e-03;-8.996e-06;-6.660e-01;9.000e-05
30.947403000;9.994e-01;-6.658e-01;-1.800e-03;-6.662e-01;-1.801e-03;9.994e-01;-6.662e-01;-1.801e-03;9.994e-01;-3.329e-03;-8.996e-06;-6.660e-01;9.000e-05
30.960403000;9.994e-01;-6.658e-01;-1.800e-03;-6.662e-01;-1.801e-03;9.994e-01;-6.662e-01;-1.801e-03;9.994e-01;-3.329e-03;-8.999e-06;-6.660e-01;9.000e-05
30.961403000;9.994e-01;-6.658e-01;-1.800e-03;-6.662e-01;-1.801e-03;9.994e-01;-6.662e-01;-1.601e-03;9.994e-01;-3.329e-03;-8.999e-06;-6.660e-01;9.000e-05
30.969403000;9.994e-01;-6.658e-01;-1.800e-03;-6.662e-01;-1.801e-03;9.994e-01;-6.662e-01;-1.601e-03;9.994e-01;-3.329e-03;-9.002e-06;-6.660e-01;9.000e-05
30.970403000;9.994e-01;-6.660e-01;-1.800e-03;-6.664e-01;-1.801e-03;9.994e-01;-6.662e-01;-1.601e-03;9.994e-01;-3.330e-03;-9.003e-06;-6.660e-01;9.000e-05
30.971403000;9.994e-01;-6.660e-01;-1.800e-03;-6.664e-01;-1.801e-03;9.994e-01;-6.664e-01;-1.601e-03;9.994e-01;-3.330e-03;-9.003e-06;-6.660e-01;9.000e-05
31.051403000;9.994e-01;-6.660e-01;-1.800e-03;-6.664e-01;-1.801e-03;9.994e-01;-6.664e-01;-1.601e-03;9.994e-01;-3.330e-03;-8.997e-06;-6.660e-01;9.000e-05
31.052403000;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.994e-01;-6.664e-01;-1.601e-03;9.994e-01;-3.330e-03;-7.997e-06;-6.660e-01;9.000e-05
31.168403000;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.994e-01;-6.664e-01;-1.601e-03;9.994e-01;-3.330e-03;-7.994e-06;-6.660e-01;9.000e-05
31.169403000;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.994e-01;-6.664e-01;-1.401e-03;9.994e-01;-3.330e-03;-7.994e-06;-6.660e-01;9.000e-05
31.193403000;9.994e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.994e-01;-6.664e-01;-1.401e-03;9.994e-01;-3.330e-03;-7.994e-06;-6.660e-01;9.000e-05
31.194403000;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.994e-01;-6.664e-01;-1.401e-03;9.995e-01;-3.330e-03;-7.994e-06;-6.660e-01;9.000e-05
31.219403000;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.994e-01;-6.664e-01;-1.401e-03;9.995e-01;-3.330e-03;-7.996e-06;-6.660e-01;9.000e-05
31.220403000;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.995e-01;-6.664e-01;-1.401e-03;9.995e-01;-3.330e-03;-7.996e-06;-6.660e-01;9.000e-05
31.270403000;9.995e-01;-6.660e-01;-1.600e-03;-6.664e-01;-1.601e-03;9.995e-01;-6.664e-01;-1.401e-03;9.995e-01;-3.330e-03;-8.002e-06;-6.660e-01;9.000e-05
31.271403000;9.995e-01;-6.660e-01;-1.600e-03;-6.663e-01;-1.601e-03;9.995e-01;-6.664e-01;-1.401e-03;9.995e-01;-3.330e-03;-8.002e-06;-6.660e-01;9.000e-05
31.273403000;9.995e-01;-6.660e-01;-1.600e-03;-6.663e-01;-1.601e-03;9.995e-01;-6.664e-01;-1.401e-03;9.995e-01;-3.330e-03;-8.002e-06;-6.660e-01;9.000e-05
31.274403000;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.995e-01;-6.664e-01;-1.401e-03;9.995e-01;-3.330e-03;-7.003e-06;-6.660e-01;9.000e-05
31.298403000;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.995e-01;-6.664e-01;-1.401e-03;9.995e-01;-3.330e-03;-7.006e-06;-6.660e-01;9.000e-05
31.299403000;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.995e-01;-6.663e-01;-1.401e-03;9.995e-01;-3.330e-03;-7.006e-06;-6.660e-01;9.000e-05
31.392403000;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.995e-01;-6.663e-01;-1.401e-03;9.995e-01;-3.330e-03;-6.996e-06;-6.660e-01;9.000e-05
31.393403000;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.995e-01;-6.663e-01;-1.201e-03;9.995e-01;-3.330e-03;-6.996e-06;-6.660e-01;9.000e-05
31.503403000;9.995e-01;-6.660e-01;-1.400e-03;-6.663e-01;-1.401e-03;9.995e-01;-6.663e-01;-1.201e-03;9.995e-01;-3.330e-03;-6.999e-06;-6.660e-01;9.000e-05
31.504403000;9.995e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.995e-01;-6.663e-01;-1.201e-03;9.995e-01;-3.330e-03;-5.999e-06;-6.660e-01;9.000e-05
31.517403000;9.995e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.995e-01;-6.663e-01;-1.201e-03;9.995e-01;-3.330e-03;-6.001e-06;-6.660e-01;9.000e-05
31.518403000;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.995e-01;-6.663e-01;-1.201e-03;9.996e-01;-3.330e-03;-6.001e-06;-6.660e-01;9.000e-05
31.546403000;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.995e-01;-6.663e-01;-1.201e-03;9.996e-01;-3.330e-03;-6.002e-06;-6.660e-01;9.000e-05
31.547403000;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.996e-01;-6.663e-01;-1.201e-03;9.996e-01;-3.330e-03;-6.002e-06;-6.660e-01;9.000e-05
31.631403000;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.996e-01;-6.663e-01;-1.201e-03;9.996e-01;-3.330e-03;-6.003e-06;-6.660e-01;9.000e-05
31.632403000;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.201e-03;9.996e-01;-6.663e-01;-1.000e-03;9.996e-01;-3.330e-03;-6.003e-06;-6.660e-01;9.000e-05
31.752403000;9.996e-01;-6.660e-01;-1.200e-03;-6.663e-01;-1.200e-03;9.996e-01;-6.663e-01;-1.000e-03;9.996e-01;-3.330e-03;-5.998e-06;-6.660e-01;9.000e-05
