time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.638807;9.994e-01;6.656e-01;-1.800e-03;6.660e-01;-1.801e-03;1.010e+00;6.657e-01;2.455e-02;6.724e-01;2.480e-02;9.994e-01;3.328e-03;-8.916e-06;6.727e-01;2.661e-02
30.640807;9.994e-01;6.656e-01;-1.800e-03;6.660e-01;-1.801e-03;1.010e+00;6.657e-01;2.455e-02;6.724e-01;2.480e-02;9.994e-01;3.328e-03;-8.942e-06;6.727e-01;2.661e-02
30.641807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.657e-01;2.455e-02;6.724e-01;2.480e-02;9.994e-01;3.329e-03;-8.954e-06;6.727e-01;2.661e-02
30.644807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.657e-01;2.455e-02;6.724e-01;2.480e-02;9.994e-01;3.329e-03;-8.983e-06;6.727e-01;2.661e-02
30.645807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.657e-01;2.475e-02;6.724e-01;2.480e-02;9.994e-01;3.329e-03;-8.992e-06;6.727e-01;2.661e-02
30.648807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.657e-01;2.475e-02;6.724e-01;2.480e-02;9.994e-01;3.329e-03;-9.013e-06;6.727e-01;2.661e-02
30.649807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.657e-01;2.475e-02;6.724e-01;2.500e-02;9.994e-01;3.329e-03;-9.019e-06;6.727e-01;2.661e-02
30.653807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.657e-01;2.475e-02;6.724e-01;2.500e-02;9.994e-01;3.329e-03;-9.032e-06;6.727e-01;2.661e-02
30.654807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.659e-01;2.475e-02;6.724e-01;2.500e-02;9.994e-01;3.329e-03;-9.033e-06;6.727e-01;2.661e-02
30.655807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.659e-01;2.475e-02;6.726e-01;2.500e-02;9.994e-01;3.329e-03;-9.034e-06;6.727e-01;2.661e-02
30.664807;9.994e-01;6.658e-01;-1.800e-03;6.662e-01;-1.801e-03;1.010e+00;6.659e-01;2.475e-02;6.726e-01;2.500e-02;9.994e-01;3.329e-03;-9.081e-06;6.727e-01;2.661e-02
30.665807;9.994e-01;6.660e-01;-1.800e-03;6.664e-01;-1.801e-03;1.010e+00;6.659e-01;2.475e-02;6.726e-01;2.500e-02;9.994e-01;3.330e-03;-9.093e-06;6.727e-01;2.661e-02
30.690807;9.994e-01;6.660e-01;-1.800e-03;6.664e-01;-1.801e-03;1.010e+00;6.659e-01;2.475e-02;6.726e-01;2.500e-02;9.994e-01;3.329e-03;-9.474e-06;6.727e-01;2.661e-02
30.691807;9.994e-01;6.660e-01;-1.600e-03;6.664e-01;-1.601e-03;1.010e+00;6.659e-01;2.475e-02;6.726e-01;2.500e-02;9.994e-01;3.329e-03;-8.496e-06;6.727e-01;2.661e-02
30.806807;9.994e-01;6.660e-01;-1.599e-03;6.664e-01;-1.601e-03;1.010e+00;6.659e-01;2.475e-02;6.726e-01;2.500e-02;9.994e-01;3.329e-03;-8.618e-06;6.727e-01;2.661e-02
30.807807;9.994e-01;6.660e-01;-1.599e-03;6.664e-01;-1.601e-03;1.010e+00;6.658e-01;2.475e-02;6.726e-01;2.500e-02;9.994e-01;3.329e-03;-8.612e-06;6.727e-01;2.661e-02
30.845807;9.994e-01;6.660e-01;-1.599e-03;6.664e-01;-1.601e-03;1.010e+00;6.658e-01;2.475e-02;6.726e-01;2.500e-02;9.994e-01;3.330e-03;-8.220e-06;6.727e-01;2.661e-02
30.846807;9.995e-01;6.660e-01;-1.599e-03;6.664e-01;-1.601e-03;1.010e+00;6.658e-01;2.475e-02;6.726e-01;2.500e-02;9.995e-01;3.330e-03;-8.214e-06;6.727e-01;2.661e-02
30.878807;9.995e-01;6.660e-01;-1.600e-03;6.664e-01;-1.601e-03;1.010e+00;6.658e-01;2.475e-02;6.726e-01;2.500e-02;9.995e-01;3.330e-03;-7.969e-06;6.727e-01;2.661e-02
30.879807;9.995e-01;6.660e-01;-1.600e-03;6.664e-01;-1.601e-03;1.010e+00;6.658e-01;2.495e-02;6.726e-01;2.500e-02;9.995e-01;3.330e-03;-7.962e-06;6.727e-01;2.661e-02
30.884807;9.995e-01;6.660e-01;-1.600e-03;6.664e-01;-1.601e-03;1.010e+00;6.658e-01;2.495e-02;6.726e-01;2.500e-02;9.995e-01;3.330e-03;-7.931e-06;6.727e-01;2.661e-02
30.885807;9.995e-01;6.660e-01;-1.600e-03;6.664e-01;-1.601e-03;1.010e+00;6.658e-01;2.495e-02;6.726e-01;2.520e-02;9.995e-01;3.330e-03;-7.926e-06;6.727e-01;2.661e-02
30.928807;9.995e-01;6.660e-01;-1.600e-03;6.664e-01;-1.601e-03;1.010e+00;6.658e-01;2.495e-02;6.726e-01;2.520e-02;9.995e-01;3.329e-03;-7.619e-06;6.727e-01;2.661e-02
30.929807;9.995e-01;6.660e-01;-1.600e-03;6.663e-01;-1.601e-03;1.010e+00;6.658e-01;2.495e-02;6.726e-01;2.520e-02;9.995e-01;3.329e-03;-7.611e-06;6.727e-01;2.661e-02
30.935807;9.995e-01;6.660e-01;-1.600e-03;6.663e-01;-1.601e-03;1.010e+00;6.658e-01;2.495e-02;6.726e-01;2.520e-02;9.995e-01;3.329e-03;-7.552e-06;6.727e-01;2.661e-02
30.936807;9.995e-01;6.660e-01;-1.400e-03;6.663e-01;-1.401e-03;1.010e+00;6.658e-01;2.495e-02;6.726e-01;2.520e-02;9.995e-01;3.329e-03;-6.542e-06;6.727e-01;2.661e-02
31.130807;9.995e-01;6.660e-01;-1.400e-03;6.663e-01;-1.401e-03;1.010e+00;6.658e-01;2.494e-02;6.726e-01;2.520e-02;9.995e-01;3.330e-03;-6.717e-06;6.727e-01;2.661e-02
31.131807;9.995e-01;6.660e-01;-1.400e-03;6.663e-01;-1.401e-03;1.010e+00;6.658e-01;2.514e-02;6.726e-01;2.520e-02;9.995e-01;3.330e-03;-6.728e-06;6.727e-01;2.661e-02
31.135807;9.995e-01;6.660e-01;-1.399e-03;6.663e-01;-1.401e-03;1.010e+00;6.658e-01;2.514e-02;6.726e-01;2.520e-02;9.995e-01;3.330e-03;-6.790e-06;6.727e-01;2.661e-02
31.136807;9.995e-01;6.660e-01;-1.399e-03;6.663e-01;-1.401e-03;1.010e+00;6.658e-01;2.514e-02;6.726e-01;2.540e-02;9.995e-01;3.330e-03;-6.810e-06;6.727e-01;2.661e-02
31.185807;9.995e-01;6.660e-01;-1.400e-03;6.663e-01;-1.401e-03;1.010e+00;6.658e-01;2.514e-02;6.726e-01;2.540e-02;9.995e-01;3.329e-03;-7.348e-06;6.727e-01;2.661e-02
31.186807;9.995e-01;6.660e-01;-1.200e-03;6.663e-01;-1.201e-03;1.010e+00;6.658e-01;2.514e-02;6.726e-01;2.540e-02;9.995e-01;3.329e-03;-6.354e-06;6.727e-01;2.661e-02
31.197807;9.995e-01;6.660e-01;-1.200e-03;6.663e-01;-1.201e-03;1.010e+00;6.658e-01;2.514e-02;6.726e-01;2.540e-02;9.995e-01;3.329e-03;-6.289e-06;6.727e-01;2.661e-02
31.198807;9.996e-01;6.660e-01;-1.200e-03;6.663e-01;-1.201e-03;1.010e+00;6.658e-01;2.514e-02;6.726e-01;2.540e-02;9.996e-01;3.329e-03;-6.275e-06;6.727e-01;2.661e-02
31.275807;9.996e-01;6.660e-01;-1.200e-03;6.663e-01;-1.201e-03;1.010e+00;6.658e-01;2.514e-02;6.726e-01;2.540e-02;9.996e-01;3.329e-03;-7.280e-06;6.727e-01;2.661e-02
31.276807;9.996e-01;6.660e-01;-1.200e-03;6.663e-01;-1.201e-03;1.010e+00;6.657e-01;2.514e-02;6.726e-01;2.540e-02;9.996e-01;3.329e-03;-7.292e-06;6.727e-01;2.661e-02
31.401807;9.996e-01;6.660e-01;-1.199e-03;6.663e-01;-1.199e-03;1.010e+00;6.657e-01;2.514e-02;6.726e-01;2.540e-02;9.996e-01;3.330e-03;-6.405e-06;6.727e-01;2.661e-02
31.402807;9.996e-01;6.660e-01;-1.199e-03;6.663e-01;-1.199e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.540e-02;9.996e-01;3.330e-03;-6.404e-06;6.727e-01;2.661e-02
31.408807;9.996e-01;6.660e-01;-1.199e-03;6.663e-01;-1.199e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.540e-02;9.996e-01;3.330e-03;-6.391e-06;6.727e-01;2.661e-02
31.409807;9.996e-01;6.660e-01;-1.199e-03;6.663e-01;-1.199e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.560e-02;9.996e-01;3.330e-03;-6.388e-06;6.727e-01;2.661e-02
31.457807;9.996e-01;6.660e-01;-1.199e-03;6.663e-01;-1.199e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.560e-02;9.996e-01;3.330e-03;-6.420e-06;6.727e-01;2.661e-02
31.458807;9.996e-01;6.660e-01;-9.991e-04;6.663e-01;-9.994e-04;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.560e-02;9.996e-01;3.330e-03;-5.421e-06;6.727e-01;2.661e-02
31.492807;9.996e-01;6.660e-01;-9.998e-04;6.663e-01;-1.000e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.560e-02;9.996e-01;3.330e-03;-5.383e-06;6.727e-01;2.661e-02
31.493807;9.996e-01;6.660e-01;-9.998e-04;6.662e-01;-1.000e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.560e-02;9.996e-01;3.330e-03;-5.380e-06;6.727e-01;2.661e-02
31.598807;9.996e-01;6.660e-01;-9.996e-04;6.662e-01;-1.000e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.560e-02;9.996e-01;3.330e-03;-5.698e-06;6.727e-01;2.661e-02
31.599807;9.997e-01;6.660e-01;-9.996e-04;6.662e-01;-1.001e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.560e-02;9.997e-01;3.330e-03;-5.698e-06;6.727e-01;2.661e-02
31.704807;9.997e-01;6.660e-01;-9.999e-04;6.662e-01;-1.000e-03;1.010e+00;6.657e-01;2.534e-02;6.726e-01;2.560e-02;9.997e-01;3.331e-03;-4.673e-06;6.727e-01;2.661e-02
31.705807;9.997e-01;6.660e-01;-9.999e-04;6.662e-01;-1.000e-03;1.010e+00;6.657e-01;2.553e-02;6.726e-01;2.560e-02;9.997e-01;3.331e-03;-4.670e-06;6.727e-01;2.661e-02
31.711807;9.997e-01;6.660e-01;-9.999e-04;6.662e-01;-1.000e-03;1.010e+00;6.657e-01;2.553e-02;6.726e-01;2.560e-02;9.997e-01;3.331e-03;-4.704e-06;6.727e-01;2.661e-02
31.712807;9.997e-01;6.660e-01;-1.000e-03;6.662e-01;-1.000e-03;1.010e+00;6.657e-01;2.553e-02;6.726e-01;2.580e-02;9.997e-01;3.331e-03;-4.721e-06;6.727e-01;2.661e-02
31.761807;9.997e-01;6.660e-01;-1.000e-03;6.662e-01;-1.001e-03;1.010e+00;6.657e-01;2.553e-02;6.726e-01;2.580e-02;9.997e-01;3.330e-03;-5.401e-06;6.727e-01;2.661e-02
31.762807;9.997e-01;6.660e-01;-8.001e-04;6.662e-01;-8.008e-04;1.010e+00;6.657e-01;2.553e-02;6.726e-01;2.580e-02;9.997e-01;3.330e-03;-4.393e-06;6.727e-01;2.661e-02
31.833807;9.997e-01;6.660e-01;-8.000e-04;6.662e-01;-8.003e-04;1.010e+00;6.657e-01;2.553e-02;6.726e-01;2.580e-02;9.997e-01;3.330e-03;-4.244e-06;6.727e-01;2.661e-02
31.834807;9.997e-01;6.660e-01;-8.000e-04;6.662e-01;-8.003e-04;1.010e+00;6.656e-01;2.553e-02;6.726e-01;2.580e-02;9.997e-01;3.330e-03;-4.257e-06;6.727e-01;2.661e-02
32.049807;9.997e-01;6.660e-01;-7.998e-04;6.662e-01;-8.002e-04;1.010e+00;6.656e-01;2.553e-02;6.726e-01;2.580e-02;9.997e-01;3.330e-03;-4.431e-06;6.727e-01;2.661e-02
32.050807;9.997e-01;6.660e-01;-7.998e-04;6.662e-01;-8.002e-04;1.010e+00;6.656e-01;2.573e-02;6.726e-01;2.580e-02;9.997e-01;3.330e-03;-4.438e-06;6.727e-01;2.661e-02
32.058807;9.997e-01;6.660e-01;-7.998e-04;6.662e-01;-8.003e-04;1.010e+00;6.656e-01;2.573e-02;6.726e-01;2.580e-02;9.997e-01;3.330e-03;-4.531e-06;6.727e-01;2.661e-02
32.059807;9.997e-01;6.660e-01;-7.999e-04;6.662e-01;-8.003e-04;1.010e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.997e-01;3.330e-03;-4.542e-06;6.727e-01;2.661e-02
32.075807;9.997e-01;6.660e-01;-8.000e-04;6.662e-01;-8.005e-04;1.010e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.997e-01;3.330e-03;-4.654e-06;6.727e-01;2.661e-02
32.076807;9.998e-01;6.660e-01;-8.000e-04;6.662e-01;-8.005e-04;1.010e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.998e-01;3.330e-03;-4.657e-06;6.727e-01;2.661e-02
32.090807;9.998e-01;6.660e-01;-8.000e-04;6.662e-01;-8.006e-04;1.010e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.998e-01;3.330e-03;-4.587e-06;6.727e-01;2.661e-02
32.091807;9.998e-01;6.660e-01;-8.000e-04;6.662e-01;-8.006e-04;1.011e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.998e-01;3.330e-03;-4.570e-06;6.727e-01;2.661e-02
32.108807;9.998e-01;6.660e-01;-8.001e-04;6.662e-01;-8.010e-04;1.011e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.998e-01;3.331e-03;-4.183e-06;6.727e-01;2.661e-02
32.109807;9.998e-01;6.660e-01;-6.001e-04;6.662e-01;-6.009e-04;1.011e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.998e-01;3.331e-03;-3.172e-06;6.727e-01;2.661e-02
32.211807;9.998e-01;6.660e-01;-5.996e-04;6.662e-01;-6.002e-04;1.011e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.998e-01;3.330e-03;-2.918e-06;6.727e-01;2.661e-02
32.212807;9.998e-01;6.660e-01;-5.996e-04;6.661e-01;-6.002e-04;1.011e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.998e-01;3.330e-03;-2.903e-06;6.727e-01;2.661e-02
32.455807;9.998e-01;6.660e-01;-6.002e-04;6.661e-01;-6.006e-04;1.011e+00;6.656e-01;2.573e-02;6.726e-01;2.600e-02;9.998e-01;3.330e-03;-2.957e-06;6.727e-01;2.661e-02
32.456807;9.998e-01;6.660e-01;-6.002e-04;6.661e-01;-6.006e-04;1.011e+00;6.656e-01;2.593e-02;6.726e-01;2.600e-02;9.998e-01;3.330e-03;-2.976e-06;6.727e-01;2.661e-02
32.465807;9.998e-01;6.660e-01;-6.001e-04;6.661e-01;-6.006e-04;1.011e+00;6.656e-01;2.593e-02;6.726e-01;2.600e-02;9.998e-01;3.330e-03;-3.192e-06;6.727e-01;2.661e-02
32.466807;9.998e-01;6.660e-01;-6.001e-04;6.661e-01;-6.006e-04;1.011e+00;6.656e-01;2.593e-02;6.726e-01;2.620e-02;9.998e-01;3.329e-03;-3.219e-06;6.727e-01;2.661e-02
32.516807;9.998e-01;6.660e-01;-6.000e-04;6.661e-01;-5.997e-04;1.011e+00;6.656e-01;2.593e-02;6.726e-01;2.620e-02;9.998e-01;3.329e-03;-3.532e-06;6.727e-01;2.661e-02
32.517807;9.998e-01;6.660e-01;-4.000e-04;6.661e-01;-3.997e-04;1.011e+00;6.656e-01;2.593e-02;6.726e-01;2.620e-02;9.998e-01;3.329e-03;-2.534e-06;6.727e-01;2.661e-02
32.562807;9.998e-01;6.660e-01;-4.000e-04;6.661e-01;-4.002e-04;1.011e+00;6.656e-01;2.593e-02;6.726e-01;2.620e-02;9.998e-01;3.330e-03;-2.106e-06;6.727e-01;2.661e-02
32.563807;9.998e-01;6.660e-01;-4.000e-04;6.661e-01;-4.002e-04;1.011e+00;6.655e-01;2.593e-02;6.726e-01;2.620e-02;9.998e-01;3.330e-03;-2.092e-06;6.727e-01;2.661e-02
32.677807;9.998e-01;6.660e-01;-4.003e-04;6.661e-01;-4.002e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;9.998e-01;3.330e-03;-2.027e-06;6.727e-01;2.661e-02
32.678807;9.999e-01;6.660e-01;-4.003e-04;6.661e-01;-4.002e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;9.999e-01;3.330e-03;-2.013e-06;6.727e-01;2.661e-02
32.953807;9.999e-01;6.660e-01;-4.003e-04;6.661e-01;-4.010e-04;1.011e+00;6.655e-01;2.592e-02;6.726e-01;2.620e-02;9.999e-01;3.330e-03;-2.383e-06;6.727e-01;2.661e-02
32.954807;9.999e-01;6.660e-01;-4.003e-04;6.661e-01;-4.010e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.620e-02;9.999e-01;3.330e-03;-2.382e-06;6.727e-01;2.661e-02
32.966807;9.999e-01;6.660e-01;-4.004e-04;6.661e-01;-4.008e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.620e-02;9.999e-01;3.330e-03;-2.394e-06;6.727e-01;2.661e-02
32.967807;9.999e-01;6.660e-01;-4.004e-04;6.661e-01;-4.008e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;9.999e-01;3.330e-03;-2.394e-06;6.727e-01;2.661e-02
33.021807;9.999e-01;6.660e-01;-4.000e-04;6.661e-01;-4.002e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;9.999e-01;3.330e-03;-1.628e-06;6.727e-01;2.661e-02
33.022807;9.999e-01;6.660e-01;-2.000e-04;6.661e-01;-2.002e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;9.999e-01;3.330e-03;-6.315e-07;6.727e-01;2.661e-02
33.276807;9.999e-01;6.660e-01;-2.001e-04;6.661e-01;-2.002e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;9.999e-01;3.330e-03;-9.561e-07;6.727e-01;2.661e-02
33.277807;9.999e-01;6.660e-01;-2.001e-04;6.660e-01;-2.002e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;9.999e-01;3.330e-03;-9.574e-07;6.727e-01;2.661e-02
33.524807;9.999e-01;6.660e-01;-2.004e-04;6.660e-01;-2.002e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;9.999e-01;3.330e-03;-7.212e-07;6.727e-01;2.661e-02
33.525807;1.000e+00;6.660e-01;-2.004e-04;6.660e-01;-2.002e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-7.086e-07;6.727e-01;2.661e-02
33.617807;1.000e+00;6.660e-01;-1.996e-04;6.660e-01;-2.005e-04;1.011e+00;6.655e-01;2.612e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-1.442e-06;6.727e-01;2.661e-02
33.618807;1.000e+00;6.660e-01;-1.996e-04;6.660e-01;-2.005e-04;1.011e+00;6.655e-01;2.632e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-1.425e-06;6.727e-01;2.661e-02
33.635807;1.000e+00;6.660e-01;-1.993e-04;6.660e-01;-2.004e-04;1.011e+00;6.655e-01;2.632e-02;6.726e-01;2.640e-02;1.000e+00;3.330e-03;-1.116e-06;6.727e-01;2.661e-02
33.636807;1.000e+00;6.660e-01;-1.993e-04;6.660e-01;-2.004e-04;1.011e+00;6.655e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;-1.101e-06;6.727e-01;2.661e-02
33.680807;1.000e+00;6.660e-01;-2.000e-04;6.660e-01;-2.005e-04;1.011e+00;6.655e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;-1.008e-06;6.727e-01;2.661e-02
33.681807;1.000e+00;6.660e-01;-2.000e-04;6.660e-01;-2.005e-04;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;-9.842e-07;6.727e-01;2.661e-02
33.698807;1.000e+00;6.660e-01;-2.003e-04;6.660e-01;-2.001e-04;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;-5.938e-07;6.727e-01;2.661e-02
33.699807;1.000e+00;6.660e-01;-2.862e-07;6.660e-01;-6.748e-08;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;4.160e-07;6.727e-01;2.661e-02
34.700807;1.000e+00;6.660e-01;-1.020e-06;6.660e-01;4.755e-08;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.329e-03;-8.836e-08;6.727e-01;2.661e-02
34.701807;1.000e+00;6.660e-01;-1.002e-06;6.660e-01;4.242e-08;1.011e+00;6.654e-01;2.651e-02;6.726e-01;2.660e-02;1.000e+00;3.329e-03;-8.900e-08;6.727e-01;2.661e-02
34.735807;1.000e+00;6.660e-01;-2.312e-07;6.660e-01;2.494e-07;1.011e+00;6.654e-01;2.651e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;-4.095e-07;6.727e-01;2.661e-02
34.736807;1.000e+00;6.660e-01;-2.217e-07;6.660e-01;2.499e-07;1.011e+00;6.654e-01;2.651e-02;6.726e-01;2.680e-02;1.000e+00;3.330e-03;-4.393e-07;6.727e-01;2.661e-02
34.832807;1.000e+00;6.660e-01;2.580e-08;6.660e-01;2.848e-07;1.011e+00;6.654e-01;2.651e-02;6.726e-01;2.680e-02;1.000e+00;3.330e-03;-2.628e-07;6.727e-01;2.661e-02
34.833807;1.000e+00;6.660e-01;2.000e-04;6.660e-01;2.003e-04;1.011e+00;6.654e-01;2.651e-02;6.726e-01;2.680e-02;1.000e+00;3.330e-03;7.355e-07;6.727e-01;2.661e-02
40.940807;1.000e+00;6.660e-01;2.000e-04;6.660e-01;2.000e-04;1.011e+00;6.654e-01;2.651e-02;6.726e-01;2.680e-02;1.000e+00;3.330e-03;1.000e-06;6.727e-01;2.661e-02
41.345807;1.000e+00;6.660e-01;0.000e+00;6.660e-01;0.000e+00;1.011e+00;6.654e-01;2.651e-02;6.726e-01;2.680e-02;1.000e+00;3.330e-03;0.000e+00;6.727e-01;2.661e-02
41.507807;1.000e+00;6.660e-01;0.000e+00;6.660e-01;0.000e+00;1.011e+00;6.654e-01;2.651e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;0.000e+00;6.727e-01;2.661e-02
100.000000;1.000e+00;6.660e-01;0.000e+00;6.660e-01;0.000e+00;1.011e+00;6.654e-01;2.632e-02;6.726e-01;2.660e-02;1.000e+00;3.330e-03;0.000e+00;6.727e-01;2.661e-02
