time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
33.350938000;1.037e+00;6.667e-01;2.129e-02;6.426e-01;2.052e-02;1.044e+00;1.051e+00;6.562e-01;6.302e-02;1.037e+00;4.000e-01;1.277e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.365938000;1.037e+00;6.667e-01;2.129e-02;6.426e-01;2.052e-02;1.044e+00;1.051e+00;6.562e-01;6.302e-02;1.037e+00;4.000e-01;1.277e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.366938000;1.037e+00;6.667e-01;2.129e-02;6.426e-01;2.053e-02;1.044e+00;1.051e+00;6.562e-01;6.302e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.369938000;1.037e+00;6.667e-01;2.129e-02;6.426e-01;2.053e-02;1.044e+00;1.051e+00;6.562e-01;6.302e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.370938000;1.037e+00;6.667e-01;2.130e-02;6.426e-01;2.053e-02;1.044e+00;1.051e+00;6.562e-01;6.302e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.372938000;1.037e+00;6.667e-01;2.130e-02;6.426e-01;2.053e-02;1.044e+00;1.051e+00;6.562e-01;6.302e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.373938000;1.037e+00;6.667e-01;2.130e-02;6.426e-01;2.053e-02;1.044e+00;1.051e+00;6.562e-01;6.303e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.394938000;1.037e+00;6.667e-01;2.130e-02;6.426e-01;2.053e-02;1.044e+00;1.051e+00;6.562e-01;6.303e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.395938000;1.037e+00;6.667e-01;2.131e-02;6.426e-01;2.054e-02;1.044e+00;1.051e+00;6.562e-01;6.303e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.397938000;1.037e+00;6.667e-01;2.131e-02;6.426e-01;2.054e-02;1.044e+00;1.051e+00;6.562e-01;6.303e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.398938000;1.037e+00;6.667e-01;2.131e-02;6.426e-01;2.054e-02;1.044e+00;1.051e+00;6.562e-01;6.304e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.406938000;1.037e+00;6.667e-01;2.131e-02;6.426e-01;2.054e-02;1.044e+00;1.051e+00;6.562e-01;6.304e-02;1.037e+00;4.000e-01;1.278e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.407938000;1.037e+00;6.667e-01;2.131e-02;6.426e-01;2.054e-02;1.044e+00;1.051e+00;6.562e-01;6.304e-02;1.037e+00;4.000e-01;1.279e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.418938000;1.037e+00;6.667e-01;2.131e-02;6.426e-01;2.054e-02;1.044e+00;1.051e+00;6.562e-01;6.304e-02;1.037e+00;4.000e-01;1.279e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.419938000;1.037e+00;6.667e-01;2.132e-02;6.426e-01;2.055e-02;1.044e+00;1.051e+00;6.562e-01;6.304e-02;1.037e+00;4.000e-01;1.279e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.426938000;1.037e+00;6.667e-01;2.132e-02;6.426e-01;2.055e-02;1.044e+00;1.051e+00;6.562e-01;6.304e-02;1.037e+00;4.000e-01;1.279e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.427938000;1.037e+00;6.667e-01;2.132e-02;6.426e-01;2.055e-02;1.044e+00;1.051e+00;6.562e-01;6.305e-02;1.037e+00;4.000e-01;1.279e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.442938000;1.037e+00;6.667e-01;2.132e-02;6.426e-01;2.055e-02;1.044e+00;1.051e+00;6.562e-01;6.305e-02;1.037e+00;4.000e-01;1.279e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.443938000;1.037e+00;6.667e-01;2.133e-02;6.426e-01;2.056e-02;1.044e+00;1.051e+00;6.562e-01;6.305e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.450938000;1.037e+00;6.667e-01;2.133e-02;6.426e-01;2.056e-02;1.044e+00;1.051e+00;6.562e-01;6.305e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.451938000;1.037e+00;6.667e-01;2.133e-02;6.426e-01;2.056e-02;1.044e+00;1.051e+00;6.562e-01;6.306e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.466938000;1.037e+00;6.667e-01;2.133e-02;6.426e-01;2.056e-02;1.044e+00;1.051e+00;6.562e-01;6.306e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.467938000;1.037e+00;6.667e-01;2.133e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.306e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.470938000;1.037e+00;6.667e-01;2.133e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.306e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.471938000;1.037e+00;6.667e-01;2.134e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.306e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.479938000;1.037e+00;6.667e-01;2.134e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.306e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.480938000;1.037e+00;6.667e-01;2.134e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.307e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.482938000;1.037e+00;6.667e-01;2.134e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.307e-02;1.037e+00;4.000e-01;1.280e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.483938000;1.037e+00;6.667e-01;2.134e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.307e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.490938000;1.037e+00;6.667e-01;2.134e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.307e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.491938000;1.037e+00;6.667e-01;2.135e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.307e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.494938000;1.037e+00;6.667e-01;2.135e-02;6.426e-01;2.057e-02;1.044e+00;1.051e+00;6.562e-01;6.307e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.495938000;1.037e+00;6.667e-01;2.135e-02;6.426e-01;2.058e-02;1.044e+00;1.051e+00;6.562e-01;6.307e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.503938000;1.037e+00;6.667e-01;2.135e-02;6.426e-01;2.058e-02;1.044e+00;1.051e+00;6.562e-01;6.307e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.504938000;1.037e+00;6.667e-01;2.135e-02;6.426e-01;2.058e-02;1.044e+00;1.051e+00;6.562e-01;6.308e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.518938000;1.037e+00;6.667e-01;2.135e-02;6.426e-01;2.058e-02;1.044e+00;1.051e+00;6.562e-01;6.308e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.519938000;1.037e+00;6.667e-01;2.136e-02;6.426e-01;2.059e-02;1.044e+00;1.051e+00;6.562e-01;6.308e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.522938000;1.037e+00;6.667e-01;2.136e-02;6.426e-01;2.059e-02;1.044e+00;1.051e+00;6.562e-01;6.308e-02;1.037e+00;4.000e-01;1.281e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.523938000;1.037e+00;6.667e-01;2.136e-02;6.426e-01;2.059e-02;1.044e+00;1.051e+00;6.562e-01;6.308e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.531938000;1.037e+00;6.667e-01;2.136e-02;6.426e-01;2.059e-02;1.044e+00;1.051e+00;6.562e-01;6.308e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.532938000;1.037e+00;6.667e-01;2.136e-02;6.426e-01;2.059e-02;1.044e+00;1.051e+00;6.562e-01;6.309e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.538938000;1.037e+00;6.667e-01;2.136e-02;6.426e-01;2.059e-02;1.044e+00;1.051e+00;6.562e-01;6.309e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.539938000;1.037e+00;6.667e-01;2.137e-02;6.426e-01;2.059e-02;1.044e+00;1.051e+00;6.562e-01;6.309e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.542938000;1.037e+00;6.667e-01;2.137e-02;6.426e-01;2.059e-02;1.044e+00;1.051e+00;6.562e-01;6.309e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.543938000;1.037e+00;6.667e-01;2.137e-02;6.426e-01;2.060e-02;1.044e+00;1.051e+00;6.562e-01;6.309e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.556938000;1.037e+00;6.667e-01;2.137e-02;6.426e-01;2.060e-02;1.044e+00;1.051e+00;6.562e-01;6.309e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.557938000;1.037e+00;6.667e-01;2.137e-02;6.426e-01;2.060e-02;1.044e+00;1.051e+00;6.562e-01;6.310e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.562938000;1.037e+00;6.667e-01;2.137e-02;6.426e-01;2.060e-02;1.044e+00;1.051e+00;6.562e-01;6.310e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.563938000;1.037e+00;6.667e-01;2.138e-02;6.426e-01;2.060e-02;1.044e+00;1.051e+00;6.562e-01;6.310e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.566938000;1.037e+00;6.667e-01;2.138e-02;6.426e-01;2.060e-02;1.044e+00;1.051e+00;6.562e-01;6.310e-02;1.037e+00;4.000e-01;1.282e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.567938000;1.037e+00;6.667e-01;2.138e-02;6.426e-01;2.061e-02;1.044e+00;1.051e+00;6.562e-01;6.310e-02;1.037e+00;4.000e-01;1.283e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.584938000;1.037e+00;6.667e-01;2.138e-02;6.426e-01;2.061e-02;1.044e+00;1.051e+00;6.562e-01;6.310e-02;1.037e+00;4.000e-01;1.283e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.585938000;1.037e+00;6.667e-01;2.138e-02;6.426e-01;2.061e-02;1.044e+00;1.051e+00;6.562e-01;6.311e-02;1.037e+00;4.000e-01;1.283e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.586938000;1.037e+00;6.667e-01;2.139e-02;6.426e-01;2.061e-02;1.044e+00;1.051e+00;6.562e-01;6.311e-02;1.037e+00;4.000e-01;1.283e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.593938000;1.037e+00;6.667e-01;2.139e-02;6.426e-01;2.061e-02;1.044e+00;1.051e+00;6.562e-01;6.311e-02;1.037e+00;4.000e-01;1.283e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.594938000;1.037e+00;6.667e-01;2.139e-02;6.426e-01;2.062e-02;1.044e+00;1.051e+00;6.562e-01;6.311e-02;1.037e+00;4.000e-01;1.283e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.605938000;1.037e+00;6.667e-01;2.139e-02;6.426e-01;2.062e-02;1.044e+00;1.051e+00;6.562e-01;6.311e-02;1.037e+00;4.000e-01;1.283e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.606938000;1.037e+00;6.667e-01;2.139e-02;6.426e-01;2.062e-02;1.044e+00;1.051e+00;6.562e-01;6.311e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.608938000;1.037e+00;6.667e-01;2.139e-02;6.426e-01;2.062e-02;1.044e+00;1.051e+00;6.562e-01;6.311e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.609938000;1.037e+00;6.667e-01;2.139e-02;6.426e-01;2.062e-02;1.044e+00;1.051e+00;6.562e-01;6.312e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.610938000;1.037e+00;6.667e-01;2.140e-02;6.426e-01;2.062e-02;1.044e+00;1.051e+00;6.562e-01;6.312e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.617938000;1.037e+00;6.667e-01;2.140e-02;6.426e-01;2.062e-02;1.044e+00;1.051e+00;6.562e-01;6.312e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.618938000;1.037e+00;6.667e-01;2.140e-02;6.426e-01;2.063e-02;1.044e+00;1.051e+00;6.562e-01;6.312e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.633938000;1.037e+00;6.667e-01;2.140e-02;6.426e-01;2.063e-02;1.044e+00;1.051e+00;6.562e-01;6.312e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.634938000;1.037e+00;6.667e-01;2.141e-02;6.426e-01;2.063e-02;1.044e+00;1.051e+00;6.562e-01;6.312e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.636938000;1.037e+00;6.667e-01;2.141e-02;6.426e-01;2.063e-02;1.044e+00;1.051e+00;6.562e-01;6.312e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.637938000;1.037e+00;6.667e-01;2.141e-02;6.426e-01;2.063e-02;1.044e+00;1.051e+00;6.562e-01;6.313e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.641938000;1.037e+00;6.667e-01;2.141e-02;6.426e-01;2.063e-02;1.044e+00;1.051e+00;6.562e-01;6.313e-02;1.037e+00;4.000e-01;1.284e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.642938000;1.037e+00;6.667e-01;2.141e-02;6.426e-01;2.064e-02;1.044e+00;1.051e+00;6.562e-01;6.313e-02;1.037e+00;4.000e-01;1.285e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.656938000;1.037e+00;6.667e-01;2.141e-02;6.426e-01;2.064e-02;1.044e+00;1.051e+00;6.562e-01;6.313e-02;1.037e+00;4.000e-01;1.285e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.657938000;1.037e+00;6.667e-01;2.142e-02;6.426e-01;2.064e-02;1.044e+00;1.051e+00;6.562e-01;6.313e-02;1.037e+00;4.000e-01;1.285e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.659938000;1.037e+00;6.667e-01;2.142e-02;6.426e-01;2.064e-02;1.044e+00;1.051e+00;6.562e-01;6.313e-02;1.037e+00;4.000e-01;1.285e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.660938000;1.037e+00;6.667e-01;2.142e-02;6.426e-01;2.064e-02;1.044e+00;1.051e+00;6.562e-01;6.314e-02;1.037e+00;4.000e-01;1.285e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.668938000;1.037e+00;6.667e-01;2.142e-02;6.426e-01;2.064e-02;1.044e+00;1.051e+00;6.562e-01;6.314e-02;1.037e+00;4.000e-01;1.285e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.669938000;1.037e+00;6.667e-01;2.142e-02;6.426e-01;2.065e-02;1.044e+00;1.051e+00;6.562e-01;6.314e-02;1.037e+00;4.000e-01;1.285e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.680938000;1.037e+00;6.667e-01;2.142e-02;6.426e-01;2.065e-02;1.044e+00;1.051e+00;6.562e-01;6.314e-02;1.037e+00;4.000e-01;1.285e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.681938000;1.037e+00;6.667e-01;2.142e-02;6.426e-01;2.065e-02;1.044e+00;1.051e+00;6.562e-01;6.314e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.684938000;1.037e+00;6.667e-01;2.142e-02;6.426e-01;2.065e-02;1.044e+00;1.051e+00;6.562e-01;6.314e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.685938000;1.037e+00;6.667e-01;2.143e-02;6.426e-01;2.065e-02;1.044e+00;1.051e+00;6.562e-01;6.314e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.687938000;1.037e+00;6.667e-01;2.143e-02;6.426e-01;2.065e-02;1.044e+00;1.051e+00;6.562e-01;6.314e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.688938000;1.037e+00;6.667e-01;2.143e-02;6.426e-01;2.065e-02;1.044e+00;1.051e+00;6.562e-01;6.315e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.691938000;1.037e+00;6.667e-01;2.143e-02;6.426e-01;2.065e-02;1.044e+00;1.051e+00;6.562e-01;6.315e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.692938000;1.037e+00;6.667e-01;2.143e-02;6.426e-01;2.066e-02;1.044e+00;1.051e+00;6.562e-01;6.315e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.699938000;1.037e+00;6.667e-01;2.143e-02;6.426e-01;2.066e-02;1.044e+00;1.051e+00;6.562e-01;6.315e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.700938000;1.037e+00;6.667e-01;2.143e-02;6.426e-01;2.066e-02;1.044e+00;1.051e+00;6.561e-01;6.315e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.707938000;1.037e+00;6.667e-01;2.143e-02;6.426e-01;2.066e-02;1.044e+00;1.051e+00;6.561e-01;6.315e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.708938000;1.037e+00;6.667e-01;2.144e-02;6.426e-01;2.066e-02;1.044e+00;1.051e+00;6.561e-01;6.315e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.711938000;1.037e+00;6.667e-01;2.144e-02;6.426e-01;2.066e-02;1.044e+00;1.051e+00;6.561e-01;6.315e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.712938000;1.037e+00;6.667e-01;2.144e-02;6.426e-01;2.066e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.715938000;1.037e+00;6.667e-01;2.144e-02;6.426e-01;2.066e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.716938000;1.037e+00;6.667e-01;2.144e-02;6.426e-01;2.067e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.723938000;1.037e+00;6.667e-01;2.144e-02;6.426e-01;2.067e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.286e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.724938000;1.037e+00;6.667e-01;2.144e-02;6.426e-01;2.067e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.727938000;1.037e+00;6.667e-01;2.144e-02;6.426e-01;2.067e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.728938000;1.037e+00;6.667e-01;2.145e-02;6.426e-01;2.067e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.738938000;1.037e+00;6.667e-01;2.145e-02;6.426e-01;2.067e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.739938000;1.037e+00;6.667e-01;2.145e-02;6.426e-01;2.068e-02;1.044e+00;1.051e+00;6.561e-01;6.316e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.740938000;1.037e+00;6.667e-01;2.145e-02;6.426e-01;2.068e-02;1.044e+00;1.051e+00;6.561e-01;6.317e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.750938000;1.037e+00;6.667e-01;2.145e-02;6.426e-01;2.068e-02;1.044e+00;1.051e+00;6.561e-01;6.317e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.751938000;1.037e+00;6.667e-01;2.146e-02;6.426e-01;2.068e-02;1.044e+00;1.051e+00;6.561e-01;6.317e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.762938000;1.037e+00;6.667e-01;2.146e-02;6.426e-01;2.068e-02;1.044e+00;1.051e+00;6.561e-01;6.317e-02;1.037e+00;4.000e-01;1.287e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.763938000;1.037e+00;6.667e-01;2.146e-02;6.426e-01;2.068e-02;1.044e+00;1.051e+00;6.561e-01;6.317e-02;1.037e+00;4.000e-01;1.288e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.764938000;1.037e+00;6.667e-01;2.146e-02;6.426e-01;2.068e-02;1.044e+00;1.051e+00;6.561e-01;6.318e-02;1.037e+00;4.000e-01;1.288e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.765938000;1.037e+00;6.667e-01;2.146e-02;6.426e-01;2.068e-02;1.044e+00;1.051e+00;6.561e-01;6.318e-02;1.037e+00;4.000e-01;1.288e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.766938000;1.037e+00;6.667e-01;2.146e-02;6.426e-01;2.069e-02;1.044e+00;1.051e+00;6.561e-01;6.318e-02;1.037e+00;4.000e-01;1.288e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.773938000;1.037e+00;6.667e-01;2.146e-02;6.426e-01;2.069e-02;1.044e+00;1.051e+00;6.561e-01;6.318e-02;1.037e+00;4.000e-01;1.288e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.774938000;1.037e+00;6.667e-01;2.147e-02;6.426e-01;2.069e-02;1.044e+00;1.051e+00;6.561e-01;6.318e-02;1.037e+00;4.000e-01;1.288e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.789938000;1.037e+00;6.667e-01;2.147e-02;6.426e-01;2.069e-02;1.044e+00;1.051e+00;6.561e-01;6.318e-02;1.037e+00;4.000e-01;1.288e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
33.790938000;1.037e+00;6.667e-01;2.147e-02;6.426e-01;2.070e-02;1.044e+00;1.051e+00;6.561e-01;6.318e-02;1.037e+00;4.000e-01;1.288e-02;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
