time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.050564000;1.039e+00;8.303e-01;-1.773e-02;7.994e-01;-1.707e-02;1.033e+00;1.052e+00;8.090e-01;4.106e-02;1.039e+00;7.473e-01;-1.596e-02;1.000e+01;8.333e-01;-1.580e-09;5.000e+01;5.000e+01
0.051076000;1.039e+00;8.303e-01;-1.769e-02;7.993e-01;-1.703e-02;1.033e+00;1.052e+00;8.090e-01;4.110e-02;1.039e+00;7.473e-01;-1.592e-02;1.000e+01;8.333e-01;-2.063e-09;5.000e+01;5.000e+01
0.051588000;1.039e+00;8.303e-01;-1.766e-02;7.993e-01;-1.700e-02;1.033e+00;1.052e+00;8.090e-01;4.113e-02;1.039e+00;7.473e-01;-1.589e-02;1.000e+01;8.333e-01;-2.568e-09;5.000e+01;5.000e+01
0.052100000;1.039e+00;8.303e-01;-1.763e-02;7.993e-01;-1.697e-02;1.033e+00;1.052e+00;8.090e-01;4.115e-02;1.039e+00;7.473e-01;-1.587e-02;1.000e+01;8.333e-01;-3.089e-09;5.000e+01;5.000e+01
0.052612000;1.039e+00;8.303e-01;-1.761e-02;7.993e-01;-1.695e-02;1.033e+00;1.052e+00;8.090e-01;4.117e-02;1.039e+00;7.473e-01;-1.585e-02;1.000e+01;8.333e-01;-3.623e-09;5.000e+01;5.000e+01
0.053124000;1.039e+00;8.303e-01;-1.759e-02;7.993e-01;-1.693e-02;1.034e+00;1.052e+00;8.090e-01;4.119e-02;1.039e+00;7.473e-01;-1.583e-02;1.000e+01;8.333e-01;-4.163e-09;5.000e+01;5.000e+01
0.053636000;1.039e+00;8.303e-01;-1.758e-02;7.993e-01;-1.692e-02;1.034e+00;1.052e+00;8.090e-01;4.120e-02;1.039e+00;7.473e-01;-1.582e-02;1.000e+01;8.333e-01;-4.705e-09;5.000e+01;5.000e+01
0.054148000;1.039e+00;8.303e-01;-1.757e-02;7.993e-01;-1.691e-02;1.034e+00;1.052e+00;8.090e-01;4.121e-02;1.039e+00;7.473e-01;-1.581e-02;1.000e+01;8.333e-01;-5.241e-09;5.000e+01;5.000e+01
0.054660000;1.039e+00;8.303e-01;-1.756e-02;7.993e-01;-1.690e-02;1.034e+00;1.052e+00;8.090e-01;4.122e-02;1.039e+00;7.473e-01;-1.580e-02;1.000e+01;8.333e-01;-5.765e-09;5.000e+01;5.000e+01
0.055172000;1.039e+00;8.304e-01;-1.755e-02;7.993e-01;-1.689e-02;1.034e+00;1.052e+00;8.090e-01;4.123e-02;1.039e+00;7.473e-01;-1.579e-02;1.000e+01;8.333e-01;-6.268e-09;5.000e+01;5.000e+01
0.055684000;1.039e+00;8.304e-01;-1.754e-02;7.993e-01;-1.688e-02;1.034e+00;1.052e+00;8.090e-01;4.124e-02;1.039e+00;7.473e-01;-1.579e-02;1.000e+01;8.333e-01;-6.746e-09;5.000e+01;5.000e+01
0.056196000;1.039e+00;8.304e-01;-1.753e-02;7.994e-01;-1.688e-02;1.034e+00;1.052e+00;8.090e-01;4.125e-02;1.039e+00;7.473e-01;-1.578e-02;1.000e+01;8.333e-01;-7.193e-09;5.000e+01;5.000e+01
0.056708000;1.039e+00;8.304e-01;-1.752e-02;7.994e-01;-1.687e-02;1.034e+00;1.052e+00;8.090e-01;4.125e-02;1.039e+00;7.473e-01;-1.577e-02;1.000e+01;8.333e-01;-7.607e-09;5.000e+01;5.000e+01
0.057220000;1.039e+00;8.304e-01;-1.752e-02;7.994e-01;-1.686e-02;1.034e+00;1.052e+00;8.090e-01;4.126e-02;1.039e+00;7.474e-01;-1.576e-02;1.000e+01;8.333e-01;-7.990e-09;5.000e+01;5.000e+01
0.057732000;1.039e+00;8.304e-01;-1.751e-02;7.994e-01;-1.685e-02;1.034e+00;1.052e+00;8.091e-01;4.128e-02;1.039e+00;7.474e-01;-1.576e-02;1.000e+01;8.333e-01;-8.341e-09;5.000e+01;5.000e+01
0.058732000;1.039e+00;8.305e-01;-1.748e-02;7.994e-01;-1.683e-02;1.034e+00;1.052e+00;8.091e-01;4.130e-02;1.039e+00;7.474e-01;-1.573e-02;1.000e+01;8.333e-01;-8.662e-09;5.000e+01;5.000e+01
0.059632000;1.039e+00;8.305e-01;-1.745e-02;7.995e-01;-1.680e-02;1.034e+00;1.052e+00;8.091e-01;4.133e-02;1.039e+00;7.474e-01;-1.571e-02;1.000e+01;8.333e-01;-8.954e-09;5.000e+01;5.000e+01
0.060532000;1.039e+00;8.305e-01;-1.742e-02;7.995e-01;-1.677e-02;1.034e+00;1.052e+00;8.092e-01;4.137e-02;1.039e+00;7.475e-01;-1.568e-02;1.000e+01;8.333e-01;-9.220e-09;5.000e+01;5.000e+01
0.061432000;1.039e+00;8.306e-01;-1.737e-02;7.996e-01;-1.672e-02;1.034e+00;1.052e+00;8.092e-01;4.142e-02;1.039e+00;7.475e-01;-1.563e-02;1.000e+01;8.333e-01;-9.461e-09;5.000e+01;5.000e+01
0.062332000;1.039e+00;8.307e-01;-1.732e-02;7.996e-01;-1.667e-02;1.034e+00;1.053e+00;8.093e-01;4.148e-02;1.039e+00;7.476e-01;-1.559e-02;1.000e+01;8.333e-01;-9.679e-09;5.000e+01;5.000e+01
0.063232000;1.039e+00;8.307e-01;-1.726e-02;7.997e-01;-1.661e-02;1.034e+00;1.053e+00;8.093e-01;4.154e-02;1.039e+00;7.477e-01;-1.553e-02;1.000e+01;8.333e-01;-9.874e-09;5.000e+01;5.000e+01
0.064132000;1.039e+00;8.308e-01;-1.719e-02;7.997e-01;-1.655e-02;1.034e+00;1.053e+00;8.094e-01;4.161e-02;1.039e+00;7.477e-01;-1.547e-02;1.000e+01;8.333e-01;-1.005e-08;5.000e+01;5.000e+01
0.065032000;1.039e+00;8.309e-01;-1.712e-02;7.998e-01;-1.647e-02;1.034e+00;1.053e+00;8.094e-01;4.169e-02;1.039e+00;7.478e-01;-1.540e-02;1.000e+01;8.333e-01;-1.020e-08;5.000e+01;5.000e+01
0.065932000;1.039e+00;8.310e-01;-1.703e-02;7.998e-01;-1.640e-02;1.034e+00;1.053e+00;8.095e-01;4.177e-02;1.039e+00;7.479e-01;-1.533e-02;1.000e+01;8.333e-01;-1.032e-08;5.000e+01;5.000e+01
0.066832000;1.039e+00;8.310e-01;-1.695e-02;7.999e-01;-1.631e-02;1.034e+00;1.053e+00;8.095e-01;4.186e-02;1.039e+00;7.479e-01;-1.525e-02;1.000e+01;8.333e-01;-1.042e-08;5.000e+01;5.000e+01
0.067732000;1.039e+00;8.311e-01;-1.686e-02;8.000e-01;-1.623e-02;1.034e+00;1.053e+00;8.096e-01;4.196e-02;1.039e+00;7.480e-01;-1.517e-02;1.000e+01;8.333e-01;-1.048e-08;5.000e+01;5.000e+01
0.068632000;1.039e+00;8.312e-01;-1.676e-02;8.000e-01;-1.614e-02;1.034e+00;1.053e+00;8.096e-01;4.205e-02;1.039e+00;7.481e-01;-1.509e-02;1.000e+01;8.333e-01;-1.051e-08;5.000e+01;5.000e+01
0.069532000;1.039e+00;8.313e-01;-1.667e-02;8.001e-01;-1.604e-02;1.034e+00;1.053e+00;8.097e-01;4.215e-02;1.039e+00;7.482e-01;-1.500e-02;1.000e+01;8.333e-01;-1.050e-08;5.000e+01;5.000e+01
0.070432000;1.039e+00;8.314e-01;-1.657e-02;8.002e-01;-1.595e-02;1.034e+00;1.053e+00;8.098e-01;4.225e-02;1.039e+00;7.483e-01;-1.491e-02;1.000e+01;8.333e-01;-1.047e-08;5.000e+01;5.000e+01
0.071332000;1.039e+00;8.315e-01;-1.648e-02;8.002e-01;-1.586e-02;1.034e+00;1.053e+00;8.098e-01;4.235e-02;1.039e+00;7.483e-01;-1.483e-02;1.000e+01;8.333e-01;-1.039e-08;5.000e+01;5.000e+01
0.072232000;1.039e+00;8.316e-01;-1.638e-02;8.003e-01;-1.576e-02;1.034e+00;1.053e+00;8.099e-01;4.245e-02;1.039e+00;7.484e-01;-1.474e-02;1.000e+01;8.333e-01;-1.028e-08;5.000e+01;5.000e+01
0.073132000;1.039e+00;8.317e-01;-1.629e-02;8.004e-01;-1.567e-02;1.034e+00;1.053e+00;8.100e-01;4.254e-02;1.039e+00;7.485e-01;-1.466e-02;1.000e+01;8.333e-01;-1.013e-08;5.000e+01;5.000e+01
0.074032000;1.039e+00;8.318e-01;-1.619e-02;8.004e-01;-1.558e-02;1.034e+00;1.053e+00;8.100e-01;4.264e-02;1.039e+00;7.486e-01;-1.457e-02;1.000e+01;8.333e-01;-9.935e-09;5.000e+01;5.000e+01
0.074932000;1.039e+00;8.318e-01;-1.610e-02;8.005e-01;-1.550e-02;1.034e+00;1.053e+00;8.101e-01;4.273e-02;1.039e+00;7.487e-01;-1.449e-02;1.000e+01;8.333e-01;-9.701e-09;5.000e+01;5.000e+01
0.075832000;1.039e+00;8.319e-01;-1.601e-02;8.006e-01;-1.541e-02;1.034e+00;1.053e+00;8.101e-01;4.282e-02;1.039e+00;7.487e-01;-1.441e-02;1.000e+01;8.333e-01;-9.429e-09;5.000e+01;5.000e+01
0.076732000;1.039e+00;8.320e-01;-1.593e-02;8.006e-01;-1.533e-02;1.034e+00;1.053e+00;8.102e-01;4.291e-02;1.039e+00;7.488e-01;-1.434e-02;1.000e+01;8.333e-01;-9.127e-09;5.000e+01;5.000e+01
0.077632000;1.039e+00;8.321e-01;-1.585e-02;8.007e-01;-1.525e-02;1.034e+00;1.053e+00;8.102e-01;4.300e-02;1.039e+00;7.489e-01;-1.426e-02;1.000e+01;8.333e-01;-8.802e-09;5.000e+01;5.000e+01
0.078532000;1.039e+00;8.322e-01;-1.576e-02;8.007e-01;-1.517e-02;1.035e+00;1.053e+00;8.103e-01;4.308e-02;1.039e+00;7.490e-01;-1.419e-02;1.000e+01;8.333e-01;-8.461e-09;5.000e+01;5.000e+01
0.079432000;1.039e+00;8.322e-01;-1.569e-02;8.008e-01;-1.509e-02;1.035e+00;1.053e+00;8.104e-01;4.316e-02;1.039e+00;7.490e-01;-1.412e-02;1.000e+01;8.333e-01;-8.113e-09;5.000e+01;5.000e+01
0.080432000;1.039e+00;8.323e-01;-1.560e-02;8.009e-01;-1.501e-02;1.035e+00;1.053e+00;8.104e-01;4.325e-02;1.039e+00;7.491e-01;-1.404e-02;1.000e+01;8.333e-01;-7.764e-09;5.000e+01;5.000e+01
0.081432000;1.039e+00;8.324e-01;-1.552e-02;8.009e-01;-1.493e-02;1.035e+00;1.053e+00;8.105e-01;4.333e-02;1.039e+00;7.492e-01;-1.397e-02;1.000e+01;8.333e-01;-7.420e-09;5.000e+01;5.000e+01
0.082432000;1.039e+00;8.325e-01;-1.544e-02;8.010e-01;-1.485e-02;1.035e+00;1.053e+00;8.105e-01;4.342e-02;1.039e+00;7.492e-01;-1.389e-02;1.000e+01;8.333e-01;-7.083e-09;5.000e+01;5.000e+01
0.083432000;1.039e+00;8.326e-01;-1.536e-02;8.010e-01;-1.478e-02;1.035e+00;1.053e+00;8.106e-01;4.350e-02;1.039e+00;7.493e-01;-1.382e-02;1.000e+01;8.333e-01;-6.757e-09;5.000e+01;5.000e+01
0.084432000;1.039e+00;8.326e-01;-1.528e-02;8.011e-01;-1.470e-02;1.035e+00;1.053e+00;8.106e-01;4.358e-02;1.039e+00;7.494e-01;-1.375e-02;1.000e+01;8.333e-01;-6.444e-09;5.000e+01;5.000e+01
0.085432000;1.039e+00;8.327e-01;-1.520e-02;8.011e-01;-1.463e-02;1.035e+00;1.053e+00;8.106e-01;4.365e-02;1.039e+00;7.494e-01;-1.368e-02;1.000e+01;8.333e-01;-6.146e-09;5.000e+01;5.000e+01
0.086432000;1.039e+00;8.327e-01;-1.513e-02;8.012e-01;-1.455e-02;1.035e+00;1.053e+00;8.107e-01;4.373e-02;1.039e+00;7.495e-01;-1.362e-02;1.000e+01;8.333e-01;-5.862e-09;5.000e+01;5.000e+01
0.087432000;1.039e+00;8.328e-01;-1.505e-02;8.012e-01;-1.448e-02;1.035e+00;1.053e+00;8.107e-01;4.381e-02;1.039e+00;7.495e-01;-1.355e-02;1.000e+01;8.333e-01;-5.593e-09;5.000e+01;5.000e+01
0.088432000;1.039e+00;8.329e-01;-1.497e-02;8.013e-01;-1.441e-02;1.035e+00;1.053e+00;8.108e-01;4.389e-02;1.039e+00;7.496e-01;-1.348e-02;1.000e+01;8.333e-01;-5.339e-09;5.000e+01;5.000e+01
0.089432000;1.039e+00;8.329e-01;-1.490e-02;8.013e-01;-1.433e-02;1.035e+00;1.053e+00;8.108e-01;4.396e-02;1.039e+00;7.496e-01;-1.341e-02;1.000e+01;8.333e-01;-5.101e-09;5.000e+01;5.000e+01
0.090432000;1.039e+00;8.330e-01;-1.482e-02;8.013e-01;-1.425e-02;1.035e+00;1.053e+00;8.108e-01;4.404e-02;1.039e+00;7.497e-01;-1.334e-02;1.000e+01;8.333e-01;-4.879e-09;5.000e+01;5.000e+01
0.091122000;1.040e+00;8.330e-01;-1.476e-02;8.013e-01;-1.420e-02;1.035e+00;1.053e+00;8.108e-01;4.409e-02;1.040e+00;7.497e-01;-1.329e-02;1.000e+01;8.333e-01;-4.673e-09;5.000e+01;5.000e+01
0.091130000;1.040e+00;8.330e-01;-1.476e-02;8.013e-01;-1.420e-02;1.035e+00;1.053e+00;8.108e-01;4.409e-02;1.040e+00;7.497e-01;-1.329e-02;1.000e+01;8.333e-01;-4.002e-09;5.000e+01;5.000e+01
0.091138000;1.040e+00;8.330e-01;-1.476e-02;8.013e-01;-1.420e-02;1.035e+00;1.053e+00;8.108e-01;4.410e-02;1.040e+00;7.497e-01;-1.329e-02;1.000e+01;8.333e-01;-3.864e-09;5.000e+01;5.000e+01
0.091154000;1.040e+00;8.330e-01;-1.476e-02;8.013e-01;-1.420e-02;1.035e+00;1.053e+00;8.108e-01;4.410e-02;1.040e+00;7.497e-01;-1.328e-02;1.000e+01;8.333e-01;-3.733e-09;5.000e+01;5.000e+01
0.091186000;1.040e+00;8.330e-01;-1.476e-02;8.013e-01;-1.420e-02;1.035e+00;1.053e+00;8.108e-01;4.410e-02;1.040e+00;7.497e-01;-1.328e-02;1.000e+01;8.333e-01;-3.608e-09;5.000e+01;5.000e+01
0.091250000;1.040e+00;8.330e-01;-1.475e-02;8.014e-01;-1.419e-02;1.035e+00;1.053e+00;8.108e-01;4.410e-02;1.040e+00;7.497e-01;-1.328e-02;1.000e+01;8.333e-01;-3.488e-09;5.000e+01;5.000e+01
0.091378000;1.040e+00;8.330e-01;-1.474e-02;8.014e-01;-1.418e-02;1.035e+00;1.053e+00;8.108e-01;4.411e-02;1.040e+00;7.497e-01;-1.327e-02;1.000e+01;8.333e-01;-3.372e-09;5.000e+01;5.000e+01
0.091634000;1.040e+00;8.330e-01;-1.472e-02;8.014e-01;-1.416e-02;1.035e+00;1.053e+00;8.108e-01;4.413e-02;1.040e+00;7.497e-01;-1.325e-02;1.000e+01;8.333e-01;-3.258e-09;5.000e+01;5.000e+01
0.092146000;1.040e+00;8.331e-01;-1.468e-02;8.014e-01;-1.412e-02;1.035e+00;1.053e+00;8.109e-01;4.417e-02;1.040e+00;7.498e-01;-1.321e-02;1.000e+01;8.333e-01;-3.148e-09;5.000e+01;5.000e+01
0.093146000;1.040e+00;8.331e-01;-1.460e-02;8.014e-01;-1.405e-02;1.035e+00;1.053e+00;8.109e-01;4.425e-02;1.040e+00;7.498e-01;-1.314e-02;1.000e+01;8.333e-01;-3.042e-09;5.000e+01;5.000e+01
0.094146000;1.040e+00;8.332e-01;-1.452e-02;8.014e-01;-1.397e-02;1.035e+00;1.053e+00;8.109e-01;4.433e-02;1.040e+00;7.498e-01;-1.307e-02;1.000e+01;8.333e-01;-2.938e-09;5.000e+01;5.000e+01
0.095146000;1.040e+00;8.332e-01;-1.444e-02;8.015e-01;-1.389e-02;1.035e+00;1.054e+00;8.109e-01;4.441e-02;1.040e+00;7.499e-01;-1.300e-02;1.000e+01;8.333e-01;-2.833e-09;5.000e+01;5.000e+01
0.096146000;1.040e+00;8.332e-01;-1.436e-02;8.015e-01;-1.381e-02;1.035e+00;1.054e+00;8.109e-01;4.449e-02;1.040e+00;7.499e-01;-1.292e-02;1.000e+01;8.333e-01;-2.724e-09;5.000e+01;5.000e+01
0.097146000;1.040e+00;8.333e-01;-1.428e-02;8.015e-01;-1.373e-02;1.035e+00;1.054e+00;8.109e-01;4.457e-02;1.040e+00;7.499e-01;-1.285e-02;1.000e+01;8.333e-01;-2.607e-09;5.000e+01;5.000e+01
0.098146000;1.040e+00;8.333e-01;-1.419e-02;8.015e-01;-1.365e-02;1.035e+00;1.054e+00;8.110e-01;4.465e-02;1.040e+00;7.500e-01;-1.277e-02;1.000e+01;8.333e-01;-2.476e-09;5.000e+01;5.000e+01
0.099146000;1.040e+00;8.333e-01;-1.411e-02;8.015e-01;-1.357e-02;1.035e+00;1.054e+00;8.110e-01;4.472e-02;1.040e+00;7.500e-01;-1.270e-02;1.000e+01;8.333e-01;-2.332e-09;5.000e+01;5.000e+01
0.100146000;1.040e+00;8.334e-01;-1.403e-02;8.015e-01;-1.349e-02;1.036e+00;1.054e+00;8.110e-01;4.480e-02;1.040e+00;7.500e-01;-1.263e-02;1.000e+01;8.333e-01;-2.172e-09;5.000e+01;5.000e+01
0.101146000;1.040e+00;8.334e-01;-1.395e-02;8.015e-01;-1.341e-02;1.036e+00;1.054e+00;8.110e-01;4.488e-02;1.040e+00;7.501e-01;-1.255e-02;1.000e+01;8.333e-01;-1.997e-09;5.000e+01;5.000e+01
0.102146000;1.040e+00;8.334e-01;-1.387e-02;8.015e-01;-1.334e-02;1.036e+00;1.054e+00;8.110e-01;4.496e-02;1.040e+00;7.501e-01;-1.248e-02;1.000e+01;8.333e-01;-1.810e-09;5.000e+01;5.000e+01
0.103146000;1.040e+00;8.335e-01;-1.378e-02;8.016e-01;-1.326e-02;1.036e+00;1.054e+00;8.110e-01;4.504e-02;1.040e+00;7.501e-01;-1.240e-02;1.000e+01;8.333e-01;-1.613e-09;5.000e+01;5.000e+01
0.104146000;1.040e+00;8.335e-01;-1.370e-02;8.016e-01;-1.318e-02;1.036e+00;1.054e+00;8.110e-01;4.511e-02;1.040e+00;7.501e-01;-1.233e-02;1.000e+01;8.333e-01;-1.410e-09;5.000e+01;5.000e+01
0.105146000;1.040e+00;8.335e-01;-1.362e-02;8.016e-01;-1.310e-02;1.036e+00;1.054e+00;8.110e-01;4.519e-02;1.040e+00;7.502e-01;-1.226e-02;1.000e+01;8.333e-01;-1.199e-09;5.000e+01;5.000e+01
0.106146000;1.040e+00;8.335e-01;-1.354e-02;8.016e-01;-1.302e-02;1.036e+00;1.054e+00;8.110e-01;4.526e-02;1.040e+00;7.502e-01;-1.218e-02;1.000e+01;8.333e-01;-9.813e-10;5.000e+01;5.000e+01
0.107146000;1.040e+00;8.336e-01;-1.346e-02;8.016e-01;-1.294e-02;1.036e+00;1.054e+00;8.110e-01;4.534e-02;1.040e+00;7.502e-01;-1.211e-02;1.000e+01;8.333e-01;-7.544e-10;5.000e+01;5.000e+01
0.108146000;1.040e+00;8.336e-01;-1.338e-02;8.016e-01;-1.287e-02;1.036e+00;1.054e+00;8.110e-01;4.541e-02;1.040e+00;7.502e-01;-1.204e-02;1.000e+01;8.333e-01;-5.190e-10;5.000e+01;5.000e+01
0.109146000;1.040e+00;8.336e-01;-1.330e-02;8.016e-01;-1.279e-02;1.036e+00;1.054e+00;8.110e-01;4.549e-02;1.040e+00;7.502e-01;-1.197e-02;1.000e+01;8.333e-01;-2.757e-10;5.000e+01;5.000e+01
0.110146000;1.040e+00;8.336e-01;-1.322e-02;8.016e-01;-1.271e-02;1.036e+00;1.054e+00;8.110e-01;4.556e-02;1.040e+00;7.502e-01;-1.190e-02;1.000e+01;8.333e-01;-2.440e-11;5.000e+01;5.000e+01
0.111146000;1.040e+00;8.336e-01;-1.314e-02;8.016e-01;-1.264e-02;1.036e+00;1.054e+00;8.109e-01;4.563e-02;1.040e+00;7.503e-01;-1.183e-02;1.000e+01;8.333e-01;2.352e-10;5.000e+01;5.000e+01
0.112146000;1.040e+00;8.336e-01;-1.306e-02;8.015e-01;-1.256e-02;1.036e+00;1.054e+00;8.109e-01;4.571e-02;1.040e+00;7.503e-01;-1.176e-02;1.000e+01;8.333e-01;5.032e-10;5.000e+01;5.000e+01
0.113146000;1.040e+00;8.337e-01;-1.299e-02;8.015e-01;-1.249e-02;1.036e+00;1.054e+00;8.109e-01;4.578e-02;1.040e+00;7.503e-01;-1.169e-02;1.000e+01;8.333e-01;7.788e-10;5.000e+01;5.000e+01
0.114146000;1.040e+00;8.337e-01;-1.291e-02;8.015e-01;-1.241e-02;1.036e+00;1.054e+00;8.109e-01;4.585e-02;1.040e+00;7.503e-01;-1.162e-02;1.000e+01;8.333e-01;1.060e-09;5.000e+01;5.000e+01
0.115146000;1.040e+00;8.337e-01;-1.283e-02;8.015e-01;-1.234e-02;1.036e+00;1.054e+00;8.109e-01;4.592e-02;1.040e+00;7.503e-01;-1.155e-02;1.000e+01;8.333e-01;1.346e-09;5.000e+01;5.000e+01
0.116146000;1.040e+00;8.337e-01;-1.275e-02;8.015e-01;-1.226e-02;1.036e+00;1.054e+00;8.109e-01;4.599e-02;1.040e+00;7.503e-01;-1.148e-02;1.000e+01;8.333e-01;1.634e-09;5.000e+01;5.000e+01
0.117146000;1.040e+00;8.337e-01;-1.268e-02;8.015e-01;-1.219e-02;1.036e+00;1.054e+00;8.109e-01;4.606e-02;1.040e+00;7.503e-01;-1.141e-02;1.000e+01;8.333e-01;1.921e-09;5.000e+01;5.000e+01
0.118146000;1.040e+00;8.337e-01;-1.260e-02;8.015e-01;-1.212e-02;1.036e+00;1.054e+00;8.109e-01;4.613e-02;1.040e+00;7.503e-01;-1.134e-02;1.000e+01;8.333e-01;2.203e-09;5.000e+01;5.000e+01
0.119146000;1.040e+00;8.337e-01;-1.253e-02;8.015e-01;-1.204e-02;1.036e+00;1.054e+00;8.108e-01;4.620e-02;1.040e+00;7.503e-01;-1.127e-02;1.000e+01;8.333e-01;2.478e-09;5.000e+01;5.000e+01
0.120146000;1.040e+00;8.337e-01;-1.245e-02;8.015e-01;-1.197e-02;1.036e+00;1.054e+00;8.108e-01;4.627e-02;1.040e+00;7.504e-01;-1.121e-02;1.000e+01;8.333e-01;2.745e-09;5.000e+01;5.000e+01
0.121146000;1.040e+00;8.337e-01;-1.238e-02;8.015e-01;-1.190e-02;1.037e+00;1.054e+00;8.108e-01;4.634e-02;1.040e+00;7.504e-01;-1.114e-02;1.000e+01;8.333e-01;3.001e-09;5.000e+01;5.000e+01
0.122146000;1.040e+00;8.338e-01;-1.230e-02;8.015e-01;-1.182e-02;1.037e+00;1.054e+00;8.108e-01;4.641e-02;1.040e+00;7.504e-01;-1.107e-02;1.000e+01;8.333e-01;3.246e-09;5.000e+01;5.000e+01
0.123146000;1.040e+00;8.338e-01;-1.223e-02;8.015e-01;-1.175e-02;1.037e+00;1.054e+00;8.108e-01;4.647e-02;1.040e+00;7.504e-01;-1.100e-02;1.000e+01;8.333e-01;3.481e-09;5.000e+01;5.000e+01
0.124146000;1.040e+00;8.338e-01;-1.215e-02;8.014e-01;-1.168e-02;1.037e+00;1.054e+00;8.108e-01;4.654e-02;1.040e+00;7.504e-01;-1.094e-02;1.000e+01;8.333e-01;3.702e-09;5.000e+01;5.000e+01
0.125146000;1.040e+00;8.338e-01;-1.208e-02;8.014e-01;-1.161e-02;1.037e+00;1.054e+00;8.108e-01;4.661e-02;1.040e+00;7.504e-01;-1.087e-02;1.000e+01;8.333e-01;3.909e-09;5.000e+01;5.000e+01
0.126146000;1.040e+00;8.338e-01;-1.200e-02;8.014e-01;-1.154e-02;1.037e+00;1.054e+00;8.107e-01;4.668e-02;1.040e+00;7.504e-01;-1.080e-02;1.000e+01;8.333e-01;4.099e-09;5.000e+01;5.000e+01
0.127146000;1.040e+00;8.338e-01;-1.193e-02;8.014e-01;-1.147e-02;1.037e+00;1.055e+00;8.107e-01;4.674e-02;1.040e+00;7.504e-01;-1.074e-02;1.000e+01;8.333e-01;4.271e-09;5.000e+01;5.000e+01
0.128146000;1.040e+00;8.338e-01;-1.186e-02;8.014e-01;-1.140e-02;1.037e+00;1.055e+00;8.107e-01;4.681e-02;1.040e+00;7.504e-01;-1.067e-02;1.000e+01;8.333e-01;4.424e-09;5.000e+01;5.000e+01
0.129146000;1.040e+00;8.338e-01;-1.178e-02;8.014e-01;-1.133e-02;1.037e+00;1.055e+00;8.107e-01;4.688e-02;1.040e+00;7.504e-01;-1.061e-02;1.000e+01;8.333e-01;4.558e-09;5.000e+01;5.000e+01
0.130146000;1.040e+00;8.338e-01;-1.171e-02;8.014e-01;-1.126e-02;1.037e+00;1.055e+00;8.107e-01;4.694e-02;1.040e+00;7.504e-01;-1.054e-02;1.000e+01;8.333e-01;4.671e-09;5.000e+01;5.000e+01
0.131146000;1.040e+00;8.338e-01;-1.164e-02;8.014e-01;-1.119e-02;1.037e+00;1.055e+00;8.107e-01;4.701e-02;1.040e+00;7.504e-01;-1.047e-02;1.000e+01;8.333e-01;4.760e-09;5.000e+01;5.000e+01
0.132146000;1.041e+00;8.338e-01;-1.157e-02;8.014e-01;-1.112e-02;1.037e+00;1.055e+00;8.107e-01;4.708e-02;1.041e+00;7.505e-01;-1.041e-02;1.000e+01;8.333e-01;4.824e-09;5.000e+01;5.000e+01
0.133146000;1.041e+00;8.338e-01;-1.150e-02;8.014e-01;-1.105e-02;1.037e+00;1.055e+00;8.106e-01;4.714e-02;1.041e+00;7.505e-01;-1.035e-02;1.000e+01;8.333e-01;4.858e-09;5.000e+01;5.000e+01
0.134146000;1.041e+00;8.339e-01;-1.142e-02;8.013e-01;-1.098e-02;1.037e+00;1.055e+00;8.106e-01;4.721e-02;1.041e+00;7.505e-01;-1.028e-02;1.000e+01;8.333e-01;4.862e-09;5.000e+01;5.000e+01
0.135146000;1.041e+00;8.339e-01;-1.135e-02;8.013e-01;-1.091e-02;1.037e+00;1.055e+00;8.106e-01;4.727e-02;1.041e+00;7.505e-01;-1.022e-02;1.000e+01;8.333e-01;4.837e-09;5.000e+01;5.000e+01
0.136146000;1.041e+00;8.339e-01;-1.128e-02;8.013e-01;-1.084e-02;1.037e+00;1.055e+00;8.106e-01;4.733e-02;1.041e+00;7.505e-01;-1.016e-02;1.000e+01;8.333e-01;4.786e-09;5.000e+01;5.000e+01
0.137146000;1.041e+00;8.339e-01;-1.121e-02;8.013e-01;-1.078e-02;1.037e+00;1.055e+00;8.106e-01;4.740e-02;1.041e+00;7.505e-01;-1.009e-02;1.000e+01;8.333e-01;4.713e-09;5.000e+01;5.000e+01
0.138146000;1.041e+00;8.339e-01;-1.114e-02;8.013e-01;-1.071e-02;1.037e+00;1.055e+00;8.106e-01;4.746e-02;1.041e+00;7.505e-01;-1.003e-02;1.000e+01;8.333e-01;4.620e-09;5.000e+01;5.000e+01
0.139146000;1.041e+00;8.339e-01;-1.107e-02;8.013e-01;-1.064e-02;1.037e+00;1.055e+00;8.106e-01;4.753e-02;1.041e+00;7.505e-01;-9.967e-03;1.000e+01;8.333e-01;4.510e-09;5.000e+01;5.000e+01
