time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
1.020144;1.045e+00;8.334e-01;3.878e-04;7.979e-01;3.712e-04;1.045e+00;1.060e+00;8.065e-01;5.776e-02;1.045e+00;7.501e-01;3.490e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.027144;1.045e+00;8.334e-01;3.689e-04;7.979e-01;3.532e-04;1.045e+00;1.060e+00;8.065e-01;5.775e-02;1.045e+00;7.501e-01;3.320e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.032144;1.045e+00;8.334e-01;3.567e-04;7.979e-01;3.415e-04;1.045e+00;1.060e+00;8.065e-01;5.774e-02;1.045e+00;7.501e-01;3.210e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.036144;1.045e+00;8.334e-01;3.467e-04;7.979e-01;3.319e-04;1.045e+00;1.060e+00;8.065e-01;5.773e-02;1.045e+00;7.501e-01;3.120e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.041144;1.045e+00;8.334e-01;3.344e-04;7.979e-01;3.202e-04;1.045e+00;1.060e+00;8.065e-01;5.772e-02;1.045e+00;7.501e-01;3.010e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.045144;1.045e+00;8.334e-01;3.244e-04;7.979e-01;3.106e-04;1.045e+00;1.060e+00;8.065e-01;5.771e-02;1.045e+00;7.501e-01;2.920e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.050144;1.045e+00;8.334e-01;3.122e-04;7.979e-01;2.989e-04;1.045e+00;1.060e+00;8.065e-01;5.770e-02;1.045e+00;7.501e-01;2.810e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.055144;1.045e+00;8.334e-01;3.011e-04;7.979e-01;2.883e-04;1.045e+00;1.060e+00;8.065e-01;5.769e-02;1.045e+00;7.501e-01;2.710e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.060144;1.045e+00;8.334e-01;2.900e-04;7.979e-01;2.776e-04;1.045e+00;1.060e+00;8.065e-01;5.768e-02;1.045e+00;7.501e-01;2.610e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.065144;1.045e+00;8.334e-01;2.789e-04;7.979e-01;2.670e-04;1.045e+00;1.060e+00;8.065e-01;5.767e-02;1.045e+00;7.501e-01;2.510e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.071144;1.045e+00;8.334e-01;2.667e-04;7.979e-01;2.553e-04;1.045e+00;1.060e+00;8.065e-01;5.766e-02;1.045e+00;7.501e-01;2.400e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.076144;1.045e+00;8.334e-01;2.567e-04;7.979e-01;2.457e-04;1.045e+00;1.060e+00;8.065e-01;5.765e-02;1.045e+00;7.501e-01;2.310e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.081144;1.045e+00;8.334e-01;2.467e-04;7.979e-01;2.362e-04;1.045e+00;1.060e+00;8.065e-01;5.764e-02;1.045e+00;7.501e-01;2.220e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.087144;1.045e+00;8.334e-01;2.344e-04;7.979e-01;2.245e-04;1.045e+00;1.060e+00;8.065e-01;5.763e-02;1.045e+00;7.501e-01;2.110e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.093144;1.045e+00;8.334e-01;2.233e-04;7.979e-01;2.138e-04;1.045e+00;1.060e+00;8.065e-01;5.762e-02;1.045e+00;7.501e-01;2.010e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.097144;1.045e+00;8.334e-01;2.156e-04;7.979e-01;2.064e-04;1.045e+00;1.060e+00;8.065e-01;5.761e-02;1.045e+00;7.501e-01;1.940e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.100144;1.045e+00;8.334e-01;2.111e-04;7.979e-01;2.021e-04;1.045e+00;1.060e+00;8.065e-01;5.761e-02;1.045e+00;7.501e-01;1.900e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.106144;1.045e+00;8.334e-01;2.000e-04;7.979e-01;1.915e-04;1.045e+00;1.060e+00;8.065e-01;5.760e-02;1.045e+00;7.501e-01;1.800e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.110144;1.045e+00;8.334e-01;1.933e-04;7.979e-01;1.851e-04;1.045e+00;1.060e+00;8.065e-01;5.759e-02;1.045e+00;7.501e-01;1.740e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.111144;1.044e+00;8.334e-01;1.922e-04;7.979e-01;1.840e-04;1.045e+00;1.060e+00;8.065e-01;5.759e-02;1.044e+00;7.501e-01;1.730e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.119144;1.044e+00;8.334e-01;1.789e-04;7.979e-01;1.713e-04;1.045e+00;1.060e+00;8.065e-01;5.758e-02;1.044e+00;7.501e-01;1.610e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.120144;1.044e+00;8.334e-01;1.767e-04;7.979e-01;1.691e-04;1.045e+00;1.060e+00;8.065e-01;5.757e-02;1.044e+00;7.501e-01;1.590e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.127144;1.044e+00;8.334e-01;1.667e-04;7.979e-01;1.596e-04;1.045e+00;1.060e+00;8.065e-01;5.757e-02;1.044e+00;7.501e-01;1.500e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.134144;1.044e+00;8.334e-01;1.556e-04;7.979e-01;1.489e-04;1.045e+00;1.060e+00;8.065e-01;5.756e-02;1.044e+00;7.501e-01;1.400e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.135144;1.044e+00;8.334e-01;1.544e-04;7.979e-01;1.479e-04;1.045e+00;1.060e+00;8.065e-01;5.755e-02;1.044e+00;7.501e-01;1.390e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.142144;1.044e+00;8.334e-01;1.444e-04;7.979e-01;1.383e-04;1.045e+00;1.060e+00;8.065e-01;5.755e-02;1.044e+00;7.501e-01;1.300e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.149144;1.044e+00;8.334e-01;1.344e-04;7.979e-01;1.287e-04;1.045e+00;1.060e+00;8.065e-01;5.754e-02;1.044e+00;7.501e-01;1.210e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.150144;1.044e+00;8.334e-01;1.333e-04;7.979e-01;1.277e-04;1.045e+00;1.059e+00;8.065e-01;5.754e-02;1.044e+00;7.501e-01;1.200e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.159144;1.044e+00;8.334e-01;1.222e-04;7.979e-01;1.170e-04;1.045e+00;1.059e+00;8.065e-01;5.753e-02;1.044e+00;7.501e-01;1.100e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.160144;1.044e+00;8.334e-01;1.211e-04;7.979e-01;1.160e-04;1.045e+00;1.059e+00;8.065e-01;5.752e-02;1.044e+00;7.501e-01;1.090e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.168144;1.044e+00;8.334e-01;1.111e-04;7.979e-01;1.064e-04;1.045e+00;1.059e+00;8.065e-01;5.752e-02;1.044e+00;7.501e-01;1.000e-04;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.177144;1.044e+00;8.334e-01;1.011e-04;7.979e-01;9.681e-05;1.045e+00;1.059e+00;8.065e-01;5.751e-02;1.044e+00;7.501e-01;9.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.178144;1.044e+00;8.334e-01;1.000e-04;7.979e-01;9.574e-05;1.044e+00;1.059e+00;8.065e-01;5.750e-02;1.044e+00;7.501e-01;9.000e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.181144;1.044e+00;8.334e-01;9.667e-05;7.979e-01;9.255e-05;1.044e+00;1.059e+00;8.065e-01;5.750e-02;1.044e+00;7.501e-01;8.700e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.188144;1.044e+00;8.334e-01;8.889e-05;7.979e-01;8.510e-05;1.044e+00;1.059e+00;8.066e-01;5.750e-02;1.044e+00;7.501e-01;8.000e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.199144;1.044e+00;8.334e-01;7.778e-05;7.979e-01;7.447e-05;1.044e+00;1.059e+00;8.066e-01;5.749e-02;1.044e+00;7.501e-01;7.000e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.200144;1.044e+00;8.334e-01;7.667e-05;7.979e-01;7.340e-05;1.044e+00;1.059e+00;8.066e-01;5.748e-02;1.044e+00;7.501e-01;6.900e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.211144;1.044e+00;8.334e-01;6.667e-05;7.979e-01;6.383e-05;1.044e+00;1.059e+00;8.066e-01;5.748e-02;1.044e+00;7.501e-01;6.000e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.223144;1.044e+00;8.334e-01;5.667e-05;7.979e-01;5.425e-05;1.044e+00;1.059e+00;8.066e-01;5.747e-02;1.044e+00;7.501e-01;5.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.238144;1.044e+00;8.334e-01;4.556e-05;7.979e-01;4.362e-05;1.044e+00;1.059e+00;8.066e-01;5.746e-02;1.044e+00;7.501e-01;4.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.255144;1.044e+00;8.334e-01;3.333e-05;7.979e-01;3.191e-05;1.044e+00;1.059e+00;8.066e-01;5.745e-02;1.044e+00;7.501e-01;3.000e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.260144;1.044e+00;8.334e-01;3.000e-05;7.979e-01;2.872e-05;1.044e+00;1.059e+00;8.066e-01;5.744e-02;1.044e+00;7.501e-01;2.700e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.265144;1.044e+00;8.334e-01;2.667e-05;7.980e-01;2.553e-05;1.044e+00;1.059e+00;8.066e-01;5.744e-02;1.044e+00;7.501e-01;2.400e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.271144;1.044e+00;8.334e-01;2.333e-05;7.979e-01;2.234e-05;1.044e+00;1.059e+00;8.066e-01;5.744e-02;1.044e+00;7.501e-01;2.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.293144;1.044e+00;8.334e-01;1.222e-05;7.980e-01;1.170e-05;1.044e+00;1.059e+00;8.066e-01;5.743e-02;1.044e+00;7.501e-01;1.100e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.312686;1.044e+00;8.334e-01;3.333e-06;7.980e-01;3.192e-06;1.044e+00;1.059e+00;8.066e-01;5.742e-02;1.044e+00;7.501e-01;3.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.319686;1.044e+00;8.334e-01;1.111e-06;7.980e-01;1.064e-06;1.044e+00;1.059e+00;8.066e-01;5.742e-02;1.044e+00;7.501e-01;1.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.320686;1.044e+00;8.334e-01;1.111e-06;7.980e-01;1.064e-06;1.044e+00;1.059e+00;8.066e-01;5.741e-02;1.044e+00;7.501e-01;1.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.354686;1.044e+00;8.334e-01;-1.000e-05;7.980e-01;-9.575e-06;1.044e+00;1.059e+00;8.066e-01;5.741e-02;1.044e+00;7.501e-01;-9.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.355686;1.044e+00;8.334e-01;-1.000e-05;7.980e-01;-9.575e-06;1.044e+00;1.059e+00;8.066e-01;5.740e-02;1.044e+00;7.501e-01;-9.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.360686;1.044e+00;8.334e-01;-1.111e-05;7.980e-01;-1.064e-05;1.044e+00;1.059e+00;8.066e-01;5.740e-02;1.044e+00;7.501e-01;-1.000e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.368686;1.044e+00;8.334e-01;-1.333e-05;7.980e-01;-1.277e-05;1.044e+00;1.059e+00;8.066e-01;5.740e-02;1.044e+00;7.501e-01;-1.200e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.374686;1.044e+00;8.334e-01;-1.444e-05;7.979e-01;-1.383e-05;1.044e+00;1.059e+00;8.066e-01;5.740e-02;1.044e+00;7.501e-01;-1.300e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.375686;1.044e+00;8.334e-01;-1.444e-05;7.980e-01;-1.383e-05;1.044e+00;1.059e+00;8.066e-01;5.740e-02;1.044e+00;7.501e-01;-1.300e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.380686;1.044e+00;8.334e-01;-1.556e-05;7.980e-01;-1.489e-05;1.044e+00;1.059e+00;8.066e-01;5.740e-02;1.044e+00;7.501e-01;-1.400e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.388686;1.044e+00;8.334e-01;-1.778e-05;7.979e-01;-1.702e-05;1.044e+00;1.059e+00;8.066e-01;5.740e-02;1.044e+00;7.501e-01;-1.600e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.411686;1.044e+00;8.334e-01;-2.111e-05;7.979e-01;-2.021e-05;1.044e+00;1.059e+00;8.066e-01;5.740e-02;1.044e+00;7.501e-01;-1.900e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.460686;1.044e+00;8.334e-01;-2.556e-05;7.979e-01;-2.447e-05;1.044e+00;1.059e+00;8.066e-01;5.739e-02;1.044e+00;7.501e-01;-2.300e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.551686;1.044e+00;8.334e-01;-2.556e-05;7.979e-01;-2.447e-05;1.044e+00;1.059e+00;8.066e-01;5.739e-02;1.044e+00;7.501e-01;-2.300e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.560686;1.044e+00;8.334e-01;-2.556e-05;7.979e-01;-2.447e-05;1.044e+00;1.059e+00;8.066e-01;5.739e-02;1.044e+00;7.500e-01;-2.300e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.578686;1.044e+00;8.334e-01;-2.444e-05;7.979e-01;-2.340e-05;1.044e+00;1.059e+00;8.066e-01;5.739e-02;1.044e+00;7.500e-01;-2.200e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.694686;1.044e+00;8.334e-01;-1.778e-05;7.979e-01;-1.702e-05;1.044e+00;1.059e+00;8.065e-01;5.739e-02;1.044e+00;7.500e-01;-1.600e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.695686;1.044e+00;8.334e-01;-1.778e-05;7.979e-01;-1.702e-05;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-1.600e-05;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.943686;1.044e+00;8.334e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
1.951686;1.044e+00;8.334e-01;-3.333e-06;7.979e-01;-3.191e-06;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-3.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.293151;1.044e+00;8.334e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.309151;1.044e+00;8.334e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
2.310151;1.044e+00;8.333e-01;2.222e-06;7.979e-01;2.128e-06;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;2.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
3.048806;1.044e+00;8.333e-01;1.111e-06;7.979e-01;1.064e-06;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;1.000e-06;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
3.263806;1.044e+00;8.333e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
3.450806;1.044e+00;8.333e-01;0.000e+00;7.979e-01;0.000e+00;1.044e+00;1.059e+00;8.065e-01;5.741e-02;1.044e+00;7.500e-01;0.000e+00;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
19.999996;1.044e+00;8.333e-01;-1.988e-07;7.979e-01;5.959e-07;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-2.607e-09;1.000e+01;8.333e-01;1.044e+00;5.000e+01;5.000e+01
19.999997;1.044e+00;8.333e-01;-1.988e-07;7.979e-01;5.959e-07;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-2.607e-09;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000000;1.044e+00;8.333e-01;-1.988e-07;7.979e-01;5.960e-07;1.044e+00;1.059e+00;8.065e-01;5.740e-02;1.044e+00;7.500e-01;-2.629e-09;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000188;1.044e+00;8.333e-01;3.758e-05;7.979e-01;3.677e-05;1.044e+00;1.059e+00;8.065e-01;5.744e-02;1.044e+00;7.500e-01;3.400e-05;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000316;1.044e+00;8.334e-01;9.980e-05;7.979e-01;9.634e-05;1.045e+00;1.059e+00;8.065e-01;5.750e-02;1.044e+00;7.500e-01;9.000e-05;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000431;1.044e+00;8.334e-01;1.776e-04;7.979e-01;1.708e-04;1.045e+00;1.060e+00;8.065e-01;5.757e-02;1.044e+00;7.500e-01;1.600e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.000546;1.045e+00;8.334e-01;2.742e-04;7.979e-01;2.633e-04;1.045e+00;1.060e+00;8.065e-01;5.766e-02;1.045e+00;7.501e-01;2.470e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001007;1.045e+00;8.336e-01;8.042e-04;7.979e-01;7.706e-04;1.045e+00;1.060e+00;8.065e-01;5.815e-02;1.045e+00;7.502e-01;7.240e-04;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001583;1.045e+00;8.338e-01;1.672e-03;7.980e-01;1.601e-03;1.045e+00;1.060e+00;8.065e-01;5.896e-02;1.045e+00;7.505e-01;1.505e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.001698;1.045e+00;8.339e-01;1.861e-03;7.980e-01;1.782e-03;1.046e+00;1.060e+00;8.065e-01;5.914e-02;1.045e+00;7.505e-01;1.675e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.002044;1.045e+00;8.341e-01;2.450e-03;7.980e-01;2.345e-03;1.046e+00;1.060e+00;8.065e-01;5.969e-02;1.045e+00;7.507e-01;2.205e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.002159;1.045e+00;8.341e-01;2.650e-03;7.980e-01;2.536e-03;1.046e+00;1.060e+00;8.065e-01;5.987e-02;1.045e+00;7.507e-01;2.385e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.002390;1.045e+00;8.343e-01;3.054e-03;7.981e-01;2.923e-03;1.046e+00;1.061e+00;8.065e-01;6.025e-02;1.045e+00;7.508e-01;2.749e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.002597;1.045e+00;8.344e-01;3.421e-03;7.981e-01;3.273e-03;1.047e+00;1.061e+00;8.065e-01;6.059e-02;1.045e+00;7.509e-01;3.079e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.002804;1.046e+00;8.345e-01;3.788e-03;7.981e-01;3.624e-03;1.047e+00;1.061e+00;8.065e-01;6.093e-02;1.046e+00;7.510e-01;3.409e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.003012;1.046e+00;8.346e-01;4.152e-03;7.981e-01;3.972e-03;1.047e+00;1.061e+00;8.065e-01;6.127e-02;1.046e+00;7.511e-01;3.737e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.003426;1.046e+00;8.348e-01;4.874e-03;7.981e-01;4.661e-03;1.047e+00;1.061e+00;8.065e-01;6.194e-02;1.046e+00;7.513e-01;4.387e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.003634;1.046e+00;8.349e-01;5.230e-03;7.982e-01;5.001e-03;1.048e+00;1.061e+00;8.065e-01;6.227e-02;1.046e+00;7.514e-01;4.707e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.003841;1.046e+00;8.350e-01;5.580e-03;7.982e-01;5.335e-03;1.048e+00;1.062e+00;8.065e-01;6.260e-02;1.046e+00;7.515e-01;5.022e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.004048;1.046e+00;8.351e-01;5.926e-03;7.982e-01;5.664e-03;1.048e+00;1.062e+00;8.065e-01;6.292e-02;1.046e+00;7.516e-01;5.333e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.004463;1.046e+00;8.353e-01;6.598e-03;7.982e-01;6.306e-03;1.048e+00;1.062e+00;8.065e-01;6.354e-02;1.046e+00;7.518e-01;5.938e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.004671;1.047e+00;8.354e-01;6.923e-03;7.982e-01;6.616e-03;1.049e+00;1.062e+00;8.064e-01;6.384e-02;1.047e+00;7.519e-01;6.231e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.005085;1.047e+00;8.356e-01;7.556e-03;7.983e-01;7.219e-03;1.049e+00;1.062e+00;8.064e-01;6.443e-02;1.047e+00;7.520e-01;6.800e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.005293;1.047e+00;8.357e-01;7.862e-03;7.983e-01;7.511e-03;1.049e+00;1.063e+00;8.064e-01;6.471e-02;1.047e+00;7.521e-01;7.076e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.005500;1.047e+00;8.358e-01;8.160e-03;7.983e-01;7.795e-03;1.049e+00;1.063e+00;8.064e-01;6.499e-02;1.047e+00;7.522e-01;7.344e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.005707;1.047e+00;8.359e-01;8.452e-03;7.983e-01;8.073e-03;1.050e+00;1.063e+00;8.064e-01;6.526e-02;1.047e+00;7.523e-01;7.607e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.006122;1.047e+00;8.360e-01;9.013e-03;7.983e-01;8.608e-03;1.050e+00;1.063e+00;8.064e-01;6.578e-02;1.047e+00;7.524e-01;8.112e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.006744;1.047e+00;8.362e-01;9.800e-03;7.983e-01;9.357e-03;1.050e+00;1.063e+00;8.064e-01;6.650e-02;1.047e+00;7.526e-01;8.820e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.006952;1.048e+00;8.363e-01;1.005e-02;7.983e-01;9.593e-03;1.051e+00;1.063e+00;8.063e-01;6.673e-02;1.048e+00;7.526e-01;9.043e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.007159;1.048e+00;8.363e-01;1.029e-02;7.983e-01;9.822e-03;1.051e+00;1.063e+00;8.063e-01;6.695e-02;1.048e+00;7.527e-01;9.260e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.007366;1.048e+00;8.364e-01;1.052e-02;7.983e-01;1.004e-02;1.051e+00;1.064e+00;8.063e-01;6.717e-02;1.048e+00;7.528e-01;9.470e-03;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.008196;1.048e+00;8.366e-01;1.139e-02;7.983e-01;1.087e-02;1.051e+00;1.064e+00;8.062e-01;6.796e-02;1.048e+00;7.529e-01;1.025e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.008403;1.048e+00;8.366e-01;1.159e-02;7.983e-01;1.106e-02;1.052e+00;1.064e+00;8.062e-01;6.814e-02;1.048e+00;7.530e-01;1.043e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.009025;1.048e+00;8.368e-01;1.214e-02;7.983e-01;1.159e-02;1.052e+00;1.064e+00;8.062e-01;6.865e-02;1.048e+00;7.531e-01;1.093e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.010062;1.048e+00;8.369e-01;1.295e-02;7.982e-01;1.235e-02;1.052e+00;1.064e+00;8.061e-01;6.938e-02;1.048e+00;7.532e-01;1.165e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.010269;1.049e+00;8.369e-01;1.309e-02;7.982e-01;1.248e-02;1.052e+00;1.065e+00;8.060e-01;6.951e-02;1.049e+00;7.532e-01;1.178e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.010477;1.049e+00;8.369e-01;1.323e-02;7.982e-01;1.261e-02;1.053e+00;1.065e+00;8.060e-01;6.963e-02;1.049e+00;7.532e-01;1.190e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.011099;1.049e+00;8.370e-01;1.360e-02;7.981e-01;1.297e-02;1.053e+00;1.065e+00;8.059e-01;6.997e-02;1.049e+00;7.533e-01;1.224e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
