time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.001052000;9.953e-01;6.193e-01;-1.491e-01;6.222e-01;-1.498e-01;9.506e-01;9.943e-01;6.399e-01;-1.088e-01;5.000e+01;4.741e-02;1.572e-01;6.667e-01;3.112e-09;9.953e-01;5.573e-01;-1.342e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001068000;9.954e-01;6.194e-01;-1.489e-01;6.222e-01;-1.496e-01;9.507e-01;9.944e-01;6.400e-01;-1.086e-01;5.000e+01;4.731e-02;1.570e-01;6.667e-01;3.057e-09;9.954e-01;5.574e-01;-1.340e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001084000;9.954e-01;6.195e-01;-1.487e-01;6.223e-01;-1.494e-01;9.508e-01;9.945e-01;6.400e-01;-1.084e-01;5.000e+01;4.722e-02;1.567e-01;6.667e-01;2.998e-09;9.954e-01;5.575e-01;-1.338e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001100000;9.955e-01;6.195e-01;-1.485e-01;6.223e-01;-1.492e-01;9.510e-01;9.946e-01;6.400e-01;-1.082e-01;5.000e+01;4.712e-02;1.565e-01;6.667e-01;2.934e-09;9.955e-01;5.576e-01;-1.337e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001116000;9.956e-01;6.196e-01;-1.483e-01;6.224e-01;-1.490e-01;9.511e-01;9.947e-01;6.401e-01;-1.080e-01;5.000e+01;4.702e-02;1.563e-01;6.667e-01;2.867e-09;9.956e-01;5.577e-01;-1.335e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001132000;9.956e-01;6.197e-01;-1.481e-01;6.224e-01;-1.488e-01;9.512e-01;9.948e-01;6.401e-01;-1.078e-01;5.000e+01;4.693e-02;1.561e-01;6.667e-01;2.796e-09;9.956e-01;5.578e-01;-1.333e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001148000;9.957e-01;6.198e-01;-1.479e-01;6.225e-01;-1.486e-01;9.513e-01;9.948e-01;6.402e-01;-1.076e-01;5.000e+01;4.683e-02;1.559e-01;6.667e-01;2.723e-09;9.957e-01;5.579e-01;-1.331e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001149000;9.957e-01;6.198e-01;-1.479e-01;6.225e-01;-1.485e-01;9.513e-01;9.949e-01;6.402e-01;-1.076e-01;5.000e+01;4.682e-02;1.558e-01;6.667e-01;2.648e-09;9.957e-01;5.579e-01;-1.331e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001150000;9.957e-01;6.198e-01;-1.479e-01;6.225e-01;-1.485e-01;9.514e-01;9.949e-01;6.402e-01;-1.076e-01;5.000e+01;4.682e-02;1.558e-01;6.667e-01;2.570e-09;9.957e-01;5.579e-01;-1.331e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001151000;9.957e-01;6.199e-01;-1.479e-01;6.225e-01;-1.485e-01;9.514e-01;9.949e-01;6.402e-01;-1.076e-01;5.000e+01;4.681e-02;1.558e-01;6.667e-01;2.489e-09;9.957e-01;5.579e-01;-1.331e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001153000;9.957e-01;6.199e-01;-1.479e-01;6.225e-01;-1.485e-01;9.514e-01;9.949e-01;6.402e-01;-1.075e-01;5.000e+01;4.680e-02;1.558e-01;6.667e-01;2.406e-09;9.957e-01;5.579e-01;-1.331e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001157000;9.958e-01;6.199e-01;-1.478e-01;6.225e-01;-1.484e-01;9.514e-01;9.949e-01;6.402e-01;-1.075e-01;5.000e+01;4.678e-02;1.557e-01;6.667e-01;2.321e-09;9.958e-01;5.579e-01;-1.330e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.001165000;9.958e-01;6.199e-01;-1.477e-01;6.226e-01;-1.483e-01;9.515e-01;9.949e-01;6.402e-01;-1.074e-01;5.000e+01;4.673e-02;1.556e-01;6.667e-01;2.234e-09;9.958e-01;5.579e-01;-1.329e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001181000;9.959e-01;6.200e-01;-1.475e-01;6.226e-01;-1.481e-01;9.516e-01;9.950e-01;6.402e-01;-1.072e-01;5.000e+01;4.663e-02;1.554e-01;6.667e-01;2.149e-09;9.959e-01;5.580e-01;-1.328e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001213000;9.960e-01;6.202e-01;-1.471e-01;6.227e-01;-1.477e-01;9.519e-01;9.952e-01;6.403e-01;-1.067e-01;5.000e+01;4.643e-02;1.549e-01;6.667e-01;2.069e-09;9.960e-01;5.582e-01;-1.324e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001241000;9.961e-01;6.204e-01;-1.467e-01;6.228e-01;-1.473e-01;9.521e-01;9.954e-01;6.404e-01;-1.064e-01;5.000e+01;4.626e-02;1.546e-01;6.667e-01;1.995e-09;9.961e-01;5.584e-01;-1.321e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001268000;9.962e-01;6.206e-01;-1.464e-01;6.229e-01;-1.469e-01;9.523e-01;9.955e-01;6.405e-01;-1.060e-01;5.000e+01;4.609e-02;1.542e-01;6.667e-01;1.929e-09;9.962e-01;5.585e-01;-1.318e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001296000;9.964e-01;6.208e-01;-1.460e-01;6.230e-01;-1.466e-01;9.526e-01;9.957e-01;6.406e-01;-1.056e-01;5.000e+01;4.591e-02;1.538e-01;6.667e-01;1.873e-09;9.964e-01;5.587e-01;-1.314e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001308000;9.964e-01;6.208e-01;-1.459e-01;6.231e-01;-1.464e-01;9.527e-01;9.957e-01;6.406e-01;-1.054e-01;5.000e+01;4.584e-02;1.536e-01;6.667e-01;1.823e-09;9.964e-01;5.587e-01;-1.313e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001309000;9.964e-01;6.208e-01;-1.459e-01;6.231e-01;-1.464e-01;9.527e-01;9.957e-01;6.406e-01;-1.054e-01;5.000e+01;4.583e-02;1.536e-01;6.667e-01;1.778e-09;9.964e-01;5.588e-01;-1.313e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001310000;9.964e-01;6.208e-01;-1.459e-01;6.231e-01;-1.464e-01;9.527e-01;9.958e-01;6.406e-01;-1.054e-01;5.000e+01;4.583e-02;1.536e-01;6.667e-01;1.734e-09;9.964e-01;5.588e-01;-1.313e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001312000;9.964e-01;6.209e-01;-1.458e-01;6.231e-01;-1.464e-01;9.527e-01;9.958e-01;6.406e-01;-1.054e-01;5.000e+01;4.581e-02;1.535e-01;6.667e-01;1.687e-09;9.964e-01;5.588e-01;-1.313e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001316000;9.965e-01;6.209e-01;-1.458e-01;6.231e-01;-1.463e-01;9.527e-01;9.958e-01;6.406e-01;-1.053e-01;5.000e+01;4.579e-02;1.535e-01;6.667e-01;1.636e-09;9.965e-01;5.588e-01;-1.312e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001324000;9.965e-01;6.209e-01;-1.457e-01;6.231e-01;-1.462e-01;9.528e-01;9.958e-01;6.406e-01;-1.052e-01;5.000e+01;4.574e-02;1.534e-01;6.667e-01;1.576e-09;9.965e-01;5.588e-01;-1.311e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001340000;9.966e-01;6.210e-01;-1.455e-01;6.232e-01;-1.460e-01;9.529e-01;9.959e-01;6.407e-01;-1.050e-01;5.000e+01;4.564e-02;1.531e-01;6.667e-01;1.505e-09;9.966e-01;5.589e-01;-1.309e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001372000;9.967e-01;6.212e-01;-1.450e-01;6.233e-01;-1.455e-01;9.532e-01;9.961e-01;6.408e-01;-1.046e-01;5.000e+01;4.543e-02;1.527e-01;6.667e-01;1.421e-09;9.967e-01;5.591e-01;-1.305e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001400000;9.968e-01;6.214e-01;-1.447e-01;6.234e-01;-1.451e-01;9.534e-01;9.963e-01;6.408e-01;-1.042e-01;5.000e+01;4.524e-02;1.522e-01;6.667e-01;1.324e-09;9.968e-01;5.593e-01;-1.302e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001429000;9.970e-01;6.216e-01;-1.443e-01;6.235e-01;-1.447e-01;9.537e-01;9.965e-01;6.409e-01;-1.037e-01;5.000e+01;4.506e-02;1.518e-01;6.667e-01;1.215e-09;9.970e-01;5.594e-01;-1.299e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001434000;9.970e-01;6.216e-01;-1.442e-01;6.235e-01;-1.446e-01;9.537e-01;9.965e-01;6.409e-01;-1.037e-01;5.000e+01;4.502e-02;1.517e-01;6.667e-01;1.096e-09;9.970e-01;5.595e-01;-1.298e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001435000;9.970e-01;6.216e-01;-1.442e-01;6.235e-01;-1.446e-01;9.537e-01;9.965e-01;6.409e-01;-1.037e-01;5.000e+01;4.502e-02;1.517e-01;6.667e-01;9.682e-10;9.970e-01;5.595e-01;-1.298e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001436000;9.970e-01;6.217e-01;-1.442e-01;6.235e-01;-1.446e-01;9.538e-01;9.965e-01;6.409e-01;-1.036e-01;5.000e+01;4.501e-02;1.517e-01;6.667e-01;8.316e-10;9.970e-01;5.595e-01;-1.298e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001438000;9.970e-01;6.217e-01;-1.442e-01;6.235e-01;-1.446e-01;9.538e-01;9.965e-01;6.410e-01;-1.036e-01;5.000e+01;4.500e-02;1.517e-01;6.667e-01;6.872e-10;9.970e-01;5.595e-01;-1.297e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001442000;9.970e-01;6.217e-01;-1.441e-01;6.235e-01;-1.445e-01;9.538e-01;9.965e-01;6.410e-01;-1.036e-01;5.000e+01;4.497e-02;1.516e-01;6.667e-01;5.356e-10;9.970e-01;5.595e-01;-1.297e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001450000;9.971e-01;6.217e-01;-1.440e-01;6.236e-01;-1.444e-01;9.539e-01;9.966e-01;6.410e-01;-1.034e-01;5.000e+01;4.492e-02;1.515e-01;6.667e-01;3.770e-10;9.971e-01;5.596e-01;-1.296e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001466000;9.972e-01;6.219e-01;-1.438e-01;6.236e-01;-1.442e-01;9.540e-01;9.967e-01;6.410e-01;-1.032e-01;5.000e+01;4.481e-02;1.512e-01;6.667e-01;2.109e-10;9.972e-01;5.597e-01;-1.294e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001498000;9.973e-01;6.221e-01;-1.433e-01;6.237e-01;-1.437e-01;9.543e-01;9.969e-01;6.411e-01;-1.028e-01;5.000e+01;4.460e-02;1.508e-01;6.667e-01;3.505e-11;9.973e-01;5.599e-01;-1.290e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001530000;9.975e-01;6.223e-01;-1.429e-01;6.239e-01;-1.433e-01;9.546e-01;9.971e-01;6.412e-01;-1.023e-01;5.000e+01;4.439e-02;1.503e-01;6.667e-01;-1.541e-10;9.975e-01;5.600e-01;-1.286e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001544000;9.975e-01;6.224e-01;-1.427e-01;6.239e-01;-1.431e-01;9.547e-01;9.971e-01;6.413e-01;-1.021e-01;5.000e+01;4.430e-02;1.501e-01;6.667e-01;-3.594e-10;9.975e-01;5.601e-01;-1.284e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001545000;9.975e-01;6.224e-01;-1.427e-01;6.239e-01;-1.431e-01;9.547e-01;9.971e-01;6.413e-01;-1.021e-01;5.000e+01;4.429e-02;1.500e-01;6.667e-01;-5.831e-10;9.975e-01;5.601e-01;-1.284e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001546000;9.975e-01;6.224e-01;-1.427e-01;6.239e-01;-1.430e-01;9.547e-01;9.971e-01;6.413e-01;-1.021e-01;5.000e+01;4.428e-02;1.500e-01;6.667e-01;-8.256e-10;9.975e-01;5.601e-01;-1.284e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001548000;9.975e-01;6.224e-01;-1.427e-01;6.239e-01;-1.430e-01;9.547e-01;9.972e-01;6.413e-01;-1.020e-01;5.000e+01;4.427e-02;1.500e-01;6.667e-01;-1.086e-09;9.975e-01;5.602e-01;-1.284e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001552000;9.976e-01;6.224e-01;-1.426e-01;6.239e-01;-1.430e-01;9.548e-01;9.972e-01;6.413e-01;-1.020e-01;5.000e+01;4.424e-02;1.499e-01;6.667e-01;-1.360e-09;9.976e-01;5.602e-01;-1.283e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001560000;9.976e-01;6.225e-01;-1.425e-01;6.240e-01;-1.428e-01;9.548e-01;9.972e-01;6.413e-01;-1.019e-01;5.000e+01;4.419e-02;1.498e-01;6.667e-01;-1.647e-09;9.976e-01;5.602e-01;-1.282e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001576000;9.977e-01;6.226e-01;-1.423e-01;6.240e-01;-1.426e-01;9.550e-01;9.973e-01;6.413e-01;-1.016e-01;5.000e+01;4.408e-02;1.496e-01;6.667e-01;-1.941e-09;9.977e-01;5.603e-01;-1.280e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001608000;9.978e-01;6.228e-01;-1.418e-01;6.242e-01;-1.421e-01;9.553e-01;9.975e-01;6.414e-01;-1.012e-01;5.000e+01;4.387e-02;1.491e-01;6.667e-01;-2.238e-09;9.978e-01;5.605e-01;-1.276e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001640000;9.980e-01;6.230e-01;-1.414e-01;6.243e-01;-1.417e-01;9.556e-01;9.977e-01;6.415e-01;-1.007e-01;5.000e+01;4.365e-02;1.486e-01;6.667e-01;-2.534e-09;9.980e-01;5.607e-01;-1.272e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001672000;9.981e-01;6.232e-01;-1.409e-01;6.244e-01;-1.412e-01;9.559e-01;9.979e-01;6.416e-01;-1.002e-01;5.000e+01;4.343e-02;1.481e-01;6.667e-01;-2.825e-09;9.981e-01;5.609e-01;-1.268e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001704000;9.983e-01;6.235e-01;-1.405e-01;6.245e-01;-1.407e-01;9.562e-01;9.981e-01;6.417e-01;-9.974e-02;5.000e+01;4.321e-02;1.476e-01;6.667e-01;-3.104e-09;9.983e-01;5.611e-01;-1.264e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001736000;9.985e-01;6.237e-01;-1.400e-01;6.246e-01;-1.402e-01;9.565e-01;9.983e-01;6.418e-01;-9.926e-02;5.000e+01;4.299e-02;1.471e-01;6.667e-01;-3.365e-09;9.985e-01;5.613e-01;-1.260e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001768000;9.986e-01;6.239e-01;-1.396e-01;6.248e-01;-1.398e-01;9.567e-01;9.985e-01;6.419e-01;-9.877e-02;5.000e+01;4.277e-02;1.465e-01;6.667e-01;-3.603e-09;9.986e-01;5.615e-01;-1.256e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001800000;9.988e-01;6.241e-01;-1.391e-01;6.249e-01;-1.393e-01;9.570e-01;9.987e-01;6.420e-01;-9.828e-02;5.000e+01;4.254e-02;1.460e-01;6.667e-01;-3.810e-09;9.988e-01;5.617e-01;-1.252e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001832000;9.989e-01;6.244e-01;-1.386e-01;6.250e-01;-1.388e-01;9.574e-01;9.989e-01;6.421e-01;-9.779e-02;5.000e+01;4.232e-02;1.455e-01;6.667e-01;-3.982e-09;9.989e-01;5.619e-01;-1.248e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001864000;9.991e-01;6.246e-01;-1.382e-01;6.251e-01;-1.383e-01;9.577e-01;9.991e-01;6.422e-01;-9.730e-02;5.000e+01;4.209e-02;1.450e-01;6.667e-01;-4.115e-09;9.991e-01;5.621e-01;-1.243e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001896000;9.993e-01;6.248e-01;-1.377e-01;6.253e-01;-1.378e-01;9.580e-01;9.993e-01;6.423e-01;-9.680e-02;5.000e+01;4.186e-02;1.445e-01;6.667e-01;-4.207e-09;9.993e-01;5.623e-01;-1.239e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001928000;9.994e-01;6.250e-01;-1.372e-01;6.254e-01;-1.373e-01;9.583e-01;9.996e-01;6.424e-01;-9.630e-02;5.000e+01;4.163e-02;1.439e-01;6.667e-01;-4.258e-09;9.994e-01;5.625e-01;-1.235e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001960000;9.996e-01;6.253e-01;-1.367e-01;6.255e-01;-1.368e-01;9.586e-01;9.998e-01;6.425e-01;-9.580e-02;5.000e+01;4.140e-02;1.434e-01;6.667e-01;-4.266e-09;9.996e-01;5.627e-01;-1.231e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.001992000;9.998e-01;6.255e-01;-1.362e-01;6.256e-01;-1.363e-01;9.589e-01;1.000e+00;6.426e-01;-9.529e-02;5.000e+01;4.117e-02;1.429e-01;6.667e-01;-4.234e-09;9.998e-01;5.629e-01;-1.226e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002024000;9.999e-01;6.257e-01;-1.358e-01;6.258e-01;-1.358e-01;9.592e-01;1.000e+00;6.427e-01;-9.479e-02;5.000e+01;4.094e-02;1.423e-01;6.667e-01;-4.166e-09;9.999e-01;5.632e-01;-1.222e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002056000;1.000e+00;6.260e-01;-1.353e-01;6.259e-01;-1.353e-01;9.595e-01;1.000e+00;6.428e-01;-9.428e-02;5.000e+01;4.071e-02;1.418e-01;6.667e-01;-4.066e-09;1.000e+00;5.634e-01;-1.217e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002088000;1.000e+00;6.262e-01;-1.348e-01;6.260e-01;-1.348e-01;9.598e-01;1.001e+00;6.429e-01;-9.376e-02;5.000e+01;4.047e-02;1.413e-01;6.667e-01;-3.941e-09;1.000e+00;5.636e-01;-1.213e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002120000;1.000e+00;6.264e-01;-1.343e-01;6.262e-01;-1.342e-01;9.601e-01;1.001e+00;6.430e-01;-9.325e-02;5.000e+01;4.024e-02;1.407e-01;6.667e-01;-3.795e-09;1.000e+00;5.638e-01;-1.209e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002152000;1.001e+00;6.267e-01;-1.338e-01;6.263e-01;-1.337e-01;9.605e-01;1.001e+00;6.431e-01;-9.273e-02;5.000e+01;4.000e-02;1.402e-01;6.667e-01;-3.631e-09;1.001e+00;5.640e-01;-1.204e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002184000;1.001e+00;6.269e-01;-1.333e-01;6.264e-01;-1.332e-01;9.608e-01;1.001e+00;6.432e-01;-9.221e-02;5.000e+01;3.976e-02;1.396e-01;6.667e-01;-3.456e-09;1.001e+00;5.642e-01;-1.200e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002216000;1.001e+00;6.271e-01;-1.328e-01;6.265e-01;-1.327e-01;9.611e-01;1.001e+00;6.433e-01;-9.168e-02;5.000e+01;3.953e-02;1.391e-01;6.667e-01;-3.272e-09;1.001e+00;5.644e-01;-1.195e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002248000;1.001e+00;6.274e-01;-1.323e-01;6.267e-01;-1.321e-01;9.614e-01;1.002e+00;6.434e-01;-9.116e-02;5.000e+01;3.929e-02;1.385e-01;6.667e-01;-3.083e-09;1.001e+00;5.646e-01;-1.191e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002280000;1.001e+00;6.276e-01;-1.318e-01;6.268e-01;-1.316e-01;9.618e-01;1.002e+00;6.435e-01;-9.063e-02;5.000e+01;3.905e-02;1.380e-01;6.667e-01;-2.891e-09;1.001e+00;5.649e-01;-1.186e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002312000;1.001e+00;6.279e-01;-1.313e-01;6.269e-01;-1.311e-01;9.621e-01;1.002e+00;6.436e-01;-9.010e-02;5.000e+01;3.881e-02;1.374e-01;6.667e-01;-2.699e-09;1.001e+00;5.651e-01;-1.182e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002344000;1.002e+00;6.281e-01;-1.308e-01;6.271e-01;-1.306e-01;9.624e-01;1.002e+00;6.437e-01;-8.957e-02;5.000e+01;3.856e-02;1.368e-01;6.667e-01;-2.509e-09;1.002e+00;5.653e-01;-1.177e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002376000;1.002e+00;6.283e-01;-1.303e-01;6.272e-01;-1.300e-01;9.627e-01;1.003e+00;6.438e-01;-8.903e-02;5.000e+01;3.832e-02;1.363e-01;6.667e-01;-2.323e-09;1.002e+00;5.655e-01;-1.172e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002408000;1.002e+00;6.286e-01;-1.297e-01;6.273e-01;-1.295e-01;9.631e-01;1.003e+00;6.439e-01;-8.849e-02;5.000e+01;3.808e-02;1.357e-01;6.667e-01;-2.143e-09;1.002e+00;5.657e-01;-1.168e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002440000;1.002e+00;6.288e-01;-1.292e-01;6.275e-01;-1.289e-01;9.634e-01;1.003e+00;6.440e-01;-8.795e-02;5.000e+01;3.783e-02;1.351e-01;6.667e-01;-1.970e-09;1.002e+00;5.660e-01;-1.163e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002451000;1.002e+00;6.289e-01;-1.290e-01;6.275e-01;-1.288e-01;9.635e-01;1.003e+00;6.440e-01;-8.777e-02;5.000e+01;3.775e-02;1.349e-01;6.667e-01;-1.807e-09;1.002e+00;5.660e-01;-1.161e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002452000;1.002e+00;6.289e-01;-1.290e-01;6.275e-01;-1.287e-01;9.635e-01;1.003e+00;6.440e-01;-8.775e-02;5.000e+01;3.774e-02;1.349e-01;6.667e-01;-1.655e-09;1.002e+00;5.660e-01;-1.161e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002453000;1.002e+00;6.289e-01;-1.290e-01;6.275e-01;-1.287e-01;9.635e-01;1.003e+00;6.440e-01;-8.773e-02;5.000e+01;3.773e-02;1.349e-01;6.667e-01;-1.519e-09;1.002e+00;5.660e-01;-1.161e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002455000;1.002e+00;6.289e-01;-1.290e-01;6.275e-01;-1.287e-01;9.636e-01;1.003e+00;6.440e-01;-8.770e-02;5.000e+01;3.772e-02;1.349e-01;6.667e-01;-1.400e-09;1.002e+00;5.661e-01;-1.161e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002459000;1.002e+00;6.290e-01;-1.289e-01;6.275e-01;-1.286e-01;9.636e-01;1.003e+00;6.441e-01;-8.763e-02;5.000e+01;3.769e-02;1.348e-01;6.667e-01;-1.302e-09;1.002e+00;5.661e-01;-1.160e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002467000;1.002e+00;6.290e-01;-1.288e-01;6.276e-01;-1.285e-01;9.637e-01;1.003e+00;6.441e-01;-8.750e-02;5.000e+01;3.763e-02;1.347e-01;6.667e-01;-1.228e-09;1.002e+00;5.661e-01;-1.159e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.002483000;1.002e+00;6.292e-01;-1.285e-01;6.277e-01;-1.282e-01;9.639e-01;1.003e+00;6.441e-01;-8.722e-02;5.000e+01;3.750e-02;1.344e-01;6.667e-01;-1.176e-09;1.002e+00;5.662e-01;-1.157e-01;5.000e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
