time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.604752;1.048e+00;8.333e-01;6.601e-02;7.952e-01;6.299e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.941e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.605752;1.048e+00;8.333e-01;6.599e-02;7.952e-01;6.298e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.940e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.606752;1.048e+00;8.333e-01;6.598e-02;7.952e-01;6.296e-02;1.068e+00;1.068e+00;8.000e-01;1.188e-01;1.048e+00;7.500e-01;5.938e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.607752;1.048e+00;8.333e-01;6.596e-02;7.952e-01;6.295e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.937e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.608752;1.048e+00;8.333e-01;6.595e-02;7.952e-01;6.294e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.935e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.609752;1.048e+00;8.333e-01;6.593e-02;7.952e-01;6.292e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.934e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.610752;1.048e+00;8.333e-01;6.592e-02;7.952e-01;6.291e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.933e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.611752;1.048e+00;8.333e-01;6.590e-02;7.952e-01;6.289e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.931e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.612752;1.048e+00;8.333e-01;6.589e-02;7.952e-01;6.288e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.930e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.613752;1.048e+00;8.333e-01;6.587e-02;7.952e-01;6.286e-02;1.068e+00;1.068e+00;8.000e-01;1.187e-01;1.048e+00;7.500e-01;5.929e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.614752;1.048e+00;8.333e-01;6.586e-02;7.952e-01;6.285e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.927e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.615752;1.048e+00;8.333e-01;6.584e-02;7.952e-01;6.283e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.926e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.616752;1.048e+00;8.333e-01;6.583e-02;7.952e-01;6.282e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.924e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.617752;1.048e+00;8.333e-01;6.581e-02;7.952e-01;6.281e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.923e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.618752;1.048e+00;8.333e-01;6.580e-02;7.952e-01;6.279e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.922e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.619752;1.048e+00;8.333e-01;6.578e-02;7.952e-01;6.277e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.920e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.620752;1.048e+00;8.333e-01;6.576e-02;7.952e-01;6.276e-02;1.068e+00;1.068e+00;8.000e-01;1.186e-01;1.048e+00;7.500e-01;5.919e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.621752;1.048e+00;8.333e-01;6.575e-02;7.952e-01;6.275e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.917e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.622752;1.048e+00;8.333e-01;6.573e-02;7.952e-01;6.273e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.916e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.623752;1.048e+00;8.333e-01;6.572e-02;7.952e-01;6.272e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.915e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.624752;1.048e+00;8.333e-01;6.570e-02;7.952e-01;6.270e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.913e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.625752;1.048e+00;8.333e-01;6.569e-02;7.952e-01;6.268e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.912e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.626752;1.048e+00;8.333e-01;6.567e-02;7.952e-01;6.267e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.910e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.627752;1.048e+00;8.333e-01;6.565e-02;7.952e-01;6.265e-02;1.068e+00;1.068e+00;8.000e-01;1.185e-01;1.048e+00;7.500e-01;5.909e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.628752;1.048e+00;8.333e-01;6.564e-02;7.952e-01;6.264e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.907e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.629752;1.048e+00;8.333e-01;6.562e-02;7.952e-01;6.262e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.906e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.630752;1.048e+00;8.333e-01;6.560e-02;7.952e-01;6.261e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.904e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.631752;1.048e+00;8.333e-01;6.559e-02;7.952e-01;6.259e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.903e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.632752;1.048e+00;8.333e-01;6.557e-02;7.952e-01;6.258e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.901e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.633752;1.048e+00;8.333e-01;6.556e-02;7.952e-01;6.256e-02;1.068e+00;1.068e+00;8.000e-01;1.184e-01;1.048e+00;7.500e-01;5.900e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.634752;1.048e+00;8.333e-01;6.554e-02;7.952e-01;6.255e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.899e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.635752;1.048e+00;8.333e-01;6.552e-02;7.952e-01;6.253e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.897e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.636752;1.048e+00;8.333e-01;6.551e-02;7.952e-01;6.251e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.896e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.637752;1.048e+00;8.333e-01;6.549e-02;7.952e-01;6.250e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.894e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.638752;1.048e+00;8.333e-01;6.547e-02;7.952e-01;6.248e-02;1.068e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.893e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.639752;1.048e+00;8.333e-01;6.546e-02;7.952e-01;6.247e-02;1.067e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.891e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.640752;1.048e+00;8.333e-01;6.544e-02;7.952e-01;6.245e-02;1.067e+00;1.068e+00;8.000e-01;1.183e-01;1.048e+00;7.500e-01;5.890e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.641752;1.048e+00;8.333e-01;6.542e-02;7.952e-01;6.244e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.888e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.642752;1.048e+00;8.333e-01;6.541e-02;7.952e-01;6.242e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.887e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.643752;1.048e+00;8.333e-01;6.539e-02;7.952e-01;6.240e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.885e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.644752;1.048e+00;8.333e-01;6.537e-02;7.952e-01;6.239e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.884e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.645752;1.048e+00;8.333e-01;6.536e-02;7.952e-01;6.237e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.882e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.646752;1.048e+00;8.333e-01;6.534e-02;7.952e-01;6.236e-02;1.067e+00;1.068e+00;8.000e-01;1.182e-01;1.048e+00;7.500e-01;5.881e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.647752;1.048e+00;8.333e-01;6.532e-02;7.952e-01;6.234e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.879e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.648752;1.048e+00;8.333e-01;6.531e-02;7.952e-01;6.232e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.878e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.649752;1.048e+00;8.333e-01;6.529e-02;7.952e-01;6.231e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.876e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.650752;1.048e+00;8.333e-01;6.527e-02;7.952e-01;6.229e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.874e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.651752;1.048e+00;8.333e-01;6.526e-02;7.952e-01;6.228e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.873e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.652752;1.048e+00;8.333e-01;6.524e-02;7.952e-01;6.226e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.871e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.653752;1.048e+00;8.333e-01;6.522e-02;7.952e-01;6.224e-02;1.067e+00;1.068e+00;8.000e-01;1.181e-01;1.048e+00;7.500e-01;5.870e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.654752;1.048e+00;8.333e-01;6.520e-02;7.952e-01;6.223e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.868e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.655752;1.048e+00;8.333e-01;6.519e-02;7.952e-01;6.221e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.867e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.656752;1.048e+00;8.333e-01;6.517e-02;7.952e-01;6.219e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.865e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.657752;1.048e+00;8.333e-01;6.515e-02;7.952e-01;6.218e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.864e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.658752;1.048e+00;8.333e-01;6.513e-02;7.952e-01;6.216e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.862e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.659752;1.048e+00;8.333e-01;6.512e-02;7.952e-01;6.214e-02;1.067e+00;1.068e+00;8.000e-01;1.180e-01;1.048e+00;7.500e-01;5.861e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.660752;1.048e+00;8.333e-01;6.510e-02;7.952e-01;6.213e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.859e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.661752;1.048e+00;8.333e-01;6.508e-02;7.952e-01;6.211e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.858e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.662752;1.048e+00;8.333e-01;6.507e-02;7.952e-01;6.210e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.856e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.663752;1.048e+00;8.333e-01;6.505e-02;7.952e-01;6.208e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.854e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.664752;1.048e+00;8.333e-01;6.503e-02;7.952e-01;6.206e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.853e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.665752;1.048e+00;8.333e-01;6.501e-02;7.952e-01;6.205e-02;1.067e+00;1.068e+00;8.001e-01;1.179e-01;1.048e+00;7.500e-01;5.851e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.666752;1.048e+00;8.333e-01;6.500e-02;7.952e-01;6.203e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.850e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.667752;1.048e+00;8.333e-01;6.498e-02;7.952e-01;6.201e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.848e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.668752;1.048e+00;8.333e-01;6.496e-02;7.952e-01;6.200e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.847e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.669752;1.048e+00;8.333e-01;6.494e-02;7.952e-01;6.198e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.845e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.670752;1.048e+00;8.333e-01;6.493e-02;7.952e-01;6.196e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.843e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.671752;1.048e+00;8.333e-01;6.491e-02;7.952e-01;6.195e-02;1.067e+00;1.068e+00;8.001e-01;1.178e-01;1.048e+00;7.500e-01;5.842e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.672752;1.048e+00;8.333e-01;6.489e-02;7.952e-01;6.193e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.840e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.673752;1.048e+00;8.333e-01;6.487e-02;7.953e-01;6.191e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.839e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.674752;1.048e+00;8.333e-01;6.486e-02;7.953e-01;6.190e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.837e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.675752;1.048e+00;8.333e-01;6.484e-02;7.953e-01;6.188e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.835e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.676752;1.048e+00;8.333e-01;6.482e-02;7.953e-01;6.186e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.834e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.677752;1.048e+00;8.333e-01;6.480e-02;7.953e-01;6.185e-02;1.067e+00;1.068e+00;8.001e-01;1.177e-01;1.048e+00;7.500e-01;5.832e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.678752;1.048e+00;8.333e-01;6.479e-02;7.953e-01;6.183e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.831e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.679752;1.048e+00;8.333e-01;6.477e-02;7.953e-01;6.181e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.829e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.680752;1.048e+00;8.333e-01;6.475e-02;7.953e-01;6.179e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.828e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.681752;1.048e+00;8.333e-01;6.473e-02;7.953e-01;6.178e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.826e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.682752;1.048e+00;8.333e-01;6.471e-02;7.953e-01;6.176e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.824e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.683752;1.048e+00;8.333e-01;6.470e-02;7.953e-01;6.174e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.823e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.684752;1.048e+00;8.333e-01;6.468e-02;7.953e-01;6.173e-02;1.067e+00;1.068e+00;8.001e-01;1.176e-01;1.048e+00;7.500e-01;5.821e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.685752;1.048e+00;8.333e-01;6.466e-02;7.953e-01;6.171e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.819e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.686752;1.048e+00;8.333e-01;6.464e-02;7.953e-01;6.169e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.818e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.687752;1.048e+00;8.333e-01;6.463e-02;7.953e-01;6.168e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.816e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.688752;1.048e+00;8.333e-01;6.461e-02;7.953e-01;6.166e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.815e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.689752;1.048e+00;8.333e-01;6.459e-02;7.953e-01;6.164e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.813e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.690752;1.048e+00;8.333e-01;6.457e-02;7.953e-01;6.163e-02;1.067e+00;1.068e+00;8.001e-01;1.175e-01;1.048e+00;7.500e-01;5.811e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.691752;1.048e+00;8.333e-01;6.455e-02;7.953e-01;6.161e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.810e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.692752;1.048e+00;8.333e-01;6.454e-02;7.953e-01;6.159e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.808e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.693752;1.048e+00;8.333e-01;6.452e-02;7.953e-01;6.158e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.807e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.695752;1.048e+00;8.333e-01;6.448e-02;7.953e-01;6.154e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.803e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.696752;1.048e+00;8.333e-01;6.446e-02;7.953e-01;6.152e-02;1.067e+00;1.068e+00;8.001e-01;1.174e-01;1.048e+00;7.500e-01;5.802e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.697752;1.048e+00;8.333e-01;6.445e-02;7.953e-01;6.151e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.800e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.698752;1.048e+00;8.333e-01;6.443e-02;7.953e-01;6.149e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.799e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.699752;1.048e+00;8.333e-01;6.441e-02;7.953e-01;6.147e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.797e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.700752;1.048e+00;8.333e-01;6.439e-02;7.953e-01;6.146e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.795e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.701752;1.048e+00;8.333e-01;6.438e-02;7.953e-01;6.144e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.794e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.702752;1.048e+00;8.333e-01;6.436e-02;7.953e-01;6.142e-02;1.067e+00;1.068e+00;8.001e-01;1.173e-01;1.048e+00;7.500e-01;5.792e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.703752;1.048e+00;8.333e-01;6.434e-02;7.953e-01;6.140e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.791e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.704752;1.048e+00;8.333e-01;6.432e-02;7.953e-01;6.139e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.789e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.705752;1.048e+00;8.333e-01;6.430e-02;7.953e-01;6.137e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.787e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.706752;1.048e+00;8.333e-01;6.429e-02;7.953e-01;6.135e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.786e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.707752;1.048e+00;8.333e-01;6.427e-02;7.953e-01;6.134e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.784e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.708752;1.048e+00;8.333e-01;6.425e-02;7.953e-01;6.132e-02;1.067e+00;1.068e+00;8.001e-01;1.172e-01;1.048e+00;7.500e-01;5.783e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.709752;1.048e+00;8.333e-01;6.423e-02;7.953e-01;6.130e-02;1.067e+00;1.068e+00;8.001e-01;1.171e-01;1.048e+00;7.500e-01;5.781e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.710752;1.048e+00;8.333e-01;6.421e-02;7.953e-01;6.129e-02;1.067e+00;1.068e+00;8.001e-01;1.171e-01;1.048e+00;7.500e-01;5.779e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.711752;1.048e+00;8.333e-01;6.420e-02;7.953e-01;6.127e-02;1.067e+00;1.068e+00;8.001e-01;1.171e-01;1.048e+00;7.500e-01;5.778e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.713752;1.048e+00;8.333e-01;6.416e-02;7.953e-01;6.123e-02;1.067e+00;1.068e+00;8.001e-01;1.171e-01;1.048e+00;7.500e-01;5.774e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.714752;1.048e+00;8.333e-01;6.414e-02;7.953e-01;6.122e-02;1.067e+00;1.068e+00;8.001e-01;1.171e-01;1.048e+00;7.500e-01;5.773e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
20.715752;1.048e+00;8.333e-01;6.412e-02;7.953e-01;6.120e-02;1.067e+00;1.068e+00;8.001e-01;1.170e-01;1.048e+00;7.500e-01;5.771e-02;1.000e+01;8.333e-01;1.065e+00;5.000e+01;5.000e+01
