time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
22.502531000;1.050e+00;8.332e-01;1.461e-01;7.937e-01;1.391e-01;1.050e+00;7.936e-01;1.398e-01;1.050e+00;3.333e-02;5.842e-03;1.000e+01;8.333e-01
22.865531000;1.050e+00;8.332e-01;1.463e-01;7.937e-01;1.394e-01;1.050e+00;7.936e-01;1.400e-01;1.050e+00;3.333e-02;5.852e-03;1.000e+01;8.333e-01
22.989531000;1.050e+00;8.332e-01;1.463e-01;7.937e-01;1.394e-01;1.050e+00;7.936e-01;1.401e-01;1.050e+00;3.333e-02;5.853e-03;1.000e+01;8.333e-01
23.007531000;1.050e+00;8.332e-01;1.464e-01;7.937e-01;1.394e-01;1.050e+00;7.936e-01;1.401e-01;1.050e+00;3.333e-02;5.854e-03;1.000e+01;8.333e-01
23.139531000;1.050e+00;8.332e-01;1.464e-01;7.937e-01;1.394e-01;1.050e+00;7.936e-01;1.401e-01;1.050e+00;3.333e-02;5.855e-03;1.000e+01;8.333e-01
23.140531000;1.050e+00;8.332e-01;1.464e-01;7.937e-01;1.394e-01;1.050e+00;7.935e-01;1.401e-01;1.050e+00;3.333e-02;5.855e-03;1.000e+01;8.333e-01
23.209531000;1.050e+00;8.332e-01;1.464e-01;7.937e-01;1.395e-01;1.050e+00;7.935e-01;1.401e-01;1.050e+00;3.333e-02;5.856e-03;1.000e+01;8.333e-01
23.514531000;1.050e+00;8.332e-01;1.464e-01;7.937e-01;1.395e-01;1.050e+00;7.935e-01;1.401e-01;1.050e+00;3.333e-02;5.857e-03;1.000e+01;8.333e-01
23.515531000;1.050e+00;8.332e-01;1.464e-01;7.937e-01;1.395e-01;1.050e+00;7.936e-01;1.401e-01;1.050e+00;3.333e-02;5.857e-03;1.000e+01;8.333e-01
23.864531000;1.050e+00;8.332e-01;1.464e-01;7.937e-01;1.395e-01;1.050e+00;7.936e-01;1.402e-01;1.050e+00;3.333e-02;5.858e-03;1.000e+01;8.333e-01
23.992531000;1.050e+00;8.332e-01;1.465e-01;7.937e-01;1.395e-01;1.050e+00;7.936e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
24.052531000;1.050e+00;8.332e-01;1.465e-01;7.937e-01;1.395e-01;1.050e+00;7.936e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
24.053531000;1.050e+00;8.332e-01;1.465e-01;7.936e-01;1.395e-01;1.050e+00;7.936e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
24.238531000;1.050e+00;8.332e-01;1.465e-01;7.936e-01;1.395e-01;1.050e+00;7.936e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
24.239531000;1.050e+00;8.332e-01;1.465e-01;7.936e-01;1.395e-01;1.050e+00;7.935e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
26.391531000;1.050e+00;8.332e-01;1.465e-01;7.936e-01;1.395e-01;1.050e+00;7.935e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
26.392531000;1.050e+00;8.332e-01;1.465e-01;7.937e-01;1.395e-01;1.050e+00;7.935e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
34.970531000;1.050e+00;8.332e-01;1.465e-01;7.937e-01;1.395e-01;1.050e+00;7.935e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
34.971531000;1.050e+00;8.332e-01;1.465e-01;7.937e-01;1.395e-01;1.050e+00;7.935e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
34.972531000;1.050e+00;8.332e-01;1.465e-01;7.937e-01;1.395e-01;1.050e+00;7.936e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
100.000000000;1.050e+00;8.332e-01;1.465e-01;7.937e-01;1.395e-01;1.050e+00;7.936e-01;1.402e-01;1.050e+00;3.333e-02;5.859e-03;1.000e+01;8.333e-01
