time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
24.249449;4.467681;0.023347;1.052772717976677;1.0;0.999978;1.374564;0.859821;1.074781;1.062322;1.0
24.274453;4.466827;0.023288;1.0528105192835033;1.0;0.999977;1.374389;0.859772;1.074781;1.062354;1.0
24.299456;4.465971;0.023249;1.0528506940198121;1.0;0.999976;1.374206;0.859716;1.074781;1.06239;1.0
24.32446;4.465125;0.023228;1.052892192091859;1.0;0.999976;1.374019;0.859655;1.074781;1.062428;1.0
24.349463;4.464302;0.023225;1.0529358008197842;1.0;0.999976;1.373829;0.859591;1.074781;1.062468;1.0
24.374467;4.463514;0.023238;1.0529787617426098;1.0;0.999976;1.373641;0.859524;1.074781;1.062508;1.0
24.399471;4.46277;0.023267;1.0530214674430907;1.0;0.999977;1.373457;0.859455;1.074781;1.062548;1.0
24.424474;4.462082;0.023309;1.0530624715751673;1.0;0.999978;1.373281;0.859387;1.074781;1.062588;1.0
24.449478;4.461456;0.023364;1.0531021660313875;1.0;0.999979;1.373115;0.859319;1.074781;1.062626;1.0
24.474482;4.460902;0.023429;1.0531396298103115;1.0;0.999981;1.37296;0.859255;1.074781;1.062662;1.0
24.524489;4.46003;0.023581;1.0532043090307788;1.0;0.999985;1.372699;0.859137;1.074781;1.062727;1.0
24.574496;4.459488;0.023751;1.0532536056363633;1.0;0.99999;1.372507;0.859041;1.074781;1.062778;1.0
24.624503;4.459281;0.023925;1.053285672028249;1.0;0.999995;1.372391;0.85897;1.074781;1.062813;1.0
24.66951;4.459372;0.024074;1.0532989315028283;1.0;1.0;1.372354;0.858931;1.074781;1.062831;1.0
24.714517;4.459705;0.024206;1.0532982477465724;1.0;1.000004;1.372381;0.858917;1.074781;1.062834;1.0
24.755022;4.460185;0.024304;1.0532846816625598;1.0;1.000008;1.372455;0.858926;1.074781;1.062825;1.0
24.791478;4.46074;0.024371;1.0532633646913767;1.0;1.000011;1.372559;0.858951;1.074781;1.062807;1.0
24.827933;4.461386;0.024415;1.0532354787496478;1.0;1.000013;1.372693;0.858991;1.074781;1.062783;1.0
24.864388;4.462095;0.024435;1.053200765615464;1.0;1.000015;1.372851;0.859043;1.074781;1.062751;1.0
24.900844;4.462842;0.02443;1.0531608049775685;1.0;1.000016;1.373029;0.859106;1.074781;1.062714;1.0
24.937299;4.463599;0.024401;1.0531170432283394;1.0;1.000017;1.373218;0.859179;1.074781;1.062673;1.0
24.973754;4.464342;0.024348;1.0530715835972404;1.0;1.000017;1.373414;0.859257;1.074781;1.06263;1.0
25.01021;4.465046;0.024273;1.0530254765678748;1.0;1.000017;1.373609;0.85934;1.074781;1.062585;1.0
25.046665;4.465689;0.024178;1.0529801655995235;1.0;1.000016;1.373798;0.859424;1.074781;1.06254;1.0
25.08312;4.466253;0.024067;1.0529363058580514;1.0;1.000015;1.373975;0.859506;1.074781;1.062496;1.0
25.119576;4.466724;0.023943;1.0528957335904634;1.0;1.000013;1.374136;0.859586;1.074781;1.062455;1.0
25.156031;4.467091;0.023809;1.0528604162005522;1.0;1.000011;1.374276;0.85966;1.074781;1.062418;1.0
25.192486;4.467345;0.02367;1.0528303517381137;1.0;1.000009;1.374392;0.859726;1.074781;1.062385;1.0
25.228941;4.467483;0.023528;1.0528047506057332;1.0;1.000007;1.374483;0.859784;1.074781;1.062358;1.0
25.265397;4.467506;0.023388;1.0527866321643717;1.0;1.000004;1.374545;0.859832;1.074781;1.062336;1.0
25.301852;4.467419;0.023253;1.052774813780231;1.0;1.000002;1.37458;0.85987;1.074781;1.062321;1.0
25.338307;4.467228;0.023127;1.0527690337258215;1.0;0.999999;1.374587;0.859896;1.074781;1.062311;1.0
25.374763;4.466945;0.023011;1.0527694235420213;1.0;0.999997;1.374568;0.859911;1.074781;1.062308;1.0
25.411218;4.466585;0.022909;1.052775722138861;1.0;0.999995;1.374526;0.859916;1.074781;1.062311;1.0
25.447673;4.466161;0.022821;1.0527879305130736;1.0;0.999994;1.374464;0.859911;1.074781;1.062319;1.0
25.484129;4.465689;0.02275;1.0528036863584778;1.0;0.999992;1.374383;0.859897;1.074781;1.062331;1.0
25.520584;4.465185;0.022695;1.0528237784743466;1.0;0.999991;1.374288;0.859874;1.074781;1.062348;1.0
25.557039;4.464665;0.022657;1.0528462377555423;1.0;0.99999;1.374183;0.859845;1.074781;1.062367;1.0
25.593494;4.464146;0.022635;1.05287145832148;1.0;0.99999;1.374072;0.859811;1.074781;1.06239;1.0
25.62995;4.463644;0.022629;1.0528970763550443;1.0;0.99999;1.373958;0.859773;1.074781;1.062413;1.0
25.666405;4.463175;0.022637;1.052922040453613;1.0;0.99999;1.373846;0.859733;1.074781;1.062437;1.0
25.70286;4.462751;0.022657;1.052947137220098;1.0;0.999991;1.37374;0.859693;1.074781;1.06246;1.0
25.739316;4.462383;0.022688;1.052970527238061;1.0;0.999992;1.373643;0.859654;1.074781;1.062483;1.0
25.775771;4.46208;0.022726;1.0529916838878643;1.0;0.999993;1.373557;0.859618;1.074781;1.062503;1.0
25.812226;4.461846;0.022771;1.053008767673375;1.0;0.999994;1.373486;0.859585;1.074781;1.062521;1.0
25.885137;4.461599;0.022865;1.0530337329720258;1.0;0.999997;1.373392;0.859536;1.074781;1.062547;1.0
25.946748;4.46161;0.022941;1.053042400499144;1.0;1.0;1.373365;0.859513;1.074781;1.062557;1.0
26.00836;4.461801;0.023005;1.0530402896019695;1.0;1.000002;1.373385;0.859509;1.074781;1.062557;1.0
26.06381;4.4621;0.023044;1.053029243622892;1.0;1.000004;1.373439;0.859521;1.074781;1.062548;1.0
26.113715;4.462446;0.023063;1.053013337854749;1.0;1.000005;1.373513;0.859544;1.074781;1.062534;1.0
26.16362;4.462835;0.023063;1.0529925730602283;1.0;1.000006;1.373604;0.859576;1.074781;1.062516;1.0
26.213525;4.463242;0.023045;1.0529698399180292;1.0;1.000007;1.373707;0.859615;1.074781;1.062493;1.0
26.26343;4.463638;0.023009;1.0529435641519445;1.0;1.000007;1.373814;0.85966;1.074781;1.062469;1.0
26.313336;4.464001;0.022957;1.0529183418200103;1.0;1.000007;1.37392;0.859706;1.074781;1.062444;1.0
26.363241;4.464309;0.022892;1.0528939105080817;1.0;1.000006;1.374018;0.859753;1.074781;1.062419;1.0
26.413146;4.464547;0.022817;1.0528722395590073;1.0;1.000005;1.374104;0.859796;1.074781;1.062397;1.0
26.463051;4.464703;0.022736;1.0528538535285892;1.0;1.000004;1.374173;0.859836;1.074781;1.062377;1.0
26.512956;4.464772;0.022652;1.0528400647567513;1.0;1.000003;1.374223;0.859868;1.074781;1.062362;1.0
26.562861;4.464756;0.02257;1.052831004423787;1.0;1.000001;1.374252;0.859894;1.074781;1.06235;1.0
26.612767;4.464657;0.022493;1.0528265409012065;1.0;1.0;1.374261;0.859911;1.074781;1.062344;1.0
26.662672;4.464487;0.022423;1.0528266744041965;1.0;0.999999;1.374249;0.85992;1.074781;1.062342;1.0
26.712577;4.464259;0.022364;1.0528321929562185;1.0;0.999998;1.374219;0.85992;1.074781;1.062345;1.0
26.762482;4.463988;0.022317;1.0528407332023204;1.0;0.999997;1.374175;0.859914;1.074781;1.062351;1.0
26.812387;4.46369;0.022282;1.0528517701224611;1.0;0.999996;1.37412;0.859901;1.074781;1.06236;1.0
26.862293;4.463385;0.02226;1.0528655659546473;1.0;0.999996;1.374058;0.859883;1.074781;1.062372;1.0
26.912198;4.463088;0.02225;1.052879363043079;1.0;0.999996;1.373992;0.859862;1.074781;1.062385;1.0
26.962103;4.462816;0.022251;1.0528943422547203;1.0;0.999996;1.373929;0.85984;1.074781;1.062398;1.0
27.012008;4.46258;0.022261;1.0529077454763072;1.0;0.999996;1.37387;0.859818;1.074781;1.062411;1.0
27.061913;4.462391;0.022278;1.0529194402351019;1.0;0.999997;1.373819;0.859797;1.074781;1.062423;1.0
27.111818;4.462254;0.022299;1.0529290325563256;1.0;0.999998;1.373778;0.859779;1.074781;1.062432;1.0
27.211629;4.462145;0.022341;1.0529407251374598;1.0;0.999999;1.373736;0.859756;1.074781;1.062444;1.0
27.29284;4.462202;0.022369;1.0529408542790997;1.0;1.000001;1.373738;0.859751;1.074781;1.062445;1.0
27.374051;4.462362;0.022384;1.0529338875033891;1.0;1.000002;1.373768;0.859759;1.074781;1.06244;1.0
27.447142;4.462563;0.022383;1.052923505409581;1.0;1.000002;1.373815;0.859776;1.074781;1.06243;1.0
27.512923;4.462761;0.022368;1.0529116789218362;1.0;1.000003;1.373867;0.859796;1.074781;1.062418;1.0
27.578704;4.462952;0.022341;1.0528976208943586;1.0;1.000003;1.373922;0.85982;1.074781;1.062405;1.0
27.644485;4.463114;0.022304;1.052885140297839;1.0;1.000002;1.373974;0.859844;1.074781;1.062391;1.0
27.710267;4.463231;0.02226;1.0528729239680352;1.0;1.000002;1.374019;0.859868;1.074781;1.062379;1.0
27.776048;4.463291;0.022211;1.0528638613230108;1.0;1.000001;1.374052;0.859888;1.074781;1.062369;1.0
27.841829;4.463291;0.022161;1.0528574265839605;1.0;1.000001;1.374072;0.859904;1.074781;1.062362;1.0
27.90761;4.463233;0.022113;1.0528554581983227;1.0;1.0;1.374076;0.859914;1.074781;1.062358;1.0
27.973391;4.463127;0.022071;1.0528551985007244;1.0;0.999999;1.374068;0.859918;1.074781;1.062357;1.0
28.039173;4.462984;0.022037;1.0528592735028741;1.0;0.999999;1.374048;0.859917;1.074781;1.062359;1.0
28.104954;4.462817;0.02201;1.052864006367869;1.0;0.999998;1.374019;0.859912;1.074781;1.062363;1.0
28.170735;4.462641;0.021992;1.0528714974145705;1.0;0.999998;1.373985;0.859903;1.074781;1.062369;1.0
28.236516;4.462471;0.021982;1.0528789888648173;1.0;0.999998;1.373949;0.859891;1.074781;1.062376;1.0
28.302297;4.462317;0.021979;1.0528872678819894;1.0;0.999998;1.373913;0.859879;1.074781;1.062383;1.0
28.368079;4.462192;0.021982;1.052893576481498;1.0;0.999999;1.373882;0.859868;1.074781;1.062389;1.0
28.43386;4.462103;0.021988;1.052899620943991;1.0;0.999999;1.373859;0.859858;1.074781;1.062394;1.0
28.565422;4.462036;0.021999;1.052904614021612;1.0;1.0;1.373837;0.859847;1.074781;1.062399;1.0
28.676994;4.462075;0.022001;1.0529021174738893;1.0;1.000001;1.373844;0.859849;1.074781;1.062398;1.0
28.788567;4.462169;0.021992;1.0528964665303042;1.0;1.000001;1.373869;0.859858;1.074781;1.062392;1.0
28.888981;4.462264;0.021972;1.0528889771447891;1.0;1.000001;1.373898;0.859871;1.074781;1.062384;1.0
28.979355;4.462333;0.021945;1.0528812264457943;1.0;1.000001;1.373924;0.859884;1.074781;1.062377;1.0
29.069728;4.46237;0.021913;1.0528763657927744;1.0;1.000001;1.373944;0.859897;1.074781;1.06237;1.0
29.160102;4.462365;0.021879;1.052872295059567;1.0;1.0;1.373956;0.859906;1.074781;1.062366;1.0
29.250475;4.462318;0.021846;1.0528707206984151;1.0;1.0;1.373957;0.859912;1.074781;1.062363;1.0
29.340849;4.462235;0.021817;1.0528712491734211;1.0;1.0;1.373948;0.859914;1.074781;1.062363;1.0
29.431222;4.462129;0.021794;1.052873748462274;1.0;0.999999;1.373931;0.859911;1.074781;1.062365;1.0
29.521596;4.462014;0.021777;1.0528780864848504;1.0;0.999999;1.37391;0.859906;1.074781;1.062368;1.0
29.611969;4.461904;0.021766;1.0528820311136475;1.0;0.999999;1.373888;0.8599;1.074781;1.062372;1.0
29.702343;4.461811;0.021759;1.0528862372212868;1.0;0.999999;1.373868;0.859894;1.074781;1.062375;1.0
29.792716;4.461742;0.021756;1.052888998339806;1.0;1.0;1.373852;0.859888;1.074781;1.062378;1.0
29.883089;4.461701;0.021752;1.0528911014767863;1.0;1.0;1.373843;0.859885;1.074781;1.06238;1.0
30.004141;4.461684;0.021746;1.0528916272651236;1.0;1.0;1.37384;0.859884;1.074781;1.062379;1.0
30.125193;4.461695;0.021734;1.0528892628500872;1.0;1.0;1.373846;0.859887;1.074781;1.062377;1.0
30.246245;4.461714;0.021716;1.052886372656138;1.0;1.0;1.373856;0.859893;1.074781;1.062374;1.0
30.367297;4.461722;0.021693;1.0528826954096073;1.0;1.0;1.373866;0.8599;1.074781;1.06237;1.0
30.488349;4.461707;0.021667;1.0528804632559197;1.0;1.0;1.373871;0.859905;1.074781;1.062367;1.0
30.609401;4.461664;0.021642;1.052879808451563;1.0;1.0;1.37387;0.859909;1.074781;1.062365;1.0
30.730453;4.461598;0.021618;1.0528802052474915;1.0;1.0;1.373863;0.85991;1.074781;1.062365;1.0
30.851505;4.461518;0.021599;1.0528816536938042;1.0;1.0;1.37385;0.859908;1.074781;1.062366;1.0
30.972557;4.461437;0.021584;1.052884415050389;1.0;1.0;1.373836;0.859905;1.074781;1.062368;1.0
31.093609;4.461366;0.021572;1.0528862571550643;1.0;1.0;1.373823;0.859901;1.074781;1.062369;1.0
31.214661;4.461311;0.021562;1.0528879669827174;1.0;1.0;1.373813;0.859899;1.074781;1.062371;1.0
31.456764;4.461244;0.021539;1.0528892833593664;1.0;1.0;1.373803;0.859898;1.074781;1.062371;1.0
31.666465;4.461211;0.021516;1.0528881029026778;1.0;1.0;1.373803;0.859901;1.074781;1.062369;1.0
31.876166;4.461167;0.021487;1.0528865289716645;1.0;1.0;1.373802;0.859904;1.074781;1.062367;1.0
32.064006;4.461111;0.021463;1.0528873195798305;1.0;1.0;1.373796;0.859905;1.074781;1.062366;1.0
32.251846;4.461048;0.02144;1.0528877167490367;1.0;1.0;1.373789;0.859905;1.074781;1.062366;1.0
32.439687;4.460983;0.021419;1.052888113960833;1.0;1.0;1.37378;0.859905;1.074781;1.062366;1.0
32.815367;4.46087;0.02138;1.0528893019653112;1.0;1.0;1.373766;0.859904;1.074781;1.062366;1.0
33.191047;4.460766;0.021343;1.0528903576560096;1.0;1.0;1.373753;0.859904;1.074781;1.062365;1.0
33.942407;4.460574;0.021273;1.0528915499803386;1.0;1.0;1.373729;0.859904;1.074781;1.062364;1.0
34.693768;4.460395;0.021209;1.0528931360978664;1.0;1.0;1.373707;0.859904;1.074781;1.062364;1.0
35.445128;4.460227;0.021149;1.0528945899837268;1.0;1.0;1.373685;0.859904;1.074781;1.062363;1.0
36.445128;4.460017;0.021075;1.0528968353813208;1.0;1.0;1.373659;0.859903;1.074781;1.062362;1.0
37.445128;4.459826;0.021007;1.0528980292112813;1.0;1.0;1.373634;0.859903;1.074781;1.062362;1.0
38.445128;4.459652;0.020946;1.0529000101073227;1.0;1.0;1.373612;0.859902;1.074781;1.062361;1.0
39.445128;4.459494;0.020892;1.0529018585756225;1.0;1.0;1.373591;0.859901;1.074781;1.062361;1.0
40.445128;4.459351;0.020842;1.0529027878835728;1.0;1.0;1.373573;0.8599;1.074781;1.062361;1.0
41.445128;4.459222;0.020798;1.0529045040268372;1.0;1.0;1.373555;0.859899;1.074781;1.062361;1.0
42.445128;4.459105;0.020758;1.0529056942276456;1.0;1.0;1.37354;0.859898;1.074781;1.06236;1.0
43.445128;4.459;0.020722;1.0529067517216328;1.0;1.0;1.373526;0.859897;1.074781;1.06236;1.0
44.445128;4.458904;0.02069;1.0529078093152315;1.0;1.0;1.373513;0.859897;1.074781;1.06236;1.0
45.445128;4.458818;0.020661;1.0529092602736476;1.0;1.0;1.373501;0.859896;1.074781;1.06236;1.0
46.445128;4.458739;0.020634;1.0529097918862755;1.0;1.0;1.373491;0.859895;1.074781;1.06236;1.0
47.445128;4.458669;0.020611;1.0529101906454321;1.0;1.0;1.373481;0.859894;1.074781;1.06236;1.0
48.445128;4.458605;0.020589;1.0529115088804946;1.0;1.0;1.373472;0.859894;1.074781;1.06236;1.0
49.445128;4.458547;0.02057;1.0529123009676542;1.0;1.0;1.373465;0.859893;1.074781;1.06236;1.0
50.445128;4.458495;0.020553;1.0529121736488756;1.0;1.0;1.373457;0.859893;1.074781;1.06236;1.0
51.445128;4.458447;0.020537;1.0529129657972685;1.0;1.0;1.373451;0.859892;1.074781;1.06236;1.0
52.445128;4.458404;0.020522;1.0529132317622378;1.0;1.0;1.373445;0.859892;1.074781;1.06236;1.0
53.445128;4.458366;0.02051;1.0529138909697222;1.0;1.0;1.37344;0.859891;1.074781;1.06236;1.0
54.445128;4.458331;0.020498;1.0529141569686487;1.0;1.0;1.373435;0.859891;1.074781;1.06236;1.0
55.445128;4.458299;0.020487;1.0529152094204928;1.0;1.0;1.373431;0.85989;1.074781;1.06236;1.0
56.445128;4.45827;0.020478;1.052914949217172;1.0;1.0;1.373427;0.85989;1.074781;1.06236;1.0
57.445128;4.458244;0.020469;1.0529156084710682;1.0;1.0;1.373423;0.85989;1.074781;1.06236;1.0
58.445128;4.458221;0.020461;1.0529157414973906;1.0;1.0;1.37342;0.85989;1.074781;1.06236;1.0
59.445128;4.4582;0.020454;1.0529158745284448;1.0;1.0;1.373417;0.859889;1.074781;1.06236;1.0
60.445128;4.458181;0.020448;1.0529164007707355;1.0;1.0;1.373415;0.859889;1.074781;1.06236;1.0
61.445128;4.458163;0.020442;1.0529165338093045;1.0;1.0;1.373412;0.859889;1.074781;1.06236;1.0
62.445128;4.458148;0.020437;1.0529166668526053;1.0;1.0;1.37341;0.859889;1.074781;1.06236;1.0
63.445128;4.458134;0.020432;1.0529162736499993;1.0;1.0;1.373408;0.859889;1.074781;1.06236;1.0
64.445128;4.458121;0.020428;1.052916799900638;1.0;1.0;1.373406;0.859889;1.074781;1.06236;1.0
65.445128;4.458109;0.020424;1.052917326152913;1.0;1.0;1.373405;0.859888;1.074781;1.06236;1.0
66.445128;4.458099;0.020421;1.0529169329534025;1.0;1.0;1.373403;0.859888;1.074781;1.06236;1.0
67.445128;4.458089;0.020418;1.0529174592084605;1.0;1.0;1.373402;0.859888;1.074781;1.06236;1.0
68.445128;4.458081;0.020415;1.052917066010899;1.0;1.0;1.373401;0.859888;1.074781;1.06236;1.0
69.445128;4.458073;0.020412;1.052917985465155;1.0;1.0;1.3734;0.859888;1.074781;1.06236;1.0
70.445128;4.458066;0.02041;1.0529175922687397;1.0;1.0;1.373399;0.859888;1.074781;1.06236;1.0
71.445128;4.458059;0.020408;1.0529171990731274;1.0;1.0;1.373398;0.859888;1.074781;1.06236;1.0
72.445128;4.458054;0.020406;1.0529181185282168;1.0;1.0;1.373397;0.859888;1.074781;1.06236;1.0
73.445128;4.458049;0.020404;1.052917725333751;1.0;1.0;1.373396;0.859888;1.074781;1.06236;1.0
74.445128;4.458044;0.020403;1.052917725333751;1.0;1.0;1.373396;0.859888;1.074781;1.06236;1.0
75.445128;4.45804;0.020401;1.0529173321400878;1.0;1.0;1.373395;0.859888;1.074781;1.06236;1.0
76.445128;4.458036;0.0204;1.0529182515960105;1.0;1.0;1.373395;0.859888;1.074781;1.06236;1.0
77.445128;4.458032;0.020399;1.0529182515960105;1.0;1.0;1.373394;0.859888;1.074781;1.06236;1.0
78.445128;4.458029;0.020398;1.052917858403494;1.0;1.0;1.373394;0.859887;1.074781;1.06236;1.0
79.445128;4.458026;0.020397;1.052917858403494;1.0;1.0;1.373393;0.859887;1.074781;1.06236;1.0
80.445128;4.458024;0.020396;1.052917858403494;1.0;1.0;1.373393;0.859887;1.074781;1.06236;1.0
81.445128;4.458021;0.020395;1.052917858403494;1.0;1.0;1.373393;0.859887;1.074781;1.06236;1.0
82.445128;4.458019;0.020394;1.052917858403494;1.0;1.0;1.373392;0.859887;1.074781;1.06236;1.0
83.445128;4.458017;0.020394;1.05291746521178;1.0;1.0;1.373392;0.859887;1.074781;1.06236;1.0
84.445128;4.458016;0.020393;1.0529183846685364;1.0;1.0;1.373392;0.859887;1.074781;1.06236;1.0
85.445128;4.458014;0.020393;1.0529183846685364;1.0;1.0;1.373392;0.859887;1.074781;1.06236;1.0
86.445128;4.458013;0.020392;1.0529183846685364;1.0;1.0;1.373392;0.859887;1.074781;1.06236;1.0
87.445128;4.458011;0.020392;1.0529183846685364;1.0;1.0;1.373391;0.859887;1.074781;1.06236;1.0
88.445128;4.45801;0.020391;1.0529183846685364;1.0;1.0;1.373391;0.859887;1.074781;1.06236;1.0
89.445128;4.458009;0.020391;1.0529183846685364;1.0;1.0;1.373391;0.859887;1.074781;1.06236;1.0
90.445128;4.458008;0.020391;1.0529183846685364;1.0;1.0;1.373391;0.859887;1.074781;1.06236;1.0
91.445128;4.458007;0.02039;1.052917991477969;1.0;1.0;1.373391;0.859887;1.074781;1.06236;1.0
92.445128;4.458007;0.02039;1.052917991477969;1.0;1.0;1.373391;0.859887;1.074781;1.06236;1.0
93.445128;4.458006;0.02039;1.052917991477969;1.0;1.0;1.373391;0.859887;1.074781;1.06236;1.0
94.445128;4.458005;0.02039;1.052917991477969;1.0;1.0;1.37339;0.859887;1.074781;1.06236;1.0
95.445128;4.458005;0.02039;1.052917991477969;1.0;1.0;1.37339;0.859887;1.074781;1.06236;1.0
96.445128;4.458004;0.020389;1.052917991477969;1.0;1.0;1.37339;0.859887;1.074781;1.06236;1.0
97.445128;4.458004;0.020389;1.052917991477969;1.0;1.0;1.37339;0.859887;1.074781;1.06236;1.0
98.445128;4.458003;0.020389;1.052917991477969;1.0;1.0;1.37339;0.859887;1.074781;1.06236;1.0
99.445128;4.458003;0.020389;1.052917991477969;1.0;1.0;1.37339;0.859887;1.074781;1.06236;1.0
100.0;4.458003;0.020389;1.052917991477969;1.0;1.0;1.37339;0.859887;1.074781;1.06236;1.0
