time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu
21.100275;0.768413;0.597186;0.8495487274812434;0.8674113278047503;1.1584409356829548;1.0;10.0;0.895065;-0.735421;1.044912;1.0
21.100607;0.768412;0.596839;0.8497663528441215;0.8676145779302005;1.157892886272301;1.0;10.0;0.894856;-0.734812;1.044912;1.0
21.100607;0.768412;0.596839;0.8497663528441215;0.8676145779302005;1.157892886272301;1.0;10.0;0.894856;-0.734812;1.044912;1.0
21.100612;0.768412;0.596834;0.8497692866490292;0.8676175667666025;1.157884856286669;1.0;10.0;0.894853;-0.734803;1.044912;1.0
21.100616;0.768412;0.596829;0.8497722811230077;0.8676195593242466;1.1578768263230765;1.0;10.0;0.89485;-0.734794;1.044912;1.0
21.100626;0.768411;0.596819;0.849779268229109;0.8676254508098525;1.1578614010601613;1.0;10.0;0.894844;-0.734777;1.044912;1.0
21.100645;0.768411;0.596799;0.8497911854596987;0.8676373199730404;1.1578299161742194;1.0;10.0;0.894832;-0.734742;1.044912;1.0
21.100682;0.768411;0.596759;0.849816018089798;0.867659975854597;1.1577675819407798;1.0;10.0;0.894808;-0.734673;1.044912;1.0
21.100758;0.768411;0.59668;0.8498656833935584;0.8677063701517927;1.1576422827264041;1.0;10.0;0.89476;-0.734534;1.044912;1.0
21.100909;0.76841;0.596522;0.849965074812489;0.8677990728809291;1.1573931070617278;1.0;10.0;0.894665;-0.734257;1.044912;1.0
21.101211;0.768409;0.596206;0.8501628600897596;0.8679836555166232;1.1568948171005002;1.0;10.0;0.894475;-0.733703;1.044912;1.0
21.101814;0.768406;0.595572;0.8505593706555704;0.8683536495236258;1.1558970757260354;1.0;10.0;0.894094;-0.732594;1.044912;1.0
21.103022;0.768399;0.594301;0.8513524017291547;0.869093742351192;1.1539025797700602;1.0;10.0;0.893332;-0.730376;1.044912;1.0
21.105437;0.768383;0.59175;0.8529385636873268;0.8705719244295672;1.1499192543139714;1.0;10.0;0.891811;-0.725939;1.044912;1.0
21.110267;0.768343;0.586603;0.8561111033329728;0.8735298378561548;1.1419738637836683;1.0;10.0;0.888774;-0.717067;1.044912;1.0
21.115097;0.768294;0.581399;0.8592819108499841;0.8764873137541696;1.1340603446982;1.0;10.0;0.885749;-0.708196;1.044912;1.0
21.119926;0.768239;0.576139;0.8624529789066764;0.8794443440730061;1.1261780066543654;1.0;10.0;0.882736;-0.699324;1.044912;1.0
21.124756;0.768178;0.57082;0.8656244203354017;0.8824000072081822;1.118331647929182;1.0;10.0;0.879738;-0.690454;1.044912;1.0
21.129586;0.768112;0.565445;0.8687941165189829;0.8853562042579246;1.1105206342436866;1.0;10.0;0.876755;-0.681584;1.044912;1.0
21.134416;0.768044;0.560013;0.8719640604990552;0.8883120126605292;1.1027477897261913;1.0;10.0;0.873789;-0.672715;1.044912;1.0
21.139246;0.767973;0.554524;0.8751343625209789;0.8912673420074361;1.0950145600356187;1.0;10.0;0.870841;-0.663847;1.044912;1.0
21.144076;0.7679;0.548978;0.8783029068499091;0.8942221848869553;1.0873208213310366;1.0;10.0;0.86791;-0.65498;1.044912;1.0
21.148906;0.767826;0.543375;0.8814717428284358;0.8971766137506038;1.0796688571038808;1.0;10.0;0.864998;-0.646114;1.044912;1.0
21.149996;0.767634;0.541986;0.8819901870939382;0.8976465980423477;1.0779498929876101;1.0;10.0;0.864344;-0.644116;1.044912;1.0
21.149996;0.767819;0.542152;0.8821929260405572;0.8978489535339449;1.0779498929876101;1.0;10.0;0.864344;-0.644116;1.044912;1.0
21.15;0.767814;0.542093;0.882188876434633;0.8978449662308076;1.0779427071718608;1.0;10.0;0.864341;-0.644108;1.044912;1.0
21.150005;0.76781;0.542086;0.882188876434633;0.8978448866173934;1.077935521375931;1.0;10.0;0.864338;-0.6441;1.044912;1.0
21.150014;0.767804;0.542071;0.8821878779953849;0.8978428929656904;1.077921354171073;1.0;10.0;0.864333;-0.644083;1.044912;1.0
21.150032;0.767791;0.542042;0.8821868237079944;0.8978407400898001;1.077892218213398;1.0;10.0;0.864322;-0.644049;1.044912;1.0
21.150069;0.767765;0.541984;0.8821827182573914;0.8978355967391802;1.077834544966898;1.0;10.0;0.8643;-0.643982;1.044912;1.0
21.150142;0.767714;0.541868;0.8821765600881719;0.8978262272678383;1.0777198004755226;1.0;10.0;0.864256;-0.643849;1.044912;1.0
21.150288;0.767612;0.541634;0.88216224689396;0.8978055743272036;1.0774899369005726;1.0;10.0;0.864169;-0.643581;1.044912;1.0
21.15058;0.76741;0.541165;0.8821355616547832;0.89776618270572;1.0770300785734817;1.0;10.0;0.863994;-0.643046;1.044912;1.0
21.151164;0.767011;0.540222;0.8820801947442194;0.8976855657355753;1.0761120548316518;1.0;10.0;0.863645;-0.641977;1.044912;1.0
21.151749;0.766618;0.539275;0.8820248842028211;0.8976048702346706;1.075198206740506;1.0;10.0;0.863297;-0.640913;1.044912;1.0
21.152333;0.76623;0.53833;0.8819695742076367;0.8975233379032548;1.074290731286927;1.0;10.0;0.862952;-0.639855;1.044912;1.0
21.152917;0.765847;0.537388;0.881914264758769;0.8974427238754572;1.0733894154951407;1.0;10.0;0.862609;-0.638804;1.044912;1.0
21.154086;0.765095;0.535527;0.8818057557472622;0.8972837306025336;1.0716140101347127;1.0;10.0;0.861934;-0.636731;1.044912;1.0
21.155254;0.764361;0.533704;0.8816993012699964;0.8971288076123741;1.0698794654969315;1.0;10.0;0.861274;-0.634704;1.044912;1.0
21.156423;0.763648;0.531929;0.8815958996575473;0.8969761195957227;1.0681922543830769;1.0;10.0;0.860632;-0.63273;1.044912;1.0
21.157592;0.762957;0.530207;0.8814946078791407;0.8968294950730601;1.0665566296760807;1.0;10.0;0.860009;-0.630815;1.044912;1.0
21.15876;0.76229;0.528545;0.8813973671086158;0.8966870193757686;1.0649798394509635;1.0;10.0;0.859409;-0.628966;1.044912;1.0
21.159929;0.761649;0.526945;0.8813042327028731;0.8965497681807743;1.0634627239151357;1.0;10.0;0.858831;-0.627186;1.044912;1.0
21.161097;0.761033;0.52541;0.8812141505650031;0.8964186588982852;1.0620071420216532;1.0;10.0;0.858276;-0.625477;1.044912;1.0
21.162266;0.760444;0.52394;0.8811282298195876;0.8962927734088901;1.0606149528957245;1.0;10.0;0.857745;-0.623841;1.044912;1.0
21.163435;0.759881;0.522538;0.8810463041270873;0.8961730292622067;1.0592874288699927;1.0;10.0;0.857239;-0.622279;1.044912;1.0
21.164603;0.759346;0.521202;0.8809675409667487;0.8960585082599238;1.058024226713642;1.0;10.0;0.856757;-0.620792;1.044912;1.0
21.165772;0.758837;0.519934;0.8808938264388053;0.8959501280813569;1.0568232452439716;1.0;10.0;0.856298;-0.619378;1.044912;1.0
21.168109;0.757897;0.51759;0.8807567162718659;0.8957488775214848;1.0546075997872384;1.0;10.0;0.855452;-0.616765;1.044912;1.0
21.170213;0.757137;0.515694;0.8806451779644284;0.8955868527842512;1.0528170331985516;1.0;10.0;0.854767;-0.614652;1.044912;1.0
21.172316;0.756454;0.51399;0.8805449557614876;0.8954403358376257;1.051207742932861;1.0;10.0;0.854151;-0.612751;1.044912;1.0
21.17442;0.755842;0.512465;0.8804558837113873;0.8953093256802366;1.049769634063112;1.0;10.0;0.8536;-0.611051;1.044912;1.0
21.176523;0.755298;0.511108;0.8803760746618459;0.895193742861287;1.0484881472672927;1.0;10.0;0.853108;-0.609536;1.044912;1.0
21.178626;0.754815;0.509904;0.8803054731222565;0.8950895205508776;1.0473532134829204;1.0;10.0;0.852673;-0.608192;1.044912;1.0
21.18073;0.754387;0.508841;0.880243080282373;0.8949987305538483;1.0463507561850376;1.0;10.0;0.852288;-0.607005;1.044912;1.0
21.182833;0.754011;0.507905;0.8801888408858635;0.8949182246797748;1.0454677978321476;1.0;10.0;0.851948;-0.60596;1.044912;1.0
21.184937;0.753681;0.507084;0.8801407577711647;0.8948480810439278;1.0446941966125782;1.0;10.0;0.85165;-0.605044;1.044912;1.0
21.18704;0.753392;0.506366;0.8800977773503351;0.8947861486550851;1.0440178766017372;1.0;10.0;0.85139;-0.604242;1.044912;1.0
21.189144;0.75314;0.50574;0.880061951421603;0.8947325057155351;1.043427478597818;1.0;10.0;0.851162;-0.603543;1.044912;1.0
21.191247;0.752921;0.505197;0.8800292309917892;0.8946860767269155;1.04291435099964;1.0;10.0;0.850964;-0.602935;1.044912;1.0
21.193351;0.752731;0.504725;0.8800016129695446;0.8946457862841585;1.0424693883889349;1.0;10.0;0.850792;-0.602408;1.044912;1.0
21.195454;0.752566;0.504318;0.8799780439221198;0.8946107157132649;1.0420857109398438;1.0;10.0;0.850644;-0.601953;1.044912;1.0
21.197558;0.752424;0.503966;0.8799575801980456;0.8945807865883326;1.0417534251563563;1.0;10.0;0.850515;-0.60156;1.044912;1.0
21.199661;0.752302;0.503664;0.8799391683929065;0.8945550019227437;1.0414690392680908;1.0;10.0;0.850405;-0.601223;1.044912;1.0
21.201765;0.752197;0.503405;0.8799248054743087;0.8945322864363253;1.041224071268524;1.0;10.0;0.85031;-0.600933;1.044912;1.0
21.203868;0.752107;0.503184;0.8799115507896234;0.8945137153297316;1.0410139870381185;1.0;10.0;0.850228;-0.600685;1.044912;1.0
21.205972;0.75203;0.502995;0.8799002931156461;0.8944972164182514;1.0408358900215728;1.0;10.0;0.850159;-0.600474;1.044912;1.0
21.208075;0.751964;0.502834;0.8798910324540192;0.8944837866171751;1.040683043119758;1.0;10.0;0.850099;-0.600294;1.044912;1.0
21.210179;0.751908;0.502697;0.8798828799800573;0.8944713537755137;1.0405539497219738;1.0;10.0;0.850049;-0.600141;1.044912;1.0
21.212282;0.751861;0.502581;0.8798757260090768;0.8944620682980358;1.0404438476712716;1.0;10.0;0.850006;-0.600011;1.044912;1.0
21.214386;0.751821;0.502483;0.8798705690372874;0.8944527828326099;1.0403515802381424;1.0;10.0;0.84997;-0.599902;1.044912;1.0
21.216489;0.751787;0.502401;0.8798654669010485;0.8944465664409473;1.0402732044136291;1.0;10.0;0.849939;-0.59981;1.044912;1.0
21.220696;0.751733;0.502272;0.8798583129510114;0.8944352088709389;1.0401495682472786;1.0;10.0;0.84989;-0.599665;1.044912;1.0
21.224482;0.751699;0.502189;0.8798531560010454;0.8944279955647632;1.0400712005483086;1.0;10.0;0.849859;-0.599573;1.044912;1.0
21.228269;0.751674;0.50213;0.8798501056913046;0.8944228543865592;1.0400143604513352;1.0;10.0;0.849836;-0.599507;1.044912;1.0
21.232055;0.751656;0.502088;0.8798470553823545;0.8944197070782822;1.0399741939105989;1.0;10.0;0.84982;-0.59946;1.044912;1.0
21.235841;0.751644;0.50206;0.8798450035705153;0.8944166380250314;1.0399467600146655;1.0;10.0;0.849809;-0.599428;1.044912;1.0
21.239627;0.751635;0.50204;0.8798439502559531;0.8944155628397799;1.0399275419167433;1.0;10.0;0.849801;-0.599406;1.044912;1.0
21.243414;0.751629;0.502027;0.8798439502559531;0.8944135689724301;1.0399148102113942;1.0;10.0;0.849796;-0.599391;1.044912;1.0
21.2472;0.751625;0.50202;0.8798429517595739;0.8944134907217132;1.0399069304283919;1.0;10.0;0.849792;-0.599383;1.044912;1.0
21.250986;0.751623;0.502016;0.8798429517595739;0.8944134907217132;1.0399024141639446;1.0;10.0;0.84979;-0.599378;1.044912;1.0
21.254773;0.751622;0.502014;0.879842896942403;0.8944124937879614;1.0399002034200204;1.0;10.0;0.849788;-0.599377;1.044912;1.0
21.258559;0.751621;0.502014;0.879842896942403;0.8944124937879614;1.03989880985844;1.0;10.0;0.849787;-0.599376;1.044912;1.0
21.262345;0.75162;0.502015;0.879842896942403;0.8944124937879614;1.0398985690561364;1.0;10.0;0.849786;-0.599377;1.044912;1.0
21.266131;0.75162;0.502015;0.879842896942403;0.8944134907217132;1.0398991454367101;1.0;10.0;0.849786;-0.599378;1.044912;1.0
21.269918;0.75162;0.502016;0.879842896942403;0.8944134907217132;1.039899721817926;1.0;10.0;0.849786;-0.599379;1.044912;1.0
21.273704;0.75162;0.502017;0.879842896942403;0.8944134907217132;1.0399002981997842;1.0;10.0;0.849786;-0.59938;1.044912;1.0
21.27749;0.75162;0.502018;0.879842896942403;0.8944134907217132;1.0399002981997842;1.0;10.0;0.849786;-0.59938;1.044912;1.0
21.281276;0.75162;0.502018;0.879842896942403;0.8944134907217132;1.0399008745822844;1.0;10.0;0.849786;-0.599381;1.044912;1.0
21.285063;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399008745822844;1.0;10.0;0.849786;-0.599381;1.044912;1.0
21.288849;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399008745822844;1.0;10.0;0.849786;-0.599381;1.044912;1.0
21.296421;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.039901450965427;1.0;10.0;0.849786;-0.599382;1.044912;1.0
21.303237;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.039901450965427;1.0;10.0;0.849786;-0.599382;1.044912;1.0
21.310052;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.039901450965427;1.0;10.0;0.849786;-0.599382;1.044912;1.0
21.316867;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.039901450965427;1.0;10.0;0.849786;-0.599382;1.044912;1.0
21.323683;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.039901450965427;1.0;10.0;0.849786;-0.599382;1.044912;1.0
21.330498;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.039901450965427;1.0;10.0;0.849786;-0.599382;1.044912;1.0
21.337313;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.344128;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.350944;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.357759;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.364574;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.378205;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.391835;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.405466;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.419097;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.432727;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.446358;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.459988;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.487249;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.51451;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.541772;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.569033;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.596294;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.650816;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.705338;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.814383;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
21.923427;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
22.032472;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
22.250561;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
22.686739;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
23.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
24.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
25.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
26.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
27.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
28.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
29.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
30.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
31.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
32.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
33.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
34.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
35.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
36.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
37.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
38.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
39.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
40.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
41.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
42.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
43.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
44.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
45.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
46.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
47.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
48.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
49.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
50.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
51.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
52.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
53.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
54.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
55.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
56.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
57.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
58.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
59.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
60.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
61.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
62.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
63.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
64.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
65.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
66.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
67.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
68.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
69.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
70.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
71.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
72.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
73.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
74.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
75.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
76.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
77.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
78.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
79.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
80.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
81.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
82.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
83.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
84.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
85.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
86.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
87.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
88.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
89.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
90.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
91.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
92.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
93.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
94.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
95.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
96.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
97.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
98.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
99.559094;0.75162;0.502019;0.879842896942403;0.8944134907217132;1.0399006337862287;1.0;10.0;0.849785;-0.599382;1.044912;1.0
