time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.716272000;1.054e+00;4.166e-01;2.944e-02;3.954e-01;2.794e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.300e-02;1.000e+01;1.000e+01;4.004e-01;-3.435e-02;1.047e+00;5.000e+01;4.004e-01;-3.435e-02;1.047e+00;5.000e+01;5.000e+01
20.722272000;1.054e+00;4.166e-01;2.971e-02;3.954e-01;2.819e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.348e-02;1.000e+01;1.000e+01;4.004e-01;-3.460e-02;1.047e+00;5.000e+01;4.004e-01;-3.460e-02;1.047e+00;5.000e+01;5.000e+01
20.723272000;1.054e+00;4.166e-01;2.975e-02;3.953e-01;2.823e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.356e-02;1.000e+01;1.000e+01;4.004e-01;-3.464e-02;1.047e+00;5.000e+01;4.004e-01;-3.464e-02;1.047e+00;5.000e+01;5.000e+01
20.724272000;1.054e+00;4.166e-01;2.980e-02;3.953e-01;2.828e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.364e-02;1.000e+01;1.000e+01;4.004e-01;-3.468e-02;1.047e+00;5.000e+01;4.004e-01;-3.468e-02;1.047e+00;5.000e+01;5.000e+01
20.725272000;1.054e+00;4.166e-01;2.984e-02;3.953e-01;2.832e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.372e-02;1.000e+01;1.000e+01;4.003e-01;-3.472e-02;1.047e+00;5.000e+01;4.003e-01;-3.472e-02;1.047e+00;5.000e+01;5.000e+01
20.740272000;1.054e+00;4.166e-01;3.050e-02;3.953e-01;2.894e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.491e-02;1.000e+01;1.000e+01;4.003e-01;-3.534e-02;1.047e+00;5.000e+01;4.003e-01;-3.534e-02;1.047e+00;5.000e+01;5.000e+01
20.741272000;1.054e+00;4.166e-01;3.055e-02;3.952e-01;2.898e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.499e-02;1.000e+01;1.000e+01;4.003e-01;-3.538e-02;1.047e+00;5.000e+01;4.003e-01;-3.538e-02;1.047e+00;5.000e+01;5.000e+01
20.742272000;1.054e+00;4.166e-01;3.059e-02;3.952e-01;2.902e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.507e-02;1.000e+01;1.000e+01;4.002e-01;-3.542e-02;1.047e+00;5.000e+01;4.003e-01;-3.542e-02;1.047e+00;5.000e+01;5.000e+01
20.743272000;1.054e+00;4.166e-01;3.064e-02;3.952e-01;2.906e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.514e-02;1.000e+01;1.000e+01;4.002e-01;-3.546e-02;1.047e+00;5.000e+01;4.002e-01;-3.546e-02;1.047e+00;5.000e+01;5.000e+01
20.751272000;1.054e+00;4.166e-01;3.099e-02;3.952e-01;2.939e-02;1.066e+00;1.066e+00;1.054e+00;7.499e-01;5.578e-02;1.000e+01;1.000e+01;4.002e-01;-3.579e-02;1.047e+00;5.000e+01;4.002e-01;-3.579e-02;1.047e+00;5.000e+01;5.000e+01
20.752272000;1.054e+00;4.166e-01;3.103e-02;3.952e-01;2.943e-02;1.067e+00;1.067e+00;1.054e+00;7.499e-01;5.586e-02;1.000e+01;1.000e+01;4.002e-01;-3.583e-02;1.047e+00;5.000e+01;4.002e-01;-3.583e-02;1.047e+00;5.000e+01;5.000e+01
20.759272000;1.054e+00;4.166e-01;3.134e-02;3.952e-01;2.972e-02;1.067e+00;1.067e+00;1.054e+00;7.499e-01;5.641e-02;1.000e+01;1.000e+01;4.002e-01;-3.612e-02;1.047e+00;5.000e+01;4.002e-01;-3.612e-02;1.047e+00;5.000e+01;5.000e+01
20.760272000;1.054e+00;4.166e-01;3.138e-02;3.951e-01;2.976e-02;1.067e+00;1.067e+00;1.054e+00;7.499e-01;5.648e-02;1.000e+01;1.000e+01;4.001e-01;-3.616e-02;1.047e+00;5.000e+01;4.001e-01;-3.616e-02;1.047e+00;5.000e+01;5.000e+01
20.768272000;1.054e+00;4.166e-01;3.173e-02;3.951e-01;3.009e-02;1.067e+00;1.067e+00;1.054e+00;7.499e-01;5.711e-02;1.000e+01;1.000e+01;4.001e-01;-3.649e-02;1.047e+00;5.000e+01;4.001e-01;-3.649e-02;1.047e+00;5.000e+01;5.000e+01
20.771272000;1.054e+00;4.166e-01;3.186e-02;3.951e-01;3.021e-02;1.067e+00;1.067e+00;1.054e+00;7.499e-01;5.735e-02;1.000e+01;1.000e+01;4.001e-01;-3.661e-02;1.047e+00;5.000e+01;4.001e-01;-3.661e-02;1.047e+00;5.000e+01;5.000e+01
20.772272000;1.055e+00;4.166e-01;3.190e-02;3.951e-01;3.025e-02;1.067e+00;1.067e+00;1.055e+00;7.499e-01;5.742e-02;1.000e+01;1.000e+01;4.001e-01;-3.665e-02;1.047e+00;5.000e+01;4.001e-01;-3.665e-02;1.047e+00;5.000e+01;5.000e+01
20.775272000;1.055e+00;4.166e-01;3.203e-02;3.951e-01;3.038e-02;1.067e+00;1.067e+00;1.055e+00;7.499e-01;5.766e-02;1.000e+01;1.000e+01;4.001e-01;-3.677e-02;1.047e+00;5.000e+01;4.001e-01;-3.677e-02;1.047e+00;5.000e+01;5.000e+01
20.776272000;1.055e+00;4.166e-01;3.208e-02;3.951e-01;3.042e-02;1.067e+00;1.067e+00;1.055e+00;7.499e-01;5.774e-02;1.000e+01;1.000e+01;4.001e-01;-3.681e-02;1.047e+00;5.000e+01;4.001e-01;-3.681e-02;1.047e+00;5.000e+01;5.000e+01
20.777272000;1.055e+00;4.166e-01;3.212e-02;3.951e-01;3.046e-02;1.067e+00;1.067e+00;1.055e+00;7.499e-01;5.781e-02;1.000e+01;1.000e+01;4.000e-01;-3.685e-02;1.047e+00;5.000e+01;4.001e-01;-3.685e-02;1.047e+00;5.000e+01;5.000e+01
20.778272000;1.055e+00;4.166e-01;3.216e-02;3.951e-01;3.050e-02;1.067e+00;1.067e+00;1.055e+00;7.499e-01;5.789e-02;1.000e+01;1.000e+01;4.000e-01;-3.689e-02;1.047e+00;5.000e+01;4.000e-01;-3.689e-02;1.047e+00;5.000e+01;5.000e+01
20.779272000;1.055e+00;4.166e-01;3.221e-02;3.950e-01;3.054e-02;1.067e+00;1.067e+00;1.055e+00;7.499e-01;5.797e-02;1.000e+01;1.000e+01;4.000e-01;-3.693e-02;1.047e+00;5.000e+01;4.000e-01;-3.693e-02;1.047e+00;5.000e+01;5.000e+01
20.785272000;1.055e+00;4.166e-01;3.247e-02;3.950e-01;3.078e-02;1.067e+00;1.067e+00;1.055e+00;7.499e-01;5.844e-02;1.000e+01;1.000e+01;4.000e-01;-3.717e-02;1.047e+00;5.000e+01;4.000e-01;-3.717e-02;1.047e+00;5.000e+01;5.000e+01
20.787272000;1.055e+00;4.166e-01;3.255e-02;3.950e-01;3.086e-02;1.067e+00;1.067e+00;1.055e+00;7.499e-01;5.859e-02;1.000e+01;1.000e+01;4.000e-01;-3.726e-02;1.047e+00;5.000e+01;4.000e-01;-3.726e-02;1.047e+00;5.000e+01;5.000e+01
20.788272000;1.055e+00;4.166e-01;3.259e-02;3.950e-01;3.090e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;5.867e-02;1.000e+01;1.000e+01;4.000e-01;-3.730e-02;1.047e+00;5.000e+01;4.000e-01;-3.730e-02;1.047e+00;5.000e+01;5.000e+01
20.790272000;1.055e+00;4.166e-01;3.268e-02;3.950e-01;3.098e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;5.883e-02;1.000e+01;1.000e+01;4.000e-01;-3.738e-02;1.047e+00;5.000e+01;4.000e-01;-3.738e-02;1.047e+00;5.000e+01;5.000e+01
20.794272000;1.055e+00;4.166e-01;3.285e-02;3.950e-01;3.115e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;5.914e-02;1.000e+01;1.000e+01;4.000e-01;-3.754e-02;1.047e+00;5.000e+01;4.000e-01;-3.754e-02;1.047e+00;5.000e+01;5.000e+01
20.795272000;1.055e+00;4.166e-01;3.290e-02;3.950e-01;3.119e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;5.921e-02;1.000e+01;1.000e+01;3.999e-01;-3.758e-02;1.047e+00;5.000e+01;4.000e-01;-3.758e-02;1.047e+00;5.000e+01;5.000e+01
20.796272000;1.055e+00;4.166e-01;3.294e-02;3.950e-01;3.123e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;5.929e-02;1.000e+01;1.000e+01;3.999e-01;-3.762e-02;1.047e+00;5.000e+01;3.999e-01;-3.762e-02;1.047e+00;5.000e+01;5.000e+01
20.797272000;1.055e+00;4.166e-01;3.298e-02;3.950e-01;3.127e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;5.937e-02;1.000e+01;1.000e+01;3.999e-01;-3.766e-02;1.047e+00;5.000e+01;3.999e-01;-3.766e-02;1.047e+00;5.000e+01;5.000e+01
20.798272000;1.055e+00;4.166e-01;3.302e-02;3.949e-01;3.131e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;5.944e-02;1.000e+01;1.000e+01;3.999e-01;-3.770e-02;1.047e+00;5.000e+01;3.999e-01;-3.770e-02;1.047e+00;5.000e+01;5.000e+01
20.812272000;1.055e+00;4.166e-01;3.362e-02;3.949e-01;3.187e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;6.052e-02;1.000e+01;1.000e+01;3.999e-01;-3.826e-02;1.047e+00;5.000e+01;3.999e-01;-3.826e-02;1.047e+00;5.000e+01;5.000e+01
20.813272000;1.055e+00;4.166e-01;3.367e-02;3.949e-01;3.191e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;6.060e-02;1.000e+01;1.000e+01;3.998e-01;-3.830e-02;1.047e+00;5.000e+01;3.998e-01;-3.830e-02;1.047e+00;5.000e+01;5.000e+01
20.816272000;1.055e+00;4.166e-01;3.380e-02;3.949e-01;3.203e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;6.083e-02;1.000e+01;1.000e+01;3.998e-01;-3.842e-02;1.047e+00;5.000e+01;3.998e-01;-3.842e-02;1.047e+00;5.000e+01;5.000e+01
20.817272000;1.055e+00;4.166e-01;3.384e-02;3.948e-01;3.207e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;6.091e-02;1.000e+01;1.000e+01;3.998e-01;-3.846e-02;1.047e+00;5.000e+01;3.998e-01;-3.846e-02;1.047e+00;5.000e+01;5.000e+01
20.824272000;1.055e+00;4.166e-01;3.414e-02;3.948e-01;3.235e-02;1.068e+00;1.068e+00;1.055e+00;7.499e-01;6.144e-02;1.000e+01;1.000e+01;3.998e-01;-3.874e-02;1.047e+00;5.000e+01;3.998e-01;-3.874e-02;1.047e+00;5.000e+01;5.000e+01
20.825272000;1.055e+00;4.166e-01;3.418e-02;3.948e-01;3.239e-02;1.069e+00;1.069e+00;1.055e+00;7.499e-01;6.152e-02;1.000e+01;1.000e+01;3.998e-01;-3.878e-02;1.047e+00;5.000e+01;3.998e-01;-3.878e-02;1.047e+00;5.000e+01;5.000e+01
20.830272000;1.055e+00;4.166e-01;3.439e-02;3.948e-01;3.259e-02;1.069e+00;1.069e+00;1.055e+00;7.499e-01;6.190e-02;1.000e+01;1.000e+01;3.998e-01;-3.898e-02;1.047e+00;5.000e+01;3.998e-01;-3.898e-02;1.047e+00;5.000e+01;5.000e+01
20.831272000;1.055e+00;4.166e-01;3.443e-02;3.948e-01;3.263e-02;1.069e+00;1.069e+00;1.055e+00;7.499e-01;6.198e-02;1.000e+01;1.000e+01;3.997e-01;-3.902e-02;1.047e+00;5.000e+01;3.997e-01;-3.902e-02;1.047e+00;5.000e+01;5.000e+01
20.835272000;1.055e+00;4.166e-01;3.460e-02;3.948e-01;3.279e-02;1.069e+00;1.069e+00;1.055e+00;7.499e-01;6.228e-02;1.000e+01;1.000e+01;3.997e-01;-3.917e-02;1.047e+00;5.000e+01;3.997e-01;-3.917e-02;1.047e+00;5.000e+01;5.000e+01
20.836272000;1.055e+00;4.166e-01;3.464e-02;3.947e-01;3.283e-02;1.069e+00;1.069e+00;1.055e+00;7.499e-01;6.236e-02;1.000e+01;1.000e+01;3.997e-01;-3.921e-02;1.047e+00;5.000e+01;3.997e-01;-3.921e-02;1.047e+00;5.000e+01;5.000e+01
20.846272000;1.055e+00;4.166e-01;3.507e-02;3.947e-01;3.322e-02;1.069e+00;1.069e+00;1.055e+00;7.499e-01;6.312e-02;1.000e+01;1.000e+01;3.997e-01;-3.961e-02;1.047e+00;5.000e+01;3.997e-01;-3.961e-02;1.047e+00;5.000e+01;5.000e+01
20.847272000;1.056e+00;4.166e-01;3.511e-02;3.947e-01;3.326e-02;1.069e+00;1.069e+00;1.056e+00;7.499e-01;6.320e-02;1.000e+01;1.000e+01;3.997e-01;-3.965e-02;1.047e+00;5.000e+01;3.997e-01;-3.965e-02;1.047e+00;5.000e+01;5.000e+01
20.848272000;1.056e+00;4.166e-01;3.515e-02;3.947e-01;3.330e-02;1.069e+00;1.069e+00;1.056e+00;7.499e-01;6.327e-02;1.000e+01;1.000e+01;3.997e-01;-3.968e-02;1.047e+00;5.000e+01;3.997e-01;-3.968e-02;1.047e+00;5.000e+01;5.000e+01
20.849272000;1.056e+00;4.166e-01;3.519e-02;3.947e-01;3.334e-02;1.069e+00;1.069e+00;1.056e+00;7.499e-01;6.335e-02;1.000e+01;1.000e+01;3.996e-01;-3.972e-02;1.047e+00;5.000e+01;3.997e-01;-3.972e-02;1.047e+00;5.000e+01;5.000e+01
20.850272000;1.056e+00;4.166e-01;3.523e-02;3.947e-01;3.338e-02;1.069e+00;1.069e+00;1.056e+00;7.499e-01;6.342e-02;1.000e+01;1.000e+01;3.996e-01;-3.976e-02;1.047e+00;5.000e+01;3.996e-01;-3.976e-02;1.047e+00;5.000e+01;5.000e+01
20.855272000;1.056e+00;4.166e-01;3.544e-02;3.947e-01;3.358e-02;1.069e+00;1.069e+00;1.056e+00;7.499e-01;6.380e-02;1.000e+01;1.000e+01;3.996e-01;-3.996e-02;1.047e+00;5.000e+01;3.996e-01;-3.996e-02;1.047e+00;5.000e+01;5.000e+01
20.856272000;1.056e+00;4.166e-01;3.549e-02;3.946e-01;3.362e-02;1.069e+00;1.069e+00;1.056e+00;7.499e-01;6.388e-02;1.000e+01;1.000e+01;3.996e-01;-4.000e-02;1.047e+00;5.000e+01;3.996e-01;-4.000e-02;1.047e+00;5.000e+01;5.000e+01
20.861272000;1.056e+00;4.166e-01;3.570e-02;3.946e-01;3.381e-02;1.069e+00;1.069e+00;1.056e+00;7.499e-01;6.425e-02;1.000e+01;1.000e+01;3.996e-01;-4.019e-02;1.047e+00;5.000e+01;3.996e-01;-4.019e-02;1.047e+00;5.000e+01;5.000e+01
20.862272000;1.056e+00;4.166e-01;3.574e-02;3.946e-01;3.385e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.433e-02;1.000e+01;1.000e+01;3.996e-01;-4.023e-02;1.047e+00;5.000e+01;3.996e-01;-4.023e-02;1.047e+00;5.000e+01;5.000e+01
20.867272000;1.056e+00;4.166e-01;3.595e-02;3.946e-01;3.405e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.470e-02;1.000e+01;1.000e+01;3.996e-01;-4.043e-02;1.047e+00;5.000e+01;3.996e-01;-4.043e-02;1.047e+00;5.000e+01;5.000e+01
20.868272000;1.056e+00;4.166e-01;3.599e-02;3.946e-01;3.409e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.478e-02;1.000e+01;1.000e+01;3.995e-01;-4.047e-02;1.047e+00;5.000e+01;3.995e-01;-4.047e-02;1.047e+00;5.000e+01;5.000e+01
20.875272000;1.056e+00;4.166e-01;3.628e-02;3.946e-01;3.436e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.530e-02;1.000e+01;1.000e+01;3.995e-01;-4.074e-02;1.047e+00;5.000e+01;3.995e-01;-4.074e-02;1.047e+00;5.000e+01;5.000e+01
20.876272000;1.056e+00;4.166e-01;3.632e-02;3.945e-01;3.440e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.538e-02;1.000e+01;1.000e+01;3.995e-01;-4.078e-02;1.047e+00;5.000e+01;3.995e-01;-4.078e-02;1.047e+00;5.000e+01;5.000e+01
20.885272000;1.056e+00;4.166e-01;3.669e-02;3.945e-01;3.475e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.605e-02;1.000e+01;1.000e+01;3.995e-01;-4.113e-02;1.047e+00;5.000e+01;3.995e-01;-4.113e-02;1.047e+00;5.000e+01;5.000e+01
20.886272000;1.056e+00;4.166e-01;3.674e-02;3.945e-01;3.479e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.612e-02;1.000e+01;1.000e+01;3.994e-01;-4.117e-02;1.047e+00;5.000e+01;3.995e-01;-4.117e-02;1.047e+00;5.000e+01;5.000e+01
20.887272000;1.056e+00;4.166e-01;3.678e-02;3.945e-01;3.483e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.620e-02;1.000e+01;1.000e+01;3.994e-01;-4.120e-02;1.047e+00;5.000e+01;3.994e-01;-4.120e-02;1.047e+00;5.000e+01;5.000e+01
20.895272000;1.056e+00;4.166e-01;3.711e-02;3.945e-01;3.514e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.679e-02;1.000e+01;1.000e+01;3.994e-01;-4.151e-02;1.047e+00;5.000e+01;3.994e-01;-4.151e-02;1.047e+00;5.000e+01;5.000e+01
20.896272000;1.056e+00;4.166e-01;3.715e-02;3.944e-01;3.517e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.687e-02;1.000e+01;1.000e+01;3.994e-01;-4.155e-02;1.047e+00;5.000e+01;3.994e-01;-4.155e-02;1.047e+00;5.000e+01;5.000e+01
20.899272000;1.056e+00;4.166e-01;3.727e-02;3.944e-01;3.529e-02;1.070e+00;1.070e+00;1.056e+00;7.499e-01;6.709e-02;1.000e+01;1.000e+01;3.994e-01;-4.167e-02;1.047e+00;5.000e+01;3.994e-01;-4.167e-02;1.047e+00;5.000e+01;5.000e+01
20.900272000;1.056e+00;4.166e-01;3.731e-02;3.944e-01;3.533e-02;1.071e+00;1.071e+00;1.056e+00;7.499e-01;6.716e-02;1.000e+01;1.000e+01;3.994e-01;-4.170e-02;1.047e+00;5.000e+01;3.994e-01;-4.170e-02;1.047e+00;5.000e+01;5.000e+01
20.904272000;1.056e+00;4.166e-01;3.748e-02;3.944e-01;3.548e-02;1.071e+00;1.071e+00;1.056e+00;7.499e-01;6.746e-02;1.000e+01;1.000e+01;3.994e-01;-4.186e-02;1.047e+00;5.000e+01;3.994e-01;-4.186e-02;1.047e+00;5.000e+01;5.000e+01
20.905272000;1.056e+00;4.166e-01;3.752e-02;3.944e-01;3.552e-02;1.071e+00;1.071e+00;1.056e+00;7.499e-01;6.753e-02;1.000e+01;1.000e+01;3.993e-01;-4.190e-02;1.047e+00;5.000e+01;3.993e-01;-4.190e-02;1.047e+00;5.000e+01;5.000e+01
20.915272000;1.056e+00;4.166e-01;3.793e-02;3.944e-01;3.590e-02;1.071e+00;1.071e+00;1.056e+00;7.499e-01;6.827e-02;1.000e+01;1.000e+01;3.993e-01;-4.228e-02;1.047e+00;5.000e+01;3.993e-01;-4.228e-02;1.047e+00;5.000e+01;5.000e+01
20.916272000;1.056e+00;4.166e-01;3.797e-02;3.943e-01;3.594e-02;1.071e+00;1.071e+00;1.056e+00;7.499e-01;6.834e-02;1.000e+01;1.000e+01;3.993e-01;-4.231e-02;1.047e+00;5.000e+01;3.993e-01;-4.231e-02;1.047e+00;5.000e+01;5.000e+01
20.923272000;1.056e+00;4.166e-01;3.825e-02;3.943e-01;3.621e-02;1.071e+00;1.071e+00;1.056e+00;7.499e-01;6.885e-02;1.000e+01;1.000e+01;3.993e-01;-4.258e-02;1.047e+00;5.000e+01;3.993e-01;-4.258e-02;1.047e+00;5.000e+01;5.000e+01
20.924272000;1.056e+00;4.166e-01;3.829e-02;3.943e-01;3.625e-02;1.071e+00;1.071e+00;1.056e+00;7.499e-01;6.893e-02;1.000e+01;1.000e+01;3.992e-01;-4.262e-02;1.047e+00;5.000e+01;3.992e-01;-4.262e-02;1.047e+00;5.000e+01;5.000e+01
20.925272000;1.057e+00;4.166e-01;3.833e-02;3.943e-01;3.628e-02;1.071e+00;1.071e+00;1.057e+00;7.499e-01;6.900e-02;1.000e+01;1.000e+01;3.992e-01;-4.266e-02;1.047e+00;5.000e+01;3.992e-01;-4.266e-02;1.047e+00;5.000e+01;5.000e+01
20.936272000;1.057e+00;4.166e-01;3.878e-02;3.943e-01;3.670e-02;1.071e+00;1.071e+00;1.057e+00;7.499e-01;6.980e-02;1.000e+01;1.000e+01;3.992e-01;-4.307e-02;1.047e+00;5.000e+01;3.992e-01;-4.307e-02;1.047e+00;5.000e+01;5.000e+01
20.937272000;1.057e+00;4.166e-01;3.882e-02;3.942e-01;3.674e-02;1.071e+00;1.071e+00;1.057e+00;7.499e-01;6.988e-02;1.000e+01;1.000e+01;3.992e-01;-4.311e-02;1.047e+00;5.000e+01;3.992e-01;-4.311e-02;1.047e+00;5.000e+01;5.000e+01
20.938272000;1.057e+00;4.166e-01;3.886e-02;3.942e-01;3.678e-02;1.071e+00;1.071e+00;1.057e+00;7.499e-01;6.995e-02;1.000e+01;1.000e+01;3.992e-01;-4.315e-02;1.047e+00;5.000e+01;3.992e-01;-4.315e-02;1.047e+00;5.000e+01;5.000e+01
20.939272000;1.057e+00;4.166e-01;3.890e-02;3.942e-01;3.681e-02;1.072e+00;1.072e+00;1.057e+00;7.499e-01;7.002e-02;1.000e+01;1.000e+01;3.992e-01;-4.319e-02;1.047e+00;5.000e+01;3.992e-01;-4.319e-02;1.047e+00;5.000e+01;5.000e+01
20.941272000;1.057e+00;4.166e-01;3.898e-02;3.942e-01;3.689e-02;1.072e+00;1.072e+00;1.057e+00;7.499e-01;7.017e-02;1.000e+01;1.000e+01;3.992e-01;-4.326e-02;1.047e+00;5.000e+01;3.992e-01;-4.326e-02;1.047e+00;5.000e+01;5.000e+01
20.942272000;1.057e+00;4.166e-01;3.902e-02;3.942e-01;3.693e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.024e-02;1.000e+01;1.000e+01;3.992e-01;-4.330e-02;1.047e+00;5.000e+01;3.992e-01;-4.330e-02;1.047e+00;5.000e+01;5.000e+01
20.943272000;1.057e+00;4.166e-01;3.906e-02;3.942e-01;3.697e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.031e-02;1.000e+01;1.000e+01;3.992e-01;-4.333e-02;1.047e+00;5.000e+01;3.992e-01;-4.333e-02;1.047e+00;5.000e+01;5.000e+01
20.944272000;1.057e+00;4.166e-01;3.910e-02;3.942e-01;3.700e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.039e-02;1.000e+01;1.000e+01;3.991e-01;-4.337e-02;1.047e+00;5.000e+01;3.991e-01;-4.337e-02;1.047e+00;5.000e+01;5.000e+01
20.948272000;1.057e+00;4.166e-01;3.926e-02;3.942e-01;3.715e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.068e-02;1.000e+01;1.000e+01;3.991e-01;-4.352e-02;1.047e+00;5.000e+01;3.991e-01;-4.352e-02;1.047e+00;5.000e+01;5.000e+01
20.956272000;1.057e+00;4.166e-01;3.959e-02;3.942e-01;3.745e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.125e-02;1.000e+01;1.000e+01;3.991e-01;-4.382e-02;1.047e+00;5.000e+01;3.991e-01;-4.382e-02;1.047e+00;5.000e+01;5.000e+01
20.957272000;1.057e+00;4.166e-01;3.963e-02;3.942e-01;3.749e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.132e-02;1.000e+01;1.000e+01;3.991e-01;-4.386e-02;1.047e+00;5.000e+01;3.991e-01;-4.386e-02;1.047e+00;5.000e+01;5.000e+01
20.958272000;1.057e+00;4.166e-01;3.967e-02;3.941e-01;3.753e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.140e-02;1.000e+01;1.000e+01;3.991e-01;-4.390e-02;1.047e+00;5.000e+01;3.991e-01;-4.390e-02;1.047e+00;5.000e+01;5.000e+01
20.962272000;1.057e+00;4.166e-01;3.982e-02;3.941e-01;3.768e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.168e-02;1.000e+01;1.000e+01;3.991e-01;-4.405e-02;1.047e+00;5.000e+01;3.991e-01;-4.405e-02;1.047e+00;5.000e+01;5.000e+01
20.963272000;1.057e+00;4.166e-01;3.986e-02;3.941e-01;3.772e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.176e-02;1.000e+01;1.000e+01;3.990e-01;-4.408e-02;1.047e+00;5.000e+01;3.990e-01;-4.408e-02;1.047e+00;5.000e+01;5.000e+01
20.977272000;1.057e+00;4.166e-01;4.042e-02;3.941e-01;3.824e-02;1.072e+00;1.072e+00;1.057e+00;7.498e-01;7.276e-02;1.000e+01;1.000e+01;3.990e-01;-4.460e-02;1.047e+00;5.000e+01;3.990e-01;-4.460e-02;1.047e+00;5.000e+01;5.000e+01
20.978272000;1.057e+00;4.166e-01;4.046e-02;3.941e-01;3.827e-02;1.073e+00;1.073e+00;1.057e+00;7.498e-01;7.283e-02;1.000e+01;1.000e+01;3.990e-01;-4.464e-02;1.047e+00;5.000e+01;3.990e-01;-4.464e-02;1.047e+00;5.000e+01;5.000e+01
20.979272000;1.057e+00;4.166e-01;4.050e-02;3.940e-01;3.831e-02;1.073e+00;1.073e+00;1.057e+00;7.498e-01;7.290e-02;1.000e+01;1.000e+01;3.990e-01;-4.467e-02;1.047e+00;5.000e+01;3.990e-01;-4.467e-02;1.047e+00;5.000e+01;5.000e+01
20.982272000;1.057e+00;4.166e-01;4.062e-02;3.940e-01;3.842e-02;1.073e+00;1.073e+00;1.057e+00;7.498e-01;7.311e-02;1.000e+01;1.000e+01;3.990e-01;-4.478e-02;1.047e+00;5.000e+01;3.990e-01;-4.478e-02;1.047e+00;5.000e+01;5.000e+01
20.983272000;1.057e+00;4.166e-01;4.066e-02;3.940e-01;3.846e-02;1.073e+00;1.073e+00;1.057e+00;7.498e-01;7.319e-02;1.000e+01;1.000e+01;3.989e-01;-4.482e-02;1.047e+00;5.000e+01;3.989e-01;-4.482e-02;1.047e+00;5.000e+01;5.000e+01
20.999272000;1.057e+00;4.166e-01;4.129e-02;3.940e-01;3.905e-02;1.073e+00;1.073e+00;1.057e+00;7.498e-01;7.432e-02;1.000e+01;1.000e+01;3.989e-01;-4.541e-02;1.047e+00;5.000e+01;3.989e-01;-4.541e-02;1.047e+00;5.000e+01;5.000e+01
