time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.633024000;1.041e+00;4.167e-01;3.230e-02;4.001e-01;3.101e-02;1.054e+00;1.054e+00;1.041e+00;7.500e-01;5.813e-02;1.000e+01;1.000e+01;4.051e-01;-3.755e-02;1.060e+00;5.000e+01;4.050e-01;-3.755e-02;1.060e+00;5.000e+01;5.000e+01
0.634024000;1.041e+00;4.167e-01;3.228e-02;4.001e-01;3.100e-02;1.054e+00;1.054e+00;1.041e+00;7.500e-01;5.811e-02;1.000e+01;1.000e+01;4.051e-01;-3.753e-02;1.060e+00;5.000e+01;4.051e-01;-3.753e-02;1.060e+00;5.000e+01;5.000e+01
0.674024000;1.041e+00;4.167e-01;3.170e-02;4.001e-01;3.044e-02;1.054e+00;1.054e+00;1.041e+00;7.500e-01;5.706e-02;1.000e+01;1.000e+01;4.051e-01;-3.698e-02;1.060e+00;5.000e+01;4.051e-01;-3.698e-02;1.060e+00;5.000e+01;5.000e+01
0.675024000;1.041e+00;4.167e-01;3.169e-02;4.002e-01;3.043e-02;1.054e+00;1.054e+00;1.041e+00;7.500e-01;5.703e-02;1.000e+01;1.000e+01;4.051e-01;-3.697e-02;1.060e+00;5.000e+01;4.051e-01;-3.697e-02;1.060e+00;5.000e+01;5.000e+01
0.682024000;1.041e+00;4.167e-01;3.158e-02;4.002e-01;3.033e-02;1.054e+00;1.054e+00;1.041e+00;7.500e-01;5.685e-02;1.000e+01;1.000e+01;4.051e-01;-3.687e-02;1.060e+00;5.000e+01;4.051e-01;-3.687e-02;1.060e+00;5.000e+01;5.000e+01
0.683024000;1.041e+00;4.167e-01;3.157e-02;4.002e-01;3.032e-02;1.054e+00;1.054e+00;1.041e+00;7.500e-01;5.683e-02;1.000e+01;1.000e+01;4.052e-01;-3.686e-02;1.060e+00;5.000e+01;4.051e-01;-3.686e-02;1.060e+00;5.000e+01;5.000e+01
0.684024000;1.041e+00;4.167e-01;3.156e-02;4.002e-01;3.031e-02;1.054e+00;1.054e+00;1.041e+00;7.500e-01;5.680e-02;1.000e+01;1.000e+01;4.052e-01;-3.685e-02;1.060e+00;5.000e+01;4.052e-01;-3.685e-02;1.060e+00;5.000e+01;5.000e+01
0.711024000;1.041e+00;4.167e-01;3.117e-02;4.002e-01;2.994e-02;1.054e+00;1.054e+00;1.041e+00;7.500e-01;5.611e-02;1.000e+01;1.000e+01;4.052e-01;-3.648e-02;1.060e+00;5.000e+01;4.052e-01;-3.648e-02;1.060e+00;5.000e+01;5.000e+01
0.712024000;1.041e+00;4.167e-01;3.115e-02;4.002e-01;2.992e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.608e-02;1.000e+01;1.000e+01;4.052e-01;-3.646e-02;1.060e+00;5.000e+01;4.052e-01;-3.646e-02;1.060e+00;5.000e+01;5.000e+01
0.729024000;1.041e+00;4.167e-01;3.091e-02;4.002e-01;2.969e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.565e-02;1.000e+01;1.000e+01;4.052e-01;-3.624e-02;1.060e+00;5.000e+01;4.052e-01;-3.624e-02;1.060e+00;5.000e+01;5.000e+01
0.730024000;1.041e+00;4.167e-01;3.090e-02;4.003e-01;2.968e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.562e-02;1.000e+01;1.000e+01;4.052e-01;-3.622e-02;1.060e+00;5.000e+01;4.052e-01;-3.622e-02;1.060e+00;5.000e+01;5.000e+01
0.734024000;1.041e+00;4.167e-01;3.084e-02;4.003e-01;2.963e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.552e-02;1.000e+01;1.000e+01;4.052e-01;-3.617e-02;1.060e+00;5.000e+01;4.052e-01;-3.617e-02;1.060e+00;5.000e+01;5.000e+01
0.735024000;1.041e+00;4.167e-01;3.083e-02;4.003e-01;2.961e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.549e-02;1.000e+01;1.000e+01;4.053e-01;-3.616e-02;1.060e+00;5.000e+01;4.053e-01;-3.616e-02;1.060e+00;5.000e+01;5.000e+01
0.785024000;1.041e+00;4.167e-01;3.013e-02;4.003e-01;2.895e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.423e-02;1.000e+01;1.000e+01;4.053e-01;-3.549e-02;1.060e+00;5.000e+01;4.053e-01;-3.549e-02;1.060e+00;5.000e+01;5.000e+01
0.786024000;1.041e+00;4.167e-01;3.012e-02;4.004e-01;2.894e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.421e-02;1.000e+01;1.000e+01;4.053e-01;-3.548e-02;1.060e+00;5.000e+01;4.053e-01;-3.548e-02;1.060e+00;5.000e+01;5.000e+01
0.787024000;1.041e+00;4.167e-01;3.010e-02;4.004e-01;2.892e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.418e-02;1.000e+01;1.000e+01;4.054e-01;-3.547e-02;1.060e+00;5.000e+01;4.053e-01;-3.547e-02;1.060e+00;5.000e+01;5.000e+01
0.788024000;1.041e+00;4.167e-01;3.009e-02;4.004e-01;2.891e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.416e-02;1.000e+01;1.000e+01;4.054e-01;-3.546e-02;1.060e+00;5.000e+01;4.054e-01;-3.546e-02;1.060e+00;5.000e+01;5.000e+01
0.823024000;1.041e+00;4.167e-01;2.961e-02;4.004e-01;2.845e-02;1.053e+00;1.053e+00;1.041e+00;7.500e-01;5.330e-02;1.000e+01;1.000e+01;4.054e-01;-3.500e-02;1.060e+00;5.000e+01;4.054e-01;-3.500e-02;1.060e+00;5.000e+01;5.000e+01
0.824024000;1.041e+00;4.167e-01;2.960e-02;4.004e-01;2.844e-02;1.052e+00;1.052e+00;1.041e+00;7.500e-01;5.327e-02;1.000e+01;1.000e+01;4.054e-01;-3.499e-02;1.060e+00;5.000e+01;4.054e-01;-3.499e-02;1.060e+00;5.000e+01;5.000e+01
0.840024000;1.041e+00;4.167e-01;2.938e-02;4.004e-01;2.823e-02;1.052e+00;1.052e+00;1.041e+00;7.500e-01;5.288e-02;1.000e+01;1.000e+01;4.054e-01;-3.478e-02;1.060e+00;5.000e+01;4.054e-01;-3.478e-02;1.060e+00;5.000e+01;5.000e+01
0.841024000;1.041e+00;4.167e-01;2.937e-02;4.004e-01;2.822e-02;1.052e+00;1.052e+00;1.041e+00;7.500e-01;5.286e-02;1.000e+01;1.000e+01;4.055e-01;-3.477e-02;1.060e+00;5.000e+01;4.054e-01;-3.477e-02;1.060e+00;5.000e+01;5.000e+01
0.842024000;1.041e+00;4.167e-01;2.935e-02;4.004e-01;2.821e-02;1.052e+00;1.052e+00;1.041e+00;7.500e-01;5.283e-02;1.000e+01;1.000e+01;4.055e-01;-3.476e-02;1.060e+00;5.000e+01;4.055e-01;-3.476e-02;1.060e+00;5.000e+01;5.000e+01
0.843024000;1.041e+00;4.167e-01;2.934e-02;4.004e-01;2.819e-02;1.052e+00;1.052e+00;1.041e+00;7.500e-01;5.281e-02;1.000e+01;1.000e+01;4.055e-01;-3.474e-02;1.060e+00;5.000e+01;4.055e-01;-3.474e-02;1.060e+00;5.000e+01;5.000e+01
0.844024000;1.041e+00;4.167e-01;2.932e-02;4.005e-01;2.818e-02;1.052e+00;1.052e+00;1.041e+00;7.500e-01;5.278e-02;1.000e+01;1.000e+01;4.055e-01;-3.473e-02;1.060e+00;5.000e+01;4.055e-01;-3.473e-02;1.060e+00;5.000e+01;5.000e+01
0.855024000;1.041e+00;4.167e-01;2.918e-02;4.005e-01;2.804e-02;1.052e+00;1.052e+00;1.041e+00;7.500e-01;5.252e-02;1.000e+01;1.000e+01;4.055e-01;-3.459e-02;1.060e+00;5.000e+01;4.055e-01;-3.459e-02;1.060e+00;5.000e+01;5.000e+01
0.856024000;1.040e+00;4.167e-01;2.916e-02;4.005e-01;2.803e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.249e-02;1.000e+01;1.000e+01;4.055e-01;-3.458e-02;1.060e+00;5.000e+01;4.055e-01;-3.458e-02;1.060e+00;5.000e+01;5.000e+01
0.895024000;1.040e+00;4.167e-01;2.864e-02;4.005e-01;2.753e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.156e-02;1.000e+01;1.000e+01;4.055e-01;-3.408e-02;1.060e+00;5.000e+01;4.055e-01;-3.408e-02;1.060e+00;5.000e+01;5.000e+01
0.896024000;1.040e+00;4.167e-01;2.863e-02;4.005e-01;2.752e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.154e-02;1.000e+01;1.000e+01;4.056e-01;-3.407e-02;1.060e+00;5.000e+01;4.056e-01;-3.407e-02;1.060e+00;5.000e+01;5.000e+01
0.902024000;1.040e+00;4.167e-01;2.855e-02;4.005e-01;2.745e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.140e-02;1.000e+01;1.000e+01;4.056e-01;-3.400e-02;1.060e+00;5.000e+01;4.056e-01;-3.400e-02;1.060e+00;5.000e+01;5.000e+01
0.903024000;1.040e+00;4.167e-01;2.854e-02;4.006e-01;2.743e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.137e-02;1.000e+01;1.000e+01;4.056e-01;-3.399e-02;1.060e+00;5.000e+01;4.056e-01;-3.399e-02;1.060e+00;5.000e+01;5.000e+01
0.911024000;1.040e+00;4.167e-01;2.843e-02;4.006e-01;2.733e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.118e-02;1.000e+01;1.000e+01;4.056e-01;-3.388e-02;1.060e+00;5.000e+01;4.056e-01;-3.388e-02;1.060e+00;5.000e+01;5.000e+01
0.913024000;1.040e+00;4.167e-01;2.841e-02;4.006e-01;2.731e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.113e-02;1.000e+01;1.000e+01;4.056e-01;-3.386e-02;1.060e+00;5.000e+01;4.056e-01;-3.386e-02;1.060e+00;5.000e+01;5.000e+01
0.923024000;1.040e+00;4.167e-01;2.828e-02;4.006e-01;2.718e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.090e-02;1.000e+01;1.000e+01;4.056e-01;-3.374e-02;1.060e+00;5.000e+01;4.056e-01;-3.374e-02;1.060e+00;5.000e+01;5.000e+01
0.928024000;1.040e+00;4.167e-01;2.821e-02;4.006e-01;2.712e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.078e-02;1.000e+01;1.000e+01;4.056e-01;-3.367e-02;1.060e+00;5.000e+01;4.056e-01;-3.367e-02;1.060e+00;5.000e+01;5.000e+01
0.941024000;1.040e+00;4.167e-01;2.805e-02;4.006e-01;2.696e-02;1.052e+00;1.052e+00;1.040e+00;7.500e-01;5.048e-02;1.000e+01;1.000e+01;4.056e-01;-3.352e-02;1.060e+00;5.000e+01;4.056e-01;-3.352e-02;1.060e+00;5.000e+01;5.000e+01
0.942024000;1.040e+00;4.167e-01;2.803e-02;4.006e-01;2.695e-02;1.051e+00;1.051e+00;1.040e+00;7.500e-01;5.046e-02;1.000e+01;1.000e+01;4.056e-01;-3.350e-02;1.060e+00;5.000e+01;4.056e-01;-3.350e-02;1.060e+00;5.000e+01;5.000e+01
0.943024000;1.040e+00;4.167e-01;2.802e-02;4.006e-01;2.694e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;5.043e-02;1.000e+01;1.000e+01;4.056e-01;-3.349e-02;1.060e+00;5.000e+01;4.056e-01;-3.349e-02;1.060e+00;5.000e+01;5.000e+01
0.952024000;1.040e+00;4.167e-01;2.790e-02;4.006e-01;2.683e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;5.023e-02;1.000e+01;1.000e+01;4.056e-01;-3.338e-02;1.060e+00;5.000e+01;4.056e-01;-3.338e-02;1.060e+00;5.000e+01;5.000e+01
0.953024000;1.040e+00;4.167e-01;2.789e-02;4.006e-01;2.682e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;5.020e-02;1.000e+01;1.000e+01;4.057e-01;-3.337e-02;1.060e+00;5.000e+01;4.057e-01;-3.337e-02;1.060e+00;5.000e+01;5.000e+01
0.964024000;1.040e+00;4.167e-01;2.775e-02;4.006e-01;2.668e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;4.995e-02;1.000e+01;1.000e+01;4.057e-01;-3.324e-02;1.060e+00;5.000e+01;4.057e-01;-3.324e-02;1.060e+00;5.000e+01;5.000e+01
0.965024000;1.040e+00;4.167e-01;2.774e-02;4.007e-01;2.667e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;4.993e-02;1.000e+01;1.000e+01;4.057e-01;-3.322e-02;1.060e+00;5.000e+01;4.057e-01;-3.322e-02;1.060e+00;5.000e+01;5.000e+01
1.012024000;1.040e+00;4.167e-01;2.714e-02;4.007e-01;2.610e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;4.886e-02;1.000e+01;1.000e+01;4.057e-01;-3.266e-02;1.060e+00;5.000e+01;4.057e-01;-3.266e-02;1.060e+00;5.000e+01;5.000e+01
1.013024000;1.040e+00;4.167e-01;2.713e-02;4.007e-01;2.609e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;4.884e-02;1.000e+01;1.000e+01;4.058e-01;-3.265e-02;1.060e+00;5.000e+01;4.058e-01;-3.265e-02;1.060e+00;5.000e+01;5.000e+01
1.027024000;1.040e+00;4.167e-01;2.696e-02;4.007e-01;2.593e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;4.852e-02;1.000e+01;1.000e+01;4.058e-01;-3.248e-02;1.060e+00;5.000e+01;4.058e-01;-3.248e-02;1.060e+00;5.000e+01;5.000e+01
1.028024000;1.040e+00;4.167e-01;2.695e-02;4.008e-01;2.591e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;4.850e-02;1.000e+01;1.000e+01;4.058e-01;-3.247e-02;1.060e+00;5.000e+01;4.058e-01;-3.247e-02;1.060e+00;5.000e+01;5.000e+01
1.066024000;1.040e+00;4.167e-01;2.648e-02;4.008e-01;2.547e-02;1.051e+00;1.051e+00;1.040e+00;7.501e-01;4.766e-02;1.000e+01;1.000e+01;4.058e-01;-3.203e-02;1.060e+00;5.000e+01;4.058e-01;-3.203e-02;1.060e+00;5.000e+01;5.000e+01
1.067024000;1.040e+00;4.167e-01;2.647e-02;4.008e-01;2.546e-02;1.050e+00;1.050e+00;1.040e+00;7.501e-01;4.764e-02;1.000e+01;1.000e+01;4.058e-01;-3.202e-02;1.060e+00;5.000e+01;4.058e-01;-3.202e-02;1.060e+00;5.000e+01;5.000e+01
1.072024000;1.040e+00;4.167e-01;2.641e-02;4.008e-01;2.540e-02;1.050e+00;1.050e+00;1.040e+00;7.501e-01;4.754e-02;1.000e+01;1.000e+01;4.058e-01;-3.196e-02;1.060e+00;5.000e+01;4.058e-01;-3.196e-02;1.060e+00;5.000e+01;5.000e+01
1.073024000;1.040e+00;4.167e-01;2.640e-02;4.008e-01;2.539e-02;1.050e+00;1.050e+00;1.040e+00;7.501e-01;4.751e-02;1.000e+01;1.000e+01;4.058e-01;-3.195e-02;1.060e+00;5.000e+01;4.059e-01;-3.195e-02;1.060e+00;5.000e+01;5.000e+01
1.074024000;1.040e+00;4.167e-01;2.638e-02;4.008e-01;2.538e-02;1.050e+00;1.050e+00;1.040e+00;7.501e-01;4.749e-02;1.000e+01;1.000e+01;4.059e-01;-3.194e-02;1.060e+00;5.000e+01;4.059e-01;-3.194e-02;1.060e+00;5.000e+01;5.000e+01
1.093024000;1.040e+00;4.167e-01;2.616e-02;4.008e-01;2.516e-02;1.050e+00;1.050e+00;1.040e+00;7.501e-01;4.708e-02;1.000e+01;1.000e+01;4.059e-01;-3.172e-02;1.060e+00;5.000e+01;4.059e-01;-3.172e-02;1.060e+00;5.000e+01;5.000e+01
1.094024000;1.040e+00;4.167e-01;2.614e-02;4.009e-01;2.515e-02;1.050e+00;1.050e+00;1.040e+00;7.501e-01;4.706e-02;1.000e+01;1.000e+01;4.059e-01;-3.171e-02;1.060e+00;5.000e+01;4.059e-01;-3.171e-02;1.060e+00;5.000e+01;5.000e+01
1.104024000;1.040e+00;4.167e-01;2.602e-02;4.009e-01;2.504e-02;1.050e+00;1.050e+00;1.040e+00;7.501e-01;4.684e-02;1.000e+01;1.000e+01;4.059e-01;-3.160e-02;1.060e+00;5.000e+01;4.059e-01;-3.160e-02;1.060e+00;5.000e+01;5.000e+01
1.105024000;1.039e+00;4.167e-01;2.601e-02;4.009e-01;2.502e-02;1.050e+00;1.050e+00;1.039e+00;7.501e-01;4.682e-02;1.000e+01;1.000e+01;4.059e-01;-3.159e-02;1.060e+00;5.000e+01;4.059e-01;-3.159e-02;1.060e+00;5.000e+01;5.000e+01
1.135024000;1.039e+00;4.167e-01;2.566e-02;4.009e-01;2.469e-02;1.050e+00;1.050e+00;1.039e+00;7.501e-01;4.619e-02;1.000e+01;1.000e+01;4.059e-01;-3.125e-02;1.060e+00;5.000e+01;4.059e-01;-3.125e-02;1.060e+00;5.000e+01;5.000e+01
1.136024000;1.039e+00;4.167e-01;2.565e-02;4.009e-01;2.468e-02;1.050e+00;1.050e+00;1.039e+00;7.501e-01;4.617e-02;1.000e+01;1.000e+01;4.060e-01;-3.124e-02;1.060e+00;5.000e+01;4.060e-01;-3.124e-02;1.060e+00;5.000e+01;5.000e+01
1.160024000;1.039e+00;4.167e-01;2.537e-02;4.009e-01;2.441e-02;1.050e+00;1.050e+00;1.039e+00;7.501e-01;4.567e-02;1.000e+01;1.000e+01;4.060e-01;-3.097e-02;1.060e+00;5.000e+01;4.060e-01;-3.097e-02;1.060e+00;5.000e+01;5.000e+01
1.161024000;1.039e+00;4.167e-01;2.536e-02;4.010e-01;2.440e-02;1.050e+00;1.050e+00;1.039e+00;7.501e-01;4.564e-02;1.000e+01;1.000e+01;4.060e-01;-3.096e-02;1.060e+00;5.000e+01;4.060e-01;-3.096e-02;1.060e+00;5.000e+01;5.000e+01
1.199024000;1.039e+00;4.167e-01;2.493e-02;4.010e-01;2.399e-02;1.050e+00;1.050e+00;1.039e+00;7.501e-01;4.487e-02;1.000e+01;1.000e+01;4.060e-01;-3.055e-02;1.060e+00;5.000e+01;4.060e-01;-3.055e-02;1.060e+00;5.000e+01;5.000e+01
1.200024000;1.039e+00;4.167e-01;2.491e-02;4.010e-01;2.398e-02;1.050e+00;1.050e+00;1.039e+00;7.501e-01;4.485e-02;1.000e+01;1.000e+01;4.061e-01;-3.054e-02;1.060e+00;5.000e+01;4.061e-01;-3.054e-02;1.060e+00;5.000e+01;5.000e+01
1.201024000;1.039e+00;4.167e-01;2.490e-02;4.010e-01;2.396e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.482e-02;1.000e+01;1.000e+01;4.061e-01;-3.053e-02;1.060e+00;5.000e+01;4.061e-01;-3.053e-02;1.060e+00;5.000e+01;5.000e+01
1.231024000;1.039e+00;4.167e-01;2.457e-02;4.010e-01;2.365e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.422e-02;1.000e+01;1.000e+01;4.061e-01;-3.021e-02;1.060e+00;5.000e+01;4.061e-01;-3.021e-02;1.060e+00;5.000e+01;5.000e+01
1.232024000;1.039e+00;4.167e-01;2.456e-02;4.011e-01;2.363e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.420e-02;1.000e+01;1.000e+01;4.061e-01;-3.020e-02;1.060e+00;5.000e+01;4.061e-01;-3.020e-02;1.060e+00;5.000e+01;5.000e+01
1.244024000;1.039e+00;4.167e-01;2.442e-02;4.011e-01;2.351e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.396e-02;1.000e+01;1.000e+01;4.061e-01;-3.008e-02;1.060e+00;5.000e+01;4.061e-01;-3.008e-02;1.060e+00;5.000e+01;5.000e+01
1.246024000;1.039e+00;4.167e-01;2.440e-02;4.011e-01;2.349e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.393e-02;1.000e+01;1.000e+01;4.061e-01;-3.005e-02;1.060e+00;5.000e+01;4.061e-01;-3.005e-02;1.060e+00;5.000e+01;5.000e+01
1.252024000;1.039e+00;4.167e-01;2.434e-02;4.011e-01;2.342e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.381e-02;1.000e+01;1.000e+01;4.061e-01;-2.999e-02;1.060e+00;5.000e+01;4.061e-01;-2.999e-02;1.060e+00;5.000e+01;5.000e+01
1.267024000;1.039e+00;4.167e-01;2.417e-02;4.011e-01;2.327e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.351e-02;1.000e+01;1.000e+01;4.061e-01;-2.984e-02;1.060e+00;5.000e+01;4.061e-01;-2.984e-02;1.060e+00;5.000e+01;5.000e+01
1.268024000;1.039e+00;4.167e-01;2.416e-02;4.011e-01;2.326e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.349e-02;1.000e+01;1.000e+01;4.062e-01;-2.983e-02;1.060e+00;5.000e+01;4.062e-01;-2.983e-02;1.060e+00;5.000e+01;5.000e+01
1.305024000;1.039e+00;4.167e-01;2.377e-02;4.011e-01;2.288e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.278e-02;1.000e+01;1.000e+01;4.062e-01;-2.945e-02;1.060e+00;5.000e+01;4.062e-01;-2.945e-02;1.060e+00;5.000e+01;5.000e+01
1.306024000;1.039e+00;4.167e-01;2.376e-02;4.012e-01;2.287e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.276e-02;1.000e+01;1.000e+01;4.062e-01;-2.944e-02;1.060e+00;5.000e+01;4.062e-01;-2.944e-02;1.060e+00;5.000e+01;5.000e+01
1.338024000;1.039e+00;4.167e-01;2.342e-02;4.012e-01;2.255e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.216e-02;1.000e+01;1.000e+01;4.062e-01;-2.912e-02;1.060e+00;5.000e+01;4.062e-01;-2.912e-02;1.060e+00;5.000e+01;5.000e+01
1.339024000;1.039e+00;4.167e-01;2.341e-02;4.012e-01;2.254e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.214e-02;1.000e+01;1.000e+01;4.063e-01;-2.911e-02;1.060e+00;5.000e+01;4.063e-01;-2.911e-02;1.060e+00;5.000e+01;5.000e+01
1.344024000;1.039e+00;4.167e-01;2.336e-02;4.012e-01;2.249e-02;1.049e+00;1.049e+00;1.039e+00;7.501e-01;4.205e-02;1.000e+01;1.000e+01;4.063e-01;-2.906e-02;1.060e+00;5.000e+01;4.063e-01;-2.906e-02;1.060e+00;5.000e+01;5.000e+01
1.345024000;1.039e+00;4.167e-01;2.335e-02;4.012e-01;2.248e-02;1.048e+00;1.048e+00;1.039e+00;7.501e-01;4.203e-02;1.000e+01;1.000e+01;4.063e-01;-2.905e-02;1.060e+00;5.000e+01;4.063e-01;-2.905e-02;1.060e+00;5.000e+01;5.000e+01
1.383024000;1.039e+00;4.167e-01;2.296e-02;4.012e-01;2.211e-02;1.048e+00;1.048e+00;1.039e+00;7.501e-01;4.133e-02;1.000e+01;1.000e+01;4.063e-01;-2.868e-02;1.060e+00;5.000e+01;4.063e-01;-2.868e-02;1.060e+00;5.000e+01;5.000e+01
1.384024000;1.039e+00;4.167e-01;2.295e-02;4.013e-01;2.210e-02;1.048e+00;1.048e+00;1.039e+00;7.501e-01;4.132e-02;1.000e+01;1.000e+01;4.063e-01;-2.867e-02;1.060e+00;5.000e+01;4.063e-01;-2.867e-02;1.060e+00;5.000e+01;5.000e+01
1.391024000;1.039e+00;4.167e-01;2.288e-02;4.013e-01;2.203e-02;1.048e+00;1.048e+00;1.039e+00;7.501e-01;4.119e-02;1.000e+01;1.000e+01;4.063e-01;-2.861e-02;1.060e+00;5.000e+01;4.063e-01;-2.861e-02;1.060e+00;5.000e+01;5.000e+01
1.392024000;1.038e+00;4.167e-01;2.287e-02;4.013e-01;2.203e-02;1.048e+00;1.048e+00;1.038e+00;7.501e-01;4.117e-02;1.000e+01;1.000e+01;4.063e-01;-2.860e-02;1.060e+00;5.000e+01;4.063e-01;-2.860e-02;1.060e+00;5.000e+01;5.000e+01
1.412024000;1.038e+00;4.167e-01;2.267e-02;4.013e-01;2.184e-02;1.048e+00;1.048e+00;1.038e+00;7.501e-01;4.081e-02;1.000e+01;1.000e+01;4.063e-01;-2.841e-02;1.060e+00;5.000e+01;4.063e-01;-2.841e-02;1.060e+00;5.000e+01;5.000e+01
1.413024000;1.038e+00;4.167e-01;2.266e-02;4.013e-01;2.183e-02;1.048e+00;1.048e+00;1.038e+00;7.501e-01;4.080e-02;1.000e+01;1.000e+01;4.064e-01;-2.840e-02;1.060e+00;5.000e+01;4.064e-01;-2.840e-02;1.060e+00;5.000e+01;5.000e+01
1.465024000;1.038e+00;4.167e-01;2.216e-02;4.013e-01;2.134e-02;1.048e+00;1.048e+00;1.038e+00;7.501e-01;3.989e-02;1.000e+01;1.000e+01;4.064e-01;-2.792e-02;1.060e+00;5.000e+01;4.064e-01;-2.792e-02;1.060e+00;5.000e+01;5.000e+01
1.466024000;1.038e+00;4.167e-01;2.215e-02;4.014e-01;2.133e-02;1.048e+00;1.048e+00;1.038e+00;7.501e-01;3.987e-02;1.000e+01;1.000e+01;4.064e-01;-2.791e-02;1.060e+00;5.000e+01;4.064e-01;-2.791e-02;1.060e+00;5.000e+01;5.000e+01
1.490024000;1.038e+00;4.167e-01;2.192e-02;4.014e-01;2.112e-02;1.048e+00;1.048e+00;1.038e+00;7.501e-01;3.946e-02;1.000e+01;1.000e+01;4.064e-01;-2.769e-02;1.060e+00;5.000e+01;4.064e-01;-2.769e-02;1.060e+00;5.000e+01;5.000e+01
1.491024000;1.038e+00;4.167e-01;2.192e-02;4.014e-01;2.111e-02;1.048e+00;1.048e+00;1.038e+00;7.501e-01;3.945e-02;1.000e+01;1.000e+01;4.065e-01;-2.769e-02;1.060e+00;5.000e+01;4.065e-01;-2.769e-02;1.060e+00;5.000e+01;5.000e+01
1.503024000;1.038e+00;4.167e-01;2.180e-02;4.014e-01;2.100e-02;1.048e+00;1.048e+00;1.038e+00;7.501e-01;3.925e-02;1.000e+01;1.000e+01;4.065e-01;-2.758e-02;1.060e+00;5.000e+01;4.065e-01;-2.758e-02;1.060e+00;5.000e+01;5.000e+01
1.504024000;1.038e+00;4.167e-01;2.179e-02;4.014e-01;2.099e-02;1.047e+00;1.047e+00;1.038e+00;7.501e-01;3.923e-02;1.000e+01;1.000e+01;4.065e-01;-2.757e-02;1.060e+00;5.000e+01;4.065e-01;-2.757e-02;1.060e+00;5.000e+01;5.000e+01
1.545024000;1.038e+00;4.167e-01;2.142e-02;4.014e-01;2.063e-02;1.047e+00;1.047e+00;1.038e+00;7.501e-01;3.855e-02;1.000e+01;1.000e+01;4.065e-01;-2.721e-02;1.060e+00;5.000e+01;4.065e-01;-2.721e-02;1.060e+00;5.000e+01;5.000e+01
