time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
20.098776000;1.061e+00;8.336e-01;4.120e-02;7.853e-01;3.881e-02;1.061e+00;1.061e+00;2.084e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.850e-01;-3.880e-02
20.099776000;1.061e+00;8.336e-01;4.120e-02;7.853e-01;3.881e-02;1.061e+00;1.061e+00;2.084e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.849e-01;-3.877e-02
20.100776000;1.061e+00;8.332e-01;4.120e-02;7.849e-01;3.881e-02;1.061e+00;1.061e+00;2.083e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.849e-01;-3.875e-02
20.101776000;1.061e+00;8.332e-01;4.120e-02;7.849e-01;3.881e-02;1.061e+00;1.061e+00;2.083e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.848e-01;-3.872e-02
20.102776000;1.061e+00;8.332e-01;4.120e-02;7.849e-01;3.881e-02;1.061e+00;1.061e+00;2.083e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.848e-01;-3.870e-02
20.103776000;1.061e+00;8.332e-01;4.120e-02;7.849e-01;3.881e-02;1.061e+00;1.061e+00;2.083e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.847e-01;-3.868e-02
20.104776000;1.061e+00;8.332e-01;4.120e-02;7.850e-01;3.881e-02;1.061e+00;1.061e+00;2.083e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.847e-01;-3.867e-02
20.105776000;1.061e+00;8.332e-01;4.120e-02;7.850e-01;3.881e-02;1.061e+00;1.061e+00;2.083e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.846e-01;-3.865e-02
20.106776000;1.061e+00;8.332e-01;4.120e-02;7.850e-01;3.881e-02;1.061e+00;1.061e+00;2.083e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.846e-01;-3.864e-02
20.107776000;1.061e+00;8.328e-01;4.120e-02;7.846e-01;3.881e-02;1.061e+00;1.061e+00;2.082e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.846e-01;-3.862e-02
20.108776000;1.061e+00;8.328e-01;4.120e-02;7.846e-01;3.881e-02;1.061e+00;1.061e+00;2.082e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.845e-01;-3.861e-02
20.110776000;1.061e+00;8.328e-01;4.120e-02;7.846e-01;3.881e-02;1.061e+00;1.061e+00;2.082e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.845e-01;-3.860e-02
20.111776000;1.061e+00;8.328e-01;4.120e-02;7.846e-01;3.881e-02;1.061e+00;1.061e+00;2.082e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.844e-01;-3.859e-02
20.113776000;1.061e+00;8.328e-01;4.120e-02;7.846e-01;3.881e-02;1.061e+00;1.061e+00;2.082e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.844e-01;-3.858e-02
20.114776000;1.061e+00;8.328e-01;4.120e-02;7.846e-01;3.882e-02;1.061e+00;1.061e+00;2.082e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.843e-01;-3.858e-02
20.116776000;1.061e+00;8.328e-01;4.120e-02;7.846e-01;3.882e-02;1.061e+00;1.061e+00;2.082e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.843e-01;-3.858e-02
20.117776000;1.061e+00;8.324e-01;4.120e-02;7.842e-01;3.882e-02;1.061e+00;1.061e+00;2.081e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.843e-01;-3.859e-02
20.118776000;1.061e+00;8.324e-01;4.120e-02;7.842e-01;3.882e-02;1.061e+00;1.061e+00;2.081e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.843e-01;-3.859e-02
20.119776000;1.061e+00;8.324e-01;4.080e-02;7.842e-01;3.844e-02;1.061e+00;1.061e+00;2.081e-03;1.020e-04;1.000e+01;8.320e-01;1.097e+00;7.842e-01;-3.859e-02
20.123776000;1.061e+00;8.324e-01;4.080e-02;7.842e-01;3.844e-02;1.061e+00;1.061e+00;2.081e-03;1.020e-04;1.000e+01;8.320e-01;1.097e+00;7.842e-01;-3.862e-02
20.124776000;1.061e+00;8.324e-01;4.080e-02;7.842e-01;3.844e-02;1.061e+00;1.061e+00;2.081e-03;1.020e-04;1.000e+01;8.320e-01;1.097e+00;7.841e-01;-3.863e-02
20.130776000;1.061e+00;8.324e-01;4.080e-02;7.842e-01;3.844e-02;1.061e+00;1.061e+00;2.081e-03;1.020e-04;1.000e+01;8.320e-01;1.097e+00;7.841e-01;-3.869e-02
20.131776000;1.061e+00;8.324e-01;4.080e-02;7.842e-01;3.844e-02;1.061e+00;1.061e+00;2.081e-03;1.020e-04;1.000e+01;8.320e-01;1.097e+00;7.841e-01;-3.871e-02
20.132776000;1.061e+00;8.324e-01;4.080e-02;7.842e-01;3.844e-02;1.061e+00;1.061e+00;2.081e-03;1.020e-04;1.000e+01;8.320e-01;1.097e+00;7.840e-01;-3.872e-02
20.136776000;1.061e+00;8.324e-01;4.080e-02;7.842e-01;3.844e-02;1.061e+00;1.061e+00;2.081e-03;1.020e-04;1.000e+01;8.320e-01;1.097e+00;7.840e-01;-3.878e-02
20.137776000;1.061e+00;8.324e-01;4.120e-02;7.842e-01;3.881e-02;1.061e+00;1.061e+00;2.081e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.840e-01;-3.880e-02
20.143776000;1.061e+00;8.324e-01;4.120e-02;7.842e-01;3.881e-02;1.061e+00;1.061e+00;2.081e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.840e-01;-3.890e-02
20.144776000;1.061e+00;8.320e-01;4.120e-02;7.838e-01;3.881e-02;1.061e+00;1.061e+00;2.080e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.839e-01;-3.892e-02
20.145776000;1.062e+00;8.320e-01;4.120e-02;7.838e-01;3.881e-02;1.062e+00;1.062e+00;2.080e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.839e-01;-3.894e-02
20.155776000;1.062e+00;8.320e-01;4.120e-02;7.838e-01;3.881e-02;1.062e+00;1.062e+00;2.080e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.839e-01;-3.912e-02
20.156776000;1.062e+00;8.320e-01;4.120e-02;7.837e-01;3.881e-02;1.062e+00;1.062e+00;2.080e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.839e-01;-3.914e-02
20.162776000;1.062e+00;8.320e-01;4.120e-02;7.837e-01;3.881e-02;1.062e+00;1.062e+00;2.080e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.839e-01;-3.926e-02
20.163776000;1.062e+00;8.320e-01;4.120e-02;7.837e-01;3.881e-02;1.062e+00;1.062e+00;2.080e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.838e-01;-3.928e-02
20.166776000;1.062e+00;8.320e-01;4.120e-02;7.837e-01;3.881e-02;1.062e+00;1.062e+00;2.080e-03;1.030e-04;1.000e+01;8.320e-01;1.097e+00;7.838e-01;-3.933e-02
20.167776000;1.062e+00;8.320e-01;4.160e-02;7.837e-01;3.918e-02;1.062e+00;1.062e+00;2.080e-03;1.040e-04;1.000e+01;8.320e-01;1.097e+00;7.838e-01;-3.935e-02
20.175776000;1.062e+00;8.320e-01;4.160e-02;7.837e-01;3.918e-02;1.062e+00;1.062e+00;2.080e-03;1.040e-04;1.000e+01;8.320e-01;1.097e+00;7.838e-01;-3.950e-02
20.176776000;1.062e+00;8.320e-01;4.160e-02;7.836e-01;3.918e-02;1.062e+00;1.062e+00;2.080e-03;1.040e-04;1.000e+01;8.320e-01;1.097e+00;7.838e-01;-3.952e-02
20.184776000;1.062e+00;8.320e-01;4.160e-02;7.836e-01;3.918e-02;1.062e+00;1.062e+00;2.080e-03;1.040e-04;1.000e+01;8.320e-01;1.097e+00;7.838e-01;-3.967e-02
20.185776000;1.062e+00;8.320e-01;4.160e-02;7.836e-01;3.918e-02;1.062e+00;1.062e+00;2.080e-03;1.040e-04;1.000e+01;8.320e-01;1.097e+00;7.837e-01;-3.969e-02
20.187776000;1.062e+00;8.320e-01;4.160e-02;7.836e-01;3.918e-02;1.062e+00;1.062e+00;2.080e-03;1.040e-04;1.000e+01;8.320e-01;1.097e+00;7.837e-01;-3.972e-02
20.188776000;1.062e+00;8.320e-01;4.200e-02;7.836e-01;3.956e-02;1.062e+00;1.062e+00;2.080e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.837e-01;-3.974e-02
20.192776000;1.062e+00;8.320e-01;4.200e-02;7.836e-01;3.955e-02;1.062e+00;1.062e+00;2.080e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.837e-01;-3.981e-02
20.193776000;1.062e+00;8.320e-01;4.200e-02;7.835e-01;3.955e-02;1.062e+00;1.062e+00;2.080e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.837e-01;-3.983e-02
20.195776000;1.062e+00;8.320e-01;4.200e-02;7.835e-01;3.955e-02;1.062e+00;1.062e+00;2.080e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.837e-01;-3.987e-02
20.196776000;1.062e+00;8.324e-01;4.200e-02;7.839e-01;3.955e-02;1.062e+00;1.062e+00;2.081e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.837e-01;-3.988e-02
20.203776000;1.062e+00;8.324e-01;4.200e-02;7.839e-01;3.955e-02;1.062e+00;1.062e+00;2.081e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.837e-01;-4.001e-02
20.204776000;1.062e+00;8.324e-01;4.200e-02;7.839e-01;3.955e-02;1.062e+00;1.062e+00;2.081e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.836e-01;-4.002e-02
20.206776000;1.062e+00;8.324e-01;4.200e-02;7.839e-01;3.955e-02;1.062e+00;1.062e+00;2.081e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.836e-01;-4.006e-02
20.207776000;1.062e+00;8.324e-01;4.200e-02;7.838e-01;3.955e-02;1.062e+00;1.062e+00;2.081e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.836e-01;-4.008e-02
20.208776000;1.062e+00;8.324e-01;4.200e-02;7.838e-01;3.955e-02;1.062e+00;1.062e+00;2.081e-03;1.050e-04;1.000e+01;8.320e-01;1.097e+00;7.836e-01;-4.009e-02
20.209776000;1.062e+00;8.324e-01;4.240e-02;7.838e-01;3.993e-02;1.062e+00;1.062e+00;2.081e-03;1.060e-04;1.000e+01;8.320e-01;1.097e+00;7.836e-01;-4.011e-02
20.219776000;1.062e+00;8.324e-01;4.240e-02;7.838e-01;3.992e-02;1.062e+00;1.062e+00;2.081e-03;1.060e-04;1.000e+01;8.320e-01;1.097e+00;7.836e-01;-4.028e-02
20.221776000;1.062e+00;8.324e-01;4.240e-02;7.838e-01;3.992e-02;1.062e+00;1.062e+00;2.081e-03;1.060e-04;1.000e+01;8.320e-01;1.097e+00;7.836e-01;-4.031e-02
20.222776000;1.062e+00;8.324e-01;4.240e-02;7.838e-01;3.992e-02;1.062e+00;1.062e+00;2.081e-03;1.060e-04;1.000e+01;8.320e-01;1.097e+00;7.835e-01;-4.033e-02
20.224776000;1.062e+00;8.324e-01;4.240e-02;7.838e-01;3.992e-02;1.062e+00;1.062e+00;2.081e-03;1.060e-04;1.000e+01;8.320e-01;1.097e+00;7.835e-01;-4.037e-02
20.225776000;1.062e+00;8.324e-01;4.240e-02;7.837e-01;3.992e-02;1.062e+00;1.062e+00;2.081e-03;1.060e-04;1.000e+01;8.320e-01;1.097e+00;7.835e-01;-4.038e-02
20.230776000;1.062e+00;8.324e-01;4.240e-02;7.837e-01;3.992e-02;1.062e+00;1.062e+00;2.081e-03;1.060e-04;1.000e+01;8.320e-01;1.097e+00;7.835e-01;-4.047e-02
20.231776000;1.062e+00;8.324e-01;4.280e-02;7.837e-01;4.030e-02;1.062e+00;1.062e+00;2.081e-03;1.070e-04;1.000e+01;8.320e-01;1.097e+00;7.835e-01;-4.048e-02
20.239776000;1.062e+00;8.324e-01;4.280e-02;7.837e-01;4.029e-02;1.062e+00;1.062e+00;2.081e-03;1.070e-04;1.000e+01;8.320e-01;1.097e+00;7.835e-01;-4.062e-02
20.240776000;1.062e+00;8.324e-01;4.280e-02;7.837e-01;4.029e-02;1.062e+00;1.062e+00;2.081e-03;1.070e-04;1.000e+01;8.320e-01;1.097e+00;7.834e-01;-4.063e-02
20.242776000;1.062e+00;8.324e-01;4.280e-02;7.837e-01;4.029e-02;1.062e+00;1.062e+00;2.081e-03;1.070e-04;1.000e+01;8.320e-01;1.097e+00;7.834e-01;-4.067e-02
20.243776000;1.062e+00;8.324e-01;4.280e-02;7.836e-01;4.029e-02;1.062e+00;1.062e+00;2.081e-03;1.070e-04;1.000e+01;8.320e-01;1.097e+00;7.834e-01;-4.068e-02
20.252776000;1.062e+00;8.324e-01;4.280e-02;7.836e-01;4.029e-02;1.062e+00;1.062e+00;2.081e-03;1.070e-04;1.000e+01;8.320e-01;1.097e+00;7.834e-01;-4.084e-02
20.253776000;1.062e+00;8.324e-01;4.320e-02;7.836e-01;4.067e-02;1.062e+00;1.062e+00;2.081e-03;1.080e-04;1.000e+01;8.320e-01;1.097e+00;7.834e-01;-4.085e-02
20.257776000;1.062e+00;8.324e-01;4.320e-02;7.836e-01;4.067e-02;1.062e+00;1.062e+00;2.081e-03;1.080e-04;1.000e+01;8.320e-01;1.097e+00;7.834e-01;-4.092e-02
20.258776000;1.062e+00;8.324e-01;4.320e-02;7.836e-01;4.067e-02;1.062e+00;1.062e+00;2.081e-03;1.080e-04;1.000e+01;8.320e-01;1.097e+00;7.833e-01;-4.094e-02
20.260776000;1.062e+00;8.324e-01;4.320e-02;7.836e-01;4.066e-02;1.062e+00;1.062e+00;2.081e-03;1.080e-04;1.000e+01;8.320e-01;1.097e+00;7.833e-01;-4.097e-02
20.261776000;1.062e+00;8.324e-01;4.320e-02;7.835e-01;4.066e-02;1.062e+00;1.062e+00;2.081e-03;1.080e-04;1.000e+01;8.320e-01;1.097e+00;7.833e-01;-4.099e-02
20.274776000;1.062e+00;8.324e-01;4.320e-02;7.835e-01;4.066e-02;1.062e+00;1.062e+00;2.081e-03;1.080e-04;1.000e+01;8.320e-01;1.097e+00;7.833e-01;-4.120e-02
20.275776000;1.062e+00;8.324e-01;4.360e-02;7.835e-01;4.104e-02;1.062e+00;1.062e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.833e-01;-4.122e-02
20.276776000;1.062e+00;8.324e-01;4.360e-02;7.835e-01;4.104e-02;1.062e+00;1.062e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.833e-01;-4.124e-02
20.277776000;1.062e+00;8.324e-01;4.360e-02;7.835e-01;4.104e-02;1.062e+00;1.062e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.832e-01;-4.125e-02
20.278776000;1.062e+00;8.324e-01;4.360e-02;7.835e-01;4.104e-02;1.062e+00;1.062e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.832e-01;-4.127e-02
20.279776000;1.062e+00;8.324e-01;4.360e-02;7.834e-01;4.104e-02;1.062e+00;1.062e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.832e-01;-4.129e-02
20.281776000;1.062e+00;8.324e-01;4.360e-02;7.834e-01;4.104e-02;1.062e+00;1.062e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.832e-01;-4.132e-02
20.282776000;1.063e+00;8.324e-01;4.360e-02;7.834e-01;4.104e-02;1.063e+00;1.063e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.832e-01;-4.134e-02
20.294776000;1.063e+00;8.324e-01;4.360e-02;7.834e-01;4.103e-02;1.063e+00;1.063e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.832e-01;-4.154e-02
20.295776000;1.063e+00;8.324e-01;4.360e-02;7.834e-01;4.103e-02;1.063e+00;1.063e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.831e-01;-4.155e-02
20.296776000;1.063e+00;8.324e-01;4.360e-02;7.834e-01;4.103e-02;1.063e+00;1.063e+00;2.081e-03;1.090e-04;1.000e+01;8.320e-01;1.097e+00;7.831e-01;-4.157e-02
20.297776000;1.063e+00;8.324e-01;4.400e-02;7.834e-01;4.141e-02;1.063e+00;1.063e+00;2.081e-03;1.100e-04;1.000e+01;8.320e-01;1.097e+00;7.831e-01;-4.159e-02
20.298776000;1.063e+00;8.324e-01;4.400e-02;7.833e-01;4.141e-02;1.063e+00;1.063e+00;2.081e-03;1.100e-04;1.000e+01;8.320e-01;1.097e+00;7.831e-01;-4.160e-02
20.313776000;1.063e+00;8.324e-01;4.400e-02;7.833e-01;4.140e-02;1.063e+00;1.063e+00;2.081e-03;1.100e-04;1.000e+01;8.320e-01;1.097e+00;7.831e-01;-4.185e-02
20.314776000;1.063e+00;8.324e-01;4.400e-02;7.833e-01;4.140e-02;1.063e+00;1.063e+00;2.081e-03;1.100e-04;1.000e+01;8.320e-01;1.097e+00;7.830e-01;-4.187e-02
20.315776000;1.063e+00;8.324e-01;4.400e-02;7.833e-01;4.140e-02;1.063e+00;1.063e+00;2.081e-03;1.100e-04;1.000e+01;8.320e-01;1.097e+00;7.830e-01;-4.188e-02
20.316776000;1.063e+00;8.324e-01;4.400e-02;7.832e-01;4.140e-02;1.063e+00;1.063e+00;2.081e-03;1.100e-04;1.000e+01;8.320e-01;1.097e+00;7.830e-01;-4.190e-02
20.318776000;1.063e+00;8.324e-01;4.400e-02;7.832e-01;4.140e-02;1.063e+00;1.063e+00;2.081e-03;1.100e-04;1.000e+01;8.320e-01;1.097e+00;7.830e-01;-4.193e-02
20.319776000;1.063e+00;8.324e-01;4.440e-02;7.832e-01;4.178e-02;1.063e+00;1.063e+00;2.081e-03;1.110e-04;1.000e+01;8.320e-01;1.097e+00;7.830e-01;-4.195e-02
20.331776000;1.063e+00;8.324e-01;4.440e-02;7.832e-01;4.177e-02;1.063e+00;1.063e+00;2.081e-03;1.110e-04;1.000e+01;8.320e-01;1.097e+00;7.830e-01;-4.215e-02
20.332776000;1.063e+00;8.324e-01;4.440e-02;7.832e-01;4.177e-02;1.063e+00;1.063e+00;2.081e-03;1.110e-04;1.000e+01;8.320e-01;1.097e+00;7.829e-01;-4.217e-02
20.334776000;1.063e+00;8.324e-01;4.440e-02;7.832e-01;4.177e-02;1.063e+00;1.063e+00;2.081e-03;1.110e-04;1.000e+01;8.320e-01;1.097e+00;7.829e-01;-4.220e-02
20.335776000;1.063e+00;8.324e-01;4.440e-02;7.831e-01;4.177e-02;1.063e+00;1.063e+00;2.081e-03;1.110e-04;1.000e+01;8.320e-01;1.097e+00;7.829e-01;-4.222e-02
20.341776000;1.063e+00;8.324e-01;4.440e-02;7.831e-01;4.177e-02;1.063e+00;1.063e+00;2.081e-03;1.110e-04;1.000e+01;8.320e-01;1.097e+00;7.829e-01;-4.231e-02
20.342776000;1.063e+00;8.324e-01;4.480e-02;7.831e-01;4.215e-02;1.063e+00;1.063e+00;2.081e-03;1.120e-04;1.000e+01;8.320e-01;1.097e+00;7.829e-01;-4.233e-02
20.350776000;1.063e+00;8.324e-01;4.480e-02;7.831e-01;4.214e-02;1.063e+00;1.063e+00;2.081e-03;1.120e-04;1.000e+01;8.320e-01;1.097e+00;7.829e-01;-4.246e-02
20.351776000;1.063e+00;8.324e-01;4.480e-02;7.831e-01;4.214e-02;1.063e+00;1.063e+00;2.081e-03;1.120e-04;1.000e+01;8.320e-01;1.097e+00;7.828e-01;-4.248e-02
20.353776000;1.063e+00;8.324e-01;4.480e-02;7.831e-01;4.214e-02;1.063e+00;1.063e+00;2.081e-03;1.120e-04;1.000e+01;8.320e-01;1.097e+00;7.828e-01;-4.251e-02
20.354776000;1.063e+00;8.324e-01;4.480e-02;7.830e-01;4.214e-02;1.063e+00;1.063e+00;2.081e-03;1.120e-04;1.000e+01;8.320e-01;1.097e+00;7.828e-01;-4.253e-02
20.363776000;1.063e+00;8.324e-01;4.480e-02;7.830e-01;4.214e-02;1.063e+00;1.063e+00;2.081e-03;1.120e-04;1.000e+01;8.320e-01;1.097e+00;7.828e-01;-4.267e-02
20.364776000;1.063e+00;8.324e-01;4.520e-02;7.830e-01;4.252e-02;1.063e+00;1.063e+00;2.081e-03;1.130e-04;1.000e+01;8.320e-01;1.097e+00;7.828e-01;-4.269e-02
20.366776000;1.063e+00;8.324e-01;4.520e-02;7.830e-01;4.252e-02;1.063e+00;1.063e+00;2.081e-03;1.130e-04;1.000e+01;8.320e-01;1.097e+00;7.828e-01;-4.272e-02
20.367776000;1.063e+00;8.320e-01;4.520e-02;7.826e-01;4.252e-02;1.063e+00;1.063e+00;2.080e-03;1.130e-04;1.000e+01;8.320e-01;1.097e+00;7.828e-01;-4.274e-02
20.368776000;1.063e+00;8.320e-01;4.520e-02;7.826e-01;4.252e-02;1.063e+00;1.063e+00;2.080e-03;1.130e-04;1.000e+01;8.320e-01;1.097e+00;7.828e-01;-4.276e-02
20.369776000;1.063e+00;8.320e-01;4.520e-02;7.826e-01;4.252e-02;1.063e+00;1.063e+00;2.080e-03;1.130e-04;1.000e+01;8.320e-01;1.097e+00;7.827e-01;-4.277e-02
20.376776000;1.063e+00;8.320e-01;4.520e-02;7.826e-01;4.251e-02;1.063e+00;1.063e+00;2.080e-03;1.130e-04;1.000e+01;8.320e-01;1.097e+00;7.827e-01;-4.289e-02
20.377776000;1.063e+00;8.320e-01;4.520e-02;7.825e-01;4.251e-02;1.063e+00;1.063e+00;2.080e-03;1.130e-04;1.000e+01;8.320e-01;1.097e+00;7.827e-01;-4.290e-02
20.386776000;1.063e+00;8.320e-01;4.520e-02;7.825e-01;4.251e-02;1.063e+00;1.063e+00;2.080e-03;1.130e-04;1.000e+01;8.320e-01;1.097e+00;7.827e-01;-4.305e-02
20.387776000;1.063e+00;8.320e-01;4.560e-02;7.825e-01;4.289e-02;1.063e+00;1.063e+00;2.080e-03;1.140e-04;1.000e+01;8.320e-01;1.097e+00;7.827e-01;-4.307e-02
20.388776000;1.063e+00;8.320e-01;4.560e-02;7.825e-01;4.289e-02;1.063e+00;1.063e+00;2.080e-03;1.140e-04;1.000e+01;8.320e-01;1.097e+00;7.826e-01;-4.308e-02
20.395776000;1.063e+00;8.320e-01;4.560e-02;7.825e-01;4.288e-02;1.063e+00;1.063e+00;2.080e-03;1.140e-04;1.000e+01;8.320e-01;1.097e+00;7.826e-01;-4.320e-02
20.396776000;1.063e+00;8.320e-01;4.560e-02;7.824e-01;4.288e-02;1.063e+00;1.063e+00;2.080e-03;1.140e-04;1.000e+01;8.320e-01;1.097e+00;7.826e-01;-4.321e-02
20.406776000;1.063e+00;8.320e-01;4.560e-02;7.824e-01;4.288e-02;1.063e+00;1.063e+00;2.080e-03;1.140e-04;1.000e+01;8.320e-01;1.097e+00;7.826e-01;-4.338e-02
20.407776000;1.063e+00;8.320e-01;4.560e-02;7.824e-01;4.288e-02;1.063e+00;1.063e+00;2.080e-03;1.140e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.339e-02
20.409776000;1.063e+00;8.320e-01;4.560e-02;7.824e-01;4.288e-02;1.063e+00;1.063e+00;2.080e-03;1.140e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.342e-02
20.410776000;1.063e+00;8.320e-01;4.600e-02;7.824e-01;4.326e-02;1.063e+00;1.063e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.344e-02
20.414776000;1.063e+00;8.320e-01;4.600e-02;7.824e-01;4.326e-02;1.063e+00;1.063e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.351e-02
20.415776000;1.063e+00;8.320e-01;4.600e-02;7.823e-01;4.325e-02;1.063e+00;1.063e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.352e-02
20.419776000;1.063e+00;8.320e-01;4.600e-02;7.823e-01;4.325e-02;1.063e+00;1.063e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.359e-02
20.420776000;1.064e+00;8.320e-01;4.600e-02;7.823e-01;4.325e-02;1.064e+00;1.064e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.360e-02
20.422776000;1.064e+00;8.320e-01;4.600e-02;7.823e-01;4.325e-02;1.064e+00;1.064e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.364e-02
20.425776000;1.064e+00;8.320e-01;4.600e-02;7.823e-01;4.325e-02;1.064e+00;1.064e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.825e-01;-4.368e-02
20.426776000;1.064e+00;8.320e-01;4.600e-02;7.823e-01;4.325e-02;1.064e+00;1.064e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.824e-01;-4.370e-02
20.431776000;1.064e+00;8.320e-01;4.600e-02;7.823e-01;4.325e-02;1.064e+00;1.064e+00;2.080e-03;1.150e-04;1.000e+01;8.320e-01;1.097e+00;7.824e-01;-4.378e-02
20.432776000;1.064e+00;8.320e-01;4.640e-02;7.823e-01;4.363e-02;1.064e+00;1.064e+00;2.080e-03;1.160e-04;1.000e+01;8.320e-01;1.097e+00;7.824e-01;-4.380e-02
20.433776000;1.064e+00;8.320e-01;4.640e-02;7.823e-01;4.363e-02;1.064e+00;1.064e+00;2.080e-03;1.160e-04;1.000e+01;8.320e-01;1.097e+00;7.824e-01;-4.381e-02
20.434776000;1.064e+00;8.320e-01;4.640e-02;7.822e-01;4.363e-02;1.064e+00;1.064e+00;2.080e-03;1.160e-04;1.000e+01;8.320e-01;1.097e+00;7.824e-01;-4.383e-02
20.443776000;1.064e+00;8.320e-01;4.640e-02;7.822e-01;4.362e-02;1.064e+00;1.064e+00;2.080e-03;1.160e-04;1.000e+01;8.320e-01;1.097e+00;7.824e-01;-4.397e-02
20.444776000;1.064e+00;8.320e-01;4.640e-02;7.822e-01;4.362e-02;1.064e+00;1.064e+00;2.080e-03;1.160e-04;1.000e+01;8.320e-01;1.097e+00;7.823e-01;-4.399e-02
20.452776000;1.064e+00;8.320e-01;4.640e-02;7.822e-01;4.362e-02;1.064e+00;1.064e+00;2.080e-03;1.160e-04;1.000e+01;8.320e-01;1.097e+00;7.823e-01;-4.412e-02
20.453776000;1.064e+00;8.320e-01;4.640e-02;7.821e-01;4.362e-02;1.064e+00;1.064e+00;2.080e-03;1.160e-04;1.000e+01;8.320e-01;1.097e+00;7.823e-01;-4.414e-02
20.454776000;1.064e+00;8.320e-01;4.640e-02;7.821e-01;4.362e-02;1.064e+00;1.064e+00;2.080e-03;1.160e-04;1.000e+01;8.320e-01;1.097e+00;7.823e-01;-4.415e-02
