time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
6.409437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.419437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.429437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.439437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.449437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.459437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.469437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.479437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.489437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.499437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.509437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.519437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.529437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.539437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.549437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.559437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.569437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.579437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.589437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.599437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.609437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.619437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.629437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.639437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.649437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.659437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.669437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.679437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.689437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.699437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.709437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.719437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.729437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.739437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.749437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.759437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.769437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.779437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.789437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.799437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.809437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.819437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.829437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.839437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.849437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.859437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.869437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.879437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.889437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.899437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.909437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.919437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.929437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.939437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.949437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.959437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.969437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.979437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.989437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
6.999437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.009437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.019437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.029437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.039437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.049437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.059437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.069437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.079437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.089437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.099437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.109437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.119437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.129437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.139437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.149437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.159437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.169437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.179437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.189437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.199437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.209437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.219437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.229437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.239437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.249437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.259437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.269437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.279437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.289437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.299437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.309437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.319437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.329437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.339437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.349437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.359437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.369437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.379437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.389437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.399437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.409437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.419437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.429437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.439437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.449437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.459437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.469437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.479437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.489437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.499437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.509437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.519437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.529437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.539437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.549437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.559437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.569437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.579437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.589437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.599437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.609437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.619437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.629437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.639437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.649437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
7.659437;1.000000;0.000000;1.000000;0.000000;0.009574;-0.004787;1.000000;0.000000;-0.759999;-0.312957;10.000000;0.851528;0.330000;1.034583;0.991947;-0.327342;1.000000;
