time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
30.009994000;9.761e-01;4.292e-01;-1.178e+00;4.397e-01;-1.207e+00;9.640e-01;4.453e-01;-1.205e+00;9.761e-01;1.073e-03;-2.945e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.009994000;9.761e-01;4.292e-01;-1.179e+00;4.397e-01;-1.208e+00;9.640e-01;4.453e-01;-1.205e+00;9.761e-01;1.073e-03;-2.947e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.009995000;9.761e-01;4.292e-01;-1.179e+00;4.397e-01;-1.208e+00;9.640e-01;4.452e-01;-1.205e+00;9.761e-01;1.073e-03;-2.947e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.009998000;9.761e-01;4.292e-01;-1.179e+00;4.397e-01;-1.208e+00;9.640e-01;4.452e-01;-1.205e+00;9.761e-01;1.073e-03;-2.947e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.010002000;9.761e-01;4.292e-01;-1.179e+00;4.397e-01;-1.208e+00;9.640e-01;4.457e-01;-1.205e+00;9.761e-01;1.073e-03;-2.947e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.010010000;9.761e-01;4.296e-01;-1.178e+00;4.401e-01;-1.207e+00;9.640e-01;4.457e-01;-1.205e+00;9.761e-01;1.074e-03;-2.946e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.010026000;9.762e-01;4.296e-01;-1.178e+00;4.401e-01;-1.207e+00;9.640e-01;4.456e-01;-1.205e+00;9.762e-01;1.074e-03;-2.946e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.010058000;9.762e-01;4.296e-01;-1.178e+00;4.401e-01;-1.207e+00;9.641e-01;4.456e-01;-1.204e+00;9.762e-01;1.074e-03;-2.945e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.010122000;9.763e-01;4.296e-01;-1.177e+00;4.400e-01;-1.206e+00;9.642e-01;4.456e-01;-1.204e+00;9.763e-01;1.074e-03;-2.943e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.010250000;9.765e-01;4.300e-01;-1.175e+00;4.403e-01;-1.203e+00;9.644e-01;4.459e-01;-1.202e+00;9.765e-01;1.075e-03;-2.938e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.010506000;9.769e-01;4.308e-01;-1.172e+00;4.410e-01;-1.200e+00;9.649e-01;4.465e-01;-1.197e+00;9.769e-01;1.077e-03;-2.930e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.010762000;9.773e-01;4.316e-01;-1.168e+00;4.416e-01;-1.195e+00;9.653e-01;4.471e-01;-1.193e+00;9.773e-01;1.079e-03;-2.921e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.011274000;9.781e-01;4.332e-01;-1.162e+00;4.429e-01;-1.188e+00;9.662e-01;4.484e-01;-1.185e+00;9.781e-01;1.083e-03;-2.904e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.011735000;9.789e-01;4.344e-01;-1.155e+00;4.438e-01;-1.180e+00;9.670e-01;4.492e-01;-1.178e+00;9.789e-01;1.086e-03;-2.888e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.012196000;9.796e-01;4.352e-01;-1.149e+00;4.443e-01;-1.173e+00;9.678e-01;4.501e-01;-1.171e+00;9.796e-01;1.088e-03;-2.873e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.012656000;9.803e-01;4.364e-01;-1.143e+00;4.452e-01;-1.166e+00;9.686e-01;4.506e-01;-1.164e+00;9.803e-01;1.091e-03;-2.858e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.013117000;9.810e-01;4.372e-01;-1.137e+00;4.457e-01;-1.159e+00;9.693e-01;4.510e-01;-1.157e+00;9.810e-01;1.093e-03;-2.842e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.013578000;9.817e-01;4.384e-01;-1.131e+00;4.466e-01;-1.152e+00;9.701e-01;4.519e-01;-1.150e+00;9.817e-01;1.096e-03;-2.827e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.014039000;9.824e-01;4.392e-01;-1.125e+00;4.471e-01;-1.145e+00;9.709e-01;4.524e-01;-1.143e+00;9.824e-01;1.098e-03;-2.812e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.014500000;9.831e-01;4.400e-01;-1.119e+00;4.476e-01;-1.138e+00;9.717e-01;4.528e-01;-1.136e+00;9.831e-01;1.100e-03;-2.797e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.014960000;9.838e-01;4.404e-01;-1.113e+00;4.476e-01;-1.131e+00;9.724e-01;4.529e-01;-1.129e+00;9.838e-01;1.101e-03;-2.782e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.015421000;9.845e-01;4.412e-01;-1.107e+00;4.481e-01;-1.124e+00;9.732e-01;4.534e-01;-1.122e+00;9.845e-01;1.103e-03;-2.767e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.015882000;9.852e-01;4.416e-01;-1.101e+00;4.482e-01;-1.117e+00;9.739e-01;4.534e-01;-1.115e+00;9.852e-01;1.104e-03;-2.752e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.016343000;9.859e-01;4.420e-01;-1.095e+00;4.483e-01;-1.110e+00;9.747e-01;4.535e-01;-1.108e+00;9.859e-01;1.105e-03;-2.737e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.016804000;9.865e-01;4.424e-01;-1.089e+00;4.484e-01;-1.104e+00;9.754e-01;4.535e-01;-1.101e+00;9.865e-01;1.106e-03;-2.722e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.017264000;9.872e-01;4.428e-01;-1.083e+00;4.485e-01;-1.097e+00;9.762e-01;4.536e-01;-1.095e+00;9.872e-01;1.107e-03;-2.708e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.017725000;9.879e-01;4.428e-01;-1.077e+00;4.482e-01;-1.090e+00;9.769e-01;4.533e-01;-1.088e+00;9.879e-01;1.107e-03;-2.693e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.018186000;9.885e-01;4.432e-01;-1.071e+00;4.483e-01;-1.084e+00;9.776e-01;4.533e-01;-1.082e+00;9.885e-01;1.108e-03;-2.678e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.018647000;9.892e-01;4.432e-01;-1.066e+00;4.480e-01;-1.077e+00;9.784e-01;4.530e-01;-1.075e+00;9.892e-01;1.108e-03;-2.664e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.019108000;9.899e-01;4.432e-01;-1.060e+00;4.477e-01;-1.070e+00;9.791e-01;4.527e-01;-1.068e+00;9.899e-01;1.108e-03;-2.649e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.019568000;9.905e-01;4.432e-01;-1.054e+00;4.475e-01;-1.064e+00;9.798e-01;4.523e-01;-1.062e+00;9.905e-01;1.108e-03;-2.635e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.020029000;9.911e-01;4.432e-01;-1.048e+00;4.472e-01;-1.058e+00;9.805e-01;4.520e-01;-1.055e+00;9.911e-01;1.108e-03;-2.621e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.020490000;9.918e-01;4.432e-01;-1.042e+00;4.469e-01;-1.051e+00;9.812e-01;4.517e-01;-1.049e+00;9.918e-01;1.108e-03;-2.606e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.020951000;9.924e-01;4.432e-01;-1.037e+00;4.466e-01;-1.045e+00;9.819e-01;4.514e-01;-1.043e+00;9.924e-01;1.108e-03;-2.592e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.021412000;9.931e-01;4.428e-01;-1.031e+00;4.459e-01;-1.038e+00;9.826e-01;4.506e-01;-1.036e+00;9.931e-01;1.107e-03;-2.578e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.021872000;9.937e-01;4.428e-01;-1.026e+00;4.456e-01;-1.032e+00;9.833e-01;4.503e-01;-1.030e+00;9.937e-01;1.107e-03;-2.564e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.022333000;9.943e-01;4.424e-01;-1.020e+00;4.449e-01;-1.026e+00;9.840e-01;4.496e-01;-1.024e+00;9.943e-01;1.106e-03;-2.550e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.022794000;9.949e-01;4.424e-01;-1.014e+00;4.447e-01;-1.020e+00;9.847e-01;4.493e-01;-1.018e+00;9.949e-01;1.106e-03;-2.536e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.023255000;9.955e-01;4.420e-01;-1.009e+00;4.440e-01;-1.014e+00;9.853e-01;4.486e-01;-1.012e+00;9.955e-01;1.105e-03;-2.523e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.023716000;9.961e-01;4.416e-01;-1.004e+00;4.433e-01;-1.007e+00;9.860e-01;4.479e-01;-1.005e+00;9.961e-01;1.104e-03;-2.509e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.024176000;9.967e-01;4.412e-01;-9.980e-01;4.426e-01;-1.001e+00;9.867e-01;4.472e-01;-9.993e-01;9.967e-01;1.103e-03;-2.495e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.024637000;9.973e-01;4.408e-01;-9.928e-01;4.420e-01;-9.954e-01;9.873e-01;4.465e-01;-9.934e-01;9.973e-01;1.102e-03;-2.482e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.025098000;9.979e-01;4.404e-01;-9.872e-01;4.413e-01;-9.892e-01;9.880e-01;4.458e-01;-9.875e-01;9.979e-01;1.101e-03;-2.468e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.025559000;9.985e-01;4.400e-01;-9.820e-01;4.406e-01;-9.834e-01;9.886e-01;4.451e-01;-9.816e-01;9.985e-01;1.100e-03;-2.455e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.026020000;9.991e-01;4.396e-01;-9.768e-01;4.400e-01;-9.777e-01;9.893e-01;4.444e-01;-9.757e-01;9.991e-01;1.099e-03;-2.442e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.026480000;9.997e-01;4.392e-01;-9.712e-01;4.393e-01;-9.715e-01;9.899e-01;4.437e-01;-9.698e-01;9.997e-01;1.098e-03;-2.428e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.026941000;1.000e+00;4.388e-01;-9.660e-01;4.387e-01;-9.657e-01;9.906e-01;4.430e-01;-9.639e-01;1.000e+00;1.097e-03;-2.415e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.027402000;1.001e+00;4.384e-01;-9.608e-01;4.380e-01;-9.600e-01;9.912e-01;4.423e-01;-9.580e-01;1.001e+00;1.096e-03;-2.402e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.027863000;1.001e+00;4.376e-01;-9.556e-01;4.370e-01;-9.542e-01;9.918e-01;4.416e-01;-9.522e-01;1.001e+00;1.094e-03;-2.389e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.028324000;1.002e+00;4.372e-01;-9.504e-01;4.363e-01;-9.485e-01;9.924e-01;4.405e-01;-9.467e-01;1.002e+00;1.093e-03;-2.376e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.028784000;1.003e+00;4.368e-01;-9.452e-01;4.357e-01;-9.428e-01;9.931e-01;4.398e-01;-9.409e-01;1.003e+00;1.092e-03;-2.363e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.029245000;1.003e+00;4.364e-01;-9.404e-01;4.350e-01;-9.375e-01;9.937e-01;4.392e-01;-9.355e-01;1.003e+00;1.091e-03;-2.351e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.029706000;1.004e+00;4.360e-01;-9.352e-01;4.344e-01;-9.318e-01;9.943e-01;4.385e-01;-9.297e-01;1.004e+00;1.090e-03;-2.338e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.030167000;1.004e+00;4.356e-01;-9.300e-01;4.338e-01;-9.261e-01;9.949e-01;4.378e-01;-9.243e-01;1.004e+00;1.089e-03;-2.325e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.030628000;1.005e+00;4.348e-01;-9.252e-01;4.327e-01;-9.208e-01;9.955e-01;4.372e-01;-9.189e-01;1.005e+00;1.087e-03;-2.313e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.031088000;1.005e+00;4.344e-01;-9.200e-01;4.321e-01;-9.151e-01;9.961e-01;4.361e-01;-9.136e-01;1.005e+00;1.086e-03;-2.300e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.031549000;1.006e+00;4.340e-01;-9.152e-01;4.315e-01;-9.099e-01;9.967e-01;4.354e-01;-9.082e-01;1.006e+00;1.085e-03;-2.288e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.032010000;1.006e+00;4.336e-01;-9.104e-01;4.309e-01;-9.046e-01;9.973e-01;4.348e-01;-9.029e-01;1.006e+00;1.084e-03;-2.276e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.032471000;1.007e+00;4.332e-01;-9.056e-01;4.302e-01;-8.994e-01;9.978e-01;4.341e-01;-8.975e-01;1.007e+00;1.083e-03;-2.264e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.032932000;1.007e+00;4.328e-01;-9.008e-01;4.296e-01;-8.942e-01;9.984e-01;4.335e-01;-8.922e-01;1.007e+00;1.082e-03;-2.252e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.033392000;1.008e+00;4.324e-01;-8.960e-01;4.290e-01;-8.889e-01;9.990e-01;4.328e-01;-8.869e-01;1.008e+00;1.081e-03;-2.240e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.033853000;1.008e+00;4.320e-01;-8.912e-01;4.284e-01;-8.837e-01;9.996e-01;4.322e-01;-8.816e-01;1.008e+00;1.080e-03;-2.228e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.034314000;1.009e+00;4.316e-01;-8.864e-01;4.278e-01;-8.785e-01;1.000e+00;4.315e-01;-8.767e-01;1.009e+00;1.079e-03;-2.216e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.034775000;1.009e+00;4.312e-01;-8.816e-01;4.272e-01;-8.733e-01;1.001e+00;4.309e-01;-8.714e-01;1.009e+00;1.078e-03;-2.204e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.035236000;1.010e+00;4.312e-01;-8.768e-01;4.269e-01;-8.681e-01;1.001e+00;4.307e-01;-8.665e-01;1.010e+00;1.078e-03;-2.192e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.036157000;1.011e+00;4.304e-01;-8.676e-01;4.257e-01;-8.582e-01;1.002e+00;4.294e-01;-8.564e-01;1.011e+00;1.076e-03;-2.169e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.036987000;1.012e+00;4.300e-01;-8.596e-01;4.250e-01;-8.495e-01;1.003e+00;4.286e-01;-8.476e-01;1.012e+00;1.075e-03;-2.149e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.037816000;1.013e+00;4.296e-01;-8.512e-01;4.242e-01;-8.405e-01;1.004e+00;4.278e-01;-8.388e-01;1.013e+00;1.074e-03;-2.128e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.038646000;1.014e+00;4.292e-01;-8.432e-01;4.234e-01;-8.319e-01;1.005e+00;4.270e-01;-8.301e-01;1.014e+00;1.073e-03;-2.108e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.039475000;1.014e+00;4.288e-01;-8.356e-01;4.227e-01;-8.237e-01;1.006e+00;4.262e-01;-8.218e-01;1.014e+00;1.072e-03;-2.089e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.040304000;1.015e+00;4.284e-01;-8.276e-01;4.220e-01;-8.152e-01;1.007e+00;4.254e-01;-8.135e-01;1.015e+00;1.071e-03;-2.069e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.041134000;1.016e+00;4.284e-01;-8.200e-01;4.216e-01;-8.070e-01;1.008e+00;4.250e-01;-8.052e-01;1.016e+00;1.071e-03;-2.050e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.041963000;1.017e+00;4.280e-01;-8.124e-01;4.209e-01;-7.989e-01;1.009e+00;4.242e-01;-7.969e-01;1.017e+00;1.070e-03;-2.031e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.042793000;1.018e+00;4.280e-01;-8.048e-01;4.206e-01;-7.908e-01;1.010e+00;4.239e-01;-7.891e-01;1.018e+00;1.070e-03;-2.012e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.043622000;1.018e+00;4.280e-01;-7.976e-01;4.202e-01;-7.831e-01;1.011e+00;4.235e-01;-7.813e-01;1.018e+00;1.070e-03;-1.994e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.044452000;1.019e+00;4.280e-01;-7.900e-01;4.199e-01;-7.751e-01;1.011e+00;4.232e-01;-7.736e-01;1.019e+00;1.070e-03;-1.975e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.045281000;1.020e+00;4.280e-01;-7.828e-01;4.196e-01;-7.675e-01;1.012e+00;4.228e-01;-7.658e-01;1.020e+00;1.070e-03;-1.957e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.046110000;1.021e+00;4.280e-01;-7.760e-01;4.193e-01;-7.602e-01;1.013e+00;4.225e-01;-7.585e-01;1.021e+00;1.070e-03;-1.940e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.046940000;1.021e+00;4.280e-01;-7.688e-01;4.190e-01;-7.526e-01;1.014e+00;4.221e-01;-7.512e-01;1.021e+00;1.070e-03;-1.922e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.047769000;1.022e+00;4.280e-01;-7.620e-01;4.187e-01;-7.454e-01;1.015e+00;4.218e-01;-7.439e-01;1.022e+00;1.070e-03;-1.905e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.048599000;1.023e+00;4.280e-01;-7.552e-01;4.184e-01;-7.383e-01;1.015e+00;4.215e-01;-7.366e-01;1.023e+00;1.070e-03;-1.888e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.049428000;1.024e+00;4.280e-01;-7.484e-01;4.181e-01;-7.311e-01;1.016e+00;4.215e-01;-7.293e-01;1.024e+00;1.070e-03;-1.871e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.050258000;1.024e+00;4.284e-01;-7.420e-01;4.182e-01;-7.244e-01;1.017e+00;4.212e-01;-7.225e-01;1.024e+00;1.071e-03;-1.855e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.051087000;1.025e+00;4.284e-01;-7.352e-01;4.179e-01;-7.173e-01;1.018e+00;4.209e-01;-7.157e-01;1.025e+00;1.071e-03;-1.838e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.051917000;1.026e+00;4.284e-01;-7.288e-01;4.177e-01;-7.106e-01;1.019e+00;4.206e-01;-7.089e-01;1.026e+00;1.071e-03;-1.822e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.052746000;1.026e+00;4.288e-01;-7.228e-01;4.178e-01;-7.043e-01;1.019e+00;4.207e-01;-7.025e-01;1.026e+00;1.072e-03;-1.807e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.053575000;1.027e+00;4.288e-01;-7.164e-01;4.175e-01;-6.976e-01;1.020e+00;4.204e-01;-6.957e-01;1.027e+00;1.072e-03;-1.791e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.054405000;1.028e+00;4.288e-01;-7.104e-01;4.173e-01;-6.913e-01;1.021e+00;4.205e-01;-6.893e-01;1.028e+00;1.072e-03;-1.776e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.055234000;1.028e+00;4.292e-01;-7.040e-01;4.174e-01;-6.847e-01;1.021e+00;4.202e-01;-6.830e-01;1.028e+00;1.073e-03;-1.760e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.056064000;1.029e+00;4.292e-01;-6.980e-01;4.172e-01;-6.784e-01;1.022e+00;4.199e-01;-6.771e-01;1.029e+00;1.073e-03;-1.745e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.056893000;1.029e+00;4.292e-01;-6.924e-01;4.169e-01;-6.726e-01;1.023e+00;4.197e-01;-6.708e-01;1.029e+00;1.073e-03;-1.731e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.057410000;1.030e+00;4.292e-01;-6.888e-01;4.168e-01;-6.688e-01;1.023e+00;4.195e-01;-6.670e-01;1.030e+00;1.073e-03;-1.722e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.057660000;1.030e+00;4.296e-01;-6.868e-01;4.171e-01;-6.668e-01;1.023e+00;4.198e-01;-6.653e-01;1.030e+00;1.074e-03;-1.717e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.057805000;1.030e+00;4.296e-01;-6.860e-01;4.170e-01;-6.659e-01;1.023e+00;4.198e-01;-6.640e-01;1.030e+00;1.074e-03;-1.715e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.057950000;1.030e+00;4.296e-01;-6.848e-01;4.170e-01;-6.647e-01;1.024e+00;4.197e-01;-6.632e-01;1.030e+00;1.074e-03;-1.712e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.058095000;1.030e+00;4.296e-01;-6.840e-01;4.169e-01;-6.638e-01;1.024e+00;4.197e-01;-6.619e-01;1.030e+00;1.074e-03;-1.710e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.058240000;1.030e+00;4.296e-01;-6.828e-01;4.169e-01;-6.626e-01;1.024e+00;4.196e-01;-6.611e-01;1.030e+00;1.074e-03;-1.707e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.058530000;1.031e+00;4.296e-01;-6.808e-01;4.168e-01;-6.605e-01;1.024e+00;4.195e-01;-6.590e-01;1.031e+00;1.074e-03;-1.702e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.058820000;1.031e+00;4.296e-01;-6.788e-01;4.167e-01;-6.585e-01;1.024e+00;4.194e-01;-6.569e-01;1.031e+00;1.074e-03;-1.697e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.059109000;1.031e+00;4.296e-01;-6.768e-01;4.167e-01;-6.564e-01;1.024e+00;4.193e-01;-6.548e-01;1.031e+00;1.074e-03;-1.692e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.059399000;1.031e+00;4.296e-01;-6.752e-01;4.166e-01;-6.547e-01;1.025e+00;4.192e-01;-6.527e-01;1.031e+00;1.074e-03;-1.688e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.059689000;1.031e+00;4.296e-01;-6.732e-01;4.165e-01;-6.527e-01;1.025e+00;4.192e-01;-6.510e-01;1.031e+00;1.074e-03;-1.683e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.059979000;1.032e+00;4.296e-01;-6.712e-01;4.164e-01;-6.506e-01;1.025e+00;4.191e-01;-6.489e-01;1.032e+00;1.074e-03;-1.678e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.060269000;1.032e+00;4.296e-01;-6.692e-01;4.163e-01;-6.485e-01;1.025e+00;4.190e-01;-6.468e-01;1.032e+00;1.074e-03;-1.673e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.060559000;1.032e+00;4.296e-01;-6.672e-01;4.162e-01;-6.465e-01;1.026e+00;4.189e-01;-6.447e-01;1.032e+00;1.074e-03;-1.668e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.060849000;1.032e+00;4.296e-01;-6.652e-01;4.162e-01;-6.444e-01;1.026e+00;4.188e-01;-6.430e-01;1.032e+00;1.074e-03;-1.663e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.061139000;1.032e+00;4.296e-01;-6.636e-01;4.161e-01;-6.427e-01;1.026e+00;4.187e-01;-6.409e-01;1.032e+00;1.074e-03;-1.659e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.061429000;1.033e+00;4.296e-01;-6.616e-01;4.160e-01;-6.407e-01;1.026e+00;4.186e-01;-6.389e-01;1.033e+00;1.074e-03;-1.654e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.061719000;1.033e+00;4.296e-01;-6.596e-01;4.159e-01;-6.386e-01;1.026e+00;4.185e-01;-6.372e-01;1.033e+00;1.074e-03;-1.649e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.062009000;1.033e+00;4.296e-01;-6.580e-01;4.159e-01;-6.370e-01;1.027e+00;4.185e-01;-6.351e-01;1.033e+00;1.074e-03;-1.645e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.062299000;1.033e+00;4.296e-01;-6.560e-01;4.158e-01;-6.349e-01;1.027e+00;4.184e-01;-6.334e-01;1.033e+00;1.074e-03;-1.640e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.062589000;1.033e+00;4.296e-01;-6.544e-01;4.157e-01;-6.332e-01;1.027e+00;4.183e-01;-6.313e-01;1.033e+00;1.074e-03;-1.636e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.062879000;1.034e+00;4.296e-01;-6.524e-01;4.156e-01;-6.312e-01;1.027e+00;4.182e-01;-6.296e-01;1.034e+00;1.074e-03;-1.631e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.063169000;1.034e+00;4.296e-01;-6.504e-01;4.156e-01;-6.291e-01;1.027e+00;4.181e-01;-6.276e-01;1.034e+00;1.074e-03;-1.626e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.063459000;1.034e+00;4.296e-01;-6.488e-01;4.155e-01;-6.275e-01;1.028e+00;4.180e-01;-6.259e-01;1.034e+00;1.074e-03;-1.622e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.063749000;1.034e+00;4.296e-01;-6.468e-01;4.154e-01;-6.254e-01;1.028e+00;4.180e-01;-6.238e-01;1.034e+00;1.074e-03;-1.617e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.064039000;1.034e+00;4.296e-01;-6.452e-01;4.153e-01;-6.238e-01;1.028e+00;4.179e-01;-6.221e-01;1.034e+00;1.074e-03;-1.613e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
30.064329000;1.035e+00;4.296e-01;-6.436e-01;4.153e-01;-6.221e-01;1.028e+00;4.178e-01;-6.205e-01;1.035e+00;1.074e-03;-1.609e-03;5.000e+01;4.160e-01;-4.440e-01;5.000e+01
