;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
7111;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.708374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7112;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.718374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7113;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.728374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7114;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.738374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7115;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.748374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7116;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.758374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7117;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.768374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7118;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.778374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7119;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.788374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7120;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.798374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7121;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.808374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7122;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.818374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7123;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.828374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7124;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.838374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7125;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.848374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7126;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.858374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7127;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.868374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7128;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.878374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7129;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.888374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7130;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.898374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7131;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.908374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7132;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.918374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7133;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.928374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7134;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.938374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7135;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.948374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7136;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.958374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7137;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.968374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7138;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.978374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7139;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.988374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7140;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;62.998374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7141;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.008374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7142;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.018374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7143;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.028374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7144;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.038374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7145;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.048374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7146;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.058374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7147;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.068374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7148;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.078374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7149;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.088374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7150;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.098374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7151;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.108374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7152;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.118374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7153;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.128374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7154;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.138374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7155;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.148374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7156;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.158374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7157;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.168374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7158;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.178374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7159;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.188374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7160;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.198374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7161;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.208374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7162;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.218374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7163;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.228374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7164;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.238374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7165;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.248374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7166;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.258374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7167;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.268374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7168;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.278374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7169;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.288374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7170;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.298374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7171;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.308374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7172;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.318374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7173;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.328374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7174;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.338374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7175;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.348374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7176;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.358374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7177;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.368374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7178;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.378374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7179;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.388374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7180;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.398374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7181;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.408374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7182;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.418374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7183;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.428374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7184;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.438374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7185;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.448374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7186;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.458374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7187;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.468374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7188;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.478374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7189;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.488374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7190;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.498374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7191;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.508374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7192;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.518374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7193;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.528374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7194;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.538374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7195;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.548374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7196;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.558374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7197;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.568374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7198;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.578374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7199;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.588374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7200;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.598374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7201;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.608374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7202;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.618374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7203;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.628374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7204;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.638374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7205;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.648374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7206;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.658374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7207;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.668374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7208;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.678374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7209;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.688374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7210;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.698374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7211;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.708374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7212;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.718374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7213;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.728374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7214;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.738374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7215;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.748374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7216;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.758374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7217;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.768374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7218;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.778374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7219;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.788374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7220;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.798374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7221;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.808374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7222;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.818374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7223;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.828374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7224;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.838374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7225;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.848374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7226;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.858374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7227;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.868374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7228;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.878374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7229;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.888374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
7230;1.1;-0.011701555555555555;-0.010637777777777777;-0.005850777777777778;-0.005318888888888889;1.1;63.898374;10.0;1.0001;-0.363636;1.034583;1.0;1.0641574838791485;1.0
