time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
80.971709000;1.044e+00;6.667e-01;2.594e-01;6.383e-01;2.484e-01;1.044e+00;4.000e-01;1.557e-01;1.000e+01;6.503e-01;-2.663e-01;1.121e+00;5.000e+01;5.000e+01
80.972709000;1.044e+00;6.667e-01;2.594e-01;6.383e-01;2.484e-01;1.044e+00;4.000e-01;1.556e-01;1.000e+01;6.503e-01;-2.662e-01;1.121e+00;5.000e+01;5.000e+01
80.978709000;1.044e+00;6.667e-01;2.592e-01;6.383e-01;2.481e-01;1.044e+00;4.000e-01;1.555e-01;1.000e+01;6.503e-01;-2.660e-01;1.121e+00;5.000e+01;5.000e+01
81.015709000;1.044e+00;6.667e-01;2.578e-01;6.383e-01;2.468e-01;1.044e+00;4.000e-01;1.547e-01;1.000e+01;6.503e-01;-2.646e-01;1.121e+00;5.000e+01;5.000e+01
81.075709000;1.044e+00;6.667e-01;2.555e-01;6.383e-01;2.446e-01;1.044e+00;4.000e-01;1.533e-01;1.000e+01;6.504e-01;-2.625e-01;1.121e+00;5.000e+01;5.000e+01
81.484709000;1.044e+00;6.667e-01;2.414e-01;6.383e-01;2.312e-01;1.044e+00;4.000e-01;1.449e-01;1.000e+01;6.506e-01;-2.490e-01;1.121e+00;5.000e+01;5.000e+01
81.495709000;1.044e+00;6.667e-01;2.411e-01;6.383e-01;2.308e-01;1.044e+00;4.000e-01;1.447e-01;1.000e+01;6.506e-01;-2.487e-01;1.121e+00;5.000e+01;5.000e+01
81.512709000;1.044e+00;6.667e-01;2.406e-01;6.383e-01;2.303e-01;1.044e+00;4.000e-01;1.443e-01;1.000e+01;6.506e-01;-2.482e-01;1.121e+00;5.000e+01;5.000e+01
81.545709000;1.044e+00;6.667e-01;2.396e-01;6.383e-01;2.294e-01;1.044e+00;4.000e-01;1.437e-01;1.000e+01;6.506e-01;-2.472e-01;1.121e+00;5.000e+01;5.000e+01
82.004709000;1.044e+00;6.667e-01;2.272e-01;6.383e-01;2.175e-01;1.044e+00;4.000e-01;1.363e-01;1.000e+01;6.508e-01;-2.354e-01;1.121e+00;5.000e+01;5.000e+01
82.024709000;1.044e+00;6.667e-01;2.267e-01;6.383e-01;2.171e-01;1.044e+00;4.000e-01;1.360e-01;1.000e+01;6.508e-01;-2.350e-01;1.121e+00;5.000e+01;5.000e+01
82.057709000;1.044e+00;6.667e-01;2.260e-01;6.383e-01;2.164e-01;1.044e+00;4.000e-01;1.356e-01;1.000e+01;6.508e-01;-2.342e-01;1.121e+00;5.000e+01;5.000e+01
82.531709000;1.044e+00;6.667e-01;2.167e-01;6.383e-01;2.075e-01;1.044e+00;4.000e-01;1.300e-01;1.000e+01;6.509e-01;-2.254e-01;1.121e+00;5.000e+01;5.000e+01
82.562653000;1.044e+00;6.667e-01;2.163e-01;6.383e-01;2.070e-01;1.044e+00;4.000e-01;1.298e-01;1.000e+01;6.509e-01;-2.249e-01;1.121e+00;5.000e+01;5.000e+01
82.614433000;1.044e+00;6.667e-01;2.154e-01;6.383e-01;2.063e-01;1.044e+00;4.000e-01;1.293e-01;1.000e+01;6.509e-01;-2.241e-01;1.121e+00;5.000e+01;5.000e+01
83.121433000;1.044e+00;6.667e-01;2.091e-01;6.383e-01;2.002e-01;1.044e+00;4.000e-01;1.254e-01;1.000e+01;6.510e-01;-2.181e-01;1.121e+00;5.000e+01;5.000e+01
83.135433000;1.044e+00;6.667e-01;2.089e-01;6.383e-01;2.001e-01;1.044e+00;4.000e-01;1.254e-01;1.000e+01;6.510e-01;-2.179e-01;1.121e+00;5.000e+01;5.000e+01
83.147433000;1.044e+00;6.667e-01;2.088e-01;6.383e-01;1.999e-01;1.044e+00;4.000e-01;1.253e-01;1.000e+01;6.510e-01;-2.178e-01;1.121e+00;5.000e+01;5.000e+01
83.157433000;1.044e+00;6.667e-01;2.087e-01;6.383e-01;1.999e-01;1.044e+00;4.000e-01;1.252e-01;1.000e+01;6.510e-01;-2.177e-01;1.121e+00;5.000e+01;5.000e+01
83.341433000;1.044e+00;6.667e-01;2.072e-01;6.383e-01;1.984e-01;1.044e+00;4.000e-01;1.243e-01;1.000e+01;6.511e-01;-2.163e-01;1.121e+00;5.000e+01;5.000e+01
83.805433000;1.044e+00;6.667e-01;2.049e-01;6.383e-01;1.962e-01;1.044e+00;4.000e-01;1.230e-01;1.000e+01;6.511e-01;-2.141e-01;1.121e+00;5.000e+01;5.000e+01
83.817433000;1.044e+00;6.667e-01;2.049e-01;6.383e-01;1.962e-01;1.044e+00;4.000e-01;1.229e-01;1.000e+01;6.511e-01;-2.141e-01;1.121e+00;5.000e+01;5.000e+01
83.830433000;1.044e+00;6.667e-01;2.049e-01;6.383e-01;1.962e-01;1.044e+00;4.000e-01;1.229e-01;1.000e+01;6.511e-01;-2.140e-01;1.121e+00;5.000e+01;5.000e+01
83.835433000;1.044e+00;6.667e-01;2.049e-01;6.383e-01;1.961e-01;1.044e+00;4.000e-01;1.229e-01;1.000e+01;6.511e-01;-2.140e-01;1.121e+00;5.000e+01;5.000e+01
84.567433000;1.044e+00;6.667e-01;2.047e-01;6.383e-01;1.960e-01;1.044e+00;4.000e-01;1.228e-01;1.000e+01;6.511e-01;-2.139e-01;1.121e+00;5.000e+01;5.000e+01
84.615433000;1.044e+00;6.667e-01;2.048e-01;6.383e-01;1.961e-01;1.044e+00;4.000e-01;1.229e-01;1.000e+01;6.511e-01;-2.140e-01;1.121e+00;5.000e+01;5.000e+01
84.623433000;1.044e+00;6.667e-01;2.049e-01;6.383e-01;1.961e-01;1.044e+00;4.000e-01;1.229e-01;1.000e+01;6.511e-01;-2.140e-01;1.121e+00;5.000e+01;5.000e+01
84.628433000;1.044e+00;6.667e-01;2.049e-01;6.383e-01;1.962e-01;1.044e+00;4.000e-01;1.229e-01;1.000e+01;6.511e-01;-2.140e-01;1.121e+00;5.000e+01;5.000e+01
87.673939000;1.044e+00;6.667e-01;2.186e-01;6.383e-01;2.093e-01;1.044e+00;4.000e-01;1.311e-01;1.000e+01;6.509e-01;-2.272e-01;1.121e+00;5.000e+01;5.000e+01
87.695939000;1.044e+00;6.667e-01;2.187e-01;6.383e-01;2.093e-01;1.044e+00;4.000e-01;1.312e-01;1.000e+01;6.509e-01;-2.272e-01;1.121e+00;5.000e+01;5.000e+01
87.723939000;1.044e+00;6.667e-01;2.188e-01;6.383e-01;2.094e-01;1.044e+00;4.000e-01;1.313e-01;1.000e+01;6.509e-01;-2.273e-01;1.121e+00;5.000e+01;5.000e+01
87.755939000;1.044e+00;6.667e-01;2.189e-01;6.383e-01;2.096e-01;1.044e+00;4.000e-01;1.313e-01;1.000e+01;6.509e-01;-2.274e-01;1.121e+00;5.000e+01;5.000e+01
88.445939000;1.044e+00;6.667e-01;2.209e-01;6.383e-01;2.115e-01;1.044e+00;4.000e-01;1.325e-01;1.000e+01;6.508e-01;-2.294e-01;1.121e+00;5.000e+01;5.000e+01
89.461939000;1.044e+00;6.667e-01;2.223e-01;6.383e-01;2.129e-01;1.044e+00;4.000e-01;1.334e-01;1.000e+01;6.508e-01;-2.308e-01;1.121e+00;5.000e+01;5.000e+01
89.493939000;1.044e+00;6.667e-01;2.224e-01;6.383e-01;2.129e-01;1.044e+00;4.000e-01;1.334e-01;1.000e+01;6.508e-01;-2.308e-01;1.121e+00;5.000e+01;5.000e+01
89.632939000;1.044e+00;6.667e-01;2.224e-01;6.383e-01;2.130e-01;1.044e+00;4.000e-01;1.334e-01;1.000e+01;6.508e-01;-2.308e-01;1.121e+00;5.000e+01;5.000e+01
89.636939000;1.044e+00;6.667e-01;2.224e-01;6.383e-01;2.130e-01;1.044e+00;4.000e-01;1.335e-01;1.000e+01;6.508e-01;-2.308e-01;1.121e+00;5.000e+01;5.000e+01
95.128939000;1.044e+00;6.667e-01;2.172e-01;6.383e-01;2.080e-01;1.044e+00;4.000e-01;1.303e-01;1.000e+01;6.509e-01;-2.259e-01;1.121e+00;5.000e+01;5.000e+01
95.198939000;1.044e+00;6.667e-01;2.172e-01;6.383e-01;2.080e-01;1.044e+00;4.000e-01;1.303e-01;1.000e+01;6.509e-01;-2.258e-01;1.121e+00;5.000e+01;5.000e+01
95.230939000;1.044e+00;6.667e-01;2.172e-01;6.383e-01;2.079e-01;1.044e+00;4.000e-01;1.303e-01;1.000e+01;6.509e-01;-2.258e-01;1.121e+00;5.000e+01;5.000e+01
95.307939000;1.044e+00;6.667e-01;2.171e-01;6.383e-01;2.079e-01;1.044e+00;4.000e-01;1.303e-01;1.000e+01;6.509e-01;-2.258e-01;1.121e+00;5.000e+01;5.000e+01
100.000000000;1.044e+00;6.667e-01;2.166e-01;6.383e-01;2.074e-01;1.044e+00;4.000e-01;1.299e-01;1.000e+01;6.509e-01;-2.252e-01;1.121e+00;5.000e+01;5.000e+01
