time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
51.839331;1.0352272929095567;0.8334145318609627;0.8049621311120975;-0.021849548924976564;-0.021108502522750695;1.0350482563541783;10.000528080097844;0.8334053692491966;-0.005994006310991292;0.8052623720489416;-0.005790998680933998;0.8053986620963636
51.849331;1.0352283213051776;0.8334123040351153;0.804963433582372;-0.021849548644056707;-0.02110850260689016;1.035048516919305;10.000527991807026;0.8334058863436612;-0.005994006116984203;0.8052621646682288;-0.0057909985384233705;0.8053992034310207
51.859331;1.0352292916529948;0.8334100446774299;0.804964806335885;-0.02184954835974299;-0.021108502683706322;1.0350487452704096;10.000527504001159;0.833406467929753;-0.005994005938230535;0.805262039531223;-0.005790998394331249;0.8053997326766565
51.869331;1.0352302005172127;0.8334077569740528;0.8049662538829312;-0.02184954807237878;-0.021108502753349502;1.0350489431668515;10.000526591427933;0.8334071139536009;-0.0059940057734875285;0.8052619990008659;-0.0057909982486511165;0.8054002486277878
51.879331;1.0352310446297155;0.8334054442409248;0.8049677798277926;-0.0218495477829271;-0.021108502815836004;1.035049114390625;10.000525236279838;0.8334078235258721;-0.0059940056214003576;0.8052620450117143;-0.0057909981013461575;0.8054007493915569
51.889331;1.0352318215089868;0.8334031099436388;0.8049693866904475;-0.021849547492811625;-0.021108502871469818;1.0350492641584497;10.000523415836893;0.8334085949562643;-0.0059940054804912485;0.805262180444577;-0.005790997952152011;0.8054012330582841
51.899331;1.0352325298721132;0.8334007580911638;0.8049710761429199;-0.02184954720356866;-0.021108502920986358;1.0350493981239488;10.000521100442617;0.8334094267098617;-0.005994005349249089;0.8052624091828788;-0.005790997800616887;0.805401697532939
51.909331;1.0352331697001445;0.8333983935066837;0.80497284949416;-0.021849546916641437;-0.021108502965515998;1.0350495218802278;10.000518257200929;0.8334103183305279;-0.005994005226398463;0.8052627352427878;-0.005790997646387892;0.8054021401780707
51.919331;1.0352337421271307;0.833396021683536;0.8049747076808336;-0.021849546633567456;-0.0211085030065435;1.035049641006474;10.000514844489455;0.8334112706001239;-0.0059940051111686595;0.8052631620509679;-0.005790997489422563;0.8054025580618371
51.929331;1.0352342497191922;0.8333936484973012;0.8049766509452376;-0.021849546356195893;-0.021108503045713743;1.035049760699851;10.000510808470015;0.8334122851091424;-0.005994005003349348;0.8052636918635921;-0.005790997329897883;0.8054029485309165
51.939331;1.0352346967177304;0.8333912796445788;0.8049786787264311;-0.021849546086384508;-0.021108503084532035;1.0350498854575974;10.000506095689179;0.8334133638664085;-0.005994004903086448;0.8052643251863333;-0.0057909971679928965;0.8054033096781953
51.949331;1.0352350886248327;0.8333889199784122;0.804980789490945;-0.02184954582541388;-0.02110850312419221;1.0350500194792416;10.00050066712433;0.8334145092329348;-0.005994004810559722;0.8052650606808487;-0.0057909970038991345;0.8054036407220436
51.959331;1.035235431404645;0.8333865733476631;0.8049829805120292;-0.02184954557392454;-0.021108503165522506;1.0350501668695207;10.000494496739808;0.8334157236560745;-0.005994004725742547;0.8052658958201632;-0.005790996838029562;0.8054039421449013
51.969331;1.0352357303728954;0.8333842430027301;0.8049852481919544;-0.02184954533244025;-0.02110850320900665;1.0350503314633808;10.000487561784723;0.8334170088556649;-0.005994004648204088;0.805266827807282;-0.005790996671067957;0.8054042155270591
51.979331;1.035235989186415;0.8333819319947092;0.8049875888733229;-0.021849545101678167;-0.021108503254847498;1.0350505170306696;10.000479837633424;0.8334183652216517;-0.005994004576834489;0.8052678538425704;-0.00579099650382944;0.8054044634615837
51.989331;1.0352362101597892;0.83337964325458;0.8049899993474998;-0.021849544882431265;-0.021108503302930584;1.0350507275058365;10.000471296154625;0.8334197919455646;-0.005994004509778399;0.8052689706818068;-0.00579099633720934;0.8054046897249209
51.999331;1.0352363952107322;0.8333773795933446;0.8049924762296745;-0.021849544675526782;-0.021108503352841305;1.0350509668903056;10.000461904172223;0.8334212872568936;-0.005994004444826173;0.8052701741255374;-0.005790996172272118;0.8054048992762219
52.009331;1.0352365458645936;0.8333751437908429;0.8049950145139744;-0.021849544481974112;-0.021108503404113802;1.0350512387987547;10.000451627224356;0.8334228485545945;-0.00599400437985009;0.8052714587137396;-0.005790996010276684;0.805405097485322
52.019331;1.035236663063143;0.8333729387215231;0.8049976071024041;-0.02184954430309209;-0.021108503456341958;1.0350515457833016;10.000440440177485;0.8334244728187874;-0.005994004312867036;0.8052728180035035;-0.00579099585246249;0.8054052890692425
52.029331;1.035236747425733;0.8333707672039851;0.8050002460376269;-0.02184954414054638;-0.021108503509028605;1.0350518896583598;10.000428334608564;0.833426157266;-0.0059940042419152585;0.8052742450458368;-0.005790995699668331;0.8054054775958953
52.039331;1.0352367990189064;0.8333686313493024;0.8050029237268822;-0.021849543996199056;-0.02110850356155404;1.0350522725346096;10.000415316255689;0.8334278999020034;-0.005994004165085181;0.805275732258498;-0.005790995552094539;0.8054056651896159
52.049331;1.0352368171186883;0.8333665322354236;0.8050056330848254;-0.021849543871692658;-0.021108503613325044;1.0350526963976636;10.000401400266876;0.8334296995797019;-0.005994004080683208;0.8052772714770251;-0.00579099540938889;0.8054058523844366
52.059331;1.0352368010586865;0.8333644705131558;0.8050083675817824;-0.02184954376809852;-0.021108503663895696;1.0350531616980032;10.000386612357476;0.8334315556535539;-0.00599400398726909;0.8052788545823223;-0.0057909952709577816;0.8054060389608451
52.069331;1.0352367510723404;0.8333624469718113;0.8050111217752083;-0.021849543686042246;-0.021108503712915967;1.035053667074899;10.000370991887543;0.8334334675271934;-0.005994003883562877;0.8052804738267905;-0.00579099513623835;0.8054062254097943
52.079331;1.035236668168123;0.8333604619106916;0.8050138916375574;-0.02184954362608861;-0.0211085037599404;1.035054209733653;10.000354590806552;0.8334354341033264;-0.0059940037684096704;0.8052821218760097;-0.005790995004806512;0.8054064138985981
52.089331;1.0352365535793082;0.8333585135817627;0.8050166740958362;-0.02184954358883584;-0.02110850380436331;1.0350547854135859;10.000337470799792;0.833437453660453;-0.005994003640811676;0.8052837920102894;-0.005790994876468203;0.8054066084478005
52.099331;1.0352364083678718;0.8333565978086017;0.8050194661471418;-0.02184954357456421;-0.021108503845480867;1.0350553885825884;10.000319703114254;0.8334395243200424;-0.0059940034999944455;0.8052854782654544;-0.005790994751231401;0.8054068143045626
52.109331;1.0352362338125254;0.8333547099682208;0.8050222642945113;-0.021849543582862573;-0.021108503882402613;1.0350560130576085;10.00030137023804;0.8334416440813414;-0.005994003345422799;0.8052871752677726;-0.005790994628931409;0.8054070364408547
52.119331;1.0352360325184862;0.833352847009708;0.8050250645339645;-0.02184954361266583;-0.021108503914038665;1.0350566527255034;10.000282562979342;0.8334438103194249;-0.005994003176554422;0.8052888780665391;-0.005790994508802599;0.805407277774188
52.129331;1.035235809020026;0.8333510072988533;0.8050278624522722;-0.02184954366254545;-0.021108503939475214;1.0350573025107628;10.000263367429477;0.8334460195739887;-0.005994002992555051;0.8052905822891058;-0.005790994389497407;0.8054075381840188
52.139331;1.0352355692229334;0.8333491892282742;0.8050306531009767;-0.021849543730972514;-0.02110850395828016;1.0350579589493674;10.000243851409689;0.833448267610091;-0.005994002792362959;0.8052922843076975;-0.005790994269517967;0.8054078147870477
52.149331;1.035235319623127;0.8333473904428182;0.8050334311100104;-0.021849543816466574;-0.021108503970345825;1.0350586198306462;10.000224064914306;0.8334505496592309;-0.005994002574846143;0.8052939811183476;-0.0057909941475979415;0.8054081029791357
52.159331;1.035235067163961;0.8333456082609522;0.8050361913876405;-0.021849543917585285;-0.021108503975666274;1.0350592836786168;10.00020404869272;0.8334528608458389;-0.00599400233881863;0.805295670045046;-0.005790994022824803;0.8054083974688299
52.169331;1.0352348191733165;0.8333438406589178;0.8050389299756073;-0.021849544032886695;-0.021108503974349702;1.0350599493126855;10.000183837307876;0.8334551960734995;-0.005994002083133918;0.8052973482102453;-0.0057909938946512935;0.8054086929823705
52.179331;1.0352345827490743;0.8333420871946617;0.8050416444017284;-0.021849544160975762;-0.021108503966591217;1.0350606153783235;10.00016346142751;0.8334575496406469;-0.005994001806857999;0.8052990118415867;-0.005790993762977118;0.8054089848790063
52.189331;1.0352343639871615;0.8333403492041063;0.8050443333740119;-0.021849544300665564;-0.021108503952506987;1.03506128038904;10.000142956793498;0.8334599158672692;-0.005994001509195167;0.8053006561937989;-0.00579099362823971;0.805409269763675
52.199331;1.0352341674209193;0.8333386286250137;0.805046996307466;-0.02184954445127053;-0.0211085039321717;1.0350619432013666;10.0001223698529;0.833462290196466;-0.005994001189068329;0.8053012765746699;-0.005790993491313386;0.8054085456463783
52.209331;1.0352339954192524;0.8333369265294518;0.8050496328234437;-0.0218495446127573;-0.021108503906000664;1.035062603106846;10.000101753172906;0.8334646693318319;-0.005994000844864222;0.8053028695494809;-0.005790993353350129;0.80540881128362
52.219331;1.0352338479016079;0.8333352429629265;0.8050522422422596;-0.021849544785522413;-0.021108503875024453;1.0350632593341027;10.00008115920047;0.8334670505221172;-0.005994000474809334;0.8053044330318948;-0.005790993215678747;0.8054090656406776
52.229331;1.0352337228539674;0.8333335777820412;0.8050548233436373;-0.02184954496996291;-0.021108503840667352;1.0350639105818138;10.000060639632885;0.8334694309376326;-0.005994000077576656;0.8053059653350316;-0.0057909930794908275;0.8054093072451675
52.239331;1.035233617020044;0.8333319313920554;0.8050573741216892;-0.02184954516608742;-0.02110850380437153;1.035064555047163;10.000040244811036;0.833471807389199;-0.005993999652470404;0.8053074641607062;-0.005790992945558578;0.8054095336650792
52.249331;1.0352335266238728;0.8333303049460404;0.8050598916001107;-0.021849545373511487;-0.021108503767400442;1.0350651906750536;10.000020016997471;0.8334741763522177;-0.005993999199212508;0.8053089261785582;-0.005790992814512098;0.8054097414116885
52.259331;1.0352334485465553;0.8333286999558984;0.8050623721044011;-0.02184954559186465;-0.021108503730752674;1.0350658152617334;9.999999986603365;0.8334765344482877;-0.005993998717702469;0.8053103477266264;-0.005790992687311947;0.8054099267816781
52.269331;1.035233380696286;0.8333271178972615;0.8050648116747733;-0.0218495458209947;-0.0211085036953054;1.0350664265173068;9.9999801791251;0.8334788789125416;-0.005993998207898984;0.8053117263841868;-0.005790992565403313;0.8054100868511959
52.279331;1.0352333206172288;0.833325560399368;0.8050672064863595;-0.021849546060849125;-0.021108503662143074;1.035067022278874;9.99996062494402;0.8334812078204983;-0.005993997669852097;0.8053130617688011;-0.005790992450512188;0.8054102195356011
52.289331;1.0352332640940682;0.8333240293762804;0.805069553444177;-0.021849546311402086;-0.021108503632606926;1.0350676009663764;9.999941364382497;0.8334835203703022;-0.005993997103834039;0.8053143548268956;-0.005790992344210793;0.8054103230470758
52.299331;1.0352332051784903;0.8333225263846449;0.8050718507455645;-0.021849546572566794;-0.021108503608056547;1.035068161684937;9.999922443683023;0.833485817033215;-0.0059939965103705285;0.8053156066828583;-0.0057909922477282876;0.8054103957396594
52.309331;1.0352331370913854;0.8333210516835654;0.8050740979452239;-0.02184954684412784;-0.021108503589788948;1.03506870332895;9.999903899290636;0.8334880994043056;-0.005993995890160478;0.8053168177586085;-0.005790992162097245;0.8054104363543975
52.319331;1.0352330531049811;0.8333196039849537;0.8050762953644206;-0.02184954712585441;-0.021108503579080846;1.035069223866415;9.999885744144798;0.833490369696534;-0.005993995244089669;0.8053179874190938;-0.005790992088157361;0.8054104439303114
52.329331;1.0352329471345396;0.8333181812167444;0.8050784436457356;-0.021849547417574847;-0.021108503577018784;1.0350697209441078;9.99986797093162;0.8334926301509421;-0.005993994573275889;0.8053191146022891;-0.005790992026452672;0.805410417364939
52.339331;1.0352328145471663;0.8333167815729787;0.8050805440266867;-0.02184954771906791;-0.021108503584303863;1.0350701927939363;9.999850563944475;0.833494882914436;-0.005993993878993742;0.805320198645048;-0.005790991977184542;0.805410355874832
52.349331;1.035232652900737;0.8333154041516838;0.8050825984948501;-0.02184954802985491;-0.021108503601440638;1.0350706382966077;9.999833504099586;0.8334971302436034;-0.00599399316264811;0.8053212390217618;-0.005790991940123577;0.8054102607294483
52.359331;1.0352324614977406;0.8333140492528672;0.8050846091981624;-0.021849548349051586;-0.021108503629069537;1.0350710566701016;9.999816766711042;0.833499374581378;-0.005993992425872787;0.8053222344854178;-0.005790991914687617;0.8054101363310663
52.369331;1.0352322402334881;0.8333127186301988;0.8050865777477085;-0.021849548675558453;-0.021108503667955483;1.0350714476362224;9.999800324201436;0.8335016185519749;-0.005993991670526255;0.805323182658166;-0.0057909919001866905;0.8054099894563518
52.379331;1.0352319888131631;0.833311415416372;0.8050885051518196;-0.021849549008504825;-0.02110850371882175;1.0350718117873383;9.999784157117789;0.8335038650190104;-0.0059939908985077485;0.8053240800233266;-0.005790991895909361;0.8054098277287599
52.389331;1.0352317063822658;0.8333101430446609;0.8050903922015317;-0.021849549347398568;-0.02110850378237517;1.0350721506091392;9.999768259294829;0.8335061168917423;-0.005993990111626575;0.8053249220725582;-0.0057909919012342406;0.8054096581681748
52.399331;1.0352313915861826;0.8333089039006716;0.8050922394847201;-0.02184954969190168;-0.02110850385934283;1.0350724665355946;9.999752630246796;0.833508376711012;-0.005993989311636388;0.8053257037431144;-0.005790991915924834;0.8054094860469437
52.409331;1.0352310428536469;0.8333076992322678;0.8050940468822225;-0.02184955004175008;-0.02110850395036724;1.0350727630799468;9.999737266007221;0.8335106464908949;-0.00599398850028749;0.8053264198794503;-0.005790991940233038;0.805409314320174
52.419331;1.035230658698094;0.8333065299871759;0.8050958131200873;-0.021849550396829127;-0.02110850405603625;1.0350730440158251;9.99972215801925;0.8335129277053713;-0.005993987679405503;0.8053270653867585;-0.005790991974747164;0.8054091435685715
52.429331;1.0352302381525584;0.8333053973204559;0.8050975356308089;-0.02184955075698008;-0.021108504177124506;1.0350733116102926;9.999707296515826;0.8335152213589379;-0.0059939868509889405;0.8053276356291293;-0.005790992020220304;0.8054089723880157
52.439331;1.0352297809302953;0.8333043022156231;0.8050992107673439;-0.02184955112173931;-0.021108504314583953;1.0350735656923093;9.99969266872017;0.8335175281053865;-0.0059939860171176725;0.8053281273688975;-0.005790992077343743;0.805408797990379
52.449331;1.0352292871713056;0.8333032445106017;0.8051008343097987;-0.021849551490491205;-0.02110850446912427;1.0350738042945966;9.999678252744767;0.8335198478700462;-0.0059939851797739556;0.8053285393764553;-0.005790992146516168;0.8054086168901022
52.459331;1.035228757396952;0.8333022225255827;0.805102402175488;-0.021849551862912937;-0.021108504640852364;1.0350740246185173;9.999664019609432;0.8335221794358246;-0.0059939843408685555;0.8053288720274632;-0.005790992227853345;0.8054084259240183
