time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
26.568461000;1.026e+00;3.871e-01;3.143e-02;3.774e-01;3.063e-02;1.034e+00;3.766e-01;3.887e-02;1.026e+00;1.549e-02;1.257e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.569461000;1.026e+00;3.871e-01;3.143e-02;3.774e-01;3.063e-02;1.034e+00;3.766e-01;3.889e-02;1.026e+00;1.549e-02;1.257e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.578461000;1.026e+00;3.871e-01;3.143e-02;3.774e-01;3.063e-02;1.034e+00;3.766e-01;3.889e-02;1.026e+00;1.549e-02;1.257e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.579461000;1.026e+00;3.871e-01;3.145e-02;3.774e-01;3.066e-02;1.034e+00;3.766e-01;3.889e-02;1.026e+00;1.549e-02;1.258e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.597461000;1.026e+00;3.871e-01;3.145e-02;3.774e-01;3.066e-02;1.034e+00;3.766e-01;3.889e-02;1.026e+00;1.549e-02;1.258e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.598461000;1.026e+00;3.871e-01;3.145e-02;3.774e-01;3.066e-02;1.034e+00;3.766e-01;3.891e-02;1.026e+00;1.549e-02;1.258e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.606461000;1.026e+00;3.871e-01;3.145e-02;3.774e-01;3.066e-02;1.034e+00;3.766e-01;3.891e-02;1.026e+00;1.549e-02;1.258e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.607461000;1.026e+00;3.871e-01;3.147e-02;3.774e-01;3.068e-02;1.034e+00;3.766e-01;3.891e-02;1.026e+00;1.549e-02;1.259e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.625461000;1.026e+00;3.871e-01;3.147e-02;3.774e-01;3.068e-02;1.034e+00;3.766e-01;3.891e-02;1.026e+00;1.549e-02;1.259e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.626461000;1.026e+00;3.871e-01;3.147e-02;3.774e-01;3.068e-02;1.034e+00;3.766e-01;3.894e-02;1.026e+00;1.549e-02;1.259e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.634461000;1.026e+00;3.871e-01;3.147e-02;3.774e-01;3.068e-02;1.034e+00;3.766e-01;3.894e-02;1.026e+00;1.549e-02;1.259e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.635461000;1.026e+00;3.871e-01;3.150e-02;3.774e-01;3.070e-02;1.034e+00;3.766e-01;3.894e-02;1.026e+00;1.549e-02;1.260e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.653461000;1.026e+00;3.871e-01;3.150e-02;3.774e-01;3.070e-02;1.034e+00;3.766e-01;3.894e-02;1.026e+00;1.549e-02;1.260e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.654461000;1.026e+00;3.871e-01;3.150e-02;3.774e-01;3.070e-02;1.034e+00;3.766e-01;3.896e-02;1.026e+00;1.549e-02;1.260e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.663461000;1.026e+00;3.871e-01;3.150e-02;3.774e-01;3.070e-02;1.034e+00;3.766e-01;3.896e-02;1.026e+00;1.549e-02;1.260e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.664461000;1.026e+00;3.871e-01;3.152e-02;3.774e-01;3.073e-02;1.034e+00;3.766e-01;3.896e-02;1.026e+00;1.549e-02;1.261e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.682461000;1.026e+00;3.871e-01;3.152e-02;3.774e-01;3.073e-02;1.034e+00;3.766e-01;3.896e-02;1.026e+00;1.549e-02;1.261e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.683461000;1.026e+00;3.871e-01;3.152e-02;3.774e-01;3.073e-02;1.034e+00;3.766e-01;3.899e-02;1.026e+00;1.549e-02;1.261e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.691461000;1.026e+00;3.871e-01;3.152e-02;3.774e-01;3.073e-02;1.034e+00;3.766e-01;3.899e-02;1.026e+00;1.549e-02;1.261e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.692461000;1.026e+00;3.871e-01;3.155e-02;3.774e-01;3.075e-02;1.034e+00;3.766e-01;3.899e-02;1.026e+00;1.549e-02;1.262e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.694461000;1.026e+00;3.871e-01;3.155e-02;3.774e-01;3.075e-02;1.034e+00;3.766e-01;3.899e-02;1.026e+00;1.549e-02;1.262e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.695461000;1.026e+00;3.871e-01;3.155e-02;3.774e-01;3.075e-02;1.034e+00;3.766e-01;3.898e-02;1.026e+00;1.549e-02;1.262e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.711461000;1.026e+00;3.871e-01;3.155e-02;3.774e-01;3.075e-02;1.034e+00;3.766e-01;3.898e-02;1.026e+00;1.549e-02;1.262e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.712461000;1.026e+00;3.871e-01;3.155e-02;3.774e-01;3.075e-02;1.034e+00;3.766e-01;3.901e-02;1.026e+00;1.549e-02;1.262e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.720461000;1.026e+00;3.871e-01;3.155e-02;3.774e-01;3.075e-02;1.034e+00;3.766e-01;3.901e-02;1.026e+00;1.549e-02;1.262e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.721461000;1.026e+00;3.871e-01;3.157e-02;3.774e-01;3.078e-02;1.034e+00;3.766e-01;3.901e-02;1.026e+00;1.549e-02;1.263e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.740461000;1.026e+00;3.871e-01;3.157e-02;3.774e-01;3.078e-02;1.034e+00;3.766e-01;3.901e-02;1.026e+00;1.549e-02;1.263e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.741461000;1.026e+00;3.871e-01;3.157e-02;3.774e-01;3.078e-02;1.034e+00;3.766e-01;3.903e-02;1.026e+00;1.549e-02;1.263e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.749461000;1.026e+00;3.871e-01;3.157e-02;3.774e-01;3.078e-02;1.034e+00;3.766e-01;3.903e-02;1.026e+00;1.549e-02;1.263e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.750461000;1.026e+00;3.871e-01;3.160e-02;3.774e-01;3.080e-02;1.034e+00;3.766e-01;3.903e-02;1.026e+00;1.549e-02;1.264e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.770461000;1.026e+00;3.871e-01;3.160e-02;3.774e-01;3.080e-02;1.034e+00;3.766e-01;3.903e-02;1.026e+00;1.549e-02;1.264e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.771461000;1.026e+00;3.871e-01;3.160e-02;3.774e-01;3.080e-02;1.034e+00;3.766e-01;3.906e-02;1.026e+00;1.549e-02;1.264e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.779461000;1.026e+00;3.871e-01;3.160e-02;3.774e-01;3.080e-02;1.034e+00;3.766e-01;3.906e-02;1.026e+00;1.549e-02;1.264e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.780461000;1.026e+00;3.871e-01;3.163e-02;3.774e-01;3.082e-02;1.034e+00;3.766e-01;3.906e-02;1.026e+00;1.549e-02;1.265e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.799461000;1.026e+00;3.871e-01;3.163e-02;3.774e-01;3.082e-02;1.034e+00;3.766e-01;3.906e-02;1.026e+00;1.549e-02;1.265e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.800461000;1.026e+00;3.871e-01;3.163e-02;3.774e-01;3.082e-02;1.034e+00;3.766e-01;3.908e-02;1.026e+00;1.549e-02;1.265e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.809461000;1.026e+00;3.871e-01;3.163e-02;3.774e-01;3.082e-02;1.034e+00;3.766e-01;3.908e-02;1.026e+00;1.549e-02;1.265e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.810461000;1.026e+00;3.871e-01;3.165e-02;3.774e-01;3.085e-02;1.034e+00;3.766e-01;3.908e-02;1.026e+00;1.549e-02;1.266e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.814461000;1.026e+00;3.871e-01;3.165e-02;3.774e-01;3.085e-02;1.034e+00;3.766e-01;3.908e-02;1.026e+00;1.549e-02;1.266e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.815461000;1.026e+00;3.871e-01;3.165e-02;3.773e-01;3.085e-02;1.034e+00;3.766e-01;3.908e-02;1.026e+00;1.549e-02;1.266e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.829461000;1.026e+00;3.871e-01;3.165e-02;3.773e-01;3.085e-02;1.034e+00;3.766e-01;3.908e-02;1.026e+00;1.549e-02;1.266e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.830461000;1.026e+00;3.871e-01;3.165e-02;3.773e-01;3.085e-02;1.034e+00;3.766e-01;3.910e-02;1.026e+00;1.549e-02;1.266e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.838461000;1.026e+00;3.871e-01;3.165e-02;3.773e-01;3.085e-02;1.034e+00;3.766e-01;3.910e-02;1.026e+00;1.549e-02;1.266e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.839461000;1.026e+00;3.871e-01;3.167e-02;3.773e-01;3.087e-02;1.034e+00;3.766e-01;3.910e-02;1.026e+00;1.549e-02;1.267e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.859461000;1.026e+00;3.871e-01;3.167e-02;3.773e-01;3.087e-02;1.034e+00;3.766e-01;3.910e-02;1.026e+00;1.549e-02;1.267e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.860461000;1.026e+00;3.871e-01;3.167e-02;3.773e-01;3.087e-02;1.034e+00;3.766e-01;3.913e-02;1.026e+00;1.549e-02;1.267e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.868461000;1.026e+00;3.871e-01;3.167e-02;3.773e-01;3.087e-02;1.034e+00;3.766e-01;3.913e-02;1.026e+00;1.549e-02;1.267e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.869461000;1.026e+00;3.871e-01;3.170e-02;3.773e-01;3.090e-02;1.034e+00;3.766e-01;3.913e-02;1.026e+00;1.549e-02;1.268e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.890461000;1.026e+00;3.871e-01;3.170e-02;3.773e-01;3.090e-02;1.034e+00;3.766e-01;3.913e-02;1.026e+00;1.549e-02;1.268e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.891461000;1.026e+00;3.871e-01;3.170e-02;3.773e-01;3.090e-02;1.034e+00;3.766e-01;3.915e-02;1.026e+00;1.549e-02;1.268e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.899461000;1.026e+00;3.871e-01;3.170e-02;3.773e-01;3.090e-02;1.034e+00;3.766e-01;3.915e-02;1.026e+00;1.549e-02;1.268e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.900461000;1.026e+00;3.871e-01;3.172e-02;3.773e-01;3.092e-02;1.034e+00;3.766e-01;3.915e-02;1.026e+00;1.549e-02;1.269e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.920461000;1.026e+00;3.871e-01;3.172e-02;3.773e-01;3.092e-02;1.034e+00;3.766e-01;3.915e-02;1.026e+00;1.549e-02;1.269e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.921461000;1.026e+00;3.871e-01;3.172e-02;3.773e-01;3.092e-02;1.034e+00;3.766e-01;3.918e-02;1.026e+00;1.549e-02;1.269e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.929461000;1.026e+00;3.871e-01;3.172e-02;3.773e-01;3.092e-02;1.034e+00;3.766e-01;3.918e-02;1.026e+00;1.549e-02;1.269e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.930461000;1.026e+00;3.871e-01;3.175e-02;3.773e-01;3.095e-02;1.034e+00;3.766e-01;3.918e-02;1.026e+00;1.549e-02;1.270e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.951461000;1.026e+00;3.871e-01;3.175e-02;3.773e-01;3.095e-02;1.034e+00;3.766e-01;3.918e-02;1.026e+00;1.549e-02;1.270e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.952461000;1.026e+00;3.871e-01;3.175e-02;3.773e-01;3.095e-02;1.034e+00;3.766e-01;3.920e-02;1.026e+00;1.549e-02;1.270e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.960461000;1.026e+00;3.871e-01;3.175e-02;3.773e-01;3.095e-02;1.034e+00;3.766e-01;3.920e-02;1.026e+00;1.549e-02;1.270e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.961461000;1.026e+00;3.871e-01;3.177e-02;3.773e-01;3.097e-02;1.034e+00;3.766e-01;3.920e-02;1.026e+00;1.549e-02;1.271e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.982461000;1.026e+00;3.871e-01;3.177e-02;3.773e-01;3.097e-02;1.034e+00;3.766e-01;3.920e-02;1.026e+00;1.549e-02;1.271e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.983461000;1.026e+00;3.871e-01;3.177e-02;3.773e-01;3.097e-02;1.034e+00;3.766e-01;3.922e-02;1.026e+00;1.549e-02;1.271e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.992461000;1.026e+00;3.871e-01;3.177e-02;3.773e-01;3.097e-02;1.034e+00;3.766e-01;3.922e-02;1.026e+00;1.549e-02;1.271e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
26.993461000;1.026e+00;3.871e-01;3.180e-02;3.773e-01;3.099e-02;1.034e+00;3.766e-01;3.922e-02;1.026e+00;1.549e-02;1.272e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.014461000;1.026e+00;3.871e-01;3.180e-02;3.773e-01;3.099e-02;1.034e+00;3.766e-01;3.922e-02;1.026e+00;1.549e-02;1.272e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.015461000;1.026e+00;3.871e-01;3.180e-02;3.773e-01;3.099e-02;1.034e+00;3.766e-01;3.925e-02;1.026e+00;1.549e-02;1.272e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.023461000;1.026e+00;3.871e-01;3.180e-02;3.773e-01;3.099e-02;1.034e+00;3.766e-01;3.925e-02;1.026e+00;1.549e-02;1.272e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.024461000;1.026e+00;3.871e-01;3.182e-02;3.773e-01;3.102e-02;1.034e+00;3.766e-01;3.925e-02;1.026e+00;1.549e-02;1.273e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.046461000;1.026e+00;3.871e-01;3.182e-02;3.773e-01;3.102e-02;1.034e+00;3.766e-01;3.925e-02;1.026e+00;1.549e-02;1.273e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.047461000;1.026e+00;3.871e-01;3.182e-02;3.773e-01;3.102e-02;1.034e+00;3.766e-01;3.927e-02;1.026e+00;1.549e-02;1.273e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.055461000;1.026e+00;3.871e-01;3.182e-02;3.773e-01;3.102e-02;1.034e+00;3.766e-01;3.927e-02;1.026e+00;1.549e-02;1.273e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.056461000;1.026e+00;3.871e-01;3.185e-02;3.773e-01;3.104e-02;1.034e+00;3.766e-01;3.927e-02;1.026e+00;1.549e-02;1.274e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.078461000;1.026e+00;3.871e-01;3.185e-02;3.773e-01;3.104e-02;1.034e+00;3.766e-01;3.927e-02;1.026e+00;1.549e-02;1.274e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.079461000;1.026e+00;3.871e-01;3.185e-02;3.773e-01;3.104e-02;1.034e+00;3.766e-01;3.929e-02;1.026e+00;1.549e-02;1.274e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.087461000;1.026e+00;3.871e-01;3.185e-02;3.773e-01;3.104e-02;1.034e+00;3.766e-01;3.929e-02;1.026e+00;1.549e-02;1.274e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.088461000;1.026e+00;3.871e-01;3.188e-02;3.773e-01;3.107e-02;1.034e+00;3.766e-01;3.929e-02;1.026e+00;1.549e-02;1.275e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.105461000;1.026e+00;3.871e-01;3.188e-02;3.773e-01;3.107e-02;1.034e+00;3.766e-01;3.929e-02;1.026e+00;1.549e-02;1.275e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.106461000;1.026e+00;3.871e-01;3.188e-02;3.773e-01;3.107e-02;1.034e+00;3.765e-01;3.929e-02;1.026e+00;1.549e-02;1.275e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.110461000;1.026e+00;3.871e-01;3.188e-02;3.773e-01;3.107e-02;1.034e+00;3.765e-01;3.929e-02;1.026e+00;1.549e-02;1.275e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.111461000;1.026e+00;3.871e-01;3.188e-02;3.773e-01;3.107e-02;1.034e+00;3.765e-01;3.932e-02;1.026e+00;1.549e-02;1.275e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.119461000;1.026e+00;3.871e-01;3.188e-02;3.773e-01;3.107e-02;1.034e+00;3.765e-01;3.932e-02;1.026e+00;1.549e-02;1.275e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.120461000;1.026e+00;3.871e-01;3.190e-02;3.773e-01;3.109e-02;1.034e+00;3.765e-01;3.932e-02;1.026e+00;1.549e-02;1.276e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.143461000;1.026e+00;3.871e-01;3.190e-02;3.773e-01;3.109e-02;1.034e+00;3.765e-01;3.932e-02;1.026e+00;1.549e-02;1.276e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.144461000;1.026e+00;3.871e-01;3.190e-02;3.773e-01;3.109e-02;1.034e+00;3.765e-01;3.934e-02;1.026e+00;1.549e-02;1.276e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.152461000;1.026e+00;3.871e-01;3.190e-02;3.773e-01;3.109e-02;1.034e+00;3.765e-01;3.934e-02;1.026e+00;1.549e-02;1.276e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.153461000;1.026e+00;3.871e-01;3.192e-02;3.773e-01;3.111e-02;1.034e+00;3.765e-01;3.934e-02;1.026e+00;1.549e-02;1.277e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.176461000;1.026e+00;3.871e-01;3.192e-02;3.773e-01;3.111e-02;1.034e+00;3.765e-01;3.934e-02;1.026e+00;1.549e-02;1.277e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.177461000;1.026e+00;3.871e-01;3.192e-02;3.773e-01;3.111e-02;1.034e+00;3.765e-01;3.937e-02;1.026e+00;1.549e-02;1.277e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.185461000;1.026e+00;3.871e-01;3.192e-02;3.773e-01;3.111e-02;1.034e+00;3.765e-01;3.937e-02;1.026e+00;1.549e-02;1.277e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.186461000;1.026e+00;3.871e-01;3.195e-02;3.773e-01;3.114e-02;1.034e+00;3.765e-01;3.937e-02;1.026e+00;1.549e-02;1.278e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.209461000;1.026e+00;3.871e-01;3.195e-02;3.773e-01;3.114e-02;1.034e+00;3.765e-01;3.937e-02;1.026e+00;1.549e-02;1.278e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.210461000;1.026e+00;3.871e-01;3.195e-02;3.773e-01;3.114e-02;1.034e+00;3.765e-01;3.939e-02;1.026e+00;1.549e-02;1.278e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.218461000;1.026e+00;3.871e-01;3.195e-02;3.773e-01;3.114e-02;1.034e+00;3.765e-01;3.939e-02;1.026e+00;1.549e-02;1.278e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.219461000;1.026e+00;3.871e-01;3.197e-02;3.773e-01;3.116e-02;1.034e+00;3.765e-01;3.939e-02;1.026e+00;1.549e-02;1.279e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.242461000;1.026e+00;3.871e-01;3.197e-02;3.773e-01;3.116e-02;1.034e+00;3.765e-01;3.939e-02;1.026e+00;1.549e-02;1.279e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.243461000;1.026e+00;3.871e-01;3.197e-02;3.773e-01;3.116e-02;1.034e+00;3.765e-01;3.941e-02;1.026e+00;1.549e-02;1.279e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.251461000;1.026e+00;3.871e-01;3.197e-02;3.773e-01;3.116e-02;1.034e+00;3.765e-01;3.941e-02;1.026e+00;1.549e-02;1.279e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.252461000;1.026e+00;3.871e-01;3.200e-02;3.773e-01;3.119e-02;1.034e+00;3.765e-01;3.941e-02;1.026e+00;1.549e-02;1.280e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.276461000;1.026e+00;3.871e-01;3.200e-02;3.773e-01;3.119e-02;1.034e+00;3.765e-01;3.941e-02;1.026e+00;1.549e-02;1.280e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.277461000;1.026e+00;3.871e-01;3.200e-02;3.773e-01;3.119e-02;1.034e+00;3.765e-01;3.944e-02;1.026e+00;1.549e-02;1.280e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.285461000;1.026e+00;3.871e-01;3.200e-02;3.773e-01;3.119e-02;1.034e+00;3.765e-01;3.944e-02;1.026e+00;1.549e-02;1.280e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.286461000;1.026e+00;3.871e-01;3.202e-02;3.773e-01;3.121e-02;1.034e+00;3.765e-01;3.944e-02;1.026e+00;1.549e-02;1.281e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.311461000;1.026e+00;3.871e-01;3.202e-02;3.773e-01;3.121e-02;1.034e+00;3.765e-01;3.944e-02;1.026e+00;1.549e-02;1.281e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.312461000;1.026e+00;3.871e-01;3.202e-02;3.773e-01;3.121e-02;1.034e+00;3.765e-01;3.946e-02;1.026e+00;1.549e-02;1.281e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.320461000;1.026e+00;3.871e-01;3.202e-02;3.773e-01;3.121e-02;1.034e+00;3.765e-01;3.946e-02;1.026e+00;1.549e-02;1.281e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.321461000;1.026e+00;3.871e-01;3.205e-02;3.773e-01;3.123e-02;1.034e+00;3.765e-01;3.946e-02;1.026e+00;1.549e-02;1.282e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.345461000;1.026e+00;3.871e-01;3.205e-02;3.773e-01;3.123e-02;1.034e+00;3.765e-01;3.946e-02;1.026e+00;1.549e-02;1.282e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.346461000;1.026e+00;3.871e-01;3.205e-02;3.773e-01;3.123e-02;1.034e+00;3.765e-01;3.949e-02;1.026e+00;1.549e-02;1.282e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.354461000;1.026e+00;3.871e-01;3.205e-02;3.773e-01;3.123e-02;1.034e+00;3.765e-01;3.949e-02;1.026e+00;1.549e-02;1.282e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.355461000;1.026e+00;3.871e-01;3.207e-02;3.773e-01;3.126e-02;1.034e+00;3.765e-01;3.949e-02;1.026e+00;1.549e-02;1.283e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.379461000;1.026e+00;3.871e-01;3.207e-02;3.773e-01;3.126e-02;1.034e+00;3.765e-01;3.949e-02;1.026e+00;1.549e-02;1.283e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.380461000;1.026e+00;3.871e-01;3.207e-02;3.773e-01;3.126e-02;1.034e+00;3.765e-01;3.948e-02;1.026e+00;1.549e-02;1.283e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.381461000;1.026e+00;3.871e-01;3.207e-02;3.773e-01;3.126e-02;1.034e+00;3.765e-01;3.951e-02;1.026e+00;1.549e-02;1.283e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.389461000;1.026e+00;3.871e-01;3.207e-02;3.773e-01;3.126e-02;1.034e+00;3.765e-01;3.951e-02;1.026e+00;1.549e-02;1.283e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.390461000;1.026e+00;3.871e-01;3.210e-02;3.773e-01;3.128e-02;1.034e+00;3.765e-01;3.951e-02;1.026e+00;1.549e-02;1.284e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
27.416461000;1.026e+00;3.871e-01;3.210e-02;3.773e-01;3.128e-02;1.034e+00;3.765e-01;3.951e-02;1.026e+00;1.549e-02;1.284e-03;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
