time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
21.523205000;1.072e+00;6.586e-01;3.920e-02;6.142e-01;3.656e-02;1.072e+00;2.634e-02;1.568e-03;1.000e+01;8.333e-01;6.920e-04
21.568205000;1.072e+00;6.585e-01;3.955e-02;6.140e-01;3.688e-02;1.072e+00;2.634e-02;1.582e-03;1.000e+01;8.333e-01;6.920e-04
21.569205000;1.073e+00;6.585e-01;3.955e-02;6.140e-01;3.688e-02;1.073e+00;2.634e-02;1.582e-03;1.000e+01;8.333e-01;6.920e-04
21.598205000;1.073e+00;6.584e-01;3.980e-02;6.138e-01;3.711e-02;1.073e+00;2.634e-02;1.592e-03;1.000e+01;8.333e-01;6.920e-04
21.608205000;1.073e+00;6.583e-01;3.988e-02;6.138e-01;3.718e-02;1.073e+00;2.633e-02;1.595e-03;1.000e+01;8.333e-01;6.920e-04
21.688205000;1.073e+00;6.581e-01;4.047e-02;6.134e-01;3.773e-02;1.073e+00;2.633e-02;1.619e-03;1.000e+01;8.333e-01;6.920e-04
21.689205000;1.073e+00;6.581e-01;4.047e-02;6.134e-01;3.773e-02;1.073e+00;2.632e-02;1.619e-03;1.000e+01;8.333e-01;6.920e-04
21.778205000;1.073e+00;6.579e-01;4.115e-02;6.130e-01;3.835e-02;1.073e+00;2.632e-02;1.646e-03;1.000e+01;8.333e-01;6.920e-04
21.869205000;1.073e+00;6.577e-01;4.180e-02;6.127e-01;3.894e-02;1.073e+00;2.631e-02;1.672e-03;1.000e+01;8.333e-01;6.920e-04
21.887205000;1.073e+00;6.576e-01;4.193e-02;6.126e-01;3.906e-02;1.073e+00;2.631e-02;1.677e-03;1.000e+01;8.333e-01;6.920e-04
21.902205000;1.073e+00;6.576e-01;4.202e-02;6.126e-01;3.915e-02;1.073e+00;2.630e-02;1.681e-03;1.000e+01;8.333e-01;6.920e-04
21.903205000;1.074e+00;6.576e-01;4.202e-02;6.126e-01;3.915e-02;1.074e+00;2.630e-02;1.681e-03;1.000e+01;8.333e-01;6.920e-04
22.014205000;1.074e+00;6.574e-01;4.278e-02;6.122e-01;3.983e-02;1.074e+00;2.630e-02;1.711e-03;1.000e+01;8.333e-01;6.920e-04
22.015205000;1.074e+00;6.574e-01;4.278e-02;6.122e-01;3.983e-02;1.074e+00;2.629e-02;1.711e-03;1.000e+01;8.333e-01;6.920e-04
22.038205000;1.074e+00;6.573e-01;4.295e-02;6.121e-01;4.000e-02;1.074e+00;2.629e-02;1.718e-03;1.000e+01;8.333e-01;6.920e-04
22.119205000;1.074e+00;6.571e-01;4.347e-02;6.118e-01;4.048e-02;1.074e+00;2.628e-02;1.739e-03;1.000e+01;8.333e-01;6.920e-04
22.127205000;1.074e+00;6.571e-01;4.353e-02;6.118e-01;4.052e-02;1.074e+00;2.628e-02;1.741e-03;1.000e+01;8.333e-01;6.920e-04
22.207205000;1.074e+00;6.569e-01;4.403e-02;6.115e-01;4.098e-02;1.074e+00;2.628e-02;1.761e-03;1.000e+01;8.333e-01;6.920e-04
22.208205000;1.074e+00;6.569e-01;4.403e-02;6.114e-01;4.098e-02;1.074e+00;2.627e-02;1.761e-03;1.000e+01;8.333e-01;6.920e-04
22.283205000;1.074e+00;6.567e-01;4.448e-02;6.112e-01;4.139e-02;1.074e+00;2.627e-02;1.779e-03;1.000e+01;8.333e-01;6.920e-04
22.284205000;1.075e+00;6.567e-01;4.448e-02;6.112e-01;4.139e-02;1.075e+00;2.627e-02;1.779e-03;1.000e+01;8.333e-01;6.920e-04
22.302205000;1.075e+00;6.567e-01;4.460e-02;6.111e-01;4.151e-02;1.075e+00;2.627e-02;1.784e-03;1.000e+01;8.333e-01;6.920e-04
22.338205000;1.075e+00;6.565e-01;4.480e-02;6.110e-01;4.169e-02;1.075e+00;2.626e-02;1.792e-03;1.000e+01;8.333e-01;6.920e-04
22.341205000;1.075e+00;6.565e-01;4.483e-02;6.109e-01;4.171e-02;1.075e+00;2.626e-02;1.793e-03;1.000e+01;8.333e-01;6.920e-04
22.366205000;1.075e+00;6.565e-01;4.498e-02;6.109e-01;4.185e-02;1.075e+00;2.626e-02;1.799e-03;1.000e+01;8.333e-01;6.920e-04
22.392205000;1.075e+00;6.564e-01;4.512e-02;6.108e-01;4.199e-02;1.075e+00;2.626e-02;1.805e-03;1.000e+01;8.333e-01;6.920e-04
22.433205000;1.075e+00;6.564e-01;4.535e-02;6.107e-01;4.219e-02;1.075e+00;2.626e-02;1.814e-03;1.000e+01;8.333e-01;6.920e-04
22.434205000;1.075e+00;6.563e-01;4.535e-02;6.106e-01;4.219e-02;1.075e+00;2.625e-02;1.814e-03;1.000e+01;8.333e-01;6.920e-04
22.616205000;1.075e+00;6.560e-01;4.635e-02;6.101e-01;4.311e-02;1.075e+00;2.624e-02;1.854e-03;1.000e+01;8.333e-01;6.920e-04
22.640205000;1.075e+00;6.560e-01;4.648e-02;6.100e-01;4.322e-02;1.075e+00;2.624e-02;1.859e-03;1.000e+01;8.333e-01;6.920e-04
22.672205000;1.075e+00;6.559e-01;4.662e-02;6.099e-01;4.336e-02;1.075e+00;2.624e-02;1.865e-03;1.000e+01;8.333e-01;6.920e-04
22.673205000;1.075e+00;6.559e-01;4.662e-02;6.099e-01;4.336e-02;1.075e+00;2.623e-02;1.865e-03;1.000e+01;8.333e-01;6.920e-04
22.674205000;1.075e+00;6.559e-01;4.665e-02;6.099e-01;4.338e-02;1.075e+00;2.623e-02;1.866e-03;1.000e+01;8.333e-01;6.920e-04
22.733205000;1.075e+00;6.557e-01;4.693e-02;6.097e-01;4.363e-02;1.075e+00;2.623e-02;1.877e-03;1.000e+01;8.333e-01;6.920e-04
22.734205000;1.076e+00;6.557e-01;4.695e-02;6.097e-01;4.365e-02;1.076e+00;2.623e-02;1.878e-03;1.000e+01;8.333e-01;6.920e-04
22.764205000;1.076e+00;6.556e-01;4.710e-02;6.096e-01;4.379e-02;1.076e+00;2.623e-02;1.884e-03;1.000e+01;8.333e-01;6.920e-04
22.765205000;1.076e+00;6.556e-01;4.710e-02;6.096e-01;4.379e-02;1.076e+00;2.622e-02;1.884e-03;1.000e+01;8.333e-01;6.920e-04
22.871205000;1.076e+00;6.554e-01;4.760e-02;6.092e-01;4.425e-02;1.076e+00;2.622e-02;1.904e-03;1.000e+01;8.333e-01;6.920e-04
22.872205000;1.076e+00;6.554e-01;4.760e-02;6.092e-01;4.425e-02;1.076e+00;2.621e-02;1.904e-03;1.000e+01;8.333e-01;6.920e-04
22.885205000;1.076e+00;6.553e-01;4.768e-02;6.092e-01;4.432e-02;1.076e+00;2.621e-02;1.907e-03;1.000e+01;8.333e-01;6.920e-04
22.928205000;1.076e+00;6.553e-01;4.788e-02;6.091e-01;4.450e-02;1.076e+00;2.621e-02;1.915e-03;1.000e+01;8.333e-01;6.920e-04
22.972205000;1.076e+00;6.552e-01;4.807e-02;6.089e-01;4.468e-02;1.076e+00;2.621e-02;1.923e-03;1.000e+01;8.333e-01;6.920e-04
23.124205000;1.076e+00;6.549e-01;4.872e-02;6.085e-01;4.527e-02;1.076e+00;2.620e-02;1.949e-03;1.000e+01;8.333e-01;6.920e-04
23.125205000;1.076e+00;6.549e-01;4.872e-02;6.085e-01;4.527e-02;1.076e+00;2.619e-02;1.949e-03;1.000e+01;8.333e-01;6.920e-04
23.146205000;1.076e+00;6.548e-01;4.883e-02;6.084e-01;4.537e-02;1.076e+00;2.619e-02;1.953e-03;1.000e+01;8.333e-01;6.920e-04
23.207205000;1.076e+00;6.547e-01;4.908e-02;6.083e-01;4.559e-02;1.076e+00;2.619e-02;1.963e-03;1.000e+01;8.333e-01;6.920e-04
23.232205000;1.076e+00;6.547e-01;4.917e-02;6.082e-01;4.568e-02;1.076e+00;2.619e-02;1.967e-03;1.000e+01;8.333e-01;6.920e-04
23.286205000;1.076e+00;6.545e-01;4.938e-02;6.080e-01;4.587e-02;1.076e+00;2.618e-02;1.975e-03;1.000e+01;8.333e-01;6.920e-04
23.287205000;1.077e+00;6.545e-01;4.938e-02;6.080e-01;4.587e-02;1.077e+00;2.618e-02;1.975e-03;1.000e+01;8.333e-01;6.920e-04
23.416205000;1.077e+00;6.542e-01;4.987e-02;6.076e-01;4.632e-02;1.077e+00;2.617e-02;1.995e-03;1.000e+01;8.333e-01;6.920e-04
23.450205000;1.077e+00;6.542e-01;5.000e-02;6.076e-01;4.644e-02;1.077e+00;2.617e-02;2.000e-03;1.000e+01;8.333e-01;6.920e-04
23.520205000;1.077e+00;6.541e-01;5.025e-02;6.074e-01;4.666e-02;1.077e+00;2.616e-02;2.010e-03;1.000e+01;8.333e-01;6.920e-04
23.542205000;1.077e+00;6.540e-01;5.033e-02;6.073e-01;4.673e-02;1.077e+00;2.616e-02;2.013e-03;1.000e+01;8.333e-01;6.920e-04
23.624205000;1.077e+00;6.539e-01;5.060e-02;6.071e-01;4.698e-02;1.077e+00;2.616e-02;2.024e-03;1.000e+01;8.333e-01;6.920e-04
23.625205000;1.077e+00;6.539e-01;5.060e-02;6.071e-01;4.698e-02;1.077e+00;2.615e-02;2.024e-03;1.000e+01;8.333e-01;6.920e-04
23.757205000;1.077e+00;6.536e-01;5.102e-02;6.068e-01;4.737e-02;1.077e+00;2.615e-02;2.041e-03;1.000e+01;8.333e-01;6.920e-04
23.758205000;1.077e+00;6.536e-01;5.102e-02;6.068e-01;4.737e-02;1.077e+00;2.614e-02;2.041e-03;1.000e+01;8.333e-01;6.920e-04
23.804205000;1.077e+00;6.535e-01;5.118e-02;6.067e-01;4.751e-02;1.077e+00;2.614e-02;2.047e-03;1.000e+01;8.333e-01;6.920e-04
23.854205000;1.077e+00;6.534e-01;5.133e-02;6.065e-01;4.764e-02;1.077e+00;2.614e-02;2.053e-03;1.000e+01;8.333e-01;6.920e-04
24.022205000;1.077e+00;6.531e-01;5.180e-02;6.061e-01;4.807e-02;1.077e+00;2.612e-02;2.072e-03;1.000e+01;8.333e-01;6.920e-04
24.023205000;1.078e+00;6.531e-01;5.180e-02;6.061e-01;4.807e-02;1.078e+00;2.612e-02;2.072e-03;1.000e+01;8.333e-01;6.920e-04
24.059205000;1.078e+00;6.530e-01;5.190e-02;6.060e-01;4.817e-02;1.078e+00;2.612e-02;2.076e-03;1.000e+01;8.333e-01;6.920e-04
24.090205000;1.078e+00;6.529e-01;5.198e-02;6.059e-01;4.823e-02;1.078e+00;2.612e-02;2.079e-03;1.000e+01;8.333e-01;6.920e-04
24.116205000;1.078e+00;6.529e-01;5.205e-02;6.059e-01;4.830e-02;1.078e+00;2.612e-02;2.082e-03;1.000e+01;8.333e-01;6.920e-04
24.131205000;1.078e+00;6.529e-01;5.208e-02;6.059e-01;4.832e-02;1.078e+00;2.612e-02;2.083e-03;1.000e+01;8.333e-01;6.920e-04
24.132205000;1.078e+00;6.529e-01;5.208e-02;6.058e-01;4.832e-02;1.078e+00;2.611e-02;2.083e-03;1.000e+01;8.333e-01;6.920e-04
24.185205000;1.078e+00;6.528e-01;5.223e-02;6.057e-01;4.846e-02;1.078e+00;2.611e-02;2.089e-03;1.000e+01;8.333e-01;6.920e-04
24.398205000;1.078e+00;6.524e-01;5.273e-02;6.053e-01;4.892e-02;1.078e+00;2.610e-02;2.109e-03;1.000e+01;8.333e-01;6.920e-04
24.443205000;1.078e+00;6.523e-01;5.282e-02;6.052e-01;4.901e-02;1.078e+00;2.609e-02;2.113e-03;1.000e+01;8.333e-01;6.920e-04
24.718205000;1.078e+00;6.518e-01;5.338e-02;6.046e-01;4.951e-02;1.078e+00;2.607e-02;2.135e-03;1.000e+01;8.333e-01;6.920e-04
24.801205000;1.078e+00;6.517e-01;5.353e-02;6.044e-01;4.964e-02;1.078e+00;2.607e-02;2.141e-03;1.000e+01;8.333e-01;6.920e-04
25.114205000;1.078e+00;6.512e-01;5.403e-02;6.038e-01;5.010e-02;1.078e+00;2.605e-02;2.161e-03;1.000e+01;8.333e-01;6.920e-04
25.126205000;1.078e+00;6.512e-01;5.403e-02;6.038e-01;5.009e-02;1.078e+00;2.605e-02;2.161e-03;1.000e+01;8.333e-01;6.920e-04
25.127205000;1.078e+00;6.511e-01;5.403e-02;6.038e-01;5.009e-02;1.078e+00;2.604e-02;2.161e-03;1.000e+01;8.333e-01;6.920e-04
25.131205000;1.078e+00;6.511e-01;5.405e-02;6.038e-01;5.012e-02;1.078e+00;2.604e-02;2.162e-03;1.000e+01;8.333e-01;6.920e-04
25.193205000;1.078e+00;6.510e-01;5.412e-02;6.036e-01;5.019e-02;1.078e+00;2.604e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
25.194205000;1.079e+00;6.510e-01;5.412e-02;6.036e-01;5.019e-02;1.079e+00;2.604e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
25.484205000;1.079e+00;6.505e-01;5.450e-02;6.031e-01;5.053e-02;1.079e+00;2.602e-02;2.180e-03;1.000e+01;8.333e-01;6.920e-04
25.506205000;1.079e+00;6.505e-01;5.453e-02;6.031e-01;5.055e-02;1.079e+00;2.602e-02;2.181e-03;1.000e+01;8.333e-01;6.920e-04
25.552205000;1.079e+00;6.504e-01;5.457e-02;6.030e-01;5.059e-02;1.079e+00;2.602e-02;2.183e-03;1.000e+01;8.333e-01;6.920e-04
25.748205000;1.079e+00;6.501e-01;5.475e-02;6.026e-01;5.075e-02;1.079e+00;2.601e-02;2.190e-03;1.000e+01;8.333e-01;6.920e-04
25.926205000;1.079e+00;6.499e-01;5.493e-02;6.024e-01;5.091e-02;1.079e+00;2.600e-02;2.197e-03;1.000e+01;8.333e-01;6.920e-04
26.256205000;1.079e+00;6.494e-01;5.515e-02;6.018e-01;5.111e-02;1.079e+00;2.598e-02;2.206e-03;1.000e+01;8.333e-01;6.920e-04
26.257205000;1.079e+00;6.493e-01;5.515e-02;6.018e-01;5.111e-02;1.079e+00;2.597e-02;2.206e-03;1.000e+01;8.333e-01;6.920e-04
26.286205000;1.079e+00;6.493e-01;5.518e-02;6.018e-01;5.114e-02;1.079e+00;2.597e-02;2.207e-03;1.000e+01;8.333e-01;6.920e-04
26.324205000;1.079e+00;6.492e-01;5.518e-02;6.017e-01;5.114e-02;1.079e+00;2.597e-02;2.207e-03;1.000e+01;8.333e-01;6.920e-04
26.375205000;1.079e+00;6.492e-01;5.523e-02;6.017e-01;5.118e-02;1.079e+00;2.597e-02;2.209e-03;1.000e+01;8.333e-01;6.920e-04
26.409205000;1.079e+00;6.492e-01;5.523e-02;6.016e-01;5.118e-02;1.079e+00;2.597e-02;2.209e-03;1.000e+01;8.333e-01;6.920e-04
26.410205000;1.079e+00;6.491e-01;5.523e-02;6.016e-01;5.118e-02;1.079e+00;2.596e-02;2.209e-03;1.000e+01;8.333e-01;6.920e-04
26.583205000;1.079e+00;6.489e-01;5.533e-02;6.014e-01;5.127e-02;1.079e+00;2.596e-02;2.213e-03;1.000e+01;8.333e-01;6.920e-04
26.584205000;1.079e+00;6.489e-01;5.533e-02;6.013e-01;5.127e-02;1.079e+00;2.595e-02;2.213e-03;1.000e+01;8.333e-01;6.920e-04
26.756205000;1.079e+00;6.487e-01;5.538e-02;6.011e-01;5.132e-02;1.079e+00;2.595e-02;2.215e-03;1.000e+01;8.333e-01;6.920e-04
26.757205000;1.079e+00;6.486e-01;5.538e-02;6.011e-01;5.132e-02;1.079e+00;2.594e-02;2.215e-03;1.000e+01;8.333e-01;6.920e-04
26.933205000;1.079e+00;6.484e-01;5.545e-02;6.009e-01;5.138e-02;1.079e+00;2.594e-02;2.218e-03;1.000e+01;8.333e-01;6.920e-04
26.934205000;1.079e+00;6.484e-01;5.545e-02;6.008e-01;5.138e-02;1.079e+00;2.593e-02;2.218e-03;1.000e+01;8.333e-01;6.920e-04
27.132205000;1.079e+00;6.481e-01;5.550e-02;6.006e-01;5.143e-02;1.079e+00;2.593e-02;2.220e-03;1.000e+01;8.333e-01;6.920e-04
27.134205000;1.079e+00;6.481e-01;5.550e-02;6.006e-01;5.143e-02;1.079e+00;2.593e-02;2.220e-03;1.000e+01;8.333e-01;6.920e-04
27.135205000;1.079e+00;6.481e-01;5.550e-02;6.006e-01;5.143e-02;1.079e+00;2.592e-02;2.220e-03;1.000e+01;8.333e-01;6.920e-04
27.268205000;1.079e+00;6.479e-01;5.552e-02;6.004e-01;5.145e-02;1.079e+00;2.592e-02;2.221e-03;1.000e+01;8.333e-01;6.920e-04
27.316205000;1.079e+00;6.479e-01;5.552e-02;6.003e-01;5.145e-02;1.079e+00;2.592e-02;2.221e-03;1.000e+01;8.333e-01;6.920e-04
27.317205000;1.079e+00;6.479e-01;5.552e-02;6.003e-01;5.145e-02;1.079e+00;2.591e-02;2.221e-03;1.000e+01;8.333e-01;6.920e-04
27.599205000;1.079e+00;6.475e-01;5.555e-02;5.999e-01;5.147e-02;1.079e+00;2.590e-02;2.222e-03;1.000e+01;8.333e-01;6.920e-04
27.867205000;1.079e+00;6.472e-01;5.555e-02;5.996e-01;5.147e-02;1.079e+00;2.589e-02;2.222e-03;1.000e+01;8.333e-01;6.920e-04
27.868205000;1.079e+00;6.471e-01;5.555e-02;5.996e-01;5.147e-02;1.079e+00;2.588e-02;2.222e-03;1.000e+01;8.333e-01;6.920e-04
28.262205000;1.079e+00;6.466e-01;5.555e-02;5.992e-01;5.147e-02;1.079e+00;2.587e-02;2.222e-03;1.000e+01;8.333e-01;6.920e-04
28.567205000;1.079e+00;6.462e-01;5.550e-02;5.988e-01;5.142e-02;1.079e+00;2.585e-02;2.220e-03;1.000e+01;8.333e-01;6.920e-04
28.669205000;1.079e+00;6.462e-01;5.550e-02;5.987e-01;5.142e-02;1.079e+00;2.585e-02;2.220e-03;1.000e+01;8.333e-01;6.920e-04
28.670205000;1.079e+00;6.461e-01;5.550e-02;5.987e-01;5.142e-02;1.079e+00;2.584e-02;2.220e-03;1.000e+01;8.333e-01;6.920e-04
29.548205000;1.079e+00;6.451e-01;5.533e-02;5.978e-01;5.126e-02;1.079e+00;2.581e-02;2.213e-03;1.000e+01;8.333e-01;6.920e-04
29.549205000;1.079e+00;6.451e-01;5.533e-02;5.977e-01;5.126e-02;1.079e+00;2.580e-02;2.213e-03;1.000e+01;8.333e-01;6.920e-04
29.599205000;1.079e+00;6.451e-01;5.533e-02;5.977e-01;5.126e-02;1.079e+00;2.580e-02;2.213e-03;1.000e+01;8.333e-01;6.920e-04
29.748205000;1.079e+00;6.449e-01;5.527e-02;5.975e-01;5.122e-02;1.079e+00;2.580e-02;2.211e-03;1.000e+01;8.333e-01;6.920e-04
29.749205000;1.079e+00;6.449e-01;5.527e-02;5.975e-01;5.122e-02;1.079e+00;2.579e-02;2.211e-03;1.000e+01;8.333e-01;6.920e-04
31.385205000;1.079e+00;6.431e-01;5.488e-02;5.960e-01;5.085e-02;1.079e+00;2.573e-02;2.195e-03;1.000e+01;8.333e-01;6.920e-04
31.434205000;1.079e+00;6.431e-01;5.488e-02;5.959e-01;5.085e-02;1.079e+00;2.573e-02;2.195e-03;1.000e+01;8.333e-01;6.920e-04
31.435205000;1.079e+00;6.431e-01;5.488e-02;5.959e-01;5.085e-02;1.079e+00;2.572e-02;2.195e-03;1.000e+01;8.333e-01;6.920e-04
31.661205000;1.079e+00;6.429e-01;5.482e-02;5.957e-01;5.080e-02;1.079e+00;2.572e-02;2.193e-03;1.000e+01;8.333e-01;6.920e-04
31.662205000;1.079e+00;6.429e-01;5.482e-02;5.957e-01;5.080e-02;1.079e+00;2.571e-02;2.193e-03;1.000e+01;8.333e-01;6.920e-04
31.917205000;1.079e+00;6.426e-01;5.477e-02;5.955e-01;5.076e-02;1.079e+00;2.571e-02;2.191e-03;1.000e+01;8.333e-01;6.920e-04
31.918205000;1.079e+00;6.426e-01;5.477e-02;5.955e-01;5.076e-02;1.079e+00;2.570e-02;2.191e-03;1.000e+01;8.333e-01;6.920e-04
32.060205000;1.079e+00;6.425e-01;5.472e-02;5.954e-01;5.071e-02;1.079e+00;2.570e-02;2.189e-03;1.000e+01;8.333e-01;6.920e-04
32.177205000;1.079e+00;6.424e-01;5.472e-02;5.953e-01;5.071e-02;1.079e+00;2.570e-02;2.189e-03;1.000e+01;8.333e-01;6.920e-04
32.178205000;1.079e+00;6.424e-01;5.472e-02;5.953e-01;5.071e-02;1.079e+00;2.569e-02;2.189e-03;1.000e+01;8.333e-01;6.920e-04
32.309205000;1.079e+00;6.422e-01;5.468e-02;5.951e-01;5.067e-02;1.079e+00;2.569e-02;2.187e-03;1.000e+01;8.333e-01;6.920e-04
32.441205000;1.079e+00;6.421e-01;5.465e-02;5.951e-01;5.064e-02;1.079e+00;2.569e-02;2.186e-03;1.000e+01;8.333e-01;6.920e-04
32.442205000;1.079e+00;6.421e-01;5.465e-02;5.950e-01;5.064e-02;1.079e+00;2.568e-02;2.186e-03;1.000e+01;8.333e-01;6.920e-04
33.007205000;1.079e+00;6.416e-01;5.455e-02;5.946e-01;5.055e-02;1.079e+00;2.567e-02;2.182e-03;1.000e+01;8.333e-01;6.920e-04
33.008205000;1.079e+00;6.416e-01;5.455e-02;5.946e-01;5.055e-02;1.079e+00;2.566e-02;2.182e-03;1.000e+01;8.333e-01;6.920e-04
33.749205000;1.079e+00;6.410e-01;5.443e-02;5.940e-01;5.044e-02;1.079e+00;2.564e-02;2.177e-03;1.000e+01;8.333e-01;6.920e-04
33.928205000;1.079e+00;6.408e-01;5.440e-02;5.938e-01;5.041e-02;1.079e+00;2.563e-02;2.176e-03;1.000e+01;8.333e-01;6.920e-04
34.117205000;1.079e+00;6.406e-01;5.437e-02;5.937e-01;5.039e-02;1.079e+00;2.562e-02;2.175e-03;1.000e+01;8.333e-01;6.920e-04
34.688205000;1.079e+00;6.401e-01;5.432e-02;5.932e-01;5.034e-02;1.079e+00;2.561e-02;2.173e-03;1.000e+01;8.333e-01;6.920e-04
34.689205000;1.079e+00;6.401e-01;5.432e-02;5.932e-01;5.034e-02;1.079e+00;2.560e-02;2.173e-03;1.000e+01;8.333e-01;6.920e-04
34.987205000;1.079e+00;6.399e-01;5.430e-02;5.930e-01;5.032e-02;1.079e+00;2.560e-02;2.172e-03;1.000e+01;8.333e-01;6.920e-04
34.988205000;1.079e+00;6.399e-01;5.430e-02;5.930e-01;5.032e-02;1.079e+00;2.559e-02;2.172e-03;1.000e+01;8.333e-01;6.920e-04
35.584205000;1.079e+00;6.394e-01;5.422e-02;5.925e-01;5.025e-02;1.079e+00;2.558e-02;2.169e-03;1.000e+01;8.333e-01;6.920e-04
35.928205000;1.079e+00;6.391e-01;5.420e-02;5.923e-01;5.023e-02;1.079e+00;2.557e-02;2.168e-03;1.000e+01;8.333e-01;6.920e-04
35.936205000;1.079e+00;6.391e-01;5.420e-02;5.923e-01;5.023e-02;1.079e+00;2.557e-02;2.168e-03;1.000e+01;8.333e-01;6.920e-04
35.937205000;1.079e+00;6.391e-01;5.420e-02;5.922e-01;5.023e-02;1.079e+00;2.556e-02;2.168e-03;1.000e+01;8.333e-01;6.920e-04
36.250205000;1.079e+00;6.389e-01;5.420e-02;5.920e-01;5.023e-02;1.079e+00;2.556e-02;2.168e-03;1.000e+01;8.333e-01;6.920e-04
36.251205000;1.079e+00;6.389e-01;5.420e-02;5.920e-01;5.023e-02;1.079e+00;2.555e-02;2.168e-03;1.000e+01;8.333e-01;6.920e-04
36.329205000;1.079e+00;6.388e-01;5.418e-02;5.920e-01;5.020e-02;1.079e+00;2.555e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
36.568205000;1.079e+00;6.386e-01;5.418e-02;5.918e-01;5.020e-02;1.079e+00;2.555e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
36.569205000;1.079e+00;6.386e-01;5.418e-02;5.918e-01;5.020e-02;1.079e+00;2.554e-02;2.167e-03;1.000e+01;8.333e-01;6.920e-04
36.857205000;1.079e+00;6.384e-01;5.415e-02;5.916e-01;5.018e-02;1.079e+00;2.554e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
36.858205000;1.079e+00;6.384e-01;5.415e-02;5.916e-01;5.018e-02;1.079e+00;2.553e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
37.182205000;1.079e+00;6.381e-01;5.415e-02;5.914e-01;5.018e-02;1.079e+00;2.553e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
37.183205000;1.079e+00;6.381e-01;5.415e-02;5.913e-01;5.018e-02;1.079e+00;2.552e-02;2.166e-03;1.000e+01;8.333e-01;6.920e-04
38.214205000;1.079e+00;6.373e-01;5.412e-02;5.906e-01;5.015e-02;1.079e+00;2.549e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
38.483205000;1.079e+00;6.372e-01;5.410e-02;5.904e-01;5.013e-02;1.079e+00;2.549e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
39.245205000;1.079e+00;6.366e-01;5.410e-02;5.899e-01;5.013e-02;1.079e+00;2.547e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
39.246205000;1.079e+00;6.366e-01;5.410e-02;5.899e-01;5.013e-02;1.079e+00;2.546e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
39.561205000;1.079e+00;6.364e-01;5.410e-02;5.897e-01;5.013e-02;1.079e+00;2.546e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
39.562205000;1.079e+00;6.364e-01;5.410e-02;5.897e-01;5.013e-02;1.079e+00;2.545e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
39.915205000;1.079e+00;6.361e-01;5.410e-02;5.895e-01;5.013e-02;1.079e+00;2.545e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
39.916205000;1.079e+00;6.361e-01;5.410e-02;5.894e-01;5.013e-02;1.079e+00;2.544e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
40.202205000;1.079e+00;6.359e-01;5.410e-02;5.892e-01;5.013e-02;1.079e+00;2.544e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
42.532205000;1.079e+00;6.344e-01;5.410e-02;5.878e-01;5.013e-02;1.079e+00;2.538e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
42.533205000;1.079e+00;6.343e-01;5.410e-02;5.877e-01;5.013e-02;1.079e+00;2.537e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
43.651205000;1.079e+00;6.337e-01;5.410e-02;5.871e-01;5.012e-02;1.079e+00;2.535e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
43.652205000;1.079e+00;6.336e-01;5.410e-02;5.871e-01;5.012e-02;1.079e+00;2.534e-02;2.164e-03;1.000e+01;8.333e-01;6.920e-04
44.043205000;1.079e+00;6.334e-01;5.412e-02;5.868e-01;5.015e-02;1.079e+00;2.534e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
44.044205000;1.079e+00;6.334e-01;5.412e-02;5.868e-01;5.015e-02;1.079e+00;2.533e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
45.688205000;1.079e+00;6.324e-01;5.412e-02;5.859e-01;5.014e-02;1.079e+00;2.530e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
45.689205000;1.079e+00;6.323e-01;5.412e-02;5.858e-01;5.014e-02;1.079e+00;2.529e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
46.057205000;1.079e+00;6.321e-01;5.412e-02;5.856e-01;5.014e-02;1.079e+00;2.529e-02;2.165e-03;1.000e+01;8.333e-01;6.920e-04
