time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
92.078585000;6.799e-05;-1.333e-05;-5.822e-04;-1.965e-08;2.992e-08;6.798e-05;-1.201e-05;-5.240e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.079585000;6.899e-05;-1.108e-06;-5.911e-04;-1.912e-08;2.981e-08;6.897e-05;-1.007e-06;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.090585000;8.600e-05;6.672e-06;-7.389e-04;-1.222e-08;1.786e-08;8.598e-05;5.990e-06;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.094585000;8.900e-05;-4.555e-05;-7.678e-04;-8.646e-09;1.048e-08;8.898e-05;-4.101e-05;-6.910e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.096585000;9.000e-05;-7.555e-05;-7.689e-04;-6.745e-09;6.749e-09;8.998e-05;-6.801e-05;-6.920e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.100585000;8.801e-05;-1.300e-04;-7.478e-04;-3.019e-09;1.982e-10;8.798e-05;-1.170e-04;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.102585000;8.601e-05;-1.500e-04;-7.256e-04;-1.132e-09;-2.482e-09;8.598e-05;-1.350e-04;-6.530e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.112585000;7.001e-05;-1.311e-04;-5.900e-04;7.913e-09;-1.029e-08;6.998e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.117585000;6.601e-05;-6.222e-05;-5.667e-04;1.194e-08;-1.037e-08;6.597e-05;-5.599e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.122585000;6.901e-05;5.552e-06;-5.967e-04;1.700e-08;-1.049e-08;6.897e-05;5.012e-06;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.133585000;8.602e-05;-4.524e-09;-7.444e-04;2.353e-08;-6.946e-09;8.597e-05;1.632e-08;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.138585000;9.002e-05;-6.889e-05;-7.700e-04;2.098e-08;-2.811e-09;8.997e-05;-6.198e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.143585000;8.801e-05;-1.367e-04;-7.422e-04;1.740e-08;1.699e-09;8.797e-05;-1.230e-04;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.154585000;7.102e-05;-1.367e-04;-5.944e-04;1.269e-08;8.908e-09;7.098e-05;-1.230e-04;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.159585000;6.602e-05;-6.889e-05;-5.667e-04;1.059e-08;8.489e-09;6.597e-05;-6.199e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.164585000;6.902e-05;1.003e-08;-5.922e-04;9.614e-09;6.183e-09;6.897e-05;8.163e-09;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.174585000;8.501e-05;1.446e-05;-7.289e-04;1.699e-08;-3.424e-09;8.498e-05;1.300e-05;-6.560e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.179585000;8.901e-05;-4.776e-05;-7.678e-04;2.220e-08;-9.624e-09;8.898e-05;-4.300e-05;-6.910e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.184585000;8.900e-05;-1.200e-04;-7.544e-04;2.644e-08;-1.453e-08;8.898e-05;-1.080e-04;-6.790e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.196585000;7.099e-05;-1.411e-04;-5.989e-04;3.116e-08;-1.933e-08;7.098e-05;-1.270e-04;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.202585000;6.598e-05;-5.889e-05;-5.678e-04;3.071e-08;-1.968e-08;6.599e-05;-5.300e-05;-5.110e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.208585000;7.098e-05;1.667e-05;-6.100e-04;2.902e-08;-2.047e-08;7.099e-05;1.500e-05;-5.490e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.218585000;8.698e-05;-2.214e-06;-7.456e-04;1.963e-08;-2.668e-08;8.700e-05;-2.001e-06;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.223585000;8.999e-05;-7.110e-05;-7.700e-04;1.354e-08;-3.156e-08;9.000e-05;-6.400e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.229585000;8.599e-05;-1.489e-04;-7.289e-04;8.268e-09;-3.745e-08;8.601e-05;-1.340e-04;-6.560e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.239585000;7.001e-05;-1.344e-04;-5.922e-04;3.049e-10;-4.460e-08;7.002e-05;-1.210e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.244585000;6.601e-05;-6.442e-05;-5.667e-04;-2.705e-09;-4.787e-08;6.602e-05;-5.802e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.249585000;6.901e-05;3.353e-06;-5.944e-04;-3.612e-09;-5.009e-08;6.902e-05;2.980e-06;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.261585000;8.702e-05;-9.977e-06;-7.522e-04;4.555e-09;-5.089e-08;8.702e-05;-9.017e-06;-6.770e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.265585000;9.002e-05;-6.665e-05;-7.700e-04;1.047e-08;-4.934e-08;9.001e-05;-6.001e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.270585000;8.801e-05;-1.344e-04;-7.433e-04;1.824e-08;-4.600e-08;8.801e-05;-1.210e-04;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.281585000;7.101e-05;-1.378e-04;-5.956e-04;3.004e-08;-3.906e-08;7.101e-05;-1.240e-04;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.286585000;6.601e-05;-6.997e-05;-5.667e-04;3.050e-08;-3.756e-08;6.600e-05;-6.300e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.291585000;6.900e-05;-1.085e-06;-5.911e-04;2.860e-08;-3.655e-08;6.900e-05;-9.994e-07;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.301585000;8.400e-05;1.558e-05;-7.278e-04;2.087e-08;-3.546e-08;8.399e-05;1.401e-05;-6.550e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.306585000;8.900e-05;-4.665e-05;-7.678e-04;1.700e-08;-3.485e-08;8.898e-05;-4.198e-05;-6.910e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.311585000;8.901e-05;-1.189e-04;-7.556e-04;1.367e-08;-3.313e-08;8.898e-05;-1.070e-04;-6.800e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.323585000;7.101e-05;-1.411e-04;-5.989e-04;4.769e-09;-2.313e-08;7.098e-05;-1.270e-04;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.329585000;6.601e-05;-5.889e-05;-5.678e-04;1.052e-09;-1.559e-08;6.599e-05;-5.297e-05;-5.110e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.334585000;7.001e-05;6.665e-06;-5.989e-04;-1.872e-09;-9.737e-09;6.999e-05;6.023e-06;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.345585000;8.701e-05;-2.228e-06;-7.467e-04;-1.292e-08;-6.630e-09;8.700e-05;-1.986e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.350585000;9.000e-05;-7.223e-05;-7.700e-04;-1.872e-08;-1.079e-08;9.000e-05;-6.499e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.356585000;8.599e-05;-1.489e-04;-7.278e-04;-2.552e-08;-1.790e-08;8.599e-05;-1.340e-04;-6.550e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.366585000;6.998e-05;-1.333e-04;-5.911e-04;-3.131e-08;-2.750e-08;6.998e-05;-1.200e-04;-5.320e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.371585000;6.598e-05;-6.334e-05;-5.667e-04;-3.107e-08;-2.863e-08;6.598e-05;-5.699e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.377585000;7.098e-05;1.444e-05;-6.078e-04;-2.972e-08;-2.498e-08;7.097e-05;1.301e-05;-5.470e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.387585000;8.597e-05;2.796e-09;-7.444e-04;-2.758e-08;-1.565e-08;8.597e-05;9.530e-09;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.392585000;8.997e-05;-6.889e-05;-7.700e-04;-2.622e-08;-1.017e-08;8.997e-05;-6.199e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.397585000;8.797e-05;-1.367e-04;-7.411e-04;-2.381e-08;-4.169e-09;8.798e-05;-1.230e-04;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.408585000;7.096e-05;-1.356e-04;-5.933e-04;-1.910e-08;5.667e-09;7.099e-05;-1.220e-04;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.413585000;6.596e-05;-6.666e-05;-5.667e-04;-1.718e-08;6.929e-09;6.600e-05;-6.001e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.418585000;6.896e-05;2.230e-06;-5.933e-04;-1.623e-08;6.076e-09;6.901e-05;1.991e-06;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.429585000;8.596e-05;3.341e-06;-7.422e-04;-1.442e-08;2.266e-09;8.602e-05;2.992e-06;-6.680e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.434585000;8.997e-05;-6.555e-05;-7.700e-04;-1.330e-08;3.530e-10;9.002e-05;-5.900e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.438585000;8.897e-05;-1.222e-04;-7.533e-04;-1.247e-08;-1.336e-09;8.902e-05;-1.100e-04;-6.780e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.450585000;7.098e-05;-1.378e-04;-5.956e-04;-1.109e-08;-1.313e-09;7.101e-05;-1.240e-04;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.455585000;6.598e-05;-7.000e-05;-5.667e-04;-1.055e-08;3.658e-09;6.600e-05;-6.300e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.460585000;6.898e-05;5.095e-09;-5.922e-04;-9.880e-09;9.750e-09;6.900e-05;-8.287e-11;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.470585000;8.499e-05;1.445e-05;-7.289e-04;-1.081e-08;1.684e-08;8.499e-05;1.299e-05;-6.560e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.476585000;8.999e-05;-6.221e-05;-7.700e-04;-1.391e-08;1.794e-08;8.999e-05;-5.602e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.481585000;8.799e-05;-1.322e-04;-7.456e-04;-1.646e-08;1.688e-08;8.798e-05;-1.190e-04;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.491585000;7.298e-05;-1.489e-04;-6.089e-04;-2.029e-08;1.193e-08;7.298e-05;-1.340e-04;-5.480e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.497585000;6.598e-05;-7.222e-05;-5.667e-04;-2.395e-08;8.441e-09;6.598e-05;-6.500e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.502585000;6.898e-05;-2.225e-06;-5.900e-04;-2.689e-08;5.003e-09;6.899e-05;-1.987e-06;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.513585000;8.597e-05;6.656e-06;-7.389e-04;-2.822e-08;1.656e-09;8.599e-05;6.022e-06;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.518585000;8.997e-05;-6.112e-05;-7.689e-04;-2.770e-08;2.603e-09;9.000e-05;-5.498e-05;-6.920e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.523585000;8.797e-05;-1.311e-04;-7.467e-04;-2.716e-08;5.394e-09;8.800e-05;-1.180e-04;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.524585000;8.697e-05;-1.422e-04;-7.367e-04;-2.700e-08;6.102e-09;8.700e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.538585000;6.696e-05;-8.890e-05;-5.689e-04;-1.329e-08;1.301e-08;6.701e-05;-8.000e-05;-5.120e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.544585000;6.795e-05;-3.344e-06;-5.889e-04;-3.803e-09;1.306e-08;6.801e-05;-2.993e-06;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.556585000;8.695e-05;-3.341e-06;-7.478e-04;9.564e-09;7.994e-09;8.699e-05;-2.988e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.561585000;8.996e-05;-7.444e-05;-7.689e-04;1.206e-08;5.726e-09;8.998e-05;-6.698e-05;-6.920e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.566585000;8.697e-05;-1.411e-04;-7.378e-04;1.404e-08;4.210e-09;8.698e-05;-1.270e-04;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.577585000;6.997e-05;-1.311e-04;-5.900e-04;1.303e-08;2.118e-09;6.998e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.582585000;6.597e-05;-5.999e-05;-5.667e-04;1.309e-08;2.015e-09;6.599e-05;-5.398e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.588585000;7.098e-05;1.668e-05;-6.100e-04;1.603e-08;2.265e-09;7.099e-05;1.501e-05;-5.490e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.598585000;8.698e-05;-2.211e-06;-7.467e-04;2.305e-08;3.358e-09;8.700e-05;-1.999e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.602585000;8.999e-05;-5.777e-05;-7.689e-04;2.645e-08;5.532e-09;9.000e-05;-5.200e-05;-6.920e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.604585000;8.999e-05;-8.777e-05;-7.678e-04;2.799e-08;6.866e-09;9.000e-05;-7.900e-05;-6.910e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.607585000;8.799e-05;-1.289e-04;-7.489e-04;2.965e-08;8.701e-09;8.800e-05;-1.160e-04;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.619585000;7.001e-05;-1.311e-04;-5.900e-04;2.843e-08;1.027e-08;6.999e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.624585000;6.601e-05;-6.109e-05;-5.667e-04;2.511e-08;6.541e-09;6.598e-05;-5.498e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.629585000;6.901e-05;6.688e-06;-5.978e-04;1.963e-08;3.247e-09;6.898e-05;6.018e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.640585000;8.700e-05;-2.201e-06;-7.467e-04;6.276e-09;5.451e-09;8.699e-05;-1.985e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.645585000;9.000e-05;-7.220e-05;-7.700e-04;2.232e-09;8.697e-09;8.999e-05;-6.499e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.650585000;8.700e-05;-1.400e-04;-7.389e-04;-1.275e-09;1.057e-08;8.700e-05;-1.260e-04;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.661585000;7.001e-05;-1.322e-04;-5.900e-04;-5.243e-09;9.499e-09;7.001e-05;-1.190e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.666585000;6.601e-05;-6.111e-05;-5.667e-04;-6.499e-09;8.667e-09;6.601e-05;-5.500e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.671585000;6.901e-05;5.554e-06;-5.978e-04;-9.726e-09;9.090e-09;6.902e-05;4.996e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.682585000;8.699e-05;-2.230e-06;-7.467e-04;-1.868e-08;1.050e-08;8.703e-05;-2.015e-06;-6.720e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.687585000;8.999e-05;-7.223e-05;-7.700e-04;-2.133e-08;9.347e-09;9.004e-05;-6.502e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.692585000;8.699e-05;-1.400e-04;-7.389e-04;-2.298e-08;6.546e-09;8.704e-05;-1.260e-04;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.703585000;6.998e-05;-1.311e-04;-5.900e-04;-2.402e-08;-1.023e-09;7.004e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.708585000;6.598e-05;-6.111e-05;-5.667e-04;-2.222e-08;-3.942e-09;6.604e-05;-5.504e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.713585000;6.898e-05;6.671e-06;-5.978e-04;-1.942e-08;-7.032e-09;6.903e-05;5.963e-06;-5.380e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.722585000;8.399e-05;1.778e-05;-7.244e-04;-1.557e-08;-1.099e-08;8.403e-05;1.597e-05;-6.520e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.728585000;9.000e-05;-5.778e-05;-7.689e-04;-1.577e-08;-1.120e-08;9.002e-05;-5.202e-05;-6.920e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.733585000;8.800e-05;-1.289e-04;-7.489e-04;-1.660e-08;-1.032e-08;8.802e-05;-1.160e-04;-6.740e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.744585000;7.201e-05;-1.422e-04;-6.000e-04;-1.339e-08;-8.489e-09;7.200e-05;-1.280e-04;-5.400e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.750585000;6.601e-05;-6.000e-05;-5.667e-04;-1.197e-08;-1.080e-08;6.600e-05;-5.401e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.755585000;6.900e-05;6.666e-06;-5.989e-04;-1.348e-08;-1.504e-08;6.899e-05;5.989e-06;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.769585000;8.898e-05;-4.335e-05;-7.667e-04;-2.478e-08;-2.842e-08;8.898e-05;-3.899e-05;-6.900e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.774585000;8.897e-05;-1.167e-04;-7.567e-04;-2.537e-08;-3.018e-08;8.898e-05;-1.050e-04;-6.810e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.787585000;6.997e-05;-1.300e-04;-5.889e-04;-2.647e-08;-3.003e-08;6.997e-05;-1.170e-04;-5.300e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.792585000;6.597e-05;-5.891e-05;-5.678e-04;-2.803e-08;-3.041e-08;6.597e-05;-5.297e-05;-5.110e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.798585000;7.098e-05;1.665e-05;-6.111e-04;-2.909e-08;-3.175e-08;7.097e-05;1.502e-05;-5.500e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.808585000;8.698e-05;-4.457e-06;-7.478e-04;-2.919e-08;-3.261e-08;8.696e-05;-3.980e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.813585000;8.998e-05;-7.557e-05;-7.689e-04;-2.864e-08;-3.108e-08;8.996e-05;-6.798e-05;-6.920e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.818585000;8.699e-05;-1.422e-04;-7.367e-04;-2.759e-08;-2.920e-08;8.696e-05;-1.280e-04;-6.630e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.829585000;7.000e-05;-1.289e-04;-5.878e-04;-1.984e-08;-2.294e-08;6.996e-05;-1.160e-04;-5.290e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.833585000;6.600e-05;-7.222e-05;-5.667e-04;-1.614e-08;-1.939e-08;6.596e-05;-6.497e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.838585000;6.901e-05;-2.220e-06;-5.900e-04;-1.317e-08;-1.485e-08;6.896e-05;-1.970e-06;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.848585000;8.402e-05;1.557e-05;-7.278e-04;-1.070e-08;-8.942e-09;8.396e-05;1.403e-05;-6.550e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.854585000;9.002e-05;-6.221e-05;-7.700e-04;-9.759e-09;-7.347e-09;8.996e-05;-5.597e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.859585000;8.803e-05;-1.322e-04;-7.456e-04;-9.025e-09;-6.121e-09;8.797e-05;-1.190e-04;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.870585000;7.102e-05;-1.389e-04;-5.967e-04;-6.676e-09;-3.234e-09;7.097e-05;-1.250e-04;-5.370e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.875585000;6.602e-05;-7.000e-05;-5.667e-04;-4.259e-09;-9.555e-10;6.597e-05;-6.296e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.879585000;6.802e-05;-1.222e-05;-5.822e-04;-2.361e-09;2.268e-09;6.798e-05;-1.096e-05;-5.240e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.891585000;8.601e-05;4.442e-06;-7.411e-04;4.043e-09;1.431e-08;8.598e-05;4.028e-06;-6.670e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.896585000;9.000e-05;-6.444e-05;-7.700e-04;8.276e-09;1.650e-08;8.999e-05;-5.798e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.901585000;8.800e-05;-1.344e-04;-7.444e-04;1.229e-08;1.815e-08;8.799e-05;-1.210e-04;-6.700e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.912585000;7.100e-05;-1.367e-04;-5.944e-04;1.638e-08;2.146e-08;7.099e-05;-1.230e-04;-5.350e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.917585000;6.600e-05;-6.777e-05;-5.667e-04;1.728e-08;2.103e-08;6.598e-05;-6.097e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.922585000;6.900e-05;2.229e-06;-5.933e-04;1.820e-08;1.949e-08;6.898e-05;2.032e-06;-5.340e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.933585000;8.601e-05;2.226e-06;-7.433e-04;1.686e-08;1.542e-08;8.599e-05;2.041e-06;-6.690e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.938585000;9.002e-05;-6.778e-05;-7.700e-04;1.591e-08;1.208e-08;8.999e-05;-6.096e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.944585000;8.602e-05;-1.467e-04;-7.311e-04;1.615e-08;7.591e-09;8.599e-05;-1.320e-04;-6.580e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.954585000;7.101e-05;-1.344e-04;-5.922e-04;1.499e-08;5.520e-10;7.099e-05;-1.210e-04;-5.330e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.959585000;6.601e-05;-6.443e-05;-5.667e-04;1.297e-08;-3.360e-09;6.600e-05;-5.798e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.964585000;6.900e-05;4.449e-06;-5.956e-04;1.051e-08;-5.507e-09;6.900e-05;4.017e-06;-5.360e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.975585000;8.601e-05;-1.119e-06;-7.456e-04;5.662e-09;3.068e-09;8.600e-05;-9.947e-07;-6.710e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.980585000;9.001e-05;-7.112e-05;-7.700e-04;2.806e-09;8.895e-09;9.000e-05;-6.399e-05;-6.930e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.985585000;8.702e-05;-1.389e-04;-7.389e-04;-5.086e-11;1.306e-08;8.700e-05;-1.250e-04;-6.650e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.986585000;8.602e-05;-1.489e-04;-7.278e-04;-8.364e-10;1.368e-08;8.600e-05;-1.340e-04;-6.550e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.996585000;7.002e-05;-1.311e-04;-5.900e-04;-1.158e-08;1.756e-08;7.000e-05;-1.180e-04;-5.310e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
92.999585000;6.702e-05;-9.111e-05;-5.700e-04;-1.394e-08;1.851e-08;6.700e-05;-8.197e-05;-5.130e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
93.001585000;6.602e-05;-6.111e-05;-5.667e-04;-1.507e-08;1.912e-08;6.599e-05;-5.496e-05;-5.100e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
93.004585000;6.702e-05;-1.667e-05;-5.800e-04;-1.616e-08;1.962e-08;6.699e-05;-1.496e-05;-5.220e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
93.006585000;6.902e-05;6.668e-06;-5.989e-04;-1.652e-08;1.952e-08;6.899e-05;6.047e-06;-5.390e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
93.016585000;8.601e-05;7.771e-06;-7.378e-04;-1.320e-08;1.660e-08;8.598e-05;7.052e-06;-6.640e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
93.017585000;8.701e-05;-3.341e-06;-7.478e-04;-1.242e-08;1.633e-08;8.698e-05;-2.948e-06;-6.730e-04;1.000e+01;-8.335e-01;-1.556e-02;-1.556e-02
