;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
8186;6.858e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8187;6.859e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8188;6.860e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8189;6.861e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8190;6.862e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8191;6.863e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8192;6.864e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8193;6.865e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8194;6.866e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8195;6.867e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8196;6.868e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8197;6.869e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8198;6.870e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8199;6.871e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8200;6.872e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8201;6.873e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8202;6.874e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8203;6.875e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8204;6.876e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8205;6.877e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8206;6.878e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8207;6.879e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8208;6.880e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8209;6.881e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8210;6.882e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8211;6.883e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8212;6.884e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8213;6.885e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8214;6.886e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8215;6.887e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8216;6.888e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8217;6.889e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8218;6.890e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8219;6.891e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8220;6.892e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8221;6.893e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8222;6.894e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8223;6.895e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8224;6.896e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8225;6.897e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8226;6.898e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8227;6.899e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8228;6.900e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8229;6.901e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8230;6.902e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8231;6.903e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8232;6.904e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8233;6.905e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8234;6.906e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8235;6.907e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8236;6.908e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8237;6.909e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8238;6.910e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8239;6.911e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8240;6.912e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8241;6.913e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8242;6.914e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8243;6.915e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8244;6.916e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8245;6.917e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8246;6.918e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8247;6.919e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8248;6.920e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8249;6.921e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8250;6.922e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8251;6.923e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8252;6.924e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8253;6.925e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8254;6.926e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8255;6.927e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8256;6.928e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8257;6.929e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8258;6.930e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8259;6.931e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8260;6.932e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8261;6.933e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8262;6.934e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8263;6.935e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8264;6.936e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8265;6.937e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8266;6.938e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8267;6.939e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8268;6.940e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8269;6.941e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8270;6.942e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8271;6.943e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8272;6.944e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8273;6.945e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8274;6.946e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8275;6.947e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8276;6.948e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8277;6.949e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8278;6.950e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8279;6.951e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8280;6.952e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8281;6.953e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8282;6.954e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8283;6.955e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8284;6.956e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8285;6.957e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8286;6.958e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8287;6.959e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8288;6.960e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8289;6.961e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8290;6.962e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8291;6.963e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8292;6.964e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8293;6.965e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8294;6.966e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8295;6.967e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8296;6.968e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8297;6.969e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8298;6.970e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8299;6.971e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8300;6.972e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8301;6.973e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8302;6.974e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8303;6.975e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8304;6.976e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8305;6.977e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8306;6.978e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8307;6.979e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8308;6.980e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8309;6.981e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8310;6.982e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8311;6.983e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8312;6.984e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8313;6.985e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8314;6.986e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8315;6.987e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8316;6.988e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8317;6.989e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8318;6.990e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8319;6.991e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
8320;6.992e+01;8.755e-01;8.350e-01;3.766e-01;9.537e-01;4.301e-01;1.009e+00;1.000e+01;9.525e-01;4.608e-01;1.045e+00;1.000e+00;1.058e+00;1.000e+00
