time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
1.111656000;1.044e+00;8.333e-01;-1.514e-03;7.984e-01;-1.450e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.347e-02;7.984e-01
1.121656000;1.044e+00;8.333e-01;-1.515e-03;7.984e-01;-1.451e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.347e-02;7.984e-01
1.131656000;1.044e+00;8.333e-01;-1.516e-03;7.984e-01;-1.452e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;1.347e-02;7.984e-01
1.141656000;1.044e+00;8.333e-01;-1.517e-03;7.984e-01;-1.453e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.151656000;1.044e+00;8.333e-01;-1.518e-03;7.984e-01;-1.454e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.161656000;1.044e+00;8.333e-01;-1.519e-03;7.984e-01;-1.456e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.171656000;1.044e+00;8.333e-01;-1.520e-03;7.984e-01;-1.456e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.347e-02;7.984e-01
1.181656000;1.044e+00;8.333e-01;-1.521e-03;7.984e-01;-1.457e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.191656000;1.044e+00;8.333e-01;-1.522e-03;7.984e-01;-1.458e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.201656000;1.044e+00;8.333e-01;-1.523e-03;7.984e-01;-1.459e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.211656000;1.044e+00;8.333e-01;-1.524e-03;7.984e-01;-1.460e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.221656000;1.044e+00;8.333e-01;-1.525e-03;7.984e-01;-1.461e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.231656000;1.044e+00;8.333e-01;-1.526e-03;7.984e-01;-1.462e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.241656000;1.044e+00;8.333e-01;-1.527e-03;7.984e-01;-1.463e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.251656000;1.044e+00;8.333e-01;-1.528e-03;7.984e-01;-1.464e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.261656000;1.044e+00;8.333e-01;-1.529e-03;7.984e-01;-1.465e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.271656000;1.044e+00;8.333e-01;-1.530e-03;7.984e-01;-1.466e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.281656000;1.044e+00;8.333e-01;-1.531e-03;7.984e-01;-1.467e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.291656000;1.044e+00;8.333e-01;-1.531e-03;7.984e-01;-1.467e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.346e-02;7.984e-01
1.301656000;1.044e+00;8.333e-01;-1.532e-03;7.984e-01;-1.468e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.311656000;1.044e+00;8.333e-01;-1.533e-03;7.984e-01;-1.469e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.321656000;1.044e+00;8.333e-01;-1.534e-03;7.984e-01;-1.470e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.331656000;1.044e+00;8.333e-01;-1.535e-03;7.984e-01;-1.471e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.341656000;1.044e+00;8.333e-01;-1.536e-03;7.984e-01;-1.472e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.351656000;1.044e+00;8.333e-01;-1.536e-03;7.984e-01;-1.472e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.361656000;1.044e+00;8.333e-01;-1.537e-03;7.984e-01;-1.473e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.371656000;1.044e+00;8.333e-01;-1.538e-03;7.984e-01;-1.474e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.381656000;1.044e+00;8.333e-01;-1.539e-03;7.984e-01;-1.475e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.391656000;1.044e+00;8.333e-01;-1.539e-03;7.984e-01;-1.475e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.401656000;1.044e+00;8.333e-01;-1.540e-03;7.984e-01;-1.475e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.411656000;1.044e+00;8.333e-01;-1.541e-03;7.984e-01;-1.477e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.421656000;1.044e+00;8.333e-01;-1.541e-03;7.984e-01;-1.477e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.431656000;1.044e+00;8.333e-01;-1.542e-03;7.984e-01;-1.477e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.441656000;1.044e+00;8.333e-01;-1.542e-03;7.984e-01;-1.478e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.451656000;1.044e+00;8.333e-01;-1.542e-03;7.984e-01;-1.478e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.345e-02;7.984e-01
1.461656000;1.044e+00;8.333e-01;-1.544e-03;7.984e-01;-1.479e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.471656000;1.044e+00;8.333e-01;-1.543e-03;7.984e-01;-1.479e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.481656000;1.044e+00;8.333e-01;-1.544e-03;7.984e-01;-1.480e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.491656000;1.044e+00;8.333e-01;-1.545e-03;7.984e-01;-1.481e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.501656000;1.044e+00;8.333e-01;-1.545e-03;7.984e-01;-1.481e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.511656000;1.044e+00;8.333e-01;-1.546e-03;7.984e-01;-1.481e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.521656000;1.044e+00;8.333e-01;-1.546e-03;7.984e-01;-1.481e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.531656000;1.044e+00;8.333e-01;-1.547e-03;7.984e-01;-1.483e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.541656000;1.044e+00;8.333e-01;-1.547e-03;7.984e-01;-1.483e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.551656000;1.044e+00;8.333e-01;-1.548e-03;7.984e-01;-1.483e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.561656000;1.044e+00;8.333e-01;-1.548e-03;7.984e-01;-1.483e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.571656000;1.044e+00;8.333e-01;-1.549e-03;7.984e-01;-1.484e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.581656000;1.044e+00;8.333e-01;-1.549e-03;7.984e-01;-1.484e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.591656000;1.044e+00;8.333e-01;-1.550e-03;7.984e-01;-1.485e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.601656000;1.044e+00;8.333e-01;-1.550e-03;7.984e-01;-1.485e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.611656000;1.044e+00;8.333e-01;-1.551e-03;7.984e-01;-1.486e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.621656000;1.044e+00;8.333e-01;-1.551e-03;7.984e-01;-1.486e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.631656000;1.044e+00;8.333e-01;-1.552e-03;7.984e-01;-1.487e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.641656000;1.044e+00;8.333e-01;-1.552e-03;7.984e-01;-1.487e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.651656000;1.044e+00;8.333e-01;-1.553e-03;7.984e-01;-1.488e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.661656000;1.044e+00;8.333e-01;-1.553e-03;7.984e-01;-1.488e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.671656000;1.044e+00;8.333e-01;-1.554e-03;7.984e-01;-1.489e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.344e-02;7.984e-01
1.681656000;1.044e+00;8.333e-01;-1.554e-03;7.984e-01;-1.489e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.691656000;1.044e+00;8.333e-01;-1.554e-03;7.984e-01;-1.489e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.701656000;1.044e+00;8.333e-01;-1.555e-03;7.984e-01;-1.490e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.711656000;1.044e+00;8.333e-01;-1.555e-03;7.984e-01;-1.490e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.721656000;1.044e+00;8.333e-01;-1.556e-03;7.984e-01;-1.491e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.731656000;1.044e+00;8.333e-01;-1.556e-03;7.984e-01;-1.491e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.741656000;1.044e+00;8.333e-01;-1.556e-03;7.984e-01;-1.491e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.751656000;1.044e+00;8.333e-01;-1.557e-03;7.984e-01;-1.492e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.761656000;1.044e+00;8.333e-01;-1.557e-03;7.984e-01;-1.492e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.771656000;1.044e+00;8.333e-01;-1.557e-03;7.984e-01;-1.492e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.781656000;1.044e+00;8.333e-01;-1.558e-03;7.984e-01;-1.493e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.791656000;1.044e+00;8.333e-01;-1.558e-03;7.984e-01;-1.493e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.801656000;1.044e+00;8.333e-01;-1.558e-03;7.984e-01;-1.493e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.811656000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.821656000;1.044e+00;8.333e-01;-1.559e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.831656000;1.044e+00;8.333e-01;-1.559e-03;7.984e-01;-1.494e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.841656000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.851656000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.861656000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.871656000;1.044e+00;8.333e-01;-1.560e-03;7.984e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.881656000;1.044e+00;8.333e-01;-1.561e-03;7.984e-01;-1.496e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.891656000;1.044e+00;8.333e-01;-1.561e-03;7.984e-01;-1.496e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.901656000;1.044e+00;8.333e-01;-1.561e-03;7.984e-01;-1.496e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.911656000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.497e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.921656000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.497e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.931656000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.497e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.941656000;1.044e+00;8.333e-01;-1.562e-03;7.984e-01;-1.497e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.951656000;1.044e+00;8.333e-01;-1.563e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.961656000;1.044e+00;8.333e-01;-1.563e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.971656000;1.044e+00;8.333e-01;-1.563e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.981656000;1.044e+00;8.333e-01;-1.563e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
1.991656000;1.044e+00;8.333e-01;-1.563e-03;7.984e-01;-1.498e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.343e-02;7.984e-01
2.001656000;1.044e+00;8.333e-01;-1.564e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.011656000;1.044e+00;8.333e-01;-1.564e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.021656000;1.044e+00;8.333e-01;-1.564e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.031656000;1.044e+00;8.333e-01;-1.564e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.041656000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.051656000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.061656000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.071656000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.081656000;1.044e+00;8.333e-01;-1.565e-03;7.984e-01;-1.499e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.091656000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.101656000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.111656000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.121656000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.131656000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.141656000;1.044e+00;8.333e-01;-1.566e-03;7.984e-01;-1.500e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.151656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.161656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.171656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.181656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.191656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.201656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.501e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.211656000;1.044e+00;8.333e-01;-1.568e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.221656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.231656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.241656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.251656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.261656000;1.044e+00;8.333e-01;-1.567e-03;7.984e-01;-1.502e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.271656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.281656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.291656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.301656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.311656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.321656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.331656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.341656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.503e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.351656000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.361656000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.371656000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.381656000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.391656000;1.044e+00;8.333e-01;-1.570e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.401656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.411656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.421656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.431656000;1.044e+00;8.333e-01;-1.569e-03;7.984e-01;-1.504e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.441656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.451656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.461656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.471656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.481656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.491656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.501656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.511656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.521656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.531656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.541656000;1.044e+00;8.333e-01;-1.571e-03;7.984e-01;-1.505e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.551656000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.561656000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.571656000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.581656000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
2.591656000;1.044e+00;8.333e-01;-1.572e-03;7.984e-01;-1.506e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.983e-01;1.342e-02;7.984e-01
