;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
1471;1.304e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1472;1.305e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1473;1.306e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1474;1.307e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1475;1.308e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1476;1.309e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1477;1.310e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1478;1.311e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1479;1.312e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1480;1.313e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1481;1.314e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1482;1.315e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1483;1.316e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1484;1.317e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1485;1.318e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1486;1.319e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1487;1.320e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1488;1.321e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1489;1.322e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1490;1.323e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1491;1.324e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1492;1.325e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1493;1.326e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1494;1.327e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1495;1.328e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1496;1.329e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1497;1.330e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1498;1.331e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1499;1.332e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1500;1.333e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1501;1.334e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1502;1.335e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1503;1.336e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1504;1.337e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1505;1.338e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1506;1.339e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1507;1.340e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1508;1.341e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1509;1.342e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1510;1.343e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1511;1.344e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1512;1.345e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1513;1.346e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1514;1.347e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1515;1.348e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1516;1.349e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1517;1.350e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1518;1.351e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1519;1.352e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1520;1.353e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1521;1.354e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1522;1.355e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1523;1.356e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1524;1.357e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1525;1.358e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1526;1.359e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1527;1.360e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1528;1.361e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1529;1.362e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1530;1.363e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1531;1.364e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1532;1.365e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1533;1.366e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1534;1.367e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1535;1.368e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1536;1.369e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1537;1.370e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1538;1.371e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1539;1.372e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1540;1.373e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1541;1.374e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1542;1.375e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1543;1.376e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1544;1.377e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1545;1.378e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1546;1.379e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1547;1.380e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1548;1.381e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1549;1.382e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1550;1.383e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1551;1.384e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1552;1.385e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1553;1.386e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1554;1.387e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1555;1.388e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1556;1.389e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1557;1.390e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1558;1.391e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1559;1.392e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1560;1.393e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1561;1.394e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1562;1.395e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1563;1.396e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1564;1.397e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1565;1.398e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1566;1.399e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1567;1.400e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1568;1.401e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1569;1.402e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1570;1.403e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1571;1.404e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1572;1.405e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1573;1.406e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1574;1.407e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1575;1.408e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1576;1.409e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1577;1.410e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1578;1.411e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1579;1.412e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1580;1.413e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1581;1.414e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1582;1.415e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1583;1.416e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1584;1.417e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1585;1.418e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1586;1.419e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1587;1.420e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1588;1.421e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1589;1.422e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1590;1.423e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1591;1.424e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1592;1.425e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1593;1.426e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1594;1.427e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1595;1.428e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1596;1.429e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1597;1.430e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1598;1.431e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
1599;1.432e+01;1.083e+00;7.500e-01;-3.764e-01;6.923e-01;-3.475e-01;1.075e+00;1.000e+01;7.502e-01;-4.245e-01;-4.245e-01;6.977e-01;-3.365e-01;7.746e-01
