time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.807048;1.0436716849046312;0.8333379789165514;0.7982649384329795;-0.0014614572680375125;-0.0014000849714459205;1.0442970490887933;9.999469077273885;0.8334308917870189;0.01400598965584314;0.7983510793956494;0.013521988765625735;0.7983271365746277
0.817048;1.0436725776332076;0.8333373588065106;0.7982662003750917;-0.0014634275609655563;-0.001401973697635693;1.0442933364960165;9.99947383912409;0.8334305775396906;0.01400598988425575;0.7983497331646793;0.013518988891968405;0.7983266012224393
0.827048;1.0436735155900017;0.8333367889930716;0.7982675479129963;-0.0014653978462475022;-0.0014038624265947262;1.0442896100892707;9.999478661362287;0.8334303512335554;0.014005990106460264;0.7983492997301498;0.013516989020070995;0.7983270286768382
0.837048;1.0436744960876183;0.8333366159338985;0.7982693115730138;-0.0014684741955081771;-0.0014068107941237157;1.0442858713988201;9.999483529220102;0.833430209141794;0.014005990323501331;0.7983487829358333;0.013514989150634793;0.7983274070234213
0.847048;1.0436755154920707;0.8333361388234511;0.7982708181888554;-0.0014704444662138783;-0.001408699532121772;1.044282122130148;9.999488435143038;0.833430146334519;0.014005990536252963;0.7983481856345096;0.013512989283925763;0.7983277425864709
0.857048;1.0436765700611277;0.8333357030768683;0.7982723977230388;-0.0014724147317654133;-0.001410588277384605;1.0442783637564872;9.999493378683127;0.8334301571244584;0.014005990745177922;0.7983475097782926;0.013510989419917612;0.7983280423634332
0.867048;1.0436779573868218;0.8333355460003913;0.7982740481742578;-0.0014736240582343084;-0.001411747634550472;1.0442755969304085;9.999498361957192;0.8334302356160995;0.01400599095025772;0.7983457574638871;0.0135089895585239;0.7983273126435901
0.877048;1.0436790729321601;0.8333351803299466;0.7982757642057501;-0.0014755943185921483;-0.0014136364010745612;1.0442718210236197;9.999503389025055;0.8334303764364064;0.014005991151208236;0.7983449319885796;0.0135069896996704;0.7983275572870041
0.887048;1.0436811681974993;0.8333356051891715;0.798277544194745;-0.0014778061146797576;-0.0014157552855205639;1.044268034328783;9.999508473104488;0.8334305749065295;0.014005991347835109;0.7983440375900878;0.013505989843211028;0.7983277955018048
0.897048;1.0436823322356144;0.8333352961671404;0.7982793869016759;-0.0014797763793147308;-0.0014176440856362234;1.0442642346854034;9.99951364308818;0.8334308262758146;0.014005991540267831;0.7983430784830985;0.013503989988748678;0.7983279945235352
0.907048;1.0436835145175718;0.8333350118490407;0.7982812902358162;-0.0014817466472396054;-0.001419532905184233;1.0442604197569794;9.999518945157194;0.8334311249940923;0.01400599172899029;0.7983410589936184;0.013501990135496465;0.7983271726944546
0.917048;1.0436847102450195;0.8333347499082632;0.7982832525897098;-0.0014837169195205176;-0.0014214217455647683;1.0442565871188816;9.999524441631374;0.8334314648267166;0.01400599191482419;0.7983399844034675;0.013499990282440413;0.7983273315451976
0.927048;1.043685914129069;0.8333345085631142;0.7982852725597148;-0.0014856871971524407;-0.0014233106081002005;1.0442527345150057;9.999530204904241;0.8334318394165848;0.014005992099109821;0.798338860619725;0.013497990428736019;0.7983274724502808
0.937048;1.043687120408495;0.8333342870835424;0.7982873492722692;-0.0014876574812606126;-0.0014251994943432357;1.0442498604981467;9.999536309184428;0.8334322424041444;0.014005992283969405;0.7983366928635399;0.013496990574000148;0.7983266120672058
0.947048;1.0436883229709548;0.8333340857946069;0.79828948211074;-0.0014896277731417387;-0.0014270884059876352;1.0442459651637475;9.999542826233471;0.8334326669190001;0.01400599247215121;0.7983354850246044;0.013494990718279934;0.798326714726473
0.957048;1.043690469689427;0.8333346668583281;0.7982916698387109;-0.0014918396253719988;-0.00142920745077466;1.0442420497837681;9.999549822828438;0.8334331054152477;0.014005992666377205;0.798333240078156;0.013493990861707031;0.7983258131242765
0.967048;1.0436916483891374;0.8333341616223606;0.798293577863754;-0.0014927038804760113;-0.0014300367837310954;1.044238115594833;9.999557357959405;0.8334335502984225;0.01400599286880844;0.7983319607423773;0.013491991004131385;0.7983258726001471
0.977048;1.0436928094069635;0.8333340319329752;0.7982958727712874;-0.0014946742073544859;-0.001431925777855941;1.0442351635997744;9.999565484089349;0.8334339946729195;0.014005993081037237;0.7983306498097169;0.01349099114503669;0.7983259270246827
0.987048;1.043693951406654;0.8333339323109953;0.798298217902078;-0.0014966445467553097;-0.001433814800116755;1.0442311956385262;9.99957425339425;0.8334344330844248;0.014005993304267187;0.7983283103300484;0.013488991283765905;0.7983249428194107
0.997048;1.043696329595108;0.8333345190657281;0.798300276360386;-0.0014969894655755412;-0.001434144915273218;1.04422721518743;9.999583723336022;0.8334348620250666;0.014005993539355626;0.7983269457503201;0.013487991419846128;0.7983249537223114
1.007048;1.0436974375328039;0.8333344864619601;0.7983027104275838;-0.001498959833414953;-0.0014360339941610614;1.0442232273829313;9.999593953857028;0.8334352790374802;0.014005993786846194;0.7983245597449286;0.013485991553022473;0.7983239266514373
1.017048;1.0436985337244522;0.8333341396410611;0.7983048473022168;-0.0014998241582784852;-0.0014368634689689171;1.0442202388908448;9.999604994970932;0.8334356809033556;0.0140059940470314;0.7983231556452286;0.013484991682950927;0.7983238957669175
1.027048;1.0437005754312703;0.8333349376934076;0.7983073491299781;-0.001502036112394104;-0.0014389827150015618;1.044216257430834;9.999616875579765;0.833436062978686;0.014005994319960509;0.7983207358204909;0.013482991809100797;0.798322828550155
1.037048;1.0437016573935194;0.8333346613788691;0.7983095409951744;-0.0015029004612749518;-0.0014398122468169809;1.0442122906126416;9.999629602001992;0.8334364197630749;0.014005994605452923;0.7983193014477755;0.013481991931119338;0.7983227599958724
1.047048;1.0437027347198027;0.8333347706866296;0.7983120833872152;-0.0015048708728346396;-0.0014417014386078097;1.0442093447089353;9.999643162933863;0.8334367454109368;0.014005994903090251;0.7983168528277094;0.013480992049191396;0.7983216757806806
1.057048;1.043704762702329;0.8333353307496016;0.7983142999785635;-0.0015059768088126107;-0.001442761135648429;1.0442054240225236;9.99965753551007;0.8334370339801018;0.01400599521213159;0.7983153900837806;0.013478992164059385;0.7983215616992048
1.067048;1.0437058350779214;0.8333355197549924;0.7983168534088121;-0.0015079472392023575;-0.00144465037861952;1.0442025309388112;9.999672688621889;0.8334372796862076;0.014005995531515138;0.7983129136486566;0.013477992276958941;0.7983204551512267
1.077048;1.0437069049423862;0.8333354020012225;0.7983190689093935;-0.0015088116275016493;-0.0014454800115011068;1.0441986666587426;9.999688583423673;0.8334374772723935;0.014005995860036397;0.7983114242183006;0.013476992389620706;0.7983203425563851
1.087048;1.0437089234186523;0.8333360869227843;0.7983212757832008;-0.001509917598465013;-0.0014465397771639742;1.0441948323562664;9.99970517720761;0.8334376224056991;0.014005996196617245;0.7983089228174306;0.013475992504110633;0.7983192277839942
1.097048;1.0437099793187705;0.8333363997997375;0.7983238052661371;-0.0015118880582855121;-0.0014484290809417917;1.0441920299491463;9.99972243069379;0.8334377116853949;0.014005996540471912;0.7983074112652444;0.013474992622523559;0.7983191140044601
1.107048;1.043711976182623;0.8333371625816605;0.7983259844769179;-0.0015129940555369647;-0.0014494888824620293;1.0441882617739853;9.999740308614074;0.8334377422094765;0.014005996891015947;0.7983048923504481;0.013472992746756538;0.7983179883875139
1.117048;1.0437130038084377;0.8333372008681557;0.7983281456906355;-0.0015138584907237085;-0.0014503185866239306;1.0441855297502913;9.999758770654463;0.8334377113138116;0.014005997247696671;0.7983033695306337;0.013471992878492451;0.7983178887667041
1.127048;1.0437149672857282;0.8333380359261576;0.7983302858651791;-0.0015149645161759112;-0.0014513784197166606;1.0441818353656558;9.999777760943582;0.8334376169743749;0.014005997609949547;0.798300846581964;0.01347099301936856;0.7983168029805907
1.137048;1.0437159569172942;0.8333384946901937;0.7983327387175818;-0.001516935024122374;-0.0014532677860442133;1.0441791803577523;9.999797203339401;0.8334374583252354;0.014005997977247634;0.7982983271557584;0.013469993170999249;0.7983157344400801
1.147048;1.0437178772967477;0.8333394008872851;0.7983348347186846;-0.0015180410780221228;-0.0014543276498883678;1.0441755672421005;9.999817008287684;0.8334372357525499;0.014005998349129753;0.7982968141263719;0.013468993334714052;0.7983156850411579
1.157048;1.0437188179160128;0.8333395808839763;0.7983369103877965;-0.001518905564787893;-0.001455157414762876;1.0441729997664873;9.999837091572534;0.8334369508824143;0.014005998725199375;0.798294309339058;0.013467993511396874;0.7983146554491666
1.167048;1.0437209831090293;0.8333407969615223;0.7983389687245493;-0.001519250712361211;-0.001455487887498781;1.0441694830017;9.999857387822386;0.8334366062370622;0.014005999105176602;0.7982928142255227;0.013466993701586103;0.798314644306826
1.177048;1.0437218590458457;0.8333410422241632;0.7983410108183895;-0.0015201152261701558;-0.0014563176850753978;1.0441670225137725;9.99987784370031;0.8334362046532807;0.014005999488920942;0.7982903306523556;0.013465993905503126;0.798313649962065
1.187048;1.0437236487701607;0.8333420776626511;0.7983430401437235;-0.0015212213381026567;-0.001457377617475767;1.0441636232954428;9.999898404994333;0.8334357495660399;0.014005999876388125;0.7982878611726244;0.013464994122904009;0.7983126702697958
1.197048;1.0437244407392186;0.8333423787010653;0.7983450605104695;-0.0015220858777699362;-0.0014582074532789478;1.0441612892114813;9.999919013199067;0.833435245648431;0.014006000267653036;0.7982864084452884;0.013463994352988382;0.7983127034255841
1.207048;1.0437261401728632;0.8333434645910818;0.7983470734167329;-0.0015231920169684297;-0.001459267426727398;1.044158022876492;9.999939605299337;0.8334346984277053;0.014006000663003006;0.7982839742719234;0.013462994594487045;0.7983117483159886
1.217048;1.0437268395293435;0.8333438113547392;0.7983490807274216;-0.0015240565808174165;-0.0014600973050150508;1.0441558257223955;9.999960114686948;0.8334341132687069;0.01400600106300399;0.7982815592572002;0.013461994845883797;0.7983108034712337
1.227048;1.0437284463798966;0.8333449395468379;0.7983510813072711;-0.0015251627455868187;-0.0014611573235128639;1.0441536980110375;9.999980475113826;0.8334334947650813;0.014006001468435222;0.7982801634282102;0.01346099510568592;0.7983108673647707
1.237048;1.0437290532075154;0.8333453261925606;0.7983530747008306;-0.0015260273320357198;-0.0014619872481287175;1.0441506390289501;10.000000624468239;0.8334328466485885;0.014006001880061581;0.7982777871401215;0.013459995372624808;0.7983099386905766
1.247048;1.043730567536345;0.8333464912128147;0.7983550583906787;-0.0015271335209779584;-0.0014630473152047897;1.0441486478899888;10.00002051188055;0.8334321718977716;0.014006002298391032;0.7982754315764982;0.013458995645613966;0.7983090152118184
1.257048;1.043731083056311;0.8333469093621475;0.7983570321679867;-0.0015279981288873498;-0.001463877288893499;1.0441457242454386;10.000040104541242;0.8334314731905021;0.014006002723632971;0.7982740986679535;0.01345899592358529;0.7983091109758294
1.267048;1.0437325082278928;0.8333480975630423;0.7983589950328058;-0.001529104341226471;-0.0014649374062508415;1.0441438683187598;10.00005938107203;0.8334307537802688;0.0140060031559195;0.7982717907194414;0.013457996205519596;0.7983081897714815
1.277048;1.0437338904443259;0.8333492885713176;0.7983609472158368;-0.001530210565827123;-0.001465997548981725;1.0441410811746779;10.000078316291;0.8334300180229226;0.014006003595454728;0.7982695100468155;0.013456996490535295;0.7983072658709045
1.287048;1.0437342780173915;0.8333497147280821;0.7983628878114702;-0.0015310752064296323;-0.001466827597664778;1.0441393655795097;10.000096873073849;0.8334292710212268;0.014006004042218191;0.7982682588737101;0.01345599677781987;0.7983073372089322
1.297048;1.043735581803728;0.8333508917639254;0.798364813277216;-0.0015321814560231583;-0.001467887789676629;1.0441377262422187;10.000115001564781;0.833428517654498;0.01400600449555805;0.7982660394838729;0.013454997066528066;0.7983064030917857
1.307048;1.0437368525252708;0.8333520534550255;0.7983667206783469;-0.0015332877198574238;-0.00146894800431124;1.0441351690259215;10.000132640971431;0.8334277614281033;0.014006004954295754;0.7982638542639551;0.013454997355791991;0.7983054805602482
1.317048;1.0437371408894311;0.833352434299155;0.7983686074560675;-0.0015341523984506542;-0.0014697781196215355;1.0441337001626652;10.00014972619801;0.8334270037981903;0.014006005417229355;0.7982627056960794;0.013453997644825147;0.79830553679075
1.327048;1.0437383586363935;0.833353202987277;0.7983701365840724;-0.0015341526530682147;-0.0014697787421012701;1.0441323254570487;10.000166196580832;0.8334262444173208;0.014006005883450467;0.7982605964034646;0.013452997932885584;0.7983045895100135
1.337048;1.043738603216313;0.8333535310773422;0.7983719767186588;-0.001535017359188977;-0.001470608890748193;1.0441300489476217;10.000181999812485;0.833425482195224;0.014006006352302282;0.7982585291637712;0.013451998219119382;0.798303638457946
1.347048;1.0437397871151455;0.8333545870515348;0.7983737926006355;-0.0015361236798647829;-0.0014716691728979298;1.0441288722233322;10.000197090035869;0.833424716579174;0.01400600682325347;0.7982565072038508;0.01345199850260696;0.798302700183333
1.357048;1.0437409619523266;0.8333556059411894;0.798375584495617;-0.0015372300144408835;-0.001472729466138906;1.0441277951078167;10.000211421938896;0.8334239480802985;0.014006007295933265;0.7982555343599025;0.013450998782439346;0.7983027407326492
1.367048;1.0437411791347309;0.8333554743725015;0.7983770175942205;-0.0015369887218158608;-0.001472500017170874;1.0441258164985021;10.000224943590615;0.8334231780796326;0.014006007770218272;0.7982536145429676;0.013449999057550507;0.798301777551437
1.377048;1.0437423504879393;0.8333564093428496;0.7983787577969842;-0.0015380950793374812;-0.0014735603286120816;1.044124934464323;10.000237596184629;0.8334224087364409;0.014006008246176939;0.7982517513791849;0.01344999932657719;0.7983008283766826
1.387048;1.0437435263335644;0.8333572993013467;0.7983804690439056;-0.0015392014460660374;-0.0014746206481976274;1.044124145783952;10.000249323716178;0.8334216428460816;0.014006008724039247;0.7982499482850827;0.013448999587957302;0.7982998613177441
1.397048;1.043743757209419;0.833357382614596;0.7983821496025979;-0.0015400662128147778;-0.0014754508536977114;1.044122445561966;10.00026008189896;0.8334208834402993;0.014006009204198101;0.7982492081494126;0.013447999840113191;0.7982998956555978
1.407048;1.0437449556684864;0.8333578325174863;0.7983834624058543;-0.0015400665546410567;-0.001475451557232564;1.0441218276619837;10.000269840811558;0.8334201338790013;0.014006009686990466;0.798247532710225;0.013448000081573203;0.7982989519345156
1.417048;1.043746174577832;0.8333585871897959;0.798385074949779;-0.001541172932296379;-0.001476511897354613;1.0441212859278883;10.00027858522613;0.8334193984818625;0.014006010172525238;0.7982459221860704;0.013447000311011665;0.798298000174159
1.427048;1.0437474214551488;0.8333592992668307;0.7983866521282211;-0.0015422793090966466;-0.00147757224195879;1.0441198146290136;10.000286309094474;0.8334186827365687;0.014006010660795307;0.7982443753492933;0.013446000527149005;0.7982970607745807
1.437048;1.0437480513841004;0.8333591014073082;0.798387861567695;-0.0015412771042342102;-0.0014766133993026644;1.044119407242007;10.00029300470326;0.833417992954783;0.014006011151784258;0.7982438901049483;0.013446000728452997;0.7982971532113188
1.447048;1.0437493776670608;0.8333597300816376;0.7983893690296981;-0.0015423834726607973;-0.001477673745665735;1.0441190557347215;10.000298658816419;0.8334173358573838;0.01400601164550363;0.7982424642408131;0.013445000912914902;0.7982962456155717
