time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_InjectedCurrent
30.00448;0.14005582593054414;0.07598527427242005;0.5440113250169204;-0.07308750089396869;-0.5253625563402198;10.001166489918903;0.7509667755498285;0.012598114322321665;0.012607627706996671;0.7463333031592662;-0.12219714211351079;0.12825470914189877;0.756003434813025
30.004631;0.140284220924668;0.07779482539447284;0.5561800340032078;-0.0717734713610054;-0.5150285732697292;10.001280476630583;0.7509592529342972;0.01259819800461963;0.012607525434809136;0.7469891930864242;-0.12877814144116068;0.1287821702319988;0.7577234627643563
30.004782;0.14050959482446163;0.07956604077549474;0.5680472757893784;-0.07039883192832094;-0.5043055803329786;10.001388431894599;0.7509517101858049;0.01259827875067106;0.012607412326790409;0.7474107161296554;-0.13549514078309421;0.12931431859457174;0.759290144013645
30.004933;0.1407296700056825;0.08129661446318093;0.5796081987220155;-0.06896148124686317;-0.49318779287821235;10.001489759478167;0.750944173110591;0.012598355886857468;0.012607287985438864;0.7475898284063736;-0.14234214013678168;0.12985114710796644;0.760698661124261
30.005083;0.14094575731042872;0.08298295855591137;0.5908343590227959;-0.06746447817124318;-0.48169316426920555;10.001583847872235;0.7509366690065323;0.012598428725243208;0.01260715194624902;0.7475174861845287;-0.14931513950296466;0.13039165127372393;0.7619436199737167
30.005199;0.14110509546604022;0.08423889695592272;0.5991991993499439;-0.06627693158767996;-0.4726329182726482;10.001670173010137;0.7509292286021917;0.012598496551519815;0.012607003884887632;0.7472846506565946;-0.1547381388868047;0.1308078181193462;0.7627765953718567
30.005199;0.1410946934378939;0.08422226951596674;0.5992015170197696;-0.06627771205171333;-0.47263358915119796;10.001748348188828;0.7509218864530159;0.012598558697059684;0.012606843705606609;0.7472882906203574;-0.15473813829667454;0.13080661600237534;0.7627591426165298
30.005199;0.141083936848879;0.08420571911885777;0.5992084503444477;-0.06627768256754911;-0.47262870592449924;10.001818120624964;0.7509146823210924;0.012598614586778224;0.012606671490085626;0.7472913812431968;-0.15474113774043446;0.13080500457067618;0.7627413152746347
30.005199;0.14107283027130377;0.08418857913346059;0.5992153845897115;-0.0662776236000123;-0.47262385610509905;10.001879338240004;0.750907663369891;0.012598663713147985;0.012606487454350309;0.7472939022338938;-0.15474413722322353;0.13080295514271;0.7627225398495594
30.005199;0.14106135793822763;0.08417164751983287;0.5992280915886742;-0.06627684484592311;-0.47261414351580583;10.001931894941283;0.7509008835699924;0.012598705652596975;0.01260629194647162;0.7472958335561017;-0.1547501367487623;0.13080145659742187;0.7627034740599502
30.0052;0.14105044163512173;0.08415568525937143;0.5992479034076521;-0.06627513663132471;-0.47259488168038294;10.001975725693981;0.7508943992029463;0.012598740169960978;0.012606085453844009;0.7472961497197292;-0.154762136321063;0.13079950637955556;0.7626838097225578
30.0052;0.14103879649253923;0.08414122061407725;0.5992838772001562;-0.06627079452110331;-0.47255814416172853;10.002010885532206;0.7508882616250856;0.012598767249777237;0.012605868594015725;0.7472958207415727;-0.15478613594518506;0.13079710060741898;0.7626658178534828
30.005201;0.1410269756209805;0.08413214610652765;0.5993612848401856;-0.06626009020504549;-0.4724753756529513;10.002037590957979;0.7508825088673378;0.012598787016402874;0.012605641964160431;0.7472928220657606;-0.15483413562761175;0.13079722937571603;0.7626500567474945
30.005203;0.14101694502545417;0.08413331598847261;0.5995062438377493;-0.06624000741220702;-0.4723183405446325;10.002056126981445;0.7508771583677314;0.012598799661746957;0.012605405947377649;0.7472871438327443;-0.15492913537463324;0.13079987547011515;0.7626412786514677
30.005207;0.14100897061820955;0.08415577714785216;0.5997962780437643;-0.0661981425521859;-0.4719975747338089;10.002066689732663;0.7508722061151862;0.012598805423742808;0.012605160754094692;0.747274790854061;-0.1551201351889299;0.1308100143092372;0.762645614378632
30.005215;0.1410062760391078;0.08422163028818534;0.600375063448341;-0.06611399599753635;-0.47135596260195123;10.002069337972769;0.7508676328933169;0.01259880460734076;0.012604906626869243;0.7472507781637138;-0.15550113506608548;0.13083362416692815;0.7626774539678621
30.005231;0.14101533608695288;0.0843742519159263;0.6015239395284442;-0.06594609602615512;-0.4700760875118587;10.002064133108687;0.7508634120892068;0.012598797641191142;0.012604643932566403;0.7472041293927402;-0.15626413499270836;0.13088570305810326;0.7627656685344882
30.005264;0.1410458843433411;0.0846995923794684;0.6038132080786928;-0.06560795725992007;-0.4675094303994098;10.002051313913208;0.7508595183363629;0.012598785082792368;0.0126043731062759;0.7471148739211824;-0.15778713494882585;0.13099626731423764;0.7629699374284304
30.005328;0.1411228728663942;0.08536855824510066;0.6083505423528376;-0.0649294855754998;-0.46236403562670103;10.00203134814473;0.7508559330031239;0.01259876747859245;0.012604094553082281;0.7469370395419292;-0.16082513491390035;0.13122233645872505;0.7634084595989956
30.005457;0.1412883445065528;0.08670772057269237;0.6172669886931231;-0.06356132692025822;-0.4520281188767824;10.002004885084958;0.7508526393320715;0.012598745201338376;0.012603808589611108;0.7465876476217101;-0.166873134870598;0.13167692994192415;0.764342877810425
30.005716;0.14162535455763012;0.08932181207832877;0.6344498442566228;-0.06079197148685819;-0.4312335873464591;10.001972703921922;0.7508496131007288;0.012598718444818649;0.012603515477638523;0.7458987128423298;-0.17885313480327447;0.1325850740609483;0.7663558973238058
30.005974;0.1419476707421553;0.09181949669120598;0.6507909894942936;-0.05798140218146168;-0.4102929885880839;10.001935690243918;0.7508468178845626;0.012598687314438826;0.01260321545270498;0.7452192426756009;-0.1906791346968448;0.1334798057029808;0.7685221152353712
30.006233;0.142256053902141;0.0942018200336619;0.6663051623091718;-0.055137212358957126;-0.3892527448128286;10.00189477691799;0.7508442062510868;0.012598651864538884;0.012602908681533114;0.7445462385064824;-0.2023531345389855;0.1343601670100415;0.7708307909273068
30.006491;0.14254896980367487;0.09646934270342127;0.6810137455458689;-0.052264391624204806;-0.3681468335555794;10.001850848947859;0.7508417250049272;0.01259861209781755;0.01260259526684278;0.7438827001754039;-0.21387713432089894;0.13522519379174963;0.7732772109318912
30.006749;0.1428280307549843;0.09862519748552398;0.6949407927773427;-0.04936831155935787;-0.3470029525190549;10.00180470730676;0.7508393196023266;0.012598568001036781;0.012602275304026973;0.74322662897096;-0.2252541340365734;0.13607491067950295;0.775852346045946
30.007008;0.14309304137273013;0.10067052686188993;0.708104085663179;-0.04645539702805356;-0.32586098196668967;10.001757100816853;0.7508369374626042;0.012598519610907428;0.012601948902944072;0.7425780297899118;-0.23648413368301477;0.13690833511472214;0.7785484851065948
30.007266;0.14334559033871783;0.10260889797688287;0.7205289089708689;-0.043530658569161794;-0.30474660002928394;10.001708755176018;0.7508345366145573;0.012598467109866202;0.012601616216996271;0.741936914292041;-0.24757013325842062;0.1377244799638233;0.7813590045260621
30.007525;0.14358504808822653;0.10444227730418923;0.7322395390482467;-0.040598136365328906;-0.2836838156349096;10.001660345142493;0.7508320949662063;0.012598410905300469;0.012601277506585035;0.7413042989951449;-0.2585141327573599;0.13852435390624784;0.7842781941923388
30.007783;0.14381119491552616;0.10617236718842842;0.743255880703779;-0.03766349820921455;-0.2627067012656482;10.001612460897707;0.7508296095213164;0.012598351588969239;0.01260093317672289;0.7406781989805541;-0.2693171321681053;0.13930696630634523;0.787297408592583
30.008042;0.14402487894973381;0.10780319567175385;0.7536079674759466;-0.0347294608755361;-0.2418266060018874;10.001565659371575;0.7508270888557579;0.012598289827426392;0.012600583791057331;0.7400606251935595;-0.279982131473957;0.1400713358128593;0.7904126813462764
30.0083;0.14422753281416129;0.10933750024043278;0.763312963314765;-0.031802478556551945;-0.22108043587324103;10.001520529432907;0.7508245462281765;0.01259822630813684;0.012600230098370158;0.7394495871056486;-0.29050913065472256;0.14081949086443693;0.7936154845473615
30.008558;0.14441806412342256;0.11077795747486689;0.7724003655004013;-0.028883874302636853;-0.20047357973014376;10.001477673630111;0.7508219965481868;0.012598161740599923;0.012599873010414164;0.7388460954544843;-0.30090212968770935;0.1415494579830695;0.7969017695410562
30.008817;0.14459721543874846;0.11212772434018525;0.7808928406861885;-0.02597846190679046;-0.1800327421148957;10.001437642853043;0.7508194591396684;0.01259809680074751;0.012599513485617081;0.738249160334651;-0.3111611285501362;0.14226125408254983;0.8002644123621944
30.009075;0.14476625007877106;0.11339050144638292;0.7888133052412365;-0.023089440786653082;-0.15977317195572677;10.001400902440635;0.7508169587043951;0.01259803200541998;0.012599152426418769;0.7376597889796646;-0.321289127221858;0.14295688969479176;0.8036994949056986
30.009334;0.14492422252601278;0.11456872267885691;0.7961873049189138;-0.020219696830749354;-0.139710748606039;10.001367868183387;0.7508145187072255;0.012597967701648328;0.01259879069380392;0.7370779869241164;-0.3312861256861438;0.14363436803117008;0.8072012174097292
30.009592;0.14507235502458019;0.11566608527869546;0.8030368308888785;-0.017371818527503087;-0.11985694892752592;10.001338956303796;0.7508121558867094;0.012597904180142555;0.01259842919790631;0.7365027578664813;-0.34115512392745306;0.14429467877282723;0.8107642799821048
30.00985;0.14521185353962032;0.11668666569499783;0.8093860445816404;-0.014548060789585208;-0.10022163946409092;10.001314591092811;0.7508098806968635;0.012597841729411877;0.01259806892794592;0.7359341033406811;-0.35089712192832484;0.1449377992397882;0.8143837114573423
30.010109;0.14534173242524456;0.1176326353048192;0.8152578905845628;-0.011750530708566609;-0.080815566818894;10.001295185882048;0.7508076990687083;0.01259778062633875;0.012597710813786097;0.7353720264852163;-0.3605151196703272;0.14556370286656775;0.8180555998694089
30.010367;0.1454629483905412;0.11850748557933809;0.820673461143522;-0.008981728548385685;-0.061650879620879326;10.001281107046562;0.7508056128813608;0.012597721151597192;0.012597355555983313;0.7348165342062392;-0.3700081171391735;0.14617337039726502;0.8217744797306901
30.010626;0.1455754982815104;0.11931412213123195;0.8256549888081068;-0.006243837595510463;-0.042738379749137065;10.00127262800048;0.750803619467665;0.012597663689013484;0.012597003641422572;0.7342686333094884;-0.3793801143267292;0.14676679951948543;0.825538157474117
30.010726;0.14560622237058102;0.11959404781395089;0.8274653683034147;-0.005193490686624577;-0.035493088476991626;10.001269884546508;0.7508017102060879;0.012597608832928197;0.0125966554595768;0.7340493281940437;-0.3829701112277728;0.14698300492558833;0.8269910261122987
30.010726;0.14558908201062612;0.11957035552132861;0.8274539008329515;-0.00519314820584027;-0.03549187011433845;10.001272828226414;0.7507998673645969;0.012597557321971688;0.01259631137956591;0.7340346230817566;-0.38297010783807345;0.14697000912486227;0.8269717949728795
30.010726;0.145571946714949;0.1195478826946017;0.8274475755801285;-0.0051926588859438055;-0.0354895806084235;10.001281222856619;0.7507980633380544;0.012597509879676968;0.01259597179521164;0.7340195219193572;-0.3829741041559653;0.14695783594267728;0.8269552003519337
30.010726;0.14555527170227078;0.11952629019665426;0.8274413062489576;-0.005191388573721845;-0.03548171708335548;10.001294773325803;0.7507962678198716;0.01259746714623098;0.012595637102735481;0.7340030254150824;-0.38297710018431236;0.14694451323546842;0.8269380330276663
30.010726;0.1455387813441694;0.11950562617629194;0.8274368273816128;-0.005188867152928402;-0.03546508261514528;10.001313335750986;0.7507944560880243;0.01259742966544791;0.012595307652739026;0.7339871286791824;-0.3829850959316499;0.14693107782452652;0.8269248386698503
30.010726;0.145523424472643;0.11948698667297299;0.8274362848686997;-0.005184205756772765;-0.035433296854170133;10.001337028561139;0.7507926102153626;0.01259739787533892;0.012594983747095428;0.7339698236413251;-0.38300109141254157;0.1469185769152261;0.8269152349519432
30.010727;0.14550702165817803;0.11946905007909535;0.8274432286130821;-0.005175058866448873;-0.035370707629834894;10.001366174869933;0.7507907182728709;0.012597372161916103;0.012594665627618998;0.7339511078292653;-0.3830320866475321;0.14690706760885233;0.8269124633108453
30.010729;0.14549250574156902;0.11945532917679061;0.8274655355026516;-0.005157202831808037;-0.035247487223527094;10.001401142735187;0.7507887764584235;0.012597352957736537;0.01259435345496108;0.7339309905367603;-0.383093081663083;0.146897611719879;0.8269234625587555
30.010732;0.1454786932383404;0.11944692050390744;0.827517922042089;-0.0051212367071720374;-0.03499916164232038;10.001442209737757;0.7507867903134446;0.012597340746228652;0.012594047318548457;0.7339064926534673;-0.38321707649124664;0.14689226420096463;0.8269608437848494
30.010739;0.14546609811088781;0.11944872643939444;0.827631610314943;-0.005048984713801773;-0.034500435611371345;10.001489543992781;0.750784768691283;0.012597335955008506;0.012593747295858576;0.7338736448507271;-0.3834650711680833;0.1468950663474253;0.8270493237639605
30.010753;0.145457660359456;0.11947195272799636;0.8278673393609969;-0.004904765017823584;-0.033504949595262894;10.001543258316435;0.7507827132406991;0.012597338864236583;0.012593453524112092;0.7338274841617536;-0.38395906573011346;0.14691405235026625;0.8272411115316465
30.010781;0.14545536337683573;0.11953558932464797;0.8283448260069363;-0.0046160570593939835;-0.03151312965504311;10.001603489368382;0.7507806168904818;0.012597349567349389;0.012593166170055896;0.7337530498386878;-0.38494706021082375;0.14696326029325577;0.8276384688483694
30.010836;0.14546632468619553;0.11967920498562473;0.8292960327236394;-0.004038911325959978;-0.027533241666881744;10.001670475512567;0.7507784715146821;0.01259736798450425;0.012592885323927158;0.7336213802196266;-0.38692005463958323;0.1470767380107449;0.8284461408967355
30.010947;0.14550214736457684;0.11997524484393213;0.8311529208305233;-0.002890091204110326;-0.019616782567213706;10.001744516375842;0.7507762714830731;0.012597393961031114;0.012592610941514632;0.7333785093004604;-0.3908480490419635;0.14731254650357814;0.8300780464696884
30.011168;0.1455854900934347;0.1205520046383057;0.8346661460000546;-0.0006096220143625874;-0.003920102193370636;10.001825800709014;0.7507740122599255;0.012597427365449835;0.01259234282537302;0.7329154645476101;-0.3986400434397488;0.14778976002319386;0.8333716520735303
30.011388;0.1456622874407558;0.12108449587109804;0.8379076715855699;0.001645559957758395;0.011582749045933153;10.001914296624264;0.7507716909856872;0.012597468064106459;0.012592080630301601;0.7324562671927679;-0.4063470378515449;0.14825545862427017;0.8366877309833293
30.011609;0.14573547560802136;0.12157693935113009;0.8408906665494643;0.00387430321433353;0.026885891358095357;10.002009796925856;0.7507693086813626;0.012597515820645756;0.012591823918526347;0.7320019333467086;-0.4139690322939273;0.14871071979202577;0.840024497315777
30.01183;0.14580313370570933;0.12202928534626532;0.8436268008733763;0.006076051614187493;0.041987689741999866;10.002111994850642;0.7507668705777366;0.012597570274933011;0.012591572210360684;0.7315524746730312;-0.4215070267807677;0.14915561644032943;0.8433798509193025
30.012051;0.14586746372132503;0.12244493032830561;0.8461275918949286;0.008250990757654513;0.056890754763691535;10.00222048901087;0.7507643843599283;0.012597631022678434;0.012591325002438522;0.7311069000001111;-0.42896202132238426;0.14959121763477928;0.8467509285222891
