time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.007168;1.0486972382822841;1.1841804192011918;1.1290824006023306;0.001607049353440027;0.0015326655678077935;1.0491095456407884;9.998792329613728;1.2503626228517173;0.035023095505014194;0.035013237131175684;1.1287909183112814;-0.034139015320391944;1.129501797898747
0.008192;1.0493271734709664;1.1758328960539823;1.1204459409493397;0.00230506083622988;0.002197032075827061;1.0497490497451158;9.998801914003272;1.2503615396823828;0.03502310066918999;0.035013246527787936;1.1201506052004395;-0.03415501484949048;1.1208655778620082
0.01024;1.050463276185706;1.160217729541101;1.1043645004971658;0.003523571351704525;0.00335478063845377;1.0509006239332073;9.998812011472586;1.2503605610719748;0.03502310565911884;0.03501325499038052;1.104063288421846;-0.03410801436128504;1.104783897597621
0.012288;1.0514467378514152;1.1459535056325783;1.0897608759117245;0.004511277068559309;0.004291142607298805;1.05189526772434;9.99882265682619;1.2503596877783094;0.03502311018245158;0.03501326271682724;1.0894579740946464;-0.0339660138539632;1.09018058696616
0.014336;1.0522946760699283;1.1329309998886454;1.0765032340727065;0.005294469518238735;0.005032053003335091;1.052751979868198;9.998833876308526;1.2503589202678906;0.0350231138690937;0.03501326988681042;1.0762026685434534;-0.03374701332576101;1.0769241592426015
0.016384;1.0530265130537382;1.121046412081114;1.0644649688008059;0.005900345217472302;0.0056039975428621835;1.0534887595765088;9.9988457073473;1.2503582583115653;0.03502311632666327;0.0350132766381609;1.0641673777343006;-0.03346701277520463;1.0648851195732947
0.017223;1.0532965768083509;1.1164765244955484;1.0598504519615841;0.0061088539309732326;0.005800547746557026;1.053762607680468;9.998858201541244;1.2503577003491628;0.03502311719068315;0.035013283082476906;1.0595541068525696;-0.033339012201413824;1.060269072778367
0.017223;1.0532958370260095;1.11647882520324;1.0598510760370712;0.00610890285375771;0.005800602926179817;1.0537645256224766;9.998871407639953;1.250357244524319;0.0350231161331217;0.03501328934277099;1.0595528608800868;-0.033339011604039945;1.060266649597649
0.017224;1.053294492144438;1.1164742808668167;1.059845787071901;0.006103344286146131;0.005795337247876672;1.0537655137379383;9.998885358218816;1.2503568896448713;0.03502311283366108;0.03501329555661237;1.059546645202681;-0.03333901098296699;1.0602591105192989
0.017225;1.0532940404588138;1.1164710521504564;1.0598408284275374;0.006103052137904759;0.005795067459804666;1.0537685705583628;9.998900072373461;1.2503566349399227;0.03502310695504775;0.03501330186010706;1.0595394656781516;-0.03333901033800203;1.0602504562568849
0.017227;1.0532935196006372;1.1164618066909626;1.0598302107943565;0.006104742374279305;0.0057966806201781695;1.0537706936776565;9.998915561054163;1.2503564803158278;0.03502309815764821;0.03501330840034178;1.059528328471541;-0.03333900966863951;1.0602376912150435
0.017231;1.053293793310348;1.1164436256878258;1.0598102974762138;0.0061045260324398215;0.005796479326461891;1.0537738813883448;9.998931828873452;1.2503564273038235;0.035023086145740324;0.03501331531861659;1.0595052392797202;-0.03333800897401864;1.0602127913612232
0.017239;1.053294861209338;1.116402320855775;1.0597676209671683;0.006107593694317245;0.005799392114650237;1.0537791333847253;9.99894888308918;1.2503564797374065;0.03502307068183475;0.035013322711551;1.0594612018420362;-0.033337008253160175;1.060166796396361
0.017255;1.0532984492043707;1.1163200413523224;1.0596834997023363;0.006110135656259146;0.005801792063022631;1.0537864505526549;9.998966744960423;1.2503566433102673;0.03502305155575447;0.035013330671508636;1.059375217594568;-0.03333400750543274;1.0600786569069858
0.017287;1.0533069810748334;1.1161513240700127;1.05951233396977;0.006117432519973821;0.005808679730277479;1.0537988346241374;9.998985444263713;1.2503569239628598;0.0350230285748673;0.035013339360577315;1.0592022874170401;-0.033329006730868874;1.0599033960530457
0.017351;1.0533254757593438;1.1158140862715633;1.0591711489664772;0.006131827734104091;0.005822252230582767;1.053820287228904;9.999005001415094;1.2503573271174735;0.03502300159951303;0.03501334900450226;1.0588604134670156;-0.03331900592995359;1.059558958414269
0.017479;1.0533634587577028;1.1151410080636481;1.0584915320953674;0.006158994053559981;0.005847842006176274;1.0538618081379838;9.999025418949936;1.2503578584156618;0.03502297057032218;0.03501335982332769;1.0581795995040548;-0.03329700510324835;1.0588752055401764
0.017735;1.0534380451129297;1.1138032278885717;1.0571441660582146;0.006210231800608143;0.005896079068556569;1.0539403940899217;9.999046683253829;1.2503585237947752;0.03502293547532761;0.03501337196676519;1.0568298501616895;-0.033251004251425596;1.0575219220293224
0.018247;1.053583235976823;1.111166475159789;1.0544932015425843;0.00629865762835038;0.005979211973961848;1.0540900397061244;9.999068763539757;1.2503593280636096;0.03502289628856137;0.03501338547982041;1.0541801704471794;-0.03315200337562063;1.054867508087794
0.019271;1.053852495224572;1.1060582543656106;1.0493737052647225;0.006427300840303269;0.006099774960942148;1.054360739320438;9.999091609786602;1.2503602739904485;0.03502285295887724;0.03501340029982344;1.0490655662254054;-0.03292200247766113;1.0497450910851396
0.021319;1.054311803440347;1.0964747112783175;1.039823337354358;0.006521843985694063;0.006186808142062332;1.054819486996472;9.999115155705525;1.2503613624209624;0.03502280544058279;0.03501341627816969;1.039525044359093;-0.03236300156001421;1.040188464473156
0.023367;1.054679517098486;1.0876937636936113;1.0311319482973966;0.006437037794246457;0.006104241408228265;1.0551822756601479;9.999139324484716;1.2503625911603706;0.03502275371307013;0.03501343325092834;1.0308486111905693;-0.031701000625516576;1.0314922247334792
0.025415;1.0549733399029781;1.0796598356556133;1.0232265099041677;0.006218640297749419;0.005895511402009289;1.0554680983229987;9.999164038635294;1.2503639540588414;0.035022697794559667;0.03501345115119558;1.0229602704070067;-0.030972999677063143;1.023581684894101
0.027463;1.0552059488329886;1.0723182743662314;1.0160406894557756;0.0059052138089443;0.005597162116224969;1.0556919498832156;9.999189231539743;1.250365443702253;0.035022637754776785;0.03501347004696702;1.0157910215116646;-0.03020999871753686;1.0163889379197737
0.029511;1.0553906011931593;1.0656159841686081;1.0095097529451795;0.005532134981623499;0.005242659376092653;1.0558668267395226;9.999214849086021;1.2503670545989767;0.035022573717581044;0.03501349005741981;1.0092768595167574;-0.029437997749973764;1.0098508740804846
0.031559;1.0555383247410774;1.0595053521986144;1.0035768558135605;0.005126297672851059;0.004857415628375901;1.0560047253051303;9.999240839256807;1.2503687829156245;0.03502250584788167;0.03501351126535758;1.003359776189572;-0.028676996777563035;1.0039101504048795
0.033607;1.055657684094159;1.0539372030717267;0.9981864243792066;0.004707196035686109;0.004459835799363435;1.0561146406376614;9.999267145113096;1.2503706251823556;0.035022434317126816;0.035013533698945734;0.9979857621892212;-0.027941995803428998;0.9985132304188485
