time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
60.499912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.509912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.519912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.529912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.539912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.549912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.559912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.569912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.579912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.589912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.599912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.609912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.619912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.629912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.639912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.649912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.659912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.669912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.679912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.689912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.699912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.709912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.719912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.729912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.739912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.749912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.759912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.769912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.779912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.789912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.799912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.809912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.819912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.829912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.839912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.849912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.859912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.869912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.879912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.889912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.899912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.909912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.919912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.929912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.939912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.949912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.959912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.969912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.979912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.989912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
60.999912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.009912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.019912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.029912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.039912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.049912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.059912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.069912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.079912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.089912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.099912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.109912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.119912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.129912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.139912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.149912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.159912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.169912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.179912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.189912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.199912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.209912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.219912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.229912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.239912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.249912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.259912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.269912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.279912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.289912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.299912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.309912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.319912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.329912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.339912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.349912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.359912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.369912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.379912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.389912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.399912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.409912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.419912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.429912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.439912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.449912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.459912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.469912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.479912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.489912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.499912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.509912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.519912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.529912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.539912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.549912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.559912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.569912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.579912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.589912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.599912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.609912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.619912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.629912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.639912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.649912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.659912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.669912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.679912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.689912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.699912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.709912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.719912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.729912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.739912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.749912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.759912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.769912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.779912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.789912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.799912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.809912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.819912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.829912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.839912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.849912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.859912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.869912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.879912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.889912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.899912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.909912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.919912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.929912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.939912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.949912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.959912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.969912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.979912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.989912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
61.999912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.009912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.019912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.029912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.039912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.049912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.059912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.069912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.079912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.089912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.099912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.109912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.119912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.129912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.139912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.149912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.159912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.169912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.179912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.189912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.199912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.209912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.219912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.229912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.239912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.249912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.259912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.269912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.279912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.289912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
62.299912000;5.252e-01;4.129e-01;5.438e-01;7.862e-01;1.035e+00;5.511e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
