time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.010683000;1.002e+00;3.972e-01;4.515e-01;3.964e-01;4.506e-01;1.002e+00;3.575e-01;4.064e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.975e-01;-4.000e-01;5.000e+01
30.010777000;1.002e+00;3.974e-01;4.510e-01;3.965e-01;4.501e-01;1.002e+00;3.576e-01;4.059e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.975e-01;-4.069e-01;5.000e+01
30.010862000;1.002e+00;3.975e-01;4.506e-01;3.967e-01;4.497e-01;1.002e+00;3.577e-01;4.056e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.974e-01;-4.125e-01;5.000e+01
30.010947000;1.002e+00;3.976e-01;4.503e-01;3.968e-01;4.494e-01;1.002e+00;3.578e-01;4.052e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.974e-01;-4.176e-01;5.000e+01
30.011032000;1.002e+00;3.977e-01;4.500e-01;3.969e-01;4.491e-01;1.002e+00;3.580e-01;4.050e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.974e-01;-4.222e-01;5.000e+01
30.011117000;1.002e+00;3.978e-01;4.497e-01;3.971e-01;4.488e-01;1.002e+00;3.581e-01;4.047e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.264e-01;5.000e+01
30.011142000;1.002e+00;3.979e-01;4.496e-01;3.971e-01;4.487e-01;1.002e+00;3.581e-01;4.047e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.275e-01;5.000e+01
30.011146000;1.002e+00;3.979e-01;4.496e-01;3.971e-01;4.487e-01;1.002e+00;3.581e-01;4.046e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.277e-01;5.000e+01
30.011174000;1.002e+00;3.979e-01;4.495e-01;3.972e-01;4.487e-01;1.002e+00;3.581e-01;4.046e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.290e-01;5.000e+01
30.011270000;1.002e+00;3.981e-01;4.493e-01;3.973e-01;4.485e-01;1.002e+00;3.583e-01;4.044e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.329e-01;5.000e+01
30.011334000;1.002e+00;3.982e-01;4.492e-01;3.974e-01;4.483e-01;1.002e+00;3.583e-01;4.043e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.353e-01;5.000e+01
30.011462000;1.002e+00;3.983e-01;4.490e-01;3.976e-01;4.481e-01;1.002e+00;3.585e-01;4.041e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.972e-01;-4.397e-01;5.000e+01
30.011578000;1.002e+00;3.985e-01;4.488e-01;3.978e-01;4.480e-01;1.002e+00;3.586e-01;4.040e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.972e-01;-4.431e-01;5.000e+01
30.011693000;1.002e+00;3.986e-01;4.487e-01;3.979e-01;4.479e-01;1.002e+00;3.588e-01;4.039e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.972e-01;-4.461e-01;5.000e+01
30.011808000;1.002e+00;3.988e-01;4.487e-01;3.981e-01;4.479e-01;1.002e+00;3.589e-01;4.038e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.487e-01;5.000e+01
30.011923000;1.002e+00;3.990e-01;4.487e-01;3.982e-01;4.478e-01;1.002e+00;3.591e-01;4.038e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.510e-01;5.000e+01
30.012038000;1.002e+00;3.991e-01;4.487e-01;3.984e-01;4.478e-01;1.002e+00;3.592e-01;4.038e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.973e-01;-4.530e-01;5.000e+01
30.012154000;1.002e+00;3.993e-01;4.487e-01;3.985e-01;4.478e-01;1.002e+00;3.593e-01;4.038e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.974e-01;-4.547e-01;5.000e+01
30.012269000;1.002e+00;3.994e-01;4.487e-01;3.987e-01;4.479e-01;1.002e+00;3.595e-01;4.038e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.975e-01;-4.562e-01;5.000e+01
30.012384000;1.002e+00;3.995e-01;4.488e-01;3.988e-01;4.479e-01;1.002e+00;3.596e-01;4.039e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.975e-01;-4.576e-01;5.000e+01
30.012499000;1.002e+00;3.997e-01;4.488e-01;3.989e-01;4.480e-01;1.002e+00;3.597e-01;4.040e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.976e-01;-4.588e-01;5.000e+01
30.012614000;1.002e+00;3.998e-01;4.489e-01;3.991e-01;4.481e-01;1.002e+00;3.598e-01;4.040e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.977e-01;-4.598e-01;5.000e+01
30.012730000;1.002e+00;4.000e-01;4.490e-01;3.992e-01;4.482e-01;1.002e+00;3.600e-01;4.041e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.978e-01;-4.607e-01;5.000e+01
30.012845000;1.002e+00;4.001e-01;4.491e-01;3.993e-01;4.483e-01;1.002e+00;3.601e-01;4.042e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.979e-01;-4.615e-01;5.000e+01
30.012960000;1.002e+00;4.002e-01;4.492e-01;3.995e-01;4.484e-01;1.002e+00;3.602e-01;4.043e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.980e-01;-4.622e-01;5.000e+01
30.013075000;1.002e+00;4.003e-01;4.494e-01;3.996e-01;4.485e-01;1.002e+00;3.603e-01;4.044e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.981e-01;-4.628e-01;5.000e+01
30.013190000;1.002e+00;4.005e-01;4.495e-01;3.997e-01;4.486e-01;1.002e+00;3.604e-01;4.045e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.982e-01;-4.633e-01;5.000e+01
30.013421000;1.002e+00;4.007e-01;4.498e-01;3.999e-01;4.489e-01;1.002e+00;3.606e-01;4.048e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.985e-01;-4.642e-01;5.000e+01
30.013651000;1.002e+00;4.009e-01;4.500e-01;4.001e-01;4.491e-01;1.002e+00;3.609e-01;4.050e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.987e-01;-4.648e-01;5.000e+01
30.013882000;1.002e+00;4.012e-01;4.503e-01;4.004e-01;4.494e-01;1.002e+00;3.611e-01;4.053e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.990e-01;-4.653e-01;5.000e+01
30.014112000;1.002e+00;4.014e-01;4.506e-01;4.006e-01;4.497e-01;1.002e+00;3.613e-01;4.056e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.992e-01;-4.657e-01;5.000e+01
30.014342000;1.002e+00;4.016e-01;4.509e-01;4.008e-01;4.500e-01;1.002e+00;3.615e-01;4.058e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.995e-01;-4.660e-01;5.000e+01
30.014573000;1.002e+00;4.018e-01;4.512e-01;4.010e-01;4.502e-01;1.002e+00;3.616e-01;4.061e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;3.997e-01;-4.662e-01;5.000e+01
30.014803000;1.002e+00;4.020e-01;4.515e-01;4.012e-01;4.505e-01;1.002e+00;3.618e-01;4.064e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.000e-01;-4.664e-01;5.000e+01
30.015034000;1.002e+00;4.022e-01;4.518e-01;4.014e-01;4.508e-01;1.002e+00;3.620e-01;4.066e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.002e-01;-4.665e-01;5.000e+01
30.015264000;1.002e+00;4.024e-01;4.521e-01;4.015e-01;4.511e-01;1.002e+00;3.622e-01;4.069e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.004e-01;-4.666e-01;5.000e+01
30.015494000;1.002e+00;4.026e-01;4.524e-01;4.017e-01;4.513e-01;1.002e+00;3.624e-01;4.071e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.006e-01;-4.667e-01;5.000e+01
30.015955000;1.002e+00;4.030e-01;4.529e-01;4.021e-01;4.519e-01;1.002e+00;3.627e-01;4.076e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.010e-01;-4.668e-01;5.000e+01
30.016416000;1.002e+00;4.034e-01;4.534e-01;4.024e-01;4.524e-01;1.002e+00;3.631e-01;4.081e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.013e-01;-4.668e-01;5.000e+01
30.016877000;1.002e+00;4.038e-01;4.539e-01;4.028e-01;4.528e-01;1.002e+00;3.634e-01;4.086e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.016e-01;-4.669e-01;5.000e+01
30.017338000;1.003e+00;4.041e-01;4.544e-01;4.031e-01;4.533e-01;1.003e+00;3.637e-01;4.090e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.019e-01;-4.669e-01;5.000e+01
30.017798000;1.003e+00;4.045e-01;4.549e-01;4.034e-01;4.537e-01;1.003e+00;3.640e-01;4.094e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.021e-01;-4.669e-01;5.000e+01
30.018720000;1.003e+00;4.051e-01;4.558e-01;4.040e-01;4.545e-01;1.003e+00;3.646e-01;4.102e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.025e-01;-4.669e-01;5.000e+01
30.019181000;1.003e+00;4.054e-01;4.562e-01;4.043e-01;4.549e-01;1.003e+00;3.649e-01;4.105e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.026e-01;-4.669e-01;5.000e+01
30.019642000;1.003e+00;4.057e-01;4.565e-01;4.046e-01;4.553e-01;1.003e+00;3.651e-01;4.109e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.027e-01;-4.669e-01;5.000e+01
30.020102000;1.003e+00;4.060e-01;4.569e-01;4.048e-01;4.556e-01;1.003e+00;3.654e-01;4.112e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.029e-01;-4.669e-01;5.000e+01
30.020563000;1.003e+00;4.062e-01;4.573e-01;4.051e-01;4.560e-01;1.003e+00;3.656e-01;4.115e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.030e-01;-4.669e-01;5.000e+01
30.021024000;1.003e+00;4.065e-01;4.576e-01;4.053e-01;4.563e-01;1.003e+00;3.659e-01;4.118e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.031e-01;-4.669e-01;5.000e+01
30.021485000;1.003e+00;4.067e-01;4.579e-01;4.056e-01;4.566e-01;1.003e+00;3.661e-01;4.121e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.032e-01;-4.669e-01;5.000e+01
30.021946000;1.003e+00;4.070e-01;4.582e-01;4.058e-01;4.569e-01;1.003e+00;3.663e-01;4.124e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.033e-01;-4.669e-01;5.000e+01
30.022867000;1.003e+00;4.074e-01;4.588e-01;4.062e-01;4.574e-01;1.003e+00;3.667e-01;4.129e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.036e-01;-4.669e-01;5.000e+01
30.023697000;1.003e+00;4.078e-01;4.593e-01;4.065e-01;4.578e-01;1.003e+00;3.670e-01;4.133e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.037e-01;-4.669e-01;5.000e+01
30.024526000;1.003e+00;4.081e-01;4.597e-01;4.068e-01;4.583e-01;1.003e+00;3.673e-01;4.137e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.039e-01;-4.669e-01;5.000e+01
30.025356000;1.003e+00;4.084e-01;4.601e-01;4.071e-01;4.586e-01;1.003e+00;3.676e-01;4.141e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.041e-01;-4.670e-01;5.000e+01
30.026185000;1.003e+00;4.087e-01;4.605e-01;4.074e-01;4.590e-01;1.003e+00;3.678e-01;4.144e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.042e-01;-4.670e-01;5.000e+01
30.027014000;1.003e+00;4.089e-01;4.608e-01;4.076e-01;4.593e-01;1.003e+00;3.680e-01;4.147e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.043e-01;-4.670e-01;5.000e+01
30.027844000;1.003e+00;4.092e-01;4.611e-01;4.078e-01;4.596e-01;1.003e+00;3.683e-01;4.150e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.045e-01;-4.670e-01;5.000e+01
30.028673000;1.003e+00;4.094e-01;4.614e-01;4.080e-01;4.599e-01;1.003e+00;3.685e-01;4.153e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.046e-01;-4.670e-01;5.000e+01
30.029503000;1.003e+00;4.096e-01;4.617e-01;4.082e-01;4.601e-01;1.003e+00;3.686e-01;4.155e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.047e-01;-4.671e-01;5.000e+01
30.030332000;1.003e+00;4.098e-01;4.619e-01;4.084e-01;4.604e-01;1.003e+00;3.688e-01;4.157e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.048e-01;-4.671e-01;5.000e+01
30.031162000;1.003e+00;4.100e-01;4.622e-01;4.086e-01;4.606e-01;1.003e+00;3.690e-01;4.160e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.049e-01;-4.671e-01;5.000e+01
30.031991000;1.003e+00;4.101e-01;4.624e-01;4.087e-01;4.608e-01;1.003e+00;3.691e-01;4.162e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.050e-01;-4.671e-01;5.000e+01
30.032820000;1.003e+00;4.103e-01;4.626e-01;4.088e-01;4.610e-01;1.003e+00;3.692e-01;4.163e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.050e-01;-4.672e-01;5.000e+01
30.033650000;1.004e+00;4.104e-01;4.628e-01;4.090e-01;4.612e-01;1.004e+00;3.694e-01;4.165e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.051e-01;-4.672e-01;5.000e+01
30.034479000;1.004e+00;4.105e-01;4.630e-01;4.091e-01;4.613e-01;1.004e+00;3.695e-01;4.167e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.052e-01;-4.672e-01;5.000e+01
30.035309000;1.004e+00;4.107e-01;4.631e-01;4.092e-01;4.615e-01;1.004e+00;3.696e-01;4.168e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.052e-01;-4.673e-01;5.000e+01
30.036138000;1.004e+00;4.108e-01;4.633e-01;4.093e-01;4.616e-01;1.004e+00;3.697e-01;4.169e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.053e-01;-4.673e-01;5.000e+01
30.036968000;1.004e+00;4.109e-01;4.634e-01;4.094e-01;4.618e-01;1.004e+00;3.698e-01;4.171e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.054e-01;-4.673e-01;5.000e+01
30.037797000;1.004e+00;4.110e-01;4.636e-01;4.095e-01;4.619e-01;1.004e+00;3.699e-01;4.172e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.054e-01;-4.674e-01;5.000e+01
30.038627000;1.004e+00;4.111e-01;4.637e-01;4.096e-01;4.620e-01;1.004e+00;3.699e-01;4.173e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.055e-01;-4.674e-01;5.000e+01
30.039456000;1.004e+00;4.111e-01;4.638e-01;4.096e-01;4.621e-01;1.004e+00;3.700e-01;4.174e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.055e-01;-4.674e-01;5.000e+01
30.040285000;1.004e+00;4.112e-01;4.639e-01;4.097e-01;4.622e-01;1.004e+00;3.701e-01;4.175e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.056e-01;-4.674e-01;5.000e+01
30.041115000;1.004e+00;4.113e-01;4.640e-01;4.098e-01;4.623e-01;1.004e+00;3.702e-01;4.176e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.056e-01;-4.675e-01;5.000e+01
30.041944000;1.004e+00;4.114e-01;4.641e-01;4.099e-01;4.624e-01;1.004e+00;3.702e-01;4.177e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.056e-01;-4.675e-01;5.000e+01
30.042774000;1.004e+00;4.114e-01;4.642e-01;4.099e-01;4.625e-01;1.004e+00;3.703e-01;4.178e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.057e-01;-4.675e-01;5.000e+01
30.043774000;1.004e+00;4.115e-01;4.643e-01;4.100e-01;4.626e-01;1.004e+00;3.703e-01;4.179e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.057e-01;-4.676e-01;5.000e+01
30.044774000;1.004e+00;4.116e-01;4.644e-01;4.100e-01;4.627e-01;1.004e+00;3.704e-01;4.180e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.058e-01;-4.676e-01;5.000e+01
30.045774000;1.004e+00;4.116e-01;4.645e-01;4.101e-01;4.628e-01;1.004e+00;3.705e-01;4.181e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.058e-01;-4.677e-01;5.000e+01
30.046774000;1.004e+00;4.117e-01;4.646e-01;4.102e-01;4.629e-01;1.004e+00;3.705e-01;4.181e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.058e-01;-4.677e-01;5.000e+01
30.047774000;1.004e+00;4.117e-01;4.647e-01;4.102e-01;4.630e-01;1.004e+00;3.706e-01;4.182e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.059e-01;-4.677e-01;5.000e+01
30.048774000;1.004e+00;4.118e-01;4.648e-01;4.102e-01;4.630e-01;1.004e+00;3.706e-01;4.183e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.059e-01;-4.678e-01;5.000e+01
30.049774000;1.004e+00;4.118e-01;4.648e-01;4.103e-01;4.631e-01;1.004e+00;3.707e-01;4.184e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.059e-01;-4.678e-01;5.000e+01
30.050774000;1.004e+00;4.119e-01;4.649e-01;4.103e-01;4.632e-01;1.004e+00;3.707e-01;4.184e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.060e-01;-4.679e-01;5.000e+01
30.051774000;1.004e+00;4.119e-01;4.650e-01;4.104e-01;4.632e-01;1.004e+00;3.707e-01;4.185e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.060e-01;-4.679e-01;5.000e+01
30.052774000;1.004e+00;4.120e-01;4.651e-01;4.104e-01;4.633e-01;1.004e+00;3.708e-01;4.186e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.060e-01;-4.679e-01;5.000e+01
30.053774000;1.004e+00;4.120e-01;4.651e-01;4.104e-01;4.634e-01;1.004e+00;3.708e-01;4.186e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.061e-01;-4.680e-01;5.000e+01
30.054774000;1.004e+00;4.120e-01;4.652e-01;4.105e-01;4.634e-01;1.004e+00;3.708e-01;4.187e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.061e-01;-4.680e-01;5.000e+01
30.055774000;1.004e+00;4.121e-01;4.653e-01;4.105e-01;4.635e-01;1.004e+00;3.709e-01;4.187e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.061e-01;-4.681e-01;5.000e+01
30.056774000;1.004e+00;4.121e-01;4.653e-01;4.105e-01;4.635e-01;1.004e+00;3.709e-01;4.188e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.061e-01;-4.681e-01;5.000e+01
30.057774000;1.004e+00;4.121e-01;4.654e-01;4.106e-01;4.636e-01;1.004e+00;3.709e-01;4.188e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.062e-01;-4.681e-01;5.000e+01
30.058774000;1.004e+00;4.122e-01;4.654e-01;4.106e-01;4.637e-01;1.004e+00;3.710e-01;4.189e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.062e-01;-4.682e-01;5.000e+01
30.059774000;1.004e+00;4.122e-01;4.655e-01;4.106e-01;4.637e-01;1.004e+00;3.710e-01;4.189e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.062e-01;-4.682e-01;5.000e+01
30.060774000;1.004e+00;4.122e-01;4.655e-01;4.107e-01;4.638e-01;1.004e+00;3.710e-01;4.190e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.062e-01;-4.683e-01;5.000e+01
30.061774000;1.004e+00;4.123e-01;4.656e-01;4.107e-01;4.638e-01;1.004e+00;3.710e-01;4.190e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.063e-01;-4.683e-01;5.000e+01
30.062774000;1.004e+00;4.123e-01;4.656e-01;4.107e-01;4.639e-01;1.004e+00;3.711e-01;4.191e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.063e-01;-4.683e-01;5.000e+01
30.063774000;1.004e+00;4.123e-01;4.657e-01;4.107e-01;4.639e-01;1.004e+00;3.711e-01;4.191e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.063e-01;-4.684e-01;5.000e+01
30.064774000;1.004e+00;4.124e-01;4.657e-01;4.108e-01;4.639e-01;1.004e+00;3.711e-01;4.192e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.063e-01;-4.684e-01;5.000e+01
30.065774000;1.004e+00;4.124e-01;4.658e-01;4.108e-01;4.640e-01;1.004e+00;3.711e-01;4.192e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.063e-01;-4.685e-01;5.000e+01
30.066774000;1.004e+00;4.124e-01;4.658e-01;4.108e-01;4.640e-01;1.004e+00;3.712e-01;4.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.064e-01;-4.685e-01;5.000e+01
30.067774000;1.004e+00;4.124e-01;4.659e-01;4.108e-01;4.641e-01;1.004e+00;3.712e-01;4.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.064e-01;-4.685e-01;5.000e+01
30.068774000;1.004e+00;4.125e-01;4.659e-01;4.109e-01;4.641e-01;1.004e+00;3.712e-01;4.193e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.064e-01;-4.686e-01;5.000e+01
30.069774000;1.004e+00;4.125e-01;4.660e-01;4.109e-01;4.642e-01;1.004e+00;3.712e-01;4.194e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.064e-01;-4.686e-01;5.000e+01
30.070774000;1.004e+00;4.125e-01;4.660e-01;4.109e-01;4.642e-01;1.004e+00;3.713e-01;4.194e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.064e-01;-4.686e-01;5.000e+01
30.071774000;1.004e+00;4.125e-01;4.661e-01;4.109e-01;4.643e-01;1.004e+00;3.713e-01;4.195e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.065e-01;-4.687e-01;5.000e+01
30.072774000;1.004e+00;4.125e-01;4.661e-01;4.109e-01;4.643e-01;1.004e+00;3.713e-01;4.195e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.065e-01;-4.687e-01;5.000e+01
30.073774000;1.004e+00;4.126e-01;4.662e-01;4.110e-01;4.643e-01;1.004e+00;3.713e-01;4.195e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.065e-01;-4.688e-01;5.000e+01
30.074774000;1.004e+00;4.126e-01;4.662e-01;4.110e-01;4.644e-01;1.004e+00;3.713e-01;4.196e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.065e-01;-4.688e-01;5.000e+01
30.075774000;1.004e+00;4.126e-01;4.662e-01;4.110e-01;4.644e-01;1.004e+00;3.714e-01;4.196e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.065e-01;-4.688e-01;5.000e+01
30.076774000;1.004e+00;4.126e-01;4.663e-01;4.110e-01;4.645e-01;1.004e+00;3.714e-01;4.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.066e-01;-4.689e-01;5.000e+01
30.077774000;1.004e+00;4.127e-01;4.663e-01;4.110e-01;4.645e-01;1.004e+00;3.714e-01;4.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.066e-01;-4.689e-01;5.000e+01
30.078774000;1.004e+00;4.127e-01;4.664e-01;4.111e-01;4.645e-01;1.004e+00;3.714e-01;4.197e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.066e-01;-4.689e-01;5.000e+01
30.079774000;1.004e+00;4.127e-01;4.664e-01;4.111e-01;4.646e-01;1.004e+00;3.714e-01;4.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.066e-01;-4.690e-01;5.000e+01
30.080774000;1.004e+00;4.127e-01;4.665e-01;4.111e-01;4.646e-01;1.004e+00;3.714e-01;4.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.066e-01;-4.690e-01;5.000e+01
30.081774000;1.004e+00;4.127e-01;4.665e-01;4.111e-01;4.647e-01;1.004e+00;3.715e-01;4.198e-01;5.000e+01;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.066e-01;-4.691e-01;5.000e+01
