time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;NetworkFrequencyPu
32.927932000;1.093e+00;4.167e-01;-4.784e-01;3.811e-01;-4.375e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
32.937932000;1.093e+00;4.167e-01;-4.782e-01;3.811e-01;-4.374e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
32.947932000;1.093e+00;4.167e-01;-4.781e-01;3.811e-01;-4.373e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
32.957932000;1.093e+00;4.167e-01;-4.780e-01;3.811e-01;-4.372e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
32.967932000;1.093e+00;4.167e-01;-4.779e-01;3.811e-01;-4.370e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
32.977932000;1.093e+00;4.167e-01;-4.777e-01;3.811e-01;-4.369e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
32.987932000;1.093e+00;4.167e-01;-4.776e-01;3.811e-01;-4.368e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
32.997932000;1.093e+00;4.167e-01;-4.775e-01;3.811e-01;-4.367e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.007932000;1.093e+00;4.167e-01;-4.774e-01;3.811e-01;-4.366e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.017932000;1.093e+00;4.167e-01;-4.772e-01;3.811e-01;-4.364e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.027932000;1.094e+00;4.167e-01;-4.771e-01;3.811e-01;-4.363e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.037932000;1.094e+00;4.167e-01;-4.770e-01;3.811e-01;-4.362e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.047932000;1.094e+00;4.167e-01;-4.769e-01;3.811e-01;-4.361e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.057932000;1.094e+00;4.167e-01;-4.768e-01;3.811e-01;-4.360e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.067932000;1.094e+00;4.167e-01;-4.766e-01;3.811e-01;-4.359e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.077932000;1.094e+00;4.167e-01;-4.765e-01;3.810e-01;-4.357e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.087932000;1.094e+00;4.167e-01;-4.764e-01;3.810e-01;-4.356e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.097932000;1.094e+00;4.167e-01;-4.763e-01;3.810e-01;-4.355e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.107932000;1.094e+00;4.167e-01;-4.762e-01;3.810e-01;-4.354e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.117932000;1.094e+00;4.167e-01;-4.760e-01;3.810e-01;-4.353e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.127932000;1.094e+00;4.167e-01;-4.759e-01;3.810e-01;-4.352e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.137932000;1.094e+00;4.167e-01;-4.758e-01;3.810e-01;-4.350e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.147932000;1.094e+00;4.167e-01;-4.757e-01;3.810e-01;-4.349e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.157932000;1.094e+00;4.167e-01;-4.755e-01;3.810e-01;-4.348e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.167932000;1.094e+00;4.167e-01;-4.754e-01;3.810e-01;-4.347e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.177932000;1.094e+00;4.167e-01;-4.753e-01;3.810e-01;-4.346e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.187932000;1.094e+00;4.167e-01;-4.752e-01;3.810e-01;-4.345e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.197932000;1.094e+00;4.167e-01;-4.751e-01;3.810e-01;-4.344e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.207932000;1.094e+00;4.167e-01;-4.749e-01;3.810e-01;-4.342e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.217932000;1.094e+00;4.167e-01;-4.748e-01;3.810e-01;-4.341e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.227932000;1.094e+00;4.167e-01;-4.747e-01;3.810e-01;-4.340e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.237932000;1.094e+00;4.167e-01;-4.746e-01;3.810e-01;-4.339e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.247932000;1.094e+00;4.167e-01;-4.745e-01;3.810e-01;-4.338e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.257932000;1.094e+00;4.167e-01;-4.744e-01;3.810e-01;-4.337e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.267932000;1.094e+00;4.167e-01;-4.742e-01;3.810e-01;-4.336e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.277932000;1.094e+00;4.167e-01;-4.741e-01;3.809e-01;-4.334e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.287932000;1.094e+00;4.167e-01;-4.740e-01;3.809e-01;-4.333e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.297932000;1.094e+00;4.167e-01;-4.739e-01;3.809e-01;-4.332e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.307932000;1.094e+00;4.167e-01;-4.738e-01;3.809e-01;-4.331e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.317932000;1.094e+00;4.167e-01;-4.737e-01;3.809e-01;-4.330e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.327932000;1.094e+00;4.167e-01;-4.735e-01;3.809e-01;-4.329e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.337932000;1.094e+00;4.167e-01;-4.734e-01;3.809e-01;-4.328e-01;1.083e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.347932000;1.094e+00;4.167e-01;-4.733e-01;3.809e-01;-4.327e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.357932000;1.094e+00;4.167e-01;-4.732e-01;3.809e-01;-4.325e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.367932000;1.094e+00;4.167e-01;-4.731e-01;3.809e-01;-4.324e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.377932000;1.094e+00;4.167e-01;-4.730e-01;3.809e-01;-4.323e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.387932000;1.094e+00;4.167e-01;-4.728e-01;3.809e-01;-4.322e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.397932000;1.094e+00;4.167e-01;-4.727e-01;3.809e-01;-4.321e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.407932000;1.094e+00;4.167e-01;-4.726e-01;3.809e-01;-4.320e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.417932000;1.094e+00;4.167e-01;-4.725e-01;3.809e-01;-4.319e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.427932000;1.094e+00;4.167e-01;-4.724e-01;3.809e-01;-4.318e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.437932000;1.094e+00;4.167e-01;-4.723e-01;3.809e-01;-4.317e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.447932000;1.094e+00;4.167e-01;-4.721e-01;3.809e-01;-4.315e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.457932000;1.094e+00;4.167e-01;-4.720e-01;3.809e-01;-4.314e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.467932000;1.094e+00;4.167e-01;-4.719e-01;3.809e-01;-4.313e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.477932000;1.094e+00;4.167e-01;-4.718e-01;3.809e-01;-4.312e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.487932000;1.094e+00;4.167e-01;-4.717e-01;3.809e-01;-4.311e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.497932000;1.094e+00;4.167e-01;-4.716e-01;3.808e-01;-4.310e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.507932000;1.094e+00;4.167e-01;-4.715e-01;3.808e-01;-4.309e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.517932000;1.094e+00;4.167e-01;-4.714e-01;3.808e-01;-4.308e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.527932000;1.094e+00;4.167e-01;-4.712e-01;3.808e-01;-4.307e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.537932000;1.094e+00;4.167e-01;-4.711e-01;3.808e-01;-4.306e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.547932000;1.094e+00;4.167e-01;-4.710e-01;3.808e-01;-4.305e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.557932000;1.094e+00;4.167e-01;-4.709e-01;3.808e-01;-4.304e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.567932000;1.094e+00;4.167e-01;-4.708e-01;3.808e-01;-4.302e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.577932000;1.094e+00;4.167e-01;-4.707e-01;3.808e-01;-4.301e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.587932000;1.094e+00;4.167e-01;-4.706e-01;3.808e-01;-4.300e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.597932000;1.094e+00;4.167e-01;-4.705e-01;3.808e-01;-4.299e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.607932000;1.094e+00;4.167e-01;-4.703e-01;3.808e-01;-4.298e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.617932000;1.094e+00;4.167e-01;-4.702e-01;3.808e-01;-4.297e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.627932000;1.094e+00;4.167e-01;-4.701e-01;3.808e-01;-4.296e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.637932000;1.094e+00;4.167e-01;-4.700e-01;3.808e-01;-4.295e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.647932000;1.094e+00;4.167e-01;-4.699e-01;3.808e-01;-4.294e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.657932000;1.094e+00;4.167e-01;-4.698e-01;3.808e-01;-4.293e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.667932000;1.094e+00;4.167e-01;-4.697e-01;3.808e-01;-4.292e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.677932000;1.094e+00;4.167e-01;-4.696e-01;3.808e-01;-4.291e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.687932000;1.094e+00;4.167e-01;-4.695e-01;3.808e-01;-4.290e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.697932000;1.094e+00;4.167e-01;-4.694e-01;3.808e-01;-4.289e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.707932000;1.094e+00;4.167e-01;-4.692e-01;3.808e-01;-4.288e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.717932000;1.094e+00;4.167e-01;-4.691e-01;3.807e-01;-4.287e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.727932000;1.094e+00;4.167e-01;-4.690e-01;3.807e-01;-4.286e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.737932000;1.094e+00;4.167e-01;-4.689e-01;3.807e-01;-4.285e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.747932000;1.094e+00;4.167e-01;-4.688e-01;3.807e-01;-4.284e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.757932000;1.094e+00;4.167e-01;-4.687e-01;3.807e-01;-4.283e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.767932000;1.094e+00;4.167e-01;-4.686e-01;3.807e-01;-4.281e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.777932000;1.094e+00;4.167e-01;-4.685e-01;3.807e-01;-4.280e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.787932000;1.095e+00;4.167e-01;-4.684e-01;3.807e-01;-4.279e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.797932000;1.095e+00;4.167e-01;-4.683e-01;3.807e-01;-4.278e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.807932000;1.095e+00;4.167e-01;-4.682e-01;3.807e-01;-4.277e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.817932000;1.095e+00;4.167e-01;-4.681e-01;3.807e-01;-4.276e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.827932000;1.095e+00;4.167e-01;-4.680e-01;3.807e-01;-4.275e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.837932000;1.095e+00;4.167e-01;-4.679e-01;3.807e-01;-4.274e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.847932000;1.095e+00;4.167e-01;-4.678e-01;3.807e-01;-4.273e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.857932000;1.095e+00;4.167e-01;-4.676e-01;3.807e-01;-4.272e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.867932000;1.095e+00;4.167e-01;-4.675e-01;3.807e-01;-4.271e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.877932000;1.095e+00;4.167e-01;-4.674e-01;3.807e-01;-4.270e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.887932000;1.095e+00;4.167e-01;-4.673e-01;3.807e-01;-4.269e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.897932000;1.095e+00;4.167e-01;-4.672e-01;3.807e-01;-4.268e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.907932000;1.095e+00;4.167e-01;-4.671e-01;3.807e-01;-4.267e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.917932000;1.095e+00;4.167e-01;-4.670e-01;3.807e-01;-4.266e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.927932000;1.095e+00;4.167e-01;-4.669e-01;3.807e-01;-4.265e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.937932000;1.095e+00;4.167e-01;-4.668e-01;3.807e-01;-4.264e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.947932000;1.095e+00;4.167e-01;-4.667e-01;3.806e-01;-4.263e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.957932000;1.095e+00;4.167e-01;-4.666e-01;3.806e-01;-4.262e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.967932000;1.095e+00;4.167e-01;-4.665e-01;3.806e-01;-4.261e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.977932000;1.095e+00;4.167e-01;-4.664e-01;3.806e-01;-4.260e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.987932000;1.095e+00;4.167e-01;-4.663e-01;3.806e-01;-4.259e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
33.997932000;1.095e+00;4.167e-01;-4.662e-01;3.806e-01;-4.258e-01;1.084e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.007932000;1.095e+00;4.167e-01;-4.661e-01;3.806e-01;-4.257e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.017932000;1.095e+00;4.167e-01;-4.660e-01;3.806e-01;-4.256e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.027932000;1.095e+00;4.167e-01;-4.659e-01;3.806e-01;-4.256e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.037932000;1.095e+00;4.167e-01;-4.658e-01;3.806e-01;-4.255e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.047932000;1.095e+00;4.167e-01;-4.657e-01;3.806e-01;-4.254e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.057932000;1.095e+00;4.167e-01;-4.656e-01;3.806e-01;-4.253e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.067932000;1.095e+00;4.167e-01;-4.655e-01;3.806e-01;-4.252e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.077932000;1.095e+00;4.167e-01;-4.654e-01;3.806e-01;-4.251e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.087932000;1.095e+00;4.167e-01;-4.653e-01;3.806e-01;-4.250e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.097932000;1.095e+00;4.167e-01;-4.652e-01;3.806e-01;-4.249e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.107932000;1.095e+00;4.167e-01;-4.651e-01;3.806e-01;-4.248e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.117932000;1.095e+00;4.167e-01;-4.650e-01;3.806e-01;-4.247e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.127932000;1.095e+00;4.167e-01;-4.649e-01;3.806e-01;-4.246e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.137932000;1.095e+00;4.167e-01;-4.648e-01;3.806e-01;-4.245e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.147932000;1.095e+00;4.167e-01;-4.647e-01;3.806e-01;-4.244e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.157932000;1.095e+00;4.167e-01;-4.646e-01;3.806e-01;-4.243e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.167932000;1.095e+00;4.167e-01;-4.645e-01;3.806e-01;-4.242e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.177932000;1.095e+00;4.167e-01;-4.644e-01;3.806e-01;-4.241e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.187932000;1.095e+00;4.167e-01;-4.643e-01;3.806e-01;-4.240e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.197932000;1.095e+00;4.167e-01;-4.642e-01;3.805e-01;-4.239e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.207932000;1.095e+00;4.167e-01;-4.641e-01;3.805e-01;-4.238e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.217932000;1.095e+00;4.167e-01;-4.640e-01;3.805e-01;-4.238e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.227932000;1.095e+00;4.167e-01;-4.639e-01;3.805e-01;-4.237e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.237932000;1.095e+00;4.167e-01;-4.638e-01;3.805e-01;-4.236e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.247932000;1.095e+00;4.167e-01;-4.637e-01;3.805e-01;-4.235e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.257932000;1.095e+00;4.167e-01;-4.636e-01;3.805e-01;-4.234e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.267932000;1.095e+00;4.167e-01;-4.635e-01;3.805e-01;-4.233e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.277932000;1.095e+00;4.167e-01;-4.634e-01;3.805e-01;-4.232e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.287932000;1.095e+00;4.167e-01;-4.633e-01;3.805e-01;-4.231e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.297932000;1.095e+00;4.167e-01;-4.632e-01;3.805e-01;-4.230e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.307932000;1.095e+00;4.167e-01;-4.632e-01;3.805e-01;-4.229e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.317932000;1.095e+00;4.167e-01;-4.631e-01;3.805e-01;-4.228e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.327932000;1.095e+00;4.167e-01;-4.630e-01;3.805e-01;-4.227e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.337932000;1.095e+00;4.167e-01;-4.629e-01;3.805e-01;-4.227e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.347932000;1.095e+00;4.167e-01;-4.628e-01;3.805e-01;-4.226e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.357932000;1.095e+00;4.167e-01;-4.627e-01;3.805e-01;-4.225e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.367932000;1.095e+00;4.167e-01;-4.626e-01;3.805e-01;-4.224e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
34.377932000;1.095e+00;4.167e-01;-4.625e-01;3.805e-01;-4.223e-01;1.085e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;1.000e+00
