time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
21.146298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.182e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.156298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.166298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.176298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.186298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.196298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.206298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.216298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.226298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.236298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.246298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.256298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.266298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.276298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.286298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.296298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.306298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.316298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.326298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.336298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.346298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.356298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.366298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.376298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.386298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.396298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.406298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.416298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.426298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.436298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.446298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.456298000;1.055e+00;7.125e-01;-4.413e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.466298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.476298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.486298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.496298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.181e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.506298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.516298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.526298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.536298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.546298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.556298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.566298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.576298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.586298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.596298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.606298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.616298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.626298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.636298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.646298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.656298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.666298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.676298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.686298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.696298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.706298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.716298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.726298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.736298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.746298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.756298000;1.055e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.766298000;1.056e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.776298000;1.056e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.786298000;1.056e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.796298000;1.056e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.806298000;1.056e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.816298000;1.056e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.826298000;1.056e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.836298000;1.056e+00;7.125e-01;-4.412e-01;6.751e-01;-4.180e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.846298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.856298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.866298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.876298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.886298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.896298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.906298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.916298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.926298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.936298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.946298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.956298000;1.056e+00;7.125e-01;-4.411e-01;6.751e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.966298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.976298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.986298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
21.996298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.006298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.016298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.026298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.036298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.046298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.056298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.066298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.076298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.086298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.096298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.106298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.116298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.126298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.136298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.146298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.156298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.166298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.179e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.176298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.186298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.196298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.206298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.216298000;1.056e+00;7.125e-01;-4.411e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.226298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.236298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.246298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.256298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.266298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.276298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.286298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.296298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.306298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.316298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.326298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.336298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.346298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.356298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.366298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.376298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.386298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.396298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.406298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.416298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.426298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.436298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.446298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.456298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.466298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.476298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.486298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.496298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.178e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.506298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.516298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.526298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.536298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.546298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.556298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.566298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.576298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.586298000;1.056e+00;7.125e-01;-4.410e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.596298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.606298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.616298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.626298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.636298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.646298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.656298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.666298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.676298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.686298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.696298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.706298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.716298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.726298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.736298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.746298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.756298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.766298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.776298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.786298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.796298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.806298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.816298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.826298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.177e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.836298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.176e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.846298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.176e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
22.856298000;1.056e+00;7.125e-01;-4.409e-01;6.750e-01;-4.176e-01;1.046e+00;1.000e+01;7.127e-01;-4.245e-01;-4.245e-01
