time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.046020000;1.026e+00;4.167e-01;-1.736e-02;4.063e-01;-1.692e-02;1.015e+00;1.015e+00;1.031e+00;2.060e-01;-1.363e-04;1.031e+00;2.060e-01;-1.363e-04;1.026e+00;7.501e-01;-3.124e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.052020000;1.026e+00;4.167e-01;-1.748e-02;4.063e-01;-1.704e-02;1.015e+00;1.015e+00;1.031e+00;2.060e-01;-1.945e-04;1.031e+00;2.060e-01;-1.945e-04;1.026e+00;7.501e-01;-3.146e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.053020000;1.025e+00;4.167e-01;-1.750e-02;4.063e-01;-1.706e-02;1.015e+00;1.015e+00;1.031e+00;2.060e-01;-2.037e-04;1.031e+00;2.060e-01;-2.037e-04;1.025e+00;7.501e-01;-3.150e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.056020000;1.025e+00;4.167e-01;-1.756e-02;4.063e-01;-1.712e-02;1.015e+00;1.015e+00;1.031e+00;2.060e-01;-2.322e-04;1.031e+00;2.060e-01;-2.322e-04;1.025e+00;7.501e-01;-3.160e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.057020000;1.025e+00;4.167e-01;-1.758e-02;4.064e-01;-1.714e-02;1.015e+00;1.015e+00;1.031e+00;2.060e-01;-2.419e-04;1.031e+00;2.060e-01;-2.419e-04;1.025e+00;7.501e-01;-3.164e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.080020000;1.025e+00;4.167e-01;-1.802e-02;4.064e-01;-1.758e-02;1.015e+00;1.015e+00;1.031e+00;2.060e-01;-4.570e-04;1.031e+00;2.060e-01;-4.570e-04;1.025e+00;7.501e-01;-3.244e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.081020000;1.025e+00;4.167e-01;-1.804e-02;4.064e-01;-1.760e-02;1.014e+00;1.014e+00;1.031e+00;2.060e-01;-4.661e-04;1.031e+00;2.060e-01;-4.661e-04;1.025e+00;7.501e-01;-3.248e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.098020000;1.025e+00;4.167e-01;-1.836e-02;4.064e-01;-1.791e-02;1.014e+00;1.014e+00;1.031e+00;2.060e-01;-6.203e-04;1.031e+00;2.060e-01;-6.203e-04;1.025e+00;7.501e-01;-3.306e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.099020000;1.025e+00;4.167e-01;-1.838e-02;4.065e-01;-1.793e-02;1.014e+00;1.014e+00;1.031e+00;2.060e-01;-6.290e-04;1.031e+00;2.060e-01;-6.290e-04;1.025e+00;7.501e-01;-3.309e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.112020000;1.025e+00;4.167e-01;-1.862e-02;4.065e-01;-1.817e-02;1.014e+00;1.014e+00;1.031e+00;2.060e-01;-7.438e-04;1.031e+00;2.060e-01;-7.438e-04;1.025e+00;7.501e-01;-3.352e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.113020000;1.025e+00;4.167e-01;-1.864e-02;4.065e-01;-1.818e-02;1.014e+00;1.014e+00;1.031e+00;2.061e-01;-7.530e-04;1.031e+00;2.061e-01;-7.530e-04;1.025e+00;7.501e-01;-3.355e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.115020000;1.025e+00;4.167e-01;-1.868e-02;4.065e-01;-1.822e-02;1.014e+00;1.014e+00;1.031e+00;2.061e-01;-7.702e-04;1.031e+00;2.061e-01;-7.702e-04;1.025e+00;7.501e-01;-3.362e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.116020000;1.025e+00;4.167e-01;-1.869e-02;4.065e-01;-1.824e-02;1.014e+00;1.014e+00;1.031e+00;2.061e-01;-7.789e-04;1.031e+00;2.061e-01;-7.789e-04;1.025e+00;7.500e-01;-3.365e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.139020000;1.025e+00;4.167e-01;-1.911e-02;4.065e-01;-1.864e-02;1.014e+00;1.014e+00;1.031e+00;2.061e-01;-9.758e-04;1.031e+00;2.061e-01;-9.758e-04;1.025e+00;7.500e-01;-3.439e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.140020000;1.025e+00;4.167e-01;-1.912e-02;4.065e-01;-1.866e-02;1.013e+00;1.013e+00;1.031e+00;2.061e-01;-9.844e-04;1.031e+00;2.061e-01;-9.844e-04;1.025e+00;7.500e-01;-3.442e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.141020000;1.025e+00;4.167e-01;-1.914e-02;4.065e-01;-1.867e-02;1.013e+00;1.013e+00;1.031e+00;2.061e-01;-9.925e-04;1.031e+00;2.061e-01;-9.925e-04;1.025e+00;7.500e-01;-3.445e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.142020000;1.025e+00;4.167e-01;-1.916e-02;4.065e-01;-1.869e-02;1.013e+00;1.013e+00;1.030e+00;2.061e-01;-1.001e-03;1.030e+00;2.061e-01;-1.001e-03;1.025e+00;7.500e-01;-3.448e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.185020000;1.025e+00;4.167e-01;-1.988e-02;4.066e-01;-1.940e-02;1.013e+00;1.013e+00;1.030e+00;2.061e-01;-1.349e-03;1.030e+00;2.061e-01;-1.349e-03;1.025e+00;7.500e-01;-3.579e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.186020000;1.025e+00;4.167e-01;-1.990e-02;4.066e-01;-1.942e-02;1.013e+00;1.013e+00;1.030e+00;2.062e-01;-1.357e-03;1.030e+00;2.062e-01;-1.357e-03;1.025e+00;7.500e-01;-3.582e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.219020000;1.025e+00;4.167e-01;-2.042e-02;4.067e-01;-1.993e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.608e-03;1.030e+00;2.062e-01;-1.608e-03;1.025e+00;7.500e-01;-3.676e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.220020000;1.025e+00;4.167e-01;-2.044e-02;4.067e-01;-1.995e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.615e-03;1.030e+00;2.062e-01;-1.615e-03;1.025e+00;7.500e-01;-3.678e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.224020000;1.025e+00;4.167e-01;-2.050e-02;4.067e-01;-2.001e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.645e-03;1.030e+00;2.062e-01;-1.645e-03;1.025e+00;7.500e-01;-3.689e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.227020000;1.025e+00;4.167e-01;-2.054e-02;4.067e-01;-2.005e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.667e-03;1.030e+00;2.062e-01;-1.667e-03;1.025e+00;7.500e-01;-3.698e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.228020000;1.024e+00;4.167e-01;-2.056e-02;4.067e-01;-2.007e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.674e-03;1.030e+00;2.062e-01;-1.674e-03;1.024e+00;7.500e-01;-3.700e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.232020000;1.024e+00;4.167e-01;-2.062e-02;4.067e-01;-2.013e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.703e-03;1.030e+00;2.062e-01;-1.703e-03;1.024e+00;7.500e-01;-3.711e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.267020000;1.024e+00;4.167e-01;-2.113e-02;4.068e-01;-2.063e-02;1.012e+00;1.012e+00;1.030e+00;2.062e-01;-1.949e-03;1.030e+00;2.062e-01;-1.949e-03;1.024e+00;7.500e-01;-3.803e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.268020000;1.024e+00;4.167e-01;-2.114e-02;4.068e-01;-2.064e-02;1.012e+00;1.012e+00;1.030e+00;2.063e-01;-1.956e-03;1.030e+00;2.063e-01;-1.956e-03;1.024e+00;7.500e-01;-3.806e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.277020000;1.024e+00;4.167e-01;-2.127e-02;4.068e-01;-2.077e-02;1.012e+00;1.012e+00;1.030e+00;2.063e-01;-2.017e-03;1.030e+00;2.063e-01;-2.017e-03;1.024e+00;7.500e-01;-3.829e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.278020000;1.024e+00;4.167e-01;-2.128e-02;4.068e-01;-2.078e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.024e-03;1.030e+00;2.063e-01;-2.024e-03;1.024e+00;7.500e-01;-3.831e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.296330000;1.024e+00;4.167e-01;-2.154e-02;4.068e-01;-2.103e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.145e-03;1.030e+00;2.063e-01;-2.145e-03;1.024e+00;7.500e-01;-3.877e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.297330000;1.024e+00;4.167e-01;-2.155e-02;4.069e-01;-2.104e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.151e-03;1.030e+00;2.063e-01;-2.151e-03;1.024e+00;7.500e-01;-3.879e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.301330000;1.024e+00;4.167e-01;-2.160e-02;4.069e-01;-2.109e-02;1.011e+00;1.011e+00;1.030e+00;2.063e-01;-2.177e-03;1.030e+00;2.063e-01;-2.177e-03;1.024e+00;7.500e-01;-3.889e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.302330000;1.024e+00;4.167e-01;-2.162e-02;4.069e-01;-2.111e-02;1.011e+00;1.011e+00;1.029e+00;2.063e-01;-2.184e-03;1.029e+00;2.063e-01;-2.184e-03;1.024e+00;7.500e-01;-3.891e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.356330000;1.024e+00;4.167e-01;-2.231e-02;4.069e-01;-2.179e-02;1.011e+00;1.011e+00;1.029e+00;2.063e-01;-2.518e-03;1.029e+00;2.063e-01;-2.518e-03;1.024e+00;7.500e-01;-4.016e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.357330000;1.024e+00;4.167e-01;-2.232e-02;4.070e-01;-2.180e-02;1.011e+00;1.011e+00;1.029e+00;2.063e-01;-2.524e-03;1.029e+00;2.063e-01;-2.524e-03;1.024e+00;7.500e-01;-4.018e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.360330000;1.024e+00;4.167e-01;-2.236e-02;4.070e-01;-2.184e-02;1.010e+00;1.010e+00;1.029e+00;2.063e-01;-2.541e-03;1.029e+00;2.063e-01;-2.541e-03;1.024e+00;7.500e-01;-4.025e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.361330000;1.024e+00;4.167e-01;-2.237e-02;4.070e-01;-2.185e-02;1.010e+00;1.010e+00;1.029e+00;2.064e-01;-2.547e-03;1.029e+00;2.064e-01;-2.547e-03;1.024e+00;7.500e-01;-4.027e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.456330000;1.024e+00;4.167e-01;-2.343e-02;4.071e-01;-2.289e-02;1.010e+00;1.010e+00;1.029e+00;2.064e-01;-3.055e-03;1.029e+00;2.064e-01;-3.055e-03;1.024e+00;7.500e-01;-4.217e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.457330000;1.024e+00;4.167e-01;-2.344e-02;4.071e-01;-2.290e-02;1.009e+00;1.009e+00;1.029e+00;2.064e-01;-3.060e-03;1.029e+00;2.064e-01;-3.060e-03;1.024e+00;7.500e-01;-4.219e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.471330000;1.024e+00;4.167e-01;-2.358e-02;4.071e-01;-2.303e-02;1.009e+00;1.009e+00;1.029e+00;2.064e-01;-3.127e-03;1.029e+00;2.064e-01;-3.127e-03;1.024e+00;7.500e-01;-4.244e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.472330000;1.024e+00;4.167e-01;-2.359e-02;4.071e-01;-2.304e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.131e-03;1.029e+00;2.065e-01;-3.131e-03;1.024e+00;7.500e-01;-4.245e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.473330000;1.024e+00;4.167e-01;-2.360e-02;4.071e-01;-2.305e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.136e-03;1.029e+00;2.065e-01;-3.136e-03;1.024e+00;7.500e-01;-4.247e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.474330000;1.023e+00;4.167e-01;-2.361e-02;4.071e-01;-2.306e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.141e-03;1.029e+00;2.065e-01;-3.141e-03;1.023e+00;7.500e-01;-4.249e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.487330000;1.023e+00;4.167e-01;-2.373e-02;4.071e-01;-2.319e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.201e-03;1.029e+00;2.065e-01;-3.201e-03;1.023e+00;7.500e-01;-4.272e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.496330000;1.023e+00;4.167e-01;-2.382e-02;4.071e-01;-2.327e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.242e-03;1.029e+00;2.065e-01;-3.242e-03;1.023e+00;7.500e-01;-4.287e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.497330000;1.023e+00;4.167e-01;-2.382e-02;4.071e-01;-2.328e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.247e-03;1.029e+00;2.065e-01;-3.247e-03;1.023e+00;7.500e-01;-4.288e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.502330000;1.023e+00;4.167e-01;-2.387e-02;4.072e-01;-2.333e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.269e-03;1.029e+00;2.065e-01;-3.269e-03;1.023e+00;7.500e-01;-4.297e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.522330000;1.023e+00;4.167e-01;-2.405e-02;4.072e-01;-2.350e-02;1.009e+00;1.009e+00;1.029e+00;2.065e-01;-3.355e-03;1.029e+00;2.065e-01;-3.355e-03;1.023e+00;7.500e-01;-4.329e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.523330000;1.023e+00;4.167e-01;-2.406e-02;4.072e-01;-2.351e-02;1.009e+00;1.009e+00;1.028e+00;2.065e-01;-3.360e-03;1.028e+00;2.065e-01;-3.360e-03;1.023e+00;7.500e-01;-4.331e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.576330000;1.023e+00;4.167e-01;-2.450e-02;4.072e-01;-2.394e-02;1.009e+00;1.009e+00;1.028e+00;2.065e-01;-3.572e-03;1.028e+00;2.065e-01;-3.572e-03;1.023e+00;7.500e-01;-4.410e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.577330000;1.023e+00;4.167e-01;-2.451e-02;4.072e-01;-2.395e-02;1.008e+00;1.008e+00;1.028e+00;2.065e-01;-3.576e-03;1.028e+00;2.065e-01;-3.576e-03;1.023e+00;7.500e-01;-4.412e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.591330000;1.023e+00;4.167e-01;-2.462e-02;4.072e-01;-2.406e-02;1.008e+00;1.008e+00;1.028e+00;2.065e-01;-3.628e-03;1.028e+00;2.065e-01;-3.628e-03;1.023e+00;7.500e-01;-4.431e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.592330000;1.023e+00;4.167e-01;-2.462e-02;4.073e-01;-2.407e-02;1.008e+00;1.008e+00;1.028e+00;2.065e-01;-3.631e-03;1.028e+00;2.065e-01;-3.631e-03;1.023e+00;7.500e-01;-4.432e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.615330000;1.023e+00;4.167e-01;-2.479e-02;4.073e-01;-2.423e-02;1.008e+00;1.008e+00;1.028e+00;2.065e-01;-3.713e-03;1.028e+00;2.065e-01;-3.713e-03;1.023e+00;7.500e-01;-4.463e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.616330000;1.023e+00;4.167e-01;-2.480e-02;4.073e-01;-2.424e-02;1.008e+00;1.008e+00;1.028e+00;2.066e-01;-3.716e-03;1.028e+00;2.066e-01;-3.716e-03;1.023e+00;7.500e-01;-4.464e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.708330000;1.023e+00;4.167e-01;-2.539e-02;4.073e-01;-2.482e-02;1.008e+00;1.008e+00;1.028e+00;2.066e-01;-3.999e-03;1.028e+00;2.066e-01;-3.999e-03;1.023e+00;7.500e-01;-4.569e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.709330000;1.023e+00;4.167e-01;-2.539e-02;4.074e-01;-2.482e-02;1.008e+00;1.008e+00;1.028e+00;2.066e-01;-4.001e-03;1.028e+00;2.066e-01;-4.001e-03;1.023e+00;7.500e-01;-4.571e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.745330000;1.023e+00;4.167e-01;-2.558e-02;4.074e-01;-2.501e-02;1.008e+00;1.008e+00;1.028e+00;2.066e-01;-4.094e-03;1.028e+00;2.066e-01;-4.094e-03;1.023e+00;7.500e-01;-4.605e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.746330000;1.023e+00;4.167e-01;-2.559e-02;4.074e-01;-2.502e-02;1.007e+00;1.007e+00;1.028e+00;2.066e-01;-4.097e-03;1.028e+00;2.066e-01;-4.097e-03;1.023e+00;7.500e-01;-4.606e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.780330000;1.023e+00;4.167e-01;-2.575e-02;4.074e-01;-2.518e-02;1.007e+00;1.007e+00;1.028e+00;2.066e-01;-4.176e-03;1.028e+00;2.066e-01;-4.176e-03;1.023e+00;7.500e-01;-4.636e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.783330000;1.023e+00;4.167e-01;-2.577e-02;4.074e-01;-2.519e-02;1.007e+00;1.007e+00;1.028e+00;2.066e-01;-4.183e-03;1.028e+00;2.066e-01;-4.183e-03;1.023e+00;7.500e-01;-4.638e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.794330000;1.023e+00;4.167e-01;-2.582e-02;4.074e-01;-2.524e-02;1.007e+00;1.007e+00;1.028e+00;2.066e-01;-4.206e-03;1.028e+00;2.066e-01;-4.206e-03;1.023e+00;7.500e-01;-4.647e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.807330000;1.023e+00;4.167e-01;-2.587e-02;4.074e-01;-2.530e-02;1.007e+00;1.007e+00;1.028e+00;2.066e-01;-4.233e-03;1.028e+00;2.066e-01;-4.233e-03;1.023e+00;7.500e-01;-4.657e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.845330000;1.023e+00;4.167e-01;-2.602e-02;4.074e-01;-2.544e-02;1.007e+00;1.007e+00;1.028e+00;2.066e-01;-4.305e-03;1.028e+00;2.066e-01;-4.305e-03;1.023e+00;7.500e-01;-4.684e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.846330000;1.023e+00;4.167e-01;-2.602e-02;4.074e-01;-2.545e-02;1.007e+00;1.007e+00;1.028e+00;2.067e-01;-4.307e-03;1.028e+00;2.067e-01;-4.307e-03;1.023e+00;7.500e-01;-4.684e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
21.889330000;1.023e+00;4.167e-01;-2.617e-02;4.074e-01;-2.559e-02;1.007e+00;1.007e+00;1.028e+00;2.067e-01;-4.377e-03;1.028e+00;2.067e-01;-4.377e-03;1.023e+00;7.500e-01;-4.711e-02;1.000e+01;1.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;8.333e-01;-4.167e-02;1.069e+00;5.000e+01;5.000e+01
