time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_UPuInjTerminal;Wind_Turbine1_GEN_IpInjTerminal;Wind_Turbine1_GEN_IqInjTerminal;Wind_Turbine2_GEN_UPuInjTerminal;Wind_Turbine2_GEN_IpInjTerminal;Wind_Turbine2_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.518113000;1.044e+00;2.206e-01;-4.116e-03;2.113e-01;-3.943e-03;1.041e+00;1.041e+00;1.047e+00;1.083e-01;1.252e-03;1.047e+00;1.083e-01;1.252e-03;1.044e+00;3.971e-01;-7.409e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.519113000;1.044e+00;2.206e-01;-4.115e-03;2.114e-01;-3.942e-03;1.041e+00;1.041e+00;1.047e+00;1.084e-01;1.253e-03;1.047e+00;1.084e-01;1.253e-03;1.044e+00;3.972e-01;-7.407e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.526113000;1.044e+00;2.209e-01;-4.107e-03;2.116e-01;-3.935e-03;1.041e+00;1.041e+00;1.047e+00;1.085e-01;1.261e-03;1.047e+00;1.085e-01;1.261e-03;1.044e+00;3.976e-01;-7.393e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.531113000;1.044e+00;2.210e-01;-4.101e-03;2.118e-01;-3.928e-03;1.041e+00;1.041e+00;1.047e+00;1.085e-01;1.267e-03;1.047e+00;1.085e-01;1.267e-03;1.044e+00;3.979e-01;-7.381e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.532113000;1.044e+00;2.211e-01;-4.099e-03;2.118e-01;-3.927e-03;1.041e+00;1.041e+00;1.047e+00;1.086e-01;1.268e-03;1.047e+00;1.086e-01;1.268e-03;1.044e+00;3.979e-01;-7.379e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.534113000;1.044e+00;2.211e-01;-4.097e-03;2.119e-01;-3.925e-03;1.041e+00;1.041e+00;1.047e+00;1.086e-01;1.270e-03;1.047e+00;1.086e-01;1.270e-03;1.044e+00;3.980e-01;-7.374e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.535113000;1.044e+00;2.212e-01;-4.095e-03;2.119e-01;-3.923e-03;1.041e+00;1.041e+00;1.047e+00;1.086e-01;1.271e-03;1.047e+00;1.086e-01;1.271e-03;1.044e+00;3.981e-01;-7.371e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.539113000;1.044e+00;2.213e-01;-4.089e-03;2.120e-01;-3.918e-03;1.041e+00;1.041e+00;1.047e+00;1.086e-01;1.276e-03;1.047e+00;1.086e-01;1.276e-03;1.044e+00;3.983e-01;-7.361e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.540113000;1.044e+00;2.213e-01;-4.088e-03;2.120e-01;-3.916e-03;1.041e+00;1.041e+00;1.047e+00;1.087e-01;1.277e-03;1.047e+00;1.087e-01;1.277e-03;1.044e+00;3.983e-01;-7.358e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.544113000;1.044e+00;2.214e-01;-4.082e-03;2.121e-01;-3.910e-03;1.041e+00;1.041e+00;1.047e+00;1.087e-01;1.281e-03;1.047e+00;1.087e-01;1.281e-03;1.044e+00;3.985e-01;-7.347e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.549113000;1.044e+00;2.215e-01;-4.073e-03;2.122e-01;-3.902e-03;1.041e+00;1.041e+00;1.047e+00;1.087e-01;1.287e-03;1.047e+00;1.087e-01;1.287e-03;1.044e+00;3.986e-01;-7.332e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.550113000;1.044e+00;2.215e-01;-4.072e-03;2.122e-01;-3.901e-03;1.041e+00;1.041e+00;1.047e+00;1.088e-01;1.288e-03;1.047e+00;1.088e-01;1.288e-03;1.044e+00;3.987e-01;-7.329e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.561113000;1.044e+00;2.216e-01;-4.052e-03;2.123e-01;-3.882e-03;1.041e+00;1.041e+00;1.047e+00;1.088e-01;1.300e-03;1.047e+00;1.088e-01;1.300e-03;1.044e+00;3.989e-01;-7.293e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.564113000;1.044e+00;2.217e-01;-4.046e-03;2.123e-01;-3.876e-03;1.041e+00;1.041e+00;1.047e+00;1.088e-01;1.303e-03;1.047e+00;1.088e-01;1.303e-03;1.044e+00;3.990e-01;-7.282e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.565113000;1.044e+00;2.217e-01;-4.044e-03;2.124e-01;-3.874e-03;1.041e+00;1.041e+00;1.047e+00;1.088e-01;1.305e-03;1.047e+00;1.088e-01;1.305e-03;1.044e+00;3.990e-01;-7.279e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.569113000;1.044e+00;2.217e-01;-4.036e-03;2.124e-01;-3.866e-03;1.041e+00;1.041e+00;1.047e+00;1.088e-01;1.309e-03;1.047e+00;1.088e-01;1.309e-03;1.044e+00;3.990e-01;-7.264e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.570113000;1.044e+00;2.217e-01;-4.033e-03;2.124e-01;-3.864e-03;1.041e+00;1.041e+00;1.047e+00;1.089e-01;1.310e-03;1.047e+00;1.089e-01;1.310e-03;1.044e+00;3.990e-01;-7.260e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.571113000;1.044e+00;2.217e-01;-4.031e-03;2.124e-01;-3.862e-03;1.041e+00;1.041e+00;1.047e+00;1.089e-01;1.311e-03;1.047e+00;1.089e-01;1.311e-03;1.044e+00;3.991e-01;-7.256e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.581113000;1.044e+00;2.217e-01;-4.009e-03;2.124e-01;-3.841e-03;1.041e+00;1.041e+00;1.047e+00;1.089e-01;1.322e-03;1.047e+00;1.089e-01;1.322e-03;1.044e+00;3.991e-01;-7.217e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.591113000;1.044e+00;2.217e-01;-3.987e-03;2.124e-01;-3.819e-03;1.041e+00;1.041e+00;1.047e+00;1.088e-01;1.332e-03;1.047e+00;1.088e-01;1.332e-03;1.044e+00;3.990e-01;-7.176e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.594113000;1.044e+00;2.217e-01;-3.979e-03;2.123e-01;-3.812e-03;1.041e+00;1.041e+00;1.047e+00;1.088e-01;1.335e-03;1.047e+00;1.088e-01;1.335e-03;1.044e+00;3.990e-01;-7.163e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.596113000;1.044e+00;2.216e-01;-3.974e-03;2.123e-01;-3.808e-03;1.041e+00;1.041e+00;1.047e+00;1.088e-01;1.337e-03;1.047e+00;1.088e-01;1.337e-03;1.044e+00;3.989e-01;-7.154e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.611113000;1.044e+00;2.215e-01;-3.936e-03;2.122e-01;-3.771e-03;1.041e+00;1.041e+00;1.047e+00;1.087e-01;1.352e-03;1.047e+00;1.087e-01;1.352e-03;1.044e+00;3.986e-01;-7.085e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.613113000;1.044e+00;2.214e-01;-3.931e-03;2.121e-01;-3.765e-03;1.041e+00;1.041e+00;1.047e+00;1.087e-01;1.354e-03;1.047e+00;1.087e-01;1.354e-03;1.044e+00;3.986e-01;-7.075e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.617113000;1.044e+00;2.214e-01;-3.920e-03;2.121e-01;-3.755e-03;1.041e+00;1.041e+00;1.047e+00;1.087e-01;1.358e-03;1.047e+00;1.087e-01;1.358e-03;1.044e+00;3.984e-01;-7.056e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.618113000;1.044e+00;2.213e-01;-3.917e-03;2.120e-01;-3.753e-03;1.041e+00;1.041e+00;1.047e+00;1.087e-01;1.359e-03;1.047e+00;1.087e-01;1.359e-03;1.044e+00;3.984e-01;-7.051e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.619113000;1.044e+00;2.213e-01;-3.914e-03;2.120e-01;-3.750e-03;1.042e+00;1.042e+00;1.047e+00;1.087e-01;1.360e-03;1.047e+00;1.087e-01;1.360e-03;1.044e+00;3.984e-01;-7.046e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.621113000;1.044e+00;2.213e-01;-3.909e-03;2.120e-01;-3.745e-03;1.042e+00;1.042e+00;1.047e+00;1.087e-01;1.362e-03;1.047e+00;1.087e-01;1.362e-03;1.044e+00;3.983e-01;-7.036e-03;1.000e+01;1.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;4.167e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
