time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.058045;2.567e-02;3.066e-02;-7.217e-03;1.194e+00;-2.811e-01;2.134e-02;2.134e-02;1.077e-01;2.506e-01;5.624e-01;1.077e-01;2.506e-01;5.624e-01;2.567e-02;5.519e-02;-1.299e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.385e+01;8.333e-01;0.000e+00;1.044e+00;5.385e+01;5.385e+01
30.059427;2.529e-02;3.006e-02;-8.181e-03;1.188e+00;-3.234e-01;2.039e-02;2.039e-02;1.072e-01;2.499e-01;5.653e-01;1.072e-01;2.499e-01;5.653e-01;2.529e-02;5.410e-02;-1.473e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.389e+01;8.333e-01;0.000e+00;1.044e+00;5.389e+01;5.389e+01
30.060349;2.504e-02;2.962e-02;-8.823e-03;1.183e+00;-3.524e-01;1.974e-02;1.974e-02;1.068e-01;2.492e-01;5.671e-01;1.068e-01;2.492e-01;5.671e-01;2.504e-02;5.332e-02;-1.588e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.392e+01;8.333e-01;0.000e+00;1.044e+00;5.392e+01;5.392e+01
30.061270;2.478e-02;2.917e-02;-9.463e-03;1.177e+00;-3.819e-01;1.910e-02;1.910e-02;1.064e-01;2.485e-01;5.689e-01;1.064e-01;2.485e-01;5.689e-01;2.478e-02;5.250e-02;-1.703e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.395e+01;8.333e-01;0.000e+00;1.044e+00;5.395e+01;5.395e+01
30.062192;2.452e-02;2.868e-02;-1.010e-02;1.170e+00;-4.119e-01;1.846e-02;1.846e-02;1.060e-01;2.476e-01;5.707e-01;1.060e-01;2.476e-01;5.707e-01;2.452e-02;5.163e-02;-1.818e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.399e+01;8.333e-01;0.000e+00;1.044e+00;5.399e+01;5.399e+01
30.063113;2.426e-02;2.817e-02;-1.073e-02;1.161e+00;-4.425e-01;1.782e-02;1.782e-02;1.056e-01;2.467e-01;5.725e-01;1.056e-01;2.467e-01;5.725e-01;2.426e-02;5.071e-02;-1.932e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.402e+01;8.333e-01;0.000e+00;1.044e+00;5.402e+01;5.402e+01
30.064035;2.400e-02;2.764e-02;-1.137e-02;1.152e+00;-4.736e-01;1.718e-02;1.718e-02;1.051e-01;2.456e-01;5.743e-01;1.051e-01;2.456e-01;5.743e-01;2.400e-02;4.975e-02;-2.046e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.406e+01;8.333e-01;0.000e+00;1.044e+00;5.406e+01;5.406e+01
30.065417;2.361e-02;2.679e-02;-1.231e-02;1.135e+00;-5.213e-01;1.622e-02;1.622e-02;1.045e-01;2.437e-01;5.769e-01;1.045e-01;2.437e-01;5.769e-01;2.361e-02;4.822e-02;-2.215e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.412e+01;8.333e-01;0.000e+00;1.044e+00;5.412e+01;5.412e+01
30.066339;2.334e-02;2.619e-02;-1.293e-02;1.122e+00;-5.537e-01;1.559e-02;1.559e-02;1.040e-01;2.423e-01;5.787e-01;1.040e-01;2.423e-01;5.787e-01;2.334e-02;4.714e-02;-2.327e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.417e+01;8.333e-01;0.000e+00;1.044e+00;5.417e+01;5.417e+01
30.067261;2.308e-02;2.556e-02;-1.354e-02;1.107e+00;-5.866e-01;1.496e-02;1.496e-02;1.035e-01;2.407e-01;5.804e-01;1.035e-01;2.407e-01;5.804e-01;2.308e-02;4.601e-02;-2.437e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.422e+01;8.333e-01;0.000e+00;1.044e+00;5.422e+01;5.422e+01
30.068182;2.282e-02;2.491e-02;-1.415e-02;1.092e+00;-6.201e-01;1.433e-02;1.433e-02;1.031e-01;2.390e-01;5.822e-01;1.031e-01;2.390e-01;5.822e-01;2.282e-02;4.483e-02;-2.547e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.427e+01;8.333e-01;0.000e+00;1.044e+00;5.427e+01;5.427e+01
30.068643;2.269e-02;2.457e-02;-1.445e-02;1.083e+00;-6.369e-01;1.402e-02;1.402e-02;1.028e-01;2.381e-01;5.831e-01;1.028e-01;2.381e-01;5.831e-01;2.269e-02;4.422e-02;-2.601e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.430e+01;8.333e-01;0.000e+00;1.044e+00;5.430e+01;5.430e+01
30.069565;2.242e-02;2.387e-02;-1.505e-02;1.064e+00;-6.710e-01;1.340e-02;1.340e-02;1.023e-01;2.362e-01;5.848e-01;1.023e-01;2.362e-01;5.848e-01;2.242e-02;4.297e-02;-2.708e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.435e+01;8.333e-01;0.000e+00;1.044e+00;5.435e+01;5.435e+01
30.070394;2.219e-02;2.322e-02;-1.558e-02;1.046e+00;-7.020e-01;1.284e-02;1.284e-02;1.019e-01;2.343e-01;5.864e-01;1.019e-01;2.343e-01;5.864e-01;2.219e-02;4.179e-02;-2.804e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.441e+01;8.333e-01;0.000e+00;1.044e+00;5.441e+01;5.441e+01
30.071223;2.195e-02;2.254e-02;-1.610e-02;1.027e+00;-7.333e-01;1.230e-02;1.230e-02;1.014e-01;2.323e-01;5.880e-01;1.014e-01;2.323e-01;5.880e-01;2.195e-02;4.057e-02;-2.898e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.446e+01;8.333e-01;0.000e+00;1.044e+00;5.446e+01;5.446e+01
30.072053;2.172e-02;2.184e-02;-1.661e-02;1.005e+00;-7.649e-01;1.175e-02;1.175e-02;1.010e-01;2.301e-01;5.897e-01;1.010e-01;2.301e-01;5.897e-01;2.172e-02;3.931e-02;-2.991e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.452e+01;8.333e-01;0.000e+00;1.044e+00;5.452e+01;5.452e+01
30.072882;2.149e-02;2.111e-02;-1.712e-02;9.824e-01;-7.966e-01;1.122e-02;1.122e-02;1.005e-01;2.278e-01;5.913e-01;1.005e-01;2.278e-01;5.913e-01;2.149e-02;3.800e-02;-3.082e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.458e+01;8.333e-01;0.000e+00;1.044e+00;5.458e+01;5.458e+01
30.073712;2.126e-02;2.036e-02;-1.762e-02;9.576e-01;-8.286e-01;1.069e-02;1.069e-02;1.001e-01;2.254e-01;5.929e-01;1.001e-01;2.254e-01;5.929e-01;2.126e-02;3.665e-02;-3.171e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.465e+01;8.333e-01;0.000e+00;1.044e+00;5.465e+01;5.465e+01
30.074541;2.103e-02;1.958e-02;-1.810e-02;9.310e-01;-8.606e-01;1.017e-02;1.017e-02;9.960e-02;2.227e-01;5.946e-01;9.960e-02;2.227e-01;5.946e-01;2.103e-02;3.525e-02;-3.258e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.472e+01;8.333e-01;0.000e+00;1.044e+00;5.472e+01;5.472e+01
30.075371;2.081e-02;1.878e-02;-1.858e-02;9.023e-01;-8.926e-01;9.666e-03;9.667e-03;9.914e-02;2.199e-01;5.963e-01;9.914e-02;2.199e-01;5.963e-01;2.081e-02;3.380e-02;-3.344e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.479e+01;8.333e-01;0.000e+00;1.044e+00;5.479e+01;5.479e+01
30.076200;2.059e-02;1.795e-02;-1.904e-02;8.715e-01;-9.245e-01;9.169e-03;9.169e-03;9.868e-02;2.170e-01;5.980e-01;9.868e-02;2.170e-01;5.980e-01;2.059e-02;3.230e-02;-3.427e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.487e+01;8.333e-01;0.000e+00;1.044e+00;5.487e+01;5.487e+01
30.077030;2.038e-02;1.708e-02;-1.948e-02;8.385e-01;-9.563e-01;8.684e-03;8.684e-03;9.822e-02;2.138e-01;5.998e-01;9.822e-02;2.138e-01;5.998e-01;2.038e-02;3.075e-02;-3.507e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.494e+01;8.333e-01;0.000e+00;1.044e+00;5.494e+01;5.494e+01
30.077859;2.016e-02;1.620e-02;-1.992e-02;8.032e-01;-9.878e-01;8.213e-03;8.213e-03;9.777e-02;2.105e-01;6.015e-01;9.777e-02;2.105e-01;6.015e-01;2.016e-02;2.915e-02;-3.585e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.503e+01;8.333e-01;0.000e+00;1.044e+00;5.503e+01;5.503e+01
30.078688;1.996e-02;1.528e-02;-2.033e-02;7.655e-01;-1.019e+00;7.757e-03;7.757e-03;9.732e-02;2.069e-01;6.033e-01;9.732e-02;2.069e-01;6.033e-01;1.996e-02;2.750e-02;-3.660e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.512e+01;8.333e-01;0.000e+00;1.044e+00;5.512e+01;5.512e+01
30.079518;1.976e-02;1.433e-02;-2.074e-02;7.253e-01;-1.049e+00;7.318e-03;7.318e-03;9.688e-02;2.032e-01;6.051e-01;9.688e-02;2.032e-01;6.051e-01;1.976e-02;2.580e-02;-3.732e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.521e+01;8.333e-01;0.000e+00;1.044e+00;5.521e+01;5.521e+01
30.080347;1.957e-02;1.335e-02;-2.112e-02;6.824e-01;-1.079e+00;6.897e-03;6.897e-03;9.644e-02;1.992e-01;6.069e-01;9.644e-02;1.992e-01;6.069e-01;1.957e-02;2.404e-02;-3.801e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.530e+01;8.333e-01;0.000e+00;1.044e+00;5.530e+01;5.530e+01
30.081177;1.938e-02;1.234e-02;-2.148e-02;6.368e-01;-1.108e+00;6.496e-03;6.496e-03;9.602e-02;1.950e-01;6.087e-01;9.602e-02;1.950e-01;6.087e-01;1.938e-02;2.222e-02;-3.866e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.540e+01;8.333e-01;0.000e+00;1.044e+00;5.540e+01;5.540e+01
30.082006;1.921e-02;1.130e-02;-2.182e-02;5.884e-01;-1.136e+00;6.118e-03;6.118e-03;9.560e-02;1.906e-01;6.106e-01;9.560e-02;1.906e-01;6.106e-01;1.921e-02;2.034e-02;-3.927e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.551e+01;8.333e-01;0.000e+00;1.044e+00;5.551e+01;5.551e+01
30.082836;1.904e-02;1.023e-02;-2.213e-02;5.371e-01;-1.162e+00;5.765e-03;5.765e-03;9.520e-02;1.859e-01;6.125e-01;9.520e-02;1.859e-01;6.125e-01;1.904e-02;1.841e-02;-3.984e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.562e+01;8.333e-01;0.000e+00;1.044e+00;5.562e+01;5.562e+01
30.083665;1.889e-02;9.124e-03;-2.242e-02;4.829e-01;-1.187e+00;5.439e-03;5.439e-03;9.482e-02;1.810e-01;6.144e-01;9.482e-02;1.810e-01;6.144e-01;1.889e-02;1.642e-02;-4.036e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.573e+01;8.333e-01;0.000e+00;1.044e+00;5.573e+01;5.573e+01
30.084495;1.875e-02;7.984e-03;-2.269e-02;4.258e-01;-1.210e+00;5.142e-03;5.142e-03;9.445e-02;1.759e-01;6.163e-01;9.445e-02;1.759e-01;6.163e-01;1.875e-02;1.437e-02;-4.083e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.585e+01;8.333e-01;0.000e+00;1.044e+00;5.585e+01;5.585e+01
30.084994;1.868e-02;7.282e-03;-2.283e-02;3.899e-01;-1.222e+00;4.979e-03;4.979e-03;9.423e-02;1.726e-01;6.174e-01;9.423e-02;1.726e-01;6.174e-01;1.868e-02;1.311e-02;-4.109e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.593e+01;8.333e-01;0.000e+00;1.044e+00;5.593e+01;5.593e+01
30.084998;7.420e-01;2.526e-01;-9.181e-01;3.404e-01;-1.237e+00;1.911e-01;1.911e-01;6.446e-01;2.185e-01;-6.027e-01;6.446e-01;2.185e-01;-6.027e-01;7.420e-01;4.546e-01;-1.653e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-2.473e+01;8.333e-01;0.000e+00;1.044e+00;-2.473e+01;-2.473e+01
30.085002;7.422e-01;2.551e-01;-9.176e-01;3.437e-01;-1.236e+00;1.916e-01;1.916e-01;6.449e-01;2.203e-01;-6.020e-01;6.449e-01;2.203e-01;-6.020e-01;7.422e-01;4.591e-01;-1.652e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-2.495e+01;8.333e-01;0.000e+00;1.044e+00;-2.495e+01;-2.495e+01
30.085158;7.501e-01;3.567e-01;-8.937e-01;4.755e-01;-1.191e+00;2.139e-01;2.139e-01;6.595e-01;2.925e-01;-5.705e-01;6.595e-01;2.925e-01;-5.705e-01;7.501e-01;6.420e-01;-1.609e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-3.355e+01;8.333e-01;0.000e+00;1.044e+00;-3.355e+01;-3.355e+01
30.085286;7.593e-01;4.465e-01;-8.653e-01;5.880e-01;-1.140e+00;2.401e-01;2.401e-01;6.756e-01;3.521e-01;-5.359e-01;6.756e-01;3.521e-01;-5.359e-01;7.593e-01;8.037e-01;-1.558e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-4.071e+01;8.333e-01;0.000e+00;1.044e+00;-4.071e+01;-4.071e+01
30.085318;7.621e-01;4.698e-01;-8.568e-01;6.164e-01;-1.124e+00;2.480e-01;2.480e-01;6.803e-01;3.668e-01;-5.260e-01;6.803e-01;3.668e-01;-5.260e-01;7.621e-01;8.456e-01;-1.542e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-4.250e+01;8.333e-01;0.000e+00;1.044e+00;-4.250e+01;-4.250e+01
30.085350;7.650e-01;4.933e-01;-8.478e-01;6.448e-01;-1.108e+00;2.564e-01;2.564e-01;6.852e-01;3.813e-01;-5.156e-01;6.852e-01;3.813e-01;-5.156e-01;7.650e-01;8.879e-01;-1.526e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-4.427e+01;8.333e-01;0.000e+00;1.044e+00;-4.427e+01;-4.427e+01
30.085414;7.715e-01;5.412e-01;-8.277e-01;7.015e-01;-1.073e+00;2.749e-01;2.749e-01;6.959e-01;4.099e-01;-4.932e-01;6.959e-01;4.099e-01;-4.932e-01;7.715e-01;9.741e-01;-1.490e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-4.777e+01;8.333e-01;0.000e+00;1.044e+00;-4.777e+01;-4.777e+01
30.085446;7.750e-01;5.654e-01;-8.167e-01;7.296e-01;-1.054e+00;2.850e-01;2.850e-01;7.017e-01;4.238e-01;-4.813e-01;7.017e-01;4.238e-01;-4.813e-01;7.750e-01;1.018e+00;-1.470e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-4.950e+01;8.333e-01;0.000e+00;1.044e+00;-4.950e+01;-4.950e+01
30.085478;7.787e-01;5.899e-01;-8.049e-01;7.576e-01;-1.034e+00;2.957e-01;2.957e-01;7.077e-01;4.375e-01;-4.689e-01;7.077e-01;4.375e-01;-4.689e-01;7.787e-01;1.062e+00;-1.449e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-5.120e+01;8.333e-01;0.000e+00;1.044e+00;-5.120e+01;-5.120e+01
30.085542;7.867e-01;6.393e-01;-7.794e-01;8.126e-01;-9.907e-01;3.191e-01;3.191e-01;7.206e-01;4.640e-01;-4.427e-01;7.206e-01;4.640e-01;-4.427e-01;7.867e-01;1.151e+00;-1.403e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-5.451e+01;8.333e-01;0.000e+00;1.044e+00;-5.451e+01;-5.451e+01
30.085606;7.956e-01;6.891e-01;-7.509e-01;8.661e-01;-9.439e-01;3.450e-01;3.450e-01;7.346e-01;4.891e-01;-4.149e-01;7.346e-01;4.891e-01;-4.149e-01;7.956e-01;1.240e+00;-1.352e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-5.769e+01;8.333e-01;0.000e+00;1.044e+00;-5.769e+01;-5.769e+01
30.085638;8.003e-01;7.141e-01;-7.356e-01;8.922e-01;-9.191e-01;3.590e-01;3.590e-01;7.420e-01;5.010e-01;-4.004e-01;7.420e-01;5.010e-01;-4.004e-01;8.003e-01;1.285e+00;-1.324e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-5.921e+01;8.333e-01;0.000e+00;1.044e+00;-5.921e+01;-5.921e+01
30.085702;8.104e-01;7.639e-01;-7.025e-01;9.426e-01;-8.669e-01;3.889e-01;3.889e-01;7.576e-01;5.237e-01;-3.703e-01;7.576e-01;5.237e-01;-3.703e-01;8.104e-01;1.375e+00;-1.265e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.211e+01;8.333e-01;0.000e+00;1.044e+00;-6.211e+01;-6.211e+01
30.085795;8.265e-01;8.356e-01;-6.491e-01;1.011e+00;-7.854e-01;4.370e-01;4.370e-01;7.819e-01;5.532e-01;-3.246e-01;7.819e-01;5.532e-01;-3.246e-01;8.265e-01;1.504e+00;-1.168e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.590e+01;8.333e-01;0.000e+00;1.044e+00;-6.590e+01;-6.590e+01
30.085824;8.318e-01;8.576e-01;-6.312e-01;1.031e+00;-7.589e-01;4.531e-01;4.531e-01;7.899e-01;5.616e-01;-3.100e-01;7.899e-01;5.616e-01;-3.100e-01;8.318e-01;1.544e+00;-1.136e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.696e+01;8.333e-01;0.000e+00;1.044e+00;-6.696e+01;-6.696e+01
30.085910;8.486e-01;9.221e-01;-5.738e-01;1.087e+00;-6.761e-01;5.043e-01;5.043e-01;8.148e-01;5.841e-01;-2.652e-01;8.148e-01;5.841e-01;-2.652e-01;8.486e-01;1.660e+00;-1.033e+00;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.980e+01;8.333e-01;0.000e+00;1.044e+00;-6.980e+01;-6.980e+01
30.085994;8.660e-01;9.821e-01;-5.131e-01;1.134e+00;-5.925e-01;5.581e-01;5.581e-01;8.402e-01;6.022e-01;-2.211e-01;8.402e-01;6.022e-01;-2.211e-01;8.660e-01;1.768e+00;-9.236e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.198e+01;8.333e-01;0.000e+00;1.044e+00;-7.198e+01;-7.198e+01
30.086097;8.889e-01;1.052e+00;-4.313e-01;1.184e+00;-4.851e-01;6.302e-01;6.302e-01;8.730e-01;6.198e-01;-1.658e-01;8.730e-01;6.198e-01;-1.658e-01;8.889e-01;1.894e+00;-7.763e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.385e+01;8.333e-01;0.000e+00;1.044e+00;-7.385e+01;-7.385e+01
30.086228;9.193e-01;1.131e+00;-3.195e-01;1.231e+00;-3.475e-01;7.276e-01;7.276e-01;9.156e-01;6.342e-01;-9.702e-02;9.156e-01;6.342e-01;-9.702e-02;9.193e-01;2.036e+00;-5.750e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.473e+01;8.333e-01;0.000e+00;1.044e+00;-7.474e+01;-7.474e+01
30.086260;9.268e-01;1.149e+00;-2.911e-01;1.239e+00;-3.141e-01;7.522e-01;7.522e-01;9.261e-01;6.365e-01;-8.062e-02;9.261e-01;6.365e-01;-8.062e-02;9.268e-01;2.068e+00;-5.240e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.470e+01;8.333e-01;0.000e+00;1.044e+00;-7.470e+01;-7.470e+01
30.086340;9.459e-01;1.189e+00;-2.186e-01;1.257e+00;-2.311e-01;8.147e-01;8.147e-01;9.523e-01;6.403e-01;-4.031e-02;9.523e-01;6.403e-01;-4.031e-02;9.459e-01;2.141e+00;-3.935e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.417e+01;8.333e-01;0.000e+00;1.044e+00;-7.417e+01;-7.417e+01
30.086372;9.535e-01;1.204e+00;-1.891e-01;1.263e+00;-1.983e-01;8.401e-01;8.401e-01;9.627e-01;6.411e-01;-2.452e-02;9.627e-01;6.411e-01;-2.452e-02;9.535e-01;2.167e+00;-3.403e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.378e+01;8.333e-01;0.000e+00;1.044e+00;-7.378e+01;-7.378e+01
30.086388;9.574e-01;1.211e+00;-1.742e-01;1.265e+00;-1.819e-01;8.528e-01;8.528e-01;9.679e-01;6.413e-01;-1.670e-02;9.679e-01;6.413e-01;-1.670e-02;9.574e-01;2.180e+00;-3.135e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.355e+01;8.333e-01;0.000e+00;1.044e+00;-7.355e+01;-7.355e+01
30.086436;9.688e-01;1.231e+00;-1.293e-01;1.271e+00;-1.334e-01;8.913e-01;8.913e-01;9.835e-01;6.415e-01;6.417e-03;9.835e-01;6.415e-01;6.417e-03;9.688e-01;2.216e+00;-2.327e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.273e+01;8.333e-01;0.000e+00;1.044e+00;-7.273e+01;-7.273e+01
30.086516;9.878e-01;1.261e+00;-5.378e-02;1.276e+00;-5.444e-02;9.555e-01;9.555e-01;1.009e+00;6.399e-01;4.366e-02;1.009e+00;6.399e-01;4.366e-02;9.878e-01;2.269e+00;-9.680e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.090e+01;8.333e-01;0.000e+00;1.044e+00;-7.090e+01;-7.090e+01
30.086532;9.916e-01;1.266e+00;-3.866e-02;1.277e+00;-3.899e-02;9.684e-01;9.684e-01;1.014e+00;6.393e-01;5.089e-02;1.014e+00;6.393e-01;5.089e-02;9.916e-01;2.279e+00;-6.959e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-7.047e+01;8.333e-01;0.000e+00;1.044e+00;-7.047e+01;-7.047e+01
30.086596;1.006e+00;1.285e+00;2.170e-02;1.277e+00;2.156e-02;1.019e+00;1.019e+00;1.034e+00;6.362e-01;7.909e-02;1.034e+00;6.362e-01;7.909e-02;1.006e+00;2.313e+00;3.907e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.854e+01;8.333e-01;0.000e+00;1.044e+00;-6.854e+01;-6.854e+01
30.086612;1.010e+00;1.289e+00;3.673e-02;1.276e+00;3.637e-02;1.032e+00;1.032e+00;1.039e+00;6.353e-01;8.594e-02;1.039e+00;6.353e-01;8.594e-02;1.010e+00;2.320e+00;6.612e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.801e+01;8.333e-01;0.000e+00;1.044e+00;-6.801e+01;-6.801e+01
30.086676;1.025e+00;1.304e+00;9.648e-02;1.272e+00;9.416e-02;1.082e+00;1.082e+00;1.058e+00;6.308e-01;1.126e-01;1.058e+00;6.308e-01;1.126e-01;1.025e+00;2.347e+00;1.737e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.570e+01;8.333e-01;0.000e+00;1.044e+00;-6.570e+01;-6.570e+01
30.086708;1.032e+00;1.310e+00;1.261e-01;1.270e+00;1.222e-01;1.107e+00;1.107e+00;1.067e+00;6.282e-01;1.255e-01;1.067e+00;6.282e-01;1.255e-01;1.032e+00;2.358e+00;2.269e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.444e+01;8.333e-01;0.000e+00;1.044e+00;-6.444e+01;-6.444e+01
30.086756;1.042e+00;1.318e+00;1.701e-01;1.265e+00;1.632e-01;1.144e+00;1.144e+00;1.081e+00;6.239e-01;1.442e-01;1.081e+00;6.239e-01;1.442e-01;1.042e+00;2.372e+00;3.061e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.244e+01;8.333e-01;0.000e+00;1.044e+00;-6.244e+01;-6.244e+01
30.086772;1.046e+00;1.320e+00;1.846e-01;1.263e+00;1.766e-01;1.156e+00;1.156e+00;1.085e+00;6.223e-01;1.503e-01;1.085e+00;6.223e-01;1.503e-01;1.046e+00;2.376e+00;3.323e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.174e+01;8.333e-01;0.000e+00;1.044e+00;-6.174e+01;-6.174e+01
30.086804;1.052e+00;1.324e+00;2.134e-01;1.258e+00;2.028e-01;1.180e+00;1.180e+00;1.094e+00;6.192e-01;1.622e-01;1.094e+00;6.192e-01;1.622e-01;1.052e+00;2.383e+00;3.842e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-6.030e+01;8.333e-01;0.000e+00;1.044e+00;-6.030e+01;-6.030e+01
30.086905;1.073e+00;1.332e+00;3.021e-01;1.242e+00;2.815e-01;1.254e+00;1.254e+00;1.121e+00;6.082e-01;1.978e-01;1.121e+00;6.082e-01;1.978e-01;1.073e+00;2.398e+00;5.437e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-5.547e+01;8.333e-01;0.000e+00;1.044e+00;-5.547e+01;-5.547e+01
30.086963;1.084e+00;1.334e+00;3.509e-01;1.231e+00;3.237e-01;1.295e+00;1.295e+00;1.135e+00;6.013e-01;2.168e-01;1.135e+00;6.013e-01;2.168e-01;1.084e+00;2.402e+00;6.317e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-5.253e+01;8.333e-01;0.000e+00;1.044e+00;-5.253e+01;-5.253e+01
30.086991;1.089e+00;1.334e+00;3.748e-01;1.225e+00;3.440e-01;1.314e+00;1.314e+00;1.142e+00;5.978e-01;2.259e-01;1.142e+00;5.978e-01;2.259e-01;1.089e+00;2.402e+00;6.747e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-5.102e+01;8.333e-01;0.000e+00;1.044e+00;-5.102e+01;-5.102e+01
30.087020;1.095e+00;1.334e+00;3.983e-01;1.219e+00;3.639e-01;1.334e+00;1.334e+00;1.149e+00;5.942e-01;2.348e-01;1.149e+00;5.942e-01;2.348e-01;1.095e+00;2.402e+00;7.170e-01;1.000e+01;8.333e-01;0.000e+00;1.044e+00;-4.949e+01;8.333e-01;0.000e+00;1.044e+00;-4.949e+01;-4.949e+01
