time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Wind_Turbine1_GEN_VoltageInjTerminal;Wind_Turbine1_GEN_ActiveCurrentInjTerminal;Wind_Turbine1_GEN_ReactiveCurrentInjTerminal;Wind_Turbine2_GEN_VoltageInjTerminal;Wind_Turbine2_GEN_ActiveCurrentInjTerminal;Wind_Turbine2_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine1_GEN_ActivePowerSetpointPu;Wind_Turbine1_GEN_ReactivePowerSetpointPu;Wind_Turbine1_GEN_VoltageSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_ActivePowerSetpointPu;Wind_Turbine2_GEN_ReactivePowerSetpointPu;Wind_Turbine2_GEN_VoltageSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.335024;1.044e+00;4.167e-01;-6.611e-05;3.989e-01;-6.330e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.898e-03;1.051e+00;2.020e-01;7.827e-03;1.044e+00;7.500e-01;-1.190e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.340024;1.044e+00;4.167e-01;-6.722e-05;3.989e-01;-6.436e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.898e-03;1.051e+00;2.020e-01;7.826e-03;1.044e+00;7.500e-01;-1.210e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.345024;1.044e+00;4.167e-01;-6.833e-05;3.989e-01;-6.543e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.898e-03;1.051e+00;2.020e-01;7.824e-03;1.044e+00;7.500e-01;-1.230e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.350024;1.044e+00;4.167e-01;-6.944e-05;3.989e-01;-6.649e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.898e-03;1.051e+00;2.020e-01;7.823e-03;1.044e+00;7.500e-01;-1.250e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.355024;1.044e+00;4.167e-01;-7.056e-05;3.989e-01;-6.755e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.898e-03;1.051e+00;2.020e-01;7.822e-03;1.044e+00;7.500e-01;-1.270e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.360024;1.044e+00;4.167e-01;-7.167e-05;3.989e-01;-6.862e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.821e-03;1.044e+00;7.500e-01;-1.290e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.365024;1.044e+00;4.167e-01;-7.278e-05;3.989e-01;-6.968e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.820e-03;1.044e+00;7.500e-01;-1.310e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.370024;1.044e+00;4.167e-01;-7.389e-05;3.989e-01;-7.075e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.818e-03;1.044e+00;7.500e-01;-1.330e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.375024;1.044e+00;4.167e-01;-7.500e-05;3.989e-01;-7.181e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.817e-03;1.044e+00;7.500e-01;-1.350e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.381024;1.044e+00;4.167e-01;-7.611e-05;3.989e-01;-7.287e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.816e-03;1.044e+00;7.500e-01;-1.370e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.386024;1.044e+00;4.167e-01;-7.722e-05;3.989e-01;-7.394e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.815e-03;1.044e+00;7.500e-01;-1.390e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.390024;1.044e+00;4.167e-01;-7.833e-05;3.989e-01;-7.500e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.814e-03;1.044e+00;7.500e-01;-1.410e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.395024;1.044e+00;4.167e-01;-7.944e-05;3.989e-01;-7.607e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.813e-03;1.044e+00;7.500e-01;-1.430e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.400024;1.044e+00;4.167e-01;-8.056e-05;3.989e-01;-7.713e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.811e-03;1.044e+00;7.500e-01;-1.450e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.405024;1.044e+00;4.167e-01;-8.167e-05;3.989e-01;-7.819e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.810e-03;1.044e+00;7.500e-01;-1.470e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.410024;1.044e+00;4.167e-01;-8.278e-05;3.989e-01;-7.926e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.809e-03;1.044e+00;7.500e-01;-1.490e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.415024;1.044e+00;4.167e-01;-8.389e-05;3.989e-01;-8.032e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.899e-03;1.051e+00;2.020e-01;7.808e-03;1.044e+00;7.500e-01;-1.510e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.420024;1.044e+00;4.167e-01;-8.556e-05;3.989e-01;-8.192e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.807e-03;1.044e+00;7.500e-01;-1.540e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.425024;1.044e+00;4.167e-01;-8.667e-05;3.989e-01;-8.298e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.806e-03;1.044e+00;7.500e-01;-1.560e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.430024;1.044e+00;4.167e-01;-8.778e-05;3.989e-01;-8.404e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.805e-03;1.044e+00;7.500e-01;-1.580e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.435024;1.044e+00;4.167e-01;-8.889e-05;3.989e-01;-8.511e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.804e-03;1.044e+00;7.500e-01;-1.600e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.440024;1.044e+00;4.167e-01;-9.000e-05;3.989e-01;-8.617e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.802e-03;1.044e+00;7.500e-01;-1.620e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.446024;1.044e+00;4.167e-01;-9.111e-05;3.989e-01;-8.724e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.801e-03;1.044e+00;7.500e-01;-1.640e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.450024;1.044e+00;4.167e-01;-9.222e-05;3.989e-01;-8.830e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.800e-03;1.044e+00;7.500e-01;-1.660e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.455024;1.044e+00;4.167e-01;-9.333e-05;3.989e-01;-8.936e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.799e-03;1.044e+00;7.500e-01;-1.680e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.460024;1.044e+00;4.167e-01;-9.444e-05;3.989e-01;-9.043e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.797e-03;1.044e+00;7.500e-01;-1.700e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.465024;1.044e+00;4.167e-01;-9.556e-05;3.989e-01;-9.149e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.796e-03;1.044e+00;7.500e-01;-1.720e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.470024;1.044e+00;4.167e-01;-9.667e-05;3.989e-01;-9.256e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.795e-03;1.044e+00;7.500e-01;-1.740e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.475024;1.044e+00;4.167e-01;-9.778e-05;3.989e-01;-9.362e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.794e-03;1.044e+00;7.500e-01;-1.760e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.480024;1.044e+00;4.167e-01;-9.944e-05;3.989e-01;-9.522e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.900e-03;1.051e+00;2.020e-01;7.793e-03;1.044e+00;7.500e-01;-1.790e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.485024;1.044e+00;4.167e-01;-1.006e-04;3.989e-01;-9.628e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.791e-03;1.044e+00;7.500e-01;-1.810e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.490024;1.044e+00;4.167e-01;-1.017e-04;3.989e-01;-9.734e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.790e-03;1.044e+00;7.500e-01;-1.830e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.495024;1.044e+00;4.167e-01;-1.028e-04;3.989e-01;-9.841e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.789e-03;1.044e+00;7.500e-01;-1.850e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.501024;1.044e+00;4.167e-01;-1.039e-04;3.989e-01;-9.947e-05;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.788e-03;1.044e+00;7.500e-01;-1.870e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.506024;1.044e+00;4.167e-01;-1.050e-04;3.989e-01;-1.005e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.787e-03;1.044e+00;7.500e-01;-1.890e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.510024;1.044e+00;4.167e-01;-1.061e-04;3.989e-01;-1.016e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.786e-03;1.044e+00;7.500e-01;-1.910e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.515024;1.044e+00;4.167e-01;-1.072e-04;3.989e-01;-1.027e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.785e-03;1.044e+00;7.500e-01;-1.930e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.520024;1.044e+00;4.167e-01;-1.083e-04;3.989e-01;-1.037e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.783e-03;1.044e+00;7.500e-01;-1.950e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.525024;1.044e+00;4.167e-01;-1.094e-04;3.989e-01;-1.048e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.782e-03;1.044e+00;7.500e-01;-1.970e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.530024;1.044e+00;4.167e-01;-1.111e-04;3.989e-01;-1.064e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.781e-03;1.044e+00;7.500e-01;-2.000e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.535024;1.044e+00;4.167e-01;-1.122e-04;3.989e-01;-1.075e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.780e-03;1.044e+00;7.500e-01;-2.020e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.538024;1.044e+00;4.167e-01;-1.128e-04;3.989e-01;-1.080e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.779e-03;1.044e+00;7.500e-01;-2.030e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.539024;1.044e+00;4.167e-01;-1.128e-04;3.990e-01;-1.080e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.779e-03;1.044e+00;7.500e-01;-2.030e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.540024;1.044e+00;4.167e-01;-1.133e-04;3.990e-01;-1.085e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.901e-03;1.051e+00;2.020e-01;7.778e-03;1.044e+00;7.500e-01;-2.040e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.545024;1.044e+00;4.167e-01;-1.144e-04;3.990e-01;-1.096e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.777e-03;1.044e+00;7.500e-01;-2.060e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.551024;1.044e+00;4.167e-01;-1.156e-04;3.990e-01;-1.106e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.776e-03;1.044e+00;7.500e-01;-2.080e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.555024;1.044e+00;4.167e-01;-1.167e-04;3.990e-01;-1.117e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.775e-03;1.044e+00;7.500e-01;-2.100e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.560024;1.044e+00;4.167e-01;-1.178e-04;3.990e-01;-1.128e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.774e-03;1.044e+00;7.500e-01;-2.120e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.565375;1.044e+00;4.167e-01;-1.194e-04;3.990e-01;-1.144e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.773e-03;1.044e+00;7.500e-01;-2.150e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.570375;1.044e+00;4.167e-01;-1.206e-04;3.990e-01;-1.154e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.771e-03;1.044e+00;7.500e-01;-2.170e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.575375;1.044e+00;4.167e-01;-1.217e-04;3.990e-01;-1.165e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.770e-03;1.044e+00;7.500e-01;-2.190e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.580375;1.044e+00;4.167e-01;-1.228e-04;3.990e-01;-1.176e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.769e-03;1.044e+00;7.500e-01;-2.210e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.585375;1.044e+00;4.167e-01;-1.239e-04;3.990e-01;-1.186e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.768e-03;1.044e+00;7.500e-01;-2.230e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.590375;1.044e+00;4.167e-01;-1.250e-04;3.990e-01;-1.197e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.767e-03;1.044e+00;7.500e-01;-2.250e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.595375;1.044e+00;4.167e-01;-1.261e-04;3.990e-01;-1.207e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.902e-03;1.051e+00;2.020e-01;7.765e-03;1.044e+00;7.500e-01;-2.270e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.600375;1.044e+00;4.167e-01;-1.272e-04;3.990e-01;-1.218e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.764e-03;1.044e+00;7.500e-01;-2.290e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.605375;1.044e+00;4.167e-01;-1.283e-04;3.990e-01;-1.229e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.763e-03;1.044e+00;7.500e-01;-2.310e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.610375;1.044e+00;4.167e-01;-1.294e-04;3.990e-01;-1.239e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.762e-03;1.044e+00;7.500e-01;-2.330e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.615375;1.044e+00;4.167e-01;-1.311e-04;3.990e-01;-1.255e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.760e-03;1.044e+00;7.500e-01;-2.360e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.620375;1.044e+00;4.167e-01;-1.322e-04;3.990e-01;-1.266e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.759e-03;1.044e+00;7.500e-01;-2.380e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.625375;1.044e+00;4.167e-01;-1.333e-04;3.990e-01;-1.277e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.758e-03;1.044e+00;7.500e-01;-2.400e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.630375;1.044e+00;4.167e-01;-1.344e-04;3.990e-01;-1.287e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.757e-03;1.044e+00;7.500e-01;-2.420e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.636375;1.044e+00;4.167e-01;-1.356e-04;3.990e-01;-1.298e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.756e-03;1.044e+00;7.500e-01;-2.440e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.640375;1.044e+00;4.167e-01;-1.367e-04;3.990e-01;-1.309e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.755e-03;1.044e+00;7.500e-01;-2.460e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.645375;1.044e+00;4.167e-01;-1.378e-04;3.990e-01;-1.319e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.754e-03;1.044e+00;7.500e-01;-2.480e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.650375;1.044e+00;4.167e-01;-1.389e-04;3.990e-01;-1.330e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.903e-03;1.051e+00;2.020e-01;7.752e-03;1.044e+00;7.500e-01;-2.500e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.655375;1.044e+00;4.167e-01;-1.400e-04;3.990e-01;-1.340e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.904e-03;1.051e+00;2.020e-01;7.751e-03;1.044e+00;7.500e-01;-2.520e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.660375;1.044e+00;4.167e-01;-1.411e-04;3.990e-01;-1.351e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.904e-03;1.051e+00;2.020e-01;7.750e-03;1.044e+00;7.500e-01;-2.540e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.665375;1.044e+00;4.167e-01;-1.422e-04;3.990e-01;-1.362e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.904e-03;1.051e+00;2.020e-01;7.749e-03;1.044e+00;7.500e-01;-2.560e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.670375;1.044e+00;4.167e-01;-1.439e-04;3.990e-01;-1.378e-04;1.044e+00;1.044e+00;1.051e+00;2.020e-01;7.904e-03;1.051e+00;2.020e-01;7.747e-03;1.044e+00;7.500e-01;-2.590e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
