;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
13075;7.382e+01;8.728e-05;-5.088e-05;1.014e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13076;7.383e+01;7.694e-05;-9.939e-05;1.128e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13077;7.383e+01;6.712e-05;-4.326e-05;-7.580e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13078;7.383e+01;6.946e-05;5.983e-05;-6.766e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13079;7.383e+01;8.089e-05;1.018e-04;2.642e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13080;7.383e+01;8.905e-05;4.135e-05;1.081e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13081;7.384e+01;8.637e-05;-6.097e-05;9.427e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13082;7.384e+01;7.580e-05;-9.854e-05;-1.526e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13083;7.384e+01;6.707e-05;-3.317e-05;-8.066e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13084;7.384e+01;7.058e-05;6.871e-05;-6.082e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13085;7.385e+01;8.273e-05;1.012e-04;3.629e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13086;7.385e+01;8.902e-05;3.138e-05;1.114e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13087;7.385e+01;8.647e-05;-6.896e-05;8.875e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13088;7.386e+01;7.481e-05;-9.671e-05;-1.044e-05;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13089;7.386e+01;6.603e-05;-2.419e-05;-8.239e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13090;7.386e+01;7.157e-05;7.463e-05;-5.558e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13091;7.386e+01;8.273e-05;9.790e-05;4.449e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13092;7.386e+01;9.001e-05;2.412e-05;1.145e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13093;7.387e+01;8.548e-05;-7.440e-05;8.251e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13094;7.387e+01;7.382e-05;-9.450e-05;-1.681e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13095;7.387e+01;6.601e-05;-1.738e-05;-8.406e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13096;7.388e+01;7.170e-05;7.880e-05;-4.980e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13097;7.388e+01;8.373e-05;9.634e-05;5.061e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13098;7.388e+01;9.001e-05;1.781e-05;1.156e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13099;7.388e+01;8.459e-05;-7.668e-05;7.881e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13100;7.389e+01;7.368e-05;-9.314e-05;-2.244e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13101;7.389e+01;6.601e-05;-1.374e-05;-8.473e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13102;7.389e+01;7.269e-05;8.171e-05;-4.748e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13103;7.389e+01;8.360e-05;9.499e-05;5.277e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13104;7.389e+01;9.000e-05;1.547e-05;1.159e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13105;7.390e+01;8.459e-05;-7.881e-05;7.668e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13106;7.390e+01;7.269e-05;-9.138e-05;-2.412e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13107;7.390e+01;6.600e-05;-1.079e-05;-8.514e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13108;7.391e+01;7.269e-05;8.245e-05;-4.620e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13109;7.391e+01;8.459e-05;9.556e-05;5.438e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13110;7.391e+01;9.000e-05;1.457e-05;1.161e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13111;7.391e+01;8.459e-05;-7.910e-05;7.638e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13112;7.392e+01;7.269e-05;-9.139e-05;-2.412e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13113;7.392e+01;6.600e-05;-1.113e-05;-8.510e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13114;7.392e+01;7.269e-05;8.208e-05;-4.685e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13115;7.392e+01;8.360e-05;9.499e-05;5.276e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13116;7.392e+01;9.000e-05;1.639e-05;1.158e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13117;7.393e+01;8.459e-05;-7.759e-05;7.792e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13118;7.393e+01;7.368e-05;-9.314e-05;-2.243e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13119;7.393e+01;6.601e-05;-1.475e-05;-8.456e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13120;7.394e+01;7.170e-05;7.956e-05;-4.858e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13121;7.394e+01;8.373e-05;9.635e-05;5.059e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13122;7.394e+01;9.001e-05;1.965e-05;1.153e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13123;7.394e+01;8.559e-05;-7.513e-05;8.205e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13124;7.394e+01;7.382e-05;-9.451e-05;-1.678e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13125;7.395e+01;6.601e-05;-1.905e-05;-8.369e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13126;7.395e+01;7.157e-05;7.589e-05;-5.384e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13127;7.395e+01;8.273e-05;9.792e-05;4.445e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13128;7.395e+01;9.002e-05;2.559e-05;1.142e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13129;7.396e+01;8.548e-05;-7.041e-05;8.595e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13130;7.396e+01;7.481e-05;-9.671e-05;-1.040e-05;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13131;7.396e+01;6.603e-05;-2.648e-05;-8.168e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13132;7.397e+01;7.058e-05;7.055e-05;-5.867e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13133;7.397e+01;8.273e-05;1.013e-04;3.624e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13134;7.397e+01;8.905e-05;3.369e-05;1.107e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13135;7.397e+01;8.637e-05;-6.420e-05;9.210e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13136;7.397e+01;7.580e-05;-9.854e-05;-1.466e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13137;7.398e+01;6.707e-05;-3.604e-05;-7.942e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13138;7.398e+01;6.946e-05;6.239e-05;-6.530e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13139;7.398e+01;8.089e-05;1.018e-04;2.635e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13140;7.398e+01;8.909e-05;4.445e-05;1.069e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13141;7.399e+01;8.728e-05;-5.513e-05;9.915e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13142;7.399e+01;7.694e-05;-9.939e-05;1.136e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13143;7.399e+01;6.719e-05;-4.769e-05;-7.320e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13144;7.400e+01;6.836e-05;5.195e-05;-7.212e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13145;7.400e+01;7.991e-05;1.031e-04;1.302e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13146;7.400e+01;8.814e-05;5.648e-05;9.966e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13147;7.400e+01;8.820e-05;-4.278e-05;1.064e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13148;7.400e+01;7.892e-05;-9.938e-05;2.549e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13149;7.401e+01;6.826e-05;-5.959e-05;-6.579e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13150;7.401e+01;6.719e-05;3.777e-05;-7.877e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13151;7.401e+01;7.793e-05;1.013e-04;-2.380e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13152;7.402e+01;8.728e-05;6.856e-05;9.037e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13153;7.402e+01;8.909e-05;-2.805e-05;1.123e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13154;7.402e+01;8.089e-05;-9.636e-05;4.211e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13155;7.402e+01;6.946e-05;-7.252e-05;-5.385e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13156;7.403e+01;6.707e-05;2.113e-05;-8.461e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13157;7.403e+01;7.580e-05;9.640e-05;-2.045e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13158;7.403e+01;8.647e-05;8.105e-05;7.786e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13159;7.403e+01;8.902e-05;-9.565e-06;1.153e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13160;7.403e+01;8.273e-05;-8.968e-05;5.937e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13161;7.404e+01;7.157e-05;-8.436e-05;-3.929e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13162;7.404e+01;6.601e-05;1.633e-06;-8.582e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13163;7.404e+01;7.382e-05;8.821e-05;-3.783e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13164;7.405e+01;8.459e-05;9.224e-05;5.984e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13165;7.405e+01;9.000e-05;1.199e-05;1.164e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13166;7.405e+01;8.459e-05;-7.804e-05;7.746e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13167;7.405e+01;7.382e-05;-9.414e-05;-1.876e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13168;7.406e+01;6.601e-05;-1.964e-05;-8.355e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13169;7.406e+01;7.157e-05;7.395e-05;-5.648e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13170;7.406e+01;8.273e-05;1.005e-04;3.817e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13171;7.406e+01;8.905e-05;3.425e-05;1.106e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13172;7.406e+01;8.637e-05;-6.148e-05;9.394e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13173;7.407e+01;7.694e-05;-9.991e-05;4.954e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13174;7.407e+01;6.712e-05;-4.326e-05;-7.581e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13175;7.407e+01;6.935e-05;5.432e-05;-7.198e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13176;7.408e+01;7.991e-05;1.030e-04;1.338e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13177;7.408e+01;8.820e-05;5.707e-05;9.942e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13178;7.408e+01;8.820e-05;-3.881e-05;1.079e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13179;7.408e+01;7.991e-05;-9.904e-05;3.134e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13180;7.408e+01;6.836e-05;-6.548e-05;-6.011e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13181;7.409e+01;6.712e-05;2.864e-05;-8.244e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13182;7.409e+01;7.694e-05;9.905e-05;-1.392e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13183;7.409e+01;8.637e-05;7.854e-05;8.021e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13184;7.409e+01;8.905e-05;-1.124e-05;1.152e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13185;7.410e+01;8.273e-05;-9.024e-05;5.852e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13186;7.410e+01;7.157e-05;-8.463e-05;-3.870e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13187;7.410e+01;6.601e-05;-3.638e-07;-8.583e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13188;7.411e+01;7.269e-05;8.484e-05;-4.164e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13189;7.411e+01;8.459e-05;9.544e-05;5.459e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13190;7.411e+01;9.001e-05;1.908e-05;1.154e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13191;7.411e+01;8.548e-05;-7.272e-05;8.400e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13192;7.411e+01;7.481e-05;-9.684e-05;-9.108e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13193;7.412e+01;6.707e-05;-3.249e-05;-8.093e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13194;7.412e+01;6.946e-05;6.289e-05;-6.482e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13195;7.412e+01;8.089e-05;1.025e-04;2.340e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13196;7.412e+01;8.914e-05;5.022e-05;1.044e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13197;7.413e+01;8.820e-05;-4.649e-05;1.048e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13198;7.413e+01;7.892e-05;-9.945e-05;2.524e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13199;7.413e+01;6.826e-05;-6.155e-05;-6.396e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13200;7.414e+01;6.719e-05;3.274e-05;-8.099e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13201;7.414e+01;7.694e-05;9.934e-05;-1.168e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13202;7.414e+01;8.637e-05;7.772e-05;8.100e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13203;7.414e+01;8.905e-05;-1.098e-05;1.152e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13204;7.414e+01;8.273e-05;-8.937e-05;5.984e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13205;7.415e+01;7.170e-05;-8.630e-05;-3.527e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13206;7.415e+01;6.600e-05;-5.054e-06;-8.567e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13207;7.415e+01;7.269e-05;8.256e-05;-4.599e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13208;7.416e+01;8.373e-05;9.710e-05;4.914e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13209;7.416e+01;9.002e-05;2.662e-05;1.139e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13210;7.416e+01;8.647e-05;-6.581e-05;9.111e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13211;7.416e+01;7.580e-05;-9.855e-05;5.805e-07;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13212;7.417e+01;6.712e-05;-4.266e-05;-7.614e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13213;7.417e+01;6.836e-05;5.243e-05;-7.177e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13214;7.417e+01;7.892e-05;1.022e-04;9.142e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13215;7.417e+01;8.820e-05;6.356e-05;9.540e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13216;7.417e+01;8.914e-05;-3.043e-05;1.118e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13217;7.418e+01;8.089e-05;-9.599e-05;4.297e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13218;7.418e+01;6.946e-05;-7.512e-05;-5.015e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13219;7.418e+01;6.603e-05;1.190e-05;-8.503e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13220;7.419e+01;7.382e-05;9.056e-05;-3.178e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13221;7.419e+01;8.459e-05;9.038e-05;6.262e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13222;7.419e+01;9.000e-05;1.278e-05;1.163e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13223;7.419e+01;8.559e-05;-7.554e-05;8.167e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13224;7.419e+01;7.481e-05;-9.660e-05;-1.139e-05;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13225;7.420e+01;6.707e-05;-3.227e-05;-8.102e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13226;7.420e+01;6.946e-05;6.170e-05;-6.596e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13227;7.420e+01;8.089e-05;1.034e-04;1.937e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13228;7.420e+01;8.814e-05;5.570e-05;1.001e-04;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13229;7.421e+01;8.820e-05;-3.786e-05;1.082e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13230;7.421e+01;7.991e-05;-9.764e-05;3.547e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13231;7.421e+01;6.946e-05;-7.166e-05;-5.498e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13232;7.422e+01;6.707e-05;1.825e-05;-8.528e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13233;7.422e+01;7.481e-05;9.318e-05;-2.788e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13234;7.422e+01;8.559e-05;8.890e-05;6.686e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13235;7.422e+01;9.000e-05;9.083e-06;1.166e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13236;7.422e+01;8.459e-05;-7.641e-05;7.907e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13237;7.423e+01;7.481e-05;-9.642e-05;-1.282e-05;0.000e+00;0.000e+00;3.178e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13238;7.423e+01;6.607e-05;-3.135e-05;-7.999e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13239;7.423e+01;6.946e-05;6.155e-05;-6.609e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13240;7.423e+01;7.991e-05;1.023e-04;1.823e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13241;7.424e+01;8.814e-05;5.761e-05;9.901e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13242;7.424e+01;8.814e-05;-3.606e-05;1.087e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13243;7.424e+01;8.089e-05;-9.755e-05;3.928e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
13244;7.425e+01;6.946e-05;-7.405e-05;-5.172e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
