time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
30.882005000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.782e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.883005000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.884005000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.780e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.885005000;1.049e+00;4.167e-01;-5.015e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.886005000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.888005000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.781e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.889005000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.779e-01;1.049e+00;1.667e-02;-2.006e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.890005000;1.049e+00;4.167e-01;-5.014e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.891005000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.893005000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.780e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.894005000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.895005000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.778e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.896005000;1.049e+00;4.167e-01;-5.013e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.897005000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.899005000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.779e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.900005000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.777e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.901005000;1.049e+00;4.167e-01;-5.012e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.902005000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.904005000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.778e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.005e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.905005000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.906005000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.776e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.907005000;1.049e+00;4.167e-01;-5.011e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.908005000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.910005000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.777e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.911005000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.775e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.912005000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.914005000;1.049e+00;4.167e-01;-5.010e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.915005000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.776e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.916005000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.917005000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.774e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.918005000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.004e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.919005000;1.049e+00;4.167e-01;-5.009e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.920005000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.921005000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.775e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.922005000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.773e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.923005000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.925005000;1.049e+00;4.167e-01;-5.008e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.926005000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.774e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.927005000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.772e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.928005000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.929005000;1.049e+00;4.167e-01;-5.007e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.930005000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.931005000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.773e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.003e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.932005000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.933005000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.771e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.934005000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.936005000;1.049e+00;4.167e-01;-5.006e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.937005000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.772e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.938005000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.770e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.939005000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.941005000;1.049e+00;4.167e-01;-5.005e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.942005000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.771e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.943005000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.944005000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.769e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.945005000;1.049e+00;4.167e-01;-5.004e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.002e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.946005000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.948005000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.770e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.949005000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.768e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.950005000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.951005000;1.049e+00;4.167e-01;-5.003e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.952005000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.953005000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.769e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.954005000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.955005000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.767e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.956005000;1.049e+00;4.167e-01;-5.002e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.957005000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.001e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.958005000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.959005000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.768e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.960005000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.767e-01;1.048e+00;3.974e-01;-4.766e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.961005000;1.049e+00;4.167e-01;-5.001e-01;3.972e-01;-4.767e-01;1.048e+00;3.974e-01;-4.765e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.962005000;1.049e+00;4.167e-01;-5.000e-01;3.972e-01;-4.767e-01;1.048e+00;3.974e-01;-4.765e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.964005000;1.049e+00;4.167e-01;-5.000e-01;3.972e-01;-4.767e-01;1.048e+00;3.974e-01;-4.765e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.965005000;1.049e+00;4.167e-01;-5.000e-01;3.972e-01;-4.766e-01;1.048e+00;3.974e-01;-4.765e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.966005000;1.049e+00;4.167e-01;-5.000e-01;3.972e-01;-4.766e-01;1.048e+00;3.974e-01;-4.765e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.967005000;1.049e+00;4.167e-01;-5.000e-01;3.972e-01;-4.766e-01;1.048e+00;3.974e-01;-4.764e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.968005000;1.049e+00;4.167e-01;-4.999e-01;3.972e-01;-4.766e-01;1.048e+00;3.974e-01;-4.764e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.970005000;1.049e+00;4.167e-01;-4.999e-01;3.972e-01;-4.766e-01;1.048e+00;3.974e-01;-4.764e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.971005000;1.049e+00;4.167e-01;-4.999e-01;3.972e-01;-4.765e-01;1.048e+00;3.974e-01;-4.764e-01;1.049e+00;1.667e-02;-2.000e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.972005000;1.049e+00;4.167e-01;-4.999e-01;3.972e-01;-4.765e-01;1.048e+00;3.974e-01;-4.763e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.974005000;1.049e+00;4.167e-01;-4.999e-01;3.972e-01;-4.765e-01;1.048e+00;3.974e-01;-4.763e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.975005000;1.049e+00;4.167e-01;-4.998e-01;3.972e-01;-4.765e-01;1.048e+00;3.974e-01;-4.763e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.976005000;1.049e+00;4.167e-01;-4.998e-01;3.972e-01;-4.764e-01;1.049e+00;3.974e-01;-4.763e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.977005000;1.049e+00;4.167e-01;-4.998e-01;3.972e-01;-4.764e-01;1.049e+00;3.974e-01;-4.763e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.978005000;1.049e+00;4.167e-01;-4.998e-01;3.972e-01;-4.764e-01;1.049e+00;3.974e-01;-4.762e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.979005000;1.049e+00;4.167e-01;-4.998e-01;3.972e-01;-4.764e-01;1.049e+00;3.974e-01;-4.762e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.980005000;1.049e+00;4.167e-01;-4.997e-01;3.972e-01;-4.764e-01;1.049e+00;3.974e-01;-4.762e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.981005000;1.049e+00;4.167e-01;-4.997e-01;3.972e-01;-4.764e-01;1.049e+00;3.974e-01;-4.762e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.982005000;1.049e+00;4.167e-01;-4.997e-01;3.972e-01;-4.763e-01;1.049e+00;3.974e-01;-4.762e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.983005000;1.049e+00;4.167e-01;-4.997e-01;3.972e-01;-4.763e-01;1.049e+00;3.974e-01;-4.761e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.984005000;1.049e+00;4.167e-01;-4.996e-01;3.972e-01;-4.763e-01;1.049e+00;3.974e-01;-4.761e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.985005000;1.049e+00;4.167e-01;-4.996e-01;3.972e-01;-4.763e-01;1.049e+00;3.974e-01;-4.761e-01;1.049e+00;1.667e-02;-1.999e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.986005000;1.049e+00;4.167e-01;-4.996e-01;3.972e-01;-4.763e-01;1.049e+00;3.974e-01;-4.761e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.987005000;1.049e+00;4.167e-01;-4.996e-01;3.972e-01;-4.762e-01;1.049e+00;3.974e-01;-4.761e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.988005000;1.049e+00;4.167e-01;-4.996e-01;3.972e-01;-4.762e-01;1.049e+00;3.974e-01;-4.761e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.989005000;1.049e+00;4.167e-01;-4.996e-01;3.972e-01;-4.762e-01;1.049e+00;3.974e-01;-4.760e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.990005000;1.049e+00;4.167e-01;-4.995e-01;3.972e-01;-4.762e-01;1.049e+00;3.974e-01;-4.760e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.991005000;1.049e+00;4.167e-01;-4.995e-01;3.972e-01;-4.762e-01;1.049e+00;3.974e-01;-4.760e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.992005000;1.049e+00;4.167e-01;-4.995e-01;3.972e-01;-4.761e-01;1.049e+00;3.974e-01;-4.760e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.994005000;1.049e+00;4.167e-01;-4.995e-01;3.972e-01;-4.761e-01;1.049e+00;3.974e-01;-4.760e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.995005000;1.049e+00;4.167e-01;-4.995e-01;3.972e-01;-4.761e-01;1.049e+00;3.974e-01;-4.759e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.996005000;1.049e+00;4.167e-01;-4.995e-01;3.972e-01;-4.761e-01;1.049e+00;3.974e-01;-4.759e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.997005000;1.049e+00;4.167e-01;-4.994e-01;3.972e-01;-4.761e-01;1.049e+00;3.974e-01;-4.759e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.998005000;1.049e+00;4.167e-01;-4.994e-01;3.972e-01;-4.760e-01;1.049e+00;3.974e-01;-4.759e-01;1.049e+00;1.667e-02;-1.998e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
30.999005000;1.049e+00;4.167e-01;-4.994e-01;3.972e-01;-4.760e-01;1.049e+00;3.974e-01;-4.759e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.000005000;1.049e+00;4.167e-01;-4.994e-01;3.972e-01;-4.760e-01;1.049e+00;3.974e-01;-4.758e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.001005000;1.049e+00;4.167e-01;-4.993e-01;3.972e-01;-4.760e-01;1.049e+00;3.974e-01;-4.758e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.002005000;1.049e+00;4.167e-01;-4.993e-01;3.972e-01;-4.760e-01;1.049e+00;3.974e-01;-4.758e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.003005000;1.049e+00;4.167e-01;-4.993e-01;3.972e-01;-4.759e-01;1.049e+00;3.974e-01;-4.758e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.004005000;1.049e+00;4.167e-01;-4.993e-01;3.972e-01;-4.759e-01;1.049e+00;3.974e-01;-4.758e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.005005000;1.049e+00;4.167e-01;-4.993e-01;3.972e-01;-4.759e-01;1.049e+00;3.974e-01;-4.757e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.006005000;1.049e+00;4.167e-01;-4.993e-01;3.972e-01;-4.759e-01;1.049e+00;3.974e-01;-4.757e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.007005000;1.049e+00;4.167e-01;-4.992e-01;3.972e-01;-4.759e-01;1.049e+00;3.974e-01;-4.757e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.008005000;1.049e+00;4.167e-01;-4.992e-01;3.972e-01;-4.759e-01;1.049e+00;3.974e-01;-4.757e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.009005000;1.049e+00;4.167e-01;-4.992e-01;3.972e-01;-4.758e-01;1.049e+00;3.974e-01;-4.757e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.010005000;1.049e+00;4.167e-01;-4.992e-01;3.972e-01;-4.758e-01;1.049e+00;3.974e-01;-4.757e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.011005000;1.049e+00;4.167e-01;-4.992e-01;3.972e-01;-4.758e-01;1.049e+00;3.974e-01;-4.756e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.012005000;1.049e+00;4.167e-01;-4.992e-01;3.972e-01;-4.758e-01;1.049e+00;3.974e-01;-4.756e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
31.013005000;1.049e+00;4.167e-01;-4.991e-01;3.972e-01;-4.758e-01;1.049e+00;3.974e-01;-4.756e-01;1.049e+00;1.667e-02;-1.997e-02;5.000e+01;4.166e-01;-4.441e-01;5.000e+01
