time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
21.578615000;1.070e+00;8.335e-01;6.320e-02;7.787e-01;5.904e-02;1.070e+00;7.501e-01;5.688e-02;1.000e+01;8.335e-01;1.097e+00;7.775e-01;-7.284e-02
21.579615000;1.070e+00;8.335e-01;6.321e-02;7.786e-01;5.905e-02;1.070e+00;7.501e-01;5.689e-02;1.000e+01;8.335e-01;1.097e+00;7.775e-01;-7.286e-02
21.585615000;1.070e+00;8.335e-01;6.329e-02;7.786e-01;5.913e-02;1.070e+00;7.501e-01;5.696e-02;1.000e+01;8.335e-01;1.097e+00;7.775e-01;-7.293e-02
21.586615000;1.070e+00;8.335e-01;6.330e-02;7.786e-01;5.914e-02;1.070e+00;7.501e-01;5.697e-02;1.000e+01;8.335e-01;1.097e+00;7.774e-01;-7.294e-02
21.595615000;1.070e+00;8.335e-01;6.342e-02;7.786e-01;5.925e-02;1.070e+00;7.501e-01;5.708e-02;1.000e+01;8.335e-01;1.097e+00;7.774e-01;-7.304e-02
21.596615000;1.071e+00;8.335e-01;6.344e-02;7.786e-01;5.926e-02;1.071e+00;7.501e-01;5.709e-02;1.000e+01;8.335e-01;1.097e+00;7.774e-01;-7.306e-02
21.604615000;1.071e+00;8.335e-01;6.354e-02;7.786e-01;5.935e-02;1.071e+00;7.501e-01;5.719e-02;1.000e+01;8.335e-01;1.097e+00;7.774e-01;-7.315e-02
21.605615000;1.071e+00;8.335e-01;6.355e-02;7.785e-01;5.937e-02;1.071e+00;7.501e-01;5.720e-02;1.000e+01;8.335e-01;1.097e+00;7.774e-01;-7.316e-02
21.610615000;1.071e+00;8.335e-01;6.362e-02;7.785e-01;5.943e-02;1.071e+00;7.501e-01;5.726e-02;1.000e+01;8.335e-01;1.097e+00;7.774e-01;-7.322e-02
21.611615000;1.071e+00;8.335e-01;6.363e-02;7.785e-01;5.944e-02;1.071e+00;7.501e-01;5.727e-02;1.000e+01;8.335e-01;1.097e+00;7.773e-01;-7.323e-02
21.629615000;1.071e+00;8.335e-01;6.387e-02;7.785e-01;5.965e-02;1.071e+00;7.501e-01;5.748e-02;1.000e+01;8.335e-01;1.097e+00;7.773e-01;-7.344e-02
21.630615000;1.071e+00;8.335e-01;6.388e-02;7.784e-01;5.967e-02;1.071e+00;7.501e-01;5.749e-02;1.000e+01;8.335e-01;1.097e+00;7.773e-01;-7.346e-02
21.634615000;1.071e+00;8.335e-01;6.394e-02;7.784e-01;5.971e-02;1.071e+00;7.501e-01;5.754e-02;1.000e+01;8.335e-01;1.097e+00;7.773e-01;-7.350e-02
21.635615000;1.071e+00;8.335e-01;6.395e-02;7.784e-01;5.973e-02;1.071e+00;7.501e-01;5.755e-02;1.000e+01;8.335e-01;1.097e+00;7.772e-01;-7.352e-02
21.656615000;1.071e+00;8.335e-01;6.422e-02;7.784e-01;5.998e-02;1.071e+00;7.501e-01;5.780e-02;1.000e+01;8.335e-01;1.097e+00;7.772e-01;-7.376e-02
21.657615000;1.071e+00;8.335e-01;6.424e-02;7.783e-01;5.999e-02;1.071e+00;7.501e-01;5.781e-02;1.000e+01;8.335e-01;1.097e+00;7.772e-01;-7.377e-02
21.659615000;1.071e+00;8.335e-01;6.426e-02;7.783e-01;6.001e-02;1.071e+00;7.501e-01;5.784e-02;1.000e+01;8.335e-01;1.097e+00;7.772e-01;-7.380e-02
21.660615000;1.071e+00;8.335e-01;6.427e-02;7.783e-01;6.002e-02;1.071e+00;7.501e-01;5.785e-02;1.000e+01;8.335e-01;1.097e+00;7.771e-01;-7.381e-02
21.682615000;1.071e+00;8.335e-01;6.456e-02;7.783e-01;6.028e-02;1.071e+00;7.501e-01;5.810e-02;1.000e+01;8.335e-01;1.097e+00;7.771e-01;-7.406e-02
21.683615000;1.071e+00;8.335e-01;6.457e-02;7.782e-01;6.030e-02;1.071e+00;7.501e-01;5.812e-02;1.000e+01;8.335e-01;1.097e+00;7.771e-01;-7.408e-02
21.685615000;1.071e+00;8.335e-01;6.460e-02;7.782e-01;6.032e-02;1.071e+00;7.501e-01;5.814e-02;1.000e+01;8.335e-01;1.097e+00;7.771e-01;-7.410e-02
21.686615000;1.071e+00;8.335e-01;6.461e-02;7.782e-01;6.033e-02;1.071e+00;7.501e-01;5.815e-02;1.000e+01;8.335e-01;1.097e+00;7.770e-01;-7.411e-02
21.708615000;1.071e+00;8.335e-01;6.490e-02;7.782e-01;6.059e-02;1.071e+00;7.501e-01;5.841e-02;1.000e+01;8.335e-01;1.097e+00;7.770e-01;-7.437e-02
21.709615000;1.071e+00;8.335e-01;6.491e-02;7.781e-01;6.060e-02;1.071e+00;7.501e-01;5.842e-02;1.000e+01;8.335e-01;1.097e+00;7.770e-01;-7.438e-02
21.710615000;1.071e+00;8.335e-01;6.492e-02;7.781e-01;6.061e-02;1.071e+00;7.501e-01;5.843e-02;1.000e+01;8.335e-01;1.097e+00;7.770e-01;-7.439e-02
21.711615000;1.071e+00;8.335e-01;6.494e-02;7.781e-01;6.063e-02;1.071e+00;7.501e-01;5.844e-02;1.000e+01;8.335e-01;1.097e+00;7.769e-01;-7.440e-02
21.735615000;1.071e+00;8.335e-01;6.524e-02;7.781e-01;6.091e-02;1.071e+00;7.501e-01;5.872e-02;1.000e+01;8.335e-01;1.097e+00;7.769e-01;-7.468e-02
21.736615000;1.071e+00;8.335e-01;6.526e-02;7.780e-01;6.092e-02;1.071e+00;7.501e-01;5.873e-02;1.000e+01;8.335e-01;1.097e+00;7.768e-01;-7.469e-02
21.761615000;1.071e+00;8.335e-01;6.558e-02;7.780e-01;6.121e-02;1.071e+00;7.501e-01;5.902e-02;1.000e+01;8.335e-01;1.097e+00;7.768e-01;-7.497e-02
21.762615000;1.071e+00;8.335e-01;6.559e-02;7.780e-01;6.122e-02;1.071e+00;7.501e-01;5.903e-02;1.000e+01;8.335e-01;1.097e+00;7.767e-01;-7.498e-02
21.763615000;1.071e+00;8.335e-01;6.560e-02;7.779e-01;6.123e-02;1.071e+00;7.501e-01;5.904e-02;1.000e+01;8.335e-01;1.097e+00;7.767e-01;-7.500e-02
21.786615000;1.071e+00;8.335e-01;6.589e-02;7.779e-01;6.150e-02;1.071e+00;7.501e-01;5.930e-02;1.000e+01;8.335e-01;1.097e+00;7.767e-01;-7.526e-02
21.787615000;1.071e+00;8.335e-01;6.591e-02;7.779e-01;6.151e-02;1.071e+00;7.501e-01;5.931e-02;1.000e+01;8.335e-01;1.097e+00;7.766e-01;-7.527e-02
21.789615000;1.071e+00;8.335e-01;6.593e-02;7.779e-01;6.153e-02;1.071e+00;7.501e-01;5.934e-02;1.000e+01;8.335e-01;1.097e+00;7.766e-01;-7.529e-02
21.790615000;1.072e+00;8.335e-01;6.594e-02;7.778e-01;6.154e-02;1.072e+00;7.501e-01;5.935e-02;1.000e+01;8.335e-01;1.097e+00;7.766e-01;-7.530e-02
21.812615000;1.072e+00;8.335e-01;6.622e-02;7.778e-01;6.180e-02;1.072e+00;7.501e-01;5.960e-02;1.000e+01;8.335e-01;1.097e+00;7.766e-01;-7.555e-02
21.813615000;1.072e+00;8.335e-01;6.623e-02;7.778e-01;6.181e-02;1.072e+00;7.501e-01;5.961e-02;1.000e+01;8.335e-01;1.097e+00;7.765e-01;-7.556e-02
21.816615000;1.072e+00;8.335e-01;6.627e-02;7.778e-01;6.184e-02;1.072e+00;7.501e-01;5.964e-02;1.000e+01;8.335e-01;1.097e+00;7.765e-01;-7.559e-02
21.817615000;1.072e+00;8.335e-01;6.628e-02;7.777e-01;6.185e-02;1.072e+00;7.501e-01;5.966e-02;1.000e+01;8.335e-01;1.097e+00;7.765e-01;-7.561e-02
21.818615000;1.072e+00;8.335e-01;6.630e-02;7.777e-01;6.187e-02;1.072e+00;7.501e-01;5.967e-02;1.000e+01;8.335e-01;1.097e+00;7.765e-01;-7.562e-02
21.838615000;1.072e+00;8.335e-01;6.655e-02;7.777e-01;6.209e-02;1.072e+00;7.501e-01;5.989e-02;1.000e+01;8.335e-01;1.097e+00;7.765e-01;-7.584e-02
21.839615000;1.072e+00;8.335e-01;6.656e-02;7.777e-01;6.211e-02;1.072e+00;7.501e-01;5.990e-02;1.000e+01;8.335e-01;1.097e+00;7.764e-01;-7.585e-02
21.844615000;1.072e+00;8.335e-01;6.662e-02;7.777e-01;6.216e-02;1.072e+00;7.501e-01;5.996e-02;1.000e+01;8.335e-01;1.097e+00;7.764e-01;-7.591e-02
21.845615000;1.072e+00;8.335e-01;6.664e-02;7.776e-01;6.217e-02;1.072e+00;7.501e-01;5.997e-02;1.000e+01;8.335e-01;1.097e+00;7.764e-01;-7.592e-02
21.864615000;1.072e+00;8.335e-01;6.687e-02;7.776e-01;6.239e-02;1.072e+00;7.501e-01;6.019e-02;1.000e+01;8.335e-01;1.097e+00;7.764e-01;-7.613e-02
21.865615000;1.072e+00;8.335e-01;6.689e-02;7.776e-01;6.240e-02;1.072e+00;7.501e-01;6.020e-02;1.000e+01;8.335e-01;1.097e+00;7.763e-01;-7.614e-02
21.871615000;1.072e+00;8.335e-01;6.696e-02;7.776e-01;6.247e-02;1.072e+00;7.501e-01;6.026e-02;1.000e+01;8.335e-01;1.097e+00;7.763e-01;-7.621e-02
21.872615000;1.072e+00;8.335e-01;6.697e-02;7.775e-01;6.248e-02;1.072e+00;7.501e-01;6.028e-02;1.000e+01;8.335e-01;1.097e+00;7.763e-01;-7.622e-02
21.884615000;1.072e+00;8.335e-01;6.712e-02;7.775e-01;6.262e-02;1.072e+00;7.501e-01;6.041e-02;1.000e+01;8.335e-01;1.097e+00;7.763e-01;-7.636e-02
21.890615000;1.072e+00;8.335e-01;6.720e-02;7.775e-01;6.268e-02;1.072e+00;7.501e-01;6.048e-02;1.000e+01;8.335e-01;1.097e+00;7.763e-01;-7.642e-02
21.891615000;1.072e+00;8.335e-01;6.721e-02;7.775e-01;6.269e-02;1.072e+00;7.501e-01;6.049e-02;1.000e+01;8.335e-01;1.097e+00;7.762e-01;-7.643e-02
21.899615000;1.072e+00;8.335e-01;6.731e-02;7.775e-01;6.278e-02;1.072e+00;7.501e-01;6.058e-02;1.000e+01;8.335e-01;1.097e+00;7.762e-01;-7.652e-02
21.900615000;1.072e+00;8.335e-01;6.732e-02;7.774e-01;6.280e-02;1.072e+00;7.501e-01;6.059e-02;1.000e+01;8.335e-01;1.097e+00;7.762e-01;-7.653e-02
21.915615000;1.072e+00;8.335e-01;6.751e-02;7.774e-01;6.296e-02;1.072e+00;7.501e-01;6.076e-02;1.000e+01;8.335e-01;1.097e+00;7.762e-01;-7.670e-02
21.917615000;1.072e+00;8.335e-01;6.753e-02;7.774e-01;6.299e-02;1.072e+00;7.501e-01;6.078e-02;1.000e+01;8.335e-01;1.097e+00;7.762e-01;-7.672e-02
21.918615000;1.072e+00;8.335e-01;6.754e-02;7.774e-01;6.300e-02;1.072e+00;7.501e-01;6.079e-02;1.000e+01;8.335e-01;1.097e+00;7.761e-01;-7.673e-02
21.926615000;1.072e+00;8.335e-01;6.764e-02;7.774e-01;6.309e-02;1.072e+00;7.501e-01;6.088e-02;1.000e+01;8.335e-01;1.097e+00;7.761e-01;-7.682e-02
21.927615000;1.072e+00;8.335e-01;6.765e-02;7.773e-01;6.310e-02;1.072e+00;7.501e-01;6.089e-02;1.000e+01;8.335e-01;1.097e+00;7.761e-01;-7.683e-02
21.928615000;1.072e+00;8.335e-01;6.767e-02;7.773e-01;6.311e-02;1.072e+00;7.501e-01;6.090e-02;1.000e+01;8.335e-01;1.097e+00;7.761e-01;-7.684e-02
21.944615000;1.072e+00;8.335e-01;6.786e-02;7.773e-01;6.329e-02;1.072e+00;7.501e-01;6.107e-02;1.000e+01;8.335e-01;1.097e+00;7.761e-01;-7.702e-02
21.945615000;1.072e+00;8.335e-01;6.787e-02;7.773e-01;6.330e-02;1.072e+00;7.501e-01;6.109e-02;1.000e+01;8.335e-01;1.097e+00;7.760e-01;-7.703e-02
21.955615000;1.072e+00;8.335e-01;6.800e-02;7.773e-01;6.341e-02;1.072e+00;7.501e-01;6.120e-02;1.000e+01;8.335e-01;1.097e+00;7.760e-01;-7.714e-02
21.956615000;1.072e+00;8.335e-01;6.801e-02;7.772e-01;6.342e-02;1.072e+00;7.501e-01;6.121e-02;1.000e+01;8.335e-01;1.097e+00;7.760e-01;-7.715e-02
21.970615000;1.072e+00;8.335e-01;6.818e-02;7.772e-01;6.358e-02;1.072e+00;7.501e-01;6.136e-02;1.000e+01;8.335e-01;1.097e+00;7.760e-01;-7.730e-02
21.971615000;1.072e+00;8.335e-01;6.819e-02;7.772e-01;6.359e-02;1.072e+00;7.501e-01;6.137e-02;1.000e+01;8.335e-01;1.097e+00;7.759e-01;-7.731e-02
21.983615000;1.072e+00;8.335e-01;6.834e-02;7.772e-01;6.372e-02;1.072e+00;7.501e-01;6.150e-02;1.000e+01;8.335e-01;1.097e+00;7.759e-01;-7.744e-02
21.984615000;1.072e+00;8.335e-01;6.835e-02;7.771e-01;6.373e-02;1.072e+00;7.501e-01;6.151e-02;1.000e+01;8.335e-01;1.097e+00;7.759e-01;-7.745e-02
21.992615000;1.072e+00;8.335e-01;6.845e-02;7.771e-01;6.382e-02;1.072e+00;7.501e-01;6.160e-02;1.000e+01;8.335e-01;1.097e+00;7.759e-01;-7.754e-02
21.993615000;1.073e+00;8.335e-01;6.846e-02;7.771e-01;6.383e-02;1.073e+00;7.501e-01;6.161e-02;1.000e+01;8.335e-01;1.097e+00;7.759e-01;-7.755e-02
21.997615000;1.073e+00;8.335e-01;6.851e-02;7.771e-01;6.387e-02;1.073e+00;7.501e-01;6.166e-02;1.000e+01;8.335e-01;1.097e+00;7.759e-01;-7.759e-02
21.998615000;1.073e+00;8.335e-01;6.852e-02;7.771e-01;6.389e-02;1.073e+00;7.501e-01;6.167e-02;1.000e+01;8.335e-01;1.097e+00;7.758e-01;-7.760e-02
22.011615000;1.073e+00;8.335e-01;6.868e-02;7.771e-01;6.403e-02;1.073e+00;7.501e-01;6.181e-02;1.000e+01;8.335e-01;1.097e+00;7.758e-01;-7.774e-02
22.012615000;1.073e+00;8.335e-01;6.869e-02;7.770e-01;6.404e-02;1.073e+00;7.501e-01;6.182e-02;1.000e+01;8.335e-01;1.097e+00;7.758e-01;-7.775e-02
22.024615000;1.073e+00;8.335e-01;6.883e-02;7.770e-01;6.417e-02;1.073e+00;7.501e-01;6.195e-02;1.000e+01;8.335e-01;1.097e+00;7.758e-01;-7.788e-02
22.025615000;1.073e+00;8.335e-01;6.884e-02;7.770e-01;6.418e-02;1.073e+00;7.501e-01;6.196e-02;1.000e+01;8.335e-01;1.097e+00;7.757e-01;-7.789e-02
22.040615000;1.073e+00;8.335e-01;6.902e-02;7.770e-01;6.434e-02;1.073e+00;7.501e-01;6.212e-02;1.000e+01;8.335e-01;1.097e+00;7.757e-01;-7.805e-02
22.041615000;1.073e+00;8.335e-01;6.904e-02;7.769e-01;6.436e-02;1.073e+00;7.501e-01;6.213e-02;1.000e+01;8.335e-01;1.097e+00;7.757e-01;-7.806e-02
22.051615000;1.073e+00;8.335e-01;6.916e-02;7.769e-01;6.446e-02;1.073e+00;7.501e-01;6.224e-02;1.000e+01;8.335e-01;1.097e+00;7.757e-01;-7.817e-02
22.052615000;1.073e+00;8.335e-01;6.917e-02;7.769e-01;6.448e-02;1.073e+00;7.501e-01;6.225e-02;1.000e+01;8.335e-01;1.097e+00;7.756e-01;-7.818e-02
22.069615000;1.073e+00;8.335e-01;6.937e-02;7.769e-01;6.466e-02;1.073e+00;7.501e-01;6.243e-02;1.000e+01;8.335e-01;1.097e+00;7.756e-01;-7.836e-02
22.070615000;1.073e+00;8.335e-01;6.938e-02;7.768e-01;6.467e-02;1.073e+00;7.501e-01;6.245e-02;1.000e+01;8.335e-01;1.097e+00;7.756e-01;-7.837e-02
22.079615000;1.073e+00;8.335e-01;6.949e-02;7.768e-01;6.477e-02;1.073e+00;7.501e-01;6.254e-02;1.000e+01;8.335e-01;1.097e+00;7.756e-01;-7.847e-02
22.080615000;1.073e+00;8.335e-01;6.950e-02;7.768e-01;6.478e-02;1.073e+00;7.501e-01;6.255e-02;1.000e+01;8.335e-01;1.097e+00;7.755e-01;-7.848e-02
22.098615000;1.073e+00;8.335e-01;6.972e-02;7.768e-01;6.497e-02;1.073e+00;7.501e-01;6.274e-02;1.000e+01;8.335e-01;1.097e+00;7.755e-01;-7.867e-02
22.099615000;1.073e+00;8.335e-01;6.973e-02;7.767e-01;6.498e-02;1.073e+00;7.501e-01;6.276e-02;1.000e+01;8.335e-01;1.097e+00;7.755e-01;-7.868e-02
22.107615000;1.073e+00;8.335e-01;6.982e-02;7.767e-01;6.507e-02;1.073e+00;7.501e-01;6.284e-02;1.000e+01;8.335e-01;1.097e+00;7.755e-01;-7.877e-02
22.108615000;1.073e+00;8.335e-01;6.983e-02;7.767e-01;6.508e-02;1.073e+00;7.501e-01;6.285e-02;1.000e+01;8.335e-01;1.097e+00;7.754e-01;-7.878e-02
22.127615000;1.073e+00;8.335e-01;7.006e-02;7.767e-01;6.528e-02;1.073e+00;7.501e-01;6.305e-02;1.000e+01;8.335e-01;1.097e+00;7.754e-01;-7.898e-02
22.128615000;1.073e+00;8.335e-01;7.007e-02;7.766e-01;6.529e-02;1.073e+00;7.501e-01;6.306e-02;1.000e+01;8.335e-01;1.097e+00;7.754e-01;-7.899e-02
22.134615000;1.073e+00;8.335e-01;7.014e-02;7.766e-01;6.536e-02;1.073e+00;7.501e-01;6.313e-02;1.000e+01;8.335e-01;1.097e+00;7.754e-01;-7.905e-02
22.135615000;1.073e+00;8.335e-01;7.015e-02;7.766e-01;6.537e-02;1.073e+00;7.501e-01;6.314e-02;1.000e+01;8.335e-01;1.097e+00;7.753e-01;-7.906e-02
22.156615000;1.073e+00;8.335e-01;7.040e-02;7.766e-01;6.559e-02;1.073e+00;7.501e-01;6.336e-02;1.000e+01;8.335e-01;1.097e+00;7.753e-01;-7.928e-02
22.157615000;1.073e+00;8.335e-01;7.041e-02;7.765e-01;6.560e-02;1.073e+00;7.501e-01;6.337e-02;1.000e+01;8.335e-01;1.097e+00;7.753e-01;-7.929e-02
22.162615000;1.073e+00;8.335e-01;7.047e-02;7.765e-01;6.566e-02;1.073e+00;7.501e-01;6.342e-02;1.000e+01;8.335e-01;1.097e+00;7.753e-01;-7.934e-02
22.163615000;1.073e+00;8.335e-01;7.048e-02;7.765e-01;6.567e-02;1.073e+00;7.501e-01;6.343e-02;1.000e+01;8.335e-01;1.097e+00;7.752e-01;-7.935e-02
22.177615000;1.073e+00;8.335e-01;7.064e-02;7.765e-01;6.582e-02;1.073e+00;7.501e-01;6.358e-02;1.000e+01;8.335e-01;1.097e+00;7.752e-01;-7.950e-02
22.186615000;1.073e+00;8.335e-01;7.075e-02;7.765e-01;6.591e-02;1.073e+00;7.501e-01;6.367e-02;1.000e+01;8.335e-01;1.097e+00;7.752e-01;-7.959e-02
22.187615000;1.073e+00;8.335e-01;7.076e-02;7.764e-01;6.592e-02;1.073e+00;7.501e-01;6.368e-02;1.000e+01;8.335e-01;1.097e+00;7.752e-01;-7.960e-02
22.191615000;1.073e+00;8.335e-01;7.081e-02;7.764e-01;6.596e-02;1.073e+00;7.501e-01;6.373e-02;1.000e+01;8.335e-01;1.097e+00;7.752e-01;-7.964e-02
22.192615000;1.073e+00;8.335e-01;7.082e-02;7.764e-01;6.597e-02;1.073e+00;7.501e-01;6.374e-02;1.000e+01;8.335e-01;1.097e+00;7.751e-01;-7.965e-02
22.204615000;1.073e+00;8.335e-01;7.096e-02;7.764e-01;6.610e-02;1.073e+00;7.501e-01;6.386e-02;1.000e+01;8.335e-01;1.097e+00;7.751e-01;-7.978e-02
22.205615000;1.074e+00;8.335e-01;7.097e-02;7.764e-01;6.611e-02;1.074e+00;7.501e-01;6.387e-02;1.000e+01;8.335e-01;1.097e+00;7.751e-01;-7.979e-02
22.216615000;1.074e+00;8.335e-01;7.110e-02;7.764e-01;6.623e-02;1.074e+00;7.501e-01;6.399e-02;1.000e+01;8.335e-01;1.097e+00;7.751e-01;-7.990e-02
22.217615000;1.074e+00;8.335e-01;7.111e-02;7.763e-01;6.624e-02;1.074e+00;7.501e-01;6.400e-02;1.000e+01;8.335e-01;1.097e+00;7.751e-01;-7.991e-02
22.219615000;1.074e+00;8.335e-01;7.113e-02;7.763e-01;6.626e-02;1.074e+00;7.501e-01;6.402e-02;1.000e+01;8.335e-01;1.097e+00;7.751e-01;-7.993e-02
22.220615000;1.074e+00;8.335e-01;7.114e-02;7.763e-01;6.627e-02;1.074e+00;7.501e-01;6.403e-02;1.000e+01;8.335e-01;1.097e+00;7.750e-01;-7.994e-02
22.230615000;1.074e+00;8.335e-01;7.126e-02;7.763e-01;6.637e-02;1.074e+00;7.501e-01;6.413e-02;1.000e+01;8.335e-01;1.097e+00;7.750e-01;-8.005e-02
22.246615000;1.074e+00;8.335e-01;7.144e-02;7.763e-01;6.654e-02;1.074e+00;7.501e-01;6.430e-02;1.000e+01;8.335e-01;1.097e+00;7.750e-01;-8.021e-02
22.247615000;1.074e+00;8.335e-01;7.145e-02;7.762e-01;6.655e-02;1.074e+00;7.501e-01;6.431e-02;1.000e+01;8.335e-01;1.097e+00;7.750e-01;-8.022e-02
22.248615000;1.074e+00;8.335e-01;7.146e-02;7.762e-01;6.656e-02;1.074e+00;7.501e-01;6.432e-02;1.000e+01;8.335e-01;1.097e+00;7.750e-01;-8.023e-02
22.249615000;1.074e+00;8.335e-01;7.148e-02;7.762e-01;6.657e-02;1.074e+00;7.501e-01;6.433e-02;1.000e+01;8.335e-01;1.097e+00;7.749e-01;-8.024e-02
22.276615000;1.074e+00;8.335e-01;7.178e-02;7.762e-01;6.685e-02;1.074e+00;7.501e-01;6.461e-02;1.000e+01;8.335e-01;1.097e+00;7.749e-01;-8.052e-02
22.277615000;1.074e+00;8.335e-01;7.180e-02;7.761e-01;6.686e-02;1.074e+00;7.501e-01;6.462e-02;1.000e+01;8.335e-01;1.097e+00;7.749e-01;-8.052e-02
22.278615000;1.074e+00;8.335e-01;7.181e-02;7.761e-01;6.687e-02;1.074e+00;7.501e-01;6.463e-02;1.000e+01;8.335e-01;1.097e+00;7.748e-01;-8.053e-02
22.306615000;1.074e+00;8.335e-01;7.213e-02;7.761e-01;6.716e-02;1.074e+00;7.501e-01;6.491e-02;1.000e+01;8.335e-01;1.097e+00;7.748e-01;-8.082e-02
22.307615000;1.074e+00;8.335e-01;7.214e-02;7.761e-01;6.717e-02;1.074e+00;7.501e-01;6.492e-02;1.000e+01;8.335e-01;1.097e+00;7.747e-01;-8.083e-02
22.308615000;1.074e+00;8.335e-01;7.215e-02;7.760e-01;6.718e-02;1.074e+00;7.501e-01;6.493e-02;1.000e+01;8.335e-01;1.097e+00;7.747e-01;-8.084e-02
22.316615000;1.074e+00;8.335e-01;7.224e-02;7.760e-01;6.726e-02;1.074e+00;7.501e-01;6.502e-02;1.000e+01;8.335e-01;1.097e+00;7.747e-01;-8.092e-02
22.321615000;1.074e+00;8.335e-01;7.230e-02;7.760e-01;6.731e-02;1.074e+00;7.501e-01;6.507e-02;1.000e+01;8.335e-01;1.097e+00;7.747e-01;-8.097e-02
22.335615000;1.074e+00;8.335e-01;7.245e-02;7.760e-01;6.746e-02;1.074e+00;7.501e-01;6.521e-02;1.000e+01;8.335e-01;1.097e+00;7.747e-01;-8.111e-02
22.336615000;1.074e+00;8.335e-01;7.246e-02;7.760e-01;6.747e-02;1.074e+00;7.501e-01;6.522e-02;1.000e+01;8.335e-01;1.097e+00;7.746e-01;-8.112e-02
22.337615000;1.074e+00;8.335e-01;7.248e-02;7.760e-01;6.748e-02;1.074e+00;7.501e-01;6.523e-02;1.000e+01;8.335e-01;1.097e+00;7.746e-01;-8.113e-02
22.338615000;1.074e+00;8.335e-01;7.249e-02;7.759e-01;6.749e-02;1.074e+00;7.501e-01;6.524e-02;1.000e+01;8.335e-01;1.097e+00;7.746e-01;-8.114e-02
22.364615000;1.074e+00;8.335e-01;7.278e-02;7.759e-01;6.775e-02;1.074e+00;7.501e-01;6.550e-02;1.000e+01;8.335e-01;1.097e+00;7.746e-01;-8.140e-02
22.365615000;1.074e+00;8.335e-01;7.279e-02;7.759e-01;6.776e-02;1.074e+00;7.501e-01;6.551e-02;1.000e+01;8.335e-01;1.097e+00;7.745e-01;-8.141e-02
22.368615000;1.074e+00;8.335e-01;7.282e-02;7.759e-01;6.779e-02;1.074e+00;7.501e-01;6.554e-02;1.000e+01;8.335e-01;1.097e+00;7.745e-01;-8.144e-02
22.369615000;1.074e+00;8.335e-01;7.283e-02;7.758e-01;6.780e-02;1.074e+00;7.501e-01;6.555e-02;1.000e+01;8.335e-01;1.097e+00;7.745e-01;-8.145e-02
22.394615000;1.074e+00;8.335e-01;7.311e-02;7.758e-01;6.805e-02;1.074e+00;7.501e-01;6.580e-02;1.000e+01;8.335e-01;1.097e+00;7.745e-01;-8.170e-02
22.395615000;1.074e+00;8.335e-01;7.312e-02;7.758e-01;6.806e-02;1.074e+00;7.501e-01;6.581e-02;1.000e+01;8.335e-01;1.097e+00;7.744e-01;-8.171e-02
22.399615000;1.074e+00;8.335e-01;7.317e-02;7.758e-01;6.810e-02;1.074e+00;7.501e-01;6.585e-02;1.000e+01;8.335e-01;1.097e+00;7.744e-01;-8.175e-02
22.400615000;1.074e+00;8.335e-01;7.318e-02;7.757e-01;6.811e-02;1.074e+00;7.501e-01;6.586e-02;1.000e+01;8.335e-01;1.097e+00;7.744e-01;-8.176e-02
22.423615000;1.074e+00;8.335e-01;7.343e-02;7.757e-01;6.834e-02;1.074e+00;7.501e-01;6.609e-02;1.000e+01;8.335e-01;1.097e+00;7.744e-01;-8.198e-02
22.424615000;1.074e+00;8.334e-01;7.344e-02;7.757e-01;6.835e-02;1.074e+00;7.501e-01;6.610e-02;1.000e+01;8.335e-01;1.097e+00;7.743e-01;-8.199e-02
22.427615000;1.074e+00;8.334e-01;7.348e-02;7.757e-01;6.838e-02;1.074e+00;7.501e-01;6.613e-02;1.000e+01;8.335e-01;1.097e+00;7.743e-01;-8.202e-02
22.428615000;1.075e+00;8.334e-01;7.349e-02;7.757e-01;6.839e-02;1.075e+00;7.501e-01;6.614e-02;1.000e+01;8.335e-01;1.097e+00;7.743e-01;-8.203e-02
22.431615000;1.075e+00;8.334e-01;7.352e-02;7.757e-01;6.842e-02;1.075e+00;7.501e-01;6.617e-02;1.000e+01;8.335e-01;1.097e+00;7.743e-01;-8.206e-02
22.432615000;1.075e+00;8.334e-01;7.353e-02;7.756e-01;6.843e-02;1.075e+00;7.501e-01;6.618e-02;1.000e+01;8.335e-01;1.097e+00;7.743e-01;-8.207e-02
22.453615000;1.075e+00;8.334e-01;7.376e-02;7.756e-01;6.864e-02;1.075e+00;7.501e-01;6.639e-02;1.000e+01;8.335e-01;1.097e+00;7.743e-01;-8.228e-02
22.454615000;1.075e+00;8.334e-01;7.377e-02;7.756e-01;6.865e-02;1.075e+00;7.501e-01;6.640e-02;1.000e+01;8.335e-01;1.097e+00;7.742e-01;-8.229e-02
22.463615000;1.075e+00;8.334e-01;7.387e-02;7.756e-01;6.874e-02;1.075e+00;7.501e-01;6.649e-02;1.000e+01;8.335e-01;1.097e+00;7.742e-01;-8.237e-02
