time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.457634;1.0444481292775805;0.83333587659947;0.7978720157152231;7.505953151654727e-07;-3.0423244924486813e-07;1.0448456051049508;10.000020117020261;0.8335100916509398;1.0448359144892305;0.7977276969216952;0.014892745185508639;0.7978707216468292
0.467634;1.044448147078343;0.8333357056368387;0.7978718177880759;7.25565912870937e-07;-3.062844787223641e-07;1.0448456046683776;10.000019820195725;0.8335101820504731;1.0448360954246614;0.7977278097128756;0.014892737836822123;0.7978707755814987
0.477634;1.0444481666797403;0.8333355368873916;0.7978716188764724;6.996876587873728e-07;-3.0793016460082455e-07;1.044845607902694;10.000019525886993;0.8335102770564227;1.0448362709881955;0.7977279248654547;0.014892730851364153;0.7978708360563468
0.487634;1.0444481877184324;0.8333353704492825;0.7978714194162416;6.730438967851116e-07;-3.092286068768101e-07;1.0448456144339027;10.000019234742842;0.833510376357359;1.0448364410383426;0.7977280418083994;0.014892724165236643;0.7978709030541011
0.497634;1.044448209806681;0.8333352064291568;0.7978712197890724;6.457327169830725e-07;-3.102419655841692e-07;1.044845624013068;10.000018946536635;0.833510479651456;1.0448366055496499;0.7977281599908306;0.014892717719250074;0.7978709765658788
0.507634;1.044448232557516;0.8333350449376438;0.797871020239597;6.178622123703152e-07;-3.1102596125396516e-07;1.0448456365245589;10.000018660364338;0.8335105866551038;1.0448367645454317;0.7977282788678702;0.01489271145969818;0.7978710565514092
0.517634;1.0444482556569135;0.8333348861233159;0.7978708208802621;5.895379706011121e-07;-3.116159830723837e-07;1.0448456519363722;10.000018374691091;0.833510697069243;1.0448369180148949;0.7977283979030554;0.01489270534348964;0.7978711429222078
0.527634;1.044448278912133;0.8333347301951135;0.7978706217920754;5.608533590586444e-07;-3.1202663406471987e-07;1.0448456702267963;10.000018087052302;0.8335108105456311;1.0448370658543997;0.7977285166375162;0.014892699342966966;0.7978712355319483
0.537634;1.044448302243664;0.8333345773980697;0.7978704231143339;5.318915234765856e-07;-3.1226605153448065e-07;1.044845691340369;10.00001779398234;0.8335109266685926;1.044837207859169;0.7977286347406621;0.01489269344668787;0.7978713341239718
0.547634;1.0444483257020942;0.833334427978566;0.7978702250475632;5.02727680011809e-07;-3.123423643651382e-07;1.044845715141103;10.000017491169261;0.8335110449942158;1.0448373437756266;0.7977287519935362;0.014892687657361552;0.7978714382850771
0.557634;1.0444483494709687;0.8333342822331103;0.7978700278184764;4.73425309879131e-07;-3.1225646232476174e-07;1.0448457413395433;10.00001717372211;0.8335111651378903;1.0448374733559624;0.7977288682627411;0.014892681989323066;0.7978715474778824
0.567634;1.044448373794196;0.8333341405831307;0.7978698316504171;4.44036650124666e-07;-3.1199669984523033e-07;1.044845769501428;10.000016836462358;0.8335112868106324;1.044837596401761;0.7977289835049951;0.014892676461042273;0.7978716610969707
0.577634;1.0444483988684148;0.8333340035457799;0.7978696367510151;4.1460615569204313e-07;-3.1154221546791814e-07;1.0448457991872084;10.000016473849797;0.8335114097687294;1.044837712827772;0.7977290977653615;0.014892671087125844;0.7978717784848006
0.587634;1.0444484247722632;0.8333338716600756;0.7978694433330205;3.851717940318935e-07;-3.1087052731124293e-07;1.0448458300721688;10.000016080079812;0.8335115337707956;1.0448378226840258;0.7977292110951624;0.01489266588396188;0.7978718989392023
0.597634;1.0444484514980328;0.8333337454685797;0.7978692516365029;3.557679747869891e-07;-3.099627677991512e-07;1.044845861943079;10.000015650198451;0.833511658590144;1.0448379261004648;0.7977293234425943;0.01489266088251232;0.7978720217654396
0.607634;1.0444484790294077;0.8333336255070801;0.7978690619056431;3.264286506940434e-07;-3.088051412114268e-07;1.0448458946462036;10.000015181383352;0.8335117840287691;1.0448380232185874;0.7977294346127445;0.014892656134969193;0.7978721463146934
0.617634;1.0444485073317862;0.8333335122699138;0.7978688743471313;2.9718751348370733e-07;-3.073870441903767e-07;1.0448459280178655;10.000014673333405;0.8335119099185426;1.044838114123427;0.7977295442453024;0.014892651715528485;0.7978722719091882
0.627634;1.0444485362570384;0.833333406188318;0.7978686891158817;2.6807404841114054e-07;-3.0569217340191324e-07;1.0448459617743953;10.000014128195444;0.8335120361341485;1.0448381988361513;0.7977296518011802;0.014892647716213861;0.7978723977292219
0.637634;1.044448565525423;0.83333330762282;0.7978685063191379;2.391085930500503e-07;-3.036879145425752e-07;1.0448459954364386;10.000013550295456;0.8335121625814886;1.0448382774564475;0.7977297566289991;0.014892644237573653;0.7978725228137714
0.647634;1.0444485949000073;0.8333332168451292;0.7978683260230055;2.1030405736724053e-07;-3.013245902672729e-07;1.0448460283520662;10.000012945056595;0.8335122891516737;1.0448383502998522;0.797729858054147;0.014892641375472786;0.7978726461547783
0.657634;1.0444486243763007;0.8333331339744314;0.797868148234531;1.8167162632415922e-07;-2.9854378604144754e-07;1.044846059762326;10.000012317466618;0.8335124157170575;1.0448384178328363;0.7977299554418644;0.014892639206797023;0.7978727667842435
0.667634;1.0444486541528366;0.8333330589112413;0.7978679728452677;1.532202686745374e-07;-2.952849248868243e-07;1.0448460888290518;10.000011671817308;0.8335125421725005;1.0448384804954083;0.7977300482717457;0.014892637780494782;0.7978728838441845
0.677634;1.0444486844903076;0.8333329913694864;0.7978677996102551;1.2494916691007195e-07;-2.914883291379665e-07;1.0448461146474461;10.000011012891006;0.8335126684492795;1.044838538603861;0.7977301361688455;0.014892637117577321;0.7978729966297274
0.687634;1.044448715629756;0.8333329309734743;0.7978676282182307;9.684336295208534e-08;-2.871034766768166e-07;1.0448461363272006;10.000010346604167;0.8335127944952309;1.0448385923752495;0.7977302188481438;0.01489263721617423;0.7978731045709199
0.697634;1.0444487477132172;0.8333328773290185;0.7978674583769809;6.888054543734353e-08;-2.8209806769660513e-07;1.0448461530925983;10.000009679220478;0.8335129202323956;1.0448386420130338;0.7977302960581054;0.014892638056579473;0.7978732071945688
0.707634;1.0444487806893321;0.8333328300536703;0.797867289837297;4.1045458184612527e-08;-2.764588699759807e-07;1.0448461642489355;10.000009016151411;0.833513045496101;1.044838687782203;0.7977303675846563;0.014892639607383946;0.7978733041049088
0.717634;1.0444488143039514;0.8333327887856412;0.7978671224300384;1.3337023374240107e-08;-2.701894043408262e-07;1.0448461690686885;10.000008361357764;0.8335131700217194;1.0448387300612358;0.7977304332747036;0.014892641836581028;0.7978733949450924
0.727634;1.0444488481715055;0.8333327531837426;0.797866956168211;-1.424095893137867e-08;-2.633057148063494e-07;1.0448461668008495;10.000007717583456;0.8335132935215521;1.044838769413594;0.7977304930423383;0.014892644724378418;0.7978734793332577
0.737634;1.0444488818251092;0.8333327229247434;0.7978667912844198;-4.169178438015242e-08;-2.558281264287611e-07;1.0448461567577478;10.000007087061519;0.8335134157868952;1.0448388066344554;0.7977305468912643;0.014892648266035875;0.7978735568460473
0.747634;1.044448914706671;0.833332697717838;0.797866628141426;-6.902683776159479e-08;-2.477749605211439e-07;1.0448461383206227;10.000006472323344;0.8335135367241541;1.0448388427238788;0.797730594943096;0.01489265246326206;0.797873627050753
0.757634;1.0444489461531898;0.8333326773481637;0.7978664671107535;-9.626247370157363e-08;-2.3916194504639495e-07;1.0448461109233596;10.000005876941758;0.8335136563470483;1.0448388788134617;0.7977306374096558;0.014892657317416878;0.7978736895058149
0.767634;1.0444489754246833;0.8333326617142331;0.7978663084736769;-1.2341881070063024e-07;-2.30006276403397e-07;1.044846074069002;10.00000530582803;0.8335137747968863;1.0448389160097888;0.797730674536823;0.014892662829583759;0.7978737437628947
0.777634;1.0444490017461059;0.8333326507816055;0.797866152388567;-1.5051652089993394e-07;-2.2033058402060939e-07;1.0448460273322755;10.000004764840075;0.8335138923344023;1.044838955215322;0.7977307065834516;0.014892669001679522;0.797873789433315
0.787634;1.0444490243471218;0.8333326444625294;0.797865998961493;-1.775753431862403e-07;-2.1016012679952804e-07;1.0448459703788184;10.00000426011729;0.8335140092837149;1.044838997113618;0.7977307338176394;0.014892675836161955;0.7978738262724765
0.797634;1.04444904251696;0.8333326425511377;0.7978658483195371;-2.046178131822582e-07;-1.995180207209853e-07;1.0448459030104131;10.000003797728223;0.8335141260191647;1.044839042268348;0.7977307564936436;0.014892683334337511;0.7978738542345597
0.807634;1.0444490556870794;0.833332644765824;0.7978657005913049;-2.31672685706179e-07;-1.8842732596831095e-07;1.044845825189495;10.000003383656635;0.8335142429746939;1.044839091137184;0.7977307748426269;0.014892691495517417;0.7978738734412816
0.817634;1.0444490634972503;0.8333326508318518;0.7978655558609649;-2.5877790719312867e-07;-1.7691419333797187e-07;1.0448457370535404;10.000003023707867;0.8335143606172017;1.0448391440171438;0.7977307891227596;0.014892700320689874;0.7978738840461195
0.827634;1.044449065718718;0.833332660516126;0.7978654141736514;-2.8598188388696036e-07;-1.6500590425047017e-07;1.0448456389455056;10.000002723040616;0.8335144793772613;1.04483920105597;0.7977307996915973;0.01489270981317277;0.7978738861412011
0.837634;1.0444490620796043;0.8333326735943265;0.7978652755881763;-3.1333819007274755e-07;-1.5272940539840743e-07;1.0448455314352372;10.000002485654619;0.8335145995581145;1.0448392622983116;0.7977308070143622;0.01489271997329626;0.7978738798114934
0.847634;1.044449052222821;0.8333326898423143;0.7978651402422879;-3.40896617421761e-07;-1.4011387157433298e-07;1.0448454152697964;10.000002314246734;0.8335147213238709;1.0448393276938317;0.7977308115883561;0.014892730797866072;0.7978738652186955
0.857634;1.0444490358102165;0.8333327090694781;0.7978650083508905;-3.686906696726202e-07;-1.271924523336876e-07;1.044845291222599;10.000002209999705;0.8335148447755525;1.044839397115949;0.7977308138584484;0.014892742278521304;0.7978738425809876
0.867634;1.0444490126184738;0.8333327311071211;0.7978648801204874;-3.967228574608545e-07;-1.1399975322126199e-07;1.044845159929198;10.000002172181324;0.8335149699867744;1.0448394703735255;0.7977308141983819;0.014892754389927014;0.7978738121150751
0.877634;1.044448982590594;0.833332755789307;0.7978647556932177;-4.249624602488712e-07;-1.0057072958066306e-07;1.0448450218678844;10.000002198494805;0.8335150969924826;1.0448395471626597;0.7977308129703231;0.014892767082542911;0.7978737740649913
0.887634;1.044448945815887;0.8333327829826768;0.7978646351471455;-4.5336208513197644e-07;-8.69460900383874e-08;1.0448448774706198;10.000002286146099;0.8335152257892321;1.044839627056678;0.7977308105886025;0.014892780290053104;0.7978737287599779
0.897634;1.0444489024430006;0.8333328125892234;0.7978645184833183;-4.818776159798848e-07;-7.317983361144905e-08;1.0448447271634853;10.000002432164976;0.8335153563149682;1.0448397095931563;0.7977308074823852;0.014892793942521654;0.7978736766047451
0.907634;1.0444488526673434;0.8333328445018762;0.7978644056312728;-5.104758220726648e-07;-5.934049602243748e-08;1.044844571299709;10.00000263315384;0.8335154884330843;1.0448397943128256;0.7977308040045912;0.014892807975580203;0.7978736180278363
0.917634;1.044448796787107;0.8333328785697742;0.7978642965009538;-5.39129701492327e-07;-4.550209221341868e-08;1.0448444101400702;10.00000288603242;0.8335156219772675;1.044839880674465;0.7977308004154572;0.014892822327652579;0.7978735534388531
0.927634;1.044448735199716;0.8333329145937163;0.7978641910140166;-5.678087271861947e-07;-3.173273133911307e-08;1.0448442439322894;10.000003189190128;0.8335157567806655;1.0448399680328677;0.7977307969197767;0.01489283692707066;0.7978734832410369
0.937634;1.0444486683533774;0.8333329523664781;0.7978640890931733;-5.964717668260871e-07;-1.8090493234095727e-08;1.044844073012891;10.000003542500794;0.8335158926576888;1.0448400557980468;0.7977307936819205;0.014892851687095006;0.7978734078693439
0.947634;1.044448596666157;0.8333329917382376;0.7978639906467159;-6.250695421033605e-07;-4.62240459913328e-09;1.0448438978762025;10.000003946313903;0.8335160294013667;1.0448401436066341;0.7977307908199681;0.014892866517248226;0.7978733277613989
0.957634;1.0444485204051075;0.833333032638117;0.7978638955603963;-6.535541880927404e-07;8.638552358952067e-09;1.0448437191863051;10.000004400277334;0.8335161667660413;1.0448402313259253;0.79773078837468;0.014892881341987338;0.7978732432997454
0.967634;1.0444484396408353;0.8333330750409687;0.7978638036658535;-6.818874327349329e-07;2.1674096254317768e-08;1.0448435376968261;10.000004902676606;0.8335163044307419;1.0448403189343334;0.7977307862737665;0.014892896115963537;0.7978731548010338
0.977634;1.044448354302951;0.833333118925403;0.7978637147182459;-7.100413055966019e-07;3.4476847760746785e-08;1.0448433541309117;10.000005450731999;0.8335164420017;1.0448404064638688;0.7977307843825002;0.014892910827748896;0.7978730625445036
0.987634;1.0444482641979982;0.8333331642449681;0.7978636284672669;-7.379915144891402e-07;4.7043337268632964e-08;1.0448431691386382;10.000006041347444;0.8335165790427467;1.0448404940305107;0.7977307826022366;0.014892925491565531;0.7978729668256697
0.997634;1.0444481689988443;0.8333332109320043;0.7978635447422016;-7.657128049383143e-07;5.936588471765632e-08;1.044842983348151;10.00000667109652;0.8335167151206612;1.0448405817999171;0.7977307808716643;0.014892940136180121;0.7978728679879125
1.007634;1.0444480683042967;0.8333332589189562;0.797863463437394;-7.931792772591458e-07;7.142962117033425e-08;1.044842797445136;10.000007335718548;0.8335168498391763;1.0448406698888775;0.7977307791100199;0.014892954799059438;0.797872766413589
1.017634;1.0444479617023308;0.8333333081180814;0.797863384467638;-8.203629011355663e-07;8.321415042587565e-08;1.044842612189661;10.000008030583713;0.8335169828143473;1.0448407583267532;0.7977307772207806;0.01489296952353874;0.7978726625231215
1.027634;1.0444478488013713;0.833333358369701;0.7978633077754027;-8.472340778967305e-07;9.469127953541126e-08;1.0448424283345534;10.000008751476061;0.8335171136233358;1.0448408471012358;0.7977307751199517;0.014892984356593326;0.7978725567759213
1.037634;1.0444477292844256;0.8333334094090002;0.7978632333487831;-8.737689575565302e-07;1.0582121254366225e-07;1.0448422465306613;10.00000949412522;0.8335172417940622;1.0448409362268345;0.7977307727190107;0.014892999349236382;0.7978724496590855
1.047634;1.0444476029310996;0.833333460869119;0.797863161182689;-8.999566479207113e-07;1.1655434534897202e-07;1.0448420672597254;10.00001025333156;0.8335173668597605;1.0448410257845564;0.7977307698854974;0.0148930145549963;0.7978723416819494
1.057634;1.044447469563428;0.8333335123165316;0.7978630912186736;-9.257984025078854e-07;1.2683559244669864e-07;1.044841890766148;10.000011023085566;0.8335174884259743;1.0448411159459126;0.7977307664522733;0.014893030025302924;0.7978722333749927
1.067634;1.0444473289683347;0.8333335632847283;0.7978630233839357;-9.51295213058898e-07;1.3661003874806264e-07;1.0448417170443458;10.000011797231124;0.8335176061792445;1.0448412069981192;0.7977307622704175;0.014893045805550023;0.7978721252954064
1.077634;1.0444471808769573;0.8333336132783202;0.7978629577256984;-9.764341814424937e-07;1.4583084014251552e-07;1.0448415459254363;10.00001256975535;0.8335177198585428;1.04484129934111;0.7977307572145733;0.014893061930623796;0.7978720180403324
1.087634;1.0444470250524454;0.8333336617658125;0.7978628944851159;-1.0011890784166869e-06;1.544630588393512e-07;1.0448413772173486;10.000013334620679;0.8335178292331964;1.0448413934283887;0.7977307511412067;0.014893078422603177;0.7978719122460759
1.097634;1.0444468613813862;0.8333337081932388;0.797862834045899;-1.0255301576052821e-06;1.6248061642466168e-07;1.044841210825731;10.000014085587612;0.8335179340598692;1.0448414896771303;0.7977307438820674;0.014893095295189342;0.7978718085454919
1.107634;1.0444466899073335;0.8333337520243762;0.7978627768310318;-1.0494255427434268e-06;1.698588907453671e-07;1.0448410467496858;10.000014816487855;0.8335180340345894;1.0448415884180775;0.7977307352845648;0.014893112564153776;0.797871707490011
1.117634;1.0444465108703467;0.8333337927963148;0.7978627232531276;-1.0728345224402894e-06;1.765666719757764e-07;1.04484088497181;10.000015521877888;0.8335181288221605;1.0448416898805055;0.7977307252709253;0.01489313025861703;0.7978716094937539
