time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
32.921189000;1.042e+00;8.618e-01;1.250e-04;8.272e-01;1.200e-04;1.042e+00;3.447e-02;4.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.271e-01;-8.170e-04
32.924189000;1.042e+00;8.620e-01;1.250e-04;8.274e-01;1.200e-04;1.042e+00;3.448e-02;4.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.274e-01;-8.290e-04
32.937189000;1.042e+00;8.629e-01;1.750e-04;8.282e-01;1.680e-04;1.042e+00;3.451e-02;6.998e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.282e-01;-8.760e-04
32.942189000;1.042e+00;8.632e-01;1.750e-04;8.285e-01;1.680e-04;1.042e+00;3.453e-02;6.997e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.285e-01;-8.930e-04
32.960189000;1.042e+00;8.640e-01;2.250e-04;8.294e-01;2.160e-04;1.042e+00;3.456e-02;8.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.294e-01;-9.470e-04
32.978189000;1.042e+00;8.644e-01;2.750e-04;8.298e-01;2.640e-04;1.042e+00;3.458e-02;1.099e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.299e-01;-9.890e-04
33.001189000;1.042e+00;8.646e-01;3.000e-04;8.300e-01;2.880e-04;1.042e+00;3.458e-02;1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.300e-01;-1.022e-03
33.002189000;1.042e+00;8.646e-01;3.000e-04;8.300e-01;2.880e-04;1.042e+00;3.458e-02;1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.299e-01;-1.023e-03
33.004189000;1.042e+00;8.646e-01;3.000e-04;8.299e-01;2.880e-04;1.042e+00;3.458e-02;1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.299e-01;-1.025e-03
33.014189000;1.042e+00;8.644e-01;3.000e-04;8.298e-01;2.880e-04;1.042e+00;3.458e-02;1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.298e-01;-1.031e-03
33.018189000;1.042e+00;8.643e-01;3.000e-04;8.297e-01;2.880e-04;1.042e+00;3.457e-02;1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.297e-01;-1.033e-03
33.035189000;1.042e+00;8.637e-01;3.000e-04;8.291e-01;2.880e-04;1.042e+00;3.455e-02;1.201e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.291e-01;-1.030e-03
33.063189000;1.042e+00;8.622e-01;2.750e-04;8.275e-01;2.639e-04;1.042e+00;3.449e-02;1.101e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.275e-01;-1.000e-03
33.066189000;1.042e+00;8.619e-01;2.750e-04;8.273e-01;2.639e-04;1.042e+00;3.448e-02;1.101e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.272e-01;-9.950e-04
33.070189000;1.042e+00;8.616e-01;2.500e-04;8.269e-01;2.399e-04;1.042e+00;3.447e-02;1.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.270e-01;-9.880e-04
33.077189000;1.042e+00;8.611e-01;2.500e-04;8.264e-01;2.399e-04;1.042e+00;3.445e-02;1.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.264e-01;-9.750e-04
33.099189000;1.042e+00;8.593e-01;2.000e-04;8.245e-01;1.919e-04;1.042e+00;3.437e-02;8.001e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.246e-01;-9.220e-04
33.173189000;1.043e+00;8.525e-01;-2.500e-05;8.175e-01;-2.398e-05;1.043e+00;3.410e-02;-9.947e-07;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.175e-01;-6.880e-04
33.206189000;1.043e+00;8.499e-01;-1.250e-04;8.149e-01;-1.199e-04;1.043e+00;3.399e-02;-4.993e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.149e-01;-5.880e-04
33.210189000;1.043e+00;8.496e-01;-1.250e-04;8.146e-01;-1.199e-04;1.043e+00;3.398e-02;-4.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.146e-01;-5.770e-04
33.213189000;1.043e+00;8.494e-01;-1.250e-04;8.145e-01;-1.199e-04;1.043e+00;3.398e-02;-4.996e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.144e-01;-5.690e-04
33.214189000;1.043e+00;8.493e-01;-1.250e-04;8.144e-01;-1.199e-04;1.043e+00;3.397e-02;-4.996e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.144e-01;-5.660e-04
33.242189000;1.043e+00;8.479e-01;-2.000e-04;8.129e-01;-1.917e-04;1.043e+00;3.392e-02;-8.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.129e-01;-5.050e-04
33.262189000;1.043e+00;8.474e-01;-2.000e-04;8.123e-01;-1.917e-04;1.043e+00;3.389e-02;-7.997e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.123e-01;-4.760e-04
33.278189000;1.043e+00;8.471e-01;-2.250e-04;8.121e-01;-2.157e-04;1.043e+00;3.389e-02;-8.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.122e-01;-4.630e-04
33.280189000;1.043e+00;8.471e-01;-2.250e-04;8.121e-01;-2.157e-04;1.043e+00;3.389e-02;-8.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.121e-01;-4.610e-04
33.311189000;1.043e+00;8.476e-01;-2.250e-04;8.126e-01;-2.157e-04;1.043e+00;3.390e-02;-9.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.125e-01;-4.640e-04
33.314189000;1.043e+00;8.476e-01;-2.000e-04;8.126e-01;-1.917e-04;1.043e+00;3.390e-02;-8.001e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.126e-01;-4.660e-04
33.334189000;1.043e+00;8.484e-01;-1.750e-04;8.134e-01;-1.678e-04;1.043e+00;3.393e-02;-7.002e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.134e-01;-4.890e-04
33.347189000;1.043e+00;8.490e-01;-1.750e-04;8.141e-01;-1.678e-04;1.043e+00;3.396e-02;-7.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.141e-01;-5.100e-04
33.350189000;1.043e+00;8.492e-01;-1.500e-04;8.143e-01;-1.438e-04;1.043e+00;3.397e-02;-5.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.142e-01;-5.160e-04
33.355189000;1.043e+00;8.495e-01;-1.500e-04;8.145e-01;-1.438e-04;1.043e+00;3.398e-02;-5.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.145e-01;-5.260e-04
33.389189000;1.043e+00;8.518e-01;-5.000e-05;8.169e-01;-4.795e-05;1.043e+00;3.407e-02;-2.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.169e-01;-6.130e-04
33.467189000;1.042e+00;8.579e-01;1.750e-04;8.231e-01;1.679e-04;1.042e+00;3.432e-02;6.994e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.232e-01;-8.710e-04
33.495189000;1.042e+00;8.597e-01;2.750e-04;8.250e-01;2.639e-04;1.042e+00;3.439e-02;1.099e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.250e-01;-9.580e-04
33.498189000;1.042e+00;8.599e-01;2.750e-04;8.251e-01;2.639e-04;1.042e+00;3.440e-02;1.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.251e-01;-9.670e-04
33.505189000;1.042e+00;8.603e-01;3.000e-04;8.255e-01;2.879e-04;1.042e+00;3.441e-02;1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.255e-01;-9.860e-04
33.533189000;1.042e+00;8.613e-01;3.500e-04;8.266e-01;3.359e-04;1.042e+00;3.445e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.266e-01;-1.051e-03
33.565189000;1.042e+00;8.617e-01;4.000e-04;8.270e-01;3.839e-04;1.042e+00;3.447e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.270e-01;-1.097e-03
33.572189000;1.042e+00;8.617e-01;4.000e-04;8.270e-01;3.839e-04;1.042e+00;3.447e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.270e-01;-1.103e-03
33.573189000;1.042e+00;8.617e-01;4.000e-04;8.270e-01;3.839e-04;1.042e+00;3.447e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.269e-01;-1.104e-03
33.576189000;1.042e+00;8.617e-01;4.000e-04;8.269e-01;3.839e-04;1.042e+00;3.447e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.269e-01;-1.105e-03
33.580189000;1.042e+00;8.616e-01;4.000e-04;8.269e-01;3.839e-04;1.042e+00;3.447e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.269e-01;-1.107e-03
33.599189000;1.042e+00;8.612e-01;4.000e-04;8.265e-01;3.839e-04;1.042e+00;3.445e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.265e-01;-1.109e-03
33.633189000;1.042e+00;8.599e-01;3.750e-04;8.251e-01;3.598e-04;1.042e+00;3.439e-02;1.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.251e-01;-1.084e-03
33.637189000;1.042e+00;8.597e-01;3.500e-04;8.248e-01;3.358e-04;1.042e+00;3.439e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.248e-01;-1.078e-03
33.642189000;1.042e+00;8.594e-01;3.500e-04;8.246e-01;3.358e-04;1.042e+00;3.438e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.246e-01;-1.071e-03
33.664189000;1.042e+00;8.580e-01;3.250e-04;8.232e-01;3.118e-04;1.042e+00;3.432e-02;1.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.232e-01;-1.032e-03
33.732189000;1.043e+00;8.531e-01;1.500e-04;8.181e-01;1.439e-04;1.043e+00;3.412e-02;6.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.181e-01;-8.650e-04
33.768189000;1.043e+00;8.507e-01;7.500e-05;8.158e-01;7.191e-05;1.043e+00;3.403e-02;3.002e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.157e-01;-7.740e-04
33.773189000;1.043e+00;8.505e-01;7.500e-05;8.154e-01;7.191e-05;1.043e+00;3.402e-02;3.002e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.155e-01;-7.630e-04
33.777189000;1.043e+00;8.502e-01;5.000e-05;8.152e-01;4.794e-05;1.043e+00;3.401e-02;2.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.152e-01;-7.540e-04
33.784189000;1.043e+00;8.499e-01;5.000e-05;8.149e-01;4.794e-05;1.043e+00;3.399e-02;2.004e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.149e-01;-7.390e-04
33.803189000;1.043e+00;8.491e-01;2.500e-05;8.140e-01;2.397e-05;1.043e+00;3.396e-02;1.007e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.140e-01;-7.030e-04
33.839189000;1.043e+00;8.482e-01;-2.500e-05;8.132e-01;-2.397e-05;1.043e+00;3.393e-02;-9.958e-07;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.131e-01;-6.580e-04
33.840189000;1.043e+00;8.482e-01;-2.500e-05;8.131e-01;-2.397e-05;1.043e+00;3.393e-02;-9.959e-07;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.131e-01;-6.580e-04
33.842189000;1.043e+00;8.481e-01;-2.500e-05;8.131e-01;-2.397e-05;1.043e+00;3.393e-02;-9.959e-07;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.131e-01;-6.560e-04
33.845189000;1.043e+00;8.481e-01;-2.500e-05;8.131e-01;-2.397e-05;1.043e+00;3.392e-02;-9.961e-07;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.131e-01;-6.540e-04
33.875189000;1.043e+00;8.483e-01;-2.501e-05;8.132e-01;-2.397e-05;1.043e+00;3.393e-02;-1.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.132e-01;-6.490e-04
33.908189000;1.043e+00;8.492e-01;-2.293e-09;8.141e-01;-2.447e-09;1.043e+00;3.397e-02;-1.025e-09;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.141e-01;-6.720e-04
33.914189000;1.043e+00;8.494e-01;-1.402e-09;8.144e-01;-2.252e-09;1.043e+00;3.397e-02;-1.814e-09;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.144e-01;-6.790e-04
33.918189000;1.043e+00;8.495e-01;-1.203e-09;8.145e-01;-1.997e-09;1.043e+00;3.398e-02;-2.695e-09;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.145e-01;-6.850e-04
33.946189000;1.043e+00;8.509e-01;5.000e-05;8.159e-01;4.794e-05;1.043e+00;3.404e-02;1.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.159e-01;-7.320e-04
34.031189000;1.042e+00;8.561e-01;2.500e-04;8.212e-01;2.398e-04;1.042e+00;3.424e-02;9.996e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.212e-01;-9.390e-04
34.062189000;1.042e+00;8.576e-01;3.250e-04;8.228e-01;3.118e-04;1.042e+00;3.431e-02;1.300e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.228e-01;-1.014e-03
34.074189000;1.042e+00;8.581e-01;3.500e-04;8.233e-01;3.358e-04;1.042e+00;3.433e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.233e-01;-1.039e-03
34.083189000;1.042e+00;8.585e-01;3.750e-04;8.236e-01;3.598e-04;1.042e+00;3.434e-02;1.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.236e-01;-1.057e-03
34.099189000;1.042e+00;8.589e-01;4.000e-04;8.241e-01;3.838e-04;1.042e+00;3.436e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.241e-01;-1.084e-03
34.124189000;1.042e+00;8.593e-01;4.250e-04;8.244e-01;4.078e-04;1.042e+00;3.437e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.245e-01;-1.116e-03
34.146189000;1.042e+00;8.593e-01;4.250e-04;8.245e-01;4.078e-04;1.042e+00;3.437e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.245e-01;-1.131e-03
34.149189000;1.042e+00;8.593e-01;4.250e-04;8.244e-01;4.078e-04;1.042e+00;3.437e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.244e-01;-1.132e-03
34.159189000;1.042e+00;8.591e-01;4.250e-04;8.243e-01;4.078e-04;1.042e+00;3.437e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.243e-01;-1.134e-03
34.179189000;1.042e+00;8.587e-01;4.250e-04;8.239e-01;4.077e-04;1.042e+00;3.435e-02;1.699e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.239e-01;-1.130e-03
34.214189000;1.042e+00;8.575e-01;4.000e-04;8.226e-01;3.837e-04;1.042e+00;3.430e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.225e-01;-1.100e-03
34.216189000;1.042e+00;8.573e-01;4.000e-04;8.225e-01;3.837e-04;1.042e+00;3.429e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.225e-01;-1.097e-03
34.315189000;1.043e+00;8.519e-01;2.250e-04;8.169e-01;2.158e-04;1.043e+00;3.408e-02;8.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.169e-01;-9.110e-04
34.348189000;1.043e+00;8.504e-01;1.500e-04;8.153e-01;1.438e-04;1.043e+00;3.401e-02;6.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.153e-01;-8.480e-04
34.356189000;1.043e+00;8.500e-01;1.500e-04;8.150e-01;1.438e-04;1.043e+00;3.400e-02;6.004e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.150e-01;-8.340e-04
34.388189000;1.043e+00;8.491e-01;1.000e-04;8.140e-01;9.587e-05;1.043e+00;3.396e-02;4.006e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.140e-01;-7.900e-04
34.400189000;1.043e+00;8.489e-01;1.000e-04;8.138e-01;9.588e-05;1.043e+00;3.395e-02;4.007e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.138e-01;-7.780e-04
34.414189000;1.043e+00;8.487e-01;1.000e-04;8.137e-01;9.588e-05;1.043e+00;3.395e-02;4.007e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.137e-01;-7.670e-04
34.418189000;1.043e+00;8.487e-01;7.500e-05;8.136e-01;7.191e-05;1.043e+00;3.395e-02;3.006e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.136e-01;-7.650e-04
34.453189000;1.043e+00;8.489e-01;7.500e-05;8.138e-01;7.191e-05;1.043e+00;3.396e-02;3.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.139e-01;-7.620e-04
34.458189000;1.043e+00;8.490e-01;1.000e-04;8.139e-01;9.588e-05;1.043e+00;3.396e-02;4.005e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.139e-01;-7.630e-04
34.491189000;1.043e+00;8.499e-01;1.250e-04;8.148e-01;1.198e-04;1.043e+00;3.399e-02;5.006e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.148e-01;-7.880e-04
34.500189000;1.043e+00;8.502e-01;1.250e-04;8.151e-01;1.198e-04;1.043e+00;3.401e-02;5.004e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.151e-01;-7.980e-04
34.502189000;1.043e+00;8.502e-01;1.250e-04;8.152e-01;1.199e-04;1.043e+00;3.401e-02;5.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.152e-01;-8.000e-04
34.602189000;1.043e+00;8.548e-01;3.000e-04;8.199e-01;2.877e-04;1.043e+00;3.419e-02;1.200e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.199e-01;-9.760e-04
34.640189000;1.043e+00;8.563e-01;3.500e-04;8.213e-01;3.357e-04;1.043e+00;3.425e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.213e-01;-1.044e-03
34.644189000;1.043e+00;8.564e-01;3.750e-04;8.215e-01;3.597e-04;1.043e+00;3.426e-02;1.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.215e-01;-1.050e-03
34.681189000;1.042e+00;8.571e-01;4.000e-04;8.222e-01;3.837e-04;1.042e+00;3.429e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.223e-01;-1.097e-03
34.721189000;1.042e+00;8.573e-01;4.250e-04;8.224e-01;4.077e-04;1.042e+00;3.429e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.224e-01;-1.119e-03
34.723189000;1.042e+00;8.573e-01;4.250e-04;8.223e-01;4.077e-04;1.042e+00;3.429e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.223e-01;-1.120e-03
34.734189000;1.042e+00;8.571e-01;4.250e-04;8.222e-01;4.077e-04;1.042e+00;3.429e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.222e-01;-1.120e-03
34.753189000;1.042e+00;8.568e-01;4.250e-04;8.219e-01;4.077e-04;1.042e+00;3.427e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.219e-01;-1.115e-03
34.759189000;1.042e+00;8.566e-01;4.250e-04;8.217e-01;4.077e-04;1.042e+00;3.426e-02;1.700e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.217e-01;-1.112e-03
34.789189000;1.043e+00;8.557e-01;3.750e-04;8.208e-01;3.597e-04;1.043e+00;3.423e-02;1.500e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.208e-01;-1.087e-03
34.888189000;1.043e+00;8.515e-01;2.500e-04;8.164e-01;2.397e-04;1.043e+00;3.406e-02;1.000e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.164e-01;-9.370e-04
34.923189000;1.043e+00;8.502e-01;2.000e-04;8.151e-01;1.918e-04;1.043e+00;3.401e-02;8.001e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.151e-01;-8.840e-04
34.926189000;1.043e+00;8.501e-01;2.000e-04;8.150e-01;1.918e-04;1.043e+00;3.400e-02;8.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.151e-01;-8.790e-04
34.954189000;1.043e+00;8.494e-01;1.750e-04;8.144e-01;1.678e-04;1.043e+00;3.398e-02;6.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.143e-01;-8.470e-04
34.975189000;1.043e+00;8.491e-01;1.500e-04;8.140e-01;1.438e-04;1.043e+00;3.396e-02;6.003e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.140e-01;-8.290e-04
34.981189000;1.043e+00;8.490e-01;1.500e-04;8.140e-01;1.438e-04;1.043e+00;3.396e-02;6.004e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.140e-01;-8.250e-04
34.987189000;1.043e+00;8.490e-01;1.500e-04;8.140e-01;1.438e-04;1.043e+00;3.396e-02;6.005e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.139e-01;-8.220e-04
34.990189000;1.043e+00;8.490e-01;1.500e-04;8.139e-01;1.438e-04;1.043e+00;3.396e-02;6.005e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.139e-01;-8.210e-04
35.028189000;1.043e+00;8.492e-01;1.500e-04;8.141e-01;1.438e-04;1.043e+00;3.397e-02;6.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.141e-01;-8.180e-04
35.059189000;1.043e+00;8.498e-01;1.500e-04;8.147e-01;1.438e-04;1.043e+00;3.399e-02;6.004e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.148e-01;-8.330e-04
35.062189000;1.043e+00;8.499e-01;1.500e-04;8.148e-01;1.438e-04;1.043e+00;3.399e-02;6.005e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.148e-01;-8.350e-04
35.065189000;1.043e+00;8.499e-01;1.750e-04;8.149e-01;1.678e-04;1.043e+00;3.400e-02;7.005e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.149e-01;-8.370e-04
35.066189000;1.043e+00;8.500e-01;1.750e-04;8.150e-01;1.678e-04;1.043e+00;3.400e-02;7.005e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.149e-01;-8.380e-04
35.163189000;1.043e+00;8.533e-01;2.750e-04;8.184e-01;2.637e-04;1.043e+00;3.413e-02;1.100e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.184e-01;-9.610e-04
35.212189000;1.043e+00;8.548e-01;3.500e-04;8.199e-01;3.357e-04;1.043e+00;3.419e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.199e-01;-1.027e-03
35.214189000;1.043e+00;8.549e-01;3.500e-04;8.199e-01;3.357e-04;1.043e+00;3.420e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.199e-01;-1.030e-03
35.216189000;1.043e+00;8.549e-01;3.500e-04;8.199e-01;3.357e-04;1.043e+00;3.420e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.200e-01;-1.032e-03
35.222189000;1.043e+00;8.551e-01;3.500e-04;8.201e-01;3.357e-04;1.043e+00;3.420e-02;1.400e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.201e-01;-1.039e-03
35.252189000;1.043e+00;8.555e-01;3.750e-04;8.206e-01;3.597e-04;1.043e+00;3.422e-02;1.501e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.206e-01;-1.065e-03
35.286189000;1.043e+00;8.556e-01;4.000e-04;8.207e-01;3.837e-04;1.043e+00;3.422e-02;1.601e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.207e-01;-1.080e-03
35.288189000;1.043e+00;8.556e-01;4.000e-04;8.207e-01;3.837e-04;1.043e+00;3.422e-02;1.601e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.206e-01;-1.080e-03
35.296189000;1.043e+00;8.556e-01;4.000e-04;8.206e-01;3.837e-04;1.043e+00;3.422e-02;1.600e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.206e-01;-1.081e-03
35.312189000;1.043e+00;8.554e-01;3.750e-04;8.204e-01;3.597e-04;1.043e+00;3.422e-02;1.501e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.204e-01;-1.080e-03
35.316189000;1.043e+00;8.553e-01;3.750e-04;8.203e-01;3.597e-04;1.043e+00;3.421e-02;1.501e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.204e-01;-1.079e-03
35.353189000;1.043e+00;8.545e-01;3.750e-04;8.196e-01;3.597e-04;1.043e+00;3.418e-02;1.501e-05;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.196e-01;-1.059e-03
35.470189000;1.043e+00;8.507e-01;2.250e-04;8.157e-01;2.157e-04;1.043e+00;3.403e-02;9.000e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.156e-01;-9.180e-04
35.504189000;1.043e+00;8.498e-01;2.000e-04;8.147e-01;1.917e-04;1.043e+00;3.399e-02;7.999e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.147e-01;-8.790e-04
35.553189000;1.043e+00;8.491e-01;1.500e-04;8.141e-01;1.438e-04;1.043e+00;3.397e-02;6.010e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.141e-01;-8.420e-04
35.555189000;1.043e+00;8.491e-01;1.500e-04;8.141e-01;1.438e-04;1.043e+00;3.397e-02;6.010e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.140e-01;-8.410e-04
35.558189000;1.043e+00;8.491e-01;1.500e-04;8.140e-01;1.438e-04;1.043e+00;3.396e-02;6.009e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.140e-01;-8.390e-04
35.596189000;1.043e+00;8.492e-01;1.500e-04;8.142e-01;1.438e-04;1.043e+00;3.397e-02;5.995e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.141e-01;-8.340e-04
35.640189000;1.043e+00;8.499e-01;1.750e-04;8.148e-01;1.678e-04;1.043e+00;3.400e-02;6.997e-06;1.000e+01;8.333e-01;6.920e-04;6.920e-04;8.148e-01;-8.500e-04
