time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
32.010598000;9.575e-01;4.166e-01;4.757e-01;4.351e-01;4.968e-01;9.581e-01;4.349e-01;4.970e-01;9.575e-01;1.666e-02;1.903e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.025598000;9.575e-01;4.166e-01;4.757e-01;4.351e-01;4.968e-01;9.581e-01;4.349e-01;4.970e-01;9.575e-01;1.666e-02;1.903e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.026598000;9.575e-01;4.166e-01;4.757e-01;4.351e-01;4.968e-01;9.580e-01;4.349e-01;4.970e-01;9.575e-01;1.666e-02;1.903e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.030598000;9.575e-01;4.166e-01;4.757e-01;4.351e-01;4.968e-01;9.580e-01;4.349e-01;4.970e-01;9.575e-01;1.666e-02;1.903e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.031598000;9.575e-01;4.166e-01;4.756e-01;4.351e-01;4.967e-01;9.580e-01;4.349e-01;4.970e-01;9.575e-01;1.666e-02;1.903e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.032598000;9.575e-01;4.166e-01;4.756e-01;4.351e-01;4.967e-01;9.580e-01;4.349e-01;4.969e-01;9.575e-01;1.666e-02;1.903e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.035598000;9.575e-01;4.166e-01;4.756e-01;4.351e-01;4.967e-01;9.580e-01;4.349e-01;4.969e-01;9.575e-01;1.666e-02;1.903e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.036598000;9.575e-01;4.166e-01;4.756e-01;4.351e-01;4.967e-01;9.580e-01;4.349e-01;4.969e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.051598000;9.575e-01;4.166e-01;4.756e-01;4.351e-01;4.967e-01;9.580e-01;4.349e-01;4.969e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.052598000;9.575e-01;4.166e-01;4.755e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.969e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.053598000;9.575e-01;4.166e-01;4.755e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.968e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.054598000;9.575e-01;4.166e-01;4.755e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.968e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.055598000;9.575e-01;4.166e-01;4.755e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.969e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.057598000;9.575e-01;4.166e-01;4.755e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.969e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.058598000;9.575e-01;4.166e-01;4.755e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.968e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.066598000;9.575e-01;4.166e-01;4.755e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.968e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.067598000;9.575e-01;4.166e-01;4.754e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.968e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.071598000;9.575e-01;4.166e-01;4.754e-01;4.351e-01;4.966e-01;9.580e-01;4.349e-01;4.968e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.072598000;9.575e-01;4.166e-01;4.754e-01;4.351e-01;4.965e-01;9.580e-01;4.349e-01;4.968e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.077598000;9.575e-01;4.166e-01;4.754e-01;4.351e-01;4.965e-01;9.580e-01;4.349e-01;4.968e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.078598000;9.575e-01;4.166e-01;4.754e-01;4.351e-01;4.965e-01;9.580e-01;4.349e-01;4.967e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.087598000;9.575e-01;4.166e-01;4.754e-01;4.351e-01;4.965e-01;9.580e-01;4.349e-01;4.967e-01;9.575e-01;1.666e-02;1.902e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.088598000;9.575e-01;4.166e-01;4.753e-01;4.351e-01;4.965e-01;9.580e-01;4.349e-01;4.967e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.092598000;9.575e-01;4.166e-01;4.753e-01;4.351e-01;4.965e-01;9.580e-01;4.349e-01;4.967e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.093598000;9.575e-01;4.166e-01;4.753e-01;4.351e-01;4.964e-01;9.580e-01;4.349e-01;4.967e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.097598000;9.575e-01;4.166e-01;4.753e-01;4.351e-01;4.964e-01;9.580e-01;4.349e-01;4.967e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.098598000;9.575e-01;4.166e-01;4.753e-01;4.351e-01;4.964e-01;9.580e-01;4.349e-01;4.966e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.107598000;9.575e-01;4.166e-01;4.753e-01;4.351e-01;4.964e-01;9.580e-01;4.349e-01;4.966e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.108598000;9.575e-01;4.166e-01;4.752e-01;4.351e-01;4.964e-01;9.580e-01;4.349e-01;4.966e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.112598000;9.575e-01;4.166e-01;4.752e-01;4.351e-01;4.964e-01;9.580e-01;4.349e-01;4.966e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.113598000;9.575e-01;4.166e-01;4.752e-01;4.351e-01;4.963e-01;9.580e-01;4.349e-01;4.966e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.117598000;9.575e-01;4.166e-01;4.752e-01;4.351e-01;4.963e-01;9.580e-01;4.349e-01;4.966e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.118598000;9.575e-01;4.166e-01;4.752e-01;4.351e-01;4.963e-01;9.580e-01;4.349e-01;4.965e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.119598000;9.575e-01;4.166e-01;4.752e-01;4.351e-01;4.963e-01;9.580e-01;4.349e-01;4.965e-01;9.575e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.120598000;9.574e-01;4.166e-01;4.752e-01;4.351e-01;4.963e-01;9.580e-01;4.349e-01;4.965e-01;9.574e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.126598000;9.574e-01;4.166e-01;4.752e-01;4.351e-01;4.963e-01;9.580e-01;4.349e-01;4.965e-01;9.574e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.127598000;9.574e-01;4.166e-01;4.751e-01;4.351e-01;4.963e-01;9.580e-01;4.349e-01;4.965e-01;9.574e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.131598000;9.574e-01;4.166e-01;4.751e-01;4.351e-01;4.963e-01;9.580e-01;4.349e-01;4.965e-01;9.574e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.132598000;9.574e-01;4.166e-01;4.751e-01;4.351e-01;4.962e-01;9.580e-01;4.349e-01;4.965e-01;9.574e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.136598000;9.574e-01;4.166e-01;4.751e-01;4.351e-01;4.962e-01;9.580e-01;4.349e-01;4.965e-01;9.574e-01;1.666e-02;1.901e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.137598000;9.574e-01;4.166e-01;4.751e-01;4.351e-01;4.962e-01;9.580e-01;4.349e-01;4.965e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.138598000;9.574e-01;4.166e-01;4.751e-01;4.351e-01;4.962e-01;9.580e-01;4.349e-01;4.964e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.151598000;9.574e-01;4.166e-01;4.751e-01;4.351e-01;4.962e-01;9.580e-01;4.349e-01;4.964e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.152598000;9.574e-01;4.166e-01;4.750e-01;4.351e-01;4.961e-01;9.580e-01;4.349e-01;4.964e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.156598000;9.574e-01;4.166e-01;4.750e-01;4.351e-01;4.961e-01;9.580e-01;4.349e-01;4.964e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.157598000;9.574e-01;4.166e-01;4.750e-01;4.351e-01;4.961e-01;9.580e-01;4.349e-01;4.963e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.160598000;9.574e-01;4.166e-01;4.750e-01;4.351e-01;4.961e-01;9.580e-01;4.349e-01;4.963e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.161598000;9.574e-01;4.166e-01;4.750e-01;4.352e-01;4.961e-01;9.580e-01;4.349e-01;4.963e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.170598000;9.574e-01;4.166e-01;4.750e-01;4.352e-01;4.961e-01;9.580e-01;4.349e-01;4.963e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.171598000;9.574e-01;4.166e-01;4.749e-01;4.352e-01;4.960e-01;9.580e-01;4.349e-01;4.963e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.175598000;9.574e-01;4.166e-01;4.749e-01;4.352e-01;4.960e-01;9.580e-01;4.349e-01;4.963e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.176598000;9.574e-01;4.166e-01;4.749e-01;4.352e-01;4.960e-01;9.580e-01;4.349e-01;4.962e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.184598000;9.574e-01;4.166e-01;4.749e-01;4.352e-01;4.960e-01;9.580e-01;4.349e-01;4.962e-01;9.574e-01;1.666e-02;1.900e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.185598000;9.574e-01;4.166e-01;4.748e-01;4.352e-01;4.960e-01;9.580e-01;4.349e-01;4.962e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.189598000;9.574e-01;4.166e-01;4.748e-01;4.352e-01;4.960e-01;9.580e-01;4.349e-01;4.962e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.190598000;9.574e-01;4.166e-01;4.748e-01;4.352e-01;4.959e-01;9.580e-01;4.349e-01;4.962e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.194598000;9.574e-01;4.166e-01;4.748e-01;4.352e-01;4.959e-01;9.580e-01;4.349e-01;4.962e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.195598000;9.574e-01;4.166e-01;4.748e-01;4.352e-01;4.959e-01;9.580e-01;4.349e-01;4.961e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.207598000;9.574e-01;4.166e-01;4.748e-01;4.352e-01;4.959e-01;9.580e-01;4.349e-01;4.961e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.208598000;9.574e-01;4.166e-01;4.747e-01;4.352e-01;4.958e-01;9.580e-01;4.349e-01;4.961e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.212598000;9.574e-01;4.166e-01;4.747e-01;4.352e-01;4.958e-01;9.580e-01;4.349e-01;4.961e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.213598000;9.574e-01;4.166e-01;4.747e-01;4.352e-01;4.958e-01;9.580e-01;4.349e-01;4.960e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.220598000;9.574e-01;4.166e-01;4.747e-01;4.352e-01;4.958e-01;9.580e-01;4.349e-01;4.960e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.221598000;9.574e-01;4.166e-01;4.747e-01;4.352e-01;4.958e-01;9.579e-01;4.349e-01;4.960e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.222598000;9.574e-01;4.166e-01;4.746e-01;4.352e-01;4.958e-01;9.579e-01;4.349e-01;4.960e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.226598000;9.574e-01;4.166e-01;4.746e-01;4.352e-01;4.958e-01;9.579e-01;4.349e-01;4.960e-01;9.574e-01;1.666e-02;1.899e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.227598000;9.574e-01;4.166e-01;4.746e-01;4.352e-01;4.957e-01;9.579e-01;4.349e-01;4.960e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.231598000;9.574e-01;4.166e-01;4.746e-01;4.352e-01;4.957e-01;9.579e-01;4.349e-01;4.960e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.232598000;9.574e-01;4.166e-01;4.746e-01;4.352e-01;4.957e-01;9.579e-01;4.349e-01;4.959e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.239598000;9.574e-01;4.166e-01;4.746e-01;4.352e-01;4.957e-01;9.579e-01;4.349e-01;4.959e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.240598000;9.574e-01;4.166e-01;4.745e-01;4.352e-01;4.957e-01;9.579e-01;4.349e-01;4.959e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.244598000;9.574e-01;4.166e-01;4.745e-01;4.352e-01;4.957e-01;9.579e-01;4.349e-01;4.959e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.245598000;9.574e-01;4.166e-01;4.745e-01;4.352e-01;4.956e-01;9.579e-01;4.349e-01;4.959e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.249598000;9.574e-01;4.166e-01;4.745e-01;4.352e-01;4.956e-01;9.579e-01;4.349e-01;4.959e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.250598000;9.574e-01;4.166e-01;4.745e-01;4.352e-01;4.956e-01;9.579e-01;4.349e-01;4.958e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.257598000;9.574e-01;4.166e-01;4.745e-01;4.352e-01;4.956e-01;9.579e-01;4.349e-01;4.958e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.258598000;9.574e-01;4.166e-01;4.744e-01;4.352e-01;4.956e-01;9.579e-01;4.349e-01;4.958e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.262598000;9.574e-01;4.166e-01;4.744e-01;4.352e-01;4.956e-01;9.579e-01;4.349e-01;4.958e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.263598000;9.574e-01;4.166e-01;4.744e-01;4.352e-01;4.955e-01;9.579e-01;4.349e-01;4.958e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.267598000;9.574e-01;4.166e-01;4.744e-01;4.352e-01;4.955e-01;9.579e-01;4.349e-01;4.958e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.268598000;9.574e-01;4.166e-01;4.744e-01;4.352e-01;4.955e-01;9.579e-01;4.349e-01;4.957e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.271598000;9.574e-01;4.166e-01;4.744e-01;4.352e-01;4.955e-01;9.579e-01;4.349e-01;4.957e-01;9.574e-01;1.666e-02;1.898e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.272598000;9.574e-01;4.166e-01;4.744e-01;4.352e-01;4.955e-01;9.579e-01;4.349e-01;4.957e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.280598000;9.574e-01;4.166e-01;4.744e-01;4.352e-01;4.955e-01;9.579e-01;4.349e-01;4.957e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.281598000;9.574e-01;4.166e-01;4.743e-01;4.352e-01;4.954e-01;9.579e-01;4.349e-01;4.957e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.284598000;9.574e-01;4.166e-01;4.743e-01;4.352e-01;4.954e-01;9.579e-01;4.349e-01;4.957e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.285598000;9.574e-01;4.166e-01;4.743e-01;4.352e-01;4.954e-01;9.579e-01;4.349e-01;4.956e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.297598000;9.574e-01;4.166e-01;4.743e-01;4.352e-01;4.954e-01;9.579e-01;4.349e-01;4.956e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.298598000;9.574e-01;4.166e-01;4.742e-01;4.352e-01;4.953e-01;9.579e-01;4.349e-01;4.956e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.299598000;9.574e-01;4.166e-01;4.742e-01;4.352e-01;4.953e-01;9.579e-01;4.349e-01;4.956e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.300598000;9.574e-01;4.166e-01;4.742e-01;4.352e-01;4.954e-01;9.579e-01;4.349e-01;4.956e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.302598000;9.574e-01;4.166e-01;4.742e-01;4.352e-01;4.954e-01;9.579e-01;4.349e-01;4.956e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.303598000;9.574e-01;4.166e-01;4.742e-01;4.352e-01;4.953e-01;9.579e-01;4.349e-01;4.955e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.306598000;9.574e-01;4.166e-01;4.742e-01;4.352e-01;4.953e-01;9.579e-01;4.349e-01;4.955e-01;9.574e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.307598000;9.573e-01;4.166e-01;4.742e-01;4.352e-01;4.953e-01;9.579e-01;4.349e-01;4.955e-01;9.573e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.315598000;9.573e-01;4.166e-01;4.742e-01;4.352e-01;4.953e-01;9.579e-01;4.349e-01;4.955e-01;9.573e-01;1.666e-02;1.897e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.316598000;9.573e-01;4.166e-01;4.741e-01;4.352e-01;4.953e-01;9.579e-01;4.349e-01;4.955e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.319598000;9.573e-01;4.166e-01;4.741e-01;4.352e-01;4.953e-01;9.579e-01;4.349e-01;4.955e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.320598000;9.573e-01;4.166e-01;4.741e-01;4.352e-01;4.952e-01;9.579e-01;4.349e-01;4.955e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.321598000;9.573e-01;4.166e-01;4.741e-01;4.352e-01;4.952e-01;9.579e-01;4.349e-01;4.954e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.328598000;9.573e-01;4.166e-01;4.741e-01;4.352e-01;4.952e-01;9.579e-01;4.349e-01;4.954e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.329598000;9.573e-01;4.166e-01;4.740e-01;4.352e-01;4.952e-01;9.579e-01;4.349e-01;4.954e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.337598000;9.573e-01;4.166e-01;4.740e-01;4.352e-01;4.952e-01;9.579e-01;4.349e-01;4.954e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.338598000;9.573e-01;4.166e-01;4.740e-01;4.352e-01;4.951e-01;9.579e-01;4.349e-01;4.953e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.345598000;9.573e-01;4.166e-01;4.740e-01;4.352e-01;4.951e-01;9.579e-01;4.349e-01;4.953e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.346598000;9.573e-01;4.166e-01;4.739e-01;4.352e-01;4.951e-01;9.579e-01;4.349e-01;4.953e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.354598000;9.573e-01;4.166e-01;4.739e-01;4.352e-01;4.951e-01;9.579e-01;4.349e-01;4.953e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.355598000;9.573e-01;4.166e-01;4.739e-01;4.352e-01;4.950e-01;9.579e-01;4.349e-01;4.952e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.358598000;9.573e-01;4.166e-01;4.739e-01;4.352e-01;4.950e-01;9.579e-01;4.349e-01;4.952e-01;9.573e-01;1.666e-02;1.896e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.359598000;9.573e-01;4.166e-01;4.739e-01;4.352e-01;4.950e-01;9.579e-01;4.349e-01;4.952e-01;9.573e-01;1.666e-02;1.895e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.362598000;9.573e-01;4.166e-01;4.739e-01;4.352e-01;4.950e-01;9.579e-01;4.349e-01;4.952e-01;9.573e-01;1.666e-02;1.895e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.363598000;9.573e-01;4.166e-01;4.738e-01;4.352e-01;4.950e-01;9.579e-01;4.349e-01;4.952e-01;9.573e-01;1.666e-02;1.895e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.364598000;9.573e-01;4.166e-01;4.738e-01;4.352e-01;4.950e-01;9.579e-01;4.349e-01;4.952e-01;9.573e-01;1.666e-02;1.895e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.365598000;9.573e-01;4.166e-01;4.738e-01;4.352e-01;4.950e-01;9.579e-01;4.350e-01;4.952e-01;9.573e-01;1.666e-02;1.895e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.371598000;9.573e-01;4.166e-01;4.738e-01;4.352e-01;4.950e-01;9.579e-01;4.350e-01;4.952e-01;9.573e-01;1.666e-02;1.895e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
32.372598000;9.573e-01;4.166e-01;4.738e-01;4.352e-01;4.949e-01;9.579e-01;4.350e-01;4.951e-01;9.573e-01;1.666e-02;1.895e-02;5.000e+01;1.000e+01;4.166e-01;4.449e-01;5.000e+01
