;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
7791;7.651e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7792;7.652e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7793;7.653e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7794;7.654e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7795;7.655e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7796;7.656e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7797;7.657e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7798;7.658e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7799;7.659e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7800;7.660e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7801;7.661e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7802;7.662e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7803;7.663e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7804;7.664e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7805;7.665e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7806;7.666e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7807;7.667e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7808;7.668e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7809;7.669e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7810;7.670e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7811;7.671e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7812;7.672e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7813;7.673e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7814;7.674e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7815;7.675e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7816;7.676e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7817;7.677e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7818;7.678e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7819;7.679e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7820;7.680e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7821;7.681e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7822;7.682e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7823;7.683e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7824;7.684e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7825;7.685e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7826;7.686e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7827;7.687e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7828;7.688e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7829;7.689e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7830;7.690e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7831;7.691e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7832;7.692e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7833;7.693e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7834;7.694e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7835;7.695e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7836;7.696e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7837;7.697e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7838;7.698e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7839;7.699e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7840;7.700e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7841;7.701e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7842;7.702e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7843;7.703e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7844;7.704e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7845;7.705e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7846;7.706e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7847;7.707e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7848;7.708e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7849;7.709e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7850;7.710e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7851;7.711e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7852;7.712e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7853;7.713e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7854;7.714e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7855;7.715e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7856;7.716e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7857;7.717e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7858;7.718e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7859;7.719e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7860;7.720e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7861;7.721e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7862;7.722e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7863;7.723e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7864;7.724e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7865;7.725e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7866;7.726e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7867;7.727e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7868;7.728e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7869;7.729e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7870;7.730e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7871;7.731e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7872;7.732e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7873;7.733e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7874;7.734e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7875;7.735e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7876;7.736e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7877;7.737e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7878;7.738e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7879;7.739e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7880;7.740e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7881;7.741e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7882;7.742e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7883;7.743e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7884;7.744e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7885;7.745e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7886;7.746e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7887;7.747e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7888;7.748e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7889;7.749e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7890;7.750e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7891;7.751e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7892;7.752e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7893;7.753e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7894;7.754e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7895;7.755e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7896;7.756e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7897;7.757e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7898;7.758e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7899;7.759e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7900;7.760e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7901;7.761e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7902;7.762e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7903;7.763e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7904;7.764e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7905;7.765e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7906;7.766e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7907;7.767e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7908;7.768e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7909;7.769e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7910;7.770e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7911;7.771e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7912;7.772e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7913;7.773e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7914;7.774e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7915;7.775e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7916;7.776e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7917;7.777e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7918;7.778e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7919;7.779e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7920;7.780e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7921;7.781e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7922;7.782e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7923;7.783e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7924;7.784e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
7925;7.785e+01;1.059e+00;8.332e-01;2.799e-01;7.868e-01;2.643e-01;1.066e+00;1.000e+01;7.924e-01;2.841e-01;1.066e+00;1.000e+00;8.418e-01;1.000e+00
