time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
26.459794000;1.087e+00;8.332e-01;1.067e-01;7.662e-01;9.812e-02;1.088e+00;7.661e-01;9.868e-02;1.087e+00;3.333e-02;4.268e-03;1.000e+01;8.333e-01
26.460794000;1.088e+00;8.332e-01;1.067e-01;7.662e-01;9.811e-02;1.088e+00;7.661e-01;9.870e-02;1.088e+00;3.333e-02;4.268e-03;1.000e+01;8.333e-01
26.501794000;1.088e+00;8.332e-01;1.069e-01;7.662e-01;9.829e-02;1.088e+00;7.661e-01;9.888e-02;1.088e+00;3.333e-02;4.276e-03;1.000e+01;8.333e-01
26.502794000;1.088e+00;8.332e-01;1.069e-01;7.661e-01;9.829e-02;1.088e+00;7.661e-01;9.888e-02;1.088e+00;3.333e-02;4.276e-03;1.000e+01;8.333e-01
26.514794000;1.088e+00;8.332e-01;1.070e-01;7.661e-01;9.836e-02;1.088e+00;7.661e-01;9.892e-02;1.088e+00;3.333e-02;4.279e-03;1.000e+01;8.333e-01
26.515794000;1.088e+00;8.332e-01;1.070e-01;7.661e-01;9.836e-02;1.088e+00;7.660e-01;9.895e-02;1.088e+00;3.333e-02;4.279e-03;1.000e+01;8.333e-01
26.576794000;1.088e+00;8.332e-01;1.073e-01;7.661e-01;9.862e-02;1.088e+00;7.660e-01;9.921e-02;1.088e+00;3.333e-02;4.291e-03;1.000e+01;8.333e-01
26.577794000;1.088e+00;8.332e-01;1.073e-01;7.660e-01;9.862e-02;1.088e+00;7.660e-01;9.921e-02;1.088e+00;3.333e-02;4.291e-03;1.000e+01;8.333e-01
26.580794000;1.088e+00;8.332e-01;1.073e-01;7.660e-01;9.865e-02;1.088e+00;7.660e-01;9.921e-02;1.088e+00;3.333e-02;4.292e-03;1.000e+01;8.333e-01
26.589794000;1.088e+00;8.332e-01;1.073e-01;7.660e-01;9.867e-02;1.088e+00;7.660e-01;9.925e-02;1.088e+00;3.333e-02;4.293e-03;1.000e+01;8.333e-01
26.590794000;1.088e+00;8.332e-01;1.073e-01;7.660e-01;9.867e-02;1.088e+00;7.659e-01;9.925e-02;1.088e+00;3.333e-02;4.293e-03;1.000e+01;8.333e-01
26.652794000;1.088e+00;8.332e-01;1.076e-01;7.660e-01;9.893e-02;1.088e+00;7.659e-01;9.952e-02;1.088e+00;3.333e-02;4.305e-03;1.000e+01;8.333e-01
26.653794000;1.088e+00;8.332e-01;1.076e-01;7.659e-01;9.896e-02;1.088e+00;7.659e-01;9.954e-02;1.088e+00;3.333e-02;4.306e-03;1.000e+01;8.333e-01
26.665794000;1.088e+00;8.332e-01;1.077e-01;7.659e-01;9.900e-02;1.088e+00;7.659e-01;9.959e-02;1.088e+00;3.333e-02;4.308e-03;1.000e+01;8.333e-01
26.666794000;1.088e+00;8.332e-01;1.077e-01;7.659e-01;9.900e-02;1.088e+00;7.658e-01;9.959e-02;1.088e+00;3.333e-02;4.308e-03;1.000e+01;8.333e-01
26.729794000;1.088e+00;8.332e-01;1.080e-01;7.659e-01;9.926e-02;1.088e+00;7.658e-01;9.985e-02;1.088e+00;3.333e-02;4.320e-03;1.000e+01;8.333e-01
26.730794000;1.088e+00;8.332e-01;1.080e-01;7.658e-01;9.926e-02;1.088e+00;7.658e-01;9.985e-02;1.088e+00;3.333e-02;4.320e-03;1.000e+01;8.333e-01
26.736794000;1.088e+00;8.332e-01;1.081e-01;7.658e-01;9.931e-02;1.088e+00;7.658e-01;9.987e-02;1.088e+00;3.333e-02;4.322e-03;1.000e+01;8.333e-01
26.743794000;1.088e+00;8.332e-01;1.081e-01;7.658e-01;9.933e-02;1.088e+00;7.658e-01;9.992e-02;1.088e+00;3.333e-02;4.323e-03;1.000e+01;8.333e-01
26.744794000;1.088e+00;8.332e-01;1.081e-01;7.658e-01;9.933e-02;1.088e+00;7.657e-01;9.992e-02;1.088e+00;3.333e-02;4.323e-03;1.000e+01;8.333e-01
26.774794000;1.088e+00;8.332e-01;1.082e-01;7.658e-01;9.946e-02;1.088e+00;7.657e-01;1.001e-01;1.088e+00;3.333e-02;4.329e-03;1.000e+01;8.333e-01
26.807794000;1.088e+00;8.332e-01;1.084e-01;7.658e-01;9.960e-02;1.088e+00;7.657e-01;1.002e-01;1.088e+00;3.333e-02;4.335e-03;1.000e+01;8.333e-01
26.808794000;1.088e+00;8.332e-01;1.084e-01;7.657e-01;9.960e-02;1.088e+00;7.657e-01;1.002e-01;1.088e+00;3.333e-02;4.335e-03;1.000e+01;8.333e-01
26.821794000;1.088e+00;8.332e-01;1.084e-01;7.657e-01;9.964e-02;1.088e+00;7.657e-01;1.002e-01;1.088e+00;3.333e-02;4.337e-03;1.000e+01;8.333e-01
26.822794000;1.088e+00;8.332e-01;1.084e-01;7.657e-01;9.966e-02;1.088e+00;7.656e-01;1.002e-01;1.088e+00;3.333e-02;4.338e-03;1.000e+01;8.333e-01
26.843794000;1.088e+00;8.332e-01;1.086e-01;7.657e-01;9.975e-02;1.088e+00;7.656e-01;1.003e-01;1.088e+00;3.333e-02;4.342e-03;1.000e+01;8.333e-01
26.868794000;1.088e+00;8.332e-01;1.086e-01;7.657e-01;9.984e-02;1.088e+00;7.656e-01;1.004e-01;1.088e+00;3.333e-02;4.346e-03;1.000e+01;8.333e-01
26.869794000;1.088e+00;8.332e-01;1.086e-01;7.656e-01;9.984e-02;1.088e+00;7.656e-01;1.004e-01;1.088e+00;3.333e-02;4.346e-03;1.000e+01;8.333e-01
26.900794000;1.088e+00;8.332e-01;1.088e-01;7.656e-01;9.997e-02;1.088e+00;7.656e-01;1.006e-01;1.088e+00;3.333e-02;4.352e-03;1.000e+01;8.333e-01
26.901794000;1.088e+00;8.332e-01;1.088e-01;7.656e-01;9.997e-02;1.088e+00;7.655e-01;1.006e-01;1.088e+00;3.333e-02;4.352e-03;1.000e+01;8.333e-01
26.938794000;1.088e+00;8.332e-01;1.090e-01;7.656e-01;1.001e-01;1.088e+00;7.655e-01;1.007e-01;1.088e+00;3.333e-02;4.359e-03;1.000e+01;8.333e-01
26.939794000;1.088e+00;8.332e-01;1.090e-01;7.656e-01;1.001e-01;1.089e+00;7.655e-01;1.007e-01;1.088e+00;3.333e-02;4.359e-03;1.000e+01;8.333e-01
26.949794000;1.088e+00;8.332e-01;1.090e-01;7.656e-01;1.002e-01;1.089e+00;7.655e-01;1.008e-01;1.088e+00;3.333e-02;4.361e-03;1.000e+01;8.333e-01
26.950794000;1.088e+00;8.332e-01;1.090e-01;7.655e-01;1.002e-01;1.089e+00;7.655e-01;1.008e-01;1.088e+00;3.333e-02;4.361e-03;1.000e+01;8.333e-01
26.982794000;1.088e+00;8.332e-01;1.092e-01;7.655e-01;1.003e-01;1.089e+00;7.655e-01;1.009e-01;1.088e+00;3.333e-02;4.367e-03;1.000e+01;8.333e-01
26.983794000;1.088e+00;8.332e-01;1.092e-01;7.655e-01;1.003e-01;1.089e+00;7.654e-01;1.009e-01;1.088e+00;3.333e-02;4.367e-03;1.000e+01;8.333e-01
27.007794000;1.088e+00;8.332e-01;1.093e-01;7.655e-01;1.004e-01;1.089e+00;7.654e-01;1.010e-01;1.088e+00;3.333e-02;4.371e-03;1.000e+01;8.333e-01
27.008794000;1.089e+00;8.332e-01;1.093e-01;7.655e-01;1.004e-01;1.089e+00;7.654e-01;1.010e-01;1.089e+00;3.333e-02;4.372e-03;1.000e+01;8.333e-01
27.051794000;1.089e+00;8.332e-01;1.095e-01;7.655e-01;1.006e-01;1.089e+00;7.654e-01;1.012e-01;1.089e+00;3.333e-02;4.379e-03;1.000e+01;8.333e-01
27.052794000;1.089e+00;8.332e-01;1.095e-01;7.654e-01;1.006e-01;1.089e+00;7.654e-01;1.012e-01;1.089e+00;3.333e-02;4.379e-03;1.000e+01;8.333e-01
27.065794000;1.089e+00;8.332e-01;1.095e-01;7.654e-01;1.006e-01;1.089e+00;7.654e-01;1.012e-01;1.089e+00;3.333e-02;4.382e-03;1.000e+01;8.333e-01
27.066794000;1.089e+00;8.332e-01;1.095e-01;7.654e-01;1.006e-01;1.089e+00;7.653e-01;1.012e-01;1.089e+00;3.333e-02;4.382e-03;1.000e+01;8.333e-01
27.135794000;1.089e+00;8.332e-01;1.099e-01;7.654e-01;1.009e-01;1.089e+00;7.653e-01;1.015e-01;1.089e+00;3.333e-02;4.394e-03;1.000e+01;8.333e-01
27.136794000;1.089e+00;8.332e-01;1.099e-01;7.653e-01;1.009e-01;1.089e+00;7.653e-01;1.015e-01;1.089e+00;3.333e-02;4.394e-03;1.000e+01;8.333e-01
27.149794000;1.089e+00;8.332e-01;1.099e-01;7.653e-01;1.009e-01;1.089e+00;7.653e-01;1.015e-01;1.089e+00;3.333e-02;4.396e-03;1.000e+01;8.333e-01
27.150794000;1.089e+00;8.332e-01;1.099e-01;7.653e-01;1.010e-01;1.089e+00;7.652e-01;1.015e-01;1.089e+00;3.333e-02;4.397e-03;1.000e+01;8.333e-01
27.151794000;1.089e+00;8.332e-01;1.099e-01;7.653e-01;1.010e-01;1.089e+00;7.652e-01;1.016e-01;1.089e+00;3.333e-02;4.397e-03;1.000e+01;8.333e-01
27.221794000;1.089e+00;8.332e-01;1.102e-01;7.653e-01;1.012e-01;1.089e+00;7.652e-01;1.018e-01;1.089e+00;3.333e-02;4.409e-03;1.000e+01;8.333e-01
27.222794000;1.089e+00;8.332e-01;1.102e-01;7.652e-01;1.012e-01;1.089e+00;7.652e-01;1.018e-01;1.089e+00;3.333e-02;4.409e-03;1.000e+01;8.333e-01
27.226794000;1.089e+00;8.332e-01;1.103e-01;7.652e-01;1.013e-01;1.089e+00;7.652e-01;1.018e-01;1.089e+00;3.333e-02;4.410e-03;1.000e+01;8.333e-01
27.235794000;1.089e+00;8.332e-01;1.103e-01;7.652e-01;1.013e-01;1.089e+00;7.652e-01;1.019e-01;1.089e+00;3.333e-02;4.411e-03;1.000e+01;8.333e-01
27.236794000;1.089e+00;8.332e-01;1.103e-01;7.652e-01;1.013e-01;1.089e+00;7.651e-01;1.019e-01;1.089e+00;3.333e-02;4.411e-03;1.000e+01;8.333e-01
27.255794000;1.089e+00;8.332e-01;1.104e-01;7.652e-01;1.014e-01;1.089e+00;7.651e-01;1.019e-01;1.089e+00;3.333e-02;4.415e-03;1.000e+01;8.333e-01
27.309794000;1.089e+00;8.332e-01;1.106e-01;7.652e-01;1.016e-01;1.089e+00;7.651e-01;1.021e-01;1.089e+00;3.333e-02;4.424e-03;1.000e+01;8.333e-01
27.310794000;1.089e+00;8.332e-01;1.106e-01;7.651e-01;1.016e-01;1.089e+00;7.651e-01;1.021e-01;1.089e+00;3.333e-02;4.424e-03;1.000e+01;8.333e-01
27.322794000;1.089e+00;8.332e-01;1.107e-01;7.651e-01;1.016e-01;1.089e+00;7.651e-01;1.022e-01;1.089e+00;3.333e-02;4.426e-03;1.000e+01;8.333e-01
27.323794000;1.089e+00;8.332e-01;1.107e-01;7.651e-01;1.016e-01;1.089e+00;7.650e-01;1.022e-01;1.089e+00;3.333e-02;4.426e-03;1.000e+01;8.333e-01
27.377794000;1.089e+00;8.332e-01;1.109e-01;7.651e-01;1.018e-01;1.089e+00;7.650e-01;1.024e-01;1.089e+00;3.333e-02;4.435e-03;1.000e+01;8.333e-01
27.378794000;1.089e+00;8.332e-01;1.109e-01;7.650e-01;1.018e-01;1.089e+00;7.650e-01;1.024e-01;1.089e+00;3.333e-02;4.435e-03;1.000e+01;8.333e-01
27.393794000;1.089e+00;8.332e-01;1.110e-01;7.650e-01;1.019e-01;1.089e+00;7.650e-01;1.024e-01;1.089e+00;3.333e-02;4.438e-03;1.000e+01;8.333e-01
27.411794000;1.089e+00;8.332e-01;1.110e-01;7.650e-01;1.019e-01;1.089e+00;7.650e-01;1.025e-01;1.089e+00;3.333e-02;4.441e-03;1.000e+01;8.333e-01
27.412794000;1.089e+00;8.332e-01;1.110e-01;7.650e-01;1.019e-01;1.089e+00;7.649e-01;1.025e-01;1.089e+00;3.333e-02;4.441e-03;1.000e+01;8.333e-01
27.467794000;1.089e+00;8.332e-01;1.113e-01;7.650e-01;1.021e-01;1.089e+00;7.649e-01;1.027e-01;1.089e+00;3.333e-02;4.450e-03;1.000e+01;8.333e-01
27.468794000;1.089e+00;8.332e-01;1.113e-01;7.649e-01;1.021e-01;1.089e+00;7.649e-01;1.027e-01;1.089e+00;3.333e-02;4.450e-03;1.000e+01;8.333e-01
27.502794000;1.089e+00;8.332e-01;1.114e-01;7.649e-01;1.022e-01;1.089e+00;7.649e-01;1.028e-01;1.089e+00;3.333e-02;4.455e-03;1.000e+01;8.333e-01
27.503794000;1.089e+00;8.332e-01;1.114e-01;7.649e-01;1.022e-01;1.089e+00;7.648e-01;1.028e-01;1.089e+00;3.333e-02;4.455e-03;1.000e+01;8.333e-01
27.548794000;1.089e+00;8.332e-01;1.116e-01;7.649e-01;1.024e-01;1.089e+00;7.648e-01;1.030e-01;1.089e+00;3.333e-02;4.463e-03;1.000e+01;8.333e-01
27.549794000;1.089e+00;8.332e-01;1.116e-01;7.649e-01;1.024e-01;1.090e+00;7.648e-01;1.030e-01;1.089e+00;3.333e-02;4.463e-03;1.000e+01;8.333e-01
27.559794000;1.089e+00;8.332e-01;1.116e-01;7.649e-01;1.024e-01;1.090e+00;7.648e-01;1.030e-01;1.089e+00;3.333e-02;4.464e-03;1.000e+01;8.333e-01
27.560794000;1.089e+00;8.332e-01;1.116e-01;7.648e-01;1.025e-01;1.090e+00;7.648e-01;1.030e-01;1.089e+00;3.333e-02;4.465e-03;1.000e+01;8.333e-01
27.595794000;1.089e+00;8.332e-01;1.118e-01;7.648e-01;1.026e-01;1.090e+00;7.648e-01;1.032e-01;1.089e+00;3.333e-02;4.470e-03;1.000e+01;8.333e-01
27.596794000;1.089e+00;8.332e-01;1.118e-01;7.648e-01;1.026e-01;1.090e+00;7.647e-01;1.032e-01;1.089e+00;3.333e-02;4.470e-03;1.000e+01;8.333e-01
27.628794000;1.089e+00;8.332e-01;1.119e-01;7.648e-01;1.027e-01;1.090e+00;7.647e-01;1.033e-01;1.089e+00;3.333e-02;4.475e-03;1.000e+01;8.333e-01
27.629794000;1.090e+00;8.332e-01;1.119e-01;7.648e-01;1.027e-01;1.090e+00;7.647e-01;1.033e-01;1.090e+00;3.333e-02;4.475e-03;1.000e+01;8.333e-01
27.654794000;1.090e+00;8.332e-01;1.120e-01;7.648e-01;1.028e-01;1.090e+00;7.647e-01;1.034e-01;1.090e+00;3.333e-02;4.479e-03;1.000e+01;8.333e-01
27.655794000;1.090e+00;8.332e-01;1.120e-01;7.647e-01;1.028e-01;1.090e+00;7.647e-01;1.034e-01;1.090e+00;3.333e-02;4.480e-03;1.000e+01;8.333e-01
27.690794000;1.090e+00;8.332e-01;1.121e-01;7.647e-01;1.029e-01;1.090e+00;7.647e-01;1.035e-01;1.090e+00;3.333e-02;4.485e-03;1.000e+01;8.333e-01
27.691794000;1.090e+00;8.332e-01;1.121e-01;7.647e-01;1.029e-01;1.090e+00;7.646e-01;1.035e-01;1.090e+00;3.333e-02;4.485e-03;1.000e+01;8.333e-01
27.772794000;1.090e+00;8.332e-01;1.125e-01;7.647e-01;1.032e-01;1.090e+00;7.646e-01;1.038e-01;1.090e+00;3.333e-02;4.498e-03;1.000e+01;8.333e-01
27.773794000;1.090e+00;8.332e-01;1.125e-01;7.646e-01;1.032e-01;1.090e+00;7.646e-01;1.038e-01;1.090e+00;3.333e-02;4.498e-03;1.000e+01;8.333e-01
27.787794000;1.090e+00;8.332e-01;1.125e-01;7.646e-01;1.032e-01;1.090e+00;7.646e-01;1.038e-01;1.090e+00;3.333e-02;4.500e-03;1.000e+01;8.333e-01
27.788794000;1.090e+00;8.332e-01;1.125e-01;7.646e-01;1.032e-01;1.090e+00;7.645e-01;1.038e-01;1.090e+00;3.333e-02;4.500e-03;1.000e+01;8.333e-01
27.838794000;1.090e+00;8.332e-01;1.127e-01;7.646e-01;1.034e-01;1.090e+00;7.645e-01;1.040e-01;1.090e+00;3.333e-02;4.508e-03;1.000e+01;8.333e-01
27.848794000;1.090e+00;8.332e-01;1.127e-01;7.646e-01;1.034e-01;1.090e+00;7.645e-01;1.040e-01;1.090e+00;3.333e-02;4.509e-03;1.000e+01;8.333e-01
27.849794000;1.090e+00;8.332e-01;1.127e-01;7.645e-01;1.034e-01;1.090e+00;7.645e-01;1.040e-01;1.090e+00;3.333e-02;4.509e-03;1.000e+01;8.333e-01
27.885794000;1.090e+00;8.332e-01;1.129e-01;7.645e-01;1.036e-01;1.090e+00;7.645e-01;1.041e-01;1.090e+00;3.333e-02;4.515e-03;1.000e+01;8.333e-01
27.886794000;1.090e+00;8.332e-01;1.129e-01;7.645e-01;1.036e-01;1.090e+00;7.644e-01;1.042e-01;1.090e+00;3.333e-02;4.515e-03;1.000e+01;8.333e-01
27.948794000;1.090e+00;8.332e-01;1.131e-01;7.645e-01;1.038e-01;1.090e+00;7.644e-01;1.043e-01;1.090e+00;3.333e-02;4.524e-03;1.000e+01;8.333e-01
27.949794000;1.090e+00;8.332e-01;1.131e-01;7.644e-01;1.038e-01;1.090e+00;7.644e-01;1.043e-01;1.090e+00;3.333e-02;4.524e-03;1.000e+01;8.333e-01
27.986794000;1.090e+00;8.332e-01;1.132e-01;7.644e-01;1.039e-01;1.090e+00;7.644e-01;1.045e-01;1.090e+00;3.333e-02;4.529e-03;1.000e+01;8.333e-01
27.987794000;1.090e+00;8.332e-01;1.132e-01;7.644e-01;1.039e-01;1.090e+00;7.643e-01;1.045e-01;1.090e+00;3.333e-02;4.529e-03;1.000e+01;8.333e-01
27.988794000;1.090e+00;8.332e-01;1.133e-01;7.644e-01;1.039e-01;1.090e+00;7.643e-01;1.045e-01;1.090e+00;3.333e-02;4.530e-03;1.000e+01;8.333e-01
28.051794000;1.090e+00;8.332e-01;1.135e-01;7.644e-01;1.041e-01;1.090e+00;7.643e-01;1.047e-01;1.090e+00;3.333e-02;4.539e-03;1.000e+01;8.333e-01
28.052794000;1.090e+00;8.332e-01;1.135e-01;7.643e-01;1.041e-01;1.090e+00;7.643e-01;1.047e-01;1.090e+00;3.333e-02;4.539e-03;1.000e+01;8.333e-01
28.065794000;1.090e+00;8.332e-01;1.135e-01;7.643e-01;1.041e-01;1.090e+00;7.643e-01;1.047e-01;1.090e+00;3.333e-02;4.541e-03;1.000e+01;8.333e-01
28.066794000;1.090e+00;8.332e-01;1.135e-01;7.643e-01;1.041e-01;1.090e+00;7.642e-01;1.047e-01;1.090e+00;3.333e-02;4.541e-03;1.000e+01;8.333e-01
28.155794000;1.090e+00;8.332e-01;1.138e-01;7.643e-01;1.044e-01;1.090e+00;7.642e-01;1.050e-01;1.090e+00;3.333e-02;4.553e-03;1.000e+01;8.333e-01
28.156794000;1.090e+00;8.332e-01;1.138e-01;7.642e-01;1.044e-01;1.090e+00;7.642e-01;1.050e-01;1.090e+00;3.333e-02;4.554e-03;1.000e+01;8.333e-01
28.195794000;1.090e+00;8.332e-01;1.140e-01;7.642e-01;1.045e-01;1.090e+00;7.642e-01;1.051e-01;1.090e+00;3.333e-02;4.559e-03;1.000e+01;8.333e-01
28.196794000;1.090e+00;8.332e-01;1.140e-01;7.642e-01;1.045e-01;1.090e+00;7.641e-01;1.051e-01;1.090e+00;3.333e-02;4.559e-03;1.000e+01;8.333e-01
28.236794000;1.090e+00;8.332e-01;1.141e-01;7.642e-01;1.047e-01;1.090e+00;7.641e-01;1.053e-01;1.090e+00;3.333e-02;4.565e-03;1.000e+01;8.333e-01
28.249794000;1.090e+00;8.332e-01;1.142e-01;7.642e-01;1.047e-01;1.090e+00;7.641e-01;1.053e-01;1.090e+00;3.333e-02;4.567e-03;1.000e+01;8.333e-01
28.250794000;1.090e+00;8.332e-01;1.142e-01;7.642e-01;1.047e-01;1.091e+00;7.641e-01;1.053e-01;1.090e+00;3.333e-02;4.567e-03;1.000e+01;8.333e-01
28.263794000;1.090e+00;8.332e-01;1.142e-01;7.642e-01;1.047e-01;1.091e+00;7.641e-01;1.053e-01;1.090e+00;3.333e-02;4.568e-03;1.000e+01;8.333e-01
28.264794000;1.090e+00;8.332e-01;1.142e-01;7.641e-01;1.048e-01;1.091e+00;7.641e-01;1.053e-01;1.090e+00;3.333e-02;4.569e-03;1.000e+01;8.333e-01
28.303794000;1.090e+00;8.332e-01;1.143e-01;7.641e-01;1.049e-01;1.091e+00;7.641e-01;1.054e-01;1.090e+00;3.333e-02;4.574e-03;1.000e+01;8.333e-01
28.304794000;1.090e+00;8.332e-01;1.143e-01;7.641e-01;1.049e-01;1.091e+00;7.640e-01;1.054e-01;1.090e+00;3.333e-02;4.574e-03;1.000e+01;8.333e-01
28.344794000;1.090e+00;8.332e-01;1.145e-01;7.641e-01;1.050e-01;1.091e+00;7.640e-01;1.056e-01;1.090e+00;3.333e-02;4.579e-03;1.000e+01;8.333e-01
28.345794000;1.091e+00;8.332e-01;1.145e-01;7.641e-01;1.050e-01;1.091e+00;7.640e-01;1.056e-01;1.091e+00;3.333e-02;4.580e-03;1.000e+01;8.333e-01
28.373794000;1.091e+00;8.332e-01;1.146e-01;7.641e-01;1.051e-01;1.091e+00;7.640e-01;1.056e-01;1.091e+00;3.333e-02;4.583e-03;1.000e+01;8.333e-01
28.374794000;1.091e+00;8.332e-01;1.146e-01;7.640e-01;1.051e-01;1.091e+00;7.640e-01;1.056e-01;1.091e+00;3.333e-02;4.583e-03;1.000e+01;8.333e-01
28.397794000;1.091e+00;8.332e-01;1.147e-01;7.640e-01;1.052e-01;1.091e+00;7.640e-01;1.057e-01;1.091e+00;3.333e-02;4.587e-03;1.000e+01;8.333e-01
28.413794000;1.091e+00;8.332e-01;1.147e-01;7.640e-01;1.052e-01;1.091e+00;7.640e-01;1.058e-01;1.091e+00;3.333e-02;4.589e-03;1.000e+01;8.333e-01
28.414794000;1.091e+00;8.332e-01;1.147e-01;7.640e-01;1.052e-01;1.091e+00;7.639e-01;1.058e-01;1.091e+00;3.333e-02;4.589e-03;1.000e+01;8.333e-01
28.465794000;1.091e+00;8.332e-01;1.149e-01;7.640e-01;1.053e-01;1.091e+00;7.639e-01;1.059e-01;1.091e+00;3.333e-02;4.596e-03;1.000e+01;8.333e-01
28.486794000;1.091e+00;8.332e-01;1.149e-01;7.640e-01;1.054e-01;1.091e+00;7.639e-01;1.060e-01;1.091e+00;3.333e-02;4.598e-03;1.000e+01;8.333e-01
28.487794000;1.091e+00;8.332e-01;1.149e-01;7.639e-01;1.054e-01;1.091e+00;7.639e-01;1.060e-01;1.091e+00;3.333e-02;4.598e-03;1.000e+01;8.333e-01
28.501794000;1.091e+00;8.332e-01;1.150e-01;7.639e-01;1.054e-01;1.091e+00;7.639e-01;1.060e-01;1.091e+00;3.333e-02;4.600e-03;1.000e+01;8.333e-01
28.502794000;1.091e+00;8.332e-01;1.150e-01;7.639e-01;1.054e-01;1.091e+00;7.638e-01;1.060e-01;1.091e+00;3.333e-02;4.600e-03;1.000e+01;8.333e-01
28.573794000;1.091e+00;8.332e-01;1.153e-01;7.639e-01;1.057e-01;1.091e+00;7.638e-01;1.062e-01;1.091e+00;3.333e-02;4.610e-03;1.000e+01;8.333e-01
28.600794000;1.091e+00;8.332e-01;1.153e-01;7.639e-01;1.057e-01;1.091e+00;7.638e-01;1.063e-01;1.091e+00;3.333e-02;4.613e-03;1.000e+01;8.333e-01
28.601794000;1.091e+00;8.332e-01;1.153e-01;7.638e-01;1.057e-01;1.091e+00;7.638e-01;1.063e-01;1.091e+00;3.333e-02;4.613e-03;1.000e+01;8.333e-01
28.616794000;1.091e+00;8.332e-01;1.154e-01;7.638e-01;1.058e-01;1.091e+00;7.638e-01;1.064e-01;1.091e+00;3.333e-02;4.615e-03;1.000e+01;8.333e-01
28.617794000;1.091e+00;8.332e-01;1.154e-01;7.638e-01;1.058e-01;1.091e+00;7.637e-01;1.064e-01;1.091e+00;3.333e-02;4.615e-03;1.000e+01;8.333e-01
28.719794000;1.091e+00;8.332e-01;1.157e-01;7.638e-01;1.061e-01;1.091e+00;7.637e-01;1.066e-01;1.091e+00;3.333e-02;4.628e-03;1.000e+01;8.333e-01
28.720794000;1.091e+00;8.332e-01;1.157e-01;7.637e-01;1.061e-01;1.091e+00;7.637e-01;1.066e-01;1.091e+00;3.333e-02;4.628e-03;1.000e+01;8.333e-01
28.734794000;1.091e+00;8.332e-01;1.157e-01;7.637e-01;1.061e-01;1.091e+00;7.637e-01;1.067e-01;1.091e+00;3.333e-02;4.630e-03;1.000e+01;8.333e-01
28.735794000;1.091e+00;8.332e-01;1.157e-01;7.637e-01;1.061e-01;1.091e+00;7.636e-01;1.067e-01;1.091e+00;3.333e-02;4.630e-03;1.000e+01;8.333e-01
28.841794000;1.091e+00;8.332e-01;1.161e-01;7.637e-01;1.064e-01;1.091e+00;7.636e-01;1.070e-01;1.091e+00;3.333e-02;4.643e-03;1.000e+01;8.333e-01
28.842794000;1.091e+00;8.332e-01;1.161e-01;7.636e-01;1.064e-01;1.091e+00;7.636e-01;1.070e-01;1.091e+00;3.333e-02;4.643e-03;1.000e+01;8.333e-01
28.884794000;1.091e+00;8.332e-01;1.162e-01;7.636e-01;1.065e-01;1.091e+00;7.636e-01;1.071e-01;1.091e+00;3.333e-02;4.648e-03;1.000e+01;8.333e-01
28.885794000;1.091e+00;8.332e-01;1.162e-01;7.636e-01;1.065e-01;1.091e+00;7.635e-01;1.071e-01;1.091e+00;3.333e-02;4.648e-03;1.000e+01;8.333e-01
28.947794000;1.091e+00;8.332e-01;1.164e-01;7.636e-01;1.067e-01;1.091e+00;7.635e-01;1.073e-01;1.091e+00;3.333e-02;4.656e-03;1.000e+01;8.333e-01
28.965794000;1.091e+00;8.332e-01;1.164e-01;7.636e-01;1.067e-01;1.091e+00;7.635e-01;1.073e-01;1.091e+00;3.333e-02;4.658e-03;1.000e+01;8.333e-01
28.966794000;1.091e+00;8.332e-01;1.164e-01;7.635e-01;1.067e-01;1.091e+00;7.635e-01;1.073e-01;1.091e+00;3.333e-02;4.658e-03;1.000e+01;8.333e-01
28.983794000;1.091e+00;8.332e-01;1.165e-01;7.635e-01;1.068e-01;1.091e+00;7.635e-01;1.073e-01;1.091e+00;3.333e-02;4.660e-03;1.000e+01;8.333e-01
28.984794000;1.091e+00;8.332e-01;1.165e-01;7.635e-01;1.068e-01;1.091e+00;7.634e-01;1.073e-01;1.091e+00;3.333e-02;4.660e-03;1.000e+01;8.333e-01
29.075794000;1.091e+00;8.332e-01;1.168e-01;7.635e-01;1.070e-01;1.091e+00;7.634e-01;1.076e-01;1.091e+00;3.333e-02;4.671e-03;1.000e+01;8.333e-01
29.076794000;1.091e+00;8.332e-01;1.168e-01;7.635e-01;1.070e-01;1.092e+00;7.634e-01;1.076e-01;1.091e+00;3.333e-02;4.671e-03;1.000e+01;8.333e-01
29.093794000;1.091e+00;8.332e-01;1.168e-01;7.635e-01;1.070e-01;1.092e+00;7.634e-01;1.076e-01;1.091e+00;3.333e-02;4.673e-03;1.000e+01;8.333e-01
29.094794000;1.091e+00;8.332e-01;1.168e-01;7.634e-01;1.070e-01;1.092e+00;7.634e-01;1.076e-01;1.091e+00;3.333e-02;4.673e-03;1.000e+01;8.333e-01
