;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;time;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
156;1.0;0.8413111111111111;0.8413111111111111;0.3072155555555556;0.3072155555555556;1.008086;0.086074;10.0;0.845337;0.33;1.05538;1.0;0.9074660564280076;1.0
157;1.0;0.8410333333333333;0.8410333333333333;0.30722222222222223;0.30722222222222223;1.008086;0.088122;10.0;0.84506;0.33;1.05538;1.0;0.9072080266399764;1.0
158;1.0;0.8403922222222222;0.8403922222222222;0.30724111111111113;0.30724111111111113;1.008086;0.092218;10.0;0.844421;0.33;1.05538;1.0;0.9066128309488014;1.0
159;1.0;0.8397277777777779;0.8397277777777779;0.3072633333333334;0.3072633333333334;1.008086;0.096314;10.0;0.843759;0.33;1.05538;1.0;0.905996274871481;1.0
160;1.0;0.8390633333333335;0.8390633333333335;0.3072866666666667;0.3072866666666667;1.008086;0.10041;10.0;0.843098;0.33;1.05538;1.0;0.9053807141771908;1.0
161;1.0;0.83779;0.83779;0.30733444444444447;0.30733444444444447;1.008086;0.108602;10.0;0.841832;0.33;1.05538;1.0;0.9042019222629424;1.0
162;1.0;0.8366488888888889;0.8366488888888889;0.30738111111111116;0.30738111111111116;1.008086;0.116794;10.0;0.8407;0.33;1.05538;1.0;0.9031480997045833;1.0
163;1.0;0.835698888888889;0.835698888888889;0.30742222222222226;0.30742222222222226;1.008087;0.124986;10.0;0.839758;0.33;1.05538;1.0;0.9022712998671741;1.0
164;1.0;0.8349622222222223;0.8349622222222223;0.3074566666666667;0.3074566666666667;1.008087;0.133178;10.0;0.839028;0.33;1.05538;1.0;0.901591916991274;1.0
165;1.0;0.8344333333333334;0.8344333333333334;0.30748333333333333;0.30748333333333333;1.008087;0.14137;10.0;0.838505;0.33;1.05538;1.0;0.9011052297179281;1.0
166;1.0;0.8340888888888889;0.8340888888888889;0.30750222222222223;0.30750222222222223;1.008087;0.149562;10.0;0.838165;0.33;1.05538;1.0;0.9007888582931075;1.0
167;1.0;0.8338644444444444;0.8338644444444444;0.3075166666666667;0.3075166666666667;1.008087;0.159562;10.0;0.837944;0.33;1.05538;1.0;0.9005832261018412;1.0
168;1.0;0.8337977777777779;0.8337977777777779;0.3075233333333333;0.3075233333333333;1.008088;0.169562;10.0;0.837879;0.33;1.05538;1.0;0.9005227474311797;1.0
169;1.0;0.8338311111111111;0.8338311111111111;0.3075244444444445;0.3075244444444445;1.008088;0.179562;10.0;0.837913;0.33;1.05538;1.0;0.9005543823495613;1.0
170;1.0;0.8339166666666666;0.8339166666666666;0.30752222222222225;0.30752222222222225;1.008088;0.189562;10.0;0.837999;0.33;1.05538;1.0;0.9006344008536428;1.0
171;1.0;0.8340200000000001;0.8340200000000001;0.30751888888888895;0.30751888888888895;1.008088;0.199562;10.0;0.838102;0.33;1.05538;1.0;0.9007302384199168;1.0
172;1.0;0.834118888888889;0.834118888888889;0.3075144444444445;0.3075144444444445;1.008088;0.209562;10.0;0.838199;0.33;1.05538;1.0;0.9008204946608398;1.0
173;1.0;0.8342;0.8342;0.3075111111111111;0.3075111111111111;1.008088;0.219562;10.0;0.83828;0.33;1.05538;1.0;0.9008958643483719;1.0
174;1.0;0.834258888888889;0.834258888888889;0.3075088888888889;0.3075088888888889;1.008088;0.229562;10.0;0.838338;0.33;1.05538;1.0;0.9009498333669861;1.0
175;1.0;0.8342955555555556;0.8342955555555556;0.30750666666666665;0.30750666666666665;1.008088;0.239562;10.0;0.838375;0.33;1.05538;1.0;0.900984262140577;1.0
176;1.0;0.8343155555555555;0.8343155555555555;0.3075055555555556;0.3075055555555556;1.008088;0.249562;10.0;0.838394;0.33;1.05538;1.0;0.9010019418602826;1.0
177;1.0;0.8343211111111112;0.8343211111111112;0.30750444444444447;0.30750444444444447;1.008088;0.259562;10.0;0.8384;0.33;1.05538;1.0;0.9010075249408298;1.0
178;1.0;0.8343177777777778;0.8343177777777778;0.30750444444444447;0.30750444444444447;1.008088;0.269562;10.0;0.838396;0.33;1.05538;1.0;0.901003802886536;1.0
179;1.0;0.8343077777777778;0.8343077777777778;0.30750444444444447;0.30750444444444447;1.008088;0.279562;10.0;0.838387;0.33;1.05538;1.0;0.900995428273085;1.0
180;1.0;0.8342966666666668;0.8342966666666668;0.3075055555555556;0.3075055555555556;1.008088;0.289562;10.0;0.838375;0.33;1.05538;1.0;0.900984262140577;1.0
181;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.294752;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
182;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.294752;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
183;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.294753;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
184;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.294754;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
185;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.294756;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
186;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.29476;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
187;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.294768;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
188;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.294784;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
189;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.294816;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
190;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.29488;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
191;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.295008;10.0;0.838369;0.33;1.05538;1.0;0.9009786790823633;1.0
192;1.0;0.83429;0.83429;0.3075055555555556;0.3075055555555556;1.008088;0.295264;10.0;0.838368;0.33;1.05538;1.0;0.900977748573182;1.0
193;1.0;0.8342888888888891;0.8342888888888891;0.3075055555555556;0.3075055555555556;1.008088;0.295776;10.0;0.838368;0.33;1.05538;1.0;0.900977748573182;1.0
194;1.0;0.8342877777777779;0.8342877777777779;0.3075055555555556;0.3075055555555556;1.008088;0.2968;10.0;0.838366;0.33;1.05538;1.0;0.9009758875552665;1.0
195;1.0;0.8342855555555556;0.8342855555555556;0.3075055555555556;0.3075055555555556;1.008088;0.298848;10.0;0.838364;0.33;1.05538;1.0;0.9009740265379463;1.0
196;1.0;0.8342800000000001;0.8342800000000001;0.3075055555555556;0.3075055555555556;1.008088;0.302944;10.0;0.838359;0.33;1.05538;1.0;0.900969373997252;1.0
197;1.0;0.83427;0.83427;0.30750666666666665;0.30750666666666665;1.008088;0.311136;10.0;0.838349;0.33;1.05538;1.0;0.9009600689270307;1.0
198;1.0;0.83426;0.83426;0.30750666666666665;0.30750666666666665;1.008088;0.321136;10.0;0.838339;0.33;1.05538;1.0;0.9009507638717003;1.0
199;1.0;0.8342500000000002;0.8342500000000002;0.3075077777777778;0.3075077777777778;1.008088;0.331136;10.0;0.838329;0.33;1.05538;1.0;0.9009414588312606;1.0
200;1.0;0.8342411111111112;0.8342411111111112;0.3075077777777778;0.3075077777777778;1.008088;0.341136;10.0;0.83832;0.33;1.05538;1.0;0.9009330843075972;1.0
201;1.0;0.8342333333333334;0.8342333333333334;0.3075077777777778;0.3075077777777778;1.008088;0.351136;10.0;0.838312;0.33;1.05538;1.0;0.9009256402966895;1.0
202;1.0;0.8342244444444445;0.8342244444444445;0.3075077777777778;0.3075077777777778;1.008088;0.361136;10.0;0.838304;0.33;1.05538;1.0;0.9009181962953129;1.0
203;1.0;0.8342166666666666;0.8342166666666666;0.3075088888888889;0.3075088888888889;1.008088;0.371136;10.0;0.838296;0.33;1.05538;1.0;0.9009107523034677;1.0
204;1.0;0.8342088888888889;0.8342088888888889;0.3075088888888889;0.3075088888888889;1.008088;0.381136;10.0;0.838288;0.33;1.05538;1.0;0.900903308321154;1.0
205;1.0;0.8342;0.8342;0.3075088888888889;0.3075088888888889;1.008088;0.391136;10.0;0.838279;0.33;1.05538;1.0;0.9008949338524443;1.0
206;1.0;0.8341911111111112;0.8341911111111112;0.30751;0.30751;1.008088;0.401136;10.0;0.838271;0.33;1.05538;1.0;0.9008874898903858;1.0
207;1.0;0.8341822222222222;0.8341822222222222;0.30751;0.30751;1.008088;0.411136;10.0;0.838262;0.33;1.05538;1.0;0.9008791154444641;1.0
208;1.0;0.8341733333333333;0.8341733333333333;0.30751;0.30751;1.008088;0.421136;10.0;0.838253;0.33;1.05538;1.0;0.9008707410106069;1.0
209;1.0;0.8341644444444446;0.8341644444444446;0.3075111111111111;0.3075111111111111;1.008088;0.431136;10.0;0.838245;0.33;1.05538;1.0;0.9008632970795292;1.0
210;1.0;0.8341566666666667;0.8341566666666667;0.3075111111111111;0.3075111111111111;1.008088;0.441136;10.0;0.838236;0.33;1.05538;1.0;0.9008549226684617;1.0
211;1.0;0.8341477777777778;0.8341477777777778;0.3075111111111111;0.3075111111111111;1.008088;0.451136;10.0;0.838228;0.33;1.05538;1.0;0.9008474787576418;1.0
212;1.0;0.8341399999999999;0.8341399999999999;0.3075122222222223;0.3075122222222223;1.008088;0.461136;10.0;0.83822;0.33;1.05538;1.0;0.9008400348563556;1.0
213;1.0;0.8341333333333334;0.8341333333333334;0.3075122222222223;0.3075122222222223;1.008088;0.471136;10.0;0.838213;0.33;1.05538;1.0;0.9008335214505508;1.0
214;1.0;0.8341266666666667;0.8341266666666667;0.3075122222222223;0.3075122222222223;1.008088;0.481136;10.0;0.838206;0.33;1.05538;1.0;0.9008270080520454;1.0
215;1.0;0.8341200000000001;0.8341200000000001;0.3075122222222223;0.3075122222222223;1.008088;0.491136;10.0;0.8382;0.33;1.05538;1.0;0.9008214251448506;1.0
216;1.0;0.8341133333333334;0.8341133333333334;0.30751333333333336;0.30751333333333336;1.008088;0.501136;10.0;0.838194;0.33;1.05538;1.0;0.9008158422430192;1.0
217;1.0;0.8341077777777779;0.8341077777777779;0.30751333333333336;0.30751333333333336;1.008088;0.511136;10.0;0.838188;0.33;1.05538;1.0;0.9008102593465508;1.0
218;1.0;0.8341033333333333;0.8341033333333333;0.30751333333333336;0.30751333333333336;1.008088;0.521136;10.0;0.838183;0.33;1.05538;1.0;0.900805606936924;1.0
219;1.0;0.8340988888888888;0.8340988888888888;0.30751333333333336;0.30751333333333336;1.008088;0.531136;10.0;0.838179;0.33;1.05538;1.0;0.9008018850119043;1.0
220;1.0;0.8340944444444445;0.8340944444444445;0.30751333333333336;0.30751333333333336;1.008088;0.541136;10.0;0.838175;0.33;1.05538;1.0;0.9007981630892683;1.0
221;1.0;0.8340911111111111;0.8340911111111111;0.30751333333333336;0.30751333333333336;1.008088;0.551136;10.0;0.838171;0.33;1.05538;1.0;0.9007944411690161;1.0
222;1.0;0.8340866666666668;0.8340866666666668;0.3075144444444445;0.3075144444444445;1.008088;0.561136;10.0;0.838167;0.33;1.05538;1.0;0.9007907192511477;1.0
223;1.0;0.8340833333333333;0.8340833333333333;0.3075144444444445;0.3075144444444445;1.008088;0.571136;10.0;0.838164;0.33;1.05538;1.0;0.9007879278143108;1.0
224;1.0;0.83408;0.83408;0.3075144444444445;0.3075144444444445;1.008088;0.581136;10.0;0.838161;0.33;1.05538;1.0;0.9007851363788149;1.0
225;1.0;0.8340777777777778;0.8340777777777778;0.3075144444444445;0.3075144444444445;1.008088;0.591136;10.0;0.838158;0.33;1.05538;1.0;0.9007823449446597;1.0
226;1.0;0.8340744444444445;0.8340744444444445;0.3075144444444445;0.3075144444444445;1.008088;0.601136;10.0;0.838155;0.33;1.05538;1.0;0.9007795535118456;1.0
227;1.0;0.8340711111111111;0.8340711111111111;0.3075144444444445;0.3075144444444445;1.008088;0.611136;10.0;0.838152;0.33;1.05538;1.0;0.9007767620803725;1.0
228;1.0;0.834068888888889;0.834068888888889;0.3075144444444445;0.3075144444444445;1.008088;0.621136;10.0;0.838149;0.33;1.05538;1.0;0.9007739706502403;1.0
229;1.0;0.8340655555555557;0.8340655555555557;0.3075144444444445;0.3075144444444445;1.008088;0.631136;10.0;0.838146;0.33;1.05538;1.0;0.9007711792214491;1.0
230;1.0;0.8340622222222223;0.8340622222222223;0.30751555555555554;0.30751555555555554;1.008088;0.641136;10.0;0.838143;0.33;1.05538;1.0;0.9007683877939988;1.0
231;1.0;0.8340600000000001;0.8340600000000001;0.30751555555555554;0.30751555555555554;1.008088;0.651136;10.0;0.83814;0.33;1.05538;1.0;0.9007655963678897;1.0
232;1.0;0.8340566666666667;0.8340566666666667;0.30751555555555554;0.30751555555555554;1.008088;0.661136;10.0;0.838137;0.33;1.05538;1.0;0.9007628049431216;1.0
233;1.0;0.8340533333333332;0.8340533333333332;0.30751555555555554;0.30751555555555554;1.008088;0.671136;10.0;0.838134;0.33;1.05538;1.0;0.9007600135196945;1.0
234;1.0;0.83405;0.83405;0.30751555555555554;0.30751555555555554;1.008088;0.681136;10.0;0.838131;0.33;1.05538;1.0;0.9007572220976083;1.0
235;1.0;0.8340466666666667;0.8340466666666667;0.30751555555555554;0.30751555555555554;1.008088;0.691136;10.0;0.838127;0.33;1.05538;1.0;0.9007535002035796;1.0
236;1.0;0.8340433333333334;0.8340433333333334;0.30751555555555554;0.30751555555555554;1.008088;0.701136;10.0;0.838124;0.33;1.05538;1.0;0.9007507087846226;1.0
237;1.0;0.834038888888889;0.834038888888889;0.30751555555555554;0.30751555555555554;1.008088;0.711136;10.0;0.83812;0.33;1.05538;1.0;0.9007469868947661;1.0
238;1.0;0.8340355555555556;0.8340355555555556;0.3075166666666667;0.3075166666666667;1.008088;0.721136;10.0;0.838116;0.33;1.05538;1.0;0.9007432650072937;1.0
239;1.0;0.8340322222222222;0.8340322222222222;0.3075166666666667;0.3075166666666667;1.008088;0.731136;10.0;0.838112;0.33;1.05538;1.0;0.9007395431222057;1.0
240;1.0;0.8340277777777778;0.8340277777777778;0.3075166666666667;0.3075166666666667;1.008088;0.741136;10.0;0.838109;0.33;1.05538;1.0;0.9007367517099543;1.0
241;1.0;0.8340244444444445;0.8340244444444445;0.3075166666666667;0.3075166666666667;1.008088;0.751136;10.0;0.838105;0.33;1.05538;1.0;0.9007330298290387;1.0
242;1.0;0.8340200000000001;0.8340200000000001;0.3075166666666667;0.3075166666666667;1.008088;0.761136;10.0;0.838101;0.33;1.05538;1.0;0.9007293079505073;1.0
243;1.0;0.8340166666666667;0.8340166666666667;0.3075166666666667;0.3075166666666667;1.008088;0.771136;10.0;0.838097;0.33;1.05538;1.0;0.9007255860743604;1.0
244;1.0;0.8340122222222222;0.8340122222222222;0.3075166666666667;0.3075166666666667;1.008088;0.781136;10.0;0.838093;0.33;1.05538;1.0;0.9007218642005976;1.0
245;1.0;0.8340088888888889;0.8340088888888889;0.3075166666666667;0.3075166666666667;1.008088;0.791136;10.0;0.838089;0.33;1.05538;1.0;0.9007181423292194;1.0
246;1.0;0.8340044444444444;0.8340044444444444;0.3075177777777778;0.3075177777777778;1.008088;0.801136;10.0;0.838086;0.33;1.05538;1.0;0.9007153509272505;1.0
247;1.0;0.8340011111111112;0.8340011111111112;0.3075177777777778;0.3075177777777778;1.008088;0.811136;10.0;0.838082;0.33;1.05538;1.0;0.9007116290600449;1.0
248;1.0;0.8339977777777777;0.8339977777777777;0.3075177777777778;0.3075177777777778;1.008088;0.821136;10.0;0.838078;0.33;1.05538;1.0;0.9007079071952239;1.0
249;1.0;0.8339944444444445;0.8339944444444445;0.3075177777777778;0.3075177777777778;1.008088;0.831136;10.0;0.838075;0.33;1.05538;1.0;0.900705115798173;1.0
250;1.0;0.8339911111111111;0.8339911111111111;0.3075177777777778;0.3075177777777778;1.008088;0.841136;10.0;0.838072;0.33;1.05538;1.0;0.9007023244024631;1.0
251;1.0;0.8339877777777779;0.8339877777777779;0.3075177777777778;0.3075177777777778;1.008088;0.851136;10.0;0.838068;0.33;1.05538;1.0;0.9006986025436035;1.0
252;1.0;0.8339844444444444;0.8339844444444444;0.3075177777777778;0.3075177777777778;1.008088;0.861136;10.0;0.838065;0.33;1.05538;1.0;0.9006958111510233;1.0
253;1.0;0.8339811111111112;0.8339811111111112;0.30751888888888895;0.30751888888888895;1.008088;0.871136;10.0;0.838062;0.33;1.05538;1.0;0.9006930197597849;1.0
254;1.0;0.833978888888889;0.833978888888889;0.30751888888888895;0.30751888888888895;1.008088;0.881136;10.0;0.83806;0.33;1.05538;1.0;0.9006911588330375;1.0
255;1.0;0.8339755555555557;0.8339755555555557;0.30751888888888895;0.30751888888888895;1.008088;0.891136;10.0;0.838057;0.33;1.05538;1.0;0.9006883674440346;1.0
256;1.0;0.8339733333333335;0.8339733333333335;0.30751888888888895;0.30751888888888895;1.008088;0.901136;10.0;0.838054;0.33;1.05538;1.0;0.9006855760563727;1.0
257;1.0;0.83397;0.83397;0.30751888888888895;0.30751888888888895;1.008088;0.911136;10.0;0.838052;0.33;1.05538;1.0;0.9006837151320102;1.0
258;1.0;0.8339677777777779;0.8339677777777779;0.30751888888888895;0.30751888888888895;1.008088;0.921136;10.0;0.838049;0.33;1.05538;1.0;0.900680923746584;1.0
259;1.0;0.8339655555555555;0.8339655555555555;0.30751888888888895;0.30751888888888895;1.008088;0.931136;10.0;0.838047;0.33;1.05538;1.0;0.9006790628237119;1.0
260;1.0;0.8339633333333333;0.8339633333333333;0.30751888888888895;0.30751888888888895;1.008088;0.941136;10.0;0.838045;0.33;1.05538;1.0;0.900677201901436;1.0
261;1.0;0.8339611111111112;0.8339611111111112;0.30751888888888895;0.30751888888888895;1.008088;0.951136;10.0;0.838042;0.33;1.05538;1.0;0.9006744105191398;1.0
262;1.0;0.8339588888888888;0.8339588888888888;0.30751888888888895;0.30751888888888895;1.008088;0.961136;10.0;0.83804;0.33;1.05538;1.0;0.9006725495983543;1.0
263;1.0;0.8339566666666667;0.8339566666666667;0.30751888888888895;0.30751888888888895;1.008088;0.971136;10.0;0.838038;0.33;1.05538;1.0;0.9006706886781649;1.0
264;1.0;0.8339544444444443;0.8339544444444443;0.30751888888888895;0.30751888888888895;1.008088;0.981136;10.0;0.838036;0.33;1.05538;1.0;0.9006688277585718;1.0
265;1.0;0.8339533333333334;0.8339533333333334;0.30752;0.30752;1.008088;0.991136;10.0;0.838034;0.33;1.05538;1.0;0.9006669668395749;1.0
266;1.0;0.8339511111111111;0.8339511111111111;0.30752;0.30752;1.008088;1.001136;10.0;0.838032;0.33;1.05538;1.0;0.9006651059211743;1.0
267;1.0;0.833948888888889;0.833948888888889;0.30752;0.30752;1.008088;1.011136;10.0;0.83803;0.33;1.05538;1.0;0.9006632450033699;1.0
268;1.0;0.8339466666666666;0.8339466666666666;0.30752;0.30752;1.008088;1.021136;10.0;0.838028;0.33;1.05538;1.0;0.9006613840861614;1.0
269;1.0;0.8339444444444445;0.8339444444444445;0.30752;0.30752;1.008088;1.031136;10.0;0.838026;0.33;1.05538;1.0;0.9006595231695494;1.0
270;1.0;0.8339433333333334;0.8339433333333334;0.30752;0.30752;1.008088;1.041136;10.0;0.838024;0.33;1.05538;1.0;0.9006576622535336;1.0
271;1.0;0.8339411111111112;0.8339411111111112;0.30752;0.30752;1.008088;1.051136;10.0;0.838022;0.33;1.05538;1.0;0.900655801338114;1.0
272;1.0;0.8339388888888889;0.8339388888888889;0.30752;0.30752;1.008088;1.061136;10.0;0.83802;0.33;1.05538;1.0;0.9006539404232904;1.0
273;1.0;0.8339366666666668;0.8339366666666668;0.30752;0.30752;1.008088;1.071136;10.0;0.838018;0.33;1.05538;1.0;0.9006520795090633;1.0
274;1.0;0.8339344444444445;0.8339344444444445;0.30752;0.30752;1.008088;1.081136;10.0;0.838016;0.33;1.05538;1.0;0.9006502185954324;1.0
275;1.0;0.8339333333333333;0.8339333333333333;0.30752;0.30752;1.008088;1.091136;10.0;0.838014;0.33;1.05538;1.0;0.9006483576823976;1.0
276;1.0;0.8339311111111112;0.8339311111111112;0.30752;0.30752;1.008088;1.101136;10.0;0.838012;0.33;1.05538;1.0;0.900646496769959;1.0
277;1.0;0.8339288888888889;0.8339288888888889;0.30752;0.30752;1.008088;1.111136;10.0;0.838011;0.33;1.05538;1.0;0.9006455663139634;1.0
278;1.0;0.8339266666666668;0.8339266666666668;0.30752111111111113;0.30752111111111113;1.008088;1.121136;10.0;0.838009;0.33;1.05538;1.0;0.9006437054024194;1.0
279;1.0;0.8339255555555556;0.8339255555555556;0.30752111111111113;0.30752111111111113;1.008088;1.131136;10.0;0.838007;0.33;1.05538;1.0;0.9006418444914716;1.0
280;1.0;0.8339233333333333;0.8339233333333333;0.30752111111111113;0.30752111111111113;1.008088;1.141136;10.0;0.838005;0.33;1.05538;1.0;0.90063998358112;1.0
281;1.0;0.833921111111111;0.833921111111111;0.30752111111111113;0.30752111111111113;1.008088;1.151136;10.0;0.838003;0.33;1.05538;1.0;0.9006381226713647;1.0
282;1.0;0.8339200000000001;0.8339200000000001;0.30752111111111113;0.30752111111111113;1.008088;1.161136;10.0;0.838001;0.33;1.05538;1.0;0.9006362617622055;1.0
283;1.0;0.8339177777777778;0.8339177777777778;0.30752111111111113;0.30752111111111113;1.008088;1.171136;10.0;0.837999;0.33;1.05538;1.0;0.9006344008536428;1.0
284;1.0;0.8339155555555556;0.8339155555555556;0.30752111111111113;0.30752111111111113;1.008088;1.181136;10.0;0.837997;0.33;1.05538;1.0;0.9006325399456762;1.0
285;1.0;0.8339144444444445;0.8339144444444445;0.30752111111111113;0.30752111111111113;1.008088;1.191136;10.0;0.837996;0.33;1.05538;1.0;0.9006316094919165;1.0
286;1.0;0.8339122222222222;0.8339122222222222;0.30752111111111113;0.30752111111111113;1.008088;1.201136;10.0;0.837994;0.33;1.05538;1.0;0.9006297485848443;1.0
287;1.0;0.8339111111111112;0.8339111111111112;0.30752111111111113;0.30752111111111113;1.008088;1.211136;10.0;0.837992;0.33;1.05538;1.0;0.9006278876783685;1.0
288;1.0;0.8339088888888889;0.8339088888888889;0.30752111111111113;0.30752111111111113;1.008088;1.221136;10.0;0.837991;0.33;1.05538;1.0;0.9006269572253541;1.0
289;1.0;0.8339077777777777;0.8339077777777777;0.30752111111111113;0.30752111111111113;1.008088;1.231136;10.0;0.837989;0.33;1.05538;1.0;0.9006250963197728;1.0
290;1.0;0.8339055555555556;0.8339055555555556;0.30752111111111113;0.30752111111111113;1.008088;1.241136;10.0;0.837987;0.33;1.05538;1.0;0.9006232354147876;1.0
291;1.0;0.8339044444444444;0.8339044444444444;0.30752111111111113;0.30752111111111113;1.008088;1.251136;10.0;0.837986;0.33;1.05538;1.0;0.9006223049625187;1.0
292;1.0;0.8339033333333333;0.8339033333333333;0.30752111111111113;0.30752111111111113;1.008088;1.261136;10.0;0.837984;0.33;1.05538;1.0;0.900620444058428;1.0
