;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
9314;7.965e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9315;7.966e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9316;7.967e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9317;7.968e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9318;7.969e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9319;7.970e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9320;7.971e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9321;7.972e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9322;7.973e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9323;7.974e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9324;7.975e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9325;7.976e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9326;7.977e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9327;7.978e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9328;7.979e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9329;7.980e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9330;7.981e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9331;7.982e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9332;7.983e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9333;7.984e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9334;7.985e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9335;7.986e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9336;7.987e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9337;7.988e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9338;7.989e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9339;7.990e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9340;7.991e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9341;7.992e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9342;7.993e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9343;7.994e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9344;7.995e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9345;7.996e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9346;7.997e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9347;7.998e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9348;7.999e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9349;8.000e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9350;8.001e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9351;8.002e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9352;8.003e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9353;8.004e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9354;8.005e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9355;8.006e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9356;8.007e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9357;8.008e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9358;8.009e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9359;8.010e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9360;8.011e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9361;8.012e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9362;8.013e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9363;8.014e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9364;8.015e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9365;8.016e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9366;8.017e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9367;8.018e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9368;8.019e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9369;8.020e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9370;8.021e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9371;8.022e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9372;8.023e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9373;8.024e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9374;8.025e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9375;8.026e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9376;8.027e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9377;8.028e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9378;8.029e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9379;8.030e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9380;8.031e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9381;8.032e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9382;8.033e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9383;8.034e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9384;8.035e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9385;8.036e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9386;8.037e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9387;8.038e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9388;8.039e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9389;8.040e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9390;8.041e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9391;8.042e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9392;8.043e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9393;8.044e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9394;8.045e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9395;8.046e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9396;8.047e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9397;8.048e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9398;8.049e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9399;8.050e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9400;8.051e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9401;8.052e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9402;8.053e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9403;8.054e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9404;8.055e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9405;8.056e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9406;8.057e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9407;8.058e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9408;8.059e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9409;8.060e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9410;8.061e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9411;8.062e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9412;8.063e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9413;8.064e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9414;8.065e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9415;8.066e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9416;8.067e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9417;8.068e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9418;8.069e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9419;8.070e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9420;8.071e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9421;8.072e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9422;8.073e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9423;8.074e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9424;8.075e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9425;8.076e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9426;8.077e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9427;8.078e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9428;8.079e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9429;8.080e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9430;8.081e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9431;8.082e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9432;8.083e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9433;8.084e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9434;8.085e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9435;8.086e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9436;8.087e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9437;8.088e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9438;8.089e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9439;8.090e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9440;8.091e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9441;8.092e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
9442;8.093e+01;1.100e+00;-1.170e-02;-5.851e-03;-1.064e-02;-5.319e-03;1.100e+00;1.000e+01;9.091e-01;-9.293e-01;1.035e+00;1.000e+00;1.300e+00;1.000e+00
