time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
8.71493;1.0841423385072466;0.8333442496934784;0.7686527369743528;0.2100417202859638;0.1937384246162784;1.089392161622996;9.999932539325169;0.7753256320846095;0.21241227442085256;0.9999955775615212;0.8038942925215972;0.9999845387821302
8.72493;1.0841422749901073;0.8333444281223886;0.7686527538097396;0.21004177123230988;0.19373841282246188;1.0893921388636303;9.999933137384353;0.7753256510930928;0.2124122980423109;0.9999954976190989;0.8038945270161278;0.9999843907574123
8.73493;1.084142216357229;0.8333446030708417;0.7686527726694605;0.21004182151254772;0.1937384023208254;1.0893921225408056;9.999933697069325;0.7753256689861664;0.2124123197243314;0.9999954240094407;0.8038947634530654;0.9999842391519834
8.74493;1.08414216265789;0.833344774039051;0.7686527935076382;0.21004187094588325;0.19373839308345625;1.0893921124199915;9.999934214142373;0.7753256851494567;0.21241233936611112;0.9999953563910245;0.8038950010619254;0.9999840842133731
8.75493;1.0841421138225074;0.8333449405755634;0.7686528161397206;0.21004191936534702;0.19373838507955563;1.0893921080873419;9.999934683607288;0.7753256991375009;0.2124123568511663;0.9999952943829489;0.8038952390928981;0.9999839264417543
8.76493;1.0841420697023032;0.833345102280059;0.7686528401780269;0.21004196664156263;0.19373837829470908;1.089392109032728;9.999935099413438;0.7753257107304403;0.2124123720684326;0.9999952375664068;0.8038954769079489;0.9999837664904405
8.77493;1.0841420301390976;0.8333452588012127;0.7686528650361101;0.2100420126977334;0.19373837273628464;1.0893921147918186;9.999935455056116;0.7753257198361108;0.21241238492583478;0.9999951854457542;0.8038957140002431;0.9999836050353321
8.78493;1.084141994995301;0.8333454098438569;0.76865289008841;0.21004205750079494;0.19373836841322103;1.0893921249363985;9.99993574479595;0.7753257263332649;0.21241239535520268;0.999995137431959;0.8038959499430336;0.9999834426808648
8.79493;1.0841419641619323;0.8333455552030619;0.7686529148344994;0.2100421010536595;0.19373836531970834;1.0893921389740766;9.99993596469967;0.7753257300111903;0.2124124033148617;0.9999950928495982;0.8038961843133979;0.9999832798779371
8.80493;1.0841419375466606;0.8333456947804674;0.7686529388685559;0.21004214338762553;0.19373836343175127;1.089392156334281;9.999936112954224;0.7753257306128705;0.21241240878334453;0.9999950510051804;0.8038964166631584;0.9999831168649891
8.81493;1.0841419150619604;0.8333458285425596;0.7686529617397269;0.21004218453864618;0.19373836269775815;1.0893921764178638;9.999936189199207;0.7753257278904336;0.21241241175485562;0.999995011290287;0.8038966465722165;0.999982953697635
8.82493;1.0841418966430243;0.8333459564905;0.7686529829077471;0.21004222451904858;0.1937383630350079;1.0893921986074808;9.999936193613648;0.775325721632874;0.21241241225174412;0.9999949731982088;0.8038968737404922;0.9999827903664222
8.83493;1.0841418822942812;0.833346078698031;0.7686530018142473;0.21004226331038817;0.19373836433935301;1.0893922222741481;9.999936126392997;0.7753257116886235;0.21241241033690098;0.99999493625031;0.8038970980369333;0.9999826268804181
8.84493;1.0841418721481084;0.8333461953598793;0.7686530179677624;0.2100423008752446;0.19373836649777806;1.089392246872351;9.999935987405353;0.7753256979706438;0.21241240610740003;0.999994899952172;0.8038973194723402;0.9999824632185697
8.85493;1.084141866474639;0.8333463067510651;0.7686530309766467;0.2100423371609719;0.19373836940256248;1.0893922720402782;9.999935776150174;0.7753256804384127;0.21241239967665232;0.9999948638467877;0.8038975381039694;0.9999822992669701
8.86493;1.0841418656193962;0.8333464131247403;0.7686530405376414;0.2100423720949517;0.19373837295702961;1.0893922975920571;9.99993549233792;0.7753256591008031;0.21241239116053365;0.9999948276181752;0.8038977539257365;0.9999821348862328
8.87493;1.0841418699497134;0.833346514704337;0.7686530464036627;0.2100424055924046;0.19373837706418337;1.0893923234460858;9.999935136761316;0.7753256340302659;0.21241238066941612;0.9999947911446165;0.8038979668154078;0.9999819700306066
8.88493;1.0841418798423146;0.8333466117719384;0.7686530483387226;0.21004243757478738;0.1937383816172402;1.0893923495571813;9.999934711689468;0.7753256053583606;0.21241236829986776;0.9999947544201742;0.8038981765339362;0.9999818047978116
8.89493;1.0841418956576445;0.8333467046932874;0.7686530460941139;0.21004246798313106;0.19373838650772207;1.0893923758897084;9.999934220329335;0.7753255732760045;0.21241235413418097;0.9999947174129411;0.8038983827520568;0.9999816394261881
8.90493;1.0841419177216056;0.8333467938594494;0.7686530394202543;0.21004249677805414;0.19373839163559564;1.0893924024216333;9.999933666111883;0.7753255380425327;0.21241233825355432;0.9999946800267783;0.8038985850987386;0.9999814742881143
8.91493;1.0841419463655928;0.8333468796705196;0.7686530280780438;0.21004252392824543;0.1937383969028323;1.0893924291395995;9.99993305288964;0.7753254999625584;0.21241232075331876;0.9999946421593614;0.8038987832056624;0.9999813098645031
8.92493;1.0841419819436486;0.8333469625841137;0.7686530118423767;0.21004254940541137;0.1937384021983918;1.0893924560648856;9.999932385205762;0.775325459333611;0.21241230174513953;0.9999946037591574;0.8038989767449802;0.9999811466802133
8.93493;1.0841420247245344;0.8333470431115314;0.7686529905385011;0.21004257319479291;0.19373840739636566;1.0893924833269335;9.999931667561244;0.7753254164297428;0.21241228133854345;0.9999945648909726;0.803899165472896;0.999980985268807
8.94493;1.0841420747511559;0.8333471217301343;0.7686529641418102;0.2100425953031262;0.1937384123665306;1.0893925111584009;9.999930903731494;0.7753253715235489;0.21241225962423047;0.9999945257724083;0.8038993492682479;0.9999808261856881
8.95493;1.08414213185473;0.8333471988241302;0.768652932886713;0.21004261575602176;0.19373841698536204;1.089392539760435;9.9999300965867;0.7753253248776292;0.2124122366849671;0.9999944867217326;0.8038995281465806;0.9999806699610482
8.96493;1.084142195812025;0.8333472747107931;0.7686528972622826;0.2100426345991858;0.19373842114545833;1.0893925692082083;9.999929247532263;0.7753252767189563;0.21241221261350207;0.9999944481338117;0.8038997022079172;0.9999805170261614
8.97493;1.0841422664595233;0.8333473496744431;0.768652857868372;0.21004265191068383;0.1937384247527149;1.089392599524842;9.999928356112108;0.775325227250991;0.2124121875100275;0.9999944105390413;0.8038998715514366;0.9999803677330373
8.98493;1.084142343647665;0.8333474239598617;0.7686528152684504;0.21004266780703204;0.19373842770923602;1.0893926307602961;9.999927420676032;0.7753251766833955;0.2124121614674663;0.9999943746015336;0.803900036276338;0.9999802223575366
8.99493;1.0841424270937081;0.8333474977890872;0.7686527699566555;0.2100426824165234;0.19373842990726298;1.0893926629044384;9.999926439561591;0.7753251252698106;0.21241213456539135;0.9999943410349958;0.8039001965464646;0.9999800810018523
9.00493;1.0841425163107905;0.8333475714057422;0.7686527224035805;0.2100426958359835;0.19373843124558346;1.0893926958149434;9.999925412127242;0.7753250733689582;0.21241210687425915;0.9999943105385426;0.8039003526195446;0.9999799435972253
9.01493;1.084142610689395;0.8333476450638786;0.7686526731003062;0.21004270811809303;0.19373843164562093;1.0893927292706893;9.99992433961376;0.7753250214824893;0.2124120784573436;0.9999942837442359;0.8039005048440772;0.9999798100602567
9.02493;1.0841427096232559;0.8333477189344134;0.7686526225574516;0.21004271928969445;0.1937384310513202;1.0893927629761178;9.999923225649189;0.775324970220933;0.2124120493774791;0.999994261165748;0.8039006536338631;0.9999796803556056
9.03493;1.0841428125866654;0.8333477929990554;0.768652571266624;0.21004272937028112;0.19373842941875466;1.0893927965533428;9.999922076045205;0.7753249202203417;0.21241201971014456;0.999994243201376;0.8039007994046345;0.9999795543841243
9.04493;1.084142919159769;0.8333478670515485;0.7686525196888968;0.21004273838295906;0.19373842670217953;1.0893928296381636;9.999920897905087;0.7753248720858041;0.21241198953895166;0.9999942301778615;0.8039009424852379;0.9999794318879381
9.05493;1.0841430289980651;0.8333479408158061;0.7686524682791981;0.2100427463587249;0.19373842285072726;1.089392861981018;9.99991969837761;0.7753248264213256;0.21241195893711037;0.9999942224162536;0.8039010830504887;0.9999793124834834
9.06493;1.0841431417962757;0.8333480140438335;0.7686524175058179;0.21004275333320477;0.1937384178253583;1.089392893467626;9.999918483764993;0.7753247838782414;0.2124119279581118;0.9999942202893547;0.8039012211278229;0.9999791957306726
9.07493;1.0841432573077976;0.8333480864929211;0.7686523678671499;0.21004275934209002;0.19373841161312716;1.0893929240413391;9.999917259370385;0.7753247451109938;0.2124118966402977;0.999994224167369;0.8039013566568556;0.9999790811981817
9.08493;1.0841433753386134;0.8333481578349952;0.7686523198752373;0.21004276441731937;0.1937384042182397;1.0893929535966456;9.999916029807983;0.775324710689163;0.2124118650203763;0.9999942343148468;0.8039014895321265;0.9999789685505422
9.09493;1.084143495669551;0.8333482276387026;0.7686522739821471;0.2100427685818125;0.19373839565097833;1.0893929819571215;9.999914799650758;0.7753246810636257;0.2124118331507143;0.9999942508997558;0.8039016196188571;0.9999788575810381
9.10493;1.0841436179921824;0.8333482954430145;0.7686522305323814;0.21004277184705586;0.1937383859341582;1.0893930089127093;9.999913573881104;0.7753246565527232;0.21241180110904892;0.9999942740172224;0.8039017467634488;0.9999787481990599
9.11493;1.0841437418956896;0.8333483607988819;0.7686521897920146;0.21004277421543685;0.1937383751112936;1.089393034286627;9.999912357607192;0.7753246373296945;0.21241176898508524;0.9999943036212056;0.8039018707725043;0.9999786404833201
9.12493;1.0841438668682328;0.8333484232523466;0.7686521520030601;0.2100427756770714;0.1937383632455752;1.0893930580310434;9.999911155567466;0.7753246234643413;0.21241173684766718;0.9999943395302668;0.8039019913726649;0.9999785347520113
9.13493;1.084143992284393;0.8333484823470354;0.7686521174256739;0.2100427762004677;0.19373835041917548;1.0893930802412644;9.999909971865856;0.7753246149767147;0.21241170472014123;0.9999943815694711;0.8039021082333874;0.9999784315270915
9.14493;1.0841441174194313;0.8333485376653872;0.7686520863770346;0.2100427757325968;0.19373833673288998;1.0893931010643256;9.99990880989733;0.7753246118406043;0.212411672591121;0.9999944296618826;0.8039022210302293;0.9999783314287193
9.15493;1.0841442415235363;0.8333485888675345;0.7686520592726884;0.21004277421032222;0.19373832229826235;1.0893931206274272;9.999907672322294;0.7753246139707127;0.21241164045132083;0.9999944837939508;0.8039023294546728;0.9999782351115126
9.16493;1.0841443638889026;0.8333486356713697;0.7686520366218373;0.21004277158280626;0.19373830722356838;1.0893931390220684;9.999906560846503;0.7753246212307104;0.21241160831129785;0.9999945439685028;0.8039024332078372;0.9999781432441569
9.17493;1.0841444838567362;0.8333486777879523;0.7686520189436491;0.2100427678442601;0.19373829159733902;1.089393156359039;9.999905475872692;0.7753246334539886;0.21241157618575654;0.9999946102188962;0.8039025320310842;0.9999780564801171
9.18493;1.084144600790094;0.8333487149134038;0.768652006699937;0.21004276304570557;0.1937382754777399;1.0893931729236814;9.999904416626254;0.7753246504514092;0.21241154407911259;0.9999946826467683;0.8039026257287472;0.9999779754568481
9.19493;1.084144714091408;0.8333487467864565;0.7686520003354207;0.21004275726947053;0.19373825889554938;1.0893931892757631;9.999903382254795;0.7753246720233317;0.2124115119938202;0.9999947614143724;0.8039027141833712;0.999977900851475
9.20493;1.0841448233015654;0.8333487732194729;0.7686520003702473;0.2100427505939457;0.19373824186246083;1.0893932061381215;9.999902372905996;0.7753246979798414;0.212411479940501;0.9999948466685005;0.8039027973515439;0.9999778333859988
9.21493;1.0841449281451707;0.8333487940817796;0.7686520074344643;0.21004274307067047;0.19373822437630353;1.0893932241872144;9.999901389590962;0.7753247281083695;0.21241144793181685;0.999994938468142;0.8039028751890698;0.9999777737235074
9.22493;1.08414502844432;0.8333488092877185;0.7686520222040674;0.21004273472043503;0.19373820641847447;1.0893932439579288;9.999900433522837;0.7753247621196917;0.21241141598316687;0.9999950367543974;0.8039029475809274;0.9999777223422193
9.23493;1.0841451240488695;0.8333488188295023;0.7686520452984154;0.21004272554948225;0.1937381879473928;1.0893932658710488;9.999899505802038;0.7753247996540291;0.2124113841322778;0.9999951413122194;0.8039030143775243;0.9999776794530605
9.24493;1.0841452148482624;0.8333488228310759;0.7686520772192021;0.21004271557078;0.193738168909745;1.0893932902482684;9.99989860773353;0.7753248403391196;0.2124113524492747;0.999995251730964;0.8039030754980334;0.9999776449886836
9.25493;1.0841453007696302;0.8333488215232788;0.7686521183352777;0.21004270480902576;0.1937381492647279;1.0893933172970087;9.999897741848688;0.7753248838543719;0.21241132101923152;0.9999953674139359;0.8039031309789019;0.9999776187062022
9.26493;1.0841453817544169;0.8333488151159745;0.7686521688761891;0.21004269329117328;0.19373812898907;1.0893933471056807;9.99989691248758;0.7753249299558358;0.21241128990533042;0.9999954876636189;0.8039031809180859;0.9999776003448915
9.27493;1.0841454577436664;0.8333488036967178;0.768652228930458;0.21004268104264573;0.19373810806348687;1.0893933796457662;9.999896125376042;0.7753249784417986;0.2124112591330611;0.9999956118121881;0.8039032253943169;0.9999775897047881
9.28493;1.0841455286244444;0.8333487872119271;0.7686522984424634;0.21004266808824523;0.19373808646344687;1.0893934148250934;9.999895387210225;0.7753250290831089;0.21241122872672782;0.9999957393086263;0.8039032644387034;0.9999775866392875
9.29493;1.0841455941708211;0.8333487654772648;0.7686523772010316;0.21004265444579776;0.19373806416154185;1.0893934525904552;9.999894704974468;0.7753250815443454;0.21241119874909345;0.9999958697118818;0.8039032980588311;0.9999775909994173
9.30493;1.084145654077263;0.8333487382449285;0.7686524648581794;0.21004264011673845;0.19373804113958304;1.089393492967629;9.999894084313583;0.7753251353283221;0.21241116929516235;0.9999960026266538;0.8039033262861893;0.9999776025560293
9.31493;1.0841457080431467;0.8333487052942378;0.7686525609763327;0.2100426250811049;0.19373801740279759;1.089393536020664;9.999893528353674;0.7753251897853428;0.21241114046291495;0.9999961376658024;0.8039033491990389;0.9999776210078206
9.32493;1.0841457557978502;0.8333486664184849;0.7686526650672751;0.21004260930573815;0.19373799298209016;1.089393581821058;9.99989303808497;0.7753252441491109;0.2124111123307639;0.9999962744651095;0.8039033668953713;0.9999776460326127
9.33493;1.0841457970835762;0.833348621358566;0.7686527766392782;0.21004259276446755;0.19373796792241804;1.089393630462619;9.99989261342906;0.7753252975411007;0.21241108495164546;0.9999964126996161;0.8039033794606155;0.9999776772670129
9.34493;1.0841458316750023;0.8333485698066772;0.7686528952417342;0.2100425754463757;0.19373794227143726;1.0893936820852637;9.999892253968193;0.7753253489916095;0.21241105836688468;0.99999655207509;0.8039033869554034;0.9999777143223276
9.35493;1.0841458594191553;0.8333485114651705;0.7686530204535397;0.21004255734800004;0.19373791607822607;1.0893937368845463;9.999891959070325;0.7753253974930323;0.21241103262400265;0.9999966923511701;0.8039033893928368;0.9999777568530331
9.36493;1.0841458802633226;0.8333484460866032;0.7686531518408019;0.21004253847846588;0.19373788939950876;1.0893937950641388;9.999891727474001;0.7753254420101889;0.2124110077810181;0.9999968334150533;0.8039033867270236;0.9999778045233684
9.37493;1.0841458943032654;0.8333483734531396;0.7686532889557539;0.21004251887356415;0.19373786230141413;1.0893938566775498;9.999891556956484;0.7753254814839065;0.21241098390755905;0.9999969752783631;0.8039033788886796;0.9999778569234009
